,latitude,longitude,measuring,DateTime
6609,-28.456899,-48.972999,49.14,2023-02-12 17:15:13
6610,-28.456899,-48.972999,50.25,2023-02-12 17:30:13
6611,-28.456899,-48.972999,54.25,2023-02-12 17:45:13
6612,-28.456899,-48.972999,57.74,2023-02-12 18:00:13
6613,-28.456899,-48.972999,67.23,2023-02-12 18:15:13
6614,-28.456899,-48.972999,71.93,2023-02-12 18:30:12
6615,-28.456899,-48.972999,74.35,2023-02-12 18:45:12
6616,-28.456899,-48.972999,76.84,2023-02-12 19:00:12
6617,-28.456899,-48.972999,79.8,2023-02-12 19:15:12
6618,-28.456899,-48.972999,81.25,2023-02-12 19:30:12
6619,-28.456899,-48.972999,81.69,2023-02-12 19:45:12
6620,-28.456899,-48.972999,82.51,2023-02-12 20:00:12
6621,-28.456899,-48.972999,83.31,2023-02-12 20:15:11
6622,-28.456899,-48.972999,83.53,2023-02-12 20:30:11
6623,-28.456899,-48.972999,83.02,2023-02-12 20:45:11
6624,-28.456899,-48.972999,82.76,2023-02-12 21:00:10
6625,-28.456899,-48.972999,82.19,2023-02-12 21:15:10
6626,-28.456899,-48.972999,82.94,2023-02-12 21:30:11
6627,-28.456899,-48.972999,83.68,2023-02-12 21:45:10
6628,-28.456899,-48.972999,84.01,2023-02-12 22:00:10
6629,-28.456899,-48.972999,84.39,2023-02-12 22:15:10
6630,-28.456899,-48.972999,84.53,2023-02-12 22:30:10
6631,-28.456899,-48.972999,84.6,2023-02-12 22:45:10
6632,-28.456899,-48.972999,85.17,2023-02-12 23:00:10
6633,-28.456899,-48.972999,85.34,2023-02-12 23:15:09
6634,-28.456899,-48.972999,85.03,2023-02-12 23:30:08
6635,-28.456899,-48.972999,85.44,2023-02-12 23:45:09
6636,-28.456899,-48.972999,85.59,2023-02-13 00:00:09
6637,-28.456899,-48.972999,85.58,2023-02-13 00:15:09
6638,-28.456899,-48.972999,84.55,2023-02-13 00:30:09
6639,-28.456899,-48.972999,83.96,2023-02-13 00:45:08
6640,-28.456899,-48.972999,83.9,2023-02-13 01:00:07
6641,-28.456899,-48.972999,84.81,2023-02-13 01:15:07
6642,-28.456899,-48.972999,85.79,2023-02-13 01:30:07
6643,-28.456899,-48.972999,86.54,2023-02-13 01:45:07
6644,-28.456899,-48.972999,86.96,2023-02-13 02:00:07
6645,-28.456899,-48.972999,87.41,2023-02-13 02:15:07
6646,-28.456899,-48.972999,88.17,2023-02-13 02:30:06
6647,-28.456899,-48.972999,88.78,2023-02-13 02:45:06
6648,-28.456899,-48.972999,89.09,2023-02-13 03:00:06
6649,-28.456899,-48.972999,89.87,2023-02-13 03:15:06
6650,-28.456899,-48.972999,90.37,2023-02-13 03:30:06
6651,-28.456899,-48.972999,90.54,2023-02-13 03:45:06
6652,-28.456899,-48.972999,90.85,2023-02-13 04:00:06
6653,-28.456899,-48.972999,90.91,2023-02-13 04:15:05
6654,-28.456899,-48.972999,91.27,2023-02-13 04:30:05
6655,-28.456899,-48.972999,91.83,2023-02-13 04:45:04
6656,-28.456899,-48.972999,91.7,2023-02-13 05:00:04
6657,-28.456899,-48.972999,91.96,2023-02-13 05:15:04
6658,-28.456899,-48.972999,92.86,2023-02-13 05:30:04
6659,-28.456899,-48.972999,93.11,2023-02-13 05:45:03
6660,-28.456899,-48.972999,91.7,2023-02-13 06:00:03
6661,-28.456899,-48.972999,91.16,2023-02-13 06:15:02
6662,-28.456899,-48.972999,91.5,2023-02-13 06:30:03
6663,-28.456899,-48.972999,90.83,2023-02-13 06:45:03
6664,-28.456899,-48.972999,78.17,2023-02-13 07:00:03
6665,-28.456899,-48.972999,64.0,2023-02-13 07:15:03
6666,-28.456899,-48.972999,61.1,2023-02-13 07:30:03
6667,-28.456899,-48.972999,55.9,2023-02-13 07:45:03
6668,-28.456899,-48.972999,51.05,2023-02-13 08:00:03
6669,-28.456899,-48.972999,51.92,2023-02-13 08:15:03
6670,-28.456899,-48.972999,55.7,2023-02-13 08:30:03
6671,-28.456899,-48.972999,55.58,2023-02-13 08:45:03
6672,-28.456899,-48.972999,49.04,2023-02-13 09:00:03
6673,-28.456899,-48.972999,41.63,2023-02-13 09:15:03
6674,-28.456899,-48.972999,37.67,2023-02-13 09:30:02
6675,-28.456899,-48.972999,35.98,2023-02-13 09:45:03
6676,-28.456899,-48.972999,35.31,2023-02-13 10:00:03
6677,-28.456899,-48.972999,33.44,2023-02-13 10:15:02
6678,-28.456899,-48.972999,31.46,2023-02-13 10:30:03
6679,-28.456899,-48.972999,31.95,2023-02-13 10:45:03
6680,-28.456899,-48.972999,32.21,2023-02-13 11:00:03
6681,-28.456899,-48.972999,34.42,2023-02-13 11:15:03
6682,-28.456899,-48.972999,34.01,2023-02-13 11:30:03
6683,-28.456899,-48.972999,34.05,2023-02-13 11:45:02
6684,-28.456899,-48.972999,34.72,2023-02-13 12:00:02
6685,-28.456899,-48.972999,34.35,2023-02-13 12:15:02
6686,-28.456899,-48.972999,34.23,2023-02-13 12:30:02
6687,-28.456899,-48.972999,35.36,2023-02-13 12:45:02
6688,-28.456899,-48.972999,36.49,2023-02-13 13:00:02
6689,-28.456899,-48.972999,36.52,2023-02-13 13:15:02
6690,-28.456899,-48.972999,37.37,2023-02-13 13:30:01
6691,-28.456899,-48.972999,36.3,2023-02-13 13:45:01
6692,-28.456899,-48.972999,36.82,2023-02-13 14:00:01
6693,-28.456899,-48.972999,36.56,2023-02-13 14:15:01
6694,-28.456899,-48.972999,35.93,2023-02-13 14:30:01
6695,-28.456899,-48.972999,36.11,2023-02-13 14:45:01
6696,-28.456899,-48.972999,36.34,2023-02-13 15:00:00
6697,-28.456899,-48.972999,36.92,2023-02-13 15:15:00
6698,-28.456899,-48.972999,37.57,2023-02-13 15:30:01
6699,-28.456899,-48.972999,38.05,2023-02-13 15:45:01
6700,-28.456899,-48.972999,39.99,2023-02-13 16:00:01
6701,-28.456899,-48.972999,41.67,2023-02-13 16:15:01
6702,-28.456899,-48.972999,42.42,2023-02-13 16:30:01
6703,-28.456899,-48.972999,44.63,2023-02-13 16:45:01
6704,-28.456899,-48.972999,45.14,2023-02-13 17:00:00
6705,-28.456899,-48.972999,46.72,2023-02-13 17:15:00
6706,-28.456899,-48.972999,47.21,2023-02-13 17:30:00
6707,-28.456899,-48.972999,50.22,2023-02-13 17:45:00
6708,-28.456899,-48.972999,52.7,2023-02-13 18:00:00
6709,-28.456899,-48.972999,63.06,2023-02-13 18:15:00
6710,-28.456899,-48.972999,69.64,2023-02-13 18:29:59
6711,-28.456899,-48.972999,72.99,2023-02-13 18:44:59
6712,-28.456899,-48.972999,75.82,2023-02-13 18:59:59
6713,-28.456899,-48.972999,78.64,2023-02-13 19:14:59
6714,-28.456899,-48.972999,80.54,2023-02-13 19:30:00
6715,-28.456899,-48.972999,81.85,2023-02-13 19:45:00
6716,-28.456899,-48.972999,83.19,2023-02-13 20:00:00
6717,-28.456899,-48.972999,84.17,2023-02-13 20:14:58
6718,-28.456899,-48.972999,84.59,2023-02-13 20:29:58
6719,-28.456899,-48.972999,84.44,2023-02-13 20:44:58
6720,-28.456899,-48.972999,84.79,2023-02-13 20:59:58
6721,-28.456899,-48.972999,84.53,2023-02-13 21:14:58
6722,-28.456899,-48.972999,84.21,2023-02-13 21:29:58
6723,-28.456899,-48.972999,83.71,2023-02-13 21:44:57
6724,-28.456899,-48.972999,82.85,2023-02-13 21:59:57
6725,-28.456899,-48.972999,83.24,2023-02-13 22:14:57
6726,-28.456899,-48.972999,84.5,2023-02-13 22:29:57
6727,-28.456899,-48.972999,85.37,2023-02-13 22:44:56
6728,-28.456899,-48.972999,85.68,2023-02-13 22:59:56
6729,-28.456899,-48.972999,85.61,2023-02-13 23:14:56
6730,-28.456899,-48.972999,85.93,2023-02-13 23:29:55
6731,-28.456899,-48.972999,84.47,2023-02-13 23:44:55
6732,-28.456899,-48.972999,84.26,2023-02-13 23:59:55
6733,-28.456899,-48.972999,84.16,2023-02-14 00:14:55
6734,-28.456899,-48.972999,84.12,2023-02-14 00:29:56
6735,-28.456899,-48.972999,84.09,2023-02-14 00:44:55
6736,-28.456899,-48.972999,83.97,2023-02-14 00:59:55
6737,-28.456899,-48.972999,84.23,2023-02-14 01:14:55
6738,-28.456899,-48.972999,84.24,2023-02-14 01:29:54
6739,-28.456899,-48.972999,83.29,2023-02-14 01:44:54
6740,-28.456899,-48.972999,83.27,2023-02-14 01:59:54
6741,-28.456899,-48.972999,83.83,2023-02-14 02:14:53
6742,-28.456899,-48.972999,84.49,2023-02-14 02:29:53
6743,-28.456899,-48.972999,84.46,2023-02-14 02:44:53
6744,-28.456899,-48.972999,84.39,2023-02-14 02:59:53
6745,-28.456899,-48.972999,83.58,2023-02-14 03:14:53
6746,-28.456899,-48.972999,82.84,2023-02-14 03:29:52
6747,-28.456899,-48.972999,81.85,2023-02-14 03:44:52
6748,-28.456899,-48.972999,80.87,2023-02-14 03:59:52
6749,-28.456899,-48.972999,80.11,2023-02-14 04:14:52
6750,-28.456899,-48.972999,80.22,2023-02-14 04:29:52
6751,-28.456899,-48.972999,80.25,2023-02-14 04:44:52
6752,-28.456899,-48.972999,78.93,2023-02-14 04:59:52
6753,-28.456899,-48.972999,78.48,2023-02-14 05:14:51
6754,-28.456899,-48.972999,77.18,2023-02-14 05:29:51
6755,-28.456899,-48.972999,76.55,2023-02-14 05:44:51
6756,-28.456899,-48.972999,77.16,2023-02-14 05:59:50
6757,-28.456899,-48.972999,75.61,2023-02-14 06:14:50
6758,-28.456899,-48.972999,73.91,2023-02-14 06:31:10
6759,-28.456899,-48.972999,74.53,2023-02-14 06:46:10
6760,-28.456899,-48.972999,62.11,2023-02-14 07:01:09
6761,-28.456899,-48.972999,57.22,2023-02-14 07:16:09
6762,-28.456899,-48.972999,56.31,2023-02-14 07:31:09
6763,-28.456899,-48.972999,50.98,2023-02-14 07:46:08
6764,-28.456899,-48.972999,48.26,2023-02-14 08:01:08
6765,-28.456899,-48.972999,48.41,2023-02-14 08:16:08
6766,-28.456899,-48.972999,49.04,2023-02-14 08:31:08
6767,-28.456899,-48.972999,46.7,2023-02-14 08:46:08
6768,-28.456899,-48.972999,41.55,2023-02-14 09:01:08
6769,-28.456899,-48.972999,41.07,2023-02-14 09:16:07
6770,-28.456899,-48.972999,39.41,2023-02-14 09:31:07
6771,-28.456899,-48.972999,39.36,2023-02-14 09:46:07
6772,-28.456899,-48.972999,34.73,2023-02-14 10:01:07
6773,-28.456899,-48.972999,34.36,2023-02-14 10:16:07
6774,-28.456899,-48.972999,31.55,2023-02-14 10:31:07
6775,-28.456899,-48.972999,29.15,2023-02-14 10:46:07
6776,-28.456899,-48.972999,27.09,2023-02-14 11:01:07
6777,-28.456899,-48.972999,26.6,2023-02-14 11:16:06
6778,-28.456899,-48.972999,29.45,2023-02-14 11:31:06
6779,-28.456899,-48.972999,29.75,2023-02-14 11:46:06
6780,-28.456899,-48.972999,27.7,2023-02-14 12:01:07
6781,-28.456899,-48.972999,27.52,2023-02-14 12:16:07
6782,-28.456899,-48.972999,26.84,2023-02-14 12:31:07
6783,-28.456899,-48.972999,27.85,2023-02-14 12:46:06
6784,-28.456899,-48.972999,29.98,2023-02-14 13:01:06
6785,-28.456899,-48.972999,30.3,2023-02-14 13:16:06
6786,-28.456899,-48.972999,30.66,2023-02-14 13:31:06
6787,-28.456899,-48.972999,32.49,2023-02-14 13:46:07
6788,-28.456899,-48.972999,31.67,2023-02-14 14:01:07
6789,-28.456899,-48.972999,31.62,2023-02-14 14:16:06
6790,-28.456899,-48.972999,30.41,2023-02-14 14:31:06
6791,-28.456899,-48.972999,38.1,2023-02-14 14:46:06
6792,-28.456899,-48.972999,31.31,2023-02-14 15:01:06
6793,-28.456899,-48.972999,30.28,2023-02-14 15:16:07
6794,-28.456899,-48.972999,37.63,2023-02-14 15:31:07
6795,-28.456899,-48.972999,48.86,2023-02-14 15:46:06
6796,-28.456899,-48.972999,52.04,2023-02-14 16:01:07
6797,-28.456899,-48.972999,53.39,2023-02-14 16:16:06
6798,-28.456899,-48.972999,59.37,2023-02-14 16:31:06
6799,-28.456899,-48.972999,64.68,2023-02-14 16:46:05
6800,-28.456899,-48.972999,67.13,2023-02-14 17:01:05
6801,-28.456899,-48.972999,70.51,2023-02-14 17:16:05
6802,-28.456899,-48.972999,69.33,2023-02-14 17:31:05
6803,-28.456899,-48.972999,61.43,2023-02-14 17:46:05
6804,-28.456899,-48.972999,58.38,2023-02-14 18:01:05
6805,-28.456899,-48.972999,58.39,2023-02-14 18:16:05
6806,-28.456899,-48.972999,59.24,2023-02-14 18:31:05
6807,-28.456899,-48.972999,61.27,2023-02-14 18:46:05
6808,-28.456899,-48.972999,63.37,2023-02-14 19:01:05
6809,-28.456899,-48.972999,64.8,2023-02-14 19:16:04
6810,-28.456899,-48.972999,65.66,2023-02-14 19:31:04
6811,-28.456899,-48.972999,65.59,2023-02-14 19:46:03
6812,-28.456899,-48.972999,65.52,2023-02-14 20:01:03
6813,-28.456899,-48.972999,65.26,2023-02-14 20:16:03
6814,-28.456899,-48.972999,74.32,2023-02-14 20:31:03
6815,-28.456899,-48.972999,80.99,2023-02-14 20:46:03
6816,-28.456899,-48.972999,80.13,2023-02-14 21:01:03
6817,-28.456899,-48.972999,78.56,2023-02-14 21:16:03
6818,-28.456899,-48.972999,77.31,2023-02-14 21:31:03
6819,-28.456899,-48.972999,75.15,2023-02-14 21:46:03
6820,-28.456899,-48.972999,72.27,2023-02-14 22:01:02
6821,-28.456899,-48.972999,70.5,2023-02-14 22:16:02
6822,-28.456899,-48.972999,70.11,2023-02-14 22:31:02
6823,-28.456899,-48.972999,70.91,2023-02-14 22:46:02
6824,-28.456899,-48.972999,71.11,2023-02-14 23:01:02
6825,-28.456899,-48.972999,72.9,2023-02-14 23:16:02
6826,-28.456899,-48.972999,74.83,2023-02-14 23:31:01
6827,-28.456899,-48.972999,75.17,2023-02-14 23:46:01
6828,-28.456899,-48.972999,74.82,2023-02-15 00:01:00
6829,-28.456899,-48.972999,74.03,2023-02-15 00:16:00
6830,-28.456899,-48.972999,73.2,2023-02-15 00:31:00
6831,-28.456899,-48.972999,71.87,2023-02-15 00:46:00
6832,-28.456899,-48.972999,75.76,2023-02-15 01:01:00
6833,-28.456899,-48.972999,81.15,2023-02-15 01:16:00
6834,-28.456899,-48.972999,92.59,2023-02-15 01:31:00
6835,-28.456899,-48.972999,93.79,2023-02-15 01:46:01
6836,-28.456899,-48.972999,93.36,2023-02-15 02:01:01
6837,-28.456899,-48.972999,94.1,2023-02-15 02:16:01
6838,-28.456899,-48.972999,94.21,2023-02-15 02:31:00
6839,-28.456899,-48.972999,93.91,2023-02-15 02:46:00
6840,-28.456899,-48.972999,93.47,2023-02-15 03:01:00
6841,-28.456899,-48.972999,92.78,2023-02-15 03:15:59
6842,-28.456899,-48.972999,91.46,2023-02-15 03:30:59
6843,-28.456899,-48.972999,89.33,2023-02-15 03:45:59
6844,-28.456899,-48.972999,88.62,2023-02-15 04:00:59
6845,-28.456899,-48.972999,88.13,2023-02-15 04:15:59
6846,-28.456899,-48.972999,87.64,2023-02-15 04:30:59
6847,-28.456899,-48.972999,87.5,2023-02-15 04:45:57
6848,-28.456899,-48.972999,87.94,2023-02-15 05:00:57
6849,-28.456899,-48.972999,89.13,2023-02-15 05:15:58
6850,-28.456899,-48.972999,90.9,2023-02-15 05:30:58
6851,-28.456899,-48.972999,91.05,2023-02-15 05:45:58
6852,-28.456899,-48.972999,90.94,2023-02-15 06:00:58
6853,-28.456899,-48.972999,90.15,2023-02-15 06:15:56
6854,-28.456899,-48.972999,89.33,2023-02-15 06:30:56
6855,-28.456899,-48.972999,89.17,2023-02-15 06:45:56
6856,-28.456899,-48.972999,86.88,2023-02-15 07:00:56
6857,-28.456899,-48.972999,81.29,2023-02-15 07:15:56
6858,-28.456899,-48.972999,75.23,2023-02-15 07:30:56
6859,-28.456899,-48.972999,75.45,2023-02-15 07:45:55
6860,-28.456899,-48.972999,74.83,2023-02-15 08:00:55
6861,-28.456899,-48.972999,72.77,2023-02-15 08:15:55
6862,-28.456899,-48.972999,65.34,2023-02-15 08:30:55
6863,-28.456899,-48.972999,59.62,2023-02-15 08:45:55
6864,-28.456899,-48.972999,54.74,2023-02-15 09:00:55
6865,-28.456899,-48.972999,41.57,2023-02-15 09:15:55
6866,-28.456899,-48.972999,37.88,2023-02-15 09:30:55
6867,-28.456899,-48.972999,38.2,2023-02-15 09:45:55
6868,-28.456899,-48.972999,42.72,2023-02-15 10:00:54
6869,-28.456899,-48.972999,43.86,2023-02-15 10:15:54
6870,-28.456899,-48.972999,38.93,2023-02-15 10:30:53
6871,-28.456899,-48.972999,36.37,2023-02-15 10:45:53
6872,-28.456899,-48.972999,36.37,2023-02-15 11:00:54
6873,-28.456899,-48.972999,32.44,2023-02-15 11:15:54
6874,-28.456899,-48.972999,30.67,2023-02-15 11:30:52
6875,-28.456899,-48.972999,31.1,2023-02-15 11:45:52
6876,-28.456899,-48.972999,29.94,2023-02-15 12:00:52
6877,-28.456899,-48.972999,31.33,2023-02-15 12:15:52
6878,-28.456899,-48.972999,29.31,2023-02-15 12:30:53
6879,-28.456899,-48.972999,31.47,2023-02-15 12:45:53
6880,-28.456899,-48.972999,30.2,2023-02-15 13:00:52
6881,-28.456899,-48.972999,30.15,2023-02-15 13:15:52
6882,-28.456899,-48.972999,32.48,2023-02-15 13:30:52
6883,-28.456899,-48.972999,33.04,2023-02-15 13:45:52
6884,-28.456899,-48.972999,35.0,2023-02-15 14:00:52
6885,-28.456899,-48.972999,34.26,2023-02-15 14:15:52
6886,-28.456899,-48.972999,40.17,2023-02-15 14:30:51
6887,-28.456899,-48.972999,40.83,2023-02-15 14:45:51
6888,-28.456899,-48.972999,36.28,2023-02-15 15:00:51
6889,-28.456899,-48.972999,37.1,2023-02-15 15:15:51
6890,-28.456899,-48.972999,41.52,2023-02-15 15:30:52
6891,-28.456899,-48.972999,44.46,2023-02-15 15:45:52
6892,-28.456899,-48.972999,46.43,2023-02-15 16:00:52
6893,-28.456899,-48.972999,49.93,2023-02-15 16:15:52
6894,-28.456899,-48.972999,53.19,2023-02-15 16:30:51
6895,-28.456899,-48.972999,55.17,2023-02-15 16:45:50
6896,-28.456899,-48.972999,57.83,2023-02-15 17:00:50
6897,-28.456899,-48.972999,58.08,2023-02-15 17:15:50
6898,-28.456899,-48.972999,58.3,2023-02-15 17:30:50
6899,-28.456899,-48.972999,60.11,2023-02-15 17:45:50
6900,-28.456899,-48.972999,62.99,2023-02-15 18:00:50
6901,-28.456899,-48.972999,67.88,2023-02-15 18:15:50
6902,-28.456899,-48.972999,70.56,2023-02-15 18:30:49
6903,-28.456899,-48.972999,73.27,2023-02-15 18:45:49
6904,-28.456899,-48.972999,75.55,2023-02-15 19:00:49
6905,-28.456899,-48.972999,76.26,2023-02-15 19:15:49
6906,-28.456899,-48.972999,76.14,2023-02-15 19:30:50
6907,-28.456899,-48.972999,76.78,2023-02-15 19:45:50
6908,-28.456899,-48.972999,76.6,2023-02-15 20:00:49
6909,-28.456899,-48.972999,75.87,2023-02-15 20:15:48
6910,-28.456899,-48.972999,76.36,2023-02-15 20:30:48
6911,-28.456899,-48.972999,77.69,2023-02-15 20:45:48
6912,-28.456899,-48.972999,78.91,2023-02-15 21:00:48
6913,-28.456899,-48.972999,79.09,2023-02-15 21:15:48
6914,-28.456899,-48.972999,78.57,2023-02-15 21:30:47
6915,-28.456899,-48.972999,78.14,2023-02-15 21:45:47
6916,-28.456899,-48.972999,78.75,2023-02-15 22:00:47
6917,-28.456899,-48.972999,78.75,2023-02-15 22:15:47
6918,-28.456899,-48.972999,79.24,2023-02-15 22:30:47
6919,-28.456899,-48.972999,79.59,2023-02-15 22:45:46
6920,-28.456899,-48.972999,78.99,2023-02-15 23:00:46
6921,-28.456899,-48.972999,79.68,2023-02-15 23:15:45
6922,-28.456899,-48.972999,81.29,2023-02-15 23:30:45
6923,-28.456899,-48.972999,82.27,2023-02-15 23:45:45
6924,-28.456899,-48.972999,82.79,2023-02-16 00:00:45
6925,-28.456899,-48.972999,83.66,2023-02-16 00:15:45
6926,-28.456899,-48.972999,84.53,2023-02-16 00:30:46
6927,-28.456899,-48.972999,84.43,2023-02-16 00:45:46
6928,-28.456899,-48.972999,84.87,2023-02-16 01:00:45
6929,-28.456899,-48.972999,85.62,2023-02-16 01:15:44
6930,-28.456899,-48.972999,85.15,2023-02-16 01:30:44
6931,-28.456899,-48.972999,85.02,2023-02-16 01:45:44
6932,-28.456899,-48.972999,85.54,2023-02-16 02:00:44
6933,-28.456899,-48.972999,86.37,2023-02-16 02:15:44
6934,-28.456899,-48.972999,87.2,2023-02-16 02:30:43
6935,-28.456899,-48.972999,87.65,2023-02-16 02:45:43
6936,-28.456899,-48.972999,87.92,2023-02-16 03:00:43
6937,-28.456899,-48.972999,88.01,2023-02-16 03:15:43
6938,-28.456899,-48.972999,88.1,2023-02-16 03:30:42
6939,-28.456899,-48.972999,88.35,2023-02-16 03:45:42
6940,-28.456899,-48.972999,88.79,2023-02-16 04:00:41
6941,-28.456899,-48.972999,89.6,2023-02-16 04:15:41
6942,-28.456899,-48.972999,90.2,2023-02-16 04:30:41
6943,-28.456899,-48.972999,90.64,2023-02-16 04:45:41
6944,-28.456899,-48.972999,90.56,2023-02-16 05:00:41
6945,-28.456899,-48.972999,90.78,2023-02-16 05:15:41
6946,-28.456899,-48.972999,91.21,2023-02-16 05:30:41
6947,-28.456899,-48.972999,91.28,2023-02-16 05:45:40
6948,-28.456899,-48.972999,91.03,2023-02-16 06:00:40
6949,-28.456899,-48.972999,90.55,2023-02-16 06:15:39
6950,-28.456899,-48.972999,89.53,2023-02-16 06:30:39
6951,-28.456899,-48.972999,88.54,2023-02-16 06:45:39
6952,-28.456899,-48.972999,80.06,2023-02-16 07:00:39
6953,-28.456899,-48.972999,65.45,2023-02-16 07:15:39
6954,-28.456899,-48.972999,59.5,2023-02-16 07:30:39
6955,-28.456899,-48.972999,55.73,2023-02-16 07:45:38
6956,-28.456899,-48.972999,54.29,2023-02-16 08:00:38
6957,-28.456899,-48.972999,56.08,2023-02-16 08:15:38
6958,-28.456899,-48.972999,54.78,2023-02-16 08:30:38
6959,-28.456899,-48.972999,50.04,2023-02-16 08:45:38
6960,-28.456899,-48.972999,43.18,2023-02-16 09:00:38
6961,-28.456899,-48.972999,41.33,2023-02-16 09:15:37
6962,-28.456899,-48.972999,39.78,2023-02-16 09:30:37
6963,-28.456899,-48.972999,38.85,2023-02-16 09:45:37
6964,-28.456899,-48.972999,34.78,2023-02-16 10:00:37
6965,-28.456899,-48.972999,31.14,2023-02-16 10:15:37
6966,-28.456899,-48.972999,37.37,2023-02-16 10:30:37
6967,-28.456899,-48.972999,38.03,2023-02-16 10:45:37
6968,-28.456899,-48.972999,30.32,2023-02-16 11:00:37
6969,-28.456899,-48.972999,38.34,2023-02-16 11:15:36
6970,-28.456899,-48.972999,38.37,2023-02-16 11:30:36
6971,-28.456899,-48.972999,38.81,2023-02-16 11:45:36
6972,-28.456899,-48.972999,47.68,2023-02-16 12:00:37
6973,-28.456899,-48.972999,49.49,2023-02-16 12:15:36
6974,-28.456899,-48.972999,50.96,2023-02-16 12:30:36
6975,-28.456899,-48.972999,51.93,2023-02-16 12:45:36
6976,-28.456899,-48.972999,47.39,2023-02-16 13:00:35
6977,-28.456899,-48.972999,43.84,2023-02-16 13:15:35
6978,-28.456899,-48.972999,42.51,2023-02-16 13:30:36
6979,-28.456899,-48.972999,41.76,2023-02-16 13:45:36
6980,-28.456899,-48.972999,37.57,2023-02-16 14:00:36
6981,-28.456899,-48.972999,44.91,2023-02-16 14:15:36
6982,-28.456899,-48.972999,53.99,2023-02-16 14:30:35
6983,-28.456899,-48.972999,55.72,2023-02-16 14:45:35
6984,-28.456899,-48.972999,52.02,2023-02-16 15:00:35
6985,-28.456899,-48.972999,47.52,2023-02-16 15:15:35
6986,-28.456899,-48.972999,47.87,2023-02-16 15:30:35
6987,-28.456899,-48.972999,53.59,2023-02-16 15:45:35
6988,-28.456899,-48.972999,53.8,2023-02-16 16:00:35
6989,-28.456899,-48.972999,53.67,2023-02-16 16:15:34
6990,-28.456899,-48.972999,53.56,2023-02-16 16:30:34
6991,-28.456899,-48.972999,55.67,2023-02-16 16:45:34
6992,-28.456899,-48.972999,59.01,2023-02-16 17:00:34
6993,-28.456899,-48.972999,63.49,2023-02-16 17:15:34
6994,-28.456899,-48.972999,63.65,2023-02-16 17:30:34
6995,-28.456899,-48.972999,64.76,2023-02-16 17:45:34
6996,-28.456899,-48.972999,67.85,2023-02-16 18:00:33
6997,-28.456899,-48.972999,69.66,2023-02-16 18:15:33
6998,-28.456899,-48.972999,70.49,2023-02-16 18:30:33
6999,-28.456899,-48.972999,74.41,2023-02-16 18:45:34
7000,-28.456899,-48.972999,77.02,2023-02-16 19:00:34
7001,-28.456899,-48.972999,79.08,2023-02-16 19:15:33
7002,-28.456899,-48.972999,80.55,2023-02-16 19:30:33
7003,-28.456899,-48.972999,80.92,2023-02-16 19:45:33
7004,-28.456899,-48.972999,81.61,2023-02-16 20:00:32
7005,-28.456899,-48.972999,81.91,2023-02-16 20:15:32
7006,-28.456899,-48.972999,82.72,2023-02-16 20:30:32
7007,-28.456899,-48.972999,83.19,2023-02-16 20:45:32
7008,-28.456899,-48.972999,82.18,2023-02-16 21:00:32
7009,-28.456899,-48.972999,80.18,2023-02-16 21:15:32
7010,-28.456899,-48.972999,78.84,2023-02-16 21:30:31
7011,-28.456899,-48.972999,79.47,2023-02-16 21:45:31
7012,-28.456899,-48.972999,78.51,2023-02-16 22:00:31
7013,-28.456899,-48.972999,77.42,2023-02-16 22:15:30
7014,-28.456899,-48.972999,76.06,2023-02-16 22:30:30
7015,-28.456899,-48.972999,76.92,2023-02-16 22:45:30
7016,-28.456899,-48.972999,77.68,2023-02-16 23:00:29
7017,-28.456899,-48.972999,78.3,2023-02-16 23:15:29
7018,-28.456899,-48.972999,77.08,2023-02-16 23:30:29
7019,-28.456899,-48.972999,77.35,2023-02-16 23:45:29
7020,-28.456899,-48.972999,77.71,2023-02-17 00:00:29
7021,-28.456899,-48.972999,79.44,2023-02-17 00:15:29
7022,-28.456899,-48.972999,80.07,2023-02-17 00:30:29
7023,-28.456899,-48.972999,80.83,2023-02-17 00:45:28
7024,-28.456899,-48.972999,80.47,2023-02-17 01:00:27
7025,-28.456899,-48.972999,80.14,2023-02-17 01:15:27
7026,-28.456899,-48.972999,80.5,2023-02-17 01:30:27
7027,-28.456899,-48.972999,81.37,2023-02-17 01:45:28
7028,-28.456899,-48.972999,84.02,2023-02-17 02:00:28
7029,-28.456899,-48.972999,84.3,2023-02-17 02:15:28
7030,-28.456899,-48.972999,84.42,2023-02-17 02:30:27
7031,-28.456899,-48.972999,84.98,2023-02-17 02:45:27
7032,-28.456899,-48.972999,85.73,2023-02-17 03:00:28
7033,-28.456899,-48.972999,85.95,2023-02-17 03:15:27
7034,-28.456899,-48.972999,86.42,2023-02-17 03:30:27
7035,-28.456899,-48.972999,86.38,2023-02-17 03:45:26
7036,-28.456899,-48.972999,86.6,2023-02-17 04:00:26
7037,-28.456899,-48.972999,86.36,2023-02-17 04:15:26
7038,-28.456899,-48.972999,85.92,2023-02-17 04:30:26
7039,-28.456899,-48.972999,86.29,2023-02-17 04:45:25
7040,-28.456899,-48.972999,87.44,2023-02-17 05:00:25
7041,-28.456899,-48.972999,87.59,2023-02-17 05:15:26
7042,-28.456899,-48.972999,87.41,2023-02-17 05:30:26
7043,-28.456899,-48.972999,87.05,2023-02-17 05:45:26
7044,-28.456899,-48.972999,87.08,2023-02-17 06:00:25
