,latitude,longitude,measuring,DateTime
5441,-28.456899,-48.972999,-53.42,2023-01-31 11:28:28
5442,-28.456899,-48.972999,-474.7,2023-01-31 11:43:28
5443,-28.456899,-48.972999,-495.72,2023-01-31 11:58:28
5444,-28.456899,-48.972999,-234.81,2023-01-31 12:13:29
5445,-28.456899,-48.972999,-66.27,2023-01-31 12:28:28
5446,-28.456899,-48.972999,-64.75,2023-01-31 12:43:28
5447,-28.456899,-48.972999,-56.98,2023-01-31 12:58:28
5448,-28.456899,-48.972999,-36.03,2023-01-31 13:13:28
5449,-28.456899,-48.972999,-12.33,2023-01-31 13:28:28
5450,-28.456899,-48.972999,-14.13,2023-01-31 13:43:28
5451,-28.456899,-48.972999,-30.34,2023-01-31 13:58:27
5452,-28.456899,-48.972999,-20.49,2023-01-31 14:13:27
5453,-28.456899,-48.972999,2.55,2023-01-31 14:28:27
5454,-28.456899,-48.972999,1.98,2023-01-31 14:43:27
5455,-28.456899,-48.972999,6.15,2023-01-31 14:58:28
5456,-28.456899,-48.972999,-13.46,2023-01-31 15:13:27
5457,-28.456899,-48.972999,-54.96,2023-01-31 15:28:26
5458,-28.456899,-48.972999,-122.05,2023-01-31 15:43:26
5459,-28.456899,-48.972999,19.68,2023-01-31 15:58:26
5460,-28.456899,-48.972999,75.1,2023-01-31 16:13:27
5461,-28.456899,-48.972999,94.98,2023-01-31 16:28:27
5462,-28.456899,-48.972999,71.12,2023-01-31 16:43:27
5463,-28.456899,-48.972999,78.92,2023-01-31 16:58:28
5464,-28.456899,-48.972999,100.98,2023-01-31 17:13:26
5465,-28.456899,-48.972999,102.94,2023-01-31 17:28:26
5466,-28.456899,-48.972999,98.84,2023-01-31 17:43:27
5467,-28.456899,-48.972999,85.58,2023-01-31 17:58:26
5468,-28.456899,-48.972999,83.77,2023-01-31 18:13:25
5469,-28.456899,-48.972999,74.27,2023-01-31 18:28:25
5470,-28.456899,-48.972999,74.27,2023-01-31 18:43:25
5471,-28.456899,-48.972999,67.87,2023-01-31 18:58:25
5472,-28.456899,-48.972999,69.02,2023-01-31 19:13:25
5473,-28.456899,-48.972999,63.12,2023-01-31 19:28:25
5474,-28.456899,-48.972999,61.66,2023-01-31 19:43:25
5475,-28.456899,-48.972999,50.35,2023-01-31 19:58:24
5476,-28.456899,-48.972999,50.35,2023-01-31 20:13:24
5477,-28.456899,-48.972999,50.35,2023-01-31 20:28:24
5478,-28.456899,-48.972999,56.56,2023-01-31 20:43:24
5479,-28.456899,-48.972999,57.71,2023-01-31 20:58:24
5480,-28.456899,-48.972999,52.8,2023-01-31 21:13:23
5481,-28.456899,-48.972999,54.76,2023-01-31 21:28:22
5482,-28.456899,-48.972999,53.95,2023-01-31 21:43:22
5483,-28.456899,-48.972999,54.11,2023-01-31 21:58:22
5484,-28.456899,-48.972999,54.11,2023-01-31 22:13:22
5485,-28.456899,-48.972999,55.91,2023-01-31 22:28:22
5486,-28.456899,-48.972999,51.65,2023-01-31 22:43:21
5487,-28.456899,-48.972999,47.4,2023-01-31 22:58:21
5488,-28.456899,-48.972999,55.91,2023-01-31 23:13:23
5489,-28.456899,-48.972999,43.14,2023-01-31 23:28:23
5490,-28.456899,-48.972999,53.46,2023-01-31 23:43:22
5491,-28.456899,-48.972999,47.4,2023-01-31 23:58:22
5492,-28.456899,-48.972999,51.65,2023-02-01 00:13:21
5493,-28.456899,-48.972999,47.4,2023-02-01 00:28:21
5494,-28.456899,-48.972999,52.31,2023-02-01 00:43:21
5495,-28.456899,-48.972999,51.65,2023-02-01 00:58:21
5496,-28.456899,-48.972999,57.06,2023-02-01 01:13:20
5497,-28.456899,-48.972999,46.9,2023-02-01 01:28:20
5498,-28.456899,-48.972999,46.9,2023-02-01 01:43:20
5499,-28.456899,-48.972999,46.75,2023-02-01 01:58:19
5500,-28.456899,-48.972999,43.79,2023-02-01 02:13:19
5501,-28.456899,-48.972999,50.35,2023-02-01 02:28:19
5502,-28.456899,-48.972999,44.29,2023-02-01 02:43:19
5503,-28.456899,-48.972999,51.65,2023-02-01 02:58:19
5504,-28.456899,-48.972999,36.43,2023-02-01 03:13:19
5505,-28.456899,-48.972999,49.85,2023-02-01 03:28:19
5506,-28.456899,-48.972999,52.31,2023-02-01 03:43:17
5507,-28.456899,-48.972999,44.29,2023-02-01 03:58:17
5508,-28.456899,-48.972999,49.2,2023-02-01 04:13:18
5509,-28.456899,-48.972999,54.11,2023-02-01 04:28:17
5510,-28.456899,-48.972999,61.47,2023-02-01 04:43:17
5511,-28.456899,-48.972999,52.31,2023-02-01 04:58:18
5512,-28.456899,-48.972999,46.09,2023-02-01 05:13:17
5513,-28.456899,-48.972999,49.85,2023-02-01 05:28:17
5514,-28.456899,-48.972999,50.5,2023-02-01 05:43:17
5515,-28.456899,-48.972999,50.35,2023-02-01 05:58:16
5516,-28.456899,-48.972999,47.89,2023-02-01 06:13:16
5517,-28.456899,-48.972999,51.65,2023-02-01 06:28:16
5518,-28.456899,-48.972999,50.35,2023-02-01 06:43:16
5519,-28.456899,-48.972999,57.71,2023-02-01 06:58:15
5520,-28.456899,-48.972999,58.71,2023-02-01 07:13:15
5521,-28.456899,-48.972999,54.45,2023-02-01 07:28:14
5522,-28.456899,-48.972999,47.74,2023-02-01 07:43:15
5523,-28.456899,-48.972999,45.28,2023-02-01 07:58:15
5524,-28.456899,-48.972999,45.78,2023-02-01 08:13:15
5525,-28.456899,-48.972999,39.1,2023-02-01 08:28:15
5526,-28.456899,-48.972999,-64.5,2023-02-01 08:43:15
5527,-28.456899,-48.972999,-315.92,2023-02-01 08:58:15
5528,-28.456899,-48.972999,-523.56,2023-02-01 09:13:15
5529,-28.456899,-48.972999,-685.73,2023-02-01 09:28:15
5530,-28.456899,-48.972999,-493.71,2023-02-01 09:43:15
5531,-28.456899,-48.972999,-701.1,2023-02-01 09:58:15
5532,-28.456899,-48.972999,-611.48,2023-02-01 10:13:15
5533,-28.456899,-48.972999,-519.49,2023-02-01 10:28:15
5534,-28.456899,-48.972999,-830.6,2023-02-01 10:43:14
5535,-28.456899,-48.972999,-822.55,2023-02-01 10:58:14
5536,-28.456899,-48.972999,-640.94,2023-02-01 11:13:13
5537,-28.456899,-48.972999,-513.52,2023-02-01 11:28:13
5538,-28.456899,-48.972999,-539.66,2023-02-01 11:43:13
5539,-28.456899,-48.972999,-536.63,2023-02-01 11:58:13
5540,-28.456899,-48.972999,-302.63,2023-02-01 12:13:13
5541,-28.456899,-48.972999,23.63,2023-02-01 12:28:13
5542,-28.456899,-48.972999,36.53,2023-02-01 12:43:12
5543,-28.456899,-48.972999,35.01,2023-02-01 12:58:12
5544,-28.456899,-48.972999,35.29,2023-02-01 13:13:12
5545,-28.456899,-48.972999,28.75,2023-02-01 13:28:12
5546,-28.456899,-48.972999,27.52,2023-02-01 13:43:12
5547,-28.456899,-48.972999,27.24,2023-02-01 13:58:11
5548,-28.456899,-48.972999,44.02,2023-02-01 14:13:11
5549,-28.456899,-48.972999,39.56,2023-02-01 14:28:11
5550,-28.456899,-48.972999,36.81,2023-02-01 14:43:12
5551,-28.456899,-48.972999,55.67,2023-02-01 14:58:12
5552,-28.456899,-48.972999,83.44,2023-02-01 15:13:12
5553,-28.456899,-48.972999,78.32,2023-02-01 15:28:12
5554,-28.456899,-48.972999,87.61,2023-02-01 15:43:12
5555,-28.456899,-48.972999,97.75,2023-02-01 15:58:11
5556,-28.456899,-48.972999,110.92,2023-02-01 16:13:11
5557,-28.456899,-48.972999,102.2,2023-02-01 16:28:11
5558,-28.456899,-48.972999,101.73,2023-02-01 16:43:11
5559,-28.456899,-48.972999,78.24,2023-02-01 16:58:11
5560,-28.456899,-48.972999,93.31,2023-02-01 17:13:11
5561,-28.456899,-48.972999,73.33,2023-02-01 17:28:10
5562,-28.456899,-48.972999,80.04,2023-02-01 17:43:09
5563,-28.456899,-48.972999,97.08,2023-02-01 17:58:09
5564,-28.456899,-48.972999,93.19,2023-02-01 18:13:09
5565,-28.456899,-48.972999,83.62,2023-02-01 18:28:09
5566,-28.456899,-48.972999,80.7,2023-02-01 18:43:10
5567,-28.456899,-48.972999,68.58,2023-02-01 18:58:09
5568,-28.456899,-48.972999,76.6,2023-02-01 19:13:09
5569,-28.456899,-48.972999,77.9,2023-02-01 19:28:09
5570,-28.456899,-48.972999,82.31,2023-02-01 19:43:09
5571,-28.456899,-48.972999,86.72,2023-02-01 19:58:09
5572,-28.456899,-48.972999,83.77,2023-02-01 20:13:09
5573,-28.456899,-48.972999,80.82,2023-02-01 20:28:08
5574,-28.456899,-48.972999,77.87,2023-02-01 20:43:07
5575,-28.456899,-48.972999,73.62,2023-02-01 20:58:07
5576,-28.456899,-48.972999,68.86,2023-02-01 21:13:07
5577,-28.456899,-48.972999,63.46,2023-02-01 21:28:07
5578,-28.456899,-48.972999,66.41,2023-02-01 21:43:07
5579,-28.456899,-48.972999,62.15,2023-02-01 21:58:07
5580,-28.456899,-48.972999,60.35,2023-02-01 22:13:06
5581,-28.456899,-48.972999,70.66,2023-02-01 22:28:06
5582,-28.456899,-48.972999,70.66,2023-02-01 22:43:07
5583,-28.456899,-48.972999,61.0,2023-02-01 22:58:07
5584,-28.456899,-48.972999,56.25,2023-02-01 23:13:06
5585,-28.456899,-48.972999,50.69,2023-02-01 23:28:06
5586,-28.456899,-48.972999,55.6,2023-02-01 23:43:06
5587,-28.456899,-48.972999,59.85,2023-02-01 23:58:05
5588,-28.456899,-48.972999,53.14,2023-02-02 00:13:05
5589,-28.456899,-48.972999,48.39,2023-02-02 00:28:05
5590,-28.456899,-48.972999,53.3,2023-02-02 00:43:05
5591,-28.456899,-48.972999,44.79,2023-02-02 00:58:05
5592,-28.456899,-48.972999,54.6,2023-02-02 01:13:05
5593,-28.456899,-48.972999,58.21,2023-02-02 01:28:04
5594,-28.456899,-48.972999,61.16,2023-02-02 01:43:03
5595,-28.456899,-48.972999,55.75,2023-02-02 01:58:03
5596,-28.456899,-48.972999,53.95,2023-02-02 02:13:03
5597,-28.456899,-48.972999,49.04,2023-02-02 02:28:03
5598,-28.456899,-48.972999,53.95,2023-02-02 02:43:04
5599,-28.456899,-48.972999,49.7,2023-02-02 02:58:03
5600,-28.456899,-48.972999,47.24,2023-02-02 03:13:03
5601,-28.456899,-48.972999,54.6,2023-02-02 03:28:03
5602,-28.456899,-48.972999,45.94,2023-02-02 03:43:02
5603,-28.456899,-48.972999,50.35,2023-02-02 03:58:02
5604,-28.456899,-48.972999,61.81,2023-02-02 04:13:02
5605,-28.456899,-48.972999,47.89,2023-02-02 04:28:02
5606,-28.456899,-48.972999,54.6,2023-02-02 04:43:01
5607,-28.456899,-48.972999,53.3,2023-02-02 04:58:00
5608,-28.456899,-48.972999,45.44,2023-02-02 05:13:00
5609,-28.456899,-48.972999,49.7,2023-02-02 05:28:00
5610,-28.456899,-48.972999,52.15,2023-02-02 05:43:00
5611,-28.456899,-48.972999,53.95,2023-02-02 05:58:00
5612,-28.456899,-48.972999,58.21,2023-02-02 06:13:00
5613,-28.456899,-48.972999,55.1,2023-02-02 06:27:59
5614,-28.456899,-48.972999,56.25,2023-02-02 06:43:00
5615,-28.456899,-48.972999,63.95,2023-02-02 06:58:00
5616,-28.456899,-48.972999,72.47,2023-02-02 07:13:00
5617,-28.456899,-48.972999,78.37,2023-02-02 07:28:00
5618,-28.456899,-48.972999,61.66,2023-02-02 07:42:59
5619,-28.456899,-48.972999,43.33,2023-02-02 07:57:58
5620,-28.456899,-48.972999,41.87,2023-02-02 08:12:58
5621,-28.456899,-48.972999,61.43,2023-02-02 08:27:58
5622,-28.456899,-48.972999,56.59,2023-02-02 08:42:58
5623,-28.456899,-48.972999,45.89,2023-02-02 08:57:58
5624,-28.456899,-48.972999,32.43,2023-02-02 09:12:58
5625,-28.456899,-48.972999,20.2,2023-02-02 09:27:58
5626,-28.456899,-48.972999,18.68,2023-02-02 09:42:57
5627,-28.456899,-48.972999,26.74,2023-02-02 09:57:57
5628,-28.456899,-48.972999,26.17,2023-02-02 10:12:57
5629,-28.456899,-48.972999,32.43,2023-02-02 10:27:57
5630,-28.456899,-48.972999,29.21,2023-02-02 10:42:58
5631,-28.456899,-48.972999,44.3,2023-02-02 10:57:58
5632,-28.456899,-48.972999,55.39,2023-02-02 11:12:57
5633,-28.456899,-48.972999,43.63,2023-02-02 11:27:57
5634,-28.456899,-48.972999,60.69,2023-02-02 11:42:57
5635,-28.456899,-48.972999,60.12,2023-02-02 11:57:57
5636,-28.456899,-48.972999,62.21,2023-02-02 12:12:57
5637,-28.456899,-48.972999,60.12,2023-02-02 12:27:57
5638,-28.456899,-48.972999,62.49,2023-02-02 12:42:56
5639,-28.456899,-48.972999,60.69,2023-02-02 12:57:56
5640,-28.456899,-48.972999,81.64,2023-02-02 13:12:56
5641,-28.456899,-48.972999,83.44,2023-02-02 13:27:56
5642,-28.456899,-48.972999,81.36,2023-02-02 13:42:56
5643,-28.456899,-48.972999,70.26,2023-02-02 13:57:56
5644,-28.456899,-48.972999,63.06,2023-02-02 14:12:55
5645,-28.456899,-48.972999,76.23,2023-02-02 14:27:55
5646,-28.456899,-48.972999,68.46,2023-02-02 14:42:55
5647,-28.456899,-48.972999,47.23,2023-02-02 14:57:55
5648,-28.456899,-48.972999,57.37,2023-02-02 15:12:55
5649,-28.456899,-48.972999,76.52,2023-02-02 15:27:55
5650,-28.456899,-48.972999,78.6,2023-02-02 15:42:56
5651,-28.456899,-48.972999,88.74,2023-02-02 15:57:56
5652,-28.456899,-48.972999,80.97,2023-02-02 16:12:56
5653,-28.456899,-48.972999,75.56,2023-02-02 16:27:56
5654,-28.456899,-48.972999,60.25,2023-02-02 16:42:55
5655,-28.456899,-48.972999,64.17,2023-02-02 16:57:54
5656,-28.456899,-48.972999,63.02,2023-02-02 17:12:54
5657,-28.456899,-48.972999,63.67,2023-02-02 17:27:54
5658,-28.456899,-48.972999,53.36,2023-02-02 17:42:54
5659,-28.456899,-48.972999,64.17,2023-02-02 17:57:54
5660,-28.456899,-48.972999,67.93,2023-02-02 18:12:54
5661,-28.456899,-48.972999,73.99,2023-02-02 18:27:53
5662,-28.456899,-48.972999,64.98,2023-02-02 18:42:53
5663,-28.456899,-48.972999,76.6,2023-02-02 18:57:53
5664,-28.456899,-48.972999,74.95,2023-02-02 19:12:53
5665,-28.456899,-48.972999,68.4,2023-02-02 19:27:53
5666,-28.456899,-48.972999,70.2,2023-02-02 19:42:54
5667,-28.456899,-48.972999,67.9,2023-02-02 19:57:53
5668,-28.456899,-48.972999,67.25,2023-02-02 20:12:53
5669,-28.456899,-48.972999,66.75,2023-02-02 20:27:53
5670,-28.456899,-48.972999,53.98,2023-02-02 20:42:52
5671,-28.456899,-48.972999,51.53,2023-02-02 20:57:52
5672,-28.456899,-48.972999,60.04,2023-02-02 21:12:52
5673,-28.456899,-48.972999,54.63,2023-02-02 21:27:51
5674,-28.456899,-48.972999,57.59,2023-02-02 21:42:51
5675,-28.456899,-48.972999,49.23,2023-02-02 21:57:51
5676,-28.456899,-48.972999,37.92,2023-02-02 22:12:51
5677,-28.456899,-48.972999,38.42,2023-02-02 22:27:51
5678,-28.456899,-48.972999,49.38,2023-02-02 22:42:50
5679,-28.456899,-48.972999,48.24,2023-02-02 22:57:50
5680,-28.456899,-48.972999,51.84,2023-02-02 23:12:49
5681,-28.456899,-48.972999,51.68,2023-02-02 23:27:49
5682,-28.456899,-48.972999,43.17,2023-02-02 23:42:50
5683,-28.456899,-48.972999,48.73,2023-02-02 23:57:50
5684,-28.456899,-48.972999,46.93,2023-02-03 00:12:50
5685,-28.456899,-48.972999,40.87,2023-02-03 00:27:50
5686,-28.456899,-48.972999,40.22,2023-02-03 00:42:50
5687,-28.456899,-48.972999,40.87,2023-02-03 00:57:48
5688,-28.456899,-48.972999,31.86,2023-02-03 01:12:48
5689,-28.456899,-48.972999,37.92,2023-02-03 01:27:48
5690,-28.456899,-48.972999,37.92,2023-02-03 01:42:48
5691,-28.456899,-48.972999,36.12,2023-02-03 01:57:48
5692,-28.456899,-48.972999,38.42,2023-02-03 02:12:48
5693,-28.456899,-48.972999,36.77,2023-02-03 02:27:47
5694,-28.456899,-48.972999,36.77,2023-02-03 02:42:46
5695,-28.456899,-48.972999,34.97,2023-02-03 02:57:46
5696,-28.456899,-48.972999,49.54,2023-02-03 03:12:46
5697,-28.456899,-48.972999,36.77,2023-02-03 03:27:46
5698,-28.456899,-48.972999,48.89,2023-02-03 03:42:47
5699,-28.456899,-48.972999,40.22,2023-02-03 03:57:46
5700,-28.456899,-48.972999,48.89,2023-02-03 04:12:46
5701,-28.456899,-48.972999,48.89,2023-02-03 04:27:45
5702,-28.456899,-48.972999,46.43,2023-02-03 04:42:45
5703,-28.456899,-48.972999,45.78,2023-02-03 04:57:45
5704,-28.456899,-48.972999,42.83,2023-02-03 05:12:46
5705,-28.456899,-48.972999,42.18,2023-02-03 05:27:45
5706,-28.456899,-48.972999,36.77,2023-02-03 05:42:45
5707,-28.456899,-48.972999,48.24,2023-02-03 05:57:44
5708,-28.456899,-48.972999,49.38,2023-02-03 06:12:44
5709,-28.456899,-48.972999,45.78,2023-02-03 06:27:45
5710,-28.456899,-48.972999,51.84,2023-02-03 06:42:45
5711,-28.456899,-48.972999,60.2,2023-02-03 06:57:44
5712,-28.456899,-48.972999,53.64,2023-02-03 07:12:44
5713,-28.456899,-48.972999,42.18,2023-02-03 07:27:44
5714,-28.456899,-48.972999,49.88,2023-02-03 07:42:44
5715,-28.456899,-48.972999,46.93,2023-02-03 07:57:43
5716,-28.456899,-48.972999,45.63,2023-02-03 08:12:42
5717,-28.456899,-48.972999,42.02,2023-02-03 08:27:42
5718,-28.456899,-48.972999,47.92,2023-02-03 08:42:42
5719,-28.456899,-48.972999,60.04,2023-02-03 08:57:42
5720,-28.456899,-48.972999,49.73,2023-02-03 09:12:43
5721,-28.456899,-48.972999,52.83,2023-02-03 09:27:42
5722,-28.456899,-48.972999,46.77,2023-02-03 09:42:42
5723,-28.456899,-48.972999,51.53,2023-02-03 09:57:41
5724,-28.456899,-48.972999,38.76,2023-02-03 10:12:42
5725,-28.456899,-48.972999,52.36,2023-02-03 10:27:42
5726,-28.456899,-48.972999,44.85,2023-02-03 10:42:42
5727,-28.456899,-48.972999,38.63,2023-02-03 10:57:42
5728,-28.456899,-48.972999,51.89,2023-02-03 11:12:41
5729,-28.456899,-48.972999,44.08,2023-02-03 11:27:41
5730,-28.456899,-48.972999,33.38,2023-02-03 11:42:41
5731,-28.456899,-48.972999,22.01,2023-02-03 11:57:41
5732,-28.456899,-48.972999,-310.38,2023-02-03 12:12:41
5733,-28.456899,-48.972999,21.72,2023-02-03 12:27:41
5734,-28.456899,-48.972999,22.96,2023-02-03 12:42:40
5735,-28.456899,-48.972999,24.48,2023-02-03 12:57:41
5736,-28.456899,-48.972999,28.36,2023-02-03 13:12:41
5737,-28.456899,-48.972999,43.63,2023-02-03 13:27:40
5738,-28.456899,-48.972999,55.0,2023-02-03 13:42:40
5739,-28.456899,-48.972999,51.12,2023-02-03 13:57:41
5740,-28.456899,-48.972999,46.95,2023-02-03 14:12:41
5741,-28.456899,-48.972999,55.96,2023-02-03 14:27:41
5742,-28.456899,-48.972999,52.63,2023-02-03 14:42:40
5743,-28.456899,-48.972999,37.09,2023-02-03 14:57:40
5744,-28.456899,-48.972999,50.83,2023-02-03 15:12:40
5745,-28.456899,-48.972999,67.9,2023-02-03 15:27:40
5746,-28.456899,-48.972999,87.33,2023-02-03 15:42:40
5747,-28.456899,-48.972999,81.92,2023-02-03 15:57:39
5748,-28.456899,-48.972999,77.93,2023-02-03 16:12:39
5749,-28.456899,-48.972999,68.27,2023-02-03 16:27:39
5750,-28.456899,-48.972999,71.38,2023-02-03 16:42:39
5751,-28.456899,-48.972999,70.88,2023-02-03 16:57:39
5752,-28.456899,-48.972999,72.84,2023-02-03 17:12:39
5753,-28.456899,-48.972999,65.47,2023-02-03 17:27:38
5754,-28.456899,-48.972999,69.73,2023-02-03 17:42:38
5755,-28.456899,-48.972999,66.28,2023-02-03 17:57:37
5756,-28.456899,-48.972999,61.53,2023-02-03 18:12:37
5757,-28.456899,-48.972999,85.6,2023-02-03 18:27:37
5758,-28.456899,-48.972999,61.69,2023-02-03 18:42:37
5759,-28.456899,-48.972999,55.29,2023-02-03 18:57:37
5760,-28.456899,-48.972999,58.73,2023-02-03 19:12:37
5761,-28.456899,-48.972999,50.38,2023-02-03 19:27:37
5762,-28.456899,-48.972999,43.17,2023-02-03 19:42:37
5763,-28.456899,-48.972999,31.71,2023-02-03 19:57:36
5764,-28.456899,-48.972999,38.91,2023-02-03 20:12:36
5765,-28.456899,-48.972999,41.87,2023-02-03 20:27:36
5766,-28.456899,-48.972999,39.57,2023-02-03 20:42:35
5767,-28.456899,-48.972999,32.86,2023-02-03 20:57:35
5768,-28.456899,-48.972999,39.57,2023-02-03 21:12:35
5769,-28.456899,-48.972999,37.11,2023-02-03 21:27:34
5770,-28.456899,-48.972999,38.91,2023-02-03 21:42:34
5771,-28.456899,-48.972999,36.62,2023-02-03 21:57:35
5772,-28.456899,-48.972999,35.96,2023-02-03 22:12:35
5773,-28.456899,-48.972999,29.91,2023-02-03 22:27:35
5774,-28.456899,-48.972999,34.81,2023-02-03 22:42:35
5775,-28.456899,-48.972999,26.96,2023-02-03 22:57:34
5776,-28.456899,-48.972999,21.55,2023-02-03 23:12:34
5777,-28.456899,-48.972999,23.2,2023-02-03 23:27:33
5778,-28.456899,-48.972999,28.26,2023-02-03 23:42:33
5779,-28.456899,-48.972999,27.61,2023-02-03 23:57:33
5780,-28.456899,-48.972999,31.37,2023-02-04 00:12:33
5781,-28.456899,-48.972999,33.17,2023-02-04 00:27:32
5782,-28.456899,-48.972999,30.71,2023-02-04 00:42:32
5783,-28.456899,-48.972999,24.0,2023-02-04 00:57:32
5784,-28.456899,-48.972999,29.41,2023-02-04 01:12:32
5785,-28.456899,-48.972999,27.61,2023-02-04 01:27:32
5786,-28.456899,-48.972999,31.86,2023-02-04 01:42:32
5787,-28.456899,-48.972999,28.91,2023-02-04 01:57:31
5788,-28.456899,-48.972999,27.61,2023-02-04 02:12:31
5789,-28.456899,-48.972999,34.32,2023-02-04 02:27:31
5790,-28.456899,-48.972999,43.48,2023-02-04 02:42:30
5791,-28.456899,-48.972999,25.81,2023-02-04 02:57:30
5792,-28.456899,-48.972999,28.26,2023-02-04 03:12:30
5793,-28.456899,-48.972999,37.27,2023-02-04 03:27:29
5794,-28.456899,-48.972999,29.41,2023-02-04 03:42:29
5795,-28.456899,-48.972999,28.26,2023-02-04 03:57:29
5796,-28.456899,-48.972999,26.96,2023-02-04 04:12:29
5797,-28.456899,-48.972999,28.26,2023-02-04 04:27:29
5798,-28.456899,-48.972999,32.52,2023-02-04 04:42:29
5799,-28.456899,-48.972999,33.17,2023-02-04 04:57:28
5800,-28.456899,-48.972999,34.97,2023-02-04 05:12:28
5801,-28.456899,-48.972999,33.01,2023-02-04 05:27:27
5802,-28.456899,-48.972999,33.01,2023-02-04 05:42:27
5803,-28.456899,-48.972999,48.08,2023-02-04 05:57:27
5804,-28.456899,-48.972999,48.73,2023-02-04 06:12:27
5805,-28.456899,-48.972999,43.33,2023-02-04 06:27:27
5806,-28.456899,-48.972999,40.87,2023-02-04 06:42:27
5807,-28.456899,-48.972999,55.13,2023-02-04 06:57:27
5808,-28.456899,-48.972999,52.83,2023-02-04 07:12:27
5809,-28.456899,-48.972999,46.77,2023-02-04 07:27:26
5810,-28.456899,-48.972999,52.83,2023-02-04 07:42:26
5811,-28.456899,-48.972999,55.78,2023-02-04 07:57:26
5812,-28.456899,-48.972999,45.97,2023-02-04 08:12:26
5813,-28.456899,-48.972999,-116.98,2023-02-04 08:27:26
5814,-28.456899,-48.972999,-333.96,2023-02-04 08:42:25
5815,-28.456899,-48.972999,-48.72,2023-02-04 08:57:25
5816,-28.456899,-48.972999,1140.67,2023-02-04 09:12:25
5817,-28.456899,-48.972999,1107.21,2023-02-04 09:27:25
5818,-28.456899,-48.972999,1130.24,2023-02-04 09:42:25
5819,-28.456899,-48.972999,1129.96,2023-02-04 09:57:24
5820,-28.456899,-48.972999,1126.36,2023-02-04 10:12:24
5821,-28.456899,-48.972999,1097.07,2023-02-04 10:27:24
5822,-28.456899,-48.972999,1094.42,2023-02-04 10:42:24
5823,-28.456899,-48.972999,1107.88,2023-02-04 10:57:25
5824,-28.456899,-48.972999,1111.49,2023-02-04 11:12:25
5825,-28.456899,-48.972999,1109.4,2023-02-04 11:27:25
5826,-28.456899,-48.972999,1112.44,2023-02-04 11:42:25
5827,-28.456899,-48.972999,1104.39,2023-02-04 11:57:25
5828,-28.456899,-48.972999,1113.96,2023-02-04 12:12:24
5829,-28.456899,-48.972999,1121.73,2023-02-04 12:27:24
5830,-28.456899,-48.972999,1167.93,2023-02-04 12:42:24
5831,-28.456899,-48.972999,1162.05,2023-02-04 12:57:24
5832,-28.456899,-48.972999,1172.52,2023-02-04 13:12:24
5833,-28.456899,-48.972999,1175.15,2023-02-04 13:27:24
5834,-28.456899,-48.972999,1161.44,2023-02-04 13:42:23
5835,-28.456899,-48.972999,1134.52,2023-02-04 13:57:22
5836,-28.456899,-48.972999,1126.47,2023-02-04 14:12:23
5837,-28.456899,-48.972999,1107.04,2023-02-04 14:27:23
5838,-28.456899,-48.972999,1118.98,2023-02-04 14:42:23
5839,-28.456899,-48.972999,1112.44,2023-02-04 14:57:23
5840,-28.456899,-48.972999,1121.73,2023-02-04 15:12:23
5841,-28.456899,-48.972999,1114.24,2023-02-04 15:27:23
5842,-28.456899,-48.972999,1131.87,2023-02-04 15:42:22
5843,-28.456899,-48.972999,1143.25,2023-02-04 15:57:22
5844,-28.456899,-48.972999,1120.78,2023-02-04 16:12:22
5845,-28.456899,-48.972999,1132.44,2023-02-04 16:27:22
5846,-28.456899,-48.972999,1139.36,2023-02-04 16:42:22
5847,-28.456899,-48.972999,1147.13,2023-02-04 16:57:22
5848,-28.456899,-48.972999,1129.79,2023-02-04 17:12:22
5849,-28.456899,-48.972999,1143.39,2023-02-04 17:27:22
5850,-28.456899,-48.972999,1135.86,2023-02-04 17:42:22
5851,-28.456899,-48.972999,1149.43,2023-02-04 17:57:22
5852,-28.456899,-48.972999,1146.82,2023-02-04 18:12:22
5853,-28.456899,-48.972999,1141.42,2023-02-04 18:27:22
5854,-28.456899,-48.972999,1151.24,2023-02-04 18:42:21
5855,-28.456899,-48.972999,1142.88,2023-02-04 18:57:20
5856,-28.456899,-48.972999,1156.14,2023-02-04 19:12:20
5857,-28.456899,-48.972999,1146.64,2023-02-04 19:27:20
5858,-28.456899,-48.972999,1169.19,2023-02-04 19:42:20
5859,-28.456899,-48.972999,1159.69,2023-02-04 19:57:20
5860,-28.456899,-48.972999,1163.45,2023-02-04 20:12:19
5861,-28.456899,-48.972999,1151.33,2023-02-04 20:27:19
5862,-28.456899,-48.972999,1158.04,2023-02-04 20:42:19
5863,-28.456899,-48.972999,1145.93,2023-02-04 20:57:19
5864,-28.456899,-48.972999,1153.14,2023-02-04 21:12:19
5865,-28.456899,-48.972999,1159.19,2023-02-04 21:27:19
5866,-28.456899,-48.972999,1147.08,2023-02-04 21:42:18
5867,-28.456899,-48.972999,1145.93,2023-02-04 21:57:18
5868,-28.456899,-48.972999,1150.18,2023-02-04 22:12:18
5869,-28.456899,-48.972999,1147.73,2023-02-04 22:27:18
5870,-28.456899,-48.972999,1151.99,2023-02-04 22:42:18
5871,-28.456899,-48.972999,1146.58,2023-02-04 22:57:17
5872,-28.456899,-48.972999,1145.43,2023-02-04 23:12:16
5873,-28.456899,-48.972999,1129.71,2023-02-04 23:27:16
5874,-28.456899,-48.972999,1133.81,2023-02-04 23:42:16
