DateTime,latitude,longitude,measuring,raw measuring,Hour,value,UPPER LIMIT,LOWER LIMIT,Diff,Max Diff,Min Diff,QTLE01,QTLE99,DIFF_QTLE01,DIFF_QTLE99,Count,Std,% valid,Tag,CHANGE POINT
2022-12-26 22:30:00,-28.456899,-48.972999,1018.2887499999999,1017.815,22,1.9160375183043123,20000.0,15.0,-2.6599999999999966,3000.0,-3000.0,20.86,2175.8975,-186.58499999999998,227.065,4,0.3175000000000113,100.0,VALID,False
2022-12-26 23:30:00,-28.456899,-48.972999,1015.4425,1013.385,23,1.910681943290375,20000.0,15.0,-0.9487499999999898,3000.0,-3000.0,20.857499999999998,2171.0924999999997,-186.58499999999998,227.065,4,0.7967067632866636,100.0,VALID,False
2022-12-27 00:30:00,-28.456899,-48.972999,1010.06625,1008.325,0,1.9005658571529374,20000.0,15.0,-1.5812500000000114,3000.0,-3000.0,19.595000000000002,2162.9325,-186.58499999999998,227.065,4,1.8897414946671252,100.0,VALID,False
2022-12-27 01:30:00,-28.456899,-48.972999,1007.06,1008.325,1,1.8949092221469999,20000.0,15.0,0.0,3000.0,-3000.0,17.695,2164.3225,-186.58499999999998,227.065,4,1.0969655114602868,100.0,VALID,False
2022-12-27 02:30:00,-28.456899,-48.972999,1005.7975,1005.4825000000001,2,1.892533670647625,20000.0,15.0,-0.789999999999992,3000.0,-3000.0,16.4325,2158.1274999999996,-186.58499999999998,227.065,4,1.5046012760861112,100.0,VALID,False
2022-12-27 03:30:00,-28.456899,-48.972999,1005.7950000000001,1006.1125,3,1.8925289665852498,20000.0,15.0,0.3149999999999977,3000.0,-3000.0,16.115000000000002,2158.95,-186.58499999999998,227.065,4,0.36373066958943423,100.0,VALID,False
2022-12-27 04:30:00,-28.456899,-48.972999,1006.11,1006.11,4,1.8931216784444997,20000.0,15.0,0.0,3000.0,-3000.0,20.0375,2158.255,-186.58499999999998,227.065,4,0.0,100.0,VALID,False
2022-12-27 05:30:00,-28.456899,-48.972999,1005.7950000000001,1005.7975,5,1.8925289665852498,20000.0,15.0,-0.15749999999999886,3000.0,-3000.0,18.64,2153.9575,-186.58499999999998,227.065,4,0.36373066958943423,100.0,VALID,False
2022-12-27 06:30:00,-28.456899,-48.972999,1004.53125,1002.95,6,1.8901510630546874,20000.0,15.0,-0.4749999999999943,3000.0,-3000.0,19.34,2150.2200000000003,-186.58499999999998,227.065,4,0.817846511679676,100.0,VALID,False
2022-12-27 07:30:00,-28.456899,-48.972999,1008.98875,1029.655,7,1.8985384062693123,20000.0,15.0,5.882499999999965,3000.0,-3000.0,18.015,2144.9075000000003,-186.58499999999998,227.065,4,12.113990104420527,100.0,VALID,False
2022-12-27 08:30:00,-28.456899,-48.972999,1057.0124999999998,1055.44,8,1.9889010924618749,20000.0,15.0,7.4775000000000205,3000.0,-3000.0,18.105,2126.6975,-186.58499999999998,227.065,4,1.8031292244316939,100.0,VALID,False
2022-12-27 09:30:00,-28.456899,-48.972999,1041.20875,1019.765,9,1.9591643621583124,20000.0,15.0,-10.088750000000005,3000.0,-3000.0,17.380000000000003,2026.3475,-186.58499999999998,227.065,4,17.25118419848319,100.0,VALID,False
2022-12-27 10:30:00,-28.456899,-48.972999,1012.115,1026.03,10,1.9044208362692499,20000.0,15.0,3.0687500000000227,3000.0,-3000.0,16.4325,2285.835,-186.58499999999998,227.065,4,13.46827940013136,100.0,VALID,False
2022-12-27 11:30:00,-28.456899,-48.972999,1037.69875,1039.3775,11,1.9525598585838124,20000.0,15.0,2.5612499999999727,3000.0,-3000.0,17.697499999999998,2302.5924999999997,-186.58499999999998,227.065,4,2.9724999999998927,100.0,VALID,False
2022-12-27 12:30:00,-28.456899,-48.972999,1041.11875,1038.745,12,1.9589950159128122,20000.0,15.0,0.5387499999999932,3000.0,-3000.0,17.695,2337.0625,-186.58499999999998,227.065,4,0.3315965168694905,100.0,VALID,False
2022-12-27 13:30:00,-28.456899,-48.972999,1039.97625,1042.41,13,1.9568452594074373,20000.0,15.0,1.0737500000000182,3000.0,-3000.0,16.8075,2358.2525,-186.58499999999998,227.065,4,5.612982533080423,100.0,VALID,False
2022-12-27 14:30:00,-28.456899,-48.972999,1051.0462499999999,1052.975,14,1.9776748476039374,20000.0,15.0,1.8349999999999795,3000.0,-3000.0,22.502499999999998,2374.3775,-186.58499999999998,227.065,4,1.714265513273664,100.0,VALID,False
2022-12-27 15:30:00,-28.456899,-48.972999,1048.9375,1040.455,15,1.973706970990625,20000.0,15.0,-2.9637500000000045,3000.0,-3000.0,21.6175,2378.17,-186.58499999999998,227.065,4,5.221226707712848,100.0,VALID,True
2022-12-27 16:30:00,,,,,16,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-27 17:30:00,,,,,17,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-27 18:30:00,-28.456899,-48.972999,18.645,20.54,18,0.03508289719275,20000.0,15.0,2.5299999999999976,3000.0,-3000.0,18.259999999999998,2311.135,-186.58499999999998,227.065,1,,25.0,LOWSAMPLES,False
2022-12-27 19:30:00,,,,,19,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-27 20:30:00,,,,,20,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-27 21:30:00,,,,,21,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-27 22:30:00,,,,,22,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-27 23:30:00,,,,,23,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-28 00:30:00,,,,,0,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-28 01:30:00,,,,,1,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-28 02:30:00,,,,,2,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-28 03:30:00,,,,,3,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-28 04:30:00,,,,,4,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-28 05:30:00,,,,,5,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-28 06:30:00,,,,,6,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-28 07:30:00,,,,,7,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-28 08:30:00,,,,,8,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-28 09:30:00,,,,,9,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-28 10:30:00,,,,,10,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-28 11:30:00,,,,,11,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-28 12:30:00,,,,,12,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-28 13:30:00,,,,,13,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-28 14:30:00,,,,,14,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-28 15:30:00,,,,,15,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-28 16:30:00,,,,,16,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-28 17:30:00,,,,,17,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-28 18:30:00,,,,,18,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-28 19:30:00,,,,,19,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-28 20:30:00,,,,,20,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-28 21:30:00,,,,,21,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-28 22:30:00,,,,,22,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-28 23:30:00,,,,,23,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-29 00:30:00,,,,,0,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-29 01:30:00,,,,,1,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-29 02:30:00,,,,,2,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-29 03:30:00,,,,,3,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-29 04:30:00,,,,,4,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-29 05:30:00,,,,,5,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-29 06:30:00,,,,,6,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-29 07:30:00,,,,,7,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-29 08:30:00,,,,,8,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-29 09:30:00,,,,,9,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-29 10:30:00,,,,,10,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-29 11:30:00,,,,,11,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-29 12:30:00,,,,,12,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-29 13:30:00,,,,,13,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-29 14:30:00,,,,,14,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-29 15:30:00,,,,,15,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-29 16:30:00,,,,,16,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-29 17:30:00,,,,,17,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-29 18:30:00,,,,,18,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-29 19:30:00,,,,,19,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-29 20:30:00,,,,,20,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-29 21:30:00,,,,,21,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-29 22:30:00,,,,,22,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-29 23:30:00,,,,,23,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-30 00:30:00,,,,,0,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-30 01:30:00,,,,,1,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-30 02:30:00,,,,,2,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-30 03:30:00,,,,,3,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-30 04:30:00,,,,,4,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-30 05:30:00,,,,,5,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-30 06:30:00,,,,,6,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-30 07:30:00,,,,,7,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-30 08:30:00,,,,,8,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-30 09:30:00,,,,,9,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-30 10:30:00,,,,,10,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-30 11:30:00,,,,,11,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-30 12:30:00,,,,,12,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-30 13:30:00,,,,,13,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-30 14:30:00,,,,,14,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-30 15:30:00,,,,,15,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-30 16:30:00,,,,,16,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-30 17:30:00,,,,,17,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-30 18:30:00,,,,,18,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-30 19:30:00,,,,,19,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-30 20:30:00,,,,,20,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-30 21:30:00,,,,,21,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-30 22:30:00,,,,,22,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-30 23:30:00,,,,,23,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-31 00:30:00,,,,,0,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-31 01:30:00,,,,,1,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-31 02:30:00,,,,,2,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-31 03:30:00,,,,,3,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-31 04:30:00,,,,,4,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-31 05:30:00,,,,,5,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-31 06:30:00,,,,,6,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-31 07:30:00,,,,,7,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-31 08:30:00,,,,,8,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-31 09:30:00,,,,,9,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-31 10:30:00,,,,,10,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-31 11:30:00,,,,,11,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-31 12:30:00,,,,,12,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-31 13:30:00,,,,,13,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-31 14:30:00,,,,,14,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-31 15:30:00,,,,,15,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-31 16:30:00,,,,,16,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-31 17:30:00,,,,,17,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-31 18:30:00,,,,,18,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-31 19:30:00,,,,,19,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-31 20:30:00,,,,,20,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-31 21:30:00,,,,,21,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-31 22:30:00,,,,,22,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2022-12-31 23:30:00,,,,,23,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-01 00:30:00,,,,,0,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-01 01:30:00,,,,,1,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-01 02:30:00,,,,,2,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-01 03:30:00,,,,,3,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-01 04:30:00,,,,,4,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-01 05:30:00,,,,,5,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-01 06:30:00,,,,,6,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-01 07:30:00,,,,,7,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-01 08:30:00,,,,,8,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-01 09:30:00,,,,,9,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-01 10:30:00,,,,,10,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-01 11:30:00,,,,,11,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-01 12:30:00,,,,,12,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-01 13:30:00,,,,,13,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-01 14:30:00,,,,,14,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-01 15:30:00,,,,,15,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-01 16:30:00,,,,,16,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-01 17:30:00,,,,,17,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-01 18:30:00,,,,,18,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-01 19:30:00,,,,,19,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-01 20:30:00,,,,,20,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-01 21:30:00,,,,,21,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-01 22:30:00,,,,,22,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-01 23:30:00,,,,,23,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-02 00:30:00,,,,,0,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-02 01:30:00,,,,,1,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-02 02:30:00,,,,,2,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-02 03:30:00,,,,,3,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-02 04:30:00,,,,,4,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-02 05:30:00,,,,,5,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-02 06:30:00,,,,,6,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-02 07:30:00,,,,,7,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-02 08:30:00,,,,,8,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-02 09:30:00,,,,,9,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-02 10:30:00,,,,,10,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-02 11:30:00,,,,,11,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-02 12:30:00,,,,,12,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-02 13:30:00,,,,,13,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-02 14:30:00,,,,,14,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-02 15:30:00,,,,,15,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-02 16:30:00,,,,,16,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-02 17:30:00,,,,,17,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-02 18:30:00,,,,,18,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-02 19:30:00,,,,,19,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-02 20:30:00,,,,,20,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-02 21:30:00,,,,,21,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-02 22:30:00,,,,,22,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-02 23:30:00,,,,,23,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-03 00:30:00,,,,,0,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-03 01:30:00,,,,,1,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-03 02:30:00,,,,,2,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-03 03:30:00,,,,,3,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-03 04:30:00,,,,,4,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-03 05:30:00,,,,,5,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-03 06:30:00,,,,,6,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-03 07:30:00,,,,,7,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-03 08:30:00,,,,,8,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-03 09:30:00,,,,,9,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-03 10:30:00,,,,,10,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-03 11:30:00,,,,,11,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-03 12:30:00,,,,,12,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-03 13:30:00,,,,,13,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-03 14:30:00,,,,,14,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-03 15:30:00,,,,,15,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-03 16:30:00,-28.456899000000003,-48.972998999999994,168.01500000000001,165.90666666666667,16,0.31614121597425,20000.0,15.0,-1.0125000000000028,3000.0,-3000.0,17.4375,2381.6499999999996,-186.58499999999995,227.06499999999997,3,1.1691342951090058,75.0,VALID,False
2023-01-03 17:30:00,-28.456899,-48.972999,159.27875,152.48000000000002,17,0.2997028700048125,20000.0,15.0,-3.636249999999997,3000.0,-3000.0,26.2975,2386.3925,-186.58499999999998,227.065,4,5.134389569364606,100.0,VALID,False
2023-01-03 18:30:00,-28.456899,-48.972999,150.35625,149.4425,18,0.2829140713884375,20000.0,15.0,-0.7600000000000051,3000.0,-3000.0,18.259999999999998,2311.135,-186.58499999999998,227.065,4,1.2024999999999886,100.0,VALID,False
2023-01-03 19:30:00,-28.456899,-48.972999,140.20749999999998,135.59,19,0.26381793017712496,20000.0,15.0,-3.2562500000000014,3000.0,-3000.0,21.1725,2240.0699999999997,-186.58499999999998,227.065,4,3.328173923740577,100.0,VALID,False
2023-01-03 20:30:00,-28.456899,-48.972999,126.25874999999999,122.115,20,0.2375716141558125,20000.0,15.0,-3.8275000000000006,3000.0,-3000.0,18.8925,2209.675,-186.58499999999998,227.065,4,4.964234373663952,100.0,VALID,False
2023-01-03 21:30:00,-28.456899,-48.972999,118.28875,117.31,21,0.22257506330431248,20000.0,15.0,-0.9487499999999969,3000.0,-3000.0,22.439999999999998,2195.5075,-186.58499999999998,227.065,4,0.7681294921213951,100.0,VALID,False
2023-01-03 22:30:00,-28.456899,-48.972999,115.72875,113.83250000000001,22,0.2177581034323125,20000.0,15.0,-0.7899999999999991,3000.0,-3000.0,20.86,2175.8975,-186.58499999999998,227.065,4,0.8933119555899841,100.0,VALID,False
2023-01-03 23:30:00,-28.456899,-48.972999,112.565,112.88,23,0.21180511249675,20000.0,15.0,-0.4750000000000014,3000.0,-3000.0,20.857499999999998,2171.0924999999997,-186.58499999999998,227.065,4,0.0,100.0,VALID,False
2023-01-04 00:30:00,-28.456899,-48.972999,113.04125,113.1975,0,0.2127012363791875,20000.0,15.0,0.15875000000000128,3000.0,-3000.0,19.595000000000002,2162.9325,-186.58499999999998,227.065,4,0.31750000000000256,100.0,VALID,False
2023-01-04 01:30:00,-28.456899,-48.972999,112.84875,112.82000000000001,1,0.21233902357631249,20000.0,15.0,0.12625000000000242,3000.0,-3000.0,17.695,2164.3225,-186.58499999999998,227.065,4,0.7697767533512586,100.0,VALID,False
2023-01-04 02:30:00,-28.456899,-48.972999,114.685,113.325,2,0.21579415739074997,20000.0,15.0,0.3474999999999966,3000.0,-3000.0,16.4325,2158.1274999999996,-186.58499999999998,227.065,4,0.6559852640621276,100.0,VALID,False
2023-01-04 03:30:00,-28.456899,-48.972999,106.35125,91.48,3,0.2001131654636875,20000.0,15.0,-5.561250000000001,3000.0,-3000.0,16.115000000000002,2158.95,-186.58499999999998,227.065,4,9.991133882097673,100.0,VALID,False
2023-01-04 04:30:00,-28.456899,-48.972999,58.394999999999996,5.995,4,0.10987748895524999,20000.0,15.0,-27.0625,3000.0,-3000.0,20.0375,2158.255,-186.58499999999998,227.065,2,27.81758077187878,50.0,LOWSAMPLES,False
2023-01-04 05:30:00,,,,,5,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-04 06:30:00,,,,,6,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-04 07:30:00,,,,,7,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-04 08:30:00,,,,,8,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-04 09:30:00,,,,,9,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-04 10:30:00,-28.456899,-48.972999,73.9925,93.97,10,0.139226134112875,20000.0,15.0,38.825,3000.0,-3000.0,16.4325,2285.835,-186.58499999999998,227.065,2,27.962537662022015,50.0,LOWSAMPLES,False
2023-01-04 11:30:00,-28.456899,-48.972999,97.5875,103.7125,11,0.183623074808125,20000.0,15.0,2.138749999999998,3000.0,-3000.0,17.697499999999998,2302.5924999999997,-186.58499999999998,227.065,4,3.3913185734558597,100.0,VALID,False
2023-01-04 12:30:00,-28.456899,-48.972999,109.405,108.2025,12,0.20585917765474995,20000.0,15.0,1.2337500000000006,3000.0,-3000.0,17.695,2337.0625,-186.58499999999998,227.065,4,1.4529682263100774,100.0,VALID,False
2023-01-04 13:30:00,-28.456899,-48.972999,119.74875,125.3475,13,0.2253222357313125,20000.0,15.0,4.681249999999999,3000.0,-3000.0,16.8075,2358.2525,-186.58499999999998,227.065,4,8.827074236876749,100.0,VALID,False
2023-01-04 14:30:00,-28.456899,-48.972999,109.97625,106.75,14,0.20693405590743746,20000.0,15.0,-5.123749999999998,3000.0,-3000.0,22.502499999999998,2374.3775,-186.58499999999998,227.065,4,6.095280107044574,100.0,VALID,False
2023-01-04 15:30:00,-28.456899,-48.972999,107.57,100.36,15,0.20240639587149997,20000.0,15.0,-0.8862500000000004,3000.0,-3000.0,21.6175,2378.17,-186.58499999999998,227.065,4,3.938265269548677,100.0,VALID,False
2023-01-04 16:30:00,-28.456899000000003,-48.972998999999994,55.053333333333335,13.943333333333333,16,0.10358972558066666,20000.0,15.0,-27.111666666666665,3000.0,-3000.0,17.4375,2381.6499999999996,-186.58499999999995,227.06499999999997,3,34.921755516201266,75.0,VALID,False
2023-01-04 17:30:00,-28.456899,-48.972999,43.245000000000005,60.955,17,0.08137087096274999,20000.0,15.0,15.557500000000001,3000.0,-3000.0,26.2975,2386.3925,-186.58499999999998,227.065,2,13.237038943812172,50.0,LOWSAMPLES,False
2023-01-04 18:30:00,-28.456899,-48.972999,60.66875,64.1175,18,0.1141558336853125,20000.0,15.0,3.2262500000000003,3000.0,-3000.0,18.259999999999998,2311.135,-186.58499999999998,227.065,4,3.227500000000002,100.0,VALID,False
2023-01-04 19:30:00,-28.456899,-48.972999,110.22749999999999,116.235,19,0.20740681417612497,20000.0,15.0,12.681249999999999,3000.0,-3000.0,21.1725,2240.0699999999997,-186.58499999999998,227.065,4,10.843028866511425,100.0,VALID,False
2023-01-04 20:30:00,-28.456899,-48.972999,111.5425,86.5325,20,0.20988115098537502,20000.0,15.0,-6.842499999999998,3000.0,-3000.0,18.8925,2209.675,-186.58499999999998,227.065,4,15.120207505189866,100.0,VALID,False
2023-01-04 21:30:00,-28.456899,-48.972999,31.733749999999997,24.0225,21,0.059711015757062495,20000.0,15.0,-16.290000000000003,3000.0,-3000.0,22.439999999999998,2195.5075,-186.58499999999998,227.065,4,9.416857557062228,100.0,VALID,False
2023-01-04 22:30:00,-28.456899,-48.972999,21.175,19.28,22,0.03984340831625,20000.0,15.0,-2.5299999999999976,3000.0,-3000.0,20.86,2175.8975,-186.58499999999998,227.065,1,,25.0,LOWSAMPLES,False
2023-01-04 23:30:00,,,,,23,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-01-05 00:30:00,,,,,0,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
