DateTime,latitude,longitude,measuring,raw measuring,Hour,value,UPPER LIMIT,LOWER LIMIT,CHANGE POINT,QTLE01,QTLE99,Diff,Max Diff,Min Diff,Count,Std,% valid,Tag
2022-12-04 22:30:00,,,,,22,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-04 23:30:00,,,,,23,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-05 00:30:00,,,,,0,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-05 01:30:00,,,,,1,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-05 02:30:00,,,,,2,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-05 03:30:00,,,,,3,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-05 04:30:00,,,,,4,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-05 05:30:00,,,,,5,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-05 06:30:00,,,,,6,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-05 07:30:00,,,,,7,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-05 08:30:00,,,,,8,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-05 09:30:00,,,,,9,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-05 10:30:00,-28.456899,-48.972999,53.397499999999994,62.3475,10,100.47406826762499,20000.0,15.0,0.0,15.035,83.35,10.403749999999999,100.0,-100.0,4,8.471552887949962,100.0,VALID
2022-12-05 11:30:00,-28.456899000000003,-48.972998999999994,77.74000000000001,86.97333333333334,11,146.277523613,20000.0,15.0,0.0,15.92,92.455,5.9883333333333395,100.0,-100.0,3,3.829242744982357,75.0,VALID
2022-12-05 12:30:00,-28.456899,-48.972999,98.14500000000001,95.49000000000001,12,184.67208071775002,20000.0,15.0,0.0,16.115000000000002,101.18,1.3275000000000006,100.0,-100.0,2,3.577960312803932,50.0,LOWSAMPLES
2022-12-05 13:30:00,-28.456899,-48.972999,98.39750000000001,100.675,13,185.147191017625,20000.0,15.0,0.0,16.175,135.8,1.3912499999999994,100.0,-100.0,4,3.2129542480402637,100.0,VALID
2022-12-05 14:30:00,-28.456899,-48.972999,89.0075,86.0025,14,167.478732737125,20000.0,15.0,0.0,20.985,329.78,-3.7950000000000017,100.0,-100.0,4,4.5360215681439096,100.0,VALID
2022-12-05 15:30:00,-28.456899,-48.972999,87.36125,89.1025,15,164.3811076631875,20000.0,15.0,0.0,15.545,206.56,0.7912500000000016,100.0,-100.0,4,1.9398512614802867,100.0,VALID
2022-12-05 16:30:00,-28.456899,-48.972999,93.24375,93.9075,16,175.4497664315625,20000.0,15.0,0.0,16.805,238.185,1.2324999999999982,100.0,-100.0,4,1.463217772582061,100.0,VALID
2022-12-05 17:30:00,-28.456899,-48.972999,89.70250000000001,88.66,17,168.786462077375,20000.0,15.0,0.0,17.185,293.84000000000003,-2.0862499999999997,100.0,-100.0,4,4.268693203624114,100.0,VALID
2022-12-05 18:30:00,-28.456899,-48.972999,82.01625,80.31,18,154.3238223054375,20000.0,15.0,0.0,15.415,269.18,-1.6449999999999996,100.0,-100.0,4,2.2262351440642267,100.0,VALID
2022-12-05 19:30:00,-28.456899,-48.972999,82.14375000000001,84.23,19,154.5637294865625,20000.0,15.0,0.0,16.75,121.16999999999999,1.2012499999999982,100.0,-100.0,4,2.7631002364493855,100.0,VALID
2022-12-05 20:30:00,-28.456899,-48.972999,73.89125,70.885,20,139.0356195866875,20000.0,15.0,0.0,15.485,104.725,-3.477499999999999,100.0,-100.0,4,4.9450554007681875,100.0,VALID
2022-12-05 21:30:00,-28.456899,-48.972999,68.4525,66.33500000000001,21,128.801931889875,20000.0,15.0,0.0,17.380000000000003,101.31,-0.916249999999998,100.0,-100.0,4,1.8497860236614745,100.0,VALID
2022-12-05 22:30:00,-28.456899,-48.972999,66.24125000000001,66.65,22,124.6411887191875,20000.0,15.0,0.0,15.485,101.31,0.0,100.0,-100.0,4,0.31750000000000095,100.0,VALID
2022-12-05 23:30:00,-28.456899,-48.972999,66.24125000000001,65.5125,23,124.6411887191875,20000.0,15.0,0.0,19.384999999999998,95.995,-0.15875000000000128,100.0,-100.0,4,0.3175000000000037,100.0,VALID
2022-12-06 00:30:00,-28.456899,-48.972999,63.26625,61.59,0,119.04335449293748,20000.0,15.0,0.0,19.91,97.77,-1.043750000000001,100.0,-100.0,4,1.769351929379799,100.0,VALID
2022-12-06 01:30:00,-28.456899,-48.972999,56.14875,53.9975,1,105.65088891131249,20000.0,15.0,0.0,17.380000000000003,97.13499999999999,-1.6137499999999978,100.0,-100.0,4,1.1885942326967538,100.0,VALID
2022-12-06 02:30:00,-28.456899,-48.972999,53.5225,52.1625,2,100.709271386375,20000.0,15.0,0.0,15.48,93.595,-0.44250000000000256,100.0,-100.0,4,1.2018423357495813,100.0,VALID
2022-12-06 03:30:00,-28.456899,-48.972999,51.785000000000004,53.112500000000004,3,97.43994803574999,20000.0,15.0,0.0,15.485,93.08500000000001,-0.12624999999999886,100.0,-100.0,4,0.913719504735085,100.0,VALID
2022-12-06 04:30:00,-28.456899,-48.972999,53.114999999999995,50.3925,4,99.94250921924998,20000.0,15.0,0.0,22.755000000000003,88.28,-0.15750000000000064,100.0,-100.0,4,1.0219099764656376,100.0,VALID
2022-12-06 05:30:00,-28.456899,-48.972999,48.052499999999995,44.6375,5,90.416782909875,20000.0,15.0,0.0,18.645000000000003,86.63499999999999,-1.3925,100.0,-100.0,4,1.7628268018535842,100.0,VALID
2022-12-06 06:30:00,-28.456899,-48.972999,41.6,41.1575,6,78.27559792,20000.0,15.0,0.0,15.485,86.63499999999999,-1.2962500000000006,100.0,-100.0,4,3.8889973000762037,100.0,VALID
2022-12-06 07:30:00,-28.456899,-48.972999,35.24375,35.845,7,66.3155193315625,20000.0,15.0,0.0,20.86,84.86,-1.4862499999999983,100.0,-100.0,4,1.533679535191974,100.0,VALID
2022-12-06 08:30:00,-28.456899,-48.972999,38.8825,37.4925,8,73.16228211837499,20000.0,15.0,0.0,19.465,86.255,0.5062499999999996,100.0,-100.0,4,1.0353864013014629,100.0,VALID
2022-12-06 09:30:00,-28.456899,-48.972999,30.09125,27.560000000000002,9,56.620446776687494,20000.0,15.0,0.0,22.25,88.025,-2.8149999999999995,100.0,-100.0,4,4.649267639460359,100.0,VALID
2022-12-06 10:30:00,-28.456899,-48.972999,29.23875,32.875,10,55.01636150681249,20000.0,15.0,0.0,15.035,83.35,0.9812499999999993,100.0,-100.0,4,1.1623279442566972,100.0,VALID
2022-12-06 11:30:00,-28.456899,-48.972999,44.955,47.6725,11,84.58844962725,20000.0,15.0,0.0,15.92,92.45500000000001,4.901250000000001,100.0,-100.0,4,5.010274443580909,100.0,VALID
2022-12-06 12:30:00,-28.456899,-48.972999,48.77875,47.735,12,91.78331302981249,20000.0,15.0,0.0,16.115000000000002,101.18,-0.4437500000000014,100.0,-100.0,4,1.543148162037593,100.0,VALID
2022-12-06 13:30:00,-28.456899,-48.972999,51.34125,56.21,13,96.6049769641875,20000.0,15.0,0.0,16.175,135.8,1.2025000000000006,100.0,-100.0,4,2.273757444554424,100.0,VALID
2022-12-06 14:30:00,-28.456899,-48.972999,50.3275,44.32,14,94.697479671125,20000.0,15.0,0.0,20.985,329.78,-1.9612499999999997,100.0,-100.0,4,3.5879578685746396,100.0,VALID
2022-12-06 15:30:00,-28.456899,-48.972999,40.6525,42.5525,15,76.492758279875,20000.0,15.0,0.0,15.545,206.56,-0.5999999999999996,100.0,-100.0,4,1.3097677911243144,100.0,VALID
2022-12-06 16:30:00,-28.456899,-48.972999,36.50875,30.657500000000002,16,68.69577489331249,20000.0,15.0,0.0,16.805,238.185,-2.7524999999999995,100.0,-100.0,4,4.406934639482033,100.0,VALID
2022-12-06 17:30:00,-28.456899,-48.972999,36.54125,39.3875,17,68.75692770418749,20000.0,15.0,0.0,17.185,293.84000000000003,1.487499999999999,100.0,-100.0,4,1.2417553100349503,100.0,VALID
2022-12-06 18:30:00,-28.456899,-48.972999,36.13125,36.985,18,67.9854614746875,20000.0,15.0,0.0,15.415,269.18,-0.28500000000000014,100.0,-100.0,4,0.5675000000000023,100.0,VALID
2022-12-06 19:30:00,-28.456899,-48.972999,32.81,32.495000000000005,19,61.7361146095,20000.0,15.0,0.0,16.75,121.16999999999999,-1.0437499999999993,100.0,-100.0,4,2.002148845615631,100.0,VALID
2022-12-06 20:30:00,-28.456899,-48.972999,31.4525,30.915,20,59.181808739874995,20000.0,15.0,0.0,15.485,104.725,-0.3150000000000004,100.0,-100.0,4,0.31499999999999984,100.0,VALID
2022-12-06 21:30:00,-28.456899,-48.972999,32.7475,34.2025,21,61.618513050124996,20000.0,15.0,0.0,17.380000000000003,101.31,0.6000000000000005,100.0,-100.0,4,0.7303480905248769,100.0,VALID
2022-12-06 22:30:00,-28.456899,-48.972999,28.447499999999998,26.55,22,53.527525765125,20000.0,15.0,0.0,15.485,101.31,-1.7075000000000005,100.0,-100.0,4,2.001722175194818,100.0,VALID
2022-12-06 23:30:00,-28.456899,-48.972999,26.708750000000002,27.5,23,50.2558503833125,20000.0,15.0,0.0,19.384999999999998,95.995,0.31624999999999925,100.0,-100.0,4,0.7950510989867245,100.0,VALID
2022-12-07 00:30:00,-28.456899,-48.972999,27.655,28.13,0,52.03633799225,20000.0,15.0,0.0,19.91,97.77,0.15750000000000064,100.0,-100.0,4,0.6057914932824104,100.0,VALID
2022-12-07 01:30:00,-28.456899,-48.972999,28.92125,27.1825,1,54.4189455851875,20000.0,15.0,0.0,17.380000000000003,97.13499999999999,-0.3149999999999995,100.0,-100.0,4,1.1949921547859628,100.0,VALID
2022-12-07 02:30:00,-28.456899,-48.972999,26.075,25.9175,2,49.06337057125,20000.0,15.0,0.0,15.48,93.595,-0.3175000000000008,100.0,-100.0,4,0.6057914932824112,100.0,VALID
2022-12-07 03:30:00,-28.456899,-48.972999,24.33625,23.387500000000003,3,45.7916951894375,20000.0,15.0,0.0,15.485,93.08500000000001,-0.7899999999999991,100.0,-100.0,4,1.2111452913117655,100.0,VALID
2022-12-07 04:30:00,-28.456899000000003,-48.972998999999994,24.655,23.810000000000002,4,46.39146314225,20000.0,15.0,0.0,22.755000000000006,88.28000000000002,0.6333333333333329,100.0,-100.0,3,0.0,75.0,VALID
2022-12-07 05:30:00,-28.456899,-48.972999,26.07375,27.62,5,49.0610185400625,20000.0,15.0,0.0,18.645000000000003,86.63499999999999,0.6624999999999996,100.0,-100.0,4,1.4299439091563455,100.0,VALID
2022-12-07 06:30:00,-28.456899,-48.972999,29.48625,30.4675,6,55.4820636819375,20000.0,15.0,0.0,15.485,86.63499999999999,0.7912499999999998,100.0,-100.0,4,1.181096771366905,100.0,VALID
2022-12-07 07:30:00,-28.456899,-48.972999,25.7575,24.650000000000002,7,48.465954649625,20000.0,15.0,0.0,20.86,84.86,-2.0874999999999995,100.0,-100.0,4,2.943709394624407,100.0,VALID
2022-12-07 08:30:00,-28.456899,-48.972999,31.04,33.1275,8,58.40563844799999,20000.0,15.0,0.0,19.465,86.255,2.6887499999999998,100.0,-100.0,4,2.68071507873055,100.0,VALID
2022-12-07 09:30:00,-28.456899,-48.972999,34.14,36.04,9,64.238675793,20000.0,15.0,0.0,22.25,88.025,1.2650000000000006,100.0,-100.0,1,,25.0,LOWSAMPLES
2022-12-07 10:30:00,,,,,10,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-07 11:30:00,-28.456899,-48.972999,44.8275,54.9475,11,84.348542446125,20000.0,15.0,0.0,15.92,92.45500000000001,6.493333333333335,100.0,-100.0,4,8.434682863036407,100.0,VALID
2022-12-07 12:30:00,-28.456899,-48.972999,64.75,67.975,12,121.83521551249999,20000.0,15.0,0.0,16.115000000000002,101.18,3.826249999999998,100.0,-100.0,4,4.894006538614346,100.0,VALID
2022-12-07 13:30:00,,,,,13,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-07 14:30:00,,,,,14,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-07 15:30:00,,,,,15,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-07 16:30:00,,,,,16,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-07 17:30:00,,,,,17,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-07 18:30:00,-28.456899,-48.972999,96.0625,96.505,18,180.753596759375,20000.0,15.0,0.0,15.415,269.18,0.8849999999999909,100.0,-100.0,2,0.6257895013500882,50.0,LOWSAMPLES
2022-12-07 19:30:00,-28.456899,-48.972999,93.18249999999999,90.8725,19,175.33451690337498,20000.0,15.0,0.0,16.75,121.16999999999999,-1.2662499999999994,100.0,-100.0,4,1.6784541499050014,100.0,VALID
2022-12-07 20:30:00,-28.456899,-48.972999,90.61875,90.24000000000001,20,170.51050093781248,20000.0,15.0,0.0,15.485,104.725,-0.442499999999999,100.0,-100.0,4,0.6325000000000014,100.0,VALID
2022-12-07 21:30:00,-28.456899,-48.972999,93.5275,93.53,21,175.983677511125,20000.0,15.0,0.0,17.380000000000003,101.31,1.3599999999999994,100.0,-100.0,4,1.8273136019851657,100.0,VALID
2022-12-07 22:30:00,-28.456899,-48.972999,64.20875,38.1725,22,120.81678600831249,20000.0,15.0,0.0,15.485,101.31,-13.61375,100.0,-100.0,4,21.543888296142523,100.0,VALID
2022-12-07 23:30:00,-28.456899,-48.972999,20.65,7.89,23,38.8555552175,20000.0,15.0,0.0,19.384999999999998,95.995,-20.005000000000003,100.0,-100.0,1,,25.0,LOWSAMPLES
2022-12-08 00:30:00,,,,,0,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-08 01:30:00,,,,,1,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-08 02:30:00,,,,,2,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-08 03:30:00,,,,,3,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-08 04:30:00,,,,,4,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-08 05:30:00,,,,,5,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-08 06:30:00,,,,,6,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-08 07:30:00,-28.456899000000003,-48.972998999999994,25.28333333333333,19.17,7,47.57375081916666,20000.0,15.0,0.0,20.86,84.86,7.156666666666666,100.0,-100.0,3,0.5484827557301466,75.0,VALID
2022-12-08 08:30:00,,,,,8,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-08 09:30:00,,,,,9,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-08 10:30:00,,,,,10,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-08 11:30:00,,,,,11,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-08 12:30:00,-28.456899,-48.972999,18.9625,25.92,12,35.680313114375,20000.0,15.0,0.0,16.115000000000002,101.18,3.4799999999999995,100.0,-100.0,2,2.683470234602949,50.0,LOWSAMPLES
2022-12-08 13:30:00,-28.456899,-48.972999,23.57625,23.447499999999998,13,44.3616602274375,20000.0,15.0,0.0,16.175,135.8,0.9474999999999998,100.0,-100.0,4,1.3408043294977807,100.0,VALID
2022-12-08 14:30:00,-28.456899,-48.972999,28.541249999999998,36.5425,14,53.7039281041875,20000.0,15.0,0.0,20.985,329.78,2.87875,100.0,-100.0,4,5.429254668000019,100.0,VALID
2022-12-08 15:30:00,-28.456899,-48.972999,39.1975,39.135,15,73.75499397762499,20000.0,15.0,0.0,15.545,206.56,0.9162499999999998,100.0,-100.0,4,0.7303480905248769,100.0,VALID
2022-12-08 16:30:00,-28.456899,-48.972999,48.5925,54.695,16,91.43286038287499,20000.0,15.0,0.0,16.805,238.185,3.8587500000000006,100.0,-100.0,4,4.606709780309587,100.0,VALID
2022-12-08 17:30:00,-28.456899,-48.972999,66.87,72.845,17,125.82426040649999,20000.0,15.0,0.0,17.185,293.84000000000003,4.806250000000002,100.0,-100.0,4,5.847402557261363,100.0,VALID
2022-12-08 18:30:00,-28.456899,-48.972999,90.52375,99.41,18,170.3317465675625,20000.0,15.0,0.0,15.415,269.18,6.831249999999997,100.0,-100.0,4,10.003444719195477,100.0,VALID
2022-12-08 19:30:00,-28.456899,-48.972999,106.6525,105.925,19,200.68000497987498,20000.0,15.0,0.0,16.75,121.16999999999999,1.4862499999999983,100.0,-100.0,4,2.0485299607279277,100.0,VALID
2022-12-08 20:30:00,-28.456899000000003,-48.972998999999994,92.70666666666666,86.63666666666667,20,174.43917703133332,20000.0,15.0,0.0,15.485,104.72499999999998,-5.60833333333333,100.0,-100.0,3,5.89564740578448,75.0,VALID
2022-12-08 21:30:00,-28.456899,-48.972999,84.39125,84.23,21,158.7926815616875,20000.0,15.0,0.0,17.380000000000003,101.31,-0.8225000000000016,100.0,-100.0,4,1.201536342909916,100.0,VALID
2022-12-08 22:30:00,-28.456899,-48.972999,84.00999999999999,81.3875,22,158.07531204949998,20000.0,15.0,0.0,15.485,101.31,-1.2637499999999982,100.0,-100.0,4,3.561614802305257,100.0,VALID
2022-12-08 23:30:00,-28.456899,-48.972999,76.8325,73.48,23,144.56994897087498,20000.0,15.0,0.0,19.384999999999998,95.995,-1.8037500000000009,100.0,-100.0,4,3.0397930302352236,100.0,VALID
2022-12-09 00:30:00,-28.456899,-48.972999,67.47125,64.3075,0,126.95558740768749,20000.0,15.0,0.0,19.91,97.77,-1.7387499999999996,100.0,-100.0,4,2.48318805503463,100.0,VALID
2022-12-09 01:30:00,-28.456899,-48.972999,62.06,64.305,1,116.773644397,20000.0,15.0,0.0,17.380000000000003,97.13499999999999,-0.4125000000000014,100.0,-100.0,4,1.8435518255078516,100.0,VALID
2022-12-09 02:30:00,-28.456899,-48.972999,60.32,56.082499999999996,2,113.499616984,20000.0,15.0,0.0,15.48,93.595,-2.4349999999999987,100.0,-100.0,4,5.214649237165108,100.0,VALID
2022-12-09 03:30:00,-28.456899,-48.972999,54.50125,55.894999999999996,3,102.55091180618749,20000.0,15.0,0.0,15.485,93.08500000000001,0.411249999999999,100.0,-100.0,4,2.454670293542491,100.0,VALID
2022-12-09 04:30:00,-28.456899,-48.972999,60.2575,59.9425,4,113.382015424625,20000.0,15.0,0.0,22.755000000000003,88.28,1.13875,100.0,-100.0,4,1.0353864013014664,100.0,VALID
2022-12-09 05:30:00,-28.456899,-48.972999,51.3725,45.965,5,96.66377774387499,20000.0,15.0,0.0,18.645000000000003,86.63499999999999,-4.08,100.0,-100.0,4,6.044902122174241,100.0,VALID
2022-12-09 06:30:00,-28.456899,-48.972999,40.558749999999996,35.972500000000004,6,76.31635594081249,20000.0,15.0,0.0,15.485,86.63499999999999,-1.3900000000000006,100.0,-100.0,4,1.9459932125609618,100.0,VALID
2022-12-09 07:30:00,-28.456899,-48.972999,30.278750000000002,26.0425,7,56.9732514548125,20000.0,15.0,0.0,20.86,84.86,-3.004999999999999,100.0,-100.0,4,3.651171900910725,100.0,VALID
2022-12-09 08:30:00,-28.456899000000003,-48.972998999999994,20.94,19.93,8,39.401226453,20000.0,15.0,0.0,19.465,86.255,-2.1083333333333343,100.0,-100.0,3,1.6800892833418133,75.0,VALID
2022-12-09 09:30:00,,,,,9,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-09 10:30:00,,,,,10,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-09 11:30:00,,,,,11,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-09 12:30:00,,,,,12,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-09 13:30:00,-28.456899,-48.972999,19.65625,20.919999999999998,13,36.9856904234375,20000.0,15.0,0.0,16.175,135.8,3.952499999999999,100.0,-100.0,4,0.6324999999999982,100.0,VALID
2022-12-09 14:30:00,-28.456899,-48.972999,38.425,54.0525,14,72.30143870375,20000.0,15.0,0.0,20.985,329.78,9.226250000000002,100.0,-100.0,4,14.45910843263397,100.0,VALID
2022-12-09 15:30:00,-28.456899,-48.972999,47.93,37.75749999999999,15,90.1862838535,20000.0,15.0,0.0,15.545,206.56,-6.676250000000001,100.0,-100.0,4,12.456250773540702,100.0,VALID
2022-12-09 16:30:00,-28.456899,-48.972999,55.96,61.02,16,105.29573220199998,20000.0,15.0,0.0,16.805,238.185,8.13875,100.0,-100.0,4,8.547320242820748,100.0,VALID
2022-12-09 17:30:00,-28.456899,-48.972999,65.44749999999999,73.605,17,123.14764891512499,20000.0,15.0,0.0,17.185,293.84000000000003,3.00375,100.0,-100.0,4,7.071881527099657,100.0,VALID
2022-12-09 18:30:00,-28.456899,-48.972999,79.64375000000001,85.05250000000001,18,149.8596671115625,20000.0,15.0,0.0,15.415,269.18,1.6125000000000007,100.0,-100.0,4,2.519207464660262,100.0,VALID
2022-12-09 19:30:00,-28.456899,-48.972999,86.3475,84.8,19,162.473610370125,20000.0,15.0,0.0,16.75,121.16999999999999,0.8225000000000016,100.0,-100.0,4,1.215466302837448,100.0,VALID
2022-12-09 20:30:00,-28.456899,-48.972999,80.5,75.63,20,151.470808475,20000.0,15.0,0.0,15.485,104.725,-1.3275000000000006,100.0,-100.0,4,0.7551710622986865,100.0,VALID
2022-12-09 21:30:00,-28.456899,-48.972999,73.605,74.3,21,138.49700444475,20000.0,15.0,0.0,17.380000000000003,101.31,-1.3925000000000018,100.0,-100.0,4,1.1173704250008887,100.0,VALID
2022-12-09 22:30:00,-28.456899,-48.972999,72.34,70.6975,22,136.11674888299999,20000.0,15.0,0.0,15.485,101.31,-0.9475000000000016,100.0,-100.0,4,1.5472610208580408,100.0,VALID
2022-12-09 23:30:00,-28.456899,-48.972999,70.79249999999999,70.63499999999999,23,133.204934272875,20000.0,15.0,0.0,19.384999999999998,95.995,-0.12624999999999886,100.0,-100.0,4,1.0587768099714627,100.0,VALID
2022-12-10 00:30:00,-28.456899,-48.972999,65.25874999999999,63.1675,0,122.7924922058125,20000.0,15.0,0.0,19.91,97.77,-1.2974999999999994,100.0,-100.0,4,0.8463881595737679,100.0,VALID
2022-12-10 01:30:00,-28.456899,-48.972999,54.44,51.785,1,102.435662278,20000.0,15.0,0.0,17.380000000000003,97.13499999999999,-3.6050000000000004,100.0,-100.0,4,4.778871903144787,100.0,VALID
2022-12-10 02:30:00,-28.456899,-48.972999,53.7475,56.215,2,101.13263700012499,20000.0,15.0,0.0,15.48,93.595,1.4875000000000007,100.0,-100.0,4,2.7518796606440983,100.0,VALID
2022-12-10 03:30:00,-28.456899,-48.972999,52.7975,49.76,3,99.345093297625,20000.0,15.0,0.0,15.485,93.08500000000001,-1.36125,100.0,-100.0,4,2.583694060836152,100.0,VALID
2022-12-10 04:30:00,-28.456899,-48.972999,50.13875,48.7475,4,94.3423229618125,20000.0,15.0,0.0,22.755000000000003,88.28,-0.5062499999999996,100.0,-100.0,4,0.9037641192995716,100.0,VALID
2022-12-10 05:30:00,-28.456899,-48.972999,46.85,44.8275,5,88.1541289075,20000.0,15.0,0.0,18.645000000000003,86.63499999999999,-1.2962500000000006,100.0,-100.0,4,2.8887886734754398,100.0,VALID
2022-12-10 06:30:00,-28.456899000000003,-48.972998999999994,37.765,21.53,6,71.05956623675,20000.0,15.0,0.0,15.485,86.63499999999999,-4.426666666666667,100.0,-100.0,3,6.437134455640959,75.0,VALID
2022-12-10 07:30:00,,,,,7,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-10 08:30:00,,,,,8,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-10 09:30:00,,,,,9,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-10 10:30:00,,,,,10,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-10 11:30:00,,,,,11,,,,,,,,,,0,,0.0,LOWSAMPLES
2022-12-10 12:30:00,-28.456899000000003,-48.972998999999994,17.018333333333334,19.12666666666667,12,32.02212060741667,20000.0,15.0,0.0,16.115000000000002,101.18,3.7950000000000004,100.0,-100.0,3,0.7303480905248769,75.0,VALID
2022-12-10 13:30:00,-28.456899000000003,-48.972998999999994,26.50666666666667,27.14,13,49.87560534133333,20000.0,15.0,0.0,16.175,135.8,4.006666666666667,100.0,-100.0,3,1.5930813957024708,75.0,VALID
2022-12-10 14:30:00,-28.456899,-48.972999,23.76625,28.8275,14,44.7191689679375,20000.0,15.0,0.0,20.985,329.78,-1.5812500000000007,100.0,-100.0,4,2.2496791437891783,100.0,VALID
2022-12-10 15:30:00,-28.456899,-48.972999,95.24000000000001,143.6275,15,179.205960238,20000.0,15.0,0.0,15.545,206.56,33.04875,100.0,-100.0,4,49.988840421304694,100.0,VALID
2022-12-10 16:30:00,-28.456899,-48.972999,176.025,155.4475,16,331.21303182374993,20000.0,15.0,0.0,16.805,238.185,3.9337500000000034,100.0,-100.0,4,5.47944340239043,100.0,VALID
2022-12-10 17:30:00,-28.456899,-48.972999,95.39375,88.66,17,179.49526007406246,20000.0,15.0,0.0,17.185,293.84000000000003,-21.13875,100.0,-100.0,4,17.8573376025095,100.0,VALID
2022-12-10 18:30:00,-28.456899,-48.972999,94.225,94.1,18,177.29611091375,20000.0,15.0,0.0,15.415,269.18,2.3087499999999963,100.0,-100.0,4,2.2508035602128027,100.0,VALID
2022-12-10 19:30:00,-28.456899,-48.972999,91.82499999999999,86.2575,19,172.78021103375,20000.0,15.0,0.0,16.75,121.16999999999999,-1.3912499999999994,100.0,-100.0,4,2.162140143468973,100.0,VALID
2022-12-10 20:30:00,-28.456899,-48.972999,90.68625,94.35249999999999,20,170.6375106219375,20000.0,15.0,0.0,15.485,104.725,0.8537500000000016,100.0,-100.0,4,1.9092030405381284,100.0,VALID
2022-12-10 21:30:00,-28.456899,-48.972999,98.8425,100.17,21,185.984514120375,20000.0,15.0,0.0,17.380000000000003,101.31,2.022500000000001,100.0,-100.0,2,0.6257895013500882,50.0,LOWSAMPLES
2022-12-10 22:30:00,-28.456899000000003,-48.972998999999994,93.75999999999999,86.21333333333332,22,176.421155312,20000.0,15.0,0.0,15.485,101.31,-4.849999999999999,100.0,-100.0,3,6.724440497171484,75.0,VALID
2022-12-10 23:30:00,-28.456899,-48.972999,86.22250000000001,85.11500000000001,23,162.238407251375,20000.0,15.0,0.0,19.384999999999998,95.995,-0.411249999999999,100.0,-100.0,4,1.1924379788204236,100.0,VALID
2022-12-11 00:30:00,-28.456899,-48.972999,80.815,78.285,0,152.06352033424997,20000.0,15.0,0.0,19.91,97.77,-1.7075000000000031,100.0,-100.0,4,2.299793468988029,100.0,VALID
2022-12-11 01:30:00,-28.456899,-48.972999,79.2975,80.1825,1,149.20815447262498,20000.0,15.0,0.0,17.380000000000003,97.13499999999999,0.5062500000000014,100.0,-100.0,4,1.1691342951089976,100.0,VALID
2022-12-11 02:30:00,-28.456899,-48.972999,76.45125,73.0375,2,143.8525794586875,20000.0,15.0,0.0,15.48,93.595,-2.0237499999999997,100.0,-100.0,4,3.389238791134876,100.0,VALID
2022-12-11 03:30:00,-28.456899,-48.972999,69.75,68.4225,3,131.2433402625,20000.0,15.0,0.0,15.485,93.08500000000001,-0.6637500000000003,100.0,-100.0,4,0.37999999999999545,100.0,VALID
2022-12-11 04:30:00,-28.456899,-48.972999,71.29875,71.14,4,134.15750690381248,20000.0,15.0,0.0,22.755000000000003,88.28,0.473749999999999,100.0,-100.0,4,0.5210146351111553,100.0,VALID
2022-12-11 05:30:00,-28.456899,-48.972999,68.16875,65.575,5,128.2680208103125,20000.0,15.0,0.0,18.645000000000003,86.63499999999999,-1.4224999999999994,100.0,-100.0,4,1.700242017086587,100.0,VALID
2022-12-11 06:30:00,-28.456899,-48.972999,62.8225,58.11,6,118.20838342137499,20000.0,15.0,0.0,15.485,86.63499999999999,-1.455,100.0,-100.0,4,2.42144756980888,100.0,VALID
