DateTime,latitude,longitude,measuring,raw measuring,Hour,value,UPPER LIMIT,LOWER LIMIT,Diff,Max Diff,Min Diff,QTLE01,QTLE99,DIFF_QTLE01,DIFF_QTLE99,Count,Std,% valid,Tag
2023-02-14 06:30:00,-28.456899,-48.972999,1025.69,523.86,6,2.0136346080000003,20000.0,15.0,-0.25250000000005457,3000.0,-3000.0,16.0275,5404.735,-43.27999999999997,68.81,2,0.7990306627408759,50.0,LOWSAMPLES
2023-02-14 07:30:00,-28.456899,-48.972999,28.63125,30.97,7,0.05620887,20000.0,15.0,1.3812499999999996,3000.0,-3000.0,17.494999999999997,5407.6525,-43.27999999999997,68.81,4,2.62045916777957,100.0,VALID
2023-02-14 08:30:00,-28.456899,-48.972999,29.202499999999997,-86.06,8,0.05733034799999999,20000.0,15.0,-2.5100000000000016,3000.0,-3000.0,17.152499999999996,5411.1425,-43.27999999999997,68.81,2,5.264409985933846,50.0,LOWSAMPLES
2023-02-14 09:30:00,,,,,9,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-02-14 10:30:00,,,,,10,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-02-14 11:30:00,,,,,11,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-02-14 12:30:00,-28.456899000000003,-48.972998999999994,76.145,46.98666666666667,12,0.149487864,20000.0,15.0,-13.759999999999998,3000.0,-3000.0,15.9125,5387.610000000001,-43.27999999999997,68.81,3,21.123723038328258,75.0,VALID
2023-02-14 13:30:00,-28.456899,-48.972999,32.8775,-48.23,13,0.06454510799999999,20000.0,15.0,-11.1475,3000.0,-3000.0,16.7175,5388.4525,-43.27999999999997,68.81,2,3.199658184869124,50.0,LOWSAMPLES
2023-02-14 14:30:00,,,,,14,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-02-14 15:30:00,-28.456899,-48.972999,38.35,133.805,15,0.07528872000000002,20000.0,15.0,23.1725,3000.0,-3000.0,16.884999999999998,5373.5575,-43.27999999999997,68.81,2,0.0,50.0,LOWSAMPLES
2023-02-14 16:30:00,-28.456899000000003,-48.972998999999994,167.9333333333333,181.5566666666667,16,0.32968672,20000.0,15.0,14.021666666666667,3000.0,-3000.0,16.845,5375.32,-43.27999999999997,68.81,3,7.980352957941999,75.0,VALID
2023-02-14 17:30:00,-28.456899,-48.972999,178.39875,156.0275,17,0.35023242600000004,20000.0,15.0,-4.46125,3000.0,-3000.0,16.9725,5377.525,-43.27999999999997,68.81,4,13.583236221534253,100.0,VALID
2023-02-14 18:30:00,-28.456899,-48.972999,99.525,81.86500000000001,18,0.19538748,20000.0,15.0,-19.74375,3000.0,-3000.0,18.5,5374.785,-43.27999999999997,68.81,4,21.29603992921376,100.0,VALID
2023-02-14 19:30:00,-28.456899,-48.972999,77.48,77.9525,19,0.15210873600000002,20000.0,15.0,-0.5650000000000013,3000.0,-3000.0,18.805,5383.38,-43.27999999999997,68.81,4,1.0532805893967716,100.0,VALID
2023-02-14 20:30:00,-28.456899,-48.972999,79.17750000000001,81.03,20,0.15544126800000002,20000.0,15.0,0.942499999999999,3000.0,-3000.0,19.0075,5387.1449999999995,-43.27999999999997,68.81,4,1.7949257180544549,100.0,VALID
2023-02-14 21:30:00,-28.456899,-48.972999,79.5875,74.1275,21,0.15624618,20000.0,15.0,-0.3924999999999983,3000.0,-3000.0,17.35,5395.6125,-43.27999999999997,68.81,4,0.40266818432384943,100.0,VALID
2023-02-14 22:30:00,-28.456899,-48.972999,48.11,39.155,22,0.09444955199999999,20000.0,15.0,-9.927500000000002,3000.0,-3000.0,16.66,5395.895,-43.27999999999997,68.81,4,12.611957289281733,100.0,VALID
2023-02-14 23:30:00,-28.456899,-48.972999,41.195,42.5125,23,0.080874024,20000.0,15.0,0.7687500000000007,3000.0,-3000.0,17.13,5400.719999999999,-43.27999999999997,68.81,4,1.3699087560856014,100.0,VALID
2023-02-15 00:30:00,-28.456899,-48.972999,34.65375,31.345,0,0.068032242,20000.0,15.0,-3.0112500000000004,3000.0,-3000.0,17.0475,5398.65,-43.27999999999997,68.81,4,3.9780132708845195,100.0,VALID
2023-02-15 01:30:00,-28.456899,-48.972999,34.38875,38.75,1,0.06751199399999999,20000.0,15.0,2.728749999999998,3000.0,-3000.0,16.9075,5419.475,-43.27999999999997,68.81,4,5.586502148035025,100.0,VALID
2023-02-15 02:30:00,-28.456899,-48.972999,47.09375,50.9825,2,0.09245445000000001,20000.0,15.0,2.5100000000000016,3000.0,-3000.0,16.064999999999998,5415.9625,-43.27999999999997,68.81,4,4.279319211821746,100.0,VALID
2023-02-15 03:30:00,-28.456899,-48.972999,42.087500000000006,34.542500000000004,3,0.08262618,20000.0,15.0,-4.219999999999999,3000.0,-3000.0,15.85,5411.727500000001,-43.27999999999997,68.81,4,7.3167405083593495,100.0,VALID
2023-02-15 04:30:00,-28.456899,-48.972999,32.192499999999995,35.8625,4,0.063200316,20000.0,15.0,0.45624999999999716,3000.0,-3000.0,15.774999999999999,5402.3825,-43.27999999999997,68.81,4,2.710269051834763,100.0,VALID
2023-02-15 05:30:00,-28.456899,-48.972999,41.21125,43.455,5,0.080905926,20000.0,15.0,1.3800000000000026,3000.0,-3000.0,15.7875,5402.3875,-43.27999999999997,68.81,4,0.48187783721603766,100.0,VALID
2023-02-15 06:30:00,-28.456899,-48.972999,44.22375,47.4375,6,0.086820066,20000.0,15.0,1.834999999999999,3000.0,-3000.0,16.0275,5404.735,-43.27999999999997,68.81,4,4.016842406252288,100.0,VALID
2023-02-15 07:30:00,-28.456899,-48.972999,46.1525,43.11,7,0.09060658799999999,20000.0,15.0,-1.5687499999999996,3000.0,-3000.0,17.494999999999997,5407.6525,-43.27999999999997,68.81,4,2.7523035806393117,100.0,VALID
