DateTime,latitude,longitude,measuring,raw measuring,Hour,value,Tag,UPPER LIMIT,LOWER LIMIT,Diff,Max Diff,Min Diff,QTLE01,QTLE99,DIFF_QTLE01,DIFF_QTLE99
2023-01-14 00:45:00,-28.456899,-48.972999,22.64,22.89,0,0.044446848000000004,VALID,20000.0,15.0,0.06500000000000128,3000,-3000,16.7225,27.762500000000003,-2.3400000000000034,2.650000000000002
2023-01-14 01:00:00,-28.456899,-48.972999,22.79,22.99,1,0.044741328,VALID,20000.0,15.0,0.14999999999999858,3000,-3000,16.3375,27.77,-2.3400000000000034,2.650000000000002
2023-01-14 01:15:00,-28.456899,-48.972999,22.939999999999998,23.01,1,0.045035808,VALID,20000.0,15.0,0.14999999999999858,3000,-3000,16.3375,27.77,-2.3400000000000034,2.650000000000002
2023-01-14 01:30:00,-28.456899,-48.972999,23.0,23.26,1,0.045153599999999995,VALID,20000.0,15.0,0.060000000000002274,3000,-3000,16.3375,27.77,-2.3400000000000034,2.650000000000002
2023-01-14 01:45:00,-28.456899,-48.972999,23.135,23.45,1,0.045418632,VALID,20000.0,15.0,0.13500000000000156,3000,-3000,16.3375,27.77,-2.3400000000000034,2.650000000000002
2023-01-14 02:00:00,-28.456899,-48.972999,23.355,23.45,2,0.045850536,VALID,20000.0,15.0,0.21999999999999886,3000,-3000,16.1975,27.7875,-2.3400000000000034,2.650000000000002
2023-01-14 02:15:00,-28.456899,-48.972999,23.355,23.23,2,0.045850536,VALID,20000.0,15.0,0.0,3000,-3000,16.1975,27.7875,-2.3400000000000034,2.650000000000002
2023-01-14 02:30:00,-28.456899,-48.972999,23.365000000000002,23.28,2,0.04587016800000001,VALID,20000.0,15.0,0.010000000000001563,3000,-3000,16.1975,27.7875,-2.3400000000000034,2.650000000000002
2023-01-14 02:45:00,-28.456899,-48.972999,23.310000000000002,23.34,2,0.04576219200000001,VALID,20000.0,15.0,-0.054999999999999716,3000,-3000,16.1975,27.7875,-2.3400000000000034,2.650000000000002
2023-01-14 03:00:00,-28.456899,-48.972999,23.310000000000002,23.4,3,0.04576219200000001,VALID,20000.0,15.0,0.0,3000,-3000,15.870000000000001,27.8125,-2.3400000000000034,2.650000000000002
2023-01-14 03:15:00,-28.456899,-48.972999,23.369999999999997,23.75,3,0.04587998399999999,VALID,20000.0,15.0,0.05999999999999517,3000,-3000,15.870000000000001,27.8125,-2.3400000000000034,2.650000000000002
2023-01-14 03:30:00,-28.456899,-48.972999,23.455,23.51,3,0.046046856,VALID,20000.0,15.0,0.08500000000000085,3000,-3000,15.870000000000001,27.8125,-2.3400000000000034,2.650000000000002
2023-01-14 03:45:00,-28.456899,-48.972999,23.455,23.38,3,0.046046856,VALID,20000.0,15.0,0.0,3000,-3000,15.870000000000001,27.8125,-2.3400000000000034,2.650000000000002
2023-01-14 04:00:00,-28.456899,-48.972999,23.51,23.51,4,0.046154832,VALID,20000.0,15.0,0.05500000000000327,3000,-3000,16.645,27.814999999999998,-2.3400000000000034,2.650000000000002
2023-01-14 04:15:00,-28.456899,-48.972999,23.51,23.53,4,0.046154832,VALID,20000.0,15.0,0.0,3000,-3000,16.645,27.814999999999998,-2.3400000000000034,2.650000000000002
2023-01-14 04:30:00,-28.456899,-48.972999,23.520000000000003,23.87,4,0.046174464000000005,VALID,20000.0,15.0,0.010000000000001563,3000,-3000,16.645,27.814999999999998,-2.3400000000000034,2.650000000000002
2023-01-14 04:45:00,-28.456899,-48.972999,23.700000000000003,24.19,4,0.04652784000000001,VALID,20000.0,15.0,0.17999999999999972,3000,-3000,16.645,27.814999999999998,-2.3400000000000034,2.650000000000002
2023-01-14 05:00:00,-28.456899,-48.972999,24.03,24.22,5,0.047175696,VALID,20000.0,15.0,0.3299999999999983,3000,-3000,16.64,27.807499999999997,-2.3400000000000034,2.650000000000002
2023-01-14 05:15:00,-28.456899,-48.972999,24.205,24.27,5,0.047519255999999996,VALID,20000.0,15.0,0.17499999999999716,3000,-3000,16.64,27.807499999999997,-2.3400000000000034,2.650000000000002
2023-01-14 05:30:00,-28.456899,-48.972999,24.244999999999997,24.51,5,0.047597784,VALID,20000.0,15.0,0.03999999999999915,3000,-3000,16.64,27.807499999999997,-2.3400000000000034,2.650000000000002
2023-01-14 05:45:00,-28.456899,-48.972999,24.39,24.81,5,0.047882447999999994,VALID,20000.0,15.0,0.14500000000000313,3000,-3000,16.64,27.807499999999997,-2.3400000000000034,2.650000000000002
2023-01-14 06:00:00,-28.456899,-48.972999,24.66,25.21,6,0.048412512,VALID,20000.0,15.0,0.2699999999999996,3000,-3000,16.275,27.8,-2.3400000000000034,2.650000000000002
2023-01-14 06:15:00,-28.456899,-48.972999,25.009999999999998,25.58,6,0.04909963199999999,VALID,20000.0,15.0,0.34999999999999787,3000,-3000,16.275,27.8,-2.3400000000000034,2.650000000000002
2023-01-14 06:30:00,-28.456899,-48.972999,25.36,25.51,6,0.04978675199999999,VALID,20000.0,15.0,0.3500000000000014,3000,-3000,16.275,27.8,-2.3400000000000034,2.650000000000002
2023-01-14 06:45:00,-28.456899,-48.972999,25.545,26.45,6,0.050149943999999995,VALID,20000.0,15.0,0.18500000000000227,3000,-3000,16.275,27.8,-2.3400000000000034,2.650000000000002
2023-01-14 07:00:00,-28.456899,-48.972999,26.015,33.25,7,0.051072648,VALID,20000.0,15.0,0.46999999999999886,3000,-3000,16.275,32.05499999999999,-2.3400000000000034,2.650000000000002
2023-01-14 07:15:00,-28.456899,-48.972999,29.85,36.6,7,0.05860152000000001,BADSPIKE,20000.0,15.0,3.835000000000001,3000,-3000,16.275,32.05499999999999,-2.3400000000000034,2.650000000000002
2023-01-14 07:30:00,-28.456899,-48.972999,34.925,37.7,7,0.06856475999999999,GTQTLE99,20000.0,15.0,5.074999999999996,3000,-3000,16.275,32.05499999999999,-2.3400000000000034,2.650000000000002
2023-01-14 07:45:00,-28.456899,-48.972999,37.150000000000006,38.45,7,0.07293288,GTQTLE99,20000.0,15.0,2.2250000000000085,3000,-3000,16.275,32.05499999999999,-2.3400000000000034,2.650000000000002
2023-01-14 08:00:00,-28.456899,-48.972999,38.075,40.05,8,0.07474884,VALID,20000.0,15.0,0.9249999999999972,3000,-3000,17.2825,38.3625,-2.3400000000000034,2.650000000000002
2023-01-14 08:15:00,-28.456899,-48.972999,39.25,40.19,8,0.0770556,GTQTLE99,20000.0,15.0,1.1749999999999972,3000,-3000,17.2825,38.3625,-2.3400000000000034,2.650000000000002
2023-01-14 08:30:00,-28.456899,-48.972999,40.01,39.97,8,0.07854763199999999,GTQTLE99,20000.0,15.0,0.759999999999998,3000,-3000,17.2825,38.3625,-2.3400000000000034,2.650000000000002
2023-01-14 08:45:00,-28.456899,-48.972999,40.12,40.32,8,0.078763584,GTQTLE99,20000.0,15.0,0.10999999999999943,3000,-3000,17.2825,38.3625,-2.3400000000000034,2.650000000000002
2023-01-14 09:00:00,-28.456899,-48.972999,40.08,37.84,9,0.07868505599999999,GTQTLE99,20000.0,15.0,-0.03999999999999915,3000,-3000,19.77,40.045,-2.3400000000000034,2.650000000000002
2023-01-14 09:15:00,-28.456899,-48.972999,38.905,36.88,9,0.07637829600000001,VALID,20000.0,15.0,-1.1749999999999972,3000,-3000,19.77,40.045,-2.3400000000000034,2.650000000000002
2023-01-14 09:30:00,-28.456899,-48.972999,37.775000000000006,37.71,9,0.07415988000000001,VALID,20000.0,15.0,-1.1299999999999955,3000,-3000,19.77,40.045,-2.3400000000000034,2.650000000000002
2023-01-14 09:45:00,-28.456899,-48.972999,37.775000000000006,39.68,9,0.07415988000000001,VALID,20000.0,15.0,0.0,3000,-3000,19.77,40.045,-2.3400000000000034,2.650000000000002
2023-01-14 10:00:00,-28.456899,-48.972999,38.695,41.38,10,0.07596602400000001,VALID,20000.0,15.0,0.9199999999999946,3000,-3000,20.8925,43.510000000000005,-2.3400000000000034,2.650000000000002
2023-01-14 10:15:00,-28.456899,-48.972999,39.545,39.41,10,0.07763474399999999,VALID,20000.0,15.0,0.8500000000000014,3000,-3000,20.8925,43.510000000000005,-2.3400000000000034,2.650000000000002
2023-01-14 10:30:00,-28.456899,-48.972999,39.545,36.99,10,0.07763474399999999,VALID,20000.0,15.0,0.0,3000,-3000,20.8925,43.510000000000005,-2.3400000000000034,2.650000000000002
2023-01-14 10:45:00,-28.456899,-48.972999,39.06999999999999,38.73,10,0.07670222399999997,VALID,20000.0,15.0,-0.4750000000000085,3000,-3000,20.8925,43.510000000000005,-2.3400000000000034,2.650000000000002
2023-01-14 11:00:00,-28.456899,-48.972999,39.06999999999999,41.21,11,0.07670222399999997,VALID,20000.0,15.0,0.0,3000,-3000,21.229999999999997,45.394999999999996,-2.3400000000000034,2.650000000000002
2023-01-14 11:15:00,-28.456899,-48.972999,39.97,42.47,11,0.07846910399999998,VALID,20000.0,15.0,0.9000000000000057,3000,-3000,21.229999999999997,45.394999999999996,-2.3400000000000034,2.650000000000002
2023-01-14 11:30:00,-28.456899,-48.972999,41.33,41.45,11,0.081139056,VALID,20000.0,15.0,1.3599999999999994,3000,-3000,21.229999999999997,45.394999999999996,-2.3400000000000034,2.650000000000002
2023-01-14 11:45:00,-28.456899,-48.972999,41.33,39.99,11,0.081139056,VALID,20000.0,15.0,0.0,3000,-3000,21.229999999999997,45.394999999999996,-2.3400000000000034,2.650000000000002
2023-01-14 12:00:00,-28.456899,-48.972999,40.8,40.15,12,0.08009855999999999,VALID,20000.0,15.0,-0.5300000000000011,3000,-3000,21.5375,46.765,-2.3400000000000034,2.650000000000002
2023-01-14 12:15:00,-28.456899,-48.972999,40.07,37.97,12,0.078665424,VALID,20000.0,15.0,-0.7299999999999969,3000,-3000,21.5375,46.765,-2.3400000000000034,2.650000000000002
2023-01-14 12:30:00,-28.456899,-48.972999,39.58,39.17,12,0.077703456,VALID,20000.0,15.0,-0.490000000000002,3000,-3000,21.5375,46.765,-2.3400000000000034,2.650000000000002
2023-01-14 12:45:00,-28.456899,-48.972999,39.335,39.5,12,0.077222472,VALID,20000.0,15.0,-0.24499999999999744,3000,-3000,21.5375,46.765,-2.3400000000000034,2.650000000000002
2023-01-14 13:00:00,-28.456899,-48.972999,39.08,38.99,13,0.076721856,VALID,20000.0,15.0,-0.25500000000000256,3000,-3000,21.8175,46.817499999999995,-2.3400000000000034,2.650000000000002
2023-01-14 13:15:00,-28.456899,-48.972999,39.335,39.92,13,0.077222472,VALID,20000.0,15.0,0.25500000000000256,3000,-3000,21.8175,46.817499999999995,-2.3400000000000034,2.650000000000002
2023-01-14 13:30:00,-28.456899,-48.972999,39.245000000000005,38.8,13,0.077045784,VALID,20000.0,15.0,-0.0899999999999963,3000,-3000,21.8175,46.817499999999995,-2.3400000000000034,2.650000000000002
2023-01-14 13:45:00,-28.456899,-48.972999,38.894999999999996,38.43,13,0.07635866399999999,VALID,20000.0,15.0,-0.3500000000000085,3000,-3000,21.8175,46.817499999999995,-2.3400000000000034,2.650000000000002
2023-01-14 14:00:00,-28.456899,-48.972999,38.614999999999995,37.52,14,0.07580896799999999,VALID,20000.0,15.0,-0.28000000000000114,3000,-3000,21.345,46.3525,-2.3400000000000034,2.650000000000002
2023-01-14 14:15:00,-28.456899,-48.972999,37.975,35.75,14,0.07455252,VALID,20000.0,15.0,-0.6399999999999935,3000,-3000,21.345,46.3525,-2.3400000000000034,2.650000000000002
2023-01-14 14:30:00,-28.456899,-48.972999,36.635000000000005,31.92,14,0.071921832,VALID,20000.0,15.0,-1.3399999999999963,3000,-3000,21.345,46.3525,-2.3400000000000034,2.650000000000002
2023-01-14 14:45:00,-28.456899,-48.972999,33.835,30.27,14,0.066424872,BADSPIKE,20000.0,15.0,-2.8000000000000043,3000,-3000,21.345,46.3525,-2.3400000000000034,2.650000000000002
2023-01-14 15:00:00,-28.456899,-48.972999,31.71,31.5,15,0.062253072000000007,VALID,20000.0,15.0,-2.125,3000,-3000,21.347500000000004,44.97,-2.3400000000000034,2.650000000000002
2023-01-14 15:15:00,-28.456899,-48.972999,31.71,32.5,15,0.062253072000000007,VALID,20000.0,15.0,0.0,3000,-3000,21.347500000000004,44.97,-2.3400000000000034,2.650000000000002
2023-01-14 15:30:00,-28.456899,-48.972999,32.0,34.6,15,0.0628224,VALID,20000.0,15.0,0.28999999999999915,3000,-3000,21.347500000000004,44.97,-2.3400000000000034,2.650000000000002
2023-01-14 15:45:00,-28.456899,-48.972999,32.675,32.85,15,0.06414755999999998,VALID,20000.0,15.0,0.6749999999999972,3000,-3000,21.347500000000004,44.97,-2.3400000000000034,2.650000000000002
2023-01-14 16:00:00,-28.456899,-48.972999,32.675,31.55,16,0.06414755999999998,VALID,20000.0,15.0,0.0,3000,-3000,20.9,43.5,-2.3400000000000034,2.650000000000002
2023-01-14 16:15:00,-28.456899,-48.972999,32.2,30.77,16,0.06321504,VALID,20000.0,15.0,-0.4749999999999943,3000,-3000,20.9,43.5,-2.3400000000000034,2.650000000000002
2023-01-14 16:30:00,-28.456899,-48.972999,31.16,29.63,16,0.061173311999999994,VALID,20000.0,15.0,-1.0400000000000027,3000,-3000,20.9,43.5,-2.3400000000000034,2.650000000000002
2023-01-14 16:45:00,-28.456899,-48.972999,30.2,29.08,16,0.059288640000000004,VALID,20000.0,15.0,-0.9600000000000009,3000,-3000,20.9,43.5,-2.3400000000000034,2.650000000000002
2023-01-14 17:00:00,-28.456899,-48.972999,29.354999999999997,28.58,17,0.05762973599999999,VALID,20000.0,15.0,-0.8450000000000024,3000,-3000,20.3875,41.095,-2.3400000000000034,2.650000000000002
2023-01-14 17:15:00,-28.456899,-48.972999,28.83,28.0,17,0.056599055999999995,VALID,20000.0,15.0,-0.5249999999999986,3000,-3000,20.3875,41.095,-2.3400000000000034,2.650000000000002
2023-01-14 17:30:00,-28.456899,-48.972999,28.29,27.47,17,0.055538928,VALID,20000.0,15.0,-0.5399999999999991,3000,-3000,20.3875,41.095,-2.3400000000000034,2.650000000000002
2023-01-14 17:45:00,-28.456899,-48.972999,27.735,27.37,17,0.054449352000000006,VALID,20000.0,15.0,-0.5549999999999997,3000,-3000,20.3875,41.095,-2.3400000000000034,2.650000000000002
2023-01-14 18:00:00,-28.456899,-48.972999,27.42,27.22,18,0.053830944000000006,VALID,20000.0,15.0,-0.3149999999999977,3000,-3000,19.895,38.5375,-2.3400000000000034,2.650000000000002
2023-01-14 18:15:00,-28.456899,-48.972999,27.295,26.9,18,0.053585544000000006,VALID,20000.0,15.0,-0.125,3000,-3000,19.895,38.5375,-2.3400000000000034,2.650000000000002
2023-01-14 18:30:00,-28.456899,-48.972999,27.06,25.13,18,0.053124192,VALID,20000.0,15.0,-0.23500000000000298,3000,-3000,19.895,38.5375,-2.3400000000000034,2.650000000000002
2023-01-14 18:45:00,-28.456899,-48.972999,26.015,24.36,18,0.051072648,VALID,20000.0,15.0,-1.0449999999999982,3000,-3000,19.895,38.5375,-2.3400000000000034,2.650000000000002
2023-01-14 19:00:00,-28.456899,-48.972999,24.744999999999997,24.14,19,0.04857938399999999,VALID,20000.0,15.0,-1.2700000000000031,3000,-3000,18.880000000000003,32.855000000000004,-2.3400000000000034,2.650000000000002
2023-01-14 19:15:00,-28.456899,-48.972999,24.25,24.12,19,0.0476076,VALID,20000.0,15.0,-0.49499999999999744,3000,-3000,18.880000000000003,32.855000000000004,-2.3400000000000034,2.650000000000002
2023-01-14 19:30:00,-28.456899,-48.972999,24.130000000000003,23.92,19,0.047372016,VALID,20000.0,15.0,-0.11999999999999744,3000,-3000,18.880000000000003,32.855000000000004,-2.3400000000000034,2.650000000000002
2023-01-14 19:45:00,-28.456899,-48.972999,24.020000000000003,23.76,19,0.047156064000000004,VALID,20000.0,15.0,-0.10999999999999943,3000,-3000,18.880000000000003,32.855000000000004,-2.3400000000000034,2.650000000000002
2023-01-14 20:00:00,-28.456899,-48.972999,23.840000000000003,23.67,20,0.046802688,VALID,20000.0,15.0,-0.17999999999999972,3000,-3000,17.674999999999997,29.15,-2.3400000000000034,2.650000000000002
2023-01-14 20:15:00,-28.456899,-48.972999,23.715000000000003,23.67,20,0.046557288,VALID,20000.0,15.0,-0.125,3000,-3000,17.674999999999997,29.15,-2.3400000000000034,2.650000000000002
2023-01-14 20:30:00,-28.456899,-48.972999,23.67,23.41,20,0.046468944,VALID,20000.0,15.0,-0.045000000000001705,3000,-3000,17.674999999999997,29.15,-2.3400000000000034,2.650000000000002
2023-01-14 20:45:00,-28.456899,-48.972999,23.54,23.17,20,0.046213727999999996,VALID,20000.0,15.0,-0.13000000000000256,3000,-3000,17.674999999999997,29.15,-2.3400000000000034,2.650000000000002
2023-01-14 21:00:00,-28.456899,-48.972999,23.29,23.13,21,0.045722927999999996,VALID,20000.0,15.0,-0.25,3000,-3000,16.560000000000002,28.0325,-2.3400000000000034,2.650000000000002
2023-01-14 21:15:00,-28.456899,-48.972999,23.205,23.24,21,0.045556056,VALID,20000.0,15.0,-0.08500000000000085,3000,-3000,16.560000000000002,28.0325,-2.3400000000000034,2.650000000000002
2023-01-14 21:30:00,-28.456899,-48.972999,23.205,23.33,21,0.045556056,VALID,20000.0,15.0,0.0,3000,-3000,16.560000000000002,28.0325,-2.3400000000000034,2.650000000000002
2023-01-14 21:45:00,-28.456899,-48.972999,23.195,23.15,21,0.045536424,VALID,20000.0,15.0,-0.00999999999999801,3000,-3000,16.560000000000002,28.0325,-2.3400000000000034,2.650000000000002
2023-01-14 22:00:00,-28.456899,-48.972999,23.195,23.14,22,0.045536424,VALID,20000.0,15.0,0.0,3000,-3000,16.275,27.8875,-2.3400000000000034,2.650000000000002
2023-01-14 22:15:00,-28.456899,-48.972999,23.145,23.11,22,0.045438264,VALID,20000.0,15.0,-0.05000000000000071,3000,-3000,16.275,27.8875,-2.3400000000000034,2.650000000000002
2023-01-14 22:30:00,-28.456899,-48.972999,23.125,23.06,22,0.045399,VALID,20000.0,15.0,-0.019999999999999574,3000,-3000,16.275,27.8875,-2.3400000000000034,2.650000000000002
2023-01-14 22:45:00,-28.456899,-48.972999,23.085,23.06,22,0.045320471999999994,VALID,20000.0,15.0,-0.03999999999999915,3000,-3000,16.275,27.8875,-2.3400000000000034,2.650000000000002
2023-01-14 23:00:00,-28.456899,-48.972999,23.06,22.99,23,0.045271392,VALID,20000.0,15.0,-0.02500000000000213,3000,-3000,16.17,27.8175,-2.3400000000000034,2.650000000000002
2023-01-14 23:15:00,-28.456899,-48.972999,23.049999999999997,23.04,23,0.04525175999999999,VALID,20000.0,15.0,-0.010000000000001563,3000,-3000,16.17,27.8175,-2.3400000000000034,2.650000000000002
2023-01-14 23:30:00,-28.456899,-48.972999,23.015,22.99,23,0.045183047999999996,VALID,20000.0,15.0,-0.03499999999999659,3000,-3000,16.17,27.8175,-2.3400000000000034,2.650000000000002
2023-01-14 23:45:00,-28.456899,-48.972999,22.99,22.92,23,0.045133968,VALID,20000.0,15.0,-0.02500000000000213,3000,-3000,16.17,27.8175,-2.3400000000000034,2.650000000000002
2023-01-15 00:00:00,-28.456899,-48.972999,22.955,22.88,0,0.045065256,VALID,20000.0,15.0,-0.03500000000000014,3000,-3000,16.7225,27.762500000000003,-2.3400000000000034,2.650000000000002
2023-01-15 00:15:00,-28.456899,-48.972999,22.9,22.83,0,0.044957279999999995,VALID,20000.0,15.0,-0.054999999999999716,3000,-3000,16.7225,27.762500000000003,-2.3400000000000034,2.650000000000002
2023-01-15 00:30:00,-28.456899,-48.972999,22.854999999999997,22.69,0,0.04486893599999999,VALID,20000.0,15.0,-0.045000000000001705,3000,-3000,16.7225,27.762500000000003,-2.3400000000000034,2.650000000000002
2023-01-15 00:45:00,-28.456899,-48.972999,22.805,22.78,0,0.044770776,VALID,20000.0,15.0,-0.04999999999999716,3000,-3000,16.7225,27.762500000000003,-2.3400000000000034,2.650000000000002
2023-01-15 01:00:00,-28.456899,-48.972999,22.770000000000003,22.76,1,0.04470206400000001,VALID,20000.0,15.0,-0.03499999999999659,3000,-3000,16.3375,27.77,-2.3400000000000034,2.650000000000002
2023-01-15 01:15:00,-28.456899,-48.972999,22.740000000000002,22.72,1,0.044643168000000004,VALID,20000.0,15.0,-0.030000000000001137,3000,-3000,16.3375,27.77,-2.3400000000000034,2.650000000000002
2023-01-15 01:30:00,-28.456899,-48.972999,22.740000000000002,22.72,1,0.044643168000000004,VALID,20000.0,15.0,0.0,3000,-3000,16.3375,27.77,-2.3400000000000034,2.650000000000002
2023-01-15 01:45:00,-28.456899,-48.972999,22.72,22.71,1,0.044603904,VALID,20000.0,15.0,-0.020000000000003126,3000,-3000,16.3375,27.77,-2.3400000000000034,2.650000000000002
2023-01-15 02:00:00,-28.456899,-48.972999,22.715,22.67,2,0.044594088,VALID,20000.0,15.0,-0.004999999999999005,3000,-3000,16.1975,27.7875,-2.3400000000000034,2.650000000000002
2023-01-15 02:15:00,-28.456899,-48.972999,22.715,22.84,2,0.044594088,VALID,20000.0,15.0,0.0,3000,-3000,16.1975,27.7875,-2.3400000000000034,2.650000000000002
2023-01-15 02:30:00,-28.456899,-48.972999,22.765,22.82,2,0.044692248,VALID,20000.0,15.0,0.05000000000000071,3000,-3000,16.1975,27.7875,-2.3400000000000034,2.650000000000002
2023-01-15 02:45:00,-28.456899,-48.972999,22.805,22.79,2,0.044770776,VALID,20000.0,15.0,0.03999999999999915,3000,-3000,16.1975,27.7875,-2.3400000000000034,2.650000000000002
2023-01-15 03:00:00,-28.456899,-48.972999,22.805,22.74,3,0.044770776,VALID,20000.0,15.0,0.0,3000,-3000,15.870000000000001,27.8125,-2.3400000000000034,2.650000000000002
2023-01-15 03:15:00,-28.456899,-48.972999,22.765,22.71,3,0.044692248,VALID,20000.0,15.0,-0.03999999999999915,3000,-3000,15.870000000000001,27.8125,-2.3400000000000034,2.650000000000002
2023-01-15 03:30:00,-28.456899,-48.972999,22.725,22.66,3,0.04461372,VALID,20000.0,15.0,-0.03999999999999915,3000,-3000,15.870000000000001,27.8125,-2.3400000000000034,2.650000000000002
2023-01-15 03:45:00,-28.456899,-48.972999,22.71,22.71,3,0.044584272,VALID,20000.0,15.0,-0.015000000000000568,3000,-3000,15.870000000000001,27.8125,-2.3400000000000034,2.650000000000002
2023-01-15 04:00:00,-28.456899,-48.972999,22.71,22.77,4,0.044584272,VALID,20000.0,15.0,0.0,3000,-3000,16.645,27.814999999999998,-2.3400000000000034,2.650000000000002
2023-01-15 04:15:00,-28.456899,-48.972999,22.740000000000002,22.77,4,0.044643168000000004,VALID,20000.0,15.0,0.030000000000001137,3000,-3000,16.645,27.814999999999998,-2.3400000000000034,2.650000000000002
2023-01-15 04:30:00,-28.456899,-48.972999,22.77,22.77,4,0.04470206399999999,VALID,20000.0,15.0,0.029999999999997584,3000,-3000,16.645,27.814999999999998,-2.3400000000000034,2.650000000000002
2023-01-15 04:45:00,-28.456899,-48.972999,22.77,22.73,4,0.04470206399999999,VALID,20000.0,15.0,0.0,3000,-3000,16.645,27.814999999999998,-2.3400000000000034,2.650000000000002
2023-01-15 05:00:00,-28.456899,-48.972999,22.77,22.77,5,0.04470206399999999,VALID,20000.0,15.0,0.0,3000,-3000,16.64,27.807499999999997,-2.3400000000000034,2.650000000000002
2023-01-15 05:15:00,-28.456899,-48.972999,22.77,22.81,5,0.04470206399999999,VALID,20000.0,15.0,0.0,3000,-3000,16.64,27.807499999999997,-2.3400000000000034,2.650000000000002
2023-01-15 05:30:00,-28.456899,-48.972999,22.79,22.94,5,0.044741328,VALID,20000.0,15.0,0.019999999999999574,3000,-3000,16.64,27.807499999999997,-2.3400000000000034,2.650000000000002
2023-01-15 05:45:00,-28.456899,-48.972999,22.875,22.98,5,0.0449082,VALID,20000.0,15.0,0.08500000000000085,3000,-3000,16.64,27.807499999999997,-2.3400000000000034,2.650000000000002
2023-01-15 06:00:00,-28.456899,-48.972999,22.96,23.07,6,0.045075072,VALID,20000.0,15.0,0.08500000000000085,3000,-3000,16.275,27.8,-2.3400000000000034,2.650000000000002
2023-01-15 06:15:00,-28.456899,-48.972999,23.025,23.28,6,0.045202679999999995,VALID,20000.0,15.0,0.06499999999999773,3000,-3000,16.275,27.8,-2.3400000000000034,2.650000000000002
2023-01-15 06:30:00,-28.456899,-48.972999,23.175,23.46,6,0.04549716,VALID,20000.0,15.0,0.15000000000000213,3000,-3000,16.275,27.8,-2.3400000000000034,2.650000000000002
2023-01-15 06:45:00,-28.456899,-48.972999,23.37,23.67,6,0.045879984,VALID,20000.0,15.0,0.19500000000000028,3000,-3000,16.275,27.8,-2.3400000000000034,2.650000000000002
2023-01-15 07:00:00,-28.456899,-48.972999,23.565,23.8,7,0.04626280800000001,VALID,20000.0,15.0,0.19500000000000028,3000,-3000,16.275,32.05499999999999,-2.3400000000000034,2.650000000000002
2023-01-15 07:15:00,-28.456899,-48.972999,23.735,23.98,7,0.04659655199999999,VALID,20000.0,15.0,0.16999999999999815,3000,-3000,16.275,32.05499999999999,-2.3400000000000034,2.650000000000002
2023-01-15 07:30:00,-28.456899,-48.972999,23.89,24.22,7,0.046900847999999995,VALID,20000.0,15.0,0.15500000000000114,3000,-3000,16.275,32.05499999999999,-2.3400000000000034,2.650000000000002
2023-01-15 07:45:00,-28.456899,-48.972999,24.1,24.62,7,0.04731312000000001,VALID,20000.0,15.0,0.21000000000000085,3000,-3000,16.275,32.05499999999999,-2.3400000000000034,2.650000000000002
2023-01-15 08:00:00,-28.456899,-48.972999,24.405,24.59,8,0.047911895999999995,VALID,20000.0,15.0,0.3049999999999997,3000,-3000,17.2825,38.3625,-2.3400000000000034,2.650000000000002
2023-01-15 08:15:00,-28.456899,-48.972999,24.564999999999998,24.54,8,0.048226007999999994,VALID,20000.0,15.0,0.1599999999999966,3000,-3000,17.2825,38.3625,-2.3400000000000034,2.650000000000002
2023-01-15 08:30:00,-28.456899,-48.972999,24.605,24.64,8,0.048304536,VALID,20000.0,15.0,0.0400000000000027,3000,-3000,17.2825,38.3625,-2.3400000000000034,2.650000000000002
2023-01-15 08:45:00,-28.456899,-48.972999,24.615000000000002,24.84,8,0.048324168,VALID,20000.0,15.0,0.010000000000001563,3000,-3000,17.2825,38.3625,-2.3400000000000034,2.650000000000002
2023-01-15 09:00:00,-28.456899,-48.972999,24.740000000000002,25.09,9,0.048569568,VALID,20000.0,15.0,0.125,3000,-3000,19.77,40.045,-2.3400000000000034,2.650000000000002
2023-01-15 09:15:00,-28.456899,-48.972999,24.965,25.87,9,0.04901128799999999,VALID,20000.0,15.0,0.22499999999999787,3000,-3000,19.77,40.045,-2.3400000000000034,2.650000000000002
2023-01-15 09:30:00,-28.456899,-48.972999,25.48,27.51,9,0.050022336,VALID,20000.0,15.0,0.5150000000000006,3000,-3000,19.77,40.045,-2.3400000000000034,2.650000000000002
2023-01-15 09:45:00,-28.456899,-48.972999,26.235,26.6,9,0.051504552,VALID,20000.0,15.0,0.754999999999999,3000,-3000,19.77,40.045,-2.3400000000000034,2.650000000000002
2023-01-15 10:00:00,-28.456899,-48.972999,26.4,26.2,10,0.05182847999999999,VALID,20000.0,15.0,0.16499999999999915,3000,-3000,20.8925,43.510000000000005,-2.3400000000000034,2.650000000000002
2023-01-15 10:15:00,-28.456899,-48.972999,26.4,25.76,10,0.05182847999999999,VALID,20000.0,15.0,0.0,3000,-3000,20.8925,43.510000000000005,-2.3400000000000034,2.650000000000002
2023-01-15 10:30:00,-28.456899,-48.972999,26.29,26.38,10,0.051612528,VALID,20000.0,15.0,-0.10999999999999943,3000,-3000,20.8925,43.510000000000005,-2.3400000000000034,2.650000000000002
2023-01-15 10:45:00,-28.456899,-48.972999,26.29,27.3,10,0.051612528,VALID,20000.0,15.0,0.0,3000,-3000,20.8925,43.510000000000005,-2.3400000000000034,2.650000000000002
