DateTime,latitude,longitude,measuring,raw measuring,Hour,value,Tag,UPPER LIMIT,LOWER LIMIT,CHANGE POINT,QTLE01,QTLE99,Diff,Max Diff,Min Diff
2022-12-17 04:30:00,-28.456899,-48.972999,83.54,83.43,4,218.899811876,VALID,20000.0,15.0,False,71.07,100.2775,-0.18499999999998806,200,-200
2022-12-17 04:45:00,-28.456899,-48.972999,83.54,84.63,4,218.899811876,VALID,20000.0,15.0,False,71.07,100.2775,0.0,200,-200
2022-12-17 05:00:00,-28.456899,-48.972999,84.14,85.56,5,220.471991516,VALID,20000.0,15.0,False,68.28999999999999,100.2825,0.5999999999999943,200,-200
2022-12-17 05:15:00,-28.456899,-48.972999,85.095,86.81,5,222.97437744299998,VALID,20000.0,15.0,False,68.28999999999999,100.2825,0.9549999999999983,200,-200
2022-12-17 05:30:00,-28.456899,-48.972999,86.185,87.75,5,225.830503789,VALID,20000.0,15.0,False,68.28999999999999,100.2825,1.0900000000000034,200,-200
2022-12-17 05:45:00,-28.456899,-48.972999,86.525,86.24,5,226.721405585,VALID,20000.0,15.0,False,68.28999999999999,100.2825,0.3400000000000034,200,-200
2022-12-17 06:00:00,-28.456899,-48.972999,86.525,83.67,6,226.721405585,VALID,20000.0,15.0,False,65.98249999999999,100.2925,0.0,200,-200
2022-12-17 06:15:00,-28.456899,-48.972999,84.955,81.51,6,222.607535527,VALID,20000.0,15.0,False,65.98249999999999,100.2925,-1.5700000000000074,200,-200
2022-12-17 06:30:00,-28.456899,-48.972999,82.59,77.86,6,216.41052744600003,VALID,20000.0,15.0,False,65.98249999999999,100.2925,-2.364999999999995,200,-200
2022-12-17 06:45:00,-28.456899,-48.972999,79.685,74.73,6,208.79855768900003,VALID,20000.0,15.0,False,65.98249999999999,100.2925,-2.905000000000001,200,-200
2022-12-17 07:00:00,-28.456899,-48.972999,76.295,71.3,7,199.915742723,VALID,20000.0,15.0,False,51.3,100.17,-3.3900000000000006,200,-200
2022-12-17 07:15:00,-28.456899,-48.972999,73.015,69.57,7,191.32116069100002,VALID,20000.0,15.0,False,51.3,100.17,-3.280000000000001,200,-200
2022-12-17 07:30:00,-28.456899,-48.972999,70.435,67.25,7,184.560788239,VALID,20000.0,15.0,False,51.3,100.17,-2.5799999999999983,200,-200
2022-12-17 07:45:00,-28.456899,-48.972999,68.41,59.81,7,179.25468195399998,VALID,20000.0,15.0,False,51.3,100.17,-2.0250000000000057,200,-200
2022-12-17 08:00:00,-28.456899,-48.972999,63.53,49.88,8,166.467620882,VALID,20000.0,15.0,False,39.1275,99.97999999999999,-4.8799999999999955,200,-200
2022-12-17 08:15:00,-28.456899,-48.972999,56.475,53.14,8,147.981408615,VALID,20000.0,15.0,False,39.1275,99.97999999999999,-7.055,200,-200
2022-12-17 08:30:00,-28.456899,-48.972999,51.510000000000005,44.05,8,134.97162209400003,VALID,20000.0,15.0,False,39.1275,99.97999999999999,-4.964999999999996,200,-200
2022-12-17 08:45:00,-28.456899,-48.972999,48.285,46.69,8,126.521156529,VALID,20000.0,15.0,False,39.1275,99.97999999999999,-3.2250000000000085,200,-200
2022-12-17 09:00:00,-28.456899,-48.972999,45.37,41.27,9,118.882983778,VALID,20000.0,15.0,False,35.3725,99.405,-2.914999999999999,200,-200
2022-12-17 09:15:00,-28.456899,-48.972999,42.989999999999995,41.93,9,112.646671206,VALID,20000.0,15.0,False,35.3725,99.405,-2.3800000000000026,200,-200
2022-12-17 09:30:00,-28.456899,-48.972999,42.305,42.68,9,110.851766117,VALID,20000.0,15.0,False,35.3725,99.405,-0.6849999999999952,200,-200
2022-12-17 09:45:00,-28.456899,-48.972999,42.305,50.24,9,110.851766117,VALID,20000.0,15.0,False,35.3725,99.405,0.0,200,-200
2022-12-17 10:00:00,-28.456899,-48.972999,46.46,54.31,10,121.739110124,VALID,20000.0,15.0,False,29.665,98.655,4.155000000000001,200,-200
2022-12-17 10:15:00,-28.456899,-48.972999,52.225,54.21,10,136.845136165,VALID,20000.0,15.0,False,29.665,98.655,5.765000000000001,200,-200
2022-12-17 10:30:00,-28.456899,-48.972999,52.225,48.4,10,136.845136165,VALID,20000.0,15.0,False,29.665,98.655,0.0,200,-200
2022-12-17 10:45:00,-28.456899,-48.972999,51.305,43.1,10,134.43446071699998,VALID,20000.0,15.0,False,29.665,98.655,-0.9200000000000017,200,-200
2022-12-17 11:00:00,-28.456899,-48.972999,45.75,41.87,11,119.87869755000001,VALID,20000.0,15.0,False,28.195,98.68,-5.555,200,-200
2022-12-17 11:15:00,-28.456899,-48.972999,42.485,41.23,11,111.323420009,VALID,20000.0,15.0,False,28.195,98.68,-3.2650000000000006,200,-200
2022-12-17 11:30:00,-28.456899,-48.972999,42.485,45.94,11,111.323420009,VALID,20000.0,15.0,False,28.195,98.68,0.0,200,-200
2022-12-17 11:45:00,-28.456899,-48.972999,43.345,44.82,11,113.576877493,VALID,20000.0,15.0,False,28.195,98.68,0.8599999999999994,200,-200
2022-12-17 12:00:00,-28.456899,-48.972999,45.379999999999995,46.3,12,118.90918677199998,VALID,20000.0,15.0,False,26.55,98.76750000000001,2.0349999999999966,200,-200
2022-12-17 12:15:00,-28.456899,-48.972999,46.12,50.91,12,120.848208328,VALID,20000.0,15.0,False,26.55,98.76750000000001,0.740000000000002,200,-200
2022-12-17 12:30:00,-28.456899,-48.972999,48.465,50.63,12,126.99281042100002,VALID,20000.0,15.0,False,26.55,98.76750000000001,2.345000000000006,200,-200
2022-12-17 12:45:00,-28.456899,-48.972999,50.769999999999996,52.59,12,133.032600538,VALID,20000.0,15.0,False,26.55,98.76750000000001,2.3049999999999926,200,-200
2022-12-17 13:00:00,-28.456899,-48.972999,51.75,54.0,13,135.60049395000001,VALID,20000.0,15.0,False,23.495,99.275,0.980000000000004,200,-200
2022-12-17 13:15:00,-28.456899,-48.972999,53.295,55.24,13,139.648856523,VALID,20000.0,15.0,False,23.495,99.275,1.5450000000000017,200,-200
2022-12-17 13:30:00,-28.456899,-48.972999,54.620000000000005,56.37,13,143.12075322800004,VALID,20000.0,15.0,False,23.495,99.275,1.3250000000000028,200,-200
2022-12-17 13:45:00,-28.456899,-48.972999,55.255,55.27,13,144.784643347,VALID,20000.0,15.0,False,23.495,99.275,0.634999999999998,200,-200
2022-12-17 14:00:00,-28.456899,-48.972999,55.335,55.4,14,144.994267299,VALID,20000.0,15.0,False,25.599999999999998,99.24000000000001,0.0799999999999983,200,-200
2022-12-17 14:15:00,-28.456899,-48.972999,55.335,55.07,14,144.994267299,VALID,20000.0,15.0,False,25.599999999999998,99.24000000000001,0.0,200,-200
2022-12-17 14:30:00,-28.456899,-48.972999,55.17,53.12,14,144.56191789800002,VALID,20000.0,15.0,False,25.599999999999998,99.24000000000001,-0.16499999999999915,200,-200
2022-12-17 14:45:00,-28.456899,-48.972999,54.095,52.21,14,141.74509604300002,VALID,20000.0,15.0,False,25.599999999999998,99.24000000000001,-1.0750000000000028,200,-200
2022-12-17 15:00:00,-28.456899,-48.972999,52.745,52.37,15,138.20769185299997,VALID,20000.0,15.0,False,25.9825,99.24000000000001,-1.3500000000000014,200,-200
2022-12-17 15:15:00,-28.456899,-48.972999,52.745,55.53,15,138.20769185299997,VALID,20000.0,15.0,False,25.9825,99.24000000000001,0.0,200,-200
2022-12-17 15:30:00,-28.456899,-48.972999,53.95,56.23,15,141.36515263,VALID,20000.0,15.0,False,25.9825,99.24000000000001,1.2050000000000054,200,-200
2022-12-17 15:45:00,-28.456899,-48.972999,55.879999999999995,58.37,15,146.42233047199997,VALID,20000.0,15.0,False,25.9825,99.24000000000001,1.9299999999999926,200,-200
2022-12-17 16:00:00,-28.456899,-48.972999,56.37,56.51,16,147.706277178,VALID,20000.0,15.0,False,28.73,99.3375,0.490000000000002,200,-200
2022-12-17 16:15:00,-28.456899,-48.972999,57.275,58.04,16,150.077648135,VALID,20000.0,15.0,False,28.73,99.3375,0.9050000000000011,200,-200
2022-12-17 16:30:00,-28.456899,-48.972999,58.205,59.22,16,152.514526577,VALID,20000.0,15.0,False,28.73,99.3375,0.9299999999999997,200,-200
2022-12-17 16:45:00,-28.456899,-48.972999,58.629999999999995,60.92,16,153.628153822,VALID,20000.0,15.0,False,28.73,99.3375,0.42499999999999716,200,-200
2022-12-17 17:00:00,-28.456899,-48.972999,60.07,63.28,17,157.401384958,VALID,20000.0,15.0,False,30.275000000000002,99.39999999999999,1.4400000000000048,200,-200
2022-12-17 17:15:00,-28.456899,-48.972999,62.1,67.7,17,162.72059274000003,VALID,20000.0,15.0,False,30.275000000000002,99.39999999999999,2.030000000000001,200,-200
2022-12-17 17:30:00,-28.456899,-48.972999,65.49000000000001,70.0,17,171.60340770600004,VALID,20000.0,15.0,False,30.275000000000002,99.39999999999999,3.3900000000000077,200,-200
2022-12-17 17:45:00,-28.456899,-48.972999,68.825,69.95,17,180.342106205,VALID,20000.0,15.0,False,30.275000000000002,99.39999999999999,3.3349999999999937,200,-200
2022-12-17 18:00:00,-28.456899,-48.972999,69.975,72.17,18,183.35545051499997,VALID,20000.0,15.0,False,35.3225,99.69500000000001,1.1499999999999915,200,-200
2022-12-17 18:15:00,-28.456899,-48.972999,71.08500000000001,74.26,18,186.26398284900003,VALID,20000.0,15.0,False,35.3225,99.69500000000001,1.1100000000000136,200,-200
2022-12-17 18:30:00,-28.456899,-48.972999,72.7,73.23,18,190.49576638000002,VALID,20000.0,15.0,False,35.3225,99.69500000000001,1.6149999999999949,200,-200
2022-12-17 18:45:00,-28.456899,-48.972999,72.78,72.33,18,190.705390332,VALID,20000.0,15.0,False,35.3225,99.69500000000001,0.0799999999999983,200,-200
2022-12-17 19:00:00,-28.456899,-48.972999,73.39,73.55,19,192.303772966,VALID,20000.0,15.0,False,47.845,99.8025,0.6099999999999994,200,-200
2022-12-17 19:15:00,-28.456899,-48.972999,73.39,78.58,19,192.303772966,VALID,20000.0,15.0,False,47.845,99.8025,0.0,200,-200
2022-12-17 19:30:00,-28.456899,-48.972999,76.065,83.2,19,199.313073861,VALID,20000.0,15.0,False,47.845,99.8025,2.674999999999997,200,-200
2022-12-17 19:45:00,-28.456899,-48.972999,79.655,80.73,19,208.71994870700001,VALID,20000.0,15.0,False,47.845,99.8025,3.5900000000000034,200,-200
2022-12-17 20:00:00,-28.456899,-48.972999,79.795,78.86,20,209.08679062299998,VALID,20000.0,15.0,False,58.8325,99.935,0.14000000000000057,200,-200
2022-12-17 20:15:00,-28.456899,-48.972999,79.795,77.48,20,209.08679062299998,VALID,20000.0,15.0,False,58.8325,99.935,0.0,200,-200
2022-12-17 20:30:00,-28.456899,-48.972999,78.525,78.19,20,205.759010385,VALID,20000.0,15.0,False,58.8325,99.935,-1.269999999999996,200,-200
2022-12-17 20:45:00,-28.456899,-48.972999,78.35499999999999,78.52,20,205.31355948699996,VALID,20000.0,15.0,False,58.8325,99.935,-0.17000000000001592,200,-200
2022-12-17 21:00:00,-28.456899,-48.972999,78.35499999999999,78.94,21,205.31355948699996,VALID,20000.0,15.0,False,58.8275,100.0625,0.0,200,-200
2022-12-17 21:15:00,-28.456899,-48.972999,78.72999999999999,80.49,21,206.29617176199997,VALID,20000.0,15.0,False,58.8275,100.0625,0.375,200,-200
2022-12-17 21:30:00,-28.456899,-48.972999,79.715,80.5,21,208.877166671,VALID,20000.0,15.0,False,58.8275,100.0625,0.9850000000000136,200,-200
2022-12-17 21:45:00,-28.456899,-48.972999,80.38499999999999,80.28,21,210.63276726899997,VALID,20000.0,15.0,False,58.8275,100.0625,0.6699999999999875,200,-200
2022-12-17 22:00:00,-28.456899,-48.972999,80.38499999999999,79.63,22,210.63276726899997,VALID,20000.0,15.0,False,60.8075,100.12,0.0,200,-200
2022-12-17 22:15:00,-28.456899,-48.972999,79.955,79.47,22,209.506038527,VALID,20000.0,15.0,False,60.8075,100.12,-0.4299999999999926,200,-200
2022-12-17 22:30:00,-28.456899,-48.972999,79.55,79.3,22,208.44481727,VALID,20000.0,15.0,False,60.8075,100.12,-0.40500000000000114,200,-200
2022-12-17 22:45:00,-28.456899,-48.972999,79.38499999999999,78.46,22,208.012467869,VALID,20000.0,15.0,False,60.8075,100.12,-0.16500000000000625,200,-200
2022-12-17 23:00:00,-28.456899,-48.972999,78.9,78.5,23,206.74162266,VALID,20000.0,15.0,False,64.0975,100.14,-0.4849999999999852,200,-200
2022-12-17 23:15:00,-28.456899,-48.972999,78.9,79.68,23,206.74162266,VALID,20000.0,15.0,False,64.0975,100.14,0.0,200,-200
2022-12-17 23:30:00,-28.456899,-48.972999,79.09,80.03,23,207.239479546,VALID,20000.0,15.0,False,64.0975,100.14,0.18999999999999773,200,-200
2022-12-17 23:45:00,-28.456899,-48.972999,79.57,79.46,23,208.497223258,VALID,20000.0,15.0,False,64.0975,100.14,0.47999999999998977,200,-200
2022-12-18 00:00:00,-28.456899,-48.972999,79.63,79.58,0,208.654441222,VALID,20000.0,15.0,False,66.0275,100.15,0.060000000000002274,200,-200
2022-12-18 00:15:00,-28.456899,-48.972999,79.805,80.51,0,209.112993617,VALID,20000.0,15.0,False,66.0275,100.15,0.17500000000001137,200,-200
2022-12-18 00:30:00,-28.456899,-48.972999,80.045,81.83,0,209.741865473,VALID,20000.0,15.0,False,66.0275,100.15,0.23999999999999488,200,-200
2022-12-18 00:45:00,-28.456899,-48.972999,80.73,80.95,0,211.53677056200002,VALID,20000.0,15.0,False,66.0275,100.15,0.6850000000000023,200,-200
2022-12-18 01:00:00,-28.456899,-48.972999,81.12,81.29,1,212.55868732800002,VALID,20000.0,15.0,False,67.3725,100.17,0.39000000000000057,200,-200
2022-12-18 01:15:00,-28.456899,-48.972999,81.56,84.32,1,213.71161906400002,VALID,20000.0,15.0,False,67.3725,100.17,0.4399999999999977,200,-200
2022-12-18 01:30:00,-28.456899,-48.972999,82.805,89.1,1,216.973891817,VALID,20000.0,15.0,False,67.3725,100.17,1.2450000000000045,200,-200
2022-12-18 01:45:00,-28.456899,-48.972999,86.71,94.52,1,227.20616097399997,VALID,20000.0,15.0,False,67.3725,100.17,3.904999999999987,200,-200
2022-12-18 02:00:00,-28.456899,-48.972999,91.81,95.67,2,240.569687914,VALID,20000.0,15.0,False,68.35,100.21,5.1000000000000085,200,-200
2022-12-18 02:15:00,-28.456899,-48.972999,95.095,96.12,2,249.177371443,VALID,20000.0,15.0,False,68.35,100.21,3.2849999999999966,200,-200
2022-12-18 02:30:00,-28.456899,-48.972999,95.7,95.73,2,250.76265258,VALID,20000.0,15.0,False,68.35,100.21,0.605000000000004,200,-200
2022-12-18 02:45:00,-28.456899,-48.972999,95.7,94.87,2,250.76265258,VALID,20000.0,15.0,False,68.35,100.21,0.0,200,-200
2022-12-18 03:00:00,-28.456899,-48.972999,95.30000000000001,93.02,3,249.71453282000004,VALID,20000.0,15.0,False,71.28,100.33,-0.3999999999999915,200,-200
2022-12-18 03:15:00,-28.456899,-48.972999,93.945,92.76,3,246.164027133,VALID,20000.0,15.0,False,71.28,100.33,-1.3550000000000182,200,-200
2022-12-18 03:30:00,-28.456899,-48.972999,92.89,92.58,3,243.39961126600002,VALID,20000.0,15.0,False,71.28,100.33,-1.0549999999999926,200,-200
2022-12-18 03:45:00,-28.456899,-48.972999,92.67,92.35,3,242.823145398,VALID,20000.0,15.0,False,71.28,100.33,-0.21999999999999886,200,-200
2022-12-18 05:00:00,-28.456899,-48.972999,91.595,90.3,5,240.006323543,VALID,20000.0,15.0,False,68.28999999999999,100.2825,,200,-200
2022-12-18 05:15:00,-28.456899,-48.972999,90.78999999999999,89.53,5,237.896982526,VALID,20000.0,15.0,False,68.28999999999999,100.2825,-0.8050000000000068,200,-200
2022-12-18 05:30:00,-28.456899,-48.972999,89.91499999999999,89.21,5,235.60422055099997,VALID,20000.0,15.0,False,68.28999999999999,100.2825,-0.875,200,-200
2022-12-18 05:45:00,-28.456899,-48.972999,89.37,89.15,5,234.176157378,VALID,20000.0,15.0,False,68.28999999999999,100.2825,-0.5449999999999875,200,-200
2022-12-18 08:15:00,-28.456899,-48.972999,74.965,53.2,8,196.430744521,VALID,20000.0,15.0,False,39.1275,99.97999999999999,,200,-200
2022-12-18 08:30:00,-28.456899,-48.972999,67.67,63.38,8,177.315660398,VALID,20000.0,15.0,False,39.1275,99.97999999999999,-7.295000000000002,200,-200
2022-12-18 08:45:00,-28.456899,-48.972999,60.775000000000006,58.17,8,159.24869603500002,VALID,20000.0,15.0,False,39.1275,99.97999999999999,-6.894999999999996,200,-200
2022-12-18 09:00:00,-28.456899,-48.972999,60.775000000000006,64.425,9,159.24869603500002,VALID,20000.0,15.0,False,35.3725,99.405,0.0,200,-200
2022-12-18 10:15:00,-28.456899,-48.972999,90.125,96.2,10,236.154483425,VALID,20000.0,15.0,False,29.665,98.655,,200,-200
2022-12-18 10:30:00,-28.456899,-48.972999,95.67500000000001,95.9,10,250.69714509500002,VALID,20000.0,15.0,False,29.665,98.655,5.550000000000011,200,-200
2022-12-18 10:45:00,-28.456899,-48.972999,96.05000000000001,96.7,10,251.67975737000003,VALID,20000.0,15.0,False,29.665,98.655,0.375,200,-200
2022-12-18 11:00:00,-28.456899,-48.972999,96.45,97.11,11,252.72787713000002,VALID,20000.0,15.0,False,28.195,98.68,0.3999999999999915,200,-200
2022-12-18 11:15:00,-28.456899,-48.972999,96.905,97.36,11,253.920113357,VALID,20000.0,15.0,False,28.195,98.68,0.4549999999999983,200,-200
2022-12-18 11:30:00,-28.456899,-48.972999,97.235,97.58,11,254.784812159,VALID,20000.0,15.0,False,28.195,98.68,0.3299999999999983,200,-200
2022-12-18 11:45:00,-28.456899,-48.972999,97.375,97.39,11,255.151654075,VALID,20000.0,15.0,False,28.195,98.68,0.14000000000000057,200,-200
2022-12-18 12:00:00,-28.456899,-48.972999,97.375,96.95,12,255.151654075,VALID,20000.0,15.0,False,26.55,98.76750000000001,0.0,200,-200
2022-12-18 12:15:00,-28.456899,-48.972999,97.17,96.07,12,254.61449269800002,VALID,20000.0,15.0,False,26.55,98.76750000000001,-0.2049999999999983,200,-200
2022-12-18 12:30:00,-28.456899,-48.972999,96.50999999999999,96.03,12,252.88509509399998,VALID,20000.0,15.0,False,26.55,98.76750000000001,-0.6600000000000108,200,-200
2022-12-18 12:45:00,-28.456899,-48.972999,96.31,96.55,12,252.361035214,VALID,20000.0,15.0,False,26.55,98.76750000000001,-0.19999999999998863,200,-200
2022-12-18 13:00:00,-28.456899,-48.972999,96.31,96.6,13,252.361035214,VALID,20000.0,15.0,False,23.495,99.275,0.0,200,-200
2022-12-18 13:15:00,-28.456899,-48.972999,96.57499999999999,96.95,13,253.05541455499997,VALID,20000.0,15.0,False,23.495,99.275,0.26499999999998636,200,-200
2022-12-18 13:30:00,-28.456899,-48.972999,96.74,96.88,13,253.487763956,VALID,20000.0,15.0,True,23.495,99.275,0.16500000000000625,200,-200
2022-12-18 13:45:00,-28.456899,-48.972999,96.91499999999999,97.37,13,253.94631635099998,VALID,20000.0,15.0,False,23.495,99.275,0.17499999999999716,200,-200
2022-12-18 14:00:00,-28.456899,-48.972999,97.125,97.3,14,254.496579225,VALID,20000.0,15.0,False,25.599999999999998,99.24000000000001,0.21000000000000796,200,-200
2022-12-18 14:15:00,-28.456899,-48.972999,97.09,96.48,14,254.404868746,VALID,20000.0,15.0,False,25.599999999999998,99.24000000000001,-0.03499999999999659,200,-200
2022-12-18 14:30:00,-28.456899,-48.972999,97.33500000000001,97.37,14,255.046842099,VALID,20000.0,15.0,False,25.599999999999998,99.24000000000001,0.24500000000000455,200,-200
2022-12-18 14:45:00,-28.456899,-48.972999,97.33500000000001,97.88,14,255.046842099,VALID,20000.0,15.0,False,25.599999999999998,99.24000000000001,0.0,200,-200
2022-12-18 15:00:00,-28.456899,-48.972999,97.625,97.97,15,255.806728925,VALID,20000.0,15.0,False,25.9825,99.24000000000001,0.28999999999999204,200,-200
2022-12-18 15:15:00,-28.456899,-48.972999,97.66999999999999,97.46,15,255.92464239799997,VALID,20000.0,15.0,False,25.9825,99.24000000000001,0.044999999999987494,200,-200
2022-12-18 15:30:00,-28.456899,-48.972999,97.74,97.6,15,256.108063356,VALID,20000.0,15.0,False,25.9825,99.24000000000001,0.07000000000000739,200,-200
2022-12-18 15:45:00,-28.456899,-48.972999,97.785,98.09,15,256.225976829,VALID,20000.0,15.0,False,25.9825,99.24000000000001,0.045000000000001705,200,-200
2022-12-18 16:00:00,-28.456899,-48.972999,97.845,98.21,16,256.38319479300003,VALID,20000.0,15.0,False,28.73,99.3375,0.060000000000002274,200,-200
2022-12-18 16:15:00,-28.456899,-48.972999,98.15,98.27,16,257.18238611,VALID,20000.0,15.0,False,28.73,99.3375,0.3050000000000068,200,-200
2022-12-18 16:30:00,-28.456899,-48.972999,98.24,98.44,16,257.41821305599996,VALID,20000.0,15.0,False,28.73,99.3375,0.0899999999999892,200,-200
2022-12-18 16:45:00,-28.456899,-48.972999,98.35499999999999,98.57,16,257.71954748699994,VALID,20000.0,15.0,False,28.73,99.3375,0.11499999999999488,200,-200
2022-12-18 17:00:00,-28.456899,-48.972999,98.505,98.65,17,258.11259239699996,VALID,20000.0,15.0,False,30.275000000000002,99.39999999999999,0.15000000000000568,200,-200
2022-12-18 17:15:00,-28.456899,-48.972999,98.6,98.63,17,258.36152083999997,VALID,20000.0,15.0,False,30.275000000000002,99.39999999999999,0.09499999999999886,200,-200
2022-12-18 17:30:00,-28.456899,-48.972999,98.6,98.56,17,258.36152083999997,VALID,20000.0,15.0,False,30.275000000000002,99.39999999999999,0.0,200,-200
2022-12-18 17:45:00,-28.456899,-48.972999,98.595,98.52,17,258.348419343,VALID,20000.0,15.0,False,30.275000000000002,99.39999999999999,-0.0049999999999954525,200,-200
2022-12-18 18:00:00,-28.456899,-48.972999,98.555,98.55,18,258.24360736700004,VALID,20000.0,15.0,False,35.3225,99.69500000000001,-0.03999999999999204,200,-200
2022-12-18 18:15:00,-28.456899,-48.972999,98.535,98.51,18,258.191201379,VALID,20000.0,15.0,False,35.3225,99.69500000000001,-0.020000000000010232,200,-200
2022-12-18 18:30:00,-28.456899,-48.972999,98.515,98.51,18,258.13879539100003,VALID,20000.0,15.0,False,35.3225,99.69500000000001,-0.01999999999999602,200,-200
2022-12-18 18:45:00,-28.456899,-48.972999,98.53,98.56,18,258.178099882,VALID,20000.0,15.0,False,35.3225,99.69500000000001,0.015000000000000568,200,-200
2022-12-18 19:00:00,-28.456899,-48.972999,98.535,98.61,19,258.191201379,VALID,20000.0,15.0,False,47.845,99.8025,0.0049999999999954525,200,-200
2022-12-18 19:15:00,-28.456899,-48.972999,98.58500000000001,98.71,19,258.32221634900003,VALID,20000.0,15.0,False,47.845,99.8025,0.05000000000001137,200,-200
2022-12-18 19:30:00,-28.456899,-48.972999,98.66,98.78,19,258.518738804,VALID,20000.0,15.0,False,47.845,99.8025,0.07499999999998863,200,-200
2022-12-18 19:45:00,-28.456899,-48.972999,98.745,98.88,19,258.741464253,VALID,20000.0,15.0,False,47.845,99.8025,0.08500000000000796,200,-200
2022-12-18 20:00:00,-28.456899,-48.972999,98.83,98.92,20,258.964189702,VALID,20000.0,15.0,False,58.8325,99.935,0.08499999999999375,200,-200
2022-12-18 20:15:00,-28.456899,-48.972999,98.9,98.99,20,259.14761066000005,VALID,20000.0,15.0,False,58.8325,99.935,0.07000000000000739,200,-200
2022-12-18 20:30:00,-28.456899,-48.972999,98.955,99.05,20,259.291727127,VALID,20000.0,15.0,False,58.8325,99.935,0.05499999999999261,200,-200
2022-12-18 20:45:00,-28.456899,-48.972999,99.02,99.07,20,259.462046588,VALID,20000.0,15.0,False,58.8325,99.935,0.06499999999999773,200,-200
2022-12-18 21:00:00,-28.456899,-48.972999,99.06,99.1,21,259.56685856400003,VALID,20000.0,15.0,False,58.8275,100.0625,0.04000000000000625,200,-200
2022-12-18 21:15:00,-28.456899,-48.972999,99.085,99.16,21,259.632366049,VALID,20000.0,15.0,False,58.8275,100.0625,0.024999999999991473,200,-200
2022-12-18 21:30:00,-28.456899,-48.972999,99.13,99.17,21,259.750279522,VALID,20000.0,15.0,False,58.8275,100.0625,0.045000000000001705,200,-200
2022-12-18 21:45:00,-28.456899,-48.972999,99.16499999999999,99.19,21,259.841990001,VALID,20000.0,15.0,False,58.8275,100.0625,0.03499999999999659,200,-200
2022-12-18 22:00:00,-28.456899,-48.972999,99.18,99.21,22,259.881294492,VALID,20000.0,15.0,False,60.8075,100.12,0.01500000000001478,200,-200
2022-12-18 22:15:00,-28.456899,-48.972999,99.19999999999999,99.21,22,259.93370047999997,VALID,20000.0,15.0,False,60.8075,100.12,0.01999999999998181,200,-200
2022-12-18 22:30:00,-28.456899,-48.972999,99.21,99.22,22,259.959903474,VALID,20000.0,15.0,False,60.8075,100.12,0.010000000000005116,200,-200
2022-12-18 22:45:00,-28.456899,-48.972999,99.215,99.26,22,259.97300497099997,VALID,20000.0,15.0,False,60.8075,100.12,0.005000000000009663,200,-200
2022-12-18 23:00:00,-28.456899,-48.972999,99.235,99.25,23,260.025410959,VALID,20000.0,15.0,False,64.0975,100.14,0.01999999999999602,200,-200
2022-12-18 23:15:00,-28.456899,-48.972999,99.25,99.25,23,260.06471545000005,VALID,20000.0,15.0,False,64.0975,100.14,0.015000000000000568,200,-200
2022-12-18 23:30:00,-28.456899,-48.972999,99.25,99.23,23,260.06471545000005,VALID,20000.0,15.0,False,64.0975,100.14,0.0,200,-200
2022-12-18 23:45:00,-28.456899,-48.972999,99.24000000000001,99.22,23,260.03851245600003,VALID,20000.0,15.0,False,64.0975,100.14,-0.009999999999990905,200,-200
2022-12-19 00:00:00,-28.456899,-48.972999,99.23,99.23,0,260.01230946199996,VALID,20000.0,15.0,False,66.0275,100.15,-0.010000000000005116,200,-200
2022-12-19 00:15:00,-28.456899,-48.972999,99.225,99.22,0,259.999207965,VALID,20000.0,15.0,False,66.0275,100.15,-0.005000000000009663,200,-200
2022-12-19 00:30:00,-28.456899,-48.972999,99.22,99.16,0,259.986106468,VALID,20000.0,15.0,False,66.0275,100.15,-0.0049999999999954525,200,-200
2022-12-19 00:45:00,-28.456899,-48.972999,99.19,99.06,0,259.907497486,VALID,20000.0,15.0,False,66.0275,100.15,-0.030000000000001137,200,-200
2022-12-19 01:00:00,-28.456899,-48.972999,99.11,98.83,1,259.697873534,VALID,20000.0,15.0,False,67.3725,100.17,-0.0799999999999983,200,-200
2022-12-19 01:15:00,-28.456899,-48.972999,98.945,98.68,1,259.265524133,VALID,20000.0,15.0,False,67.3725,100.17,-0.16500000000000625,200,-200
2022-12-19 01:30:00,-28.456899,-48.972999,98.755,98.57,1,258.767667247,VALID,20000.0,15.0,False,67.3725,100.17,-0.18999999999999773,200,-200
2022-12-19 01:45:00,-28.456899,-48.972999,98.70500000000001,98.73,1,258.63665227700005,VALID,20000.0,15.0,False,67.3725,100.17,-0.04999999999998295,200,-200
2022-12-19 02:00:00,-28.456899,-48.972999,98.70500000000001,99.08,2,258.63665227700005,VALID,20000.0,15.0,False,68.35,100.21,0.0,200,-200
2022-12-19 02:15:00,-28.456899,-48.972999,98.905,99.18,2,259.16071215700003,VALID,20000.0,15.0,False,68.35,100.21,0.19999999999998863,200,-200
2022-12-19 02:30:00,-28.456899,-48.972999,99.13,99.27,2,259.750279522,VALID,20000.0,15.0,False,68.35,100.21,0.22499999999999432,200,-200
2022-12-19 02:45:00,-28.456899,-48.972999,99.225,99.33,2,259.999207965,VALID,20000.0,15.0,False,68.35,100.21,0.09499999999999886,200,-200
2022-12-19 03:00:00,-28.456899,-48.972999,99.3,99.39,3,260.19573042,VALID,20000.0,15.0,False,71.28,100.33,0.07500000000000284,200,-200
