DateTime,latitude,longitude,measuring,raw measuring,Hour,value,UPPER LIMIT,LOWER LIMIT,QTLE01,QTLE99,Diff,Max Diff,Min Diff,Count,Std,% valid,Tag
2022-12-08 12:30:00,-28.456899,-48.972999,38.6975,38.22,12,75.97093199999999,20000.0,15.0,21.5375,46.765,0.5787499999999994,40.0,-40.0,4,0.39048047326338475,100.0,VALID
2022-12-08 13:30:00,-28.456899,-48.972999,36.491249999999994,36.445,13,71.63962199999999,20000.0,15.0,21.8175,46.817499999999995,-0.5162500000000012,40.0,-40.0,4,0.6471524163595492,100.0,VALID
2022-12-08 14:30:00,-28.456899,-48.972999,38.035,37.2725,14,74.670312,20000.0,15.0,21.345,46.3525,0.4087500000000013,40.0,-40.0,4,0.4626553793051589,100.0,VALID
2022-12-08 15:30:00,-28.456899,-48.972999,35.207499999999996,34.894999999999996,15,69.11936399999999,20000.0,15.0,21.347500000000004,44.97,-0.7225000000000001,40.0,-40.0,4,0.525380814267135,100.0,VALID
2022-12-08 16:30:00,-28.456899,-48.972999,35.265,35.709999999999994,16,69.232248,20000.0,15.0,20.9,43.5,0.21999999999999886,40.0,-40.0,4,0.37031518107327493,100.0,VALID
2022-12-08 17:30:00,-28.456899,-48.972999,35.07125,34.005,17,68.851878,20000.0,15.0,20.3875,41.095,-0.4287499999999973,40.0,-40.0,4,0.8043359061983929,100.0,VALID
2022-12-08 18:30:00,-28.456899,-48.972999,31.105,29.02,18,61.065335999999995,20000.0,15.0,19.895,38.5375,-1.2700000000000014,40.0,-40.0,4,1.8122407860620158,100.0,VALID
2022-12-08 19:30:00,-28.456899,-48.972999,26.325000000000003,25.487499999999997,19,51.68124,20000.0,15.0,18.880000000000003,32.855000000000004,-0.8849999999999998,40.0,-40.0,4,0.9499912280296768,100.0,VALID
2022-12-08 20:30:00,-28.456899,-48.972999,24.98,24.805,20,49.040736,20000.0,15.0,17.674999999999997,29.15,-0.1462500000000002,40.0,-40.0,4,0.14241956794392152,100.0,VALID
2022-12-08 21:30:00,-28.456899,-48.972999,24.552500000000002,24.442500000000003,21,48.201468,20000.0,15.0,16.560000000000002,28.0325,-0.08249999999999957,40.0,-40.0,4,0.08490190417966671,100.0,VALID
2022-12-08 22:30:00,-28.456899,-48.972999,24.37125,24.3775,22,47.845637999999994,20000.0,15.0,16.275,27.8875,-0.020000000000000462,40.0,-40.0,4,0.01887458608817623,100.0,VALID
2022-12-08 23:30:00,-28.456899,-48.972999,24.20125,24.0275,23,47.511894,20000.0,15.0,16.17,27.8175,-0.09625000000000039,40.0,-40.0,4,0.17021432567991115,100.0,VALID
2022-12-09 00:30:00,-28.456899,-48.972999,23.751250000000002,23.5075,0,46.628454000000005,20000.0,15.0,16.7225,27.762500000000003,-0.11374999999999957,40.0,-40.0,4,0.16224338712769243,100.0,VALID
2022-12-09 01:30:00,-28.456899,-48.972999,23.235,23.1525,1,45.614952,20000.0,15.0,16.3375,27.77,-0.09750000000000014,40.0,-40.0,4,0.07199537022151661,100.0,VALID
2022-12-09 02:30:00,-28.456899,-48.972999,23.060000000000002,23.1175,2,45.271392,20000.0,15.0,16.1975,27.7875,-0.01249999999999929,40.0,-40.0,4,0.043588989435408024,100.0,VALID
2022-12-09 03:30:00,-28.456899,-48.972999,23.028750000000002,22.875,3,45.210042,20000.0,15.0,15.870000000000001,27.8125,-0.06750000000000078,40.0,-40.0,4,0.141443451598156,100.0,VALID
2022-12-09 04:30:00,-28.456899,-48.972999,22.721249999999998,22.6825,4,44.606358,20000.0,15.0,16.645,27.814999999999998,-0.04124999999999979,40.0,-40.0,4,0.03424787098005625,100.0,VALID
2022-12-09 05:30:00,-28.456899,-48.972999,22.73375,22.927500000000002,5,44.630898,20000.0,15.0,16.64,27.807499999999997,0.038750000000000284,40.0,-40.0,4,0.07087253817005962,100.0,VALID
2022-12-09 06:30:00,-28.456899,-48.972999,24.56625,25.8975,6,48.228462,20000.0,15.0,16.275,27.8,0.8599999999999994,40.0,-40.0,4,1.400514042533431,100.0,VALID
2022-12-09 07:30:00,-28.456899,-48.972999,26.5025,26.7275,7,52.029708,20000.0,15.0,16.275,32.05499999999999,0.07500000000000107,40.0,-40.0,4,0.07088723439378929,100.0,VALID
2022-12-09 08:30:00,-28.456899,-48.972999,27.51,29.235,8,54.007632,20000.0,15.0,17.2825,38.3625,0.36249999999999893,40.0,-40.0,4,0.4011857425183494,100.0,VALID
2022-12-09 09:30:00,-28.456899,-48.972999,34.14375,34.8375,9,67.03101,20000.0,15.0,19.77,40.045,1.8424999999999994,40.0,-40.0,4,2.0946852388843515,100.0,VALID
2022-12-09 10:30:00,-28.456899,-48.972999,33.02,33.575,10,64.82486399999999,20000.0,15.0,20.8925,43.510000000000005,-0.2674999999999983,40.0,-40.0,4,0.8734700910735298,100.0,VALID
