DateTime,latitude,longitude,measuring,raw measuring,Hour,value,Tag,UPPER LIMIT,LOWER LIMIT,CHANGE POINT,QTLE01,QTLE99,Diff,Max Diff,Min Diff
2023-02-01 10:45:00,-28.456899,-48.972999,-170.825,-211.28,10,-447.612645005,LTLL,20000.0,15.0,False,56.56999999999999,7829.5725,-24.409999999999997,200,-200
2023-02-01 11:00:00,-28.456899,-48.972999,-165.245,-177.8,11,-432.991374353,LTLL,20000.0,15.0,False,97.1325,7413.8475,5.579999999999984,200,-200
2023-02-01 11:15:00,-28.456899,-48.972999,-165.245,-87.12,11,-432.991374353,LTLL,20000.0,15.0,False,97.1325,7413.8475,0.0,200,-200
2023-02-01 11:30:00,-28.456899,-48.972999,-132.46,-38.3,11,-347.084858524,LTLL,20000.0,15.0,False,97.1325,7413.8475,32.785,200,-200
2023-02-01 11:45:00,-28.456899,-48.972999,-62.71,-34.11,11,-164.31897537400002,LTLL,20000.0,15.0,False,97.1325,7413.8475,69.75,200,-200
2023-02-01 12:00:00,-28.456899,-48.972999,-36.555,-34.81,12,-95.785044567,LTLL,20000.0,15.0,False,29.534999999999997,6704.455,26.155,200,-200
2023-02-01 12:15:00,-28.456899,-48.972999,-34.46,143.06,12,-90.295517324,LTLL,20000.0,15.0,False,29.534999999999997,6704.455,2.094999999999999,200,-200
2023-02-01 12:30:00,-28.456899,-48.972999,54.475,172.36,12,142.740809815,VALID,20000.0,15.0,False,29.534999999999997,6704.455,88.935,200,-200
2023-02-01 12:45:00,-28.456899,-48.972999,157.71,176.54,12,413.24741837400006,VALID,20000.0,15.0,False,29.534999999999997,6704.455,103.23500000000001,200,-200
2023-02-01 13:00:00,-28.456899,-48.972999,174.45,180.03,13,457.11123033,VALID,20000.0,15.0,False,29.365000000000002,6814.655,16.73999999999998,200,-200
2023-02-01 13:15:00,-28.456899,-48.972999,174.45,155.62,13,457.11123033,VALID,20000.0,15.0,False,29.365000000000002,6814.655,0.0,200,-200
2023-02-01 13:30:00,-28.456899,-48.972999,169.22,161.9,13,443.407064468,VALID,20000.0,15.0,False,29.365000000000002,6814.655,-5.22999999999999,200,-200
2023-02-01 13:45:00,-28.456899,-48.972999,168.525,175.15,13,441.585956385,VALID,20000.0,15.0,False,29.365000000000002,6814.655,-0.6949999999999932,200,-200
2023-02-01 14:00:00,-28.456899,-48.972999,168.525,175.15,14,441.585956385,VALID,20000.0,15.0,False,21.165,6847.102500000001,0.0,200,-200
2023-02-01 14:15:00,-28.456899,-48.972999,175.15,182.82,14,458.94543991,VALID,20000.0,15.0,False,21.165,6847.102500000001,6.625,200,-200
2023-02-01 14:30:00,-28.456899,-48.972999,175.15,159.8,14,458.94543991,VALID,20000.0,15.0,False,21.165,6847.102500000001,0.0,200,-200
2023-02-01 14:45:00,-28.456899,-48.972999,167.47500000000002,125.62,14,438.8346420150001,VALID,20000.0,15.0,False,21.165,6847.102500000001,-7.674999999999983,200,-200
2023-02-01 15:00:00,-28.456899,-48.972999,142.71,30.76,15,373.942927374,VALID,20000.0,15.0,False,20.6425,7520.9125,-24.765000000000015,200,-200
2023-02-01 15:15:00,-28.456899,-48.972999,78.19,-13.88,15,204.881210086,VALID,20000.0,15.0,False,20.6425,7520.9125,-64.52000000000001,200,-200
2023-02-01 15:30:00,-28.456899,-48.972999,8.440000000000001,-55.04,15,22.115326936000006,LTLL,20000.0,15.0,False,20.6425,7520.9125,-69.75,200,-200
2023-02-01 15:45:00,-28.456899,-48.972999,-34.46,-102.47,15,-90.295517324,LTLL,20000.0,15.0,False,20.6425,7520.9125,-42.900000000000006,200,-200
2023-02-01 16:00:00,-28.456899,-48.972999,-78.755,-145.72,16,-206.36167924699998,LTLL,20000.0,15.0,False,40.1775,7287.9425,-44.294999999999995,200,-200
2023-02-01 16:15:00,-28.456899,-48.972999,-124.095,-156.18,16,-325.16605404300003,LTLL,20000.0,15.0,False,40.1775,7287.9425,-45.34,200,-200
2023-02-01 16:30:00,-28.456899,-48.972999,-150.95,-160.36,16,-395.53419443,LTLL,20000.0,15.0,False,40.1775,7287.9425,-26.85499999999999,200,-200
2023-02-01 16:45:00,-28.456899,-48.972999,-150.95,189.1,16,-395.53419443,LTLL,20000.0,15.0,False,40.1775,7287.9425,0.0,200,-200
2023-02-01 17:00:00,-28.456899,-48.972999,16.459999999999994,1027.3,17,43.13012812399999,LTQTLE01,20000.0,15.0,False,65.635,7196.555,167.40999999999997,200,-200
2023-02-01 17:15:00,-28.456899,-48.972999,608.1999999999999,1038.46,17,1593.6660950799999,BADSPIKE,20000.0,15.0,False,65.635,7196.555,591.7399999999999,200,-200
2023-02-01 17:30:00,-28.456899,-48.972999,1032.88,1038.46,17,2706.454844272,BADSPIKE,20000.0,15.0,False,65.635,7196.555,424.6800000000002,200,-200
2023-02-01 17:45:00,-28.456899,-48.972999,1038.46,1052.42,17,2721.076114924,VALID,20000.0,15.0,False,65.635,7196.555,5.579999999999927,200,-200
2023-02-01 18:00:00,-28.456899,-48.972999,1038.46,8.21,18,2721.076114924,VALID,20000.0,15.0,False,54.582499999999996,7549.44,0.0,200,-200
2023-02-01 18:15:00,-28.456899,-48.972999,523.335,-93.4,18,1371.2943864990002,BADSPIKE,20000.0,15.0,False,54.582499999999996,7549.44,-515.125,200,-200
2023-02-01 18:30:00,-28.456899,-48.972999,-42.595,-101.07,18,-111.611652943,LTLL,20000.0,15.0,False,54.582499999999996,7549.44,-565.9300000000001,200,-200
2023-02-01 18:45:00,-28.456899,-48.972999,-42.595,608.32,18,-111.611652943,LTLL,20000.0,15.0,False,54.582499999999996,7549.44,0.0,200,-200
2023-02-01 19:00:00,-28.456899,-48.972999,257.46000000000004,1081.71,19,674.6222835240001,BADSPIKE,20000.0,15.0,False,98.3525,7521.822499999999,300.05500000000006,200,-200
2023-02-01 19:15:00,-28.456899,-48.972999,845.0150000000001,1176.58,19,2214.1922974910003,BADSPIKE,20000.0,15.0,False,98.3525,7521.822499999999,587.5550000000001,200,-200
2023-02-01 19:30:00,-28.456899,-48.972999,1129.145,1349.56,19,2958.697966013,BADSPIKE,20000.0,15.0,False,98.3525,7521.822499999999,284.1299999999999,200,-200
2023-02-01 19:45:00,-28.456899,-48.972999,1263.07,1780.64,19,3309.621563158,VALID,20000.0,15.0,False,98.3525,7521.822499999999,133.92499999999995,200,-200
2023-02-01 20:00:00,-28.456899,-48.972999,1565.1,2107.08,20,4101.0305909399995,BADSPIKE,20000.0,15.0,False,156.0825,7875.6425,302.03,200,-200
2023-02-01 20:15:00,-28.456899,-48.972999,1943.8600000000001,2334.48,20,5093.495191684,BADSPIKE,20000.0,15.0,False,156.0825,7875.6425,378.7600000000002,200,-200
2023-02-01 20:30:00,-28.456899,-48.972999,2220.7799999999997,2515.84,20,5819.1085015319995,BADSPIKE,20000.0,15.0,False,156.0825,7875.6425,276.9199999999996,200,-200
2023-02-01 20:45:00,-28.456899,-48.972999,2425.16,2645.58,20,6354.645292904,BADSPIKE,20000.0,15.0,False,156.0825,7875.6425,204.3800000000001,200,-200
2023-02-01 21:00:00,-28.456899,-48.972999,2580.71,2775.32,21,6762.232864574001,VALID,20000.0,15.0,False,291.22,8067.295,155.55000000000018,200,-200
2023-02-01 21:15:00,-28.456899,-48.972999,2710.45,2879.95,21,7102.190508729999,VALID,20000.0,15.0,False,291.22,8067.295,129.73999999999978,200,-200
2023-02-01 21:30:00,-28.456899,-48.972999,2827.635,2946.91,21,7409.250293919001,VALID,20000.0,15.0,False,291.22,8067.295,117.1850000000004,200,-200
2023-02-01 21:45:00,-28.456899,-48.972999,2913.43,2959.47,21,7634.058880942,VALID,20000.0,15.0,False,291.22,8067.295,85.79499999999962,200,-200
2023-02-01 22:00:00,-28.456899,-48.972999,2953.1899999999996,2976.21,22,7738.241985086,VALID,20000.0,15.0,False,309.355,7986.3724999999995,39.75999999999976,200,-200
2023-02-01 22:15:00,-28.456899,-48.972999,2962.955,2966.44,22,7763.829208726999,VALID,20000.0,15.0,False,309.355,7986.3724999999995,9.765000000000327,200,-200
2023-02-01 22:30:00,-28.456899,-48.972999,2969.23,2972.02,22,7780.271587462001,VALID,20000.0,15.0,False,309.355,7986.3724999999995,6.275000000000091,200,-200
2023-02-01 22:45:00,-28.456899,-48.972999,2969.23,2924.59,22,7780.271587462001,VALID,20000.0,15.0,False,309.355,7986.3724999999995,0.0,200,-200
2023-02-01 23:00:00,-28.456899,-48.972999,2945.5150000000003,2852.05,23,7718.131187191001,VALID,20000.0,15.0,False,401.265,7998.5175,-23.71499999999969,200,-200
2023-02-01 23:15:00,-28.456899,-48.972999,2893.9,2863.21,23,7582.8844336600005,VALID,20000.0,15.0,False,401.265,7998.5175,-51.61500000000024,200,-200
2023-02-01 23:30:00,-28.456899,-48.972999,2876.465,2889.72,23,7537.199513621001,VALID,20000.0,15.0,False,401.265,7998.5175,-17.434999999999945,200,-200
2023-02-01 23:45:00,-28.456899,-48.972999,2876.465,2941.33,23,7537.199513621001,VALID,20000.0,15.0,False,401.265,7998.5175,0.0,200,-200
2023-02-02 00:00:00,-28.456899,-48.972999,2915.5249999999996,3006.9,0,7639.548408185,VALID,20000.0,15.0,False,413.47,8108.9725,39.05999999999949,200,-200
2023-02-02 00:15:00,-28.456899,-48.972999,2974.115,3047.36,0,7793.071750031,VALID,20000.0,15.0,False,413.47,8108.9725,58.590000000000146,200,-200
2023-02-02 00:30:00,-28.456899,-48.972999,3009.69,3012.48,0,7886.288901186001,VALID,20000.0,15.0,False,413.47,8108.9725,35.57500000000027,200,-200
2023-02-02 00:45:00,-28.456899,-48.972999,3017.365,3022.25,0,7906.399699080999,VALID,20000.0,15.0,False,413.47,8108.9725,7.674999999999727,200,-200
2023-02-02 01:00:00,-28.456899,-48.972999,3034.8050000000003,3052.94,1,7952.097720617,VALID,20000.0,15.0,False,359.9275,8142.77,17.44000000000051,200,-200
2023-02-02 01:15:00,-28.456899,-48.972999,3037.5950000000003,3096.19,1,7959.408355943001,VALID,20000.0,15.0,False,359.9275,8142.77,2.7899999999999636,200,-200
2023-02-02 01:30:00,-28.456899,-48.972999,3074.565,3131.06,1,8056.280824761,VALID,20000.0,15.0,False,359.9275,8142.77,36.9699999999998,200,-200
2023-02-02 01:45:00,-28.456899,-48.972999,3113.625,3145.01,1,8158.629719325,VALID,20000.0,15.0,False,359.9275,8142.77,39.059999999999945,200,-200
2023-02-02 02:00:00,-28.456899,-48.972999,3138.035,3165.94,2,8222.591227679,VALID,20000.0,15.0,False,335.51250000000005,8137.7825,24.409999999999854,200,-200
2023-02-02 02:15:00,-28.456899,-48.972999,3155.4750000000004,3172.91,2,8268.289249215,VALID,20000.0,15.0,False,335.51250000000005,8137.7825,17.44000000000051,200,-200
2023-02-02 02:30:00,-28.456899,-48.972999,3169.425,3192.44,2,8304.842425845,VALID,20000.0,15.0,False,335.51250000000005,8137.7825,13.949999999999818,200,-200
2023-02-02 02:45:00,-28.456899,-48.972999,3179.885,3186.86,2,8332.250757569002,VALID,20000.0,15.0,False,335.51250000000005,8137.7825,10.460000000000036,200,-200
2023-02-02 03:00:00,-28.456899,-48.972999,3189.65,3193.84,3,8357.83798121,VALID,20000.0,15.0,False,829.1975,8223.715,9.764999999999873,200,-200
2023-02-02 03:15:00,-28.456899,-48.972999,3193.1400000000003,3199.42,3,8366.982826116002,VALID,20000.0,15.0,False,829.1975,8223.715,3.4900000000002365,200,-200
2023-02-02 03:30:00,-28.456899,-48.972999,3195.9350000000004,3198.03,3,8374.306562939002,VALID,20000.0,15.0,False,829.1975,8223.715,2.7950000000000728,200,-200
2023-02-02 03:45:00,-28.456899,-48.972999,3198.7250000000004,3209.19,3,8381.617198265001,VALID,20000.0,15.0,False,829.1975,8223.715,2.7899999999999636,200,-200
2023-02-02 04:00:00,-28.456899,-48.972999,3204.3050000000003,3230.11,4,8396.238468917,VALID,20000.0,15.0,False,867.5625,8224.03,5.579999999999927,200,-200
2023-02-02 04:15:00,-28.456899,-48.972999,3219.65,3237.09,4,8436.44696321,VALID,20000.0,15.0,False,867.5625,8224.03,15.3449999999998,200,-200
2023-02-02 04:30:00,-28.456899,-48.972999,3233.6000000000004,3238.48,4,8473.000139840002,VALID,20000.0,15.0,False,867.5625,8224.03,13.950000000000273,200,-200
2023-02-02 04:45:00,-28.456899,-48.972999,3233.6000000000004,3220.35,4,8473.000139840002,VALID,20000.0,15.0,False,867.5625,8224.03,0.0,200,-200
2023-02-02 05:00:00,-28.456899,-48.972999,3237.785,3263.59,5,8483.966092829,VALID,20000.0,15.0,False,868.26,8211.685,4.184999999999491,200,-200
2023-02-02 05:15:00,-28.456899,-48.972999,3248.9449999999997,3259.41,5,8513.208634133,VALID,20000.0,15.0,False,868.26,8211.685,11.159999999999854,200,-200
2023-02-02 05:30:00,-28.456899,-48.972999,3259.41,3259.41,5,8540.630067353999,VALID,20000.0,15.0,False,868.26,8211.685,10.465000000000146,200,-200
2023-02-02 05:45:00,-28.456899,-48.972999,3259.41,3258.01,5,8540.630067353999,VALID,20000.0,15.0,False,868.26,8211.685,0.0,200,-200
2023-02-02 06:00:00,-28.456899,-48.972999,3259.41,3267.78,6,8540.630067353999,VALID,20000.0,15.0,False,777.5825,8189.365,0.0,200,-200
2023-02-02 06:15:00,-28.456899,-48.972999,3258.71,3248.9449999999997,6,8538.795857774001,VALID,20000.0,15.0,False,777.5825,8189.365,-0.6999999999998181,200,-200
2023-02-02 06:30:00,,,,,6,,MISSING,20000.0,15.0,False,777.5825,8189.365,,200,-200
2023-02-02 06:45:00,-28.456899,-48.972999,,3118.51,6,,MISSING,20000.0,15.0,False,777.5825,8189.365,,200,-200
2023-02-02 07:00:00,-28.456899,-48.972999,,2972.02,7,,MISSING,20000.0,15.0,False,518.4475,8189.365,,200,-200
2023-02-02 07:15:00,-28.456899,-48.972999,,2695.8,7,,MISSING,20000.0,15.0,False,518.4475,8189.365,,200,-200
2023-02-02 07:30:00,-28.456899,-48.972999,2833.91,2147.54,7,7425.692672654,VALID,20000.0,15.0,False,518.4475,8189.365,,200,-200
2023-02-02 07:45:00,-28.456899,-48.972999,2421.67,1617.42,7,6345.500447998,BADSPIKE,20000.0,15.0,False,518.4475,8189.365,-412.2399999999998,200,-200
2023-02-02 08:00:00,-28.456899,-48.972999,1882.48,1462.56,8,4932.661214512,BADSPIKE,20000.0,15.0,False,153.45499999999998,8179.389999999999,-539.19,200,-200
2023-02-02 08:15:00,-28.456899,-48.972999,1539.99,272.11,8,4035.2348730060003,BADSPIKE,20000.0,15.0,False,153.45499999999998,8179.389999999999,-342.49,200,-200
2023-02-02 08:30:00,-28.456899,-48.972999,867.335,176.54,8,2272.677380099,BADSPIKE,20000.0,15.0,False,153.45499999999998,8179.389999999999,-672.655,200,-200
2023-02-02 08:45:00,-28.456899,-48.972999,224.325,117.25,8,587.7986629049999,BADSPIKE,20000.0,15.0,False,153.45499999999998,8179.389999999999,-643.01,200,-200
2023-02-02 09:00:00,-28.456899,-48.972999,146.89499999999998,103.3,9,384.908880363,VALID,20000.0,15.0,False,117.94,8042.8475,-77.43,200,-200
2023-02-02 09:15:00,-28.456899,-48.972999,110.625,104.0,9,289.870621125,LTQTLE01,20000.0,15.0,False,117.94,8042.8475,-36.26999999999998,200,-200
2023-02-02 09:30:00,-28.456899,-48.972999,103.65,70.52,9,271.59403281,LTQTLE01,20000.0,15.0,False,117.94,8042.8475,-6.974999999999994,200,-200
2023-02-02 09:45:00,-28.456899,-48.972999,86.91,51.69,9,227.73022085399998,LTQTLE01,20000.0,15.0,False,117.94,8042.8475,-16.74000000000001,200,-200
2023-02-02 10:00:00,-28.456899,-48.972999,61.105,46.8,10,160.113394837,VALID,20000.0,15.0,False,56.56999999999999,7829.5725,-25.805,200,-200
2023-02-02 10:15:00,-28.456899,-48.972999,52.035,52.38,10,136.347279279,LTQTLE01,20000.0,15.0,False,56.56999999999999,7829.5725,-9.07,200,-200
2023-02-02 10:30:00,-28.456899,-48.972999,52.035,90.75,10,136.347279279,LTQTLE01,20000.0,15.0,False,56.56999999999999,7829.5725,0.0,200,-200
2023-02-02 10:45:00,-28.456899,-48.972999,71.565,112.37,10,187.521726561,VALID,20000.0,15.0,False,56.56999999999999,7829.5725,19.53,200,-200
2023-02-02 11:00:00,-28.456899,-48.972999,100.16499999999999,109.58,11,262.46228940099996,VALID,20000.0,15.0,False,97.1325,7413.8475,28.599999999999994,200,-200
2023-02-02 11:15:00,-28.456899,-48.972999,102.255,94.93,11,267.93871514700004,VALID,20000.0,15.0,False,97.1325,7413.8475,2.0900000000000034,200,-200
2023-02-02 11:30:00,-28.456899,-48.972999,110.975,112.37,11,290.787725915,VALID,20000.0,15.0,False,97.1325,7413.8475,8.719999999999999,200,-200
2023-02-02 11:45:00,-28.456899,-48.972999,110.975,134.69,11,290.787725915,VALID,20000.0,15.0,False,97.1325,7413.8475,0.0,200,-200
2023-02-02 12:00:00,-28.456899,-48.972999,110.975,109.58,12,290.787725915,VALID,20000.0,15.0,False,29.534999999999997,6704.455,0.0,200,-200
2023-02-02 12:15:00,-28.456899,-48.972999,110.975,94.24,12,290.787725915,VALID,20000.0,15.0,False,29.534999999999997,6704.455,0.0,200,-200
2023-02-02 12:30:00,-28.456899,-48.972999,101.91,78.89,12,267.034711854,VALID,20000.0,15.0,False,29.534999999999997,6704.455,-9.064999999999998,200,-200
2023-02-02 12:45:00,-28.456899,-48.972999,86.565,47.5,12,226.826217561,VALID,20000.0,15.0,False,29.534999999999997,6704.455,-15.344999999999999,200,-200
2023-02-02 13:00:00,-28.456899,-48.972999,63.195,36.34,13,165.589820583,VALID,20000.0,15.0,False,29.365000000000002,6814.655,-23.369999999999997,200,-200
2023-02-02 13:15:00,-28.456899,-48.972999,46.455,45.41,13,121.726008627,VALID,20000.0,15.0,False,29.365000000000002,6814.655,-16.740000000000002,200,-200
2023-02-02 13:30:00,-28.456899,-48.972999,45.06,44.71,13,118.07069096400001,VALID,20000.0,15.0,False,29.365000000000002,6814.655,-1.394999999999996,200,-200
2023-02-02 13:45:00,-28.456899,-48.972999,45.06,59.36,13,118.07069096400001,VALID,20000.0,15.0,False,29.365000000000002,6814.655,0.0,200,-200
2023-02-02 14:00:00,-28.456899,-48.972999,45.06,25.18,14,118.07069096400001,VALID,20000.0,15.0,False,21.165,6847.102500000001,0.0,200,-200
2023-02-02 14:15:00,-28.456899,-48.972999,50.64,56.57,14,132.691961616,VALID,20000.0,15.0,False,21.165,6847.102500000001,5.579999999999998,200,-200
2023-02-02 14:30:00,-28.456899,-48.972999,57.965,78.89,14,151.885654721,VALID,20000.0,15.0,False,21.165,6847.102500000001,7.325000000000003,200,-200
2023-02-02 14:45:00,-28.456899,-48.972999,40.875,22.39,14,107.104737975,VALID,20000.0,15.0,False,21.165,6847.102500000001,-17.090000000000003,200,-200
2023-02-02 15:00:00,-28.456899,-48.972999,39.480000000000004,-27.14,15,103.449420312,VALID,20000.0,15.0,False,20.6425,7520.9125,-1.394999999999996,200,-200
2023-02-02 15:15:00,-28.456899,-48.972999,7.045,-8.3,15,18.460009272999997,LTLL,20000.0,15.0,False,20.6425,7520.9125,-32.435,200,-200
2023-02-02 15:30:00,-28.456899,-48.972999,-10.745000000000001,-13.19,15,-28.155117053000005,LTLL,20000.0,15.0,False,20.6425,7520.9125,-17.79,200,-200
2023-02-02 15:45:00,-28.456899,-48.972999,-10.745000000000001,16.11,15,-28.155117053000005,LTLL,20000.0,15.0,False,20.6425,7520.9125,0.0,200,-200
2023-02-02 16:00:00,-28.456899,-48.972999,3.9049999999999994,19.6,16,10.232269157,LTLL,20000.0,15.0,False,40.1775,7287.9425,14.65,200,-200
2023-02-02 16:15:00,-28.456899,-48.972999,17.855,142.13,16,46.785445787,LTQTLE01,20000.0,15.0,False,40.1775,7287.9425,13.950000000000001,200,-200
2023-02-02 16:30:00,-28.456899,-48.972999,80.865,1203.08,16,211.89051098099998,VALID,20000.0,15.0,False,40.1775,7287.9425,63.00999999999999,200,-200
2023-02-02 16:45:00,-28.456899,-48.972999,672.605,1290.97,16,1762.426477937,BADSPIKE,20000.0,15.0,False,40.1775,7287.9425,591.74,200,-200
2023-02-02 17:00:00,-28.456899,-48.972999,1247.025,1440.24,17,3267.5788592850004,BADSPIKE,20000.0,15.0,False,65.635,7196.555,574.4200000000001,200,-200
2023-02-02 17:15:00,-28.456899,-48.972999,1365.605,1656.48,17,3578.293962137,VALID,20000.0,15.0,False,65.635,7196.555,118.57999999999993,200,-200
2023-02-02 17:30:00,-28.456899,-48.972999,1548.3600000000001,1790.41,17,4057.1667789840003,VALID,20000.0,15.0,False,65.635,7196.555,182.7550000000001,200,-200
2023-02-02 17:45:00,-28.456899,-48.972999,1723.4450000000002,2077.79,17,4515.941899433,VALID,20000.0,15.0,False,65.635,7196.555,175.08500000000004,200,-200
2023-02-02 18:00:00,-28.456899,-48.972999,1934.1,2589.78,18,5067.92106954,BADSPIKE,20000.0,15.0,False,54.582499999999996,7549.44,210.65499999999975,200,-200
2023-02-02 18:15:00,-28.456899,-48.972999,2333.785,2974.82,18,6115.215435229,BADSPIKE,20000.0,15.0,False,54.582499999999996,7549.44,399.68499999999995,200,-200
2023-02-02 18:30:00,-28.456899,-48.972999,2782.3,3150.59,18,7290.45902062,BADSPIKE,20000.0,15.0,False,54.582499999999996,7549.44,448.5150000000003,200,-200
2023-02-02 18:45:00,-28.456899,-48.972999,3062.705,3251.04,18,8025.204073877,BADSPIKE,20000.0,15.0,False,54.582499999999996,7549.44,280.40499999999975,200,-200
2023-02-02 19:00:00,-28.456899,-48.972999,3200.815,3309.63,19,8387.093624011,VALID,20000.0,15.0,False,98.3525,7521.822499999999,138.11000000000013,200,-200
2023-02-02 19:15:00,-28.456899,-48.972999,3280.335,3347.3,19,8595.459832299,VALID,20000.0,15.0,False,98.3525,7521.822499999999,79.51999999999998,200,-200
2023-02-02 19:30:00,-28.456899,-48.972999,3328.465,3361.25,19,8721.574842421,VALID,20000.0,15.0,False,98.3525,7521.822499999999,48.13000000000011,200,-200
2023-02-02 19:45:00,-28.456899,-48.972999,3354.275,3366.83,19,8789.204769935,VALID,20000.0,15.0,False,98.3525,7521.822499999999,25.809999999999945,200,-200
2023-02-02 20:00:00,-28.456899,-48.972999,3364.04,3390.54,20,8814.791993576,VALID,20000.0,15.0,False,156.0825,7875.6425,9.764999999999873,200,-200
2023-02-02 20:15:00,-28.456899,-48.972999,3378.685,3415.66,20,8853.166278289,VALID,20000.0,15.0,False,156.0825,7875.6425,14.644999999999982,200,-200
2023-02-02 20:30:00,-28.456899,-48.972999,3403.1,3419.84,20,8917.14088814,VALID,20000.0,15.0,False,156.0825,7875.6425,24.414999999999964,200,-200
2023-02-02 20:45:00,-28.456899,-48.972999,3417.75,3440.77,20,8955.528274350001,VALID,20000.0,15.0,False,156.0825,7875.6425,14.650000000000091,200,-200
2023-02-02 21:00:00,-28.456899,-48.972999,3430.3050000000003,3449.14,21,8988.426133317,VALID,20000.0,15.0,False,291.22,8067.295,12.555000000000291,200,-200
2023-02-02 21:15:00,-28.456899,-48.972999,3444.955,3457.51,21,9026.813519526999,VALID,20000.0,15.0,False,291.22,8067.295,14.649999999999636,200,-200
2023-02-02 21:30:00,-28.456899,-48.972999,3453.325,3465.88,21,9048.745425504998,VALID,20000.0,15.0,False,291.22,8067.295,8.36999999999989,200,-200
2023-02-02 21:45:00,-28.456899,-48.972999,3461.695,3471.46,21,9070.677331483,VALID,20000.0,15.0,False,291.22,8067.295,8.370000000000346,200,-200
2023-02-02 22:00:00,-28.456899,-48.972999,3461.695,3414.26,22,9070.677331483,VALID,20000.0,15.0,False,309.355,7986.3724999999995,0.0,200,-200
2023-02-02 22:15:00,-28.456899,-48.972999,3456.115,3446.35,22,9056.056060830999,VALID,20000.0,15.0,False,309.355,7986.3724999999995,-5.580000000000382,200,-200
2023-02-02 22:30:00,-28.456899,-48.972999,3458.9049999999997,3474.25,22,9063.366696157,VALID,20000.0,15.0,False,309.355,7986.3724999999995,2.7899999999999636,200,-200
2023-02-02 22:45:00,-28.456899,-48.972999,3460.3,3475.64,22,9067.02201382,VALID,20000.0,15.0,False,309.355,7986.3724999999995,1.3950000000004366,200,-200
2023-02-02 23:00:00,-28.456899,-48.972999,3474.9449999999997,3502.15,23,9105.396298533,VALID,20000.0,15.0,False,401.265,7998.5175,14.644999999999527,200,-200
2023-02-02 23:15:00,-28.456899,-48.972999,3477.7349999999997,3479.83,23,9112.706933858999,VALID,20000.0,15.0,False,401.265,7998.5175,2.7899999999999636,200,-200
2023-02-02 23:30:00,-28.456899,-48.972999,3484.015,3488.2,23,9129.162414090999,VALID,20000.0,15.0,False,401.265,7998.5175,6.2800000000002,200,-200
2023-02-02 23:45:00,-28.456899,-48.972999,3488.895,3489.59,23,9141.949475163,VALID,20000.0,15.0,False,401.265,7998.5175,4.880000000000109,200,-200
2023-02-03 00:00:00,-28.456899,-48.972999,3484.015,3465.88,0,9129.162414090999,VALID,20000.0,15.0,False,413.47,8108.9725,-4.880000000000109,200,-200
2023-02-03 00:15:00,-28.456899,-48.972999,3484.71,3481.22,0,9130.983522174001,VALID,20000.0,15.0,False,413.47,8108.9725,0.6950000000001637,200,-200
2023-02-03 00:30:00,-28.456899,-48.972999,3485.4049999999997,3492.38,0,9132.804630256998,VALID,20000.0,15.0,False,413.47,8108.9725,0.694999999999709,200,-200
2023-02-03 00:45:00,-28.456899,-48.972999,3486.8,3497.96,0,9136.45994792,VALID,20000.0,15.0,False,413.47,8108.9725,1.3950000000004366,200,-200
2023-02-03 01:00:00,-28.456899,-48.972999,3491.685,3490.99,1,9149.260110489,VALID,20000.0,15.0,False,359.9275,8142.77,4.8849999999997635,200,-200
2023-02-03 01:15:00,-28.456899,-48.972999,3491.685,3490.99,1,9149.260110489,VALID,20000.0,15.0,False,359.9275,8142.77,0.0,200,-200
2023-02-03 01:30:00,-28.456899,-48.972999,3494.475,3497.96,1,9156.570745815,VALID,20000.0,15.0,False,359.9275,8142.77,2.7899999999999636,200,-200
2023-02-03 01:45:00,-28.456899,-48.972999,3493.085,3495.18,1,9152.928529649,VALID,20000.0,15.0,False,359.9275,8142.77,-1.3899999999998727,200,-200
2023-02-03 02:00:00,-28.456899,-48.972999,3495.875,3496.57,2,9160.239164975,VALID,20000.0,15.0,False,335.51250000000005,8137.7825,2.7899999999999636,200,-200
2023-02-03 02:15:00,-28.456899,-48.972999,3495.875,3488.2,2,9160.239164975,VALID,20000.0,15.0,False,335.51250000000005,8137.7825,0.0,200,-200
2023-02-03 02:30:00,-28.456899,-48.972999,3491.6899999999996,3488.2,2,9149.273211986,VALID,20000.0,15.0,False,335.51250000000005,8137.7825,-4.1850000000004,200,-200
2023-02-03 02:45:00,-28.456899,-48.972999,3488.2,3460.3,2,9140.128367079998,VALID,20000.0,15.0,False,335.51250000000005,8137.7825,-3.4899999999997817,200,-200
2023-02-03 03:00:00,-28.456899,-48.972999,3488.2,3492.39,3,9140.128367079998,VALID,20000.0,15.0,False,829.1975,8223.715,0.0,200,-200
2023-02-03 03:15:00,-28.456899,-48.972999,3485.41,3482.62,3,9132.817731754001,VALID,20000.0,15.0,False,829.1975,8223.715,-2.7899999999999636,200,-200
2023-02-03 03:30:00,-28.456899,-48.972999,3487.505,3493.78,3,9138.307258997002,VALID,20000.0,15.0,False,829.1975,8223.715,2.0950000000002547,200,-200
2023-02-03 03:45:00,-28.456899,-48.972999,3493.085,3500.75,3,9152.928529649,VALID,20000.0,15.0,False,829.1975,8223.715,5.579999999999927,200,-200
2023-02-03 04:00:00,-28.456899,-48.972999,3497.2650000000003,3513.31,4,9163.881381141,VALID,20000.0,15.0,False,867.5625,8224.03,4.180000000000291,200,-200
