DateTime,latitude,longitude,measuring,raw measuring,Hour,value,UPPER LIMIT,LOWER LIMIT,Diff,Max Diff,Min Diff,CHANGE POINT,QTLE01,QTLE99,DIFF_QTLE01,DIFF_QTLE99,Count,Std,% valid,Tag
2023-01-04 19:30:00,-28.456899,-48.972999,55.542500000000004,61.61,19,0.06362998788249999,1000000.0,4.0,7.47625,3000.0,-3000.0,0.0,6.215,157.305,-26.275000000000006,44.67500000000001,4,9.336834313620432,100.0,VALID
2023-01-04 20:30:00,-28.456899,-48.972999,61.737500000000004,58.425,20,0.0707270356375,1000000.0,4.0,-0.41999999999999993,3000.0,-3000.0,0.0,12.665,174.1,-26.275000000000006,44.67500000000001,4,1.2287968370185014,100.0,VALID
2023-01-04 21:30:00,-28.456899,-48.972999,45.41625,44.9,21,0.05202926474625,1000000.0,4.0,-4.3362500000000015,3000.0,-3000.0,0.0,9.525,151.54500000000002,-26.275000000000006,44.67500000000001,4,4.61102008778969,100.0,VALID
2023-01-04 22:30:00,-28.456899,-48.972999,53.462500000000006,58.1725,22,0.0612471211625,1000000.0,4.0,4.025000000000002,3000.0,-3000.0,0.0,5.65,143.61,-26.275000000000006,44.67500000000001,4,4.8962272891142105,100.0,VALID
2023-01-04 23:30:00,-28.456899,-48.972999,49.46125000000001,39.97,23,0.05666325315125,1000000.0,4.0,-5.145,3000.0,-3000.0,0.0,5.775,147.62,-26.275000000000006,44.67500000000001,4,9.701946003251102,100.0,VALID
2023-01-05 00:30:00,-28.456899,-48.972999,33.7325,31.72,0,0.038644255592499996,1000000.0,4.0,-1.4712500000000013,3000.0,-3000.0,0.0,5.46,150.41,-26.275000000000006,44.67500000000001,4,1.201252818241579,100.0,VALID
2023-01-05 01:30:00,-28.456899,-48.972999,29.365,29.3425,1,0.033640808285,1000000.0,4.0,-0.9074999999999998,3000.0,-3000.0,0.0,6.99,156.72,-26.275000000000006,44.67500000000001,4,0.7387151006985017,100.0,VALID
2023-01-05 02:30:00,-28.456899,-48.972999,28.787499999999998,30.22,2,0.0329792190875,1000000.0,4.0,0.57125,3000.0,-3000.0,0.0,4.34,153.69,-26.275000000000006,44.67500000000001,4,1.3929136130188895,100.0,VALID
2023-01-05 03:30:00,-28.456899,-48.972999,32.567499999999995,32.4825,3,0.0373096211075,1000000.0,4.0,0.46875,3000.0,-3000.0,0.0,6.505,151.87,-26.275000000000006,44.67500000000001,4,0.21073284825421285,100.0,VALID
2023-01-05 04:30:00,-28.456899,-48.972999,31.68,31.085,4,0.03629289312,1000000.0,4.0,-0.33999999999999986,3000.0,-3000.0,0.0,6.655,148.765,-26.275000000000006,44.67500000000001,4,0.5402622819828666,100.0,VALID
2023-01-05 05:30:00,-28.456899,-48.972999,33.19875,34.13,5,0.03803278678875,1000000.0,4.0,0.6337499999999991,3000.0,-3000.0,0.0,5.555,150.97,-26.275000000000006,44.67500000000001,4,0.9083444188925993,100.0,VALID
2023-01-05 06:30:00,-28.456899,-48.972999,33.8125,36.2575,6,0.0387359043125,1000000.0,4.0,0.16375000000000028,3000.0,-3000.0,0.0,6.3100000000000005,151.22,-26.275000000000006,44.67500000000001,4,0.5213524080056896,100.0,VALID
2023-01-05 07:30:00,-28.456899,-48.972999,42.292500000000004,46.805,7,0.048450668632500006,1000000.0,4.0,3.6225000000000005,3000.0,-3000.0,0.0,5.325,151.22,-26.275000000000006,44.67500000000001,4,6.09107885900902,100.0,VALID
2023-01-05 08:30:00,-28.456899,-48.972999,51.4025,31.882500000000004,8,0.05888716662250001,1000000.0,4.0,-0.9775000000000009,3000.0,-3000.0,0.0,4.63,152.12,-26.275000000000006,44.67500000000001,4,4.175870168799157,100.0,VALID
2023-01-05 09:30:00,,,,,9,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-05 10:30:00,-28.456899,-48.972999,39.239999999999995,-56.355000000000004,10,0.04495369716,1000000.0,4.0,12.724999999999998,3000.0,-3000.0,0.0,4.505,1128.1599999999999,-26.275000000000006,44.67500000000001,2,0.0,50.0,LOWSAMPLES
2023-01-05 11:30:00,,,,,11,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-05 12:30:00,,,,,12,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-05 13:30:00,,,,,13,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-05 14:30:00,,,,,14,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-05 15:30:00,,,,,15,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-05 16:30:00,,,,,16,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-05 17:30:00,,,,,17,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-05 18:30:00,-28.456899000000003,-48.972998999999994,35.83,54.19,18,0.041047170470000005,1000000.0,4.0,13.953333333333333,3000.0,-3000.0,0.0,5.8,170.415,-26.275000000000006,44.67500000000001,3,12.774136957149004,75.0,VALID
2023-01-05 19:30:00,-28.456899,-48.972999,64.52875,67.20750000000001,19,0.07392471675875001,1000000.0,4.0,4.833750000000002,3000.0,-3000.0,0.0,6.215,157.305,-26.275000000000006,44.67500000000001,4,2.6904100523897885,100.0,VALID
2023-01-05 20:30:00,-28.456899,-48.972999,64.16125,55.912499999999994,20,0.07350370545125,1000000.0,4.0,-3.1800000000000015,3000.0,-3000.0,0.0,12.665,174.1,-26.275000000000006,44.67500000000001,4,7.007589189585814,100.0,VALID
2023-01-05 21:30:00,-28.456899,-48.972999,42.155,38.4875,21,0.048293147395,1000000.0,4.0,-4.356249999999999,3000.0,-3000.0,0.0,9.525,151.54500000000002,-26.275000000000006,44.67500000000001,4,5.420238309644081,100.0,VALID
2023-01-05 22:30:00,-28.456899,-48.972999,38.08125,40.405,22,0.04362622273125,1000000.0,4.0,1.0099999999999998,3000.0,-3000.0,0.0,5.65,143.61,-26.275000000000006,44.67500000000001,4,1.898650288143306,100.0,VALID
2023-01-05 23:30:00,-28.456899,-48.972999,37.24125,33.9825,23,0.042663911171250006,1000000.0,4.0,-2.2225,3000.0,-3000.0,0.0,5.775,147.62,-26.275000000000006,44.67500000000001,4,4.266882888401477,100.0,VALID
2023-01-06 00:30:00,-28.456899,-48.972999,29.5075,27.3225,0,0.033804057567500004,1000000.0,4.0,-1.17,3000.0,-3000.0,0.0,5.46,150.41,-26.275000000000006,44.67500000000001,4,1.712374082962013,100.0,VALID
2023-01-06 01:30:00,-28.456899,-48.972999,27.75,26.5075,1,0.03179064975,1000000.0,4.0,0.1349999999999998,3000.0,-3000.0,0.0,6.99,156.72,-26.275000000000006,44.67500000000001,4,0.3239598740585023,100.0,VALID
2023-01-06 02:30:00,-28.456899,-48.972999,21.740000000000002,19.605,2,0.02490553966,1000000.0,4.0,-2.16125,3000.0,-3000.0,0.0,4.34,153.69,-26.275000000000006,44.67500000000001,4,2.1604513417339444,100.0,VALID
2023-01-06 03:30:00,-28.456899,-48.972999,19.0875,19.677500000000002,3,0.0218668117875,1000000.0,4.0,0.2737500000000006,3000.0,-3000.0,0.0,6.505,151.87,-26.275000000000006,44.67500000000001,4,0.8150000000000018,100.0,VALID
2023-01-06 04:30:00,-28.456899,-48.972999,16.73125,7.6125,4,0.019167470581250002,1000000.0,4.0,-2.5687500000000005,3000.0,-3000.0,0.0,6.655,148.765,-26.275000000000006,44.67500000000001,4,4.50996743336357,100.0,VALID
2023-01-06 05:30:00,,,,,5,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-06 06:30:00,-28.456899,-48.972999,9.254999999999999,16.32,6,0.010602611295,1000000.0,4.0,4.869999999999999,3000.0,-3000.0,0.0,6.3100000000000005,151.22,-26.275000000000006,44.67500000000001,1,,25.0,LOWSAMPLES
2023-01-06 07:30:00,-28.456899,-48.972999,8.2525,-5.8149999999999995,7,0.009454138272499999,1000000.0,4.0,-0.9549999999999996,3000.0,-3000.0,0.0,5.325,151.22,-26.275000000000006,44.67500000000001,2,1.2833988078535838,50.0,LOWSAMPLES
2023-01-06 08:30:00,,,,,8,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-06 09:30:00,,,,,9,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-06 10:30:00,-28.456899,-48.972999,9.945,6.435,10,0.011393081505000001,1000000.0,4.0,5.895,3000.0,-3000.0,0.0,4.505,1128.1599999999999,-26.275000000000006,44.67500000000001,2,0.0,50.0,LOWSAMPLES
2023-01-06 11:30:00,,,,,11,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-06 12:30:00,,,,,12,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-06 13:30:00,,,,,13,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-06 14:30:00,,,,,14,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-06 15:30:00,,,,,15,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-06 16:30:00,,,,,16,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-06 17:30:00,,,,,17,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-06 18:30:00,,,,,18,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-06 19:30:00,-28.456899000000003,-48.972998999999994,44.06,53.166666666666664,19,0.05047553254,1000000.0,4.0,17.39833333333333,3000.0,-3000.0,0.0,6.215,157.305,-26.275000000000006,44.67500000000001,3,11.486004527249674,75.0,VALID
2023-01-06 20:30:00,-28.456899,-48.972999,48.472500000000004,44.870000000000005,20,0.05553053225250001,1000000.0,4.0,-1.0237499999999997,3000.0,-3000.0,0.0,12.665,174.1,-26.275000000000006,44.67500000000001,4,1.7992984744060623,100.0,VALID
2023-01-06 21:30:00,-28.456899,-48.972999,40.20625,36.32,21,0.04606064185625,1000000.0,4.0,-2.29125,3000.0,-3000.0,0.0,9.525,151.54500000000002,-26.275000000000006,44.67500000000001,4,3.1770462566142603,100.0,VALID
2023-01-06 22:30:00,-28.456899,-48.972999,38.5075,39.1825,22,0.0441145385675,1000000.0,4.0,0.3062499999999986,3000.0,-3000.0,0.0,5.65,143.61,-26.275000000000006,44.67500000000001,4,0.5789717897560523,100.0,VALID
2023-01-06 23:30:00,-28.456899,-48.972999,32.5775,34.785,23,0.0373210771975,1000000.0,4.0,-2.084999999999999,3000.0,-3000.0,0.0,5.775,147.62,-26.275000000000006,44.67500000000001,4,3.0564944517098884,100.0,VALID
2023-01-07 00:30:00,-28.456899,-48.972999,45.3575,43.5625,0,0.051961960217500006,1000000.0,4.0,2.9725,3000.0,-3000.0,0.0,5.46,150.41,-26.275000000000006,44.67500000000001,4,3.4971166694864495,100.0,VALID
2023-01-07 01:30:00,-28.456899,-48.972999,40.637499999999996,44.915,1,0.0465546857375,1000000.0,4.0,-0.042500000000000426,3000.0,-3000.0,0.0,6.99,156.72,-26.275000000000006,44.67500000000001,4,2.438279789797172,100.0,VALID
2023-01-07 02:30:00,-28.456899,-48.972999,38.57,38.1075,2,0.044186139129999996,1000000.0,4.0,-1.17,3000.0,-3000.0,0.0,4.34,153.69,-26.275000000000006,44.67500000000001,4,2.660021929734161,100.0,VALID
2023-01-07 03:30:00,-28.456899,-48.972999,35.118750000000006,33.3375,3,0.04023235606875,1000000.0,4.0,-0.8999999999999986,3000.0,-3000.0,0.0,6.505,151.87,-26.275000000000006,44.67500000000001,4,1.2229702572016994,100.0,VALID
2023-01-07 04:30:00,-28.456899,-48.972999,31.3325,29.53,4,0.03589479399250001,1000000.0,4.0,-1.003750000000001,3000.0,-3000.0,0.0,6.655,148.765,-26.275000000000006,44.67500000000001,4,1.770030602371988,100.0,VALID
2023-01-07 05:30:00,-28.456899,-48.972999,31.06125,32.144999999999996,5,0.03558404755125,1000000.0,4.0,0.7962499999999997,3000.0,-3000.0,0.0,5.555,150.97,-26.275000000000006,44.67500000000001,4,1.5019341696625716,100.0,VALID
2023-01-07 06:30:00,-28.456899,-48.972999,36.8925,38.3025,6,0.0422643800325,1000000.0,4.0,1.2174999999999994,3000.0,-3000.0,0.0,6.3100000000000005,151.22,-26.275000000000006,44.67500000000001,4,1.42660728069547,100.0,VALID
2023-01-07 07:30:00,-28.456899,-48.972999,41.7,44.667500000000004,7,0.047771895300000006,1000000.0,4.0,1.9512500000000017,3000.0,-3000.0,0.0,5.325,151.22,-26.275000000000006,44.67500000000001,4,3.3365551096902344,100.0,VALID
2023-01-07 08:30:00,-28.456899,-48.972999,49.72,51.355000000000004,8,0.056959679480000004,1000000.0,4.0,2.9549999999999983,3000.0,-3000.0,0.0,4.63,152.12,-26.275000000000006,44.67500000000001,4,5.464767454643732,100.0,VALID
2023-01-07 09:30:00,-28.456899,-48.972999,56.6725,49.785,9,0.0649245260525,1000000.0,4.0,-1.9487500000000004,3000.0,-3000.0,0.0,4.1850000000000005,1118.725,-26.275000000000006,44.67500000000001,4,4.759218248129975,100.0,VALID
2023-01-07 10:30:00,-28.456899,-48.972999,35.84125,5.2975,10,0.04106005857125,1000000.0,4.0,-4.974999999999998,3000.0,-3000.0,0.0,4.505,1128.1599999999999,-26.275000000000006,44.67500000000001,4,5.490885440133191,100.0,VALID
2023-01-07 11:30:00,-28.456899,-48.972999,25.4475,29.865000000000002,11,0.029152885027500002,1000000.0,4.0,0.09749999999999925,3000.0,-3000.0,0.0,7.115,305.975,-26.275000000000006,44.67500000000001,4,3.9407476025072508,100.0,VALID
2023-01-07 12:30:00,-28.456899,-48.972999,32.73375,20.03,12,0.03750007860375,1000000.0,4.0,-0.040000000000000036,3000.0,-3000.0,0.0,6.285,377.23,-26.275000000000006,44.67500000000001,4,1.7448656825096882,100.0,VALID
2023-01-07 13:30:00,,,,,13,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-07 14:30:00,,,,,14,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-07 15:30:00,,,,,15,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-07 16:30:00,,,,,16,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-07 17:30:00,-28.456899,-48.972999,16.57,24.259999999999998,17,0.01898274113,1000000.0,4.0,12.975000000000001,3000.0,-3000.0,0.0,6.365,219.825,-26.275000000000006,44.67500000000001,2,4.659833688019351,50.0,LOWSAMPLES
2023-01-07 18:30:00,-28.456899,-48.972999,19.865000000000002,-15.31,18,0.022757522785,1000000.0,4.0,0.0,3000.0,-3000.0,0.0,5.8,170.415,-26.275000000000006,44.67500000000001,1,,25.0,LOWSAMPLES
2023-01-07 19:30:00,,,,,19,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-07 20:30:00,,,,,20,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-07 21:30:00,-28.456899,-48.972999,15.0,11.2,21,0.017184134999999996,1000000.0,4.0,10.95,3000.0,-3000.0,0.0,9.525,151.54500000000002,-26.275000000000006,44.67500000000001,1,,25.0,LOWSAMPLES
2023-01-07 22:30:00,-28.456899,-48.972999,9.2325,5.970000000000001,22,0.010576835092499999,1000000.0,4.0,-2.19,3000.0,-3000.0,0.0,5.65,143.61,-26.275000000000006,44.67500000000001,4,4.132048523432415,100.0,VALID
2023-01-07 23:30:00,-28.456899,-48.972999,16.16,19.2525,23,0.018513041440000003,1000000.0,4.0,3.59125,3000.0,-3000.0,0.0,5.775,147.62,-26.275000000000006,44.67500000000001,4,6.123405915011678,100.0,VALID
2023-01-08 00:30:00,-28.456899,-48.972999,12.5225,13.2625,0,0.0143458887025,1000000.0,4.0,-2.23375,3000.0,-3000.0,0.0,5.46,150.41,-26.275000000000006,44.67500000000001,4,2.198410410577001,100.0,VALID
2023-01-08 01:30:00,-28.456899,-48.972999,11.7025,8.61,1,0.0134064893225,1000000.0,4.0,-0.5249999999999999,3000.0,-3000.0,0.0,6.99,156.72,-26.275000000000006,44.67500000000001,4,1.6865966718019252,100.0,VALID
2023-01-08 02:30:00,-28.456899,-48.972999,8.13,8.04,2,0.009313801170000002,1000000.0,4.0,-0.48,3000.0,-3000.0,0.0,4.34,153.69,-26.275000000000006,44.67500000000001,4,0.9599999999999992,100.0,VALID
2023-01-08 03:30:00,,,,,3,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-08 04:30:00,-28.456899000000003,-48.972998999999994,12.454999999999998,16.64,4,0.014268560095000002,1000000.0,4.0,2.758333333333333,3000.0,-3000.0,0.0,6.655,148.765,-26.275000000000006,44.67500000000001,3,4.286825748732971,75.0,VALID
2023-01-08 05:30:00,-28.456899,-48.972999,15.84625,12.432500000000001,5,0.01815360661625,1000000.0,4.0,-0.36624999999999996,3000.0,-3000.0,0.0,5.555,150.97,-26.275000000000006,44.67500000000001,4,2.394028595624261,100.0,VALID
2023-01-08 06:30:00,-28.456899,-48.972999,11.045,15.879999999999999,6,0.012653251405000001,1000000.0,4.0,3.9675000000000002,3000.0,-3000.0,0.0,6.3100000000000005,151.22,-26.275000000000006,44.67500000000001,2,4.525483399593905,50.0,LOWSAMPLES
2023-01-08 07:30:00,-28.456899000000003,-48.972998999999994,14.065,6.066666666666666,7,0.016112990585,1000000.0,4.0,-1.5416666666666672,3000.0,-3000.0,0.0,5.325,151.22,-26.275000000000006,44.67500000000001,3,4.005630412307158,75.0,VALID
2023-01-08 08:30:00,,,,,8,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-08 09:30:00,,,,,9,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-08 10:30:00,-28.456899,-48.972999,84.46000000000001,-48.09,10,0.09675813614000002,1000000.0,4.0,0.0,3000.0,-3000.0,0.0,4.505,1128.1599999999999,-26.275000000000006,44.67500000000001,1,,25.0,LOWSAMPLES
2023-01-08 11:30:00,-28.456899000000003,-48.972998999999994,18.27,4.04,11,0.020930276430000002,1000000.0,4.0,3.2666666666666657,3000.0,-3000.0,0.0,7.114999999999999,305.975,-26.275000000000006,44.67500000000001,3,4.494671845641237,75.0,VALID
2023-01-08 12:30:00,,,,,12,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-08 13:30:00,,,,,13,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-08 14:30:00,,,,,14,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-08 15:30:00,,,,,15,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-08 16:30:00,,,,,16,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-08 17:30:00,,,,,17,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-08 18:30:00,,,,,18,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-08 19:30:00,,,,,19,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-08 20:30:00,,,,,20,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-08 21:30:00,,,,,21,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-08 22:30:00,,,,,22,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-08 23:30:00,,,,,23,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-09 00:30:00,,,,,0,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-09 01:30:00,,,,,1,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-09 02:30:00,,,,,2,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-09 03:30:00,,,,,3,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-09 04:30:00,,,,,4,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-09 05:30:00,-28.456899,-48.972999,7.845,10.18,5,0.008987302605,1000000.0,4.0,2.29,3000.0,-3000.0,0.0,5.555,150.97,-26.275000000000006,44.67500000000001,1,,25.0,LOWSAMPLES
2023-01-09 06:30:00,-28.456899,-48.972999,13.591249999999999,17.795,6,0.015570258321249999,1000000.0,4.0,2.2,3000.0,-3000.0,0.0,6.3100000000000005,151.22,-26.275000000000006,44.67500000000001,4,3.8462609007537014,100.0,VALID
2023-01-09 07:30:00,-28.456899000000003,-48.972998999999994,14.295,3.6133333333333333,7,0.016376480655,1000000.0,4.0,-1.9466666666666665,3000.0,-3000.0,0.0,5.325,151.22,-26.275000000000006,44.67500000000001,3,3.0224286592076908,75.0,VALID
2023-01-09 08:30:00,,,,,8,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-09 09:30:00,,,,,9,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-09 10:30:00,-28.456899,-48.972999,129.375,9.28,10,0.14821316437499998,1000000.0,4.0,0.0,3000.0,-3000.0,0.0,4.505,1128.1599999999999,-26.275000000000006,44.67500000000001,1,,25.0,LOWSAMPLES
2023-01-09 11:30:00,-28.456899,-48.972999,10.395,-76.62,11,0.011908605555,1000000.0,4.0,-9.925,3000.0,-3000.0,0.0,7.115,305.975,-26.275000000000006,44.67500000000001,1,,25.0,LOWSAMPLES
2023-01-09 12:30:00,,,,,12,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-09 13:30:00,,,,,13,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-09 14:30:00,,,,,14,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-09 15:30:00,,,,,15,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-09 16:30:00,,,,,16,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-09 17:30:00,-28.456899,-48.972999,34.835,103.80499999999999,17,0.039907289515,1000000.0,4.0,16.4825,3000.0,-3000.0,0.0,6.365,219.825,-26.275000000000006,44.67500000000001,2,4.787112908632925,50.0,LOWSAMPLES
2023-01-09 18:30:00,-28.456899,-48.972999,21.5775,-37.22,18,0.0247193781975,1000000.0,4.0,-14.5625,3000.0,-3000.0,0.0,5.8,170.415,-26.275000000000006,44.67500000000001,2,17.652920792322163,50.0,LOWSAMPLES
2023-01-09 19:30:00,,,,,19,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-09 20:30:00,,,,,20,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-09 21:30:00,-28.456899,-48.972999,10.135,9.715,21,0.011610747215,1000000.0,4.0,2.205,3000.0,-3000.0,0.0,9.525,151.54500000000002,-26.275000000000006,44.67500000000001,2,0.0,50.0,LOWSAMPLES
2023-01-09 22:30:00,-28.456899,-48.972999,14.15375,11.675,22,0.01621466338375,1000000.0,4.0,0.40375000000000005,3000.0,-3000.0,0.0,5.65,143.61,-26.275000000000006,44.67500000000001,4,2.1905607158898834,100.0,VALID
2023-01-09 23:30:00,,,,,23,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-10 00:30:00,-28.456899,-48.972999,8.1675,8.6875,0,0.0093567615075,1000000.0,4.0,0.4225000000000003,3000.0,-3000.0,0.0,5.46,150.41,-26.275000000000006,44.67500000000001,4,1.0753720286486903,100.0,VALID
2023-01-10 01:30:00,-28.456899,-48.972999,12.16625,15.0225,1,0.01393776549625,1000000.0,4.0,1.8075,3000.0,-3000.0,0.0,6.99,156.72,-26.275000000000006,44.67500000000001,4,2.2745123103645755,100.0,VALID
2023-01-10 02:30:00,-28.456899,-48.972999,18.83875,18.5225,2,0.02158184154875,1000000.0,4.0,0.8274999999999997,3000.0,-3000.0,0.0,4.34,153.69,-26.275000000000006,44.67500000000001,4,0.9113485886311562,100.0,VALID
2023-01-10 03:30:00,-28.456899,-48.972999,19.603749999999998,19.0925,3,0.02245823243375,1000000.0,4.0,0.7050000000000001,3000.0,-3000.0,0.0,6.505,151.87,-26.275000000000006,44.67500000000001,4,1.339255856810043,100.0,VALID
2023-01-10 04:30:00,-28.456899,-48.972999,15.9825,15.7575,4,0.0183096958425,1000000.0,4.0,-1.21625,3000.0,-3000.0,0.0,6.655,148.765,-26.275000000000006,44.67500000000001,4,0.6144984404645235,100.0,VALID
2023-01-10 05:30:00,-28.456899,-48.972999,16.3625,16.3925,5,0.018745027262500002,1000000.0,4.0,0.2562500000000001,3000.0,-3000.0,0.0,5.555,150.97,-26.275000000000006,44.67500000000001,4,0.4876559579594349,100.0,VALID
2023-01-10 06:30:00,-28.456899,-48.972999,19.69125,18.595,6,0.022558473221250003,1000000.0,4.0,0.7474999999999996,3000.0,-3000.0,0.0,6.3100000000000005,151.22,-26.275000000000006,44.67500000000001,4,1.4922208002392499,100.0,VALID
2023-01-10 07:30:00,-28.456899000000003,-48.972998999999994,10.026666666666666,5.53,7,0.011486639573333334,1000000.0,4.0,-4.221666666666667,3000.0,-3000.0,0.0,5.325,151.22,-26.275000000000006,44.67500000000001,3,3.1971562885372573,75.0,VALID
2023-01-10 08:30:00,-28.456899,-48.972999,12.190000000000001,178.39,8,0.013964973710000002,1000000.0,4.0,11.045000000000002,3000.0,-3000.0,0.0,4.63,152.12,-26.275000000000006,44.67500000000001,1,,25.0,LOWSAMPLES
2023-01-10 09:30:00,-28.456899,-48.972999,316.24,193.26,9,0.36228739016,1000000.0,4.0,0.0,3000.0,-3000.0,0.0,4.1850000000000005,1118.725,-26.275000000000006,44.67500000000001,1,,25.0,LOWSAMPLES
2023-01-10 10:30:00,-28.456899,-48.972999,208.405,232.09,10,0.23875064364500004,1000000.0,4.0,19.414999999999992,3000.0,-3000.0,0.0,4.505,1128.1599999999999,-26.275000000000006,44.67500000000001,1,,25.0,LOWSAMPLES
2023-01-10 11:30:00,-28.456899,-48.972999,178.62,-0.025000000000005684,11,0.20462867958000003,1000000.0,4.0,-17.1575,3000.0,-3000.0,0.0,7.115,305.975,-26.275000000000006,44.67500000000001,2,6.406387437550122,50.0,LOWSAMPLES
2023-01-10 12:30:00,,,,,12,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-10 13:30:00,,,,,13,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-10 14:30:00,-28.456899,-48.972999,46.865,27.81,14,0.053688965785,1000000.0,4.0,14.61,3000.0,-3000.0,0.0,4.085,249.535,-26.275000000000006,44.67500000000001,1,,25.0,LOWSAMPLES
2023-01-10 15:30:00,-28.456899,-48.972999,66.51625,88.045,15,0.07620161464625,1000000.0,4.0,10.224999999999996,3000.0,-3000.0,0.0,4.07,185.43,-26.275000000000006,44.67500000000001,4,18.08048043932092,100.0,VALID
2023-01-10 16:30:00,-28.456899000000003,-48.972998999999994,115.72333333333331,193.92666666666665,16,0.13257369217666667,1000000.0,4.0,15.770000000000001,3000.0,-3000.0,0.0,5.855,184.76,-26.275000000000006,44.67500000000001,3,17.547970205506196,75.0,VALID
2023-01-10 17:30:00,-28.456899,-48.972999,200.72750000000002,224.79500000000002,17,0.2299552305475,1000000.0,4.0,-12.457499999999996,3000.0,-3000.0,0.0,6.365,219.825,-26.275000000000006,44.67500000000001,2,8.227187399105505,50.0,LOWSAMPLES
2023-01-10 18:30:00,-28.456899000000003,-48.972998999999994,155.77666666666667,246.18999999999997,18,0.17845915132333334,1000000.0,4.0,-7.181666666666662,3000.0,-3000.0,0.0,5.8,170.415,-26.275000000000006,44.67500000000001,3,11.962697577609053,75.0,VALID
2023-01-10 19:30:00,,,,,19,,,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-10 20:30:00,-28.456899,-48.972999,67.44625,59.605,20,0.07726703101625,1000000.0,4.0,-9.1725,3000.0,-3000.0,0.0,12.665,174.1,-26.275000000000006,44.67500000000001,4,9.309731803333534,100.0,VALID
2023-01-10 21:30:00,-28.456899,-48.972999,55.00125,56.78,21,0.06300992701125,1000000.0,4.0,-0.6750000000000007,3000.0,-3000.0,0.0,9.525,151.54500000000002,-26.275000000000006,44.67500000000001,4,1.5120371192533608,100.0,VALID
