DateTime,latitude,longitude,measuring,Diff,Hour,Count,Std,% valid,Tag,GLOBAL_QTLE01,GLOBAL_QTLE99
2023-02-07 17:00:00,-28.456899,-48.972999,882.7950000000001,587.2049999999999,17,2,188.5783074746403,50.0,LOWSAMPLES,43.913333333333334,1920.655
2023-02-07 18:00:00,-28.456899,-48.972999,1089.7325,12.905000000000001,18,4,20.25853955743108,100.0,VALID,39.1475,1622.93
2023-02-07 19:00:00,-28.456899,-48.972999,1429.7825,195.31,19,4,338.8687321441741,100.0,VALID,123.115,1787.1500000000003
2023-02-07 20:00:00,,,,,20,0,,0.0,LOWSAMPLES,257.0425,1927.055
2023-02-07 21:00:00,,,,,21,0,,0.0,LOWSAMPLES,293.31,1864.975
2023-02-07 22:00:00,-28.456899000000003,-48.972998999999994,1635.0866666666668,-135.32000000000008,22,3,206.73571687865962,75.0,VALID,323.305,1941.7066666666667
2023-02-07 23:00:00,,,,,23,0,,0.0,LOWSAMPLES,366.2025,1877.595
2023-02-08 00:00:00,,,,,0,0,,0.0,LOWSAMPLES,365.505,1951.07
2023-02-08 01:00:00,,,,,1,0,,0.0,LOWSAMPLES,320.865,1942.0
2023-02-08 02:00:00,,,,,2,0,,0.0,LOWSAMPLES,282.1525,1810.6325
2023-02-08 03:00:00,,,,,3,0,,0.0,LOWSAMPLES,251.11249999999998,1769.5225
2023-02-08 04:00:00,,,,,4,0,,0.0,LOWSAMPLES,269.245,1771.27
2023-02-08 05:00:00,,,,,5,0,,0.0,LOWSAMPLES,348.7675,1660.01
2023-02-08 06:00:00,,,,,6,0,,0.0,LOWSAMPLES,440.49,1714.2075
2023-02-08 07:00:00,,,,,7,0,,0.0,LOWSAMPLES,142.9925,1550.8466666666666
2023-02-08 08:00:00,,,,,8,0,,0.0,LOWSAMPLES,27.6375,1711.165
2023-02-08 09:00:00,,,,,9,0,,0.0,LOWSAMPLES,62.7775,1542.8274999999999
2023-02-08 10:00:00,,,,,10,0,,0.0,LOWSAMPLES,40.06,1944.72
2023-02-08 11:00:00,,,,,11,0,,0.0,LOWSAMPLES,15.346666666666666,1830.6725000000001
2023-02-08 12:00:00,,,,,12,0,,0.0,LOWSAMPLES,29.49666666666667,1876.7075
2023-02-08 13:00:00,,,,,13,0,,0.0,LOWSAMPLES,17.900000000000002,1841.135
2023-02-08 14:00:00,,,,,14,0,,0.0,LOWSAMPLES,39.1475,1913.68
2023-02-08 15:00:00,,,,,15,0,,0.0,LOWSAMPLES,31.98,1921.35
2023-02-08 16:00:00,-28.456899,-48.972999,541.98,928.6500000000001,16,1,,25.0,LOWSAMPLES,31.125,1921.3525
2023-02-08 17:00:00,-28.456899,-48.972999,752.875,46.620000000000005,17,4,16.761444846233648,100.0,VALID,43.913333333333334,1920.655
2023-02-08 18:00:00,-28.456899,-48.972999,816.0,54.4075,18,4,96.16451979117177,100.0,VALID,39.1475,1622.93
2023-02-08 19:00:00,-28.456899,-48.972999,1219.525,119.62749999999997,19,4,183.54574588732174,100.0,VALID,123.115,1787.1500000000003
2023-02-08 20:00:00,-28.456899,-48.972999,1527.4825,-12.904999999999973,20,4,114.39095284010304,100.0,VALID,257.0425,1927.055
2023-02-08 21:00:00,-28.456899,-48.972999,1305.665,4.53249999999997,21,4,89.39693861275862,100.0,VALID,293.31,1864.975
2023-02-08 22:00:00,-28.456899000000003,-48.972998999999994,1737.5533333333333,167.87333333333336,22,3,170.8386479498515,75.0,VALID,323.305,1941.7066666666667
2023-02-08 23:00:00,,,,,23,0,,0.0,LOWSAMPLES,366.2025,1877.595
2023-02-09 00:00:00,,,,,0,0,,0.0,LOWSAMPLES,365.505,1951.07
2023-02-09 01:00:00,,,,,1,0,,0.0,LOWSAMPLES,320.865,1942.0
2023-02-09 02:00:00,,,,,2,0,,0.0,LOWSAMPLES,282.1525,1810.6325
2023-02-09 03:00:00,,,,,3,0,,0.0,LOWSAMPLES,251.11249999999998,1769.5225
2023-02-09 04:00:00,,,,,4,0,,0.0,LOWSAMPLES,269.245,1771.27
2023-02-09 05:00:00,,,,,5,0,,0.0,LOWSAMPLES,348.7675,1660.01
2023-02-09 06:00:00,,,,,6,0,,0.0,LOWSAMPLES,440.49,1714.2075
2023-02-09 07:00:00,-28.456899000000003,-48.972998999999994,1428.3166666666666,-379.9233333333334,7,3,329.90401791026034,75.0,VALID,142.9925,1550.8466666666666
2023-02-09 08:00:00,-28.456899,-48.972999,953.065,-114.39499999999998,8,2,65.10332134384551,50.0,LOWSAMPLES,27.6375,1711.165
2023-02-09 09:00:00,,,,,9,0,,0.0,LOWSAMPLES,62.7775,1542.8274999999999
2023-02-09 10:00:00,,,,,10,0,,0.0,LOWSAMPLES,40.06,1944.72
2023-02-09 11:00:00,,,,,11,0,,0.0,LOWSAMPLES,15.346666666666666,1830.6725000000001
2023-02-09 12:00:00,,,,,12,0,,0.0,LOWSAMPLES,29.49666666666667,1876.7075
2023-02-09 13:00:00,,,,,13,0,,0.0,LOWSAMPLES,17.900000000000002,1841.135
2023-02-09 14:00:00,,,,,14,0,,0.0,LOWSAMPLES,39.1475,1913.68
2023-02-09 15:00:00,-28.456899,-48.972999,690.91,540.125,15,2,72.8319984622144,50.0,LOWSAMPLES,31.98,1921.35
2023-02-09 16:00:00,-28.456899,-48.972999,1116.635,125.905,16,4,176.55843536914344,100.0,VALID,31.125,1921.3525
2023-02-09 17:00:00,-28.456899,-48.972999,1269.7424999999998,-8.370000000000005,17,4,62.35584141308116,100.0,VALID,43.913333333333334,1920.655
2023-02-09 18:00:00,-28.456899,-48.972999,1138.9575,4.532500000000027,18,4,95.37811641915918,100.0,VALID,39.1475,1622.93
2023-02-09 19:00:00,-28.456899,-48.972999,1462.2625,127.64999999999998,19,4,205.25204089525312,100.0,VALID,123.115,1787.1500000000003
2023-02-09 20:00:00,-28.456899,-48.972999,1848.345,29.992500000000007,20,4,24.19993181808564,100.0,VALID,257.0425,1927.055
2023-02-09 21:00:00,-28.456899,-48.972999,1787.31,0.0,21,2,104.56695080186672,50.0,LOWSAMPLES,293.31,1864.975
2023-02-09 22:00:00,,,,,22,0,,0.0,LOWSAMPLES,323.305,1941.7066666666667
2023-02-09 23:00:00,,,,,23,0,,0.0,LOWSAMPLES,366.2025,1877.595
2023-02-10 00:00:00,,,,,0,0,,0.0,LOWSAMPLES,365.505,1951.07
2023-02-10 01:00:00,,,,,1,0,,0.0,LOWSAMPLES,320.865,1942.0
2023-02-10 02:00:00,,,,,2,0,,0.0,LOWSAMPLES,282.1525,1810.6325
2023-02-10 03:00:00,,,,,3,0,,0.0,LOWSAMPLES,251.11249999999998,1769.5225
2023-02-10 04:00:00,,,,,4,0,,0.0,LOWSAMPLES,269.245,1771.27
2023-02-10 05:00:00,,,,,5,0,,0.0,LOWSAMPLES,348.7675,1660.01
2023-02-10 06:00:00,,,,,6,0,,0.0,LOWSAMPLES,440.49,1714.2075
2023-02-10 07:00:00,-28.456899000000003,-48.972998999999994,1861.7166666666665,-63.24333333333334,7,3,32.00519072483922,75.0,GTQTLE99,142.9925,1550.8466666666666
2023-02-10 08:00:00,-28.456899,-48.972999,1714.77,-76.38,8,4,133.06621960512746,100.0,GTQTLE99,27.6375,1711.165
2023-02-10 09:00:00,-28.456899,-48.972999,1021.42,-324.355,9,2,213.07955744275418,50.0,LOWSAMPLES,62.7775,1542.8274999999999
2023-02-10 10:00:00,,,,,10,0,,0.0,LOWSAMPLES,40.06,1944.72
2023-02-10 11:00:00,,,,,11,0,,0.0,LOWSAMPLES,15.346666666666666,1830.6725000000001
2023-02-10 12:00:00,,,,,12,0,,0.0,LOWSAMPLES,29.49666666666667,1876.7075
2023-02-10 13:00:00,,,,,13,0,,0.0,LOWSAMPLES,17.900000000000002,1841.135
2023-02-10 14:00:00,,,,,14,0,,0.0,LOWSAMPLES,39.1475,1913.68
2023-02-10 15:00:00,,,,,15,0,,0.0,LOWSAMPLES,31.98,1921.35
2023-02-10 16:00:00,,,,,16,0,,0.0,LOWSAMPLES,31.125,1921.3525
2023-02-10 17:00:00,,,,,17,0,,0.0,LOWSAMPLES,43.913333333333334,1920.655
2023-02-10 18:00:00,-28.456899,-48.972999,660.8,577.79,18,2,247.6005105002815,50.0,LOWSAMPLES,39.1475,1622.93
2023-02-10 19:00:00,-28.456899,-48.972999,973.6424999999999,79.86749999999998,19,4,130.09484831588574,100.0,VALID,123.115,1787.1500000000003
2023-02-10 20:00:00,-28.456899,-48.972999,1647.8075,186.59000000000003,20,4,238.53338695383223,100.0,VALID,257.0425,1927.055
2023-02-10 21:00:00,,,,,21,0,,0.0,LOWSAMPLES,293.31,1864.975
2023-02-10 22:00:00,,,,,22,0,,0.0,LOWSAMPLES,323.305,1941.7066666666667
2023-02-10 23:00:00,,,,,23,0,,0.0,LOWSAMPLES,366.2025,1877.595
2023-02-11 00:00:00,,,,,0,0,,0.0,LOWSAMPLES,365.505,1951.07
2023-02-11 01:00:00,,,,,1,0,,0.0,LOWSAMPLES,320.865,1942.0
2023-02-11 02:00:00,,,,,2,0,,0.0,LOWSAMPLES,282.1525,1810.6325
2023-02-11 03:00:00,,,,,3,0,,0.0,LOWSAMPLES,251.11249999999998,1769.5225
2023-02-11 04:00:00,,,,,4,0,,0.0,LOWSAMPLES,269.245,1771.27
2023-02-11 05:00:00,,,,,5,0,,0.0,LOWSAMPLES,348.7675,1660.01
2023-02-11 06:00:00,,,,,6,0,,0.0,LOWSAMPLES,440.49,1714.2075
2023-02-11 07:00:00,-28.456899,-48.972999,1483.19,-450.60500000000013,7,2,270.28449604074603,50.0,LOWSAMPLES,142.9925,1550.8466666666666
2023-02-11 08:00:00,-28.456899,-48.972999,665.1,-485.36999999999995,8,2,486.1641963369989,50.0,LOWSAMPLES,27.6375,1711.165
2023-02-11 09:00:00,,,,,9,0,,0.0,LOWSAMPLES,62.7775,1542.8274999999999
2023-02-11 10:00:00,,,,,10,0,,0.0,LOWSAMPLES,40.06,1944.72
2023-02-11 11:00:00,,,,,11,0,,0.0,LOWSAMPLES,15.346666666666666,1830.6725000000001
2023-02-11 12:00:00,,,,,12,0,,0.0,LOWSAMPLES,29.49666666666667,1876.7075
2023-02-11 13:00:00,-28.456899,-48.972999,9.879999999999999,20.23,13,2,1.4849242404917502,50.0,LOWSAMPLES,17.900000000000002,1841.135
2023-02-11 14:00:00,,,,,14,0,,0.0,LOWSAMPLES,39.1475,1913.68
2023-02-11 15:00:00,,,,,15,0,,0.0,LOWSAMPLES,31.98,1921.35
2023-02-11 16:00:00,,,,,16,0,,0.0,LOWSAMPLES,31.125,1921.3525
2023-02-11 17:00:00,,,,,17,0,,0.0,LOWSAMPLES,43.913333333333334,1920.655
2023-02-11 18:00:00,-28.456899000000003,-48.972998999999994,927.0233333333334,368.1433333333334,18,3,80.69062233824539,75.0,VALID,39.1475,1622.93
2023-02-11 19:00:00,-28.456899,-48.972999,1462.26,186.24,19,4,267.673611823554,100.0,VALID,123.115,1787.1500000000003
2023-02-11 20:00:00,-28.456899,-48.972999,1920.54,56.5,20,4,54.156655485114065,100.0,VALID,257.0425,1927.055
2023-02-11 21:00:00,,,,,21,0,,0.0,LOWSAMPLES,293.31,1864.975
2023-02-11 22:00:00,,,,,22,0,,0.0,LOWSAMPLES,323.305,1941.7066666666667
2023-02-11 23:00:00,,,,,23,0,,0.0,LOWSAMPLES,366.2025,1877.595
2023-02-12 00:00:00,,,,,0,0,,0.0,LOWSAMPLES,365.505,1951.07
2023-02-12 01:00:00,,,,,1,0,,0.0,LOWSAMPLES,320.865,1942.0
2023-02-12 02:00:00,,,,,2,0,,0.0,LOWSAMPLES,282.1525,1810.6325
2023-02-12 03:00:00,,,,,3,0,,0.0,LOWSAMPLES,251.11249999999998,1769.5225
2023-02-12 04:00:00,,,,,4,0,,0.0,LOWSAMPLES,269.245,1771.27
2023-02-12 05:00:00,,,,,5,0,,0.0,LOWSAMPLES,348.7675,1660.01
2023-02-12 06:00:00,,,,,6,0,,0.0,LOWSAMPLES,440.49,1714.2075
2023-02-12 07:00:00,-28.456899,-48.972999,1645.02,-357.1300000000001,7,1,,25.0,LOWSAMPLES,142.9925,1550.8466666666666
2023-02-12 08:00:00,-28.456899000000003,-48.972998999999994,804.1766666666667,-528.81,8,3,653.3564652112454,75.0,VALID,27.6375,1711.165
2023-02-12 09:00:00,,,,,9,0,,0.0,LOWSAMPLES,62.7775,1542.8274999999999
2023-02-12 10:00:00,,,,,10,0,,0.0,LOWSAMPLES,40.06,1944.72
2023-02-12 11:00:00,,,,,11,0,,0.0,LOWSAMPLES,15.346666666666666,1830.6725000000001
2023-02-12 12:00:00,,,,,12,0,,0.0,LOWSAMPLES,29.49666666666667,1876.7075
2023-02-12 13:00:00,,,,,13,0,,0.0,LOWSAMPLES,17.900000000000002,1841.135
2023-02-12 14:00:00,,,,,14,0,,0.0,LOWSAMPLES,39.1475,1913.68
2023-02-12 15:00:00,,,,,15,0,,0.0,LOWSAMPLES,31.98,1921.35
2023-02-12 16:00:00,,,,,16,0,,0.0,LOWSAMPLES,31.125,1921.3525
2023-02-12 17:00:00,,,,,17,0,,0.0,LOWSAMPLES,43.913333333333334,1920.655
2023-02-12 18:00:00,-28.456899,-48.972999,839.6525,352.37000000000006,18,4,368.69926104030463,100.0,VALID,39.1475,1622.93
2023-02-12 19:00:00,-28.456899,-48.972999,1663.85,193.91499999999996,19,4,233.1368332117428,100.0,VALID,123.115,1787.1500000000003
2023-02-12 20:00:00,,,,,20,0,,0.0,LOWSAMPLES,257.0425,1927.055
2023-02-12 21:00:00,,,,,21,0,,0.0,LOWSAMPLES,293.31,1864.975
2023-02-12 22:00:00,,,,,22,0,,0.0,LOWSAMPLES,323.305,1941.7066666666667
2023-02-12 23:00:00,,,,,23,0,,0.0,LOWSAMPLES,366.2025,1877.595
2023-02-13 00:00:00,,,,,0,0,,0.0,LOWSAMPLES,365.505,1951.07
2023-02-13 01:00:00,,,,,1,0,,0.0,LOWSAMPLES,320.865,1942.0
2023-02-13 02:00:00,,,,,2,0,,0.0,LOWSAMPLES,282.1525,1810.6325
2023-02-13 03:00:00,,,,,3,0,,0.0,LOWSAMPLES,251.11249999999998,1769.5225
2023-02-13 04:00:00,,,,,4,0,,0.0,LOWSAMPLES,269.245,1771.27
2023-02-13 05:00:00,,,,,5,0,,0.0,LOWSAMPLES,348.7675,1660.01
2023-02-13 06:00:00,,,,,6,0,,0.0,LOWSAMPLES,440.49,1714.2075
2023-02-13 07:00:00,-28.456899,-48.972999,1709.19,-403.1700000000001,7,1,,25.0,LOWSAMPLES,142.9925,1550.8466666666666
2023-02-13 08:00:00,-28.456899000000003,-48.972998999999994,807.8966666666666,-547.8733333333333,8,3,650.8901947589419,75.0,VALID,27.6375,1711.165
2023-02-13 09:00:00,,,,,9,0,,0.0,LOWSAMPLES,62.7775,1542.8274999999999
2023-02-13 10:00:00,,,,,10,0,,0.0,LOWSAMPLES,40.06,1944.72
2023-02-13 11:00:00,,,,,11,0,,0.0,LOWSAMPLES,15.346666666666666,1830.6725000000001
2023-02-13 12:00:00,,,,,12,0,,0.0,LOWSAMPLES,29.49666666666667,1876.7075
2023-02-13 13:00:00,,,,,13,0,,0.0,LOWSAMPLES,17.900000000000002,1841.135
2023-02-13 14:00:00,,,,,14,0,,0.0,LOWSAMPLES,39.1475,1913.68
2023-02-13 15:00:00,,,,,15,0,,0.0,LOWSAMPLES,31.98,1921.35
2023-02-13 16:00:00,,,,,16,0,,0.0,LOWSAMPLES,31.125,1921.3525
2023-02-13 17:00:00,,,,,17,0,,0.0,LOWSAMPLES,43.913333333333334,1920.655
2023-02-13 18:00:00,-28.456899,-48.972999,808.09,663.9350000000001,18,2,400.33557523657583,50.0,LOWSAMPLES,39.1475,1622.93
2023-02-13 19:00:00,-28.456899000000003,-48.972998999999994,1531.0866666666668,231.58333333333334,19,3,253.91009123966168,75.0,VALID,123.115,1787.1500000000003
2023-02-13 20:00:00,,,,,20,0,,0.0,LOWSAMPLES,257.0425,1927.055
2023-02-13 21:00:00,,,,,21,0,,0.0,LOWSAMPLES,293.31,1864.975
2023-02-13 22:00:00,,,,,22,0,,0.0,LOWSAMPLES,323.305,1941.7066666666667
2023-02-13 23:00:00,,,,,23,0,,0.0,LOWSAMPLES,366.2025,1877.595
2023-02-14 00:00:00,,,,,0,0,,0.0,LOWSAMPLES,365.505,1951.07
2023-02-14 01:00:00,,,,,1,0,,0.0,LOWSAMPLES,320.865,1942.0
2023-02-14 02:00:00,,,,,2,0,,0.0,LOWSAMPLES,282.1525,1810.6325
2023-02-14 03:00:00,,,,,3,0,,0.0,LOWSAMPLES,251.11249999999998,1769.5225
2023-02-14 04:00:00,-28.456899,-48.972999,1930.3049999999998,-59.29000000000008,4,2,52.27640433312143,50.0,LOWSAMPLES,269.245,1771.27
2023-02-14 05:00:00,-28.456899,-48.972999,1660.01,-87.88999999999999,5,4,111.37991590348189,100.0,GTQTLE99,348.7675,1660.01
2023-02-14 06:00:00,-28.456899,-48.972999,1492.95,-48.82999999999993,6,1,,25.0,LOWSAMPLES,440.49,1714.2075
2023-02-14 07:00:00,,,,,7,0,,0.0,LOWSAMPLES,142.9925,1550.8466666666666
2023-02-14 08:00:00,,,,,8,0,,0.0,LOWSAMPLES,27.6375,1711.165
2023-02-14 09:00:00,,,,,9,0,,0.0,LOWSAMPLES,62.7775,1542.8274999999999
2023-02-14 10:00:00,,,,,10,0,,0.0,LOWSAMPLES,40.06,1944.72
2023-02-14 11:00:00,,,,,11,0,,0.0,LOWSAMPLES,15.346666666666666,1830.6725000000001
2023-02-14 12:00:00,,,,,12,0,,0.0,LOWSAMPLES,29.49666666666667,1876.7075
2023-02-14 13:00:00,-28.456899000000003,-48.972998999999994,17.900000000000002,11.393333333333333,13,3,6.481141874700786,75.0,LTQTLE01,17.900000000000002,1841.135
2023-02-14 14:00:00,-28.456899,-48.972999,22.67,7.324999999999999,14,2,3.45068109219035,50.0,LOWSAMPLES,39.1475,1913.68
2023-02-14 15:00:00,,,,,15,0,,0.0,LOWSAMPLES,31.98,1921.35
2023-02-14 16:00:00,,,,,16,0,,0.0,LOWSAMPLES,31.125,1921.3525
2023-02-14 17:00:00,-28.456899000000003,-48.972998999999994,90.44333333333333,67.65999999999998,17,3,27.57341171007559,75.0,VALID,43.913333333333334,1920.655
2023-02-14 18:00:00,-28.456899,-48.972999,623.54,299.18499999999995,18,4,380.9424263586297,100.0,VALID,39.1475,1622.93
2023-02-14 19:00:00,-28.456899,-48.972999,807.1624999999999,-13.602499999999992,19,4,15.465342705546508,100.0,VALID,123.115,1787.1500000000003
2023-02-14 20:00:00,-28.456899,-48.972999,889.8225,57.547500000000014,20,4,100.76228407329137,100.0,VALID,257.0425,1927.055
2023-02-14 21:00:00,-28.456899,-48.972999,1145.1175,5.927500000000009,21,4,80.31870158935587,100.0,VALID,293.31,1864.975
2023-02-14 22:00:00,-28.456899,-48.972999,876.915,-47.432500000000005,22,4,39.66392525540895,100.0,VALID,323.305,1941.7066666666667
2023-02-14 23:00:00,-28.456899,-48.972999,930.625,27.204999999999984,23,4,43.840304515365744,100.0,VALID,366.2025,1877.595
2023-02-15 00:00:00,-28.456899,-48.972999,876.5675,-29.995000000000005,0,4,39.303497193846106,100.0,VALID,365.505,1951.07
2023-02-15 01:00:00,-28.456899,-48.972999,1159.4175,164.26999999999998,1,4,296.473688250745,100.0,VALID,320.865,1942.0
2023-02-15 02:00:00,-28.456899,-48.972999,1795.22,294.3600000000001,2,1,,25.0,LOWSAMPLES,282.1525,1810.6325
2023-02-15 03:00:00,,,,,3,0,,0.0,LOWSAMPLES,251.11249999999998,1769.5225
2023-02-15 04:00:00,,,,,4,0,,0.0,LOWSAMPLES,269.245,1771.27
2023-02-15 05:00:00,,,,,5,0,,0.0,LOWSAMPLES,348.7675,1660.01
2023-02-15 06:00:00,,,,,6,0,,0.0,LOWSAMPLES,440.49,1714.2075
2023-02-15 07:00:00,-28.456899,-48.972999,1810.56,-202.28999999999996,7,1,,25.0,LOWSAMPLES,142.9925,1550.8466666666666
2023-02-15 08:00:00,-28.456899,-48.972999,1374.955,-207.515,8,4,323.12185838575914,100.0,VALID,27.6375,1711.165
2023-02-15 09:00:00,-28.456899,-48.972999,835.41,-145.09000000000003,9,1,,25.0,LOWSAMPLES,62.7775,1542.8274999999999
2023-02-15 10:00:00,,,,,10,0,,0.0,LOWSAMPLES,40.06,1944.72
2023-02-15 11:00:00,,,,,11,0,,0.0,LOWSAMPLES,15.346666666666666,1830.6725000000001
2023-02-15 12:00:00,,,,,12,0,,0.0,LOWSAMPLES,29.49666666666667,1876.7075
2023-02-15 13:00:00,,,,,13,0,,0.0,LOWSAMPLES,17.900000000000002,1841.135
2023-02-15 14:00:00,,,,,14,0,,0.0,LOWSAMPLES,39.1475,1913.68
2023-02-15 15:00:00,,,,,15,0,,0.0,LOWSAMPLES,31.98,1921.35
2023-02-15 16:00:00,-28.456899,-48.972999,382.71,695.21,16,1,,25.0,LOWSAMPLES,31.125,1921.3525
2023-02-15 17:00:00,-28.456899,-48.972999,718.925,82.135,17,4,12.503784760356883,100.0,VALID,43.913333333333334,1920.655
2023-02-15 18:00:00,-28.456899,-48.972999,843.085,57.89500000000001,18,4,79.6051244162921,100.0,VALID,39.1475,1622.93
2023-02-15 19:00:00,-28.456899,-48.972999,1106.7525,64.52250000000001,19,4,70.66327116449303,100.0,VALID,123.115,1787.1500000000003
2023-02-15 20:00:00,-28.456899,-48.972999,1250.4450000000002,34.527499999999975,20,4,63.354143510902176,100.0,VALID,257.0425,1927.055
2023-02-15 21:00:00,-28.456899,-48.972999,1437.7325,29.644999999999982,21,4,22.620875867216036,100.0,VALID,293.31,1864.975
2023-02-15 22:00:00,-28.456899,-48.972999,1504.345,18.485000000000014,22,4,25.481739213274498,100.0,VALID,323.305,1941.7066666666667
2023-02-15 23:00:00,-28.456899,-48.972999,1563.9875,26.507499999999993,23,4,64.3498523049328,100.0,VALID,366.2025,1877.595
2023-02-16 00:00:00,-28.456899,-48.972999,1866.0175,86.14500000000004,0,4,109.47760756580934,100.0,VALID,365.505,1951.07
2023-02-16 01:00:00,,,,,1,0,,0.0,LOWSAMPLES,320.865,1942.0
2023-02-16 02:00:00,,,,,2,0,,0.0,LOWSAMPLES,282.1525,1810.6325
2023-02-16 03:00:00,,,,,3,0,,0.0,LOWSAMPLES,251.11249999999998,1769.5225
2023-02-16 04:00:00,,,,,4,0,,0.0,LOWSAMPLES,269.245,1771.27
2023-02-16 05:00:00,,,,,5,0,,0.0,LOWSAMPLES,348.7675,1660.01
2023-02-16 06:00:00,,,,,6,0,,0.0,LOWSAMPLES,440.49,1714.2075
2023-02-16 07:00:00,-28.456899,-48.972999,1516.905,-480.6,7,2,281.13858513195953,50.0,LOWSAMPLES,142.9925,1550.8466666666666
2023-02-16 08:00:00,-28.456899,-48.972999,947.485,-260.41499999999996,8,2,212.4219481362508,50.0,LOWSAMPLES,27.6375,1711.165
2023-02-16 09:00:00,,,,,9,0,,0.0,LOWSAMPLES,62.7775,1542.8274999999999
2023-02-16 10:00:00,,,,,10,0,,0.0,LOWSAMPLES,40.06,1944.72
2023-02-16 11:00:00,,,,,11,0,,0.0,LOWSAMPLES,15.346666666666666,1830.6725000000001
2023-02-16 12:00:00,,,,,12,0,,0.0,LOWSAMPLES,29.49666666666667,1876.7075
2023-02-16 13:00:00,,,,,13,0,,0.0,LOWSAMPLES,17.900000000000002,1841.135
2023-02-16 14:00:00,,,,,14,0,,0.0,LOWSAMPLES,39.1475,1913.68
2023-02-16 15:00:00,,,,,15,0,,0.0,LOWSAMPLES,31.98,1921.35
2023-02-16 16:00:00,,,,,16,0,,0.0,LOWSAMPLES,31.125,1921.3525
2023-02-16 17:00:00,-28.456899,-48.972999,665.45,215.1325,17,4,443.37399525306694,100.0,VALID,43.913333333333334,1920.655
2023-02-16 18:00:00,-28.456899,-48.972999,908.3050000000001,61.38249999999999,18,4,95.94406026430191,100.0,VALID,39.1475,1622.93
2023-02-16 19:00:00,-28.456899,-48.972999,1407.0375,122.41500000000002,19,4,150.22560664436236,100.0,VALID,123.115,1787.1500000000003
2023-02-16 20:00:00,-28.456899,-48.972999,1773.2450000000001,87.1925,20,4,111.76954579252207,100.0,VALID,257.0425,1927.055
2023-02-16 21:00:00,-28.456899,-48.972999,1642.8075,-86.84250000000003,21,4,113.75580054807466,100.0,VALID,293.31,1864.975
2023-02-16 22:00:00,-28.456899,-48.972999,1351.585,-63.474999999999966,22,4,99.72409220778428,100.0,VALID,323.305,1941.7066666666667
2023-02-16 23:00:00,-28.456899,-48.972999,1285.6675,-3.140000000000043,23,4,21.046577512745372,100.0,VALID,366.2025,1877.595
2023-02-17 00:00:00,-28.456899,-48.972999,1425.1775,64.17500000000001,0,4,89.52772619883382,100.0,VALID,365.505,1951.07
2023-02-17 01:00:00,-28.456899,-48.972999,1615.6025,46.732500000000016,1,4,63.28865320892827,100.0,VALID,320.865,1942.0
2023-02-17 02:00:00,-28.456899,-48.972999,1896.36,113.69999999999993,2,2,56.22913123995425,50.0,LOWSAMPLES,282.1525,1810.6325
2023-02-17 03:00:00,,,,,3,0,,0.0,LOWSAMPLES,251.11249999999998,1769.5225
2023-02-17 04:00:00,,,,,4,0,,0.0,LOWSAMPLES,269.245,1771.27
2023-02-17 05:00:00,,,,,5,0,,0.0,LOWSAMPLES,348.7675,1660.01
2023-02-17 06:00:00,,,,,6,0,,0.0,LOWSAMPLES,440.49,1714.2075
2023-02-17 07:00:00,-28.456899,-48.972999,1950.07,-53.00999999999999,7,1,,25.0,LOWSAMPLES,142.9925,1550.8466666666666
2023-02-17 08:00:00,-28.456899,-48.972999,1711.165,-101.14249999999998,8,4,134.71502526939352,100.0,GTQTLE99,27.6375,1711.165
2023-02-17 09:00:00,-28.456899,-48.972999,1453.08,-66.26499999999999,9,4,121.99396187243573,100.0,VALID,62.7775,1542.8274999999999
2023-02-17 10:00:00,-28.456899,-48.972999,1134.3075000000001,-71.14750000000001,10,4,97.31673798307601,100.0,VALID,40.06,1944.72
2023-02-17 11:00:00,,,,,11,0,,0.0,LOWSAMPLES,15.346666666666666,1830.6725000000001
2023-02-17 12:00:00,,,,,12,0,,0.0,LOWSAMPLES,29.49666666666667,1876.7075
2023-02-17 13:00:00,-28.456899,-48.972999,461.19,679.98,13,2,552.915076481009,50.0,LOWSAMPLES,17.900000000000002,1841.135
2023-02-17 14:00:00,-28.456899,-48.972999,970.7375,77.42499999999998,14,4,153.572466363603,100.0,VALID,39.1475,1913.68
2023-02-17 15:00:00,-28.456899000000003,-48.972998999999994,1743.1366666666665,268.78333333333336,15,3,237.28675992000353,75.0,VALID,31.98,1921.35
2023-02-17 16:00:00,,,,,16,0,,0.0,LOWSAMPLES,31.125,1921.3525
2023-02-17 17:00:00,,,,,17,0,,0.0,LOWSAMPLES,43.913333333333334,1920.655
2023-02-17 18:00:00,,,,,18,0,,0.0,LOWSAMPLES,39.1475,1622.93
2023-02-17 19:00:00,,,,,19,0,,0.0,LOWSAMPLES,123.115,1787.1500000000003
2023-02-17 20:00:00,,,,,20,0,,0.0,LOWSAMPLES,257.0425,1927.055
2023-02-17 21:00:00,,,,,21,0,,0.0,LOWSAMPLES,293.31,1864.975
2023-02-17 22:00:00,,,,,22,0,,0.0,LOWSAMPLES,323.305,1941.7066666666667
2023-02-17 23:00:00,,,,,23,0,,0.0,LOWSAMPLES,366.2025,1877.595
2023-02-18 00:00:00,,,,,0,0,,0.0,LOWSAMPLES,365.505,1951.07
2023-02-18 01:00:00,-28.456899000000003,-48.972998999999994,1675.243333333333,-150.66666666666666,1,3,130.1464445666239,75.0,VALID,320.865,1942.0
