DateTime,latitude,longitude,measuring,Diff,value,Hour,Count,Std,% valid,Tag,GLOBAL_QTLE01,GLOBAL_QTLE99
2022-12-15 05:30:00,-28.456899,-48.972999,20.4875,0.16500000000000004,0.04022106,5,4,0.36809192692405773,100.0,VALID,17.479999999999997,28.2
2022-12-15 06:30:00,-28.456899,-48.972999,27.025,2.2775,0.053055479999999995,6,4,3.011870957837779,100.0,VALID,16.3975,28.6325
2022-12-15 07:30:00,-28.456899,-48.972999,31.845000000000002,0.7625000000000011,0.06251810399999999,7,4,0.9820217241317355,100.0,VALID,18.5575,36.5
2022-12-15 08:30:00,-28.456899,-48.972999,34.4825,0.6824999999999992,0.067696044,8,4,1.016017552341821,100.0,VALID,19.2075,40.1325
2022-12-15 09:30:00,-28.456899,-48.972999,36.4375,0.14499999999999957,0.07153409999999999,9,4,0.14974979131871738,100.0,VALID,20.8825,41.27
2022-12-15 10:30:00,-28.456899,-48.972999,33.465,-0.9824999999999999,0.065698488,10,4,2.085065946199304,100.0,VALID,21.305,44.645
2022-12-15 11:30:00,-28.456899,-48.972999,36.0775,1.0899999999999999,0.070827348,11,4,2.1575506946535454,100.0,VALID,21.822499999999998,46.265
2022-12-15 12:30:00,-28.456899,-48.972999,35.3775,-0.8125,0.069453108,12,4,1.399175352365339,100.0,VALID,21.69,46.97
2022-12-15 13:30:00,-28.456899,-48.972999,35.832499999999996,1.0824999999999996,0.070346364,13,4,2.1768076779234913,100.0,VALID,21.512500000000003,46.31
2022-12-15 14:30:00,-28.456899,-48.972999,35.92,-0.8224999999999998,0.07051814399999999,14,4,1.1312529926295607,100.0,VALID,21.3,45.254999999999995
2022-12-15 15:30:00,-28.456899,-48.972999,35.015,0.4175000000000004,0.06874144799999998,15,4,0.8873368394621448,100.0,VALID,21.2575,43.5275
2022-12-15 16:30:00,-28.456899,-48.972999,34.255,-0.8974999999999991,0.067249416,16,4,1.376698950388208,100.0,VALID,20.55,41.355
2022-12-15 17:30:00,-28.456899,-48.972999,30.947499999999998,-0.5300000000000011,0.060756132,17,4,0.3705289012569298,100.0,VALID,20.052500000000002,38.615
2022-12-15 18:30:00,-28.456899,-48.972999,28.43,-1.0675,0.055813776,18,4,1.8686715423886924,100.0,VALID,19.3625,33.2025
2022-12-15 19:30:00,-28.456899,-48.972999,24.9825,-0.40749999999999975,0.049045644,19,4,0.3396444219081673,100.0,VALID,17.985,29.2825
2022-12-15 20:30:00,-28.456899,-48.972999,24.8525,0.054999999999999716,0.048790428,20,4,0.1723127002477381,100.0,VALID,17.0975,28.32
2022-12-15 21:30:00,-28.456899,-48.972999,24.5575,-0.03249999999999975,0.048211284,21,4,0.20287516687197954,100.0,VALID,16.35,27.9225
2022-12-15 22:30:00,-28.456899,-48.972999,24.6075,-0.14250000000000007,0.048309444,22,4,0.300818328342317,100.0,VALID,16.105,27.990000000000002
2022-12-15 23:30:00,-28.456899,-48.972999,24.3925,0.07249999999999979,0.047887356,23,4,0.12093386622447864,100.0,VALID,16.955,28.04
2022-12-16 00:30:00,-28.456899,-48.972999,24.5625,0.0600000000000005,0.0482211,0,4,0.16580611166861864,100.0,VALID,16.61,28.045
2022-12-16 01:30:00,-28.456899,-48.972999,24.7775,0.03249999999999975,0.048643188,1,4,0.062383224240711806,100.0,VALID,17.37,28.0475
2022-12-16 02:30:00,-28.456899,-48.972999,21.9025,-1.1399999999999997,0.042998987999999995,2,4,1.747309837054284,100.0,VALID,17.075,28.075
2022-12-16 03:30:00,-28.456899,-48.972999,20.3325,0.054999999999999716,0.039916764,3,4,0.2273580143005009,100.0,VALID,16.725,28.115000000000002
2022-12-16 04:30:00,-28.456899,-48.972999,20.4825,-0.03000000000000025,0.040211244,4,4,0.06396613687465214,100.0,VALID,16.7725,28.16
2022-12-16 05:30:00,-28.456899,-48.972999,20.36,0.0625,0.039970752,5,4,0.19882991056008842,100.0,VALID,17.479999999999997,28.2
2022-12-16 06:30:00,-28.456899,-48.972999,23.0925,1.1300000000000008,0.045335196,6,4,1.51970117676689,100.0,VALID,16.3975,28.6325
2022-12-16 07:30:00,-28.456899,-48.972999,31.42,2.285,0.061683744,7,4,2.495823177497424,100.0,VALID,18.5575,36.5
2022-12-16 08:30:00,-28.456899,-48.972999,35.6325,0.7899999999999991,0.069953724,8,4,1.2879020407882975,100.0,VALID,19.2075,40.1325
2022-12-16 09:30:00,-28.456899,-48.972999,37.8425,0.0600000000000005,0.074292396,9,4,0.17153716798408522,100.0,VALID,20.8825,41.27
2022-12-16 10:30:00,-28.456899,-48.972999,34.5225,-0.8875000000000011,0.067774572,10,4,1.169626008602748,100.0,VALID,21.305,44.645
2022-12-16 11:30:00,-28.456899,-48.972999,37.005,1.3475000000000001,0.072648216,11,4,2.3007897194948765,100.0,VALID,21.822499999999998,46.265
2022-12-16 12:30:00,-28.456899,-48.972999,36.2275,-1.3674999999999997,0.071121828,12,4,1.8896626683088198,100.0,VALID,21.69,46.97
2022-12-16 13:30:00,-28.456899,-48.972999,35.79,1.0549999999999997,0.070262928,13,4,2.215475870627646,100.0,VALID,21.512500000000003,46.31
2022-12-16 14:30:00,-28.456899,-48.972999,35.1875,-1.147499999999999,0.06908009999999999,14,4,1.8184677616059082,100.0,VALID,21.3,45.254999999999995
2022-12-16 15:30:00,-28.456899,-48.972999,32.485,-0.9925000000000006,0.063774552,15,4,1.930207242759186,100.0,VALID,21.2575,43.5275
2022-12-16 16:30:00,-28.456899,-48.972999,27.6475,-0.79,0.054277571999999996,16,4,0.8012230234668347,100.0,VALID,20.55,41.355
2022-12-16 17:30:00,-28.456899,-48.972999,23.8025,-1.2574999999999994,0.046729068,17,4,2.307240415156887,100.0,VALID,20.052500000000002,38.615
2022-12-16 18:30:00,-28.456899,-48.972999,20.835,-0.16000000000000014,0.040903272,18,4,0.1377195217340907,100.0,VALID,19.3625,33.2025
2022-12-16 19:30:00,-28.456899,-48.972999,21.15,0.13750000000000018,0.04152168,19,4,0.30832882879592505,100.0,VALID,17.985,29.2825
2022-12-16 20:30:00,-28.456899,-48.972999,21.28,-0.002500000000000391,0.041776896,20,4,0.15165750888103005,100.0,VALID,17.0975,28.32
2022-12-16 21:30:00,-28.456899,-48.972999,21.61,0.025000000000000355,0.042424751999999996,21,4,0.0424264068711923,100.0,VALID,16.35,27.9225
2022-12-16 22:30:00,-28.456899,-48.972999,21.21,-0.11000000000000032,0.041639472,22,4,0.08831760866327881,100.0,VALID,16.105,27.990000000000002
2022-12-16 23:30:00,-28.456899,-48.972999,20.495,-0.28249999999999975,0.040235784000000004,23,4,0.7086371897287554,100.0,VALID,16.955,28.04
2022-12-17 00:30:00,-28.456899,-48.972999,19.4525,-0.01499999999999968,0.038189148,0,4,0.3774806838325197,100.0,VALID,16.61,28.045
2022-12-17 01:30:00,-28.456899,-48.972999,20.095,0.08999999999999986,0.039450504,1,4,0.15609825965290972,100.0,VALID,17.37,28.0475
2022-12-17 02:30:00,-28.456899,-48.972999,18.745,-0.4175000000000004,0.036800184,2,4,0.37465539722078955,100.0,VALID,17.075,28.075
2022-12-17 03:30:00,-28.456899,-48.972999,19.165,0.17999999999999972,0.037624727999999996,3,4,0.25980762113533257,100.0,VALID,16.725,28.115000000000002
2022-12-17 04:30:00,-28.456899,-48.972999,19.2325,-0.05749999999999922,0.037757243999999995,4,4,0.09032349269892809,100.0,VALID,16.7725,28.16
2022-12-17 05:30:00,-28.456899,-48.972999,19.127499999999998,0.17249999999999943,0.037551108,5,4,0.4730310067356405,100.0,VALID,17.479999999999997,28.2
2022-12-17 06:30:00,-28.456899,-48.972999,21.685000000000002,0.7850000000000001,0.042571992,6,4,1.0898470840749486,100.0,VALID,16.3975,28.6325
2022-12-17 07:30:00,-28.456899,-48.972999,25.89,1.6749999999999998,0.050827248,7,4,2.778884668351674,100.0,VALID,18.5575,36.5
2022-12-17 08:30:00,-28.456899,-48.972999,30.987499999999997,0.7525000000000004,0.06083465999999999,8,4,1.9012167156849835,100.0,VALID,19.2075,40.1325
2022-12-17 09:30:00,-28.456899,-48.972999,29.8325,-1.4299999999999997,0.058567164,9,4,2.5871010159378534,100.0,VALID,20.8825,41.27
2022-12-17 10:30:00,-28.456899,-48.972999,30.0625,1.3125,0.0590187,10,4,2.3650563770588366,100.0,VALID,21.305,44.645
2022-12-17 11:30:00,-28.456899,-48.972999,30.5675,-0.6150000000000002,0.060010116,11,4,1.291726880316939,100.0,VALID,21.822499999999998,46.265
2022-12-17 12:30:00,-28.456899,-48.972999,26.5175,-0.9725000000000001,0.052059155999999995,12,4,0.7694316083967438,100.0,VALID,21.69,46.97
2022-12-17 13:30:00,-28.456899,-48.972999,25.79,0.05250000000000021,0.050630928,13,4,0.24454038521274965,100.0,VALID,21.512500000000003,46.31
2022-12-17 14:30:00,-28.456899,-48.972999,26.822499999999998,0.2574999999999994,0.052657932000000005,14,4,0.49969157153854915,100.0,VALID,21.3,45.254999999999995
2022-12-17 15:30:00,-28.456899,-48.972999,25.8775,-0.29749999999999943,0.050802707999999995,15,4,0.23428970670233706,100.0,VALID,21.2575,43.5275
2022-12-17 16:30:00,-28.456899,-48.972999,24.915,-0.3775000000000004,0.048913128,16,4,0.5069187969159017,100.0,VALID,20.55,41.355
2022-12-17 17:30:00,-28.456899,-48.972999,22.9075,-0.4375,0.044972003999999996,17,4,0.3565926714520847,100.0,VALID,20.052500000000002,38.615
2022-12-17 18:30:00,-28.456899,-48.972999,22.03,-0.22250000000000014,0.043249296,18,4,0.2408318915758462,100.0,VALID,19.3625,33.2025
2022-12-17 19:30:00,-28.456899,-48.972999,20.6825,-0.2574999999999994,0.040603884,19,4,0.3691770126465982,100.0,VALID,17.985,29.2825
2022-12-17 20:30:00,-28.456899,-48.972999,20.65,-0.03000000000000025,0.04054008,20,4,0.08124038404635832,100.0,VALID,17.0975,28.32
2022-12-17 21:30:00,-28.456899,-48.972999,20.5625,0.007500000000000284,0.0403683,21,4,0.04349329450233285,100.0,VALID,16.35,27.9225
2022-12-17 22:30:00,-28.456899,-48.972999,20.53,-0.03500000000000014,0.040304496,22,4,0.057735026918962686,100.0,VALID,16.105,27.990000000000002
2022-12-17 23:30:00,-28.456899,-48.972999,20.265,-0.025000000000000355,0.039784248,23,4,0.0988264472024898,100.0,VALID,16.955,28.04
2022-12-18 00:30:00,-28.456899,-48.972999,20.2175,-0.01499999999999968,0.03969099599999999,0,4,0.09535023160258448,100.0,VALID,16.61,28.045
2022-12-18 01:30:00,-28.456899,-48.972999,19.3475,-0.41250000000000053,0.037983012,1,4,0.7042904230500397,100.0,VALID,17.37,28.0475
2022-12-18 02:30:00,-28.456899,-48.972999,18.67,0.0625,0.036652944,2,4,0.1564182427553329,100.0,VALID,17.075,28.075
2022-12-18 03:30:00,-28.456899,-48.972999,19.0775,0.07250000000000068,0.037452948,3,4,0.0921502396451958,100.0,VALID,16.725,28.115000000000002
2022-12-18 04:30:00,-28.456899,-48.972999,19.177500000000002,0.01750000000000007,0.037649268,4,4,0.0694622199472485,100.0,VALID,16.7725,28.16
2022-12-18 05:30:00,-28.456899,-48.972999,19.622500000000002,0.13999999999999968,0.038522892,5,4,0.22808989455914366,100.0,VALID,17.479999999999997,28.2
2022-12-18 06:30:00,-28.456899,-48.972999,21.065,0.4500000000000002,0.041354808,6,4,0.8208329103213808,100.0,VALID,16.3975,28.6325
2022-12-18 07:30:00,-28.456899,-48.972999,22.5725,0.6299999999999999,0.044314332,7,4,1.0956695061316006,100.0,VALID,18.5575,36.5
2022-12-18 08:30:00,-28.456899,-48.972999,27.9925,0.5800000000000001,0.054954876,8,4,1.7434520354744494,100.0,VALID,19.2075,40.1325
2022-12-18 09:30:00,-28.456899,-48.972999,25.8325,-0.8574999999999999,0.050714364,9,4,1.9178003893349618,100.0,VALID,20.8825,41.27
2022-12-18 10:30:00,-28.456899,-48.972999,21.085,-0.5925000000000002,0.041394072,10,4,0.31564748269760307,100.0,LTQTLE01,21.305,44.645
2022-12-18 11:30:00,-28.456899,-48.972999,21.310000000000002,0.3899999999999997,0.041835792,11,4,0.7183778021811815,100.0,LTQTLE01,21.822499999999998,46.265
2022-12-18 12:30:00,-28.456899,-48.972999,22.345,-0.04749999999999943,0.043867703999999993,12,4,0.23345235059857422,100.0,VALID,21.69,46.97
2022-12-18 13:30:00,-28.456899,-48.972999,21.512500000000003,-0.21499999999999986,0.04223334,13,4,0.3236639203453701,100.0,LTQTLE01,21.512500000000003,46.31
2022-12-18 14:30:00,-28.456899,-48.972999,21.3,-0.002500000000000391,0.041816160000000005,14,4,0.2760434748368456,100.0,LTQTLE01,21.3,45.254999999999995
2022-12-18 15:30:00,-28.456899,-48.972999,21.462500000000002,-0.07249999999999979,0.04213518,15,4,0.6325279967453371,100.0,VALID,21.2575,43.5275
2022-12-18 16:30:00,-28.456899,-48.972999,20.55,-0.08999999999999986,0.04034375999999999,16,4,0.1944222209522345,100.0,LTQTLE01,20.55,41.355
2022-12-18 17:30:00,-28.456899,-48.972999,20.84,0.07999999999999918,0.040913088,17,4,0.06976149845485456,100.0,VALID,20.052500000000002,38.615
2022-12-18 18:30:00,-28.456899,-48.972999,20.915,-0.019999999999999574,0.041060328,18,4,0.143874945699381,100.0,VALID,19.3625,33.2025
2022-12-18 19:30:00,-28.456899,-48.972999,20.275,-0.14499999999999957,0.03980388,19,4,0.17078251276599157,100.0,VALID,17.985,29.2825
2022-12-18 20:30:00,-28.456899,-48.972999,20.0425,-0.05000000000000071,0.039347436,20,4,0.05909032633745398,100.0,VALID,17.0975,28.32
2022-12-18 21:30:00,-28.456899,-48.972999,19.9925,0.022499999999999964,0.039249276,21,4,0.06994045086118869,100.0,VALID,16.35,27.9225
2022-12-18 22:30:00,-28.456899,-48.972999,19.95,-0.027499999999999858,0.03916584,22,4,0.029439202887757757,100.0,VALID,16.105,27.990000000000002
2022-12-18 23:30:00,-28.456899,-48.972999,20.07,0.040000000000000036,0.039401424,23,4,0.03265986323710798,100.0,VALID,16.955,28.04
2022-12-19 00:30:00,-28.456899,-48.972999,20.075,-0.04249999999999954,0.03941124,0,4,0.09255628917943026,100.0,VALID,16.61,28.045
2022-12-19 01:30:00,-28.456899,-48.972999,19.86,-0.03250000000000064,0.038989152,1,4,0.03559026084010469,100.0,VALID,17.37,28.0475
2022-12-19 02:30:00,-28.456899,-48.972999,19.67,-0.07499999999999929,0.038616144,2,4,0.12780193008453866,100.0,VALID,17.075,28.075
2022-12-19 03:30:00,-28.456899,-48.972999,19.4525,-0.010000000000000675,0.03818914799999999,3,4,0.02061552812808614,100.0,VALID,16.725,28.115000000000002
2022-12-19 04:30:00,-28.456899,-48.972999,19.555,0.040000000000000036,0.038390376,4,4,0.09255628917943183,100.0,VALID,16.7725,28.16
2022-12-19 05:30:00,-28.456899,-48.972999,19.8175,0.10000000000000053,0.038905716,5,4,0.1490805151587567,100.0,VALID,17.479999999999997,28.2
2022-12-19 06:30:00,-28.456899,-48.972999,20.375,0.1825000000000001,0.0400002,6,4,0.2681417535558396,100.0,VALID,16.3975,28.6325
2022-12-19 07:30:00,-28.456899,-48.972999,22.177500000000002,0.6174999999999997,0.043538868,7,4,1.001311639800515,100.0,VALID,18.5575,36.5
2022-12-19 08:30:00,-28.456899,-48.972999,22.9025,-0.012500000000000178,0.04496218799999999,8,4,0.3141522985220179,100.0,VALID,19.2075,40.1325
2022-12-19 09:30:00,-28.456899,-48.972999,22.107499999999998,-0.28500000000000014,0.043401444,9,4,0.5463439087851782,100.0,VALID,20.8825,41.27
2022-12-19 10:30:00,-28.456899,-48.972999,22.455000000000002,0.04750000000000032,0.044083656,10,4,0.15088627063675095,100.0,VALID,21.305,44.645
2022-12-19 11:30:00,-28.456899,-48.972999,22.0,-0.20750000000000046,0.0431904,11,4,0.46159144994970047,100.0,VALID,21.822499999999998,46.265
2022-12-19 12:30:00,-28.456899,-48.972999,21.5375,0.11250000000000071,0.04228242,12,4,0.3947467542615135,100.0,LTQTLE01,21.69,46.97
2022-12-19 13:30:00,-28.456899,-48.972999,22.11,0.10999999999999943,0.043406351999999995,13,4,0.2006655592438991,100.0,VALID,21.512500000000003,46.31
2022-12-19 14:30:00,-28.456899,-48.972999,21.5975,-0.2549999999999999,0.042400212,14,4,0.23041628993338734,100.0,VALID,21.3,45.254999999999995
2022-12-19 15:30:00,-28.456899,-48.972999,21.494999999999997,0.01750000000000007,0.042198983999999995,15,4,0.18064698539785667,100.0,VALID,21.2575,43.5275
2022-12-19 16:30:00,-28.456899,-48.972999,21.055,-0.15000000000000036,0.041335176,16,4,0.34491544857641215,100.0,VALID,20.55,41.355
2022-12-19 17:30:00,-28.456899,-48.972999,20.63,-0.024999999999999467,0.040500815999999995,17,4,0.041633319989322196,100.0,VALID,20.052500000000002,38.615
2022-12-19 18:30:00,-28.456899,-48.972999,20.400000000000002,-0.08499999999999996,0.04004928,18,4,0.09966610925150665,100.0,VALID,19.3625,33.2025
2022-12-19 19:30:00,-28.456899,-48.972999,20.197499999999998,-0.03000000000000025,0.039651731999999995,19,4,0.046457866215889584,100.0,VALID,17.985,29.2825
2022-12-19 20:30:00,-28.456899,-48.972999,19.997500000000002,-0.027499999999999858,0.039259091999999995,20,4,0.06601767440112806,100.0,VALID,17.0975,28.32
2022-12-19 21:30:00,-28.456899,-48.972999,20.205,0.054999999999999716,0.039666455999999996,21,4,0.061373175465073766,100.0,VALID,16.35,27.9225
2022-12-19 22:30:00,-28.456899,-48.972999,20.427500000000002,0.055000000000000604,0.040103268,22,4,0.07675719293113249,100.0,VALID,16.105,27.990000000000002
2022-12-19 23:30:00,-28.456899,-48.972999,20.3325,-0.03000000000000025,0.039916763999999993,23,4,0.039475730941088624,100.0,VALID,16.955,28.04
2022-12-20 00:30:00,-28.456899,-48.972999,19.9175,-0.13250000000000028,0.039102036,0,4,0.07804912982645373,100.0,VALID,16.61,28.045
2022-12-20 01:30:00,-28.456899,-48.972999,19.4725,-0.08249999999999957,0.038228412,1,4,0.11528949070347494,100.0,VALID,17.37,28.0475
2022-12-20 02:30:00,-28.456899,-48.972999,19.990000000000002,0.10999999999999943,0.039244368,2,4,0.09092121131323978,100.0,VALID,17.075,28.075
2022-12-20 03:30:00,-28.456899,-48.972999,19.8275,-0.0674999999999999,0.038925348,3,4,0.10688779163216017,100.0,VALID,16.725,28.115000000000002
2022-12-20 04:30:00,-28.456899,-48.972999,19.6575,-0.004999999999999893,0.038591603999999995,4,4,0.020615528128089228,100.0,VALID,16.7725,28.16
2022-12-20 05:30:00,-28.456899,-48.972999,19.7425,0.03500000000000014,0.038758476,5,4,0.05560275772537446,100.0,VALID,17.479999999999997,28.2
2022-12-20 06:30:00,-28.456899,-48.972999,20.1125,0.09499999999999975,0.03948486,6,4,0.11644025649805724,100.0,VALID,16.3975,28.6325
2022-12-20 07:30:00,-28.456899,-48.972999,20.744999999999997,0.1299999999999999,0.040726583999999996,7,4,0.34161381705077487,100.0,VALID,18.5575,36.5
2022-12-20 08:30:00,-28.456899,-48.972999,21.48,0.33999999999999986,0.042169535999999994,8,4,0.6326136261573878,100.0,VALID,19.2075,40.1325
2022-12-20 09:30:00,-28.456899,-48.972999,23.5225,0.33750000000000036,0.046179371999999996,9,4,0.2770529431955799,100.0,VALID,20.8825,41.27
2022-12-20 10:30:00,-28.456899,-48.972999,23.9425,0.027499999999999858,0.047003916,10,4,1.0774158899886344,100.0,VALID,21.305,44.645
2022-12-20 11:30:00,-28.456899,-48.972999,24.5475,-0.28500000000000014,0.048191652,11,4,1.5290383688231417,100.0,VALID,21.822499999999998,46.265
2022-12-20 12:30:00,-28.456899,-48.972999,23.34,-0.024999999999999467,0.045821088,12,4,0.8432081593533117,100.0,VALID,21.69,46.97
2022-12-20 13:30:00,-28.456899,-48.972999,23.1425,0.2549999999999999,0.045433355999999994,13,4,0.48596124674024416,100.0,VALID,21.512500000000003,46.31
2022-12-20 14:30:00,-28.456899,-48.972999,25.064999999999998,0.8250000000000002,0.049207608,14,4,1.7000686260658222,100.0,VALID,21.3,45.254999999999995
2022-12-20 15:30:00,-28.456899,-48.972999,26.997500000000002,-0.0625,0.053001492,15,4,0.43469337852483286,100.0,VALID,21.2575,43.5275
2022-12-20 16:30:00,-28.456899,-48.972999,27.4,0.35499999999999954,0.053791679999999994,16,4,0.589632654003039,100.0,VALID,20.55,41.355
2022-12-20 17:30:00,-28.456899,-48.972999,29.2775,-0.25,0.057477587999999996,17,4,2.542510242522797,100.0,VALID,20.052500000000002,38.615
2022-12-20 18:30:00,-28.456899,-48.972999,24.3825,-0.8449999999999998,0.047867724,18,4,0.8813389435020648,100.0,VALID,19.3625,33.2025
2022-12-20 19:30:00,-28.456899,-48.972999,22.165,-0.4500000000000002,0.043514328000000005,19,4,0.48679222124708194,100.0,VALID,17.985,29.2825
2022-12-20 20:30:00,-28.456899,-48.972999,21.11,-0.17999999999999972,0.041443152,20,4,0.22905603390145873,100.0,VALID,17.0975,28.32
2022-12-20 21:30:00,-28.456899,-48.972999,21.555,0.2400000000000002,0.042316776,21,4,0.3985389985099751,100.0,VALID,16.35,27.9225
2022-12-20 22:30:00,-28.456899,-48.972999,21.1925,-0.2375000000000007,0.041605116,22,4,0.4798871395095593,100.0,VALID,16.105,27.990000000000002
2022-12-20 23:30:00,-28.456899,-48.972999,21.2,0.10250000000000004,0.04161984,23,4,0.10739335795724915,100.0,VALID,16.955,28.04
2022-12-21 00:30:00,-28.456899,-48.972999,21.0925,-0.08999999999999986,0.041408796,0,4,0.10688779163216126,100.0,VALID,16.61,28.045
2022-12-21 01:30:00,-28.456899,-48.972999,20.7725,-0.07249999999999979,0.040780572,1,4,0.08995369179009152,100.0,VALID,17.37,28.0475
2022-12-21 02:30:00,-28.456899,-48.972999,20.345,-0.11249999999999982,0.039941304000000004,2,4,0.23979157616563562,100.0,VALID,17.075,28.075
2022-12-21 03:30:00,-28.456899,-48.972999,19.74,-0.22500000000000053,0.038753568,3,4,0.33326665999866684,100.0,VALID,16.725,28.115000000000002
2022-12-21 04:30:00,-28.456899,-48.972999,19.01,-0.10999999999999943,0.037320432,4,4,0.12961481396815566,100.0,VALID,16.7725,28.16
2022-12-21 05:30:00,-28.456899,-48.972999,18.9875,0.1324999999999994,0.03727626,5,4,0.28016364265669325,100.0,VALID,17.479999999999997,28.2
2022-12-21 06:30:00,-28.456899,-48.972999,19.8175,0.005000000000000782,0.03890571599999999,6,4,0.32988634406413303,100.0,VALID,16.3975,28.6325
2022-12-21 07:30:00,-28.456899,-48.972999,21.985,1.2374999999999998,0.043160952,7,4,1.7516563589928256,100.0,VALID,18.5575,36.5
2022-12-21 08:30:00,-28.456899,-48.972999,33.59,3.1450000000000005,0.06594388799999999,8,4,3.9611698608702293,100.0,VALID,19.2075,40.1325
2022-12-21 09:30:00,-28.456899,-48.972999,37.5875,-0.8175000000000008,0.07379178,9,4,2.605166341458193,100.0,VALID,20.8825,41.27
2022-12-21 10:30:00,-28.456899,-48.972999,23.385,-2.5824999999999996,0.045909432,10,4,2.1168136431911067,100.0,VALID,21.305,44.645
2022-12-21 11:30:00,-28.456899,-48.972999,26.72,1.625,0.052456704,11,4,2.5731822062704133,100.0,VALID,21.822499999999998,46.265
2022-12-21 12:30:00,-28.456899,-48.972999,31.82,-0.29499999999999993,0.062469024,12,4,3.0806276416773706,100.0,VALID,21.69,46.97
2022-12-21 13:30:00,-28.456899,-48.972999,30.8975,1.4924999999999997,0.060657972,13,4,2.5431263568031106,100.0,VALID,21.512500000000003,46.31
2022-12-21 14:30:00,-28.456899,-48.972999,35.1625,-1.165,0.06903102,14,4,3.818327513454027,100.0,VALID,21.3,45.254999999999995
2022-12-21 15:30:00,-28.456899,-48.972999,32.435,0.8700000000000001,0.063676392,15,4,2.3004564764411417,100.0,VALID,21.2575,43.5275
2022-12-21 16:30:00,-28.456899,-48.972999,28.259999999999998,-1.5325000000000006,0.055480032,16,4,1.7373734965938292,100.0,VALID,20.55,41.355
2022-12-21 17:30:00,-28.456899,-48.972999,26.497500000000002,-0.5524999999999993,0.052019892,17,4,0.9391973523528839,100.0,VALID,20.052500000000002,38.615
2022-12-21 18:30:00,-28.456899,-48.972999,23.7,-1.1775000000000002,0.04652784,18,4,2.6438229895361753,100.0,VALID,19.3625,33.2025
2022-12-21 19:30:00,-28.456899,-48.972999,20.2775,0.05750000000000011,0.039808788,19,4,0.2620909511346528,100.0,VALID,17.985,29.2825
2022-12-21 20:30:00,-28.456899,-48.972999,20.9175,0.2450000000000001,0.041065236,20,4,0.46899715706316786,100.0,VALID,17.0975,28.32
2022-12-21 21:30:00,-28.456899,-48.972999,21.6125,-0.07000000000000028,0.042429659999999994,21,4,0.27944886234634514,100.0,VALID,16.35,27.9225
2022-12-21 22:30:00,-28.456899,-48.972999,21.627499999999998,0.09499999999999975,0.042459107999999995,22,4,0.06238322424070831,100.0,VALID,16.105,27.990000000000002
2022-12-21 23:30:00,-28.456899,-48.972999,20.7575,-0.23999999999999932,0.040751124,23,4,0.14660036380127572,100.0,VALID,16.955,28.04
2022-12-22 00:30:00,-28.456899,-48.972999,20.747500000000002,0.0024999999999995026,0.040731491999999994,0,4,0.07410578025138374,100.0,VALID,16.61,28.045
2022-12-22 01:30:00,-28.456899,-48.972999,20.61,-0.08999999999999986,0.040461552,1,4,0.1608311744241967,100.0,VALID,17.37,28.0475
2022-12-22 02:30:00,-28.456899,-48.972999,20.41,0.019999999999999574,0.040068912,2,4,0.05477225575051559,100.0,VALID,17.075,28.075
2022-12-22 03:30:00,-28.456899,-48.972999,20.4575,-0.022499999999999964,0.040162164,3,4,0.046457866215887614,100.0,VALID,16.725,28.115000000000002
2022-12-22 04:30:00,-28.456899,-48.972999,20.380000000000003,0.007500000000000284,0.040010016,4,4,0.038297084310253686,100.0,VALID,16.7725,28.16
2022-12-22 05:30:00,-28.456899,-48.972999,20.9325,0.41999999999999993,0.041094684,5,4,0.8197713095735919,100.0,VALID,17.479999999999997,28.2
2022-12-22 06:30:00,-28.456899,-48.972999,26.38,2.1574999999999998,0.051789216,6,4,3.3451756306657505,100.0,VALID,16.3975,28.6325
2022-12-22 07:30:00,-28.456899,-48.972999,33.2975,0.4925000000000006,0.065369652,7,4,1.3072713311831368,100.0,VALID,18.5575,36.5
2022-12-22 08:30:00,-28.456899,-48.972999,33.0525,-0.8600000000000003,0.064888668,8,4,2.9044606498740286,100.0,VALID,19.2075,40.1325
2022-12-22 09:30:00,-28.456899,-48.972999,34.582499999999996,0.46750000000000025,0.067892364,9,4,3.669208588601454,100.0,VALID,20.8825,41.27
2022-12-22 10:30:00,-28.456899,-48.972999,38.29,1.709999999999999,0.075170928,10,4,0.5815496539419474,100.0,VALID,21.305,44.645
2022-12-22 11:30:00,-28.456899,-48.972999,36.0825,-1.3099999999999987,0.07083716400000001,11,4,2.761018833691648,100.0,VALID,21.822499999999998,46.265
2022-12-22 12:30:00,-28.456899,-48.972999,33.535,0.6524999999999999,0.065835912,12,4,1.252477544708888,100.0,VALID,21.69,46.97
2022-12-22 13:30:00,-28.456899,-48.972999,37.2975,0.2724999999999991,0.073222452,13,4,0.8157767259898184,100.0,VALID,21.512500000000003,46.31
2022-12-22 14:30:00,-28.456899,-48.972999,33.394999999999996,-0.6474999999999991,0.065561064,14,4,1.5330253313845361,100.0,VALID,21.3,45.254999999999995
2022-12-22 15:30:00,-28.456899,-48.972999,34.6075,-0.2350000000000012,0.067941444,15,4,1.1855905701379401,100.0,VALID,21.2575,43.5275
2022-12-22 16:30:00,-28.456899,-48.972999,31.939999999999998,0.10000000000000142,0.062704608,16,4,1.20769753387731,100.0,VALID,20.55,41.355
2022-12-22 17:30:00,-28.456899,-48.972999,31.875,-0.705000000000001,0.062577,17,4,1.0217794934981494,100.0,VALID,20.052500000000002,38.615
