DateTime,measuring,value
2023-04-11 03:30:00,,
2023-04-11 04:30:00,,
2023-04-11 05:30:00,,
2023-04-11 06:30:00,,
2023-04-11 07:30:00,,
2023-04-11 08:30:00,,
2023-04-11 09:30:00,,
2023-04-11 10:30:00,,
2023-04-11 11:30:00,,
2023-04-11 12:30:00,,
2023-04-11 13:30:00,,
2023-04-11 14:30:00,,
2023-04-11 15:30:00,,
2023-04-11 16:30:00,,
2023-04-11 17:30:00,,
2023-04-11 18:30:00,,
2023-04-11 19:30:00,,
2023-04-11 20:30:00,,
2023-04-11 21:30:00,,
2023-04-11 22:30:00,,
2023-04-11 23:30:00,,
2023-04-12 00:30:00,,
2023-04-12 01:30:00,,
2023-04-12 02:30:00,,
2023-04-12 03:30:00,,
2023-04-12 04:30:00,,
2023-04-12 05:30:00,,
2023-04-12 06:30:00,,
2023-04-12 07:30:00,,
2023-04-12 08:30:00,,
2023-04-12 09:30:00,,
2023-04-12 10:30:00,,
2023-04-12 11:30:00,,
2023-04-12 12:30:00,,
2023-04-12 13:30:00,,
2023-04-12 14:30:00,,
2023-04-12 15:30:00,,
2023-04-12 16:30:00,,
2023-04-12 17:30:00,,
2023-04-12 18:30:00,,
2023-04-12 19:30:00,,
2023-04-12 20:30:00,,
2023-04-12 21:30:00,,
2023-04-12 22:30:00,,
2023-04-12 23:30:00,,
2023-04-13 00:30:00,,
2023-04-13 01:30:00,,
2023-04-13 02:30:00,,
2023-04-13 03:30:00,,
2023-04-13 04:30:00,,
2023-04-13 05:30:00,,
2023-04-13 06:30:00,,
2023-04-13 07:30:00,,
2023-04-13 08:30:00,,
2023-04-13 09:30:00,,
2023-04-13 10:30:00,,
2023-04-13 11:30:00,,
2023-04-13 12:30:00,,
2023-04-13 13:30:00,,
2023-04-13 14:30:00,,
2023-04-13 15:30:00,,
2023-04-13 16:30:00,,
2023-04-13 17:30:00,,
2023-04-13 18:30:00,,
2023-04-13 19:30:00,,
2023-04-13 20:30:00,,
2023-04-13 21:30:00,,
2023-04-13 22:30:00,,
2023-04-13 23:30:00,,
2023-04-14 00:30:00,,
2023-04-14 01:30:00,,
2023-04-14 02:30:00,,
2023-04-14 03:30:00,,
2023-04-14 04:30:00,,
2023-04-14 05:30:00,,
2023-04-14 06:30:00,,
2023-04-14 07:30:00,,
2023-04-14 08:30:00,,
2023-04-14 09:30:00,,
2023-04-14 10:30:00,,
2023-04-14 11:30:00,,
2023-04-14 12:30:00,,
2023-04-14 13:30:00,,
2023-04-14 14:30:00,,
2023-04-14 15:30:00,,
2023-04-14 16:30:00,,
2023-04-14 17:30:00,,
2023-04-14 18:30:00,,
2023-04-14 19:30:00,,
2023-04-14 20:30:00,,
2023-04-14 21:30:00,,
2023-04-14 22:30:00,,
2023-04-14 23:30:00,,
2023-04-15 00:30:00,,
2023-04-15 01:30:00,,
2023-04-15 02:30:00,,
2023-04-15 03:30:00,,
2023-04-15 04:30:00,,
2023-04-15 05:30:00,,
2023-04-15 06:30:00,,
2023-04-15 07:30:00,,
2023-04-15 08:30:00,,
2023-04-15 09:30:00,,
2023-04-15 10:30:00,,
2023-04-15 11:30:00,,
2023-04-15 12:30:00,,
2023-04-15 13:30:00,,
2023-04-15 14:30:00,,
2023-04-15 15:30:00,,
2023-04-15 16:30:00,,
2023-04-15 17:30:00,,
2023-04-15 18:30:00,,
2023-04-15 19:30:00,,
2023-04-15 20:30:00,,
2023-04-15 21:30:00,,
2023-04-15 22:30:00,,
2023-04-15 23:30:00,,
2023-04-16 00:30:00,,
2023-04-16 01:30:00,,
2023-04-16 02:30:00,,
2023-04-16 03:30:00,,
2023-04-16 04:30:00,,
2023-04-16 05:30:00,,
2023-04-16 06:30:00,,
2023-04-16 07:30:00,,
2023-04-16 08:30:00,,
2023-04-16 09:30:00,,
2023-04-16 10:30:00,,
2023-04-16 11:30:00,947.235,1.085160941115
2023-04-16 12:30:00,939.355,1.076133542195
2023-04-16 13:30:00,863.325,0.9890328899250003
2023-04-16 14:30:00,,
2023-04-16 15:30:00,,
2023-04-16 16:30:00,,
2023-04-16 17:30:00,,
2023-04-16 18:30:00,,
2023-04-16 19:30:00,,
2023-04-16 20:30:00,,
2023-04-16 21:30:00,,
2023-04-16 22:30:00,,
2023-04-16 23:30:00,,
2023-04-17 00:30:00,,
2023-04-17 01:30:00,,
2023-04-17 02:30:00,,
2023-04-17 03:30:00,,
2023-04-17 04:30:00,,
2023-04-17 05:30:00,,
2023-04-17 06:30:00,,
2023-04-17 07:30:00,,
2023-04-17 08:30:00,,
2023-04-17 09:30:00,,
2023-04-17 10:30:00,,
2023-04-17 11:30:00,,
2023-04-17 12:30:00,,
2023-04-17 13:30:00,,
2023-04-17 14:30:00,,
2023-04-17 15:30:00,,
2023-04-17 16:30:00,,
2023-04-17 17:30:00,,
2023-04-17 18:30:00,,
2023-04-17 19:30:00,,
2023-04-17 20:30:00,,
2023-04-17 21:30:00,,
2023-04-17 22:30:00,,
2023-04-17 23:30:00,,
2023-04-18 00:30:00,,
2023-04-18 01:30:00,,
2023-04-18 02:30:00,,
2023-04-18 03:30:00,,
2023-04-18 04:30:00,,
2023-04-18 05:30:00,,
2023-04-18 06:30:00,,
2023-04-18 07:30:00,,
2023-04-18 08:30:00,,
2023-04-18 09:30:00,,
2023-04-18 10:30:00,,
2023-04-18 11:30:00,,
2023-04-18 12:30:00,,
2023-04-18 13:30:00,,
2023-04-18 14:30:00,,
2023-04-18 15:30:00,,
2023-04-18 16:30:00,,
2023-04-18 17:30:00,,
2023-04-18 18:30:00,,
2023-04-18 19:30:00,,
2023-04-18 20:30:00,,
2023-04-18 21:30:00,,
2023-04-18 22:30:00,,
2023-04-18 23:30:00,,
2023-04-19 00:30:00,,
2023-04-19 01:30:00,,
2023-04-19 02:30:00,,
2023-04-19 03:30:00,,
2023-04-19 04:30:00,,
2023-04-19 05:30:00,,
2023-04-19 06:30:00,,
2023-04-19 07:30:00,,
2023-04-19 08:30:00,,
2023-04-19 09:30:00,,
2023-04-19 10:30:00,791.6700000000001,0.9069442770300001
2023-04-19 11:30:00,850.6675,0.9745323440075
2023-04-19 12:30:00,1070.2849999999999,1.226128128565
2023-04-19 13:30:00,1005.6850000000001,1.152121787165
2023-04-19 14:30:00,963.1675,1.1034133565075002
2023-04-19 15:30:00,926.8725000000001,1.0618334778525
2023-04-19 16:30:00,714.0300000000001,0.8179991942700002
2023-04-19 17:30:00,761.8875,0.8728251769875001
2023-04-19 18:30:00,982.90125,1.12602051811125
2023-04-19 19:30:00,1021.7537500000001,1.1705302917837501
2023-04-19 20:30:00,1033.32375,1.18378498791375
2023-04-19 21:30:00,1025.945,1.175331825505
2023-04-19 22:30:00,1021.0787499999999,1.16975700570875
2023-04-19 23:30:00,1019.74,1.16822332166
2023-04-20 00:30:00,1021.0175,1.1696868371575
2023-04-20 01:30:00,1017.58125,1.1657502382312501
2023-04-20 02:30:00,1008.46,1.1553008521400001
2023-04-20 03:30:00,1003.32875,1.1494224459587499
2023-04-20 04:30:00,1011.635,1.158938160715
2023-04-20 05:30:00,1013.2925,1.1608370076325
2023-04-20 06:30:00,1018.485,1.1667855823650002
2023-04-20 07:30:00,1024.47125,1.17364348424125
2023-04-20 08:30:00,1024.93875,1.1741790564487502
2023-04-20 09:30:00,918.165,1.051858087485
2023-04-20 10:30:00,,
2023-04-20 11:30:00,827.9233333333333,0.9484764219766667
2023-04-20 12:30:00,953.34625,1.0921620441162498
2023-04-20 13:30:00,962.87625,1.10307969788625
2023-04-20 14:30:00,796.6625,0.9126637299625
2023-04-20 15:30:00,795.35125,0.9111615501612501
2023-04-20 16:30:00,981.27125,1.1241531754412502
2023-04-20 17:30:00,934.5875,1.0706718512875
2023-04-20 18:30:00,726.54875,0.8323407869387501
2023-04-20 19:30:00,1018.6537500000001,1.1669789038837501
2023-04-20 20:30:00,1025.37375,1.17467739636375
2023-04-20 21:30:00,1029.0700000000002,1.17891185363
2023-04-20 22:30:00,1013.875,1.161504324875
2023-04-20 23:30:00,998.67125,1.1440867720412502
2023-04-21 00:30:00,993.795,1.138500496155
2023-04-21 01:30:00,993.7675,1.1384689919075002
2023-04-21 02:30:00,993.21375,1.13783461092375
2023-04-21 03:30:00,988.725,1.132692258525
2023-04-21 04:30:00,984.94125,1.12835756047125
2023-04-21 05:30:00,986.015,1.129587658135
2023-04-21 06:30:00,982.0175,1.1250080861575
2023-04-21 07:30:00,982.37125,1.12541334534125
2023-04-21 08:30:00,981.28625,1.12417035957625
2023-04-21 09:30:00,970.28,1.1115615005200001
2023-04-21 10:30:00,682.8816666666667,0.7823153832683335
2023-04-21 11:30:00,780.86375,0.89456453977375
2023-04-21 12:30:00,887.49875,1.01672655548875
2023-04-21 13:30:00,999.3337499999999,1.14484573800375
2023-04-21 14:30:00,1014.14875,1.16181793533875
2023-04-21 15:30:00,968.61625,1.1096554935462501
2023-04-21 16:30:00,876.6025,1.0042437134225
2023-04-21 17:30:00,798.1675,0.9143878715075
2023-04-21 18:30:00,976.70875,1.11892633437875
2023-04-21 19:30:00,760.74125,0.8715120226712499
2023-04-21 20:30:00,1023.2337500000001,1.17222579310375
2023-04-21 21:30:00,1023.13,1.17210693617
