DateTime,latitude,longitude,measuring,raw measuring,Hour,value,Tag,UPPER LIMIT,LOWER LIMIT,Diff,Max Diff,Min Diff,QTLE01,QTLE99,DIFF_QTLE01,DIFF_QTLE99
2023-02-18 17:00:00,-28.456899,-48.972999,-3.3950000000000005,20.58,17,-0.006665064000000001,LTLL,20000.0,15.0,10.29,3000,-3000,16.9725,5377.525,-43.27999999999997,68.81
2023-02-18 17:15:00,-28.456899,-48.972999,13.674999999999999,35.26,17,0.026846759999999997,LTLL,20000.0,15.0,17.07,3000,-3000,16.9725,5377.525,-43.27999999999997,68.81
2023-02-18 17:30:00,-28.456899,-48.972999,27.919999999999998,42.41,17,0.05481254399999999,VALID,20000.0,15.0,14.245,3000,-3000,16.9725,5377.525,-43.27999999999997,68.81
2023-02-18 17:45:00,-28.456899,-48.972999,38.834999999999994,43.54,17,0.07624087199999999,VALID,20000.0,15.0,10.914999999999996,3000,-3000,16.9725,5377.525,-43.27999999999997,68.81
2023-02-18 18:00:00,-28.456899,-48.972999,42.974999999999994,48.81,18,0.08436851999999999,VALID,20000.0,15.0,4.140000000000001,3000,-3000,18.5,5374.785,-43.27999999999997,68.81
2023-02-18 18:15:00,-28.456899,-48.972999,43.665,43.79,18,0.08572312799999998,VALID,20000.0,15.0,0.6900000000000048,3000,-3000,18.5,5374.785,-43.27999999999997,68.81
2023-02-18 18:30:00,-28.456899,-48.972999,46.3,49.19,18,0.09089615999999998,VALID,20000.0,15.0,2.634999999999998,3000,-3000,18.5,5374.785,-43.27999999999997,68.81
2023-02-18 18:45:00,-28.456899,-48.972999,49.0,55.96,18,0.0961968,VALID,20000.0,15.0,2.700000000000003,3000,-3000,18.5,5374.785,-43.27999999999997,68.81
2023-02-18 19:00:00,-28.456899,-48.972999,46.489999999999995,43.23,19,0.09126916799999998,VALID,20000.0,15.0,-2.510000000000005,3000,-3000,18.805,5383.38,-43.27999999999997,68.81
2023-02-18 19:15:00,-28.456899,-48.972999,46.209999999999994,40.64,19,0.09071947199999998,VALID,20000.0,15.0,-0.28000000000000114,3000,-3000,18.805,5383.38,-43.27999999999997,68.81
2023-02-18 19:30:00,-28.456899,-48.972999,43.69,44.15,19,0.08577220799999999,VALID,20000.0,15.0,-2.519999999999996,3000,-3000,18.805,5383.38,-43.27999999999997,68.81
2023-02-18 19:45:00,-28.456899,-48.972999,42.81,42.39,19,0.084044592,VALID,20000.0,15.0,-0.8799999999999955,3000,-3000,18.805,5383.38,-43.27999999999997,68.81
2023-02-18 20:00:00,-28.456899,-48.972999,42.275,42.16,20,0.08299427999999999,VALID,20000.0,15.0,-0.5350000000000037,3000,-3000,19.0075,5387.1449999999995,-43.27999999999997,68.81
2023-02-18 20:15:00,-28.456899,-48.972999,42.275,40.87,20,0.08299427999999999,VALID,20000.0,15.0,0.0,3000,-3000,19.0075,5387.1449999999995,-43.27999999999997,68.81
2023-02-18 20:30:00,-28.456899,-48.972999,41.515,32.09,20,0.081502248,VALID,20000.0,15.0,-0.759999999999998,3000,-3000,19.0075,5387.1449999999995,-43.27999999999997,68.81
2023-02-18 20:45:00,-28.456899,-48.972999,41.515,46.37,20,0.081502248,VALID,20000.0,15.0,0.0,3000,-3000,19.0075,5387.1449999999995,-43.27999999999997,68.81
2023-02-18 21:00:00,-28.456899,-48.972999,43.62,46.37,21,0.08563478399999999,VALID,20000.0,15.0,2.104999999999997,3000,-3000,17.35,5395.6125,-43.27999999999997,68.81
2023-02-18 21:15:00,-28.456899,-48.972999,45.489999999999995,44.61,21,0.089305968,VALID,20000.0,15.0,1.8699999999999974,3000,-3000,17.35,5395.6125,-43.27999999999997,68.81
2023-02-18 21:30:00,-28.456899,-48.972999,45.489999999999995,42.85,21,0.089305968,VALID,20000.0,15.0,0.0,3000,-3000,17.35,5395.6125,-43.27999999999997,68.81
2023-02-18 21:45:00,-28.456899,-48.972999,45.489999999999995,47.43,21,0.089305968,VALID,20000.0,15.0,0.0,3000,-3000,17.35,5395.6125,-43.27999999999997,68.81
2023-02-18 22:00:00,-28.456899,-48.972999,43.730000000000004,42.16,22,0.08585073600000001,VALID,20000.0,15.0,-1.759999999999991,3000,-3000,16.66,5395.895,-43.27999999999997,68.81
2023-02-18 22:15:00,-28.456899,-48.972999,42.504999999999995,40.41,22,0.08344581599999999,VALID,20000.0,15.0,-1.2250000000000085,3000,-3000,16.66,5395.895,-43.27999999999997,68.81
2023-02-18 22:30:00,-28.456899,-48.972999,41.285,30.33,22,0.081050712,VALID,20000.0,15.0,-1.2199999999999989,3000,-3000,16.66,5395.895,-43.27999999999997,68.81
2023-02-18 22:45:00,-28.456899,-48.972999,35.37,30.33,22,0.06943838399999999,VALID,20000.0,15.0,-5.914999999999999,3000,-3000,16.66,5395.895,-43.27999999999997,68.81
2023-02-18 23:00:00,-28.456899,-48.972999,30.33,28.57,23,0.059543856,VALID,20000.0,15.0,-5.039999999999999,3000,-3000,17.13,5400.719999999999,-43.27999999999997,68.81
2023-02-18 23:15:00,-28.456899,-48.972999,29.564999999999998,28.8,23,0.05804200799999999,VALID,20000.0,15.0,-0.7650000000000006,3000,-3000,17.13,5400.719999999999,-43.27999999999997,68.81
2023-02-18 23:30:00,-28.456899,-48.972999,29.564999999999998,43.31,23,0.05804200799999999,VALID,20000.0,15.0,0.0,3000,-3000,17.13,5400.719999999999,-43.27999999999997,68.81
2023-02-18 23:45:00,-28.456899,-48.972999,28.685000000000002,28.57,23,0.056314392000000005,VALID,20000.0,15.0,-0.8799999999999955,3000,-3000,17.13,5400.719999999999,-43.27999999999997,68.81
2023-02-19 00:00:00,-28.456899,-48.972999,28.685000000000002,27.28,0,0.056314392000000005,VALID,20000.0,15.0,0.0,3000,-3000,17.0475,5398.65,-43.27999999999997,68.81
2023-02-19 00:15:00,-28.456899,-48.972999,27.925,23.3,0,0.05482236,VALID,20000.0,15.0,-0.7600000000000016,3000,-3000,17.0475,5398.65,-43.27999999999997,68.81
2023-02-19 00:30:00,-28.456899,-48.972999,25.29,21.78,0,0.049649328,VALID,20000.0,15.0,-2.6350000000000016,3000,-3000,17.0475,5398.65,-43.27999999999997,68.81
2023-02-19 00:45:00,-28.456899,-48.972999,24.064999999999998,24.83,0,0.047244407999999995,VALID,20000.0,15.0,-1.2250000000000014,3000,-3000,17.0475,5398.65,-43.27999999999997,68.81
2023-02-19 01:00:00,-28.456899,-48.972999,24.064999999999998,29.26,1,0.047244407999999995,VALID,20000.0,15.0,0.0,3000,-3000,16.9075,5419.475,-43.27999999999997,68.81
2023-02-19 01:15:00,-28.456899,-48.972999,25.06,25.29,1,0.04919779199999999,VALID,20000.0,15.0,0.995000000000001,3000,-3000,16.9075,5419.475,-43.27999999999997,68.81
2023-02-19 01:30:00,-28.456899,-48.972999,25.405,25.52,1,0.049875096,VALID,20000.0,15.0,0.3450000000000024,3000,-3000,16.9075,5419.475,-43.27999999999997,68.81
2023-02-19 01:45:00,-28.456899,-48.972999,25.405,18.03,1,0.049875096,VALID,20000.0,15.0,0.0,3000,-3000,16.9075,5419.475,-43.27999999999997,68.81
2023-02-19 02:00:00,-28.456899,-48.972999,22.54,19.79,2,0.044250528000000004,VALID,20000.0,15.0,-2.865000000000002,3000,-3000,16.064999999999998,5415.9625,-43.27999999999997,68.81
2023-02-19 02:15:00,-28.456899,-48.972999,19.905,20.02,2,0.039077496,VALID,20000.0,15.0,-2.634999999999998,3000,-3000,16.064999999999998,5415.9625,-43.27999999999997,68.81
2023-02-19 02:30:00,-28.456899,-48.972999,18.91,16.28,2,0.037124111999999994,VALID,20000.0,15.0,-0.995000000000001,3000,-3000,16.064999999999998,5415.9625,-43.27999999999997,68.81
2023-02-19 02:45:00,-28.456899,-48.972999,18.91,18.03,2,0.037124111999999994,VALID,20000.0,15.0,0.0,3000,-3000,16.064999999999998,5415.9625,-43.27999999999997,68.81
2023-02-19 03:00:00,-28.456899,-48.972999,19.025,21.78,3,0.03734988,VALID,20000.0,15.0,0.11499999999999844,3000,-3000,15.85,5411.727500000001,-43.27999999999997,68.81
2023-02-19 03:15:00,-28.456899,-48.972999,17.155,12.54,3,0.033678696,VALID,20000.0,15.0,-1.8699999999999974,3000,-3000,15.85,5411.727500000001,-43.27999999999997,68.81
2023-02-19 03:30:00,-28.456899,-48.972999,19.675,21.32,3,0.03862596,VALID,20000.0,15.0,2.5199999999999996,3000,-3000,15.85,5411.727500000001,-43.27999999999997,68.81
2023-02-19 03:45:00,-28.456899,-48.972999,21.55,22.47,3,0.042306960000000005,VALID,20000.0,15.0,1.875,3000,-3000,15.85,5411.727500000001,-43.27999999999997,68.81
2023-02-19 04:00:00,-28.456899,-48.972999,21.895,27.05,4,0.042984263999999994,VALID,20000.0,15.0,0.34499999999999886,3000,-3000,15.774999999999999,5402.3825,-43.27999999999997,68.81
2023-02-19 04:15:00,-28.456899,-48.972999,21.895,16.51,4,0.042984263999999994,VALID,20000.0,15.0,0.0,3000,-3000,15.774999999999999,5402.3825,-43.27999999999997,68.81
2023-02-19 04:30:00,-28.456899,-48.972999,21.244999999999997,20.02,4,0.041708183999999995,VALID,20000.0,15.0,-0.6500000000000021,3000,-3000,15.774999999999999,5402.3825,-43.27999999999997,68.81
2023-02-19 04:45:00,-28.456899,-48.972999,20.02,20.02,4,0.039303264,VALID,20000.0,15.0,-1.2249999999999979,3000,-3000,15.774999999999999,5402.3825,-43.27999999999997,68.81
2023-02-19 05:00:00,-28.456899,-48.972999,18.265,14.29,5,0.035857848000000005,VALID,20000.0,15.0,-1.754999999999999,3000,-3000,15.7875,5402.3875,-43.27999999999997,68.81
2023-02-19 05:15:00,-28.456899,-48.972999,17.384999999999998,14.75,5,0.03413023199999999,VALID,20000.0,15.0,-0.8800000000000026,3000,-3000,15.7875,5402.3875,-43.27999999999997,68.81
2023-02-19 05:30:00,-28.456899,-48.972999,16.505000000000003,18.26,5,0.03240261600000001,VALID,20000.0,15.0,-0.8799999999999955,3000,-3000,15.7875,5402.3875,-43.27999999999997,68.81
2023-02-19 05:45:00,-28.456899,-48.972999,16.505000000000003,26.82,5,0.03240261600000001,VALID,20000.0,15.0,0.0,3000,-3000,15.7875,5402.3875,-43.27999999999997,68.81
2023-02-19 06:00:00,-28.456899,-48.972999,19.255000000000003,20.25,6,0.037801416000000004,VALID,20000.0,15.0,2.75,3000,-3000,16.0275,5404.735,-43.27999999999997,68.81
2023-02-19 06:15:00,-28.456899,-48.972999,19.255000000000003,17.8,6,0.037801416000000004,VALID,20000.0,15.0,0.0,3000,-3000,16.0275,5404.735,-43.27999999999997,68.81
2023-02-19 06:30:00,-28.456899,-48.972999,20.134999999999998,20.02,6,0.03952903199999999,VALID,20000.0,15.0,0.8799999999999955,3000,-3000,16.0275,5404.735,-43.27999999999997,68.81
2023-02-19 06:45:00,-28.456899,-48.972999,20.134999999999998,29.03,6,0.03952903199999999,VALID,20000.0,15.0,0.0,3000,-3000,16.0275,5404.735,-43.27999999999997,68.81
2023-02-19 07:00:00,-28.456899,-48.972999,22.54,25.06,7,0.044250528000000004,VALID,20000.0,15.0,2.405000000000001,3000,-3000,17.494999999999997,5407.6525,-43.27999999999997,68.81
2023-02-19 07:15:00,-28.456899,-48.972999,22.54,17.57,7,0.044250528000000004,VALID,20000.0,15.0,0.0,3000,-3000,17.494999999999997,5407.6525,-43.27999999999997,68.81
2023-02-19 07:30:00,-28.456899,-48.972999,21.66,18.26,7,0.042522911999999996,VALID,20000.0,15.0,-0.879999999999999,3000,-3000,17.494999999999997,5407.6525,-43.27999999999997,68.81
2023-02-19 07:45:00,-28.456899,-48.972999,19.025,19.79,7,0.03734988,VALID,20000.0,15.0,-2.6350000000000016,3000,-3000,17.494999999999997,5407.6525,-43.27999999999997,68.81
2023-02-19 08:00:00,-28.456899,-48.972999,19.025,35.35,8,0.03734988,VALID,20000.0,15.0,0.0,3000,-3000,17.152499999999996,5411.1425,-43.27999999999997,68.81
2023-02-19 08:15:00,-28.456899,-48.972999,24.14,28.49,8,0.047391648,VALID,20000.0,15.0,5.115000000000002,3000,-3000,17.152499999999996,5411.1425,-43.27999999999997,68.81
2023-02-19 08:30:00,-28.456899,-48.972999,24.14,13.69,8,0.047391648,VALID,20000.0,15.0,0.0,3000,-3000,17.152499999999996,5411.1425,-43.27999999999997,68.81
2023-02-19 08:45:00,-28.456899,-48.972999,23.159999999999997,17.83,8,0.04546771199999999,VALID,20000.0,15.0,-0.980000000000004,3000,-3000,17.152499999999996,5411.1425,-43.27999999999997,68.81
2023-02-19 09:00:00,-28.456899,-48.972999,15.759999999999998,9.67,9,0.030940031999999996,LTQTLE01,20000.0,15.0,-7.399999999999999,3000,-3000,20.4625,5407.0025000000005,-43.27999999999997,68.81
2023-02-19 09:15:00,-28.456899,-48.972999,11.68,-13.3,9,0.022930176,LTLL,20000.0,15.0,-4.079999999999998,3000,-3000,20.4625,5407.0025000000005,-43.27999999999997,68.81
2023-02-19 09:30:00,-28.456899,-48.972999,-1.8150000000000004,-40.53,9,-0.0035632080000000004,LTLL,20000.0,15.0,-13.495000000000001,3000,-3000,20.4625,5407.0025000000005,-43.27999999999997,68.81
2023-02-19 09:45:00,-28.456899,-48.972999,-26.915,-84.46,9,-0.052839528000000004,LTLL,20000.0,15.0,-25.099999999999998,3000,-3000,20.4625,5407.0025000000005,-43.27999999999997,68.81
2023-02-19 10:00:00,-28.456899,-48.972999,-31.87,-23.21,10,-0.062567184,LTLL,20000.0,15.0,-4.955000000000002,3000,-3000,16.79,5396.8675,-43.27999999999997,68.81
2023-02-19 10:15:00,-28.456899,-48.972999,-33.625,-26.72,10,-0.0660126,LTLL,20000.0,15.0,-1.754999999999999,3000,-3000,16.79,5396.8675,-43.27999999999997,68.81
2023-02-19 10:30:00,-28.456899,-48.972999,-35.51,-44.3,10,-0.069713232,LTLL,20000.0,15.0,-1.884999999999998,3000,-3000,16.79,5396.8675,-43.27999999999997,68.81
2023-02-19 10:45:00,-28.456899,-48.972999,-35.51,-64.38,10,-0.069713232,LTLL,20000.0,15.0,0.0,3000,-3000,16.79,5396.8675,-43.27999999999997,68.81
2023-02-19 11:00:00,-28.456899,-48.972999,-54.339999999999996,-96.51,11,-0.10668028799999998,LTLL,20000.0,15.0,-18.83,3000,-3000,16.905,5394.325,-43.27999999999997,68.81
2023-02-19 11:15:00,-28.456899,-48.972999,-58.73,-53.08,11,-0.11529873599999999,LTLL,20000.0,15.0,-4.390000000000001,3000,-3000,16.905,5394.325,-43.27999999999997,68.81
2023-02-19 11:30:00,-28.456899,-48.972999,-58.73,-36.09,11,-0.11529873599999999,LTLL,20000.0,15.0,0.0,3000,-3000,16.905,5394.325,-43.27999999999997,68.81
2023-02-19 11:45:00,-28.456899,-48.972999,-44.585,-12.85,11,-0.087529272,LTLL,20000.0,15.0,14.144999999999996,3000,-3000,16.905,5394.325,-43.27999999999997,68.81
2023-02-19 12:00:00,-28.456899,-48.972999,-24.470000000000002,-11.04,12,-0.048039504000000004,LTLL,20000.0,15.0,20.115,3000,-3000,15.9125,5387.610000000001,-43.27999999999997,68.81
2023-02-19 12:15:00,-28.456899,-48.972999,-11.945,6.18,12,-0.023450423999999997,LTLL,20000.0,15.0,12.525000000000002,3000,-3000,15.9125,5387.610000000001,-43.27999999999997,68.81
2023-02-19 12:30:00,-28.456899,-48.972999,-2.5499999999999994,5.94,12,-0.005006159999999998,LTLL,20000.0,15.0,9.395000000000001,3000,-3000,15.9125,5387.610000000001,-43.27999999999997,68.81
2023-02-19 12:45:00,-28.456899,-48.972999,6.0600000000000005,12.42,12,0.011896992,LTLL,20000.0,15.0,8.61,3000,-3000,15.9125,5387.610000000001,-43.27999999999997,68.81
2023-02-19 13:00:00,-28.456899,-48.972999,7.58,8.98,13,0.014881056,LTLL,20000.0,15.0,1.5199999999999996,3000,-3000,16.7175,5388.4525,-43.27999999999997,68.81
2023-02-19 13:15:00,-28.456899,-48.972999,10.7,22.08,13,0.02100624,LTLL,20000.0,15.0,3.119999999999999,3000,-3000,16.7175,5388.4525,-43.27999999999997,68.81
2023-02-19 13:30:00,-28.456899,-48.972999,17.25,27.48,13,0.0338652,VALID,20000.0,15.0,6.550000000000001,3000,-3000,16.7175,5388.4525,-43.27999999999997,68.81
2023-02-19 13:45:00,-28.456899,-48.972999,24.215,26.35,13,0.047538888,VALID,20000.0,15.0,6.965,3000,-3000,16.7175,5388.4525,-43.27999999999997,68.81
2023-02-19 14:00:00,-28.456899,-48.972999,25.47,24.59,14,0.050002703999999995,VALID,20000.0,15.0,1.254999999999999,3000,-3000,17.4675,5379.5775,-43.27999999999997,68.81
2023-02-19 14:15:00,-28.456899,-48.972999,26.915,39.9,14,0.052839528000000004,VALID,20000.0,15.0,1.4450000000000003,3000,-3000,17.4675,5379.5775,-43.27999999999997,68.81
2023-02-19 14:30:00,-28.456899,-48.972999,33.125,40.53,14,0.065031,VALID,20000.0,15.0,6.210000000000001,3000,-3000,17.4675,5379.5775,-43.27999999999997,68.81
2023-02-19 14:45:00,-28.456899,-48.972999,40.215,40.53,14,0.07895008799999999,VALID,20000.0,15.0,7.090000000000003,3000,-3000,17.4675,5379.5775,-43.27999999999997,68.81
2023-02-19 15:00:00,-28.456899,-48.972999,40.215,28.61,15,0.07895008799999999,VALID,20000.0,15.0,0.0,3000,-3000,16.884999999999998,5373.5575,-43.27999999999997,68.81
2023-02-19 15:15:00,-28.456899,-48.972999,36.01,31.49,15,0.07069483199999999,VALID,20000.0,15.0,-4.205000000000005,3000,-3000,16.884999999999998,5373.5575,-43.27999999999997,68.81
2023-02-19 15:30:00,-28.456899,-48.972999,30.924999999999997,30.36,15,0.06071195999999999,VALID,20000.0,15.0,-5.085000000000001,3000,-3000,16.884999999999998,5373.5575,-43.27999999999997,68.81
2023-02-19 15:45:00,-28.456899,-48.972999,30.924999999999997,31.49,15,0.06071195999999999,VALID,20000.0,15.0,0.0,3000,-3000,16.884999999999998,5373.5575,-43.27999999999997,68.81
2023-02-19 16:00:00,-28.456899,-48.972999,31.49,32.75,16,0.061821168,VALID,20000.0,15.0,0.5650000000000013,3000,-3000,16.845,5375.32,-43.27999999999997,68.81
2023-02-19 16:15:00,-28.456899,-48.972999,32.12,33.25,16,0.06305798399999998,VALID,20000.0,15.0,0.629999999999999,3000,-3000,16.845,5375.32,-43.27999999999997,68.81
2023-02-19 16:30:00,-28.456899,-48.972999,32.12,25.6,16,0.06305798399999998,VALID,20000.0,15.0,0.0,3000,-3000,16.845,5375.32,-43.27999999999997,68.81
2023-02-19 16:45:00,-28.456899,-48.972999,32.06,31.37,16,0.062940192,VALID,20000.0,15.0,-0.05999999999999517,3000,-3000,16.845,5375.32,-43.27999999999997,68.81
2023-02-19 17:00:00,-28.456899,-48.972999,28.485,24.46,17,0.055921752,VALID,20000.0,15.0,-3.575000000000003,3000,-3000,16.9725,5377.525,-43.27999999999997,68.81
2023-02-19 17:15:00,-28.456899,-48.972999,25.03,2.0,17,0.049138896,VALID,20000.0,15.0,-3.4549999999999983,3000,-3000,16.9725,5377.525,-43.27999999999997,68.81
2023-02-19 17:30:00,-28.456899,-48.972999,27.66,30.86,17,0.054302112,VALID,20000.0,15.0,2.629999999999999,3000,-3000,16.9725,5377.525,-43.27999999999997,68.81
2023-02-19 17:45:00,-28.456899,-48.972999,27.66,51.45,17,0.054302112,VALID,20000.0,15.0,0.0,3000,-3000,16.9725,5377.525,-43.27999999999997,68.81
2023-02-19 18:00:00,-28.456899,-48.972999,40.965,51.07,18,0.080422488,VALID,20000.0,15.0,13.305000000000003,3000,-3000,18.5,5374.785,-43.27999999999997,68.81
2023-02-19 18:15:00,-28.456899,-48.972999,51.260000000000005,52.33,18,0.100633632,VALID,20000.0,15.0,10.295000000000002,3000,-3000,18.5,5374.785,-43.27999999999997,68.81
2023-02-19 18:30:00,-28.456899,-48.972999,51.89,55.46,18,0.10187044799999999,VALID,20000.0,15.0,0.6299999999999955,3000,-3000,18.5,5374.785,-43.27999999999997,68.81
2023-02-19 18:45:00,-28.456899,-48.972999,53.644999999999996,54.96,18,0.10531586399999998,VALID,20000.0,15.0,1.7549999999999955,3000,-3000,18.5,5374.785,-43.27999999999997,68.81
2023-02-19 19:00:00,-28.456899,-48.972999,55.21,55.59,19,0.108388272,VALID,20000.0,15.0,1.5650000000000048,3000,-3000,18.805,5383.38,-43.27999999999997,68.81
2023-02-19 19:15:00,-28.456899,-48.972999,55.525000000000006,59.1,19,0.10900668000000001,VALID,20000.0,15.0,0.31500000000000483,3000,-3000,18.805,5383.38,-43.27999999999997,68.81
2023-02-19 19:30:00,-28.456899,-48.972999,55.275000000000006,52.08,19,0.10851588000000001,VALID,20000.0,15.0,-0.25,3000,-3000,18.805,5383.38,-43.27999999999997,68.81
2023-02-19 19:45:00,-28.456899,-48.972999,53.835,49.19,19,0.105688872,VALID,20000.0,15.0,-1.4400000000000048,3000,-3000,18.805,5383.38,-43.27999999999997,68.81
2023-02-19 20:00:00,-28.456899,-48.972999,51.83,51.58,20,0.101752656,VALID,20000.0,15.0,-2.0050000000000026,3000,-3000,19.0075,5387.1449999999995,-43.27999999999997,68.81
2023-02-19 20:15:00,-28.456899,-48.972999,51.265,50.95,20,0.100643448,VALID,20000.0,15.0,-0.5649999999999977,3000,-3000,19.0075,5387.1449999999995,-43.27999999999997,68.81
2023-02-19 20:30:00,-28.456899,-48.972999,51.265,56.85,20,0.100643448,VALID,20000.0,15.0,0.0,3000,-3000,19.0075,5387.1449999999995,-43.27999999999997,68.81
2023-02-19 20:45:00,-28.456899,-48.972999,54.215,61.11,20,0.106434888,VALID,20000.0,15.0,2.950000000000003,3000,-3000,19.0075,5387.1449999999995,-43.27999999999997,68.81
2023-02-19 21:00:00,-28.456899,-48.972999,58.980000000000004,66.25,21,0.11578953600000001,VALID,20000.0,15.0,4.765000000000001,3000,-3000,17.35,5395.6125,-43.27999999999997,68.81
2023-02-19 21:15:00,-28.456899,-48.972999,63.68,68.01,21,0.125016576,VALID,20000.0,15.0,4.699999999999996,3000,-3000,17.35,5395.6125,-43.27999999999997,68.81
2023-02-19 21:30:00,-28.456899,-48.972999,63.68,52.2,21,0.125016576,VALID,20000.0,15.0,0.0,3000,-3000,17.35,5395.6125,-43.27999999999997,68.81
2023-02-19 21:45:00,-28.456899,-48.972999,64.245,62.24,21,0.126125784,VALID,20000.0,15.0,0.5650000000000048,3000,-3000,17.35,5395.6125,-43.27999999999997,68.81
2023-02-19 22:00:00,-28.456899,-48.972999,61.36,60.48,22,0.120461952,VALID,20000.0,15.0,-2.885000000000005,3000,-3000,16.66,5395.895,-43.27999999999997,68.81
2023-02-19 22:15:00,-28.456899,-48.972999,56.905,53.33,22,0.11171589600000001,VALID,20000.0,15.0,-4.454999999999998,3000,-3000,16.66,5395.895,-43.27999999999997,68.81
2023-02-19 22:30:00,-28.456899,-48.972999,56.905,49.82,22,0.11171589600000001,VALID,20000.0,15.0,0.0,3000,-3000,16.66,5395.895,-43.27999999999997,68.81
2023-02-19 22:45:00,-28.456899,-48.972999,51.575,47.56,22,0.10125204,VALID,20000.0,15.0,-5.329999999999998,3000,-3000,16.66,5395.895,-43.27999999999997,68.81
2023-02-19 23:00:00,-28.456899,-48.972999,48.69,47.56,23,0.095588208,VALID,20000.0,15.0,-2.885000000000005,3000,-3000,17.13,5400.719999999999,-43.27999999999997,68.81
2023-02-19 23:15:00,-28.456899,-48.972999,47.56,45.81,23,0.093369792,VALID,20000.0,15.0,-1.1299999999999955,3000,-3000,17.13,5400.719999999999,-43.27999999999997,68.81
2023-02-19 23:30:00,-28.456899,-48.972999,46.685,40.54,23,0.091651992,VALID,20000.0,15.0,-0.875,3000,-3000,17.13,5400.719999999999,-43.27999999999997,68.81
2023-02-19 23:45:00,-28.456899,-48.972999,44.3,42.79,23,0.08696976,VALID,20000.0,15.0,-2.385000000000005,3000,-3000,17.13,5400.719999999999,-43.27999999999997,68.81
2023-02-20 00:00:00,-28.456899,-48.972999,44.3,52.33,0,0.08696976,VALID,20000.0,15.0,0.0,3000,-3000,17.0475,5398.65,-43.27999999999997,68.81
2023-02-20 00:15:00,-28.456899,-48.972999,41.665,39.28,0,0.081796728,VALID,20000.0,15.0,-2.634999999999998,3000,-3000,17.0475,5398.65,-43.27999999999997,68.81
2023-02-20 00:30:00,-28.456899,-48.972999,46.995000000000005,51.2,0,0.092260584,VALID,20000.0,15.0,5.330000000000005,3000,-3000,17.0475,5398.65,-43.27999999999997,68.81
2023-02-20 00:45:00,-28.456899,-48.972999,51.765,52.33,0,0.10162504800000001,VALID,20000.0,15.0,4.769999999999996,3000,-3000,17.0475,5398.65,-43.27999999999997,68.81
2023-02-20 01:00:00,-28.456899,-48.972999,49.695,48.19,1,0.09756122399999999,VALID,20000.0,15.0,-2.0700000000000003,3000,-3000,16.9075,5419.475,-43.27999999999997,68.81
2023-02-20 01:15:00,-28.456899,-48.972999,49.695,44.05,1,0.09756122399999999,VALID,20000.0,15.0,0.0,3000,-3000,16.9075,5419.475,-43.27999999999997,68.81
2023-02-20 01:30:00,-28.456899,-48.972999,50.26,60.61,1,0.098670432,VALID,20000.0,15.0,0.5649999999999977,3000,-3000,16.9075,5419.475,-43.27999999999997,68.81
2023-02-20 01:45:00,-28.456899,-48.972999,48.504999999999995,48.82,1,0.095225016,VALID,20000.0,15.0,-1.7550000000000026,3000,-3000,16.9075,5419.475,-43.27999999999997,68.81
2023-02-20 02:00:00,-28.456899,-48.972999,46.435,37.65,2,0.091161192,VALID,20000.0,15.0,-2.069999999999993,3000,-3000,16.064999999999998,5415.9625,-43.27999999999997,68.81
2023-02-20 02:15:00,-28.456899,-48.972999,46.75,44.68,2,0.0917796,VALID,20000.0,15.0,0.3149999999999977,3000,-3000,16.064999999999998,5415.9625,-43.27999999999997,68.81
2023-02-20 02:30:00,-28.456899,-48.972999,41.480000000000004,38.28,2,0.081433536,VALID,20000.0,15.0,-5.269999999999996,3000,-3000,16.064999999999998,5415.9625,-43.27999999999997,68.81
2023-02-20 02:45:00,-28.456899,-48.972999,41.480000000000004,44.8,2,0.081433536,VALID,20000.0,15.0,0.0,3000,-3000,16.064999999999998,5415.9625,-43.27999999999997,68.81
2023-02-20 03:00:00,-28.456899,-48.972999,44.739999999999995,45.93,3,0.08783356799999999,VALID,20000.0,15.0,3.259999999999991,3000,-3000,15.85,5411.727500000001,-43.27999999999997,68.81
2023-02-20 03:15:00,-28.456899,-48.972999,43.295,41.79,3,0.08499674400000001,VALID,20000.0,15.0,-1.4449999999999932,3000,-3000,15.85,5411.727500000001,-43.27999999999997,68.81
2023-02-20 03:30:00,-28.456899,-48.972999,45.364999999999995,45.93,3,0.08906056799999999,VALID,20000.0,15.0,2.069999999999993,3000,-3000,15.85,5411.727500000001,-43.27999999999997,68.81
2023-02-20 03:45:00,-28.456899,-48.972999,43.86,40.04,3,0.086105952,VALID,20000.0,15.0,-1.5049999999999955,3000,-3000,15.85,5411.727500000001,-43.27999999999997,68.81
2023-02-20 04:00:00,-28.456899,-48.972999,40.915,38.91,4,0.080324328,VALID,20000.0,15.0,-2.9450000000000003,3000,-3000,15.774999999999999,5402.3825,-43.27999999999997,68.81
2023-02-20 04:15:00,-28.456899,-48.972999,39.474999999999994,36.52,4,0.07749732,VALID,20000.0,15.0,-1.4400000000000048,3000,-3000,15.774999999999999,5402.3825,-43.27999999999997,68.81
2023-02-20 04:30:00,-28.456899,-48.972999,39.474999999999994,46.06,4,0.07749732,VALID,20000.0,15.0,0.0,3000,-3000,15.774999999999999,5402.3825,-43.27999999999997,68.81
2023-02-20 04:45:00,-28.456899,-48.972999,42.42,45.93,4,0.08327894400000001,VALID,20000.0,15.0,2.9450000000000074,3000,-3000,15.774999999999999,5402.3825,-43.27999999999997,68.81
