DateTime,latitude,longitude,measuring,raw measuring,Hour,value,UPPER LIMIT,LOWER LIMIT,Diff,Max Diff,Min Diff,QTLE01,QTLE99,DIFF_QTLE01,DIFF_QTLE99,Count,Std,Tag
2023-02-04 23:30:00,-28.456899,-48.972999,25.0975,25.25,23,0.049271412,20000.0,15.0,-0.04750000000000032,3000.0,-3000.0,16.17,27.8175,-2.3400000000000034,2.650000000000002,4,0.0872257607208625,VALID
2023-02-05 00:30:00,-28.456899,-48.972999,25.10625,24.72,0,0.04928859,20000.0,15.0,-0.14124999999999943,3000.0,-3000.0,16.7225,27.762500000000003,-2.3400000000000034,2.650000000000002,4,0.3159740231938893,VALID
2023-02-05 01:30:00,-28.456899,-48.972999,24.07125,23.845,1,0.047256678,20000.0,15.0,-0.20124999999999993,3000.0,-3000.0,16.3375,27.77,-2.3400000000000034,2.650000000000002,4,0.2002654488422788,VALID
2023-02-05 02:30:00,-28.456899,-48.972999,23.517500000000002,23.3875,2,0.04616955600000001,20000.0,15.0,-0.11500000000000021,3000.0,-3000.0,16.1975,27.7875,-2.3400000000000034,2.650000000000002,4,0.13937359864766266,VALID
2023-02-05 03:30:00,-28.456899,-48.972999,23.1625,22.9625,3,0.04547262,20000.0,15.0,-0.125,3000.0,-3000.0,15.870000000000001,27.8125,-2.3400000000000034,2.650000000000002,4,0.20389948504103741,VALID
2023-02-05 04:30:00,-28.456899,-48.972999,22.775,22.682499999999997,4,0.044711879999999996,20000.0,15.0,-0.04750000000000032,3000.0,-3000.0,16.645,27.814999999999998,-2.3400000000000034,2.650000000000002,4,0.052599112793531785,VALID
2023-02-05 05:30:00,-28.456899,-48.972999,22.42375,22.235,5,0.044022306,20000.0,15.0,-0.12375000000000025,3000.0,-3000.0,16.64,27.807499999999997,-2.3400000000000034,2.650000000000002,4,0.15844951877490845,VALID
2023-02-05 06:30:00,-28.456899,-48.972999,22.177500000000002,22.7575,6,0.043538868,20000.0,15.0,0.07125000000000092,3000.0,-3000.0,16.275,27.8,-2.3400000000000034,2.650000000000002,4,0.20994046775217037,VALID
2023-02-05 07:30:00,-28.456899,-48.972999,23.415,28.23,7,0.045968328,20000.0,15.0,0.9249999999999972,3000.0,-3000.0,16.275,32.05499999999999,-2.3400000000000034,2.650000000000002,1,,LOWSAMPLES
2023-02-05 08:30:00,-28.456899,-48.972999,34.69125,35.71,8,0.068105862,20000.0,15.0,0.6875,3000.0,-3000.0,17.2825,38.3625,-2.3400000000000034,2.650000000000002,4,0.9566989686764962,VALID
2023-02-05 09:30:00,-28.456899,-48.972999,36.07375,37.32,9,0.070819986,20000.0,15.0,0.49875000000000114,3000.0,-3000.0,19.77,40.045,-2.3400000000000034,2.650000000000002,4,0.9811164983493753,VALID
2023-02-05 10:30:00,-28.456899,-48.972999,39.43,39.587500000000006,10,0.077408976,20000.0,15.0,0.5087499999999991,3000.0,-3000.0,20.8925,43.510000000000005,-2.3400000000000034,2.650000000000002,4,0.5645794895318079,VALID
2023-02-05 11:30:00,-28.456899,-48.972999,40.72,41.6375,11,0.079941504,20000.0,15.0,0.53125,3000.0,-3000.0,21.229999999999997,45.394999999999996,-2.3400000000000034,2.650000000000002,4,0.7113601994301721,VALID
2023-02-05 12:30:00,-28.456899,-48.972999,43.01125,42.9125,12,0.08443968599999999,20000.0,15.0,0.3575000000000017,3000.0,-3000.0,21.5375,46.765,-2.3400000000000034,2.650000000000002,4,0.2210344995696398,VALID
2023-02-05 13:30:00,-28.456899,-48.972999,43.10125,42.1275,13,0.084616374,20000.0,15.0,-0.1800000000000015,3000.0,-3000.0,21.8175,46.817499999999995,-2.3400000000000034,2.650000000000002,4,0.5235515733908191,VALID
2023-02-05 14:30:00,-28.456899,-48.972999,39.7675,39.4525,14,0.07807155599999999,20000.0,15.0,-0.5724999999999998,3000.0,-3000.0,21.345,46.3525,-2.3400000000000034,2.650000000000002,4,0.4070524126776145,VALID
2023-02-05 15:30:00,-28.456899,-48.972999,40.14125,40.144999999999996,15,0.078805302,20000.0,15.0,0.004999999999999005,3000.0,-3000.0,21.347500000000004,44.97,-2.3400000000000034,2.650000000000002,4,0.007500000000001271,VALID
2023-02-05 16:30:00,-28.456899,-48.972999,40.20125,39.8925,16,0.078923094,20000.0,15.0,-0.014999999999998792,3000.0,-3000.0,20.9,43.5,-2.3400000000000034,2.650000000000002,4,0.13437354650376787,VALID
2023-02-05 17:30:00,-28.456899,-48.972999,38.515,37.417500000000004,17,0.075612648,20000.0,15.0,-0.6725000000000012,3000.0,-3000.0,20.3875,41.095,-2.3400000000000034,2.650000000000002,4,0.8727829054237963,VALID
2023-02-05 18:30:00,-28.456899000000003,-48.972998999999994,35.071666666666665,31.929999999999996,18,0.06885269599999999,20000.0,15.0,-1.375,3000.0,-3000.0,19.895,38.5375,-2.3400000000000034,2.650000000000002,3,1.6407493206865407,VALID
2023-02-05 19:30:00,-28.456899,-48.972999,27.8125,26.63,19,0.0546015,20000.0,15.0,-0.9975000000000005,3000.0,-3000.0,18.880000000000003,32.855000000000004,-2.3400000000000034,2.650000000000002,4,1.1520452826748326,VALID
2023-02-05 20:30:00,-28.456899,-48.972999,25.590000000000003,25.3475,20,0.050238288,20000.0,15.0,-0.28999999999999915,3000.0,-3000.0,17.674999999999997,29.15,-2.3400000000000034,2.650000000000002,4,0.29008619408720643,VALID
2023-02-05 21:30:00,-28.456899,-48.972999,25.37875,25.3675,21,0.049823562,20000.0,15.0,0.0012499999999997513,3000.0,-3000.0,16.560000000000002,28.0325,-2.3400000000000034,2.650000000000002,4,0.030379543555930272,VALID
2023-02-05 22:30:00,-28.456899,-48.972999,24.79,24.372500000000002,22,0.04866772799999999,20000.0,15.0,-0.26750000000000007,3000.0,-3000.0,16.275,27.8875,-2.3400000000000034,2.650000000000002,4,0.4096746676734267,VALID
2023-02-05 23:30:00,-28.456899,-48.972999,23.93125,23.655,23,0.04698183,20000.0,15.0,-0.1487500000000006,3000.0,-3000.0,16.17,27.8175,-2.3400000000000034,2.650000000000002,4,0.1777814669756113,VALID
2023-02-06 00:30:00,-28.456899,-48.972999,23.165,22.9525,0,0.045477527999999996,20000.0,15.0,-0.1849999999999996,3000.0,-3000.0,16.7225,27.762500000000003,-2.3400000000000034,2.650000000000002,4,0.18686001890898699,VALID
2023-02-06 01:30:00,-28.456899,-48.972999,22.61875,22.4525,1,0.04440513,20000.0,15.0,-0.1274999999999995,3000.0,-3000.0,16.3375,27.77,-2.3400000000000034,2.650000000000002,4,0.15200740113560018,VALID
2023-02-06 02:30:00,-28.456899,-48.972999,22.23125,22.08,2,0.043644390000000005,20000.0,15.0,-0.08499999999999996,3000.0,-3000.0,16.1975,27.7875,-2.3400000000000034,2.650000000000002,4,0.10258126859552405,VALID
2023-02-06 03:30:00,-28.456899,-48.972999,21.833750000000002,21.71,3,0.042864018,20000.0,15.0,-0.09375,3000.0,-3000.0,15.870000000000001,27.8125,-2.3400000000000034,2.650000000000002,4,0.0968138247703637,VALID
2023-02-06 04:30:00,-28.456899,-48.972999,21.54875,21.4425,4,0.042304506,20000.0,15.0,-0.07000000000000028,3000.0,-3000.0,16.645,27.814999999999998,-2.3400000000000034,2.650000000000002,4,0.08086769029305343,VALID
2023-02-06 05:30:00,-28.456899,-48.972999,21.25,21.1725,5,0.041718,20000.0,15.0,-0.07375000000000043,3000.0,-3000.0,16.64,27.807499999999997,-2.3400000000000034,2.650000000000002,4,0.0796868872525468,VALID
2023-02-06 06:30:00,-28.456899,-48.972999,21.2525,21.705,6,0.041722908,20000.0,15.0,0.10125000000000028,3000.0,-3000.0,16.275,27.8,-2.3400000000000034,2.650000000000002,4,0.20822663934600935,VALID
2023-02-06 07:30:00,-28.456899000000003,-48.972998999999994,25.77333333333333,29.27,7,0.050598208,20000.0,15.0,1.8300000000000007,3000.0,-3000.0,16.275,32.05499999999999,-2.3400000000000034,2.650000000000002,3,4.312798781920315,VALID
2023-02-06 08:30:00,-28.456899,-48.972999,33.2625,34.5175,8,0.06530094,20000.0,15.0,1.0262499999999992,3000.0,-3000.0,17.2825,38.3625,-2.3400000000000034,2.650000000000002,4,1.416665686274169,VALID
2023-02-06 09:30:00,-28.456899,-48.972999,35.36125,36.795,9,0.06942120599999999,20000.0,15.0,0.5287500000000005,3000.0,-3000.0,19.77,40.045,-2.3400000000000034,2.650000000000002,4,0.9635124545121377,VALID
2023-02-06 10:30:00,-28.456899,-48.972999,40.0725,40.730000000000004,10,0.078670332,20000.0,15.0,0.9549999999999983,3000.0,-3000.0,20.8925,43.510000000000005,-2.3400000000000034,2.650000000000002,4,0.778850648926569,VALID
2023-02-06 11:30:00,-28.456899,-48.972999,41.22,41.730000000000004,11,0.08092310400000001,20000.0,15.0,0.33250000000000135,3000.0,-3000.0,21.229999999999997,45.394999999999996,-2.3400000000000034,2.650000000000002,4,0.497510468901577,VALID
2023-02-06 12:30:00,-28.456899,-48.972999,41.1925,40.8425,12,0.08086911599999999,20000.0,15.0,-0.26124999999999865,3000.0,-3000.0,21.5375,46.765,-2.3400000000000034,2.650000000000002,4,0.24510201957552058,VALID
2023-02-06 13:30:00,-28.456899,-48.972999,40.995,41.082499999999996,13,0.08048138399999999,20000.0,15.0,0.06624999999999837,3000.0,-3000.0,21.8175,46.817499999999995,-2.3400000000000034,2.650000000000002,4,0.13228756555322896,VALID
