DateTime,latitude,longitude,measuring,Diff,value,Hour,Count,Std,% valid,Tag,GLOBAL_QTLE01,GLOBAL_QTLE99
2022-12-17 00:30:00,-28.456899,-48.972999,22.27,5.5,0.043720464,0,1,,25.0,LOWSAMPLES,20.0425,5401.13
2022-12-17 01:30:00,-28.456899000000003,-48.972998999999994,17.586666666666666,3.6666666666666665,0.034526144,1,3,1.2207511348892253,75.0,VALID,16.883333333333333,5420.04
2022-12-17 02:30:00,-28.456899,-48.972999,17.9375,0.0,0.03521489999999999,2,4,1.2189442152945305,100.0,VALID,16.41,5413.485000000001
2022-12-17 03:30:00,-28.456899,-48.972999,17.0,2.215,0.0333744,3,2,2.814284989122459,50.0,LOWSAMPLES,16.59,5408.15
2022-12-17 04:30:00,-28.456899000000003,-48.972998999999994,17.43,2.646666666666666,0.034218576,4,3,2.966867034432112,75.0,VALID,15.903333333333334,5403.29
2022-12-17 05:30:00,-28.456899000000003,-48.972998999999994,19.85,3.3100000000000005,0.03896952,5,3,4.317997220934725,75.0,VALID,18.135,5405.0175
2022-12-17 06:30:00,-28.456899,-48.972999,19.174999999999997,0.5349999999999993,0.03764436,6,2,4.051721856198917,50.0,LOWSAMPLES,15.836666666666668,5407.0525
2022-12-17 07:30:00,-28.456899,-48.972999,16.805,6.87,0.032991575999999995,7,2,0.37476659402887097,50.0,LOWSAMPLES,16.116666666666667,5420.1125
2022-12-17 08:30:00,,,,,,8,0,,0.0,LOWSAMPLES,20.95,5404.485
2022-12-17 09:30:00,,,,,,9,0,,0.0,LOWSAMPLES,16.036666666666665,5395.3925
2022-12-17 10:30:00,,,,,,10,0,,0.0,LOWSAMPLES,19.79,5394.355
2022-12-17 11:30:00,,,,,,11,0,,0.0,LOWSAMPLES,16.436666666666667,5388.7075
2022-12-17 12:30:00,,,,,,12,0,,0.0,LOWSAMPLES,19.24,5385.85
2022-12-17 13:30:00,,,,,,13,0,,0.0,LOWSAMPLES,19.276666666666667,5409.655000000001
2022-12-17 14:30:00,,,,,,14,0,,0.0,LOWSAMPLES,18.92,5373.1825
2022-12-17 15:30:00,,,,,,15,0,,0.0,LOWSAMPLES,20.7025,5377.17
2022-12-17 16:30:00,,,,,,16,0,,0.0,LOWSAMPLES,17.97,5386.0775
2022-12-17 17:30:00,-28.456899,-48.972999,16.76,2.3050000000000006,0.032903232000000004,17,2,1.2445079348883241,50.0,LOWSAMPLES,21.150000000000002,5374.4400000000005
2022-12-17 18:30:00,-28.456899000000003,-48.972998999999994,17.150000000000002,2.0333333333333337,0.03366888,18,3,0.5575840743780259,75.0,LTQTLE01,17.150000000000002,5381.155
2022-12-17 19:30:00,-28.456899,-48.972999,16.745,3.0500000000000007,0.032873784,19,2,0.8131727983645286,50.0,LOWSAMPLES,20.48,5383.945
2022-12-17 20:30:00,,,,,,20,0,,0.0,LOWSAMPLES,23.0475,5390.905
2022-12-17 21:30:00,-28.456899,-48.972999,19.14,10.540000000000001,0.037575648,21,1,,25.0,LOWSAMPLES,18.023333333333333,5396.2075
2022-12-17 22:30:00,,,,,,22,0,,0.0,LOWSAMPLES,17.61,5394.9475
2022-12-17 23:30:00,,,,,,23,0,,0.0,LOWSAMPLES,18.696666666666665,5398.6825
2022-12-18 00:30:00,,,,,,0,0,,0.0,LOWSAMPLES,20.0425,5401.13
2022-12-18 01:30:00,,,,,,1,0,,0.0,LOWSAMPLES,16.883333333333333,5420.04
2022-12-18 02:30:00,,,,,,2,0,,0.0,LOWSAMPLES,16.41,5413.485000000001
2022-12-18 03:30:00,,,,,,3,0,,0.0,LOWSAMPLES,16.59,5408.15
2022-12-18 04:30:00,,,,,,4,0,,0.0,LOWSAMPLES,15.903333333333334,5403.29
2022-12-18 05:30:00,,,,,,5,0,,0.0,LOWSAMPLES,18.135,5405.0175
2022-12-18 06:30:00,,,,,,6,0,,0.0,LOWSAMPLES,15.836666666666668,5407.0525
2022-12-18 07:30:00,,,,,,7,0,,0.0,LOWSAMPLES,16.116666666666667,5420.1125
2022-12-18 08:30:00,,,,,,8,0,,0.0,LOWSAMPLES,20.95,5404.485
2022-12-18 09:30:00,,,,,,9,0,,0.0,LOWSAMPLES,16.036666666666665,5395.3925
2022-12-18 10:30:00,-28.456899000000003,-48.972998999999994,20.55666666666667,4.126666666666666,0.040356847999999994,10,3,4.175647654356547,75.0,VALID,19.79,5394.355
2022-12-18 11:30:00,-28.456899,-48.972999,17.555,0.5350000000000001,0.034463976,11,2,2.8072139213105927,50.0,LOWSAMPLES,16.436666666666667,5388.7075
2022-12-18 12:30:00,,,,,,12,0,,0.0,LOWSAMPLES,19.24,5385.85
2022-12-18 13:30:00,,,,,,13,0,,0.0,LOWSAMPLES,19.276666666666667,5409.655000000001
2022-12-18 14:30:00,,,,,,14,0,,0.0,LOWSAMPLES,18.92,5373.1825
2022-12-18 15:30:00,,,,,,15,0,,0.0,LOWSAMPLES,20.7025,5377.17
2022-12-18 16:30:00,-28.456899,-48.972999,15.11,17.8,0.029663951999999997,16,1,,25.0,LOWSAMPLES,17.97,5386.0775
2022-12-18 17:30:00,,,,,,17,0,,0.0,LOWSAMPLES,21.150000000000002,5374.4400000000005
2022-12-18 18:30:00,,,,,,18,0,,0.0,LOWSAMPLES,17.150000000000002,5381.155
2022-12-18 19:30:00,-28.456899,-48.972999,70.24,65.21,0.13789516799999998,19,1,,25.0,LOWSAMPLES,20.48,5383.945
2022-12-18 20:30:00,,,,,,20,0,,0.0,LOWSAMPLES,23.0475,5390.905
2022-12-18 21:30:00,,,,,,21,0,,0.0,LOWSAMPLES,18.023333333333333,5396.2075
2022-12-18 22:30:00,,,,,,22,0,,0.0,LOWSAMPLES,17.61,5394.9475
2022-12-18 23:30:00,,,,,,23,0,,0.0,LOWSAMPLES,18.696666666666665,5398.6825
2022-12-19 00:30:00,,,,,,0,0,,0.0,LOWSAMPLES,20.0425,5401.13
2022-12-19 01:30:00,,,,,,1,0,,0.0,LOWSAMPLES,16.883333333333333,5420.04
2022-12-19 02:30:00,-28.456899,-48.972999,28.55,36.05,0.05604935999999999,2,1,,25.0,LOWSAMPLES,16.41,5413.485000000001
2022-12-19 03:30:00,,,,,,3,0,,0.0,LOWSAMPLES,16.59,5408.15
2022-12-19 04:30:00,,,,,,4,0,,0.0,LOWSAMPLES,15.903333333333334,5403.29
2022-12-19 05:30:00,,,,,,5,0,,0.0,LOWSAMPLES,18.135,5405.0175
2022-12-19 06:30:00,,,,,,6,0,,0.0,LOWSAMPLES,15.836666666666668,5407.0525
2022-12-19 07:30:00,-28.456899,-48.972999,18.384999999999998,3.51,0.036093431999999995,7,2,2.1566756826189692,50.0,LOWSAMPLES,16.116666666666667,5420.1125
2022-12-19 08:30:00,,,,,,8,0,,0.0,LOWSAMPLES,20.95,5404.485
2022-12-19 09:30:00,,,,,,9,0,,0.0,LOWSAMPLES,16.036666666666665,5395.3925
2022-12-19 10:30:00,,,,,,10,0,,0.0,LOWSAMPLES,19.79,5394.355
2022-12-19 11:30:00,,,,,,11,0,,0.0,LOWSAMPLES,16.436666666666667,5388.7075
2022-12-19 12:30:00,-28.456899,-48.972999,21.5,8.78,0.0422088,12,1,,25.0,LOWSAMPLES,19.24,5385.85
2022-12-19 13:30:00,-28.456899,-48.972999,17.76,19.32,0.034866432,13,1,,25.0,LOWSAMPLES,19.276666666666667,5409.655000000001
2022-12-19 14:30:00,-28.456899,-48.972999,18.59,18.86,0.036495888000000004,14,1,,25.0,LOWSAMPLES,18.92,5373.1825
2022-12-19 15:30:00,,,,,,15,0,,0.0,LOWSAMPLES,20.7025,5377.17
2022-12-19 16:30:00,,,,,,16,0,,0.0,LOWSAMPLES,17.97,5386.0775
2022-12-19 17:30:00,,,,,,17,0,,0.0,LOWSAMPLES,21.150000000000002,5374.4400000000005
2022-12-19 18:30:00,,,,,,18,0,,0.0,LOWSAMPLES,17.150000000000002,5381.155
2022-12-19 19:30:00,,,,,,19,0,,0.0,LOWSAMPLES,20.48,5383.945
2022-12-19 20:30:00,,,,,,20,0,,0.0,LOWSAMPLES,23.0475,5390.905
2022-12-19 21:30:00,,,,,,21,0,,0.0,LOWSAMPLES,18.023333333333333,5396.2075
2022-12-19 22:30:00,,,,,,22,0,,0.0,LOWSAMPLES,17.61,5394.9475
2022-12-19 23:30:00,,,,,,23,0,,0.0,LOWSAMPLES,18.696666666666665,5398.6825
2022-12-20 00:30:00,,,,,,0,0,,0.0,LOWSAMPLES,20.0425,5401.13
2022-12-20 01:30:00,,,,,,1,0,,0.0,LOWSAMPLES,16.883333333333333,5420.04
2022-12-20 02:30:00,,,,,,2,0,,0.0,LOWSAMPLES,16.41,5413.485000000001
2022-12-20 03:30:00,,,,,,3,0,,0.0,LOWSAMPLES,16.59,5408.15
2022-12-20 04:30:00,,,,,,4,0,,0.0,LOWSAMPLES,15.903333333333334,5403.29
2022-12-20 05:30:00,,,,,,5,0,,0.0,LOWSAMPLES,18.135,5405.0175
2022-12-20 06:30:00,,,,,,6,0,,0.0,LOWSAMPLES,15.836666666666668,5407.0525
2022-12-20 07:30:00,,,,,,7,0,,0.0,LOWSAMPLES,16.116666666666667,5420.1125
2022-12-20 08:30:00,,,,,,8,0,,0.0,LOWSAMPLES,20.95,5404.485
2022-12-20 09:30:00,,,,,,9,0,,0.0,LOWSAMPLES,16.036666666666665,5395.3925
2022-12-20 10:30:00,,,,,,10,0,,0.0,LOWSAMPLES,19.79,5394.355
2022-12-20 11:30:00,,,,,,11,0,,0.0,LOWSAMPLES,16.436666666666667,5388.7075
2022-12-20 12:30:00,,,,,,12,0,,0.0,LOWSAMPLES,19.24,5385.85
2022-12-20 13:30:00,-28.456899,-48.972999,22.07,14.54,0.043327824,13,1,,25.0,LOWSAMPLES,19.276666666666667,5409.655000000001
2022-12-20 14:30:00,,,,,,14,0,,0.0,LOWSAMPLES,18.92,5373.1825
2022-12-20 15:30:00,,,,,,15,0,,0.0,LOWSAMPLES,20.7025,5377.17
2022-12-20 16:30:00,,,,,,16,0,,0.0,LOWSAMPLES,17.97,5386.0775
2022-12-20 17:30:00,-28.456899,-48.972999,56.004999999999995,23.77,0.109949016,17,2,5.946768029778864,50.0,LOWSAMPLES,21.150000000000002,5374.4400000000005
2022-12-20 18:30:00,-28.456899000000003,-48.972998999999994,23.623333333333335,-3.5499999999999994,0.046377327999999995,18,3,4.0879008468079725,75.0,VALID,17.150000000000002,5381.155
2022-12-20 19:30:00,-28.456899000000003,-48.972998999999994,20.48,3.18,0.040206336,19,3,4.347033471230699,75.0,LTQTLE01,20.48,5383.945
2022-12-20 20:30:00,-28.456899,-48.972999,27.6575,2.62,0.054297204,20,4,4.445727349564599,100.0,VALID,23.0475,5390.905
2022-12-20 21:30:00,-28.456899,-48.972999,22.43,-0.7075000000000005,0.044034576,21,4,3.7013240874043967,100.0,VALID,18.023333333333333,5396.2075
2022-12-20 22:30:00,-28.456899,-48.972999,24.55,-2.669999999999998,0.04819656,22,1,,25.0,LOWSAMPLES,17.61,5394.9475
2022-12-20 23:30:00,-28.456899,-48.972999,21.495,4.505,0.042198984,23,2,2.8072139213105927,50.0,LOWSAMPLES,18.696666666666665,5398.6825
2022-12-21 00:30:00,-28.456899,-48.972999,21.34,1.755,0.041894688,0,4,0.9197463418428666,100.0,VALID,20.0425,5401.13
2022-12-21 01:30:00,-28.456899,-48.972999,19.9125,-0.2649999999999997,0.03909222,1,4,0.5750000000000001,100.0,VALID,16.883333333333333,5420.04
2022-12-21 02:30:00,-28.456899,-48.972999,19.1425,0.3224999999999998,0.037580556,2,4,3.2431813085302523,100.0,VALID,16.41,5413.485000000001
2022-12-21 03:30:00,-28.456899000000003,-48.972998999999994,17.576666666666668,-2.263333333333333,0.034506511999999996,3,3,2.096051844142538,75.0,VALID,16.59,5408.15
2022-12-21 04:30:00,-28.456899000000003,-48.972998999999994,16.836666666666666,1.2466666666666661,0.033053743999999996,4,3,2.055585885662122,75.0,VALID,15.903333333333334,5403.29
2022-12-21 05:30:00,-28.456899000000003,-48.972998999999994,18.76666666666667,3.436666666666667,0.03684272,5,3,2.4896653054845226,75.0,VALID,18.135,5405.0175
2022-12-21 06:30:00,-28.456899000000003,-48.972998999999994,23.653333333333332,2.3433333333333324,0.046436224,6,3,5.958492538665578,75.0,VALID,15.836666666666668,5407.0525
2022-12-21 07:30:00,-28.456899,-48.972999,19.045,2.635,0.037389144,7,2,2.8072139213105967,50.0,LOWSAMPLES,16.116666666666667,5420.1125
2022-12-21 08:30:00,-28.456899,-48.972999,63.71,117.7,0.125075472,8,1,,25.0,LOWSAMPLES,20.95,5404.485
2022-12-21 09:30:00,,,,,,9,0,,0.0,LOWSAMPLES,16.036666666666665,5395.3925
2022-12-21 10:30:00,-28.456899000000003,-48.972998999999994,25.083333333333332,8.590000000000002,0.049243600000000005,10,3,8.43087381789891,75.0,VALID,19.79,5394.355
2022-12-21 11:30:00,-28.456899,-48.972999,34.5675,0.11499999999999932,0.067862916,11,4,4.377795297483276,100.0,VALID,16.436666666666667,5388.7075
2022-12-21 12:30:00,-28.456899,-48.972999,34.5,4.510000000000002,0.0677304,12,1,,25.0,LOWSAMPLES,19.24,5385.85
2022-12-21 13:30:00,,,,,,13,0,,0.0,LOWSAMPLES,19.276666666666667,5409.655000000001
2022-12-21 14:30:00,,,,,,14,0,,0.0,LOWSAMPLES,18.92,5373.1825
2022-12-21 15:30:00,,,,,,15,0,,0.0,LOWSAMPLES,20.7025,5377.17
2022-12-21 16:30:00,,,,,,16,0,,0.0,LOWSAMPLES,17.97,5386.0775
2022-12-21 17:30:00,,,,,,17,0,,0.0,LOWSAMPLES,21.150000000000002,5374.4400000000005
2022-12-21 18:30:00,-28.456899,-48.972999,18.115000000000002,9.775,0.035563368,18,2,1.675843071412117,50.0,LOWSAMPLES,17.150000000000002,5381.155
2022-12-21 19:30:00,-28.456899,-48.972999,29.18,3.01,0.057286176,19,4,4.901129121607252,100.0,VALID,20.48,5383.945
2022-12-21 20:30:00,-28.456899,-48.972999,25.1,1.0499999999999998,0.04927632,20,4,8.269441738513347,100.0,VALID,23.0475,5390.905
2022-12-21 21:30:00,-28.456899,-48.972999,21.685000000000002,2.865,0.042571992,21,2,3.726452736853106,50.0,LOWSAMPLES,18.023333333333333,5396.2075
2022-12-21 22:30:00,-28.456899,-48.972999,18.665,1.0499999999999998,0.036643128,22,4,3.4293488205974816,100.0,VALID,17.61,5394.9475
2022-12-21 23:30:00,-28.456899,-48.972999,22.27,-0.6124999999999998,0.043720464,23,4,2.3263275779648915,100.0,VALID,18.696666666666665,5398.6825
2022-12-22 00:30:00,-28.456899000000003,-48.972998999999994,19.986666666666668,1.3266666666666669,0.039237824,0,3,4.6525082840692855,75.0,LTQTLE01,20.0425,5401.13
2022-12-22 01:30:00,-28.456899,-48.972999,24.735,1.754999999999999,0.048559752,1,2,4.376990975544728,50.0,LOWSAMPLES,16.883333333333333,5420.04
2022-12-22 02:30:00,-28.456899000000003,-48.972998999999994,16.626666666666665,1.323333333333333,0.032641472,2,3,0.9566782809980233,75.0,VALID,16.41,5413.485000000001
2022-12-22 03:30:00,-28.456899,-48.972999,16.83,8.25,0.033040656,3,2,2.4890158697766456,50.0,LOWSAMPLES,16.59,5408.15
2022-12-22 04:30:00,-28.456899,-48.972999,18.93,0.0,0.037163376,4,2,5.458864350760146,50.0,LOWSAMPLES,15.903333333333334,5403.29
2022-12-22 05:30:00,-28.456899,-48.972999,15.68,2.8200000000000003,0.030782975999999997,5,1,,25.0,LOWSAMPLES,18.135,5405.0175
2022-12-22 06:30:00,-28.456899,-48.972999,20.72,6.339999999999998,0.040677503999999996,6,1,,25.0,LOWSAMPLES,15.836666666666668,5407.0525
2022-12-22 07:30:00,,,,,,7,0,,0.0,LOWSAMPLES,16.116666666666667,5420.1125
2022-12-22 08:30:00,,,,,,8,0,,0.0,LOWSAMPLES,20.95,5404.485
2022-12-22 09:30:00,-28.456899,-48.972999,19.95,6.399999999999999,0.03916584,9,1,,25.0,LOWSAMPLES,16.036666666666665,5395.3925
2022-12-22 10:30:00,,,,,,10,0,,0.0,LOWSAMPLES,19.79,5394.355
2022-12-22 11:30:00,-28.456899,-48.972999,20.2,16.06,0.03965663999999999,11,1,,25.0,LOWSAMPLES,16.436666666666667,5388.7075
2022-12-22 12:30:00,-28.456899000000003,-48.972998999999994,19.24,1.3833333333333335,0.037771967999999996,12,3,2.591312408799834,75.0,LTQTLE01,19.24,5385.85
2022-12-22 13:30:00,-28.456899,-48.972999,31.0525,3.8249999999999993,0.060962268,13,4,1.8238672283548116,100.0,VALID,19.276666666666667,5409.655000000001
2022-12-22 14:30:00,-28.456899,-48.972999,36.95,1.2875000000000014,0.07254024,14,4,3.1748910742470127,100.0,VALID,18.92,5373.1825
2022-12-22 15:30:00,-28.456899,-48.972999,45.795,1.0349999999999984,0.089904744,15,4,5.953668336972316,100.0,VALID,20.7025,5377.17
2022-12-22 16:30:00,-28.456899,-48.972999,39.114999999999995,0.22000000000000064,0.076790568,16,4,4.89858142731138,100.0,VALID,17.97,5386.0775
2022-12-22 17:30:00,-28.456899,-48.972999,43.16,0.8774999999999995,0.08473171199999999,17,4,4.869120385997182,100.0,VALID,21.150000000000002,5374.4400000000005
2022-12-22 18:30:00,-28.456899,-48.972999,34.595,-6.369999999999999,0.067916904,18,4,9.84699108018959,100.0,VALID,17.150000000000002,5381.155
2022-12-22 19:30:00,-28.456899000000003,-48.972998999999994,27.05666666666667,6.1499999999999995,0.053117647999999996,19,3,5.410289579434109,75.0,VALID,20.48,5383.945
2022-12-22 20:30:00,-28.456899,-48.972999,26.505,-0.5324999999999998,0.052034616,20,4,2.9974933972682347,100.0,VALID,23.0475,5390.905
2022-12-22 21:30:00,-28.456899,-48.972999,19.32,-2.385,0.037929024,21,4,2.859661984687467,100.0,VALID,18.023333333333333,5396.2075
2022-12-22 22:30:00,-28.456899000000003,-48.972998999999994,20.826666666666664,1.0033333333333327,0.040886912000000004,22,3,5.339797124735482,75.0,VALID,17.61,5394.9475
2022-12-22 23:30:00,-28.456899,-48.972999,17.81,1.754999999999999,0.034964591999999996,23,2,1.0606601717798212,50.0,LOWSAMPLES,18.696666666666665,5398.6825
2022-12-23 00:30:00,-28.456899000000003,-48.972998999999994,21.263333333333335,4.050000000000001,0.041744176,0,3,2.1096998206695976,75.0,VALID,20.0425,5401.13
2022-12-23 01:30:00,-28.456899000000003,-48.972998999999994,16.883333333333333,1.986666666666667,0.03314535999999999,1,3,1.391557879979606,75.0,LTQTLE01,16.883333333333333,5420.04
2022-12-23 02:30:00,-28.456899000000003,-48.972998999999994,16.41,1.4799999999999993,0.032216112,2,3,0.9127978965795221,75.0,LTQTLE01,16.41,5413.485000000001
2022-12-23 03:30:00,-28.456899000000003,-48.972998999999994,16.59,1.7099999999999997,0.032569488,3,3,1.7419242233805703,75.0,LTQTLE01,16.59,5408.15
2022-12-23 04:30:00,-28.456899,-48.972999,19.5575,-0.11500000000000021,0.038395284,4,4,1.8276647212586152,100.0,VALID,15.903333333333334,5403.29
2022-12-23 05:30:00,-28.456899000000003,-48.972998999999994,24.766666666666666,4.326666666666667,0.048621920000000006,5,3,4.8967370087981354,75.0,VALID,18.135,5405.0175
2022-12-23 06:30:00,-28.456899000000003,-48.972998999999994,19.87,-1.736666666666667,0.039008784,6,3,0.9165696918401799,75.0,VALID,15.836666666666668,5407.0525
2022-12-23 07:30:00,,,,,,7,0,,0.0,LOWSAMPLES,16.116666666666667,5420.1125
2022-12-23 08:30:00,,,,,,8,0,,0.0,LOWSAMPLES,20.95,5404.485
2022-12-23 09:30:00,,,,,,9,0,,0.0,LOWSAMPLES,16.036666666666665,5395.3925
2022-12-23 10:30:00,-28.456899000000003,-48.972998999999994,21.366666666666664,3.2633333333333336,0.04194704,10,3,2.0676637379741742,75.0,VALID,19.79,5394.355
2022-12-23 11:30:00,-28.456899,-48.972999,27.192500000000003,2.5075000000000003,0.053384316,11,4,5.246982466141848,100.0,VALID,16.436666666666667,5388.7075
2022-12-23 12:30:00,-28.456899,-48.972999,26.22,-2.6325000000000003,0.051475104,12,4,7.223586366895602,100.0,VALID,19.24,5385.85
2022-12-23 13:30:00,-28.456899000000003,-48.972998999999994,19.276666666666667,1.1700000000000006,0.037843952,13,3,3.464135293739743,75.0,LTQTLE01,19.276666666666667,5409.655000000001
2022-12-23 14:30:00,-28.456899,-48.972999,23.93,1.0024999999999995,0.046979375999999996,14,4,3.0856549817934393,100.0,VALID,18.92,5373.1825
2022-12-23 15:30:00,-28.456899,-48.972999,25.34,1.0350000000000001,0.04974748799999999,15,4,3.6875556492976034,100.0,VALID,20.7025,5377.17
2022-12-23 16:30:00,-28.456899,-48.972999,27.9725,1.3175,0.054915611999999996,16,4,4.24030954058781,100.0,VALID,17.97,5386.0775
2022-12-23 17:30:00,-28.456899,-48.972999,24.46,-3.7325,0.048019872,17,4,5.802378822517538,100.0,VALID,21.150000000000002,5374.4400000000005
2022-12-23 18:30:00,-28.456899,-48.972999,30.515,5.3325,0.059907048,18,4,7.673180566101648,100.0,VALID,17.150000000000002,5381.155
2022-12-23 19:30:00,-28.456899,-48.972999,38.1125,-0.5,0.07482246000000001,19,4,2.8389830925879056,100.0,VALID,20.48,5383.945
2022-12-23 20:30:00,-28.456899,-48.972999,35.79,1.1925000000000008,0.070262928,20,4,3.8535265234154887,100.0,VALID,23.0475,5390.905
2022-12-23 21:30:00,-28.456899,-48.972999,27.89,-3.9750000000000005,0.054753648,21,4,2.849760223831706,100.0,VALID,18.023333333333333,5396.2075
2022-12-23 22:30:00,-28.456899,-48.972999,28.6825,1.9874999999999998,0.05630948400000001,22,4,6.560286452079157,100.0,VALID,17.61,5394.9475
2022-12-23 23:30:00,-28.456899,-48.972999,26.810000000000002,-0.3824999999999994,0.052633392,23,4,5.307397353380154,100.0,VALID,18.696666666666665,5398.6825
2022-12-24 00:30:00,-28.456899,-48.972999,25.7625,-1.9275000000000002,0.050576939999999994,0,4,4.331930862790863,100.0,VALID,20.0425,5401.13
2022-12-24 01:30:00,-28.456899000000003,-48.972998999999994,20.866666666666667,-0.43333333333333357,0.04096544,1,3,1.041841318691734,75.0,VALID,16.883333333333333,5420.04
2022-12-24 02:30:00,-28.456899,-48.972999,18.3,7.49,0.035926559999999996,2,1,,25.0,LOWSAMPLES,16.41,5413.485000000001
2022-12-24 03:30:00,-28.456899,-48.972999,19.175,0.0,0.03764436,3,4,0.7680928763285501,100.0,VALID,16.59,5408.15
2022-12-24 04:30:00,-28.456899000000003,-48.972998999999994,18.68,0.8166666666666664,0.036672576000000005,4,3,2.1011425463304487,75.0,VALID,15.903333333333334,5403.29
2022-12-24 05:30:00,-28.456899,-48.972999,18.5275,-0.11500000000000021,0.036373188,5,4,1.5352388522094327,100.0,VALID,18.135,5405.0175
2022-12-24 06:30:00,-28.456899,-48.972999,16.615,-0.46000000000000085,0.032618568,6,2,1.081873375215418,50.0,LOWSAMPLES,15.836666666666668,5407.0525
2022-12-24 07:30:00,,,,,,7,0,,0.0,LOWSAMPLES,16.116666666666667,5420.1125
2022-12-24 08:30:00,,,,,,8,0,,0.0,LOWSAMPLES,20.95,5404.485
2022-12-24 09:30:00,,,,,,9,0,,0.0,LOWSAMPLES,16.036666666666665,5395.3925
2022-12-24 10:30:00,,,,,,10,0,,0.0,LOWSAMPLES,19.79,5394.355
2022-12-24 11:30:00,,,,,,11,0,,0.0,LOWSAMPLES,16.436666666666667,5388.7075
2022-12-24 12:30:00,,,,,,12,0,,0.0,LOWSAMPLES,19.24,5385.85
2022-12-24 13:30:00,,,,,,13,0,,0.0,LOWSAMPLES,19.276666666666667,5409.655000000001
2022-12-24 14:30:00,-28.456899,-48.972999,24.96,16.57,0.049001472,14,1,,25.0,LOWSAMPLES,18.92,5373.1825
2022-12-24 15:30:00,,,,,,15,0,,0.0,LOWSAMPLES,20.7025,5377.17
2022-12-24 16:30:00,-28.456899,-48.972999,19.625,4.390000000000001,0.0385278,16,2,0.7990306627408005,50.0,LOWSAMPLES,17.97,5386.0775
2022-12-24 17:30:00,-28.456899,-48.972999,18.05,10.540000000000001,0.035435760000000004,17,1,,25.0,LOWSAMPLES,21.150000000000002,5374.4400000000005
2022-12-24 18:30:00,-28.456899,-48.972999,38.4825,7.2175,0.07554884399999999,18,4,8.535343675955096,100.0,VALID,17.150000000000002,5381.155
2022-12-24 19:30:00,-28.456899,-48.972999,40.555,1.2874999999999996,0.079617576,19,4,10.558994585975821,100.0,VALID,20.48,5383.945
2022-12-24 20:30:00,-28.456899,-48.972999,41.06,-1.5999999999999996,0.08060899199999999,20,4,4.015494988167709,100.0,VALID,23.0475,5390.905
2022-12-24 21:30:00,-28.456899,-48.972999,37.0125,-2.635,0.07266294,21,4,2.7292657742819153,100.0,VALID,18.023333333333333,5396.2075
2022-12-24 22:30:00,-28.456899,-48.972999,27.855,-1.6300000000000008,0.054684935999999996,22,4,3.1801100609884556,100.0,VALID,17.61,5394.9475
2022-12-24 23:30:00,-28.456899,-48.972999,29.615000000000002,-1.4425,0.058140168,23,4,4.547970243233056,100.0,VALID,18.696666666666665,5398.6825
2022-12-25 00:30:00,-28.456899,-48.972999,25.44,1.0650000000000004,0.049943808,0,4,4.529554797843456,100.0,VALID,20.0425,5401.13
2022-12-25 01:30:00,-28.456899,-48.972999,22.43,0.1274999999999995,0.044034576,1,4,3.598397791610408,100.0,VALID,16.883333333333333,5420.04
2022-12-25 02:30:00,-28.456899,-48.972999,24.315,-1.3175,0.047735208,2,4,1.9391664876092167,100.0,VALID,16.41,5413.485000000001
2022-12-25 03:30:00,-28.456899,-48.972999,22.745,-0.40749999999999975,0.04465298399999999,3,4,3.3717008566399636,100.0,VALID,16.59,5408.15
2022-12-25 04:30:00,-28.456899,-48.972999,23.97,1.0350000000000001,0.047057904,4,4,3.4313748459376074,100.0,VALID,15.903333333333334,5403.29
2022-12-25 05:30:00,-28.456899,-48.972999,20.212500000000002,-0.5975000000000001,0.03968118,5,4,4.53057299540209,100.0,VALID,18.135,5405.0175
2022-12-25 06:30:00,-28.456899,-48.972999,23.1825,-1.7875,0.045511884,6,4,5.971997851082444,100.0,VALID,15.836666666666668,5407.0525
2022-12-25 07:30:00,,,,,,7,0,,0.0,LOWSAMPLES,16.116666666666667,5420.1125
2022-12-25 08:30:00,,,,,,8,0,,0.0,LOWSAMPLES,20.95,5404.485
2022-12-25 09:30:00,,,,,,9,0,,0.0,LOWSAMPLES,16.036666666666665,5395.3925
2022-12-25 10:30:00,,,,,,10,0,,0.0,LOWSAMPLES,19.79,5394.355
2022-12-25 11:30:00,,,,,,11,0,,0.0,LOWSAMPLES,16.436666666666667,5388.7075
2022-12-25 12:30:00,,,,,,12,0,,0.0,LOWSAMPLES,19.24,5385.85
2022-12-25 13:30:00,,,,,,13,0,,0.0,LOWSAMPLES,19.276666666666667,5409.655000000001
2022-12-25 14:30:00,,,,,,14,0,,0.0,LOWSAMPLES,18.92,5373.1825
2022-12-25 15:30:00,,,,,,15,0,,0.0,LOWSAMPLES,20.7025,5377.17
2022-12-25 16:30:00,,,,,,16,0,,0.0,LOWSAMPLES,17.97,5386.0775
2022-12-25 17:30:00,,,,,,17,0,,0.0,LOWSAMPLES,21.150000000000002,5374.4400000000005
2022-12-25 18:30:00,-28.456899,-48.972999,29.665,22.845,0.058238328,18,2,4.532554467405767,50.0,LOWSAMPLES,17.150000000000002,5381.155
2022-12-25 19:30:00,-28.456899,-48.972999,42.94,2.165000000000001,0.084299808,19,4,3.5147972914522403,100.0,VALID,20.48,5383.945
2022-12-25 20:30:00,-28.456899,-48.972999,39.93,-1.4749999999999996,0.07839057599999999,20,4,6.751083863598004,100.0,VALID,23.0475,5390.905
