DateTime,latitude,longitude,measuring,Diff,Hour,Count,Std,% valid,Tag,GLOBAL_QTLE01,GLOBAL_QTLE99
2022-12-31 10:00:00,,,,,10,0,,0.0,LOWSAMPLES,21.36,2308.9175
2022-12-31 11:00:00,,,,,11,0,,0.0,LOWSAMPLES,18.576666666666668,2338.645
2022-12-31 12:00:00,,,,,12,0,,0.0,LOWSAMPLES,19.506666666666664,2363.3125
2022-12-31 13:00:00,,,,,13,0,,0.0,LOWSAMPLES,22.923333333333332,2375.01
2022-12-31 14:00:00,,,,,14,0,,0.0,LOWSAMPLES,21.9325,2379.12
2022-12-31 15:00:00,,,,,15,0,,0.0,LOWSAMPLES,20.01,2381.65
2022-12-31 16:00:00,,,,,16,0,,0.0,LOWSAMPLES,17.8825,2387.025
2022-12-31 17:00:00,,,,,17,0,,0.0,LOWSAMPLES,20.123333333333335,2312.4
2022-12-31 18:00:00,,,,,18,0,,0.0,LOWSAMPLES,20.543333333333333,2260.46
2022-12-31 19:00:00,,,,,19,0,,0.0,LOWSAMPLES,24.485,2214.6725
2022-12-31 20:00:00,,,,,20,0,,0.0,LOWSAMPLES,22.1225,2195.3175
2022-12-31 21:00:00,,,,,21,0,,0.0,LOWSAMPLES,21.8075,2175.6475
2022-12-31 22:00:00,,,,,22,0,,0.0,LOWSAMPLES,20.5425,2170.46
2022-12-31 23:00:00,,,,,23,0,,0.0,LOWSAMPLES,22.125,2161.545
2023-01-01 00:00:00,,,,,0,0,,0.0,LOWSAMPLES,16.746666666666666,2168.4975
2023-01-01 01:00:00,,,,,1,0,,0.0,LOWSAMPLES,17.695,2162.1125
2023-01-01 02:00:00,,,,,2,0,,0.0,LOWSAMPLES,15.479999999999999,2159.585
2023-01-01 03:00:00,,,,,3,0,,0.0,LOWSAMPLES,19.465,2162.8075
2023-01-01 04:00:00,,,,,4,0,,0.0,LOWSAMPLES,19.595,2159.71
2023-01-01 05:00:00,,,,,5,0,,0.0,LOWSAMPLES,18.96,2154.145
2023-01-01 06:00:00,,,,,6,0,,0.0,LOWSAMPLES,20.86,2151.105
2023-01-01 07:00:00,,,,,7,0,,0.0,LOWSAMPLES,18.073333333333334,2130.4925
2023-01-01 08:00:00,,,,,8,0,,0.0,LOWSAMPLES,19.93,2026.635
2023-01-01 09:00:00,,,,,9,0,,0.0,LOWSAMPLES,23.765,2288.9975
2023-01-01 10:00:00,,,,,10,0,,0.0,LOWSAMPLES,21.36,2308.9175
2023-01-01 11:00:00,,,,,11,0,,0.0,LOWSAMPLES,18.576666666666668,2338.645
2023-01-01 12:00:00,,,,,12,0,,0.0,LOWSAMPLES,19.506666666666664,2363.3125
2023-01-01 13:00:00,,,,,13,0,,0.0,LOWSAMPLES,22.923333333333332,2375.01
2023-01-01 14:00:00,,,,,14,0,,0.0,LOWSAMPLES,21.9325,2379.12
2023-01-01 15:00:00,,,,,15,0,,0.0,LOWSAMPLES,20.01,2381.65
2023-01-01 16:00:00,,,,,16,0,,0.0,LOWSAMPLES,17.8825,2387.025
2023-01-01 17:00:00,,,,,17,0,,0.0,LOWSAMPLES,20.123333333333335,2312.4
2023-01-01 18:00:00,,,,,18,0,,0.0,LOWSAMPLES,20.543333333333333,2260.46
2023-01-01 19:00:00,,,,,19,0,,0.0,LOWSAMPLES,24.485,2214.6725
2023-01-01 20:00:00,,,,,20,0,,0.0,LOWSAMPLES,22.1225,2195.3175
2023-01-01 21:00:00,,,,,21,0,,0.0,LOWSAMPLES,21.8075,2175.6475
2023-01-01 22:00:00,,,,,22,0,,0.0,LOWSAMPLES,20.5425,2170.46
2023-01-01 23:00:00,,,,,23,0,,0.0,LOWSAMPLES,22.125,2161.545
2023-01-02 00:00:00,,,,,0,0,,0.0,LOWSAMPLES,16.746666666666666,2168.4975
2023-01-02 01:00:00,,,,,1,0,,0.0,LOWSAMPLES,17.695,2162.1125
2023-01-02 02:00:00,,,,,2,0,,0.0,LOWSAMPLES,15.479999999999999,2159.585
2023-01-02 03:00:00,,,,,3,0,,0.0,LOWSAMPLES,19.465,2162.8075
2023-01-02 04:00:00,,,,,4,0,,0.0,LOWSAMPLES,19.595,2159.71
2023-01-02 05:00:00,,,,,5,0,,0.0,LOWSAMPLES,18.96,2154.145
2023-01-02 06:00:00,,,,,6,0,,0.0,LOWSAMPLES,20.86,2151.105
2023-01-02 07:00:00,,,,,7,0,,0.0,LOWSAMPLES,18.073333333333334,2130.4925
2023-01-02 08:00:00,,,,,8,0,,0.0,LOWSAMPLES,19.93,2026.635
2023-01-02 09:00:00,,,,,9,0,,0.0,LOWSAMPLES,23.765,2288.9975
2023-01-02 10:00:00,,,,,10,0,,0.0,LOWSAMPLES,21.36,2308.9175
2023-01-02 11:00:00,,,,,11,0,,0.0,LOWSAMPLES,18.576666666666668,2338.645
2023-01-02 12:00:00,,,,,12,0,,0.0,LOWSAMPLES,19.506666666666664,2363.3125
2023-01-02 13:00:00,,,,,13,0,,0.0,LOWSAMPLES,22.923333333333332,2375.01
2023-01-02 14:00:00,,,,,14,0,,0.0,LOWSAMPLES,21.9325,2379.12
2023-01-02 15:00:00,,,,,15,0,,0.0,LOWSAMPLES,20.01,2381.65
2023-01-02 16:00:00,,,,,16,0,,0.0,LOWSAMPLES,17.8825,2387.025
2023-01-02 17:00:00,,,,,17,0,,0.0,LOWSAMPLES,20.123333333333335,2312.4
2023-01-02 18:00:00,,,,,18,0,,0.0,LOWSAMPLES,20.543333333333333,2260.46
2023-01-02 19:00:00,,,,,19,0,,0.0,LOWSAMPLES,24.485,2214.6725
2023-01-02 20:00:00,,,,,20,0,,0.0,LOWSAMPLES,22.1225,2195.3175
2023-01-02 21:00:00,,,,,21,0,,0.0,LOWSAMPLES,21.8075,2175.6475
2023-01-02 22:00:00,,,,,22,0,,0.0,LOWSAMPLES,20.5425,2170.46
2023-01-02 23:00:00,,,,,23,0,,0.0,LOWSAMPLES,22.125,2161.545
2023-01-03 00:00:00,,,,,0,0,,0.0,LOWSAMPLES,16.746666666666666,2168.4975
2023-01-03 01:00:00,,,,,1,0,,0.0,LOWSAMPLES,17.695,2162.1125
2023-01-03 02:00:00,,,,,2,0,,0.0,LOWSAMPLES,15.479999999999999,2159.585
2023-01-03 03:00:00,,,,,3,0,,0.0,LOWSAMPLES,19.465,2162.8075
2023-01-03 04:00:00,,,,,4,0,,0.0,LOWSAMPLES,19.595,2159.71
2023-01-03 05:00:00,,,,,5,0,,0.0,LOWSAMPLES,18.96,2154.145
2023-01-03 06:00:00,,,,,6,0,,0.0,LOWSAMPLES,20.86,2151.105
2023-01-03 07:00:00,,,,,7,0,,0.0,LOWSAMPLES,18.073333333333334,2130.4925
2023-01-03 08:00:00,,,,,8,0,,0.0,LOWSAMPLES,19.93,2026.635
2023-01-03 09:00:00,,,,,9,0,,0.0,LOWSAMPLES,23.765,2288.9975
2023-01-03 10:00:00,,,,,10,0,,0.0,LOWSAMPLES,21.36,2308.9175
2023-01-03 11:00:00,,,,,11,0,,0.0,LOWSAMPLES,18.576666666666668,2338.645
2023-01-03 12:00:00,,,,,12,0,,0.0,LOWSAMPLES,19.506666666666664,2363.3125
2023-01-03 13:00:00,,,,,13,0,,0.0,LOWSAMPLES,22.923333333333332,2375.01
2023-01-03 14:00:00,,,,,14,0,,0.0,LOWSAMPLES,21.9325,2379.12
2023-01-03 15:00:00,-28.456899,-48.972999,185.75,-30.74000000000001,15,2,21.736462453674477,50.0,LOWSAMPLES,20.01,2381.65
2023-01-03 16:00:00,-28.456899,-48.972999,166.5175,0.5050000000000026,16,4,5.617243541097358,100.0,VALID,17.8825,2387.025
2023-01-03 17:00:00,-28.456899,-48.972999,152.48000000000002,-7.462499999999999,17,4,7.876120026171944,100.0,VALID,20.123333333333335,2312.4
2023-01-03 18:00:00,-28.456899,-48.972999,149.4425,-0.25250000000000483,18,4,6.510885116479942,100.0,VALID,20.543333333333333,2260.46
2023-01-03 19:00:00,-28.456899,-48.972999,135.59,-3.289999999999999,19,4,5.127969058669013,100.0,VALID,24.485,2214.6725
2023-01-03 20:00:00,-28.456899,-48.972999,122.115,-1.2650000000000006,20,4,3.9213985600378156,100.0,VALID,22.1225,2195.3175
2023-01-03 21:00:00,-28.456899,-48.972999,117.31,-1.264999999999997,21,4,1.2115829865648227,100.0,VALID,21.8075,2175.6475
2023-01-03 22:00:00,-28.456899,-48.972999,113.83250000000001,-1.8975000000000009,22,4,2.4222905826235386,100.0,VALID,20.5425,2170.46
2023-01-03 23:00:00,-28.456899,-48.972999,112.88,0.3150000000000013,23,4,1.2115829865648158,100.0,VALID,22.125,2161.545
2023-01-04 00:00:00,-28.456899,-48.972999,113.1975,0.6324999999999967,0,4,1.0328722089397058,100.0,VALID,16.746666666666666,2168.4975
2023-01-04 01:00:00,-28.456899,-48.972999,112.82000000000001,0.25500000000000256,1,4,3.3945151838419214,100.0,VALID,17.695,2162.1125
2023-01-04 02:00:00,-28.456899,-48.972999,113.325,0.0625,2,4,4.008295564617635,100.0,VALID,15.479999999999999,2159.585
2023-01-04 03:00:00,-28.456899,-48.972999,91.48,-7.605,3,4,16.9844929273735,100.0,VALID,19.465,2162.8075
2023-01-04 04:00:00,,,,,4,0,,0.0,LOWSAMPLES,19.595,2159.71
2023-01-04 05:00:00,,,,,5,0,,0.0,LOWSAMPLES,18.96,2154.145
2023-01-04 06:00:00,-28.456899,-48.972999,16.115000000000002,1.2649999999999997,6,2,0.8980256121069138,50.0,LOWSAMPLES,20.86,2151.105
2023-01-04 07:00:00,-28.456899,-48.972999,16.75,1.2649999999999997,7,2,0.0,50.0,LOWSAMPLES,18.073333333333334,2130.4925
2023-01-04 08:00:00,-28.456899,-48.972999,15.48,3.790000000000001,8,2,0.0,50.0,LOWSAMPLES,19.93,2026.635
2023-01-04 09:00:00,-28.456899,-48.972999,18.01,7.590000000000002,9,1,,25.0,LOWSAMPLES,23.765,2288.9975
2023-01-04 10:00:00,-28.456899000000003,-48.972998999999994,95.01333333333334,27.763333333333335,10,3,3.974573352365421,75.0,VALID,21.36,2308.9175
2023-01-04 11:00:00,-28.456899,-48.972999,103.7125,4.934999999999999,11,4,10.641714695793468,100.0,VALID,18.576666666666668,2338.645
2023-01-04 12:00:00,-28.456899,-48.972999,108.2025,-2.0874999999999986,12,4,4.292445883953188,100.0,VALID,19.506666666666664,2363.3125
2023-01-04 13:00:00,-28.456899,-48.972999,125.3475,1.6449999999999996,13,4,8.484799644069382,100.0,VALID,22.923333333333332,2375.01
2023-01-04 14:00:00,-28.456899,-48.972999,106.75,-0.8225000000000016,14,4,3.7100494156637116,100.0,VALID,21.9325,2379.12
2023-01-04 15:00:00,-28.456899,-48.972999,100.36,-6.262499999999999,15,4,11.777119059147417,100.0,VALID,20.01,2381.65
2023-01-04 16:00:00,-28.456899,-48.972999,20.605,-23.275,16,2,0.7141778489984116,50.0,LOWSAMPLES,17.8825,2387.025
2023-01-04 17:00:00,-28.456899,-48.972999,47.42,14.105,17,4,18.035256212947647,100.0,VALID,20.123333333333335,2312.4
2023-01-04 18:00:00,-28.456899000000003,-48.972998999999994,82.33333333333333,34.660000000000004,18,3,30.144187388837224,75.0,VALID,20.543333333333333,2260.46
2023-01-04 19:00:00,-28.456899,-48.972999,116.235,0.442499999999999,19,4,3.1477240455075917,100.0,VALID,24.485,2214.6725
2023-01-04 20:00:00,-28.456899,-48.972999,86.5325,-21.14,20,4,49.20776928832817,100.0,VALID,22.1225,2195.3175
2023-01-04 21:00:00,-28.456899,-48.972999,24.0225,-3.477499999999999,21,4,4.179987041447216,100.0,VALID,21.8075,2175.6475
2023-01-04 22:00:00,-28.456899000000003,-48.972998999999994,18.013333333333335,-0.8433333333333337,22,3,1.2650032938033553,75.0,LTQTLE01,20.5425,2170.46
2023-01-04 23:00:00,,,,,23,0,,0.0,LOWSAMPLES,22.125,2161.545
2023-01-05 00:00:00,-28.456899,-48.972999,15.48,1.2599999999999998,0,1,,25.0,LOWSAMPLES,16.746666666666666,2168.4975
2023-01-05 01:00:00,,,,,1,0,,0.0,LOWSAMPLES,17.695,2162.1125
2023-01-05 02:00:00,,,,,2,0,,0.0,LOWSAMPLES,15.479999999999999,2159.585
2023-01-05 03:00:00,,,,,3,0,,0.0,LOWSAMPLES,19.465,2162.8075
2023-01-05 04:00:00,,,,,4,0,,0.0,LOWSAMPLES,19.595,2159.71
2023-01-05 05:00:00,,,,,5,0,,0.0,LOWSAMPLES,18.96,2154.145
2023-01-05 06:00:00,,,,,6,0,,0.0,LOWSAMPLES,20.86,2151.105
2023-01-05 07:00:00,-28.456899000000003,-48.972998999999994,60.98666666666666,29.45333333333333,7,3,30.09074996295927,75.0,VALID,18.073333333333334,2130.4925
2023-01-05 08:00:00,-28.456899000000003,-48.972998999999994,47.16333333333333,-21.25333333333333,8,3,28.782609911773694,75.0,VALID,19.93,2026.635
2023-01-05 09:00:00,,,,,9,0,,0.0,LOWSAMPLES,23.765,2288.9975
2023-01-05 10:00:00,,,,,10,0,,0.0,LOWSAMPLES,21.36,2308.9175
2023-01-05 11:00:00,,,,,11,0,,0.0,LOWSAMPLES,18.576666666666668,2338.645
2023-01-05 12:00:00,,,,,12,0,,0.0,LOWSAMPLES,19.506666666666664,2363.3125
2023-01-05 13:00:00,,,,,13,0,,0.0,LOWSAMPLES,22.923333333333332,2375.01
2023-01-05 14:00:00,,,,,14,0,,0.0,LOWSAMPLES,21.9325,2379.12
2023-01-05 15:00:00,,,,,15,0,,0.0,LOWSAMPLES,20.01,2381.65
2023-01-05 16:00:00,,,,,16,0,,0.0,LOWSAMPLES,17.8825,2387.025
2023-01-05 17:00:00,,,,,17,0,,0.0,LOWSAMPLES,20.123333333333335,2312.4
2023-01-05 18:00:00,-28.456899,-48.972999,88.785,44.1475,18,4,43.91351690159496,100.0,VALID,20.543333333333333,2260.46
2023-01-05 19:00:00,-28.456899,-48.972999,140.08,-2.9725,19,4,10.283686109562087,100.0,VALID,24.485,2214.6725
2023-01-05 20:00:00,-28.456899,-48.972999,73.795,-21.0625,20,4,28.783520169244998,100.0,VALID,22.1225,2195.3175
2023-01-05 21:00:00,-28.456899,-48.972999,50.9625,4.807500000000001,21,4,11.682632052181846,100.0,VALID,21.8075,2175.6475
2023-01-05 22:00:00,-28.456899,-48.972999,46.910000000000004,-8.68,22,4,14.420755874779937,100.0,VALID,20.5425,2170.46
2023-01-05 23:00:00,-28.456899,-48.972999,20.5425,-1.8975,23,4,2.3095652549054884,100.0,LTQTLE01,22.125,2161.545
2023-01-06 00:00:00,-28.456899000000003,-48.972998999999994,16.746666666666666,-1.2666666666666668,0,3,1.2650032938033557,75.0,LTQTLE01,16.746666666666666,2168.4975
2023-01-06 01:00:00,,,,,1,0,,0.0,LOWSAMPLES,17.695,2162.1125
2023-01-06 02:00:00,,,,,2,0,,0.0,LOWSAMPLES,15.479999999999999,2159.585
2023-01-06 03:00:00,,,,,3,0,,0.0,LOWSAMPLES,19.465,2162.8075
2023-01-06 04:00:00,,,,,4,0,,0.0,LOWSAMPLES,19.595,2159.71
2023-01-06 05:00:00,,,,,5,0,,0.0,LOWSAMPLES,18.96,2154.145
2023-01-06 06:00:00,,,,,6,0,,0.0,LOWSAMPLES,20.86,2151.105
2023-01-06 07:00:00,,,,,7,0,,0.0,LOWSAMPLES,18.073333333333334,2130.4925
2023-01-06 08:00:00,,,,,8,0,,0.0,LOWSAMPLES,19.93,2026.635
2023-01-06 09:00:00,,,,,9,0,,0.0,LOWSAMPLES,23.765,2288.9975
2023-01-06 10:00:00,,,,,10,0,,0.0,LOWSAMPLES,21.36,2308.9175
2023-01-06 11:00:00,,,,,11,0,,0.0,LOWSAMPLES,18.576666666666668,2338.645
2023-01-06 12:00:00,,,,,12,0,,0.0,LOWSAMPLES,19.506666666666664,2363.3125
2023-01-06 13:00:00,,,,,13,0,,0.0,LOWSAMPLES,22.923333333333332,2375.01
2023-01-06 14:00:00,,,,,14,0,,0.0,LOWSAMPLES,21.9325,2379.12
2023-01-06 15:00:00,,,,,15,0,,0.0,LOWSAMPLES,20.01,2381.65
2023-01-06 16:00:00,,,,,16,0,,0.0,LOWSAMPLES,17.8825,2387.025
2023-01-06 17:00:00,,,,,17,0,,0.0,LOWSAMPLES,20.123333333333335,2312.4
2023-01-06 18:00:00,,,,,18,0,,0.0,LOWSAMPLES,20.543333333333333,2260.46
2023-01-06 19:00:00,-28.456899,-48.972999,50.8375,24.2875,19,4,5.473636055371847,100.0,VALID,24.485,2214.6725
2023-01-06 20:00:00,-28.456899,-48.972999,42.045,-2.91,20,4,7.411025570054391,100.0,VALID,22.1225,2195.3175
2023-01-06 21:00:00,-28.456899,-48.972999,28.7,-3.035,21,4,2.7008023499199885,100.0,VALID,21.8075,2175.6475
2023-01-06 22:00:00,-28.456899,-48.972999,24.3975,-1.2024999999999997,22,4,1.4783183013140309,100.0,VALID,20.5425,2170.46
2023-01-06 23:00:00,-28.456899000000003,-48.972998999999994,22.723333333333333,0.01333333333333305,23,3,0.5776965754903981,75.0,VALID,22.125,2161.545
2023-01-07 00:00:00,-28.456899,-48.972999,18.52,4.299999999999999,0,1,,25.0,LOWSAMPLES,16.746666666666666,2168.4975
2023-01-07 01:00:00,,,,,1,0,,0.0,LOWSAMPLES,17.695,2162.1125
2023-01-07 02:00:00,,,,,2,0,,0.0,LOWSAMPLES,15.479999999999999,2159.585
2023-01-07 03:00:00,,,,,3,0,,0.0,LOWSAMPLES,19.465,2162.8075
2023-01-07 04:00:00,,,,,4,0,,0.0,LOWSAMPLES,19.595,2159.71
2023-01-07 05:00:00,,,,,5,0,,0.0,LOWSAMPLES,18.96,2154.145
2023-01-07 06:00:00,,,,,6,0,,0.0,LOWSAMPLES,20.86,2151.105
2023-01-07 07:00:00,,,,,7,0,,0.0,LOWSAMPLES,18.073333333333334,2130.4925
2023-01-07 08:00:00,-28.456899,-48.972999,16.05,9.36,8,1,,25.0,LOWSAMPLES,19.93,2026.635
2023-01-07 09:00:00,-28.456899,-48.972999,38.185,6.577500000000001,9,4,8.540185400017185,100.0,VALID,23.765,2288.9975
2023-01-07 10:00:00,-28.456899000000003,-48.972998999999994,24.903333333333332,3.543333333333333,10,3,6.453730187522047,75.0,VALID,21.36,2308.9175
2023-01-07 11:00:00,-28.456899,-48.972999,58.425000000000004,9.235000000000001,11,4,5.78969486818318,100.0,VALID,18.576666666666668,2338.645
2023-01-07 12:00:00,-28.456899000000003,-48.972998999999994,41.516666666666666,-7.170000000000002,12,3,2.932069803625647,75.0,VALID,19.506666666666664,2363.3125
2023-01-07 13:00:00,,,,,13,0,,0.0,LOWSAMPLES,22.923333333333332,2375.01
2023-01-07 14:00:00,,,,,14,0,,0.0,LOWSAMPLES,21.9325,2379.12
2023-01-07 15:00:00,,,,,15,0,,0.0,LOWSAMPLES,20.01,2381.65
2023-01-07 16:00:00,,,,,16,0,,0.0,LOWSAMPLES,17.8825,2387.025
2023-01-07 17:00:00,,,,,17,0,,0.0,LOWSAMPLES,20.123333333333335,2312.4
2023-01-07 18:00:00,,,,,18,0,,0.0,LOWSAMPLES,20.543333333333333,2260.46
2023-01-07 19:00:00,,,,,19,0,,0.0,LOWSAMPLES,24.485,2214.6725
2023-01-07 20:00:00,,,,,20,0,,0.0,LOWSAMPLES,22.1225,2195.3175
2023-01-07 21:00:00,-28.456899000000003,-48.972998999999994,21.80666666666667,41.513333333333335,21,3,5.512860721379901,75.0,LTQTLE01,21.8075,2175.6475
2023-01-07 22:00:00,-28.456899,-48.972999,16.75,2.5299999999999994,22,1,,25.0,LOWSAMPLES,20.5425,2170.46
2023-01-07 23:00:00,,,,,23,0,,0.0,LOWSAMPLES,22.125,2161.545
2023-01-08 00:00:00,,,,,0,0,,0.0,LOWSAMPLES,16.746666666666666,2168.4975
2023-01-08 01:00:00,,,,,1,0,,0.0,LOWSAMPLES,17.695,2162.1125
2023-01-08 02:00:00,,,,,2,0,,0.0,LOWSAMPLES,15.479999999999999,2159.585
2023-01-08 03:00:00,,,,,3,0,,0.0,LOWSAMPLES,19.465,2162.8075
2023-01-08 04:00:00,,,,,4,0,,0.0,LOWSAMPLES,19.595,2159.71
2023-01-08 05:00:00,,,,,5,0,,0.0,LOWSAMPLES,18.96,2154.145
2023-01-08 06:00:00,,,,,6,0,,0.0,LOWSAMPLES,20.86,2151.105
2023-01-08 07:00:00,,,,,7,0,,0.0,LOWSAMPLES,18.073333333333334,2130.4925
2023-01-08 08:00:00,,,,,8,0,,0.0,LOWSAMPLES,19.93,2026.635
2023-01-08 09:00:00,,,,,9,0,,0.0,LOWSAMPLES,23.765,2288.9975
2023-01-08 10:00:00,,,,,10,0,,0.0,LOWSAMPLES,21.36,2308.9175
2023-01-08 11:00:00,,,,,11,0,,0.0,LOWSAMPLES,18.576666666666668,2338.645
2023-01-08 12:00:00,,,,,12,0,,0.0,LOWSAMPLES,19.506666666666664,2363.3125
2023-01-08 13:00:00,,,,,13,0,,0.0,LOWSAMPLES,22.923333333333332,2375.01
2023-01-08 14:00:00,,,,,14,0,,0.0,LOWSAMPLES,21.9325,2379.12
2023-01-08 15:00:00,,,,,15,0,,0.0,LOWSAMPLES,20.01,2381.65
2023-01-08 16:00:00,,,,,16,0,,0.0,LOWSAMPLES,17.8825,2387.025
2023-01-08 17:00:00,,,,,17,0,,0.0,LOWSAMPLES,20.123333333333335,2312.4
2023-01-08 18:00:00,,,,,18,0,,0.0,LOWSAMPLES,20.543333333333333,2260.46
2023-01-08 19:00:00,,,,,19,0,,0.0,LOWSAMPLES,24.485,2214.6725
2023-01-08 20:00:00,,,,,20,0,,0.0,LOWSAMPLES,22.1225,2195.3175
2023-01-08 21:00:00,,,,,21,0,,0.0,LOWSAMPLES,21.8075,2175.6475
2023-01-08 22:00:00,,,,,22,0,,0.0,LOWSAMPLES,20.5425,2170.46
2023-01-08 23:00:00,,,,,23,0,,0.0,LOWSAMPLES,22.125,2161.545
2023-01-09 00:00:00,,,,,0,0,,0.0,LOWSAMPLES,16.746666666666666,2168.4975
2023-01-09 01:00:00,,,,,1,0,,0.0,LOWSAMPLES,17.695,2162.1125
2023-01-09 02:00:00,,,,,2,0,,0.0,LOWSAMPLES,15.479999999999999,2159.585
2023-01-09 03:00:00,,,,,3,0,,0.0,LOWSAMPLES,19.465,2162.8075
2023-01-09 04:00:00,-28.456899,-48.972999,15.48,3.790000000000001,4,1,,25.0,LOWSAMPLES,19.595,2159.71
2023-01-09 05:00:00,-28.456899,-48.972999,18.01,6.320000000000002,5,1,,25.0,LOWSAMPLES,18.96,2154.145
2023-01-09 06:00:00,,,,,6,0,,0.0,LOWSAMPLES,20.86,2151.105
2023-01-09 07:00:00,,,,,7,0,,0.0,LOWSAMPLES,18.073333333333334,2130.4925
2023-01-09 08:00:00,,,,,8,0,,0.0,LOWSAMPLES,19.93,2026.635
2023-01-09 09:00:00,,,,,9,0,,0.0,LOWSAMPLES,23.765,2288.9975
2023-01-09 10:00:00,,,,,10,0,,0.0,LOWSAMPLES,21.36,2308.9175
2023-01-09 11:00:00,,,,,11,0,,0.0,LOWSAMPLES,18.576666666666668,2338.645
2023-01-09 12:00:00,,,,,12,0,,0.0,LOWSAMPLES,19.506666666666664,2363.3125
2023-01-09 13:00:00,,,,,13,0,,0.0,LOWSAMPLES,22.923333333333332,2375.01
2023-01-09 14:00:00,,,,,14,0,,0.0,LOWSAMPLES,21.9325,2379.12
2023-01-09 15:00:00,,,,,15,0,,0.0,LOWSAMPLES,20.01,2381.65
2023-01-09 16:00:00,,,,,16,0,,0.0,LOWSAMPLES,17.8825,2387.025
2023-01-09 17:00:00,-28.456899,-48.972999,15.8,211.76000000000002,17,1,,25.0,LOWSAMPLES,20.123333333333335,2312.4
2023-01-09 18:00:00,,,,,18,0,,0.0,LOWSAMPLES,20.543333333333333,2260.46
2023-01-09 19:00:00,,,,,19,0,,0.0,LOWSAMPLES,24.485,2214.6725
2023-01-09 20:00:00,,,,,20,0,,0.0,LOWSAMPLES,22.1225,2195.3175
2023-01-09 21:00:00,,,,,21,0,,0.0,LOWSAMPLES,21.8075,2175.6475
2023-01-09 22:00:00,,,,,22,0,,0.0,LOWSAMPLES,20.5425,2170.46
2023-01-09 23:00:00,,,,,23,0,,0.0,LOWSAMPLES,22.125,2161.545
2023-01-10 00:00:00,,,,,0,0,,0.0,LOWSAMPLES,16.746666666666666,2168.4975
2023-01-10 01:00:00,,,,,1,0,,0.0,LOWSAMPLES,17.695,2162.1125
2023-01-10 02:00:00,,,,,2,0,,0.0,LOWSAMPLES,15.479999999999999,2159.585
2023-01-10 03:00:00,,,,,3,0,,0.0,LOWSAMPLES,19.465,2162.8075
2023-01-10 04:00:00,,,,,4,0,,0.0,LOWSAMPLES,19.595,2159.71
2023-01-10 05:00:00,,,,,5,0,,0.0,LOWSAMPLES,18.96,2154.145
2023-01-10 06:00:00,,,,,6,0,,0.0,LOWSAMPLES,20.86,2151.105
2023-01-10 07:00:00,,,,,7,0,,0.0,LOWSAMPLES,18.073333333333334,2130.4925
2023-01-10 08:00:00,-28.456899,-48.972999,23.89,27.57,8,1,,25.0,LOWSAMPLES,19.93,2026.635
2023-01-10 09:00:00,-28.456899,-48.972999,18.33,-5.560000000000002,9,1,,25.0,LOWSAMPLES,23.765,2288.9975
2023-01-10 10:00:00,,,,,10,0,,0.0,LOWSAMPLES,21.36,2308.9175
2023-01-10 11:00:00,,,,,11,0,,0.0,LOWSAMPLES,18.576666666666668,2338.645
2023-01-10 12:00:00,,,,,12,0,,0.0,LOWSAMPLES,19.506666666666664,2363.3125
2023-01-10 13:00:00,-28.456899000000003,-48.972998999999994,546.0500000000001,486.1766666666667,13,3,383.9574446471901,75.0,VALID,22.923333333333332,2375.01
2023-01-10 14:00:00,-28.456899,-48.972999,1075.9225000000001,20.289999999999992,14,4,104.70409937055956,100.0,VALID,21.9325,2379.12
2023-01-10 15:00:00,-28.456899,-48.972999,1173.7775,30.532500000000027,15,4,12.16276387175232,100.0,VALID,20.01,2381.65
2023-01-10 16:00:00,-28.456899,-48.972999,1190.6,4.172499999999957,16,4,13.505670414064287,100.0,VALID,17.8825,2387.025
2023-01-10 17:00:00,-28.456899,-48.972999,1205.595,0.8875000000000455,17,4,1.576546859436759,100.0,VALID,20.123333333333335,2312.4
2023-01-10 18:00:00,-28.456899,-48.972999,1193.4524999999999,-4.427500000000009,18,4,4.885156940501736,100.0,VALID,20.543333333333333,2260.46
2023-01-10 19:00:00,-28.456899,-48.972999,1188.645,0.0,19,4,5.345293880290027,100.0,VALID,24.485,2214.6725
2023-01-10 20:00:00,-28.456899,-48.972999,1182.6975,-1.5825000000000387,20,4,2.161132033603458,100.0,VALID,22.1225,2195.3175
2023-01-10 21:00:00,-28.456899,-48.972999,1184.845,3.4150000000000205,21,4,11.513054908812538,100.0,VALID,21.8075,2175.6475
2023-01-10 22:00:00,-28.456899,-48.972999,1193.575,0.8849999999999909,22,4,5.167723547817368,100.0,VALID,20.5425,2170.46
2023-01-10 23:00:00,-28.456899,-48.972999,1188.0125,-2.464999999999975,23,4,2.2195401175319476,100.0,VALID,22.125,2161.545
2023-01-11 00:00:00,-28.456899,-48.972999,1179.495,-4.782500000000027,0,4,8.473261866994708,100.0,VALID,16.746666666666666,2168.4975
2023-01-11 01:00:00,-28.456899,-48.972999,1106.6425,-23.0625,1,4,47.54007668974311,100.0,VALID,17.695,2162.1125
2023-01-11 02:00:00,-28.456899,-48.972999,1074.225,0.3149999999999977,2,4,2.159668184390056,100.0,VALID,15.479999999999999,2159.585
2023-01-11 03:00:00,-28.456899,-48.972999,1073.9099999999999,-1.579999999999984,3,4,3.010603483246101,100.0,VALID,19.465,2162.8075
