DateTime,latitude,longitude,measuring,Tag,Diff
2023-02-21 21:30:00,-28.456899,-48.972999,1109.01,VALID,-9.6099999999999
2023-02-21 21:45:00,-28.456899,-48.972999,1120.9,VALID,11.8900000000001
2023-02-21 22:00:00,-28.456899,-48.972999,1120.9,VALID,0.0
2023-02-21 22:15:00,-28.456899,-48.972999,1117.36,VALID,-3.540000000000191
2023-02-21 22:30:00,-28.456899,-48.972999,1118.37,VALID,1.009999999999991
2023-02-21 22:45:00,-28.456899,-48.972999,1103.95,VALID,-14.419999999999845
2023-02-21 23:00:00,-28.456899,-48.972999,1098.89,VALID,-5.059999999999945
2023-02-21 23:15:00,-28.456899,-48.972999,1119.13,VALID,20.24000000000001
2023-02-21 23:30:00,-28.456899,-48.972999,1108.5,VALID,-10.63000000000011
2023-02-21 23:45:00,-28.456899,-48.972999,1116.6,VALID,8.099999999999909
2023-02-22 00:00:00,-28.456899,-48.972999,1102.69,VALID,-13.909999999999854
2023-02-22 00:15:00,-28.456899,-48.972999,1119.38,VALID,16.690000000000055
2023-02-22 00:30:00,-28.456899,-48.972999,1107.24,VALID,-12.1400000000001
2023-02-22 00:45:00,-28.456899,-48.972999,1113.31,VALID,6.069999999999936
2023-02-22 01:00:00,-28.456899,-48.972999,1106.48,VALID,-6.829999999999927
2023-02-22 01:15:00,-28.456899,-48.972999,1112.3,VALID,5.819999999999936
2023-02-22 01:30:00,-28.456899,-48.972999,1115.84,VALID,3.5399999999999636
2023-02-22 01:45:00,-28.456899,-48.972999,1111.03,VALID,-4.809999999999945
2023-02-22 02:00:00,-28.456899,-48.972999,1111.03,VALID,0.0
2023-02-22 02:15:00,-28.456899,-48.972999,1113.31,VALID,2.2799999999999727
2023-02-22 02:30:00,-28.456899,-48.972999,1108.76,VALID,-4.5499999999999545
2023-02-22 02:45:00,-28.456899,-48.972999,1116.85,VALID,8.089999999999918
2023-02-22 03:00:00,-28.456899,-48.972999,1119.13,VALID,2.2800000000002
2023-02-22 03:15:00,-28.456899,-48.972999,1118.88,VALID,-0.25
2023-02-22 03:30:00,-28.456899,-48.972999,1115.34,VALID,-3.540000000000191
2023-02-22 03:45:00,-28.456899,-48.972999,1125.96,VALID,10.620000000000118
2023-02-22 04:00:00,-28.456899,-48.972999,1097.4,VALID,-28.559999999999945
2023-02-22 04:15:00,-28.456899,-48.972999,1026.47,VALID,-70.93000000000006
2023-02-22 04:30:00,-28.456899,-48.972999,1029.0,VALID,2.5299999999999727
2023-02-22 04:45:00,-28.456899,-48.972999,1025.21,VALID,-3.7899999999999636
2023-02-22 05:00:00,-28.456899,-48.972999,1022.68,VALID,-2.5300000000000864
2023-02-22 05:15:00,-28.456899,-48.972999,1026.47,VALID,3.7900000000000773
2023-02-22 05:30:00,-28.456899,-48.972999,1020.15,VALID,-6.32000000000005
2023-02-22 05:45:00,-28.456899,-48.972999,1020.15,VALID,0.0
2023-02-22 06:00:00,-28.456899,-48.972999,1020.15,VALID,0.0
2023-02-22 06:15:00,-28.456899,-48.972999,1020.15,VALID,0.0
2023-02-22 06:30:00,-28.456899,-48.972999,1021.41,VALID,1.259999999999991
2023-02-22 06:45:00,-28.456899,-48.972999,1023.94,VALID,2.5300000000000864
2023-02-22 07:00:00,-28.456899,-48.972999,1082.07,VALID,58.12999999999988
2023-02-22 07:15:00,-28.456899,-48.972999,1120.9,VALID,38.830000000000155
2023-02-22 07:30:00,-28.456899,-48.972999,1111.29,VALID,-9.610000000000127
2023-02-22 07:45:00,-28.456899,-48.972999,1082.45,VALID,-28.839999999999918
2023-02-22 08:00:00,-28.456899,-48.972999,1074.1,VALID,-8.350000000000136
2023-02-22 08:15:00,-28.456899,-48.972999,1057.65,VALID,-16.449999999999818
2023-02-22 08:30:00,-28.456899,-48.972999,904.08,VALID,-153.57000000000005
2023-02-22 08:45:00,-28.456899,-48.972999,591.12,VALID,-312.96000000000004
2023-02-22 09:00:00,-28.456899,-48.972999,509.15,VALID,-81.97000000000003
2023-02-22 09:15:00,-28.456899,-48.972999,335.09,VALID,-174.06
2023-02-22 09:30:00,-28.456899,-48.972999,206.32,VALID,-128.76999999999998
2023-02-22 09:45:00,-28.456899,-48.972999,815.33,VALID,609.01
2023-02-22 10:00:00,-28.456899,-48.972999,1258.66,VALID,443.33000000000004
2023-02-22 10:15:00,-28.456899,-48.972999,1262.46,VALID,3.7999999999999545
2023-02-22 10:30:00,-28.456899,-48.972999,1278.9,VALID,16.440000000000055
2023-02-22 10:45:00,-28.456899,-48.972999,1287.76,VALID,8.8599999999999
2023-02-22 11:00:00,-28.456899,-48.972999,1278.9,VALID,-8.8599999999999
2023-02-22 11:15:00,-28.456899,-48.972999,1294.08,VALID,15.179999999999836
2023-02-22 11:30:00,-28.456899,-48.972999,1286.49,VALID,-7.589999999999918
2023-02-22 11:45:00,-28.456899,-48.972999,1302.94,VALID,16.450000000000045
2023-02-22 12:00:00,-28.456899,-48.972999,1295.35,VALID,-7.5900000000001455
2023-02-22 12:15:00,-28.456899,-48.972999,1330.76,VALID,35.41000000000008
2023-02-22 12:30:00,-28.456899,-48.972999,1324.44,VALID,-6.319999999999936
2023-02-22 12:45:00,-28.456899,-48.972999,1313.06,VALID,-11.38000000000011
2023-02-22 13:00:00,-28.456899,-48.972999,1288.44,VALID,-24.61999999999989
2023-02-22 13:15:00,-28.456899,-48.972999,1240.63,VALID,-47.809999999999945
2023-02-22 13:30:00,-28.456899,-48.972999,1278.9,VALID,38.26999999999998
2023-02-22 13:45:00,-28.456899,-48.972999,1264.99,VALID,-13.910000000000082
2023-02-22 14:00:00,-28.456899,-48.972999,1280.17,VALID,15.180000000000064
2023-02-22 14:15:00,-28.456899,-48.972999,1304.2,VALID,24.029999999999973
2023-02-22 14:30:00,-28.456899,-48.972999,1298.98,VALID,-5.220000000000027
2023-02-22 14:45:00,-28.456899,-48.972999,1171.25,VALID,-127.73000000000002
2023-02-22 15:00:00,-28.456899,-48.972999,1173.52,VALID,2.269999999999982
2023-02-22 15:15:00,-28.456899,-48.972999,1173.52,VALID,0.0
2023-02-22 15:30:00,-28.456899,-48.972999,1172.26,VALID,-1.259999999999991
2023-02-22 15:45:00,-28.456899,-48.972999,1184.15,VALID,11.8900000000001
2023-02-22 16:00:00,-28.456899,-48.972999,1172.26,VALID,-11.8900000000001
2023-02-22 16:15:00,-28.456899,-48.972999,1179.85,VALID,7.589999999999918
2023-02-22 16:30:00,-28.456899,-48.972999,1177.32,VALID,-2.5299999999999727
2023-02-22 16:45:00,-28.456899,-48.972999,1170.24,VALID,-7.079999999999927
2023-02-22 17:00:00,-28.456899,-48.972999,1173.78,VALID,3.5399999999999636
2023-02-22 17:15:00,-28.456899,-48.972999,1179.85,VALID,6.069999999999936
2023-02-22 17:30:00,-28.456899,-48.972999,1171.5,VALID,-8.349999999999909
2023-02-22 17:45:00,-28.456899,-48.972999,1166.95,VALID,-4.5499999999999545
2023-02-22 18:00:00,-28.456899,-48.972999,1165.18,VALID,-1.7699999999999818
2023-02-22 18:15:00,-28.456899,-48.972999,1158.09,VALID,-7.0900000000001455
2023-02-22 18:30:00,-28.456899,-48.972999,1153.28,VALID,-4.809999999999945
2023-02-22 18:45:00,-28.456899,-48.972999,1154.3,VALID,1.0199999999999818
2023-02-22 19:00:00,-28.456899,-48.972999,1161.63,VALID,7.330000000000155
2023-02-22 19:15:00,-28.456899,-48.972999,1154.3,VALID,-7.330000000000155
2023-02-22 19:30:00,-28.456899,-48.972999,1148.48,VALID,-5.819999999999936
2023-02-22 19:45:00,-28.456899,-48.972999,1148.48,VALID,0.0
2023-02-22 20:00:00,-28.456899,-48.972999,1156.83,VALID,8.349999999999909
2023-02-22 20:15:00,-28.456899,-48.972999,1158.09,VALID,1.259999999999991
2023-02-22 20:30:00,-28.456899,-48.972999,1156.83,VALID,-1.259999999999991
2023-02-22 20:45:00,-28.456899,-48.972999,1150.0,VALID,-6.829999999999927
2023-02-22 21:00:00,-28.456899,-48.972999,1164.16,VALID,14.160000000000082
2023-02-22 21:15:00,-28.456899,-48.972999,1153.28,VALID,-10.88000000000011
2023-02-22 21:30:00,-28.456899,-48.972999,1145.19,VALID,-8.089999999999918
2023-02-22 21:45:00,-28.456899,-48.972999,1156.83,VALID,11.639999999999873
2023-02-22 22:00:00,-28.456899,-48.972999,1139.12,VALID,-17.710000000000036
2023-02-22 22:15:00,-28.456899,-48.972999,1149.49,VALID,10.370000000000118
2023-02-22 22:30:00,-28.456899,-48.972999,1148.22,VALID,-1.2699999999999818
2023-02-22 22:45:00,-28.456899,-48.972999,1138.86,VALID,-9.360000000000127
2023-02-22 23:00:00,-28.456899,-48.972999,1151.77,VALID,12.910000000000082
2023-02-22 23:15:00,-28.456899,-48.972999,1148.22,VALID,-3.5499999999999545
2023-02-22 23:30:00,-28.456899,-48.972999,1153.03,VALID,4.809999999999945
2023-02-22 23:45:00,-28.456899,-48.972999,1144.68,VALID,-8.349999999999909
2023-02-23 00:00:00,-28.456899,-48.972999,1145.7,VALID,1.0199999999999818
2023-02-23 00:15:00,-28.456899,-48.972999,1137.35,VALID,-8.350000000000136
2023-02-23 00:30:00,-28.456899,-48.972999,1133.55,VALID,-3.7999999999999545
2023-02-23 00:45:00,-28.456899,-48.972999,1132.29,VALID,-1.259999999999991
2023-02-23 01:00:00,-28.456899,-48.972999,1136.08,VALID,3.7899999999999636
2023-02-23 01:15:00,-28.456899,-48.972999,1132.29,VALID,-3.7899999999999636
2023-02-23 01:30:00,-28.456899,-48.972999,1137.09,VALID,4.7999999999999545
2023-02-23 01:45:00,-28.456899,-48.972999,1141.9,VALID,4.810000000000173
2023-02-23 02:00:00,-28.456899,-48.972999,1137.09,VALID,-4.810000000000173
2023-02-23 02:15:00,-28.456899,-48.972999,1148.98,VALID,11.8900000000001
2023-02-23 02:30:00,-28.456899,-48.972999,1147.72,VALID,-1.259999999999991
2023-02-23 02:45:00,-28.456899,-48.972999,1138.36,VALID,-9.360000000000127
2023-02-23 03:00:00,-28.456899,-48.972999,1144.18,VALID,5.820000000000164
2023-02-23 03:15:00,-28.456899,-48.972999,1144.18,VALID,0.0
2023-02-23 03:30:00,-28.456899,-48.972999,1133.55,VALID,-10.63000000000011
2023-02-23 03:45:00,-28.456899,-48.972999,1135.83,VALID,2.2799999999999727
2023-02-23 04:00:00,-28.456899,-48.972999,1138.11,VALID,2.2799999999999727
2023-02-23 04:15:00,-28.456899,-48.972999,1141.65,VALID,3.540000000000191
2023-02-23 04:30:00,-28.456899,-48.972999,1147.72,VALID,6.069999999999936
2023-02-23 04:45:00,-28.456899,-48.972999,1139.37,VALID,-8.350000000000136
2023-02-23 05:00:00,-28.456899,-48.972999,1144.18,VALID,4.810000000000173
2023-02-23 05:15:00,-28.456899,-48.972999,1123.94,VALID,-20.24000000000001
2023-02-23 05:30:00,-28.456899,-48.972999,1134.56,VALID,10.61999999999989
2023-02-23 05:45:00,-28.456899,-48.972999,1136.84,VALID,2.2799999999999727
2023-02-23 06:00:00,-28.456899,-48.972999,1138.11,VALID,1.2699999999999818
2023-02-23 06:15:00,-28.456899,-48.972999,1133.3,VALID,-4.809999999999945
2023-02-23 06:30:00,-28.456899,-48.972999,1131.02,VALID,-2.2799999999999727
2023-02-23 06:45:00,-28.456899,-48.972999,1126.21,VALID,-4.809999999999945
2023-02-23 07:00:00,-28.456899,-48.972999,1122.67,VALID,-3.5399999999999636
2023-02-23 07:15:00,-28.456899,-48.972999,1122.67,VALID,0.0
2023-02-23 07:30:00,-28.456899,-48.972999,1117.87,VALID,-4.800000000000182
2023-02-23 07:45:00,-28.456899,-48.972999,1115.34,VALID,-2.5299999999999727
2023-02-23 08:00:00,-28.456899,-48.972999,1111.54,VALID,-3.7999999999999545
2023-02-23 08:15:00,-28.456899,-48.972999,1107.75,VALID,-3.7899999999999636
2023-02-23 08:30:00,-28.456899,-48.972999,1080.42,VALID,-27.329999999999927
2023-02-23 08:45:00,-28.456899,-48.972999,1033.11,VALID,-47.31000000000017
2023-02-23 09:00:00,-28.456899,-48.972999,1046.27,VALID,13.160000000000082
2023-02-23 09:15:00,-28.456899,-48.972999,1005.53,VALID,-40.74000000000001
2023-02-23 09:30:00,-28.456899,-48.972999,1006.04,VALID,0.5099999999999909
2023-02-23 09:45:00,-28.456899,-48.972999,988.84,VALID,-17.199999999999932
2023-02-23 10:00:00,-28.456899,-48.972999,990.1,VALID,1.259999999999991
2023-02-23 10:15:00,-28.456899,-48.972999,1002.25,VALID,12.149999999999977
2023-02-23 10:30:00,-28.456899,-48.972999,1035.14,VALID,32.8900000000001
2023-02-23 10:45:00,-28.456899,-48.972999,1050.82,VALID,15.679999999999836
2023-02-23 11:00:00,-28.456899,-48.972999,1057.4,VALID,6.580000000000155
2023-02-23 11:15:00,-28.456899,-48.972999,1055.88,VALID,-1.5199999999999818
2023-02-23 11:30:00,-28.456899,-48.972999,1070.05,VALID,14.169999999999845
2023-02-23 11:45:00,-28.456899,-48.972999,1079.41,VALID,9.360000000000127
2023-02-23 12:00:00,-28.456899,-48.972999,1093.58,VALID,14.169999999999845
2023-02-23 12:15:00,-28.456899,-48.972999,1108.0,VALID,14.420000000000073
2023-02-23 12:30:00,-28.456899,-48.972999,1125.46,VALID,17.460000000000036
2023-02-23 12:45:00,-28.456899,-48.972999,1094.34,VALID,-31.12000000000012
2023-02-23 13:00:00,-28.456899,-48.972999,1107.49,VALID,13.150000000000091
2023-02-23 13:15:00,-28.456899,-48.972999,1082.45,VALID,-25.039999999999964
2023-02-23 13:30:00,-28.456899,-48.972999,919.26,VALID,-163.19000000000005
2023-02-23 13:45:00,-28.456899,-48.972999,401.12,VALID,-518.14
2023-02-23 14:00:00,-28.456899,-48.972999,629.58,VALID,228.46000000000004
2023-02-23 14:15:00,-28.456899,-48.972999,599.98,VALID,-29.600000000000023
2023-02-23 14:30:00,-28.456899,-48.972999,489.67,VALID,-110.31
2023-02-23 14:45:00,-28.456899,-48.972999,463.87,VALID,-25.80000000000001
2023-02-23 15:00:00,-28.456899,-48.972999,554.19,VALID,90.32000000000005
2023-02-23 15:15:00,-28.456899,-48.972999,477.53,VALID,-76.66000000000008
2023-02-23 15:30:00,-28.456899,-48.972999,553.18,VALID,75.64999999999998
2023-02-23 15:45:00,-28.456899,-48.972999,851.71,VALID,298.5300000000001
2023-02-23 16:00:00,-28.456899,-48.972999,1000.47,VALID,148.76
2023-02-23 16:15:00,-28.456899,-48.972999,1165.43,VALID,164.96000000000004
2023-02-23 16:30:00,-28.456899,-48.972999,1158.09,VALID,-7.3400000000001455
2023-02-23 16:45:00,-28.456899,-48.972999,1171.0,VALID,12.910000000000082
2023-02-23 17:00:00,-28.456899,-48.972999,1169.73,VALID,-1.2699999999999818
2023-02-23 17:15:00,-28.456899,-48.972999,1160.12,VALID,-9.610000000000127
2023-02-23 17:30:00,-28.456899,-48.972999,1164.92,VALID,4.800000000000182
2023-02-23 17:45:00,-28.456899,-48.972999,1155.31,VALID,-9.610000000000127
2023-02-23 18:00:00,-28.456899,-48.972999,1151.77,VALID,-3.5399999999999636
2023-02-23 18:15:00,-28.456899,-48.972999,1150.5,VALID,-1.2699999999999818
2023-02-23 18:30:00,-28.456899,-48.972999,1145.7,VALID,-4.7999999999999545
2023-02-23 18:45:00,-28.456899,-48.972999,1145.7,VALID,0.0
2023-02-23 19:00:00,-28.456899,-48.972999,1146.96,VALID,1.259999999999991
2023-02-23 19:15:00,-28.456899,-48.972999,1144.43,VALID,-2.5299999999999727
2023-02-23 19:30:00,-28.456899,-48.972999,1147.97,VALID,3.5399999999999636
2023-02-23 19:45:00,-28.456899,-48.972999,1147.97,VALID,0.0
2023-02-23 20:00:00,-28.456899,-48.972999,1144.18,VALID,-3.7899999999999636
2023-02-23 20:15:00,-28.456899,-48.972999,1139.37,VALID,-4.810000000000173
2023-02-23 20:30:00,-28.456899,-48.972999,1141.65,VALID,2.2800000000002
2023-02-23 20:45:00,-28.456899,-48.972999,1141.9,VALID,0.25
2023-02-23 21:00:00,-28.456899,-48.972999,1136.84,VALID,-5.060000000000173
2023-02-23 21:15:00,-28.456899,-48.972999,1135.58,VALID,-1.259999999999991
2023-02-23 21:30:00,-28.456899,-48.972999,1136.84,VALID,1.259999999999991
2023-02-23 21:45:00,-28.456899,-48.972999,1134.31,VALID,-2.5299999999999727
2023-02-23 22:00:00,-28.456899,-48.972999,1133.05,VALID,-1.259999999999991
2023-02-23 22:15:00,-28.456899,-48.972999,1133.05,VALID,0.0
2023-02-23 22:30:00,-28.456899,-48.972999,1129.25,VALID,-3.7999999999999545
2023-02-23 22:45:00,-28.456899,-48.972999,1129.5,VALID,0.25
2023-02-23 23:00:00,-28.456899,-48.972999,1134.31,VALID,4.809999999999945
2023-02-23 23:15:00,-28.456899,-48.972999,1133.05,VALID,-1.259999999999991
2023-02-23 23:30:00,-28.456899,-48.972999,1131.78,VALID,-1.2699999999999818
2023-02-23 23:45:00,-28.456899,-48.972999,1129.25,VALID,-2.5299999999999727
2023-02-24 00:00:00,-28.456899,-48.972999,1129.25,VALID,0.0
2023-02-24 00:15:00,-28.456899,-48.972999,1126.72,VALID,-2.5299999999999727
2023-02-24 00:30:00,-28.456899,-48.972999,1131.78,VALID,5.059999999999945
2023-02-24 00:45:00,-28.456899,-48.972999,1127.99,VALID,-3.7899999999999636
2023-02-24 01:00:00,-28.456899,-48.972999,1129.25,VALID,1.259999999999991
2023-02-24 01:15:00,-28.456899,-48.972999,1124.19,VALID,-5.059999999999945
2023-02-24 01:30:00,-28.456899,-48.972999,1126.72,VALID,2.5299999999999727
2023-02-24 01:45:00,-28.456899,-48.972999,1129.0,VALID,2.2799999999999727
2023-02-24 02:00:00,-28.456899,-48.972999,1126.72,VALID,-2.2799999999999727
2023-02-24 02:15:00,-28.456899,-48.972999,1127.99,VALID,1.2699999999999818
2023-02-24 02:30:00,-28.456899,-48.972999,1124.19,VALID,-3.7999999999999545
2023-02-24 02:45:00,-28.456899,-48.972999,1129.25,VALID,5.059999999999945
2023-02-24 03:00:00,-28.456899,-48.972999,1125.46,VALID,-3.7899999999999636
2023-02-24 03:15:00,-28.456899,-48.972999,1121.66,VALID,-3.7999999999999545
2023-02-24 03:30:00,-28.456899,-48.972999,1121.66,VALID,0.0
2023-02-24 03:45:00,-28.456899,-48.972999,1127.73,VALID,6.069999999999936
2023-02-24 04:00:00,-28.456899,-48.972999,1127.73,VALID,0.0
2023-02-24 04:15:00,-28.456899,-48.972999,1129.0,VALID,1.2699999999999818
2023-02-24 04:30:00,-28.456899,-48.972999,1125.46,VALID,-3.5399999999999636
2023-02-24 04:45:00,-28.456899,-48.972999,1131.02,VALID,5.559999999999945
2023-02-24 05:00:00,-28.456899,-48.972999,1127.48,VALID,-3.5399999999999636
2023-02-24 05:15:00,-28.456899,-48.972999,1127.73,VALID,0.25
2023-02-24 05:30:00,-28.456899,-48.972999,1125.2,VALID,-2.5299999999999727
2023-02-24 05:45:00,-28.456899,-48.972999,1120.4,VALID,-4.7999999999999545
2023-02-24 06:00:00,-28.456899,-48.972999,1131.27,VALID,10.86999999999989
2023-02-24 06:15:00,-28.456899,-48.972999,1133.8,VALID,2.5299999999999727
2023-02-24 06:30:00,-28.456899,-48.972999,1120.4,VALID,-13.399999999999864
2023-02-24 06:45:00,-28.456899,-48.972999,1120.4,VALID,0.0
2023-02-24 07:00:00,-28.456899,-48.972999,1125.46,VALID,5.059999999999945
2023-02-24 07:15:00,-28.456899,-48.972999,1127.99,VALID,2.5299999999999727
2023-02-24 07:30:00,-28.456899,-48.972999,1120.9,VALID,-7.089999999999918
2023-02-24 07:45:00,-28.456899,-48.972999,1095.6,VALID,-25.300000000000182
2023-02-24 08:00:00,-28.456899,-48.972999,1078.15,VALID,-17.449999999999818
2023-02-24 08:15:00,-28.456899,-48.972999,1085.23,VALID,7.079999999999927
2023-02-24 08:30:00,-28.456899,-48.972999,1076.88,VALID,-8.349999999999909
2023-02-24 08:45:00,-28.456899,-48.972999,1065.5,VALID,-11.38000000000011
2023-02-24 09:00:00,-28.456899,-48.972999,1058.66,VALID,-6.839999999999918
2023-02-24 09:15:00,-28.456899,-48.972999,1058.16,VALID,-0.5
2023-02-24 09:30:00,-28.456899,-48.972999,1038.34,VALID,-19.820000000000164
2023-02-24 09:45:00,-28.456899,-48.972999,1029.39,VALID,-8.949999999999818
2023-02-24 10:00:00,-28.456899,-48.972999,1060.18,VALID,30.789999999999964
2023-02-24 10:15:00,-28.456899,-48.972999,1085.73,VALID,25.549999999999955
2023-02-24 10:30:00,-28.456899,-48.972999,1103.44,VALID,17.710000000000036
2023-02-24 10:45:00,-28.456899,-48.972999,1128.49,VALID,25.049999999999955
2023-02-24 11:00:00,-28.456899,-48.972999,1129.5,VALID,1.009999999999991
2023-02-24 11:15:00,-28.456899,-48.972999,1129.76,VALID,0.2599999999999909
2023-02-24 11:30:00,-28.456899,-48.972999,1123.94,VALID,-5.819999999999936
2023-02-24 11:45:00,-28.456899,-48.972999,1114.07,VALID,-9.870000000000118
2023-02-24 12:00:00,-28.456899,-48.972999,1131.02,VALID,16.950000000000045
2023-02-24 12:15:00,-28.456899,-48.972999,1133.3,VALID,2.2799999999999727
2023-02-24 12:30:00,-28.456899,-48.972999,1103.7,VALID,-29.59999999999991
2023-02-24 12:45:00,-28.456899,-48.972999,1100.41,VALID,-3.2899999999999636
2023-02-24 13:00:00,-28.456899,-48.972999,1103.95,VALID,3.5399999999999636
2023-02-24 13:15:00,-28.456899,-48.972999,1102.69,VALID,-1.259999999999991
2023-02-24 13:30:00,-28.456899,-48.972999,1102.69,VALID,0.0
2023-02-24 13:45:00,-28.456899,-48.972999,1105.22,VALID,2.5299999999999727
2023-02-24 14:00:00,-28.456899,-48.972999,1114.83,VALID,9.6099999999999
2023-02-24 14:15:00,-28.456899,-48.972999,1111.54,VALID,-3.2899999999999636
2023-02-24 14:30:00,-28.456899,-48.972999,1125.46,VALID,13.920000000000073
2023-02-24 14:45:00,-28.456899,-48.972999,1125.2,VALID,-0.2599999999999909
2023-02-24 15:00:00,-28.456899,-48.972999,1119.13,VALID,-6.069999999999936
2023-02-24 15:15:00,-28.456899,-48.972999,1106.39,VALID,-12.740000000000009
2023-02-24 15:30:00,-28.456899,-48.972999,948.74,VALID,-157.6500000000001
2023-02-24 15:45:00,-28.456899,-48.972999,989.22,VALID,40.48000000000002
2023-02-24 16:00:00,-28.456899,-48.972999,1100.54,VALID,111.31999999999994
2023-02-24 16:15:00,-28.456899,-48.972999,1127.1,VALID,26.559999999999945
2023-02-24 16:30:00,-28.456899,-48.972999,1157.46,VALID,30.360000000000127
2023-02-24 16:45:00,-28.456899,-48.972999,1101.84,VALID,-55.62000000000012
2023-02-24 17:00:00,-28.456899,-48.972999,1106.48,VALID,4.6400000000001
2023-02-24 17:15:00,-28.456899,-48.972999,1135.83,VALID,29.34999999999991
2023-02-24 17:30:00,-28.456899,-48.972999,1155.81,VALID,19.980000000000018
2023-02-24 17:45:00,-28.456899,-48.972999,1161.63,VALID,5.820000000000164
2023-02-24 18:00:00,-28.456899,-48.972999,1160.62,VALID,-1.0100000000002183
2023-02-24 18:15:00,-28.456899,-48.972999,1157.08,VALID,-3.5399999999999636
2023-02-24 18:30:00,-28.456899,-48.972999,1155.81,VALID,-1.2699999999999818
2023-02-24 18:45:00,-28.456899,-48.972999,1155.81,VALID,0.0
2023-02-24 19:00:00,-28.456899,-48.972999,1154.55,VALID,-1.259999999999991
2023-02-24 19:15:00,-28.456899,-48.972999,1156.57,VALID,2.019999999999982
2023-02-24 19:30:00,-28.456899,-48.972999,1154.3,VALID,-2.269999999999982
2023-02-24 19:45:00,-28.456899,-48.972999,1150.76,VALID,-3.5399999999999636
2023-02-24 20:00:00,-28.456899,-48.972999,1152.02,VALID,1.259999999999991
2023-02-24 20:15:00,-28.456899,-48.972999,1148.23,VALID,-3.7899999999999636
2023-02-24 20:30:00,-28.456899,-48.972999,1145.95,VALID,-2.2799999999999727
2023-02-24 20:45:00,-28.456899,-48.972999,1152.02,VALID,6.069999999999936
2023-02-24 21:00:00,-28.456899,-48.972999,1145.95,VALID,-6.069999999999936
2023-02-24 21:15:00,-28.456899,-48.972999,1145.7,VALID,-0.25
2023-02-24 21:30:00,-28.456899,-48.972999,1148.23,VALID,2.5299999999999727
2023-02-24 21:45:00,-28.456899,-48.972999,1143.17,VALID,-5.059999999999945
2023-02-24 22:00:00,-28.456899,-48.972999,1144.43,VALID,1.259999999999991
2023-02-24 22:15:00,-28.456899,-48.972999,1143.17,VALID,-1.259999999999991
2023-02-24 22:30:00,-28.456899,-48.972999,1145.7,VALID,2.5299999999999727
2023-02-24 22:45:00,-28.456899,-48.972999,1141.9,VALID,-3.7999999999999545
2023-02-24 23:00:00,-28.456899,-48.972999,1141.9,VALID,0.0
2023-02-24 23:15:00,-28.456899,-48.972999,1144.43,VALID,2.5299999999999727
2023-02-24 23:30:00,-28.456899,-48.972999,1134.82,VALID,-9.610000000000127
2023-02-24 23:45:00,-28.456899,-48.972999,1132.29,VALID,-2.5299999999999727
2023-02-25 00:00:00,-28.456899,-48.972999,1141.9,VALID,9.610000000000127
2023-02-25 00:15:00,-28.456899,-48.972999,1140.64,VALID,-1.259999999999991
2023-02-25 00:30:00,-28.456899,-48.972999,1135.58,VALID,-5.060000000000173
2023-02-25 00:45:00,-28.456899,-48.972999,1135.58,VALID,0.0
2023-02-25 01:00:00,-28.456899,-48.972999,1128.49,VALID,-7.089999999999918
2023-02-25 01:15:00,-28.456899,-48.972999,1133.05,VALID,4.559999999999945
2023-02-25 01:30:00,-28.456899,-48.972999,1135.32,VALID,2.269999999999982
2023-02-25 01:45:00,-28.456899,-48.972999,1138.11,VALID,2.7899999999999636
2023-02-25 02:00:00,-28.456899,-48.972999,1135.83,VALID,-2.2799999999999727
2023-02-25 02:15:00,-28.456899,-48.972999,1134.56,VALID,-1.2699999999999818
2023-02-25 02:30:00,-28.456899,-48.972999,1141.9,VALID,7.3400000000001455
2023-02-25 02:45:00,-28.456899,-48.972999,1132.54,VALID,-9.360000000000127
2023-02-25 03:00:00,-28.456899,-48.972999,1124.19,VALID,-8.349999999999909
2023-02-25 03:15:00,-28.456899,-48.972999,1134.56,VALID,10.36999999999989
2023-02-25 03:30:00,-28.456899,-48.972999,1126.21,VALID,-8.349999999999909
2023-02-25 03:45:00,-28.456899,-48.972999,1123.43,VALID,-2.7799999999999727
2023-02-25 04:00:00,-28.456899,-48.972999,1118.88,VALID,-4.5499999999999545
2023-02-25 04:15:00,-28.456899,-48.972999,1129.5,VALID,10.61999999999989
2023-02-25 04:30:00,-28.456899,-48.972999,1115.08,VALID,-14.420000000000073
2023-02-25 04:45:00,-28.456899,-48.972999,1116.35,VALID,1.2699999999999818
2023-02-25 05:00:00,-28.456899,-48.972999,1131.78,VALID,15.430000000000064
2023-02-25 05:15:00,-28.456899,-48.972999,1115.34,VALID,-16.440000000000055
2023-02-25 05:30:00,-28.456899,-48.972999,1118.62,VALID,3.2799999999999727
2023-02-25 05:45:00,-28.456899,-48.972999,1110.28,VALID,-8.339999999999918
2023-02-25 06:00:00,-28.456899,-48.972999,1126.72,VALID,16.440000000000055
2023-02-25 06:15:00,-28.456899,-48.972999,1116.09,VALID,-10.63000000000011
2023-02-25 06:30:00,-28.456899,-48.972999,1113.82,VALID,-2.269999999999982
2023-02-25 06:45:00,-28.456899,-48.972999,1113.31,VALID,-0.5099999999999909
2023-02-25 07:00:00,-28.456899,-48.972999,1099.4,VALID,-13.909999999999854
2023-02-25 07:15:00,-28.456899,-48.972999,1104.2,VALID,4.7999999999999545
2023-02-25 07:30:00,-28.456899,-48.972999,1098.13,VALID,-6.069999999999936
