DateTime,latitude,longitude,measuring,Tag,Diff,value
2023-01-29 19:15:00,-28.456899,-48.972999,0.22,VALID,-2.17,0.22
2023-01-29 19:30:00,-28.456899,-48.972999,1.7,VALID,1.48,1.7
2023-01-29 19:45:00,-28.456899,-48.972999,2.12,VALID,0.42000000000000015,2.1200000000000006
2023-01-29 20:00:00,-28.456899,-48.972999,1.85,VALID,-0.27,1.85
2023-01-29 20:15:00,-28.456899,-48.972999,3.69,VALID,1.8399999999999999,3.6900000000000004
2023-01-29 20:30:00,-28.456899,-48.972999,2.96,VALID,-0.73,2.96
2023-01-29 20:45:00,-28.456899,-48.972999,-9999.99,MISSING,-10002.949999999999,-9999.99
2023-01-29 21:00:00,-28.456899,-48.972999,2.71,VALID,10002.699999999999,2.71
2023-01-29 21:15:00,-28.456899,-48.972999,0.85,VALID,-1.8599999999999999,0.85
2023-01-29 21:30:00,-28.456899,-48.972999,0.29,VALID,-0.56,0.29
2023-01-29 21:45:00,-28.456899,-48.972999,0.8,VALID,0.51,0.8
2023-01-29 22:00:00,-28.456899,-48.972999,2.42,VALID,1.6199999999999999,2.42
2023-01-29 22:15:00,-28.456899,-48.972999,3.53,VALID,1.1099999999999999,3.53
2023-01-29 22:30:00,-28.456899,-48.972999,3.03,VALID,-0.5,3.03
2023-01-29 22:45:00,-28.456899,-48.972999,-9999.99,MISSING,-10003.02,-9999.99
2023-01-29 23:00:00,-28.456899,-48.972999,2.11,VALID,10002.1,2.11
2023-01-29 23:15:00,-28.456899,-48.972999,1.08,VALID,-1.0299999999999998,1.0800000000000003
2023-01-29 23:30:00,-28.456899,-48.972999,2.57,VALID,1.4899999999999998,2.57
2023-01-29 23:45:00,-28.456899,-48.972999,0.59,VALID,-1.98,0.59
2023-01-30 00:00:00,-28.456899,-48.972999,3.33,VALID,2.74,3.3300000000000005
2023-01-30 00:15:00,-28.456899,-48.972999,0.47,VALID,-2.8600000000000003,0.4699999999999999
2023-01-30 00:30:00,-28.456899,-48.972999,2.49,VALID,2.0200000000000005,2.4900000000000007
2023-01-30 00:45:00,-28.456899,-48.972999,3.78,VALID,1.2899999999999996,3.78
2023-01-30 01:00:00,-28.456899,-48.972999,3.28,VALID,-0.5,3.28
2023-01-30 01:15:00,-28.456899,-48.972999,4.15,VALID,0.8700000000000006,4.15
2023-01-30 01:30:00,-28.456899,-48.972999,2.02,VALID,-2.1300000000000003,2.02
2023-01-30 01:45:00,-28.456899,-48.972999,4.81,VALID,2.7899999999999996,4.81
2023-01-30 02:00:00,-28.456899,-48.972999,3.73,VALID,-1.0799999999999996,3.7300000000000004
2023-01-30 02:15:00,-28.456899,-48.972999,2.7,VALID,-1.0299999999999998,2.7000000000000006
2023-01-30 02:30:00,-28.456899,-48.972999,5.39,VALID,2.6899999999999995,5.39
2023-01-30 02:45:00,-28.456899,-48.972999,4.23,VALID,-1.1599999999999993,4.230000000000001
2023-01-30 03:00:00,-28.456899,-48.972999,5.25,VALID,1.0199999999999996,5.250000000000001
2023-01-30 03:15:00,-28.456899,-48.972999,1.57,VALID,-3.6799999999999997,1.5700000000000003
2023-01-30 03:30:00,-28.456899,-48.972999,1.51,VALID,-0.06000000000000005,1.5100000000000002
2023-01-30 03:45:00,-28.456899,-48.972999,-9999.99,MISSING,-10001.5,-9999.99
2023-01-30 04:00:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-9999.99
2023-01-30 04:15:00,-28.456899,-48.972999,3.92,VALID,10003.91,3.9200000000000004
2023-01-30 04:30:00,-28.456899,-48.972999,0.79,VALID,-3.13,0.7900000000000001
2023-01-30 04:45:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.78,-9999.99
2023-01-30 05:00:00,-28.456899,-48.972999,3.97,VALID,10003.96,3.970000000000001
2023-01-30 05:15:00,-28.456899,-48.972999,0.69,VALID,-3.2800000000000002,0.69
2023-01-30 05:30:00,-28.456899,-48.972999,1.6,VALID,0.9100000000000001,1.6
2023-01-30 05:45:00,-28.456899,-48.972999,0.49,VALID,-1.11,0.49000000000000005
2023-01-30 06:00:00,-28.456899,-48.972999,1.39,VALID,0.8999999999999999,1.39
2023-01-30 06:15:00,-28.456899,-48.972999,2.78,VALID,1.39,2.78
2023-01-30 06:30:00,-28.456899,-48.972999,4.01,VALID,1.23,4.01
2023-01-30 06:45:00,-28.456899,-48.972999,0.58,VALID,-3.4299999999999997,0.58
2023-01-30 07:00:00,-28.456899,-48.972999,1.26,VALID,0.68,1.26
2023-01-30 07:15:00,-28.456899,-48.972999,-9999.99,MISSING,-10001.25,-9999.99
2023-01-30 07:30:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-9999.99
2023-01-30 07:45:00,-28.456899,-48.972999,0.85,VALID,10000.84,0.85
2023-01-30 08:00:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.84,-9999.99
2023-01-30 08:15:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-9999.99
2023-01-30 08:30:00,-28.456899,-48.972999,1.86,VALID,10001.85,1.8600000000000003
2023-01-30 08:45:00,-28.456899,-48.972999,0.62,VALID,-1.2400000000000002,0.62
2023-01-30 09:00:00,-28.456899,-48.972999,3.14,VALID,2.52,3.1400000000000006
2023-01-30 09:15:00,-28.456899,-48.972999,0.45,VALID,-2.69,0.45000000000000007
2023-01-30 09:30:00,-28.456899,-48.972999,2.18,VALID,1.7300000000000002,2.1800000000000006
2023-01-30 09:45:00,-28.456899,-48.972999,1.44,VALID,-0.7400000000000002,1.44
2023-01-30 10:00:00,-28.456899,-48.972999,3.17,VALID,1.73,3.17
2023-01-30 10:15:00,-28.456899,-48.972999,1.32,VALID,-1.8499999999999999,1.3200000000000003
2023-01-30 10:30:00,-28.456899,-48.972999,2.0,VALID,0.6799999999999999,2.0000000000000004
2023-01-30 10:45:00,-28.456899,-48.972999,-9999.99,MISSING,-10001.99,-9999.99
2023-01-30 11:00:00,-28.456899,-48.972999,0.13,VALID,10000.119999999999,0.13
2023-01-30 11:15:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.119999999999,-9999.99
2023-01-30 11:30:00,-28.456899,-48.972999,0.64,VALID,10000.63,0.6400000000000001
2023-01-30 11:45:00,-28.456899,-48.972999,1.7,VALID,1.06,1.7
2023-01-30 12:00:00,-28.456899,-48.972999,1.56,VALID,-0.1399999999999999,1.5600000000000003
2023-01-30 12:15:00,-28.456899,-48.972999,1.32,VALID,-0.24,1.3200000000000003
2023-01-30 12:30:00,-28.456899,-48.972999,1.07,VALID,-0.25,1.0700000000000003
2023-01-30 12:45:00,-28.456899,-48.972999,0.83,VALID,-0.2400000000000001,0.83
2023-01-30 13:00:00,-28.456899,-48.972999,1.13,VALID,0.29999999999999993,1.13
2023-01-30 13:15:00,-28.456899,-48.972999,1.06,VALID,-0.06999999999999984,1.0600000000000003
2023-01-30 13:30:00,-28.456899,-48.972999,0.94,VALID,-0.1200000000000001,0.9399999999999998
2023-01-30 13:45:00,-28.456899,-48.972999,1.04,VALID,0.10000000000000009,1.04
2023-01-30 14:00:00,-28.456899,-48.972999,0.95,VALID,-0.09000000000000008,0.9499999999999998
2023-01-30 14:15:00,-28.456899,-48.972999,1.48,VALID,0.53,1.48
2023-01-30 14:30:00,-28.456899,-48.972999,1.85,VALID,0.3700000000000001,1.85
2023-01-30 14:45:00,-28.456899,-48.972999,2.28,VALID,0.4299999999999997,2.28
2023-01-30 15:00:00,-28.456899,-48.972999,2.42,VALID,0.14000000000000012,2.42
2023-01-30 15:15:00,-28.456899,-48.972999,3.69,VALID,1.27,3.6900000000000004
2023-01-30 15:30:00,-28.456899,-48.972999,4.16,VALID,0.4700000000000002,4.16
2023-01-30 15:45:00,-28.456899,-48.972999,4.63,VALID,0.46999999999999975,4.63
2023-01-30 16:00:00,-28.456899,-48.972999,4.35,VALID,-0.28000000000000025,4.35
2023-01-30 16:15:00,-28.456899,-48.972999,2.72,VALID,-1.6299999999999994,2.7200000000000006
2023-01-30 16:30:00,-28.456899,-48.972999,1.36,VALID,-1.36,1.3600000000000003
2023-01-30 16:45:00,-28.456899,-48.972999,1.11,VALID,-0.25,1.1100000000000003
2023-01-30 17:00:00,-28.456899,-48.972999,1.65,VALID,0.5399999999999998,1.65
2023-01-30 17:15:00,-28.456899,-48.972999,1.64,VALID,-0.010000000000000009,1.64
2023-01-30 17:30:00,-28.456899,-48.972999,-9999.99,MISSING,-10001.63,-9999.99
2023-01-30 17:45:00,-28.456899,-48.972999,2.29,VALID,10002.28,2.29
2023-01-30 18:00:00,-28.456899,-48.972999,1.91,VALID,-0.3800000000000001,1.91
2023-01-30 18:15:00,-28.456899,-48.972999,1.23,VALID,-0.6799999999999999,1.23
2023-01-30 18:30:00,-28.456899,-48.972999,1.63,VALID,0.3999999999999999,1.63
2023-01-30 18:45:00,-28.456899,-48.972999,1.68,VALID,0.050000000000000044,1.68
2023-01-30 19:00:00,-28.456899,-48.972999,1.76,VALID,0.08000000000000007,1.76
2023-01-30 19:15:00,-28.456899,-48.972999,1.6,VALID,-0.15999999999999992,1.6
2023-01-30 19:30:00,-28.456899,-48.972999,1.78,VALID,0.17999999999999994,1.7800000000000002
2023-01-30 19:45:00,-28.456899,-48.972999,1.69,VALID,-0.09000000000000008,1.6900000000000002
2023-01-30 20:00:00,-28.456899,-48.972999,1.94,VALID,0.25,1.9400000000000002
2023-01-30 20:15:00,-28.456899,-48.972999,2.65,VALID,0.71,2.65
2023-01-30 20:30:00,-28.456899,-48.972999,-9999.99,MISSING,-10002.64,-9999.99
2023-01-30 20:45:00,-28.456899,-48.972999,1.75,VALID,10001.74,1.7500000000000002
2023-01-30 21:00:00,-28.456899,-48.972999,0.34,VALID,-1.41,0.3400000000000001
2023-01-30 21:15:00,-28.456899,-48.972999,1.85,VALID,1.51,1.85
2023-01-30 21:30:00,-28.456899,-48.972999,2.09,VALID,0.23999999999999977,2.09
2023-01-30 21:45:00,-28.456899,-48.972999,2.36,VALID,0.27,2.36
2023-01-30 22:00:00,-28.456899,-48.972999,3.16,VALID,0.8000000000000003,3.1600000000000006
2023-01-30 22:15:00,-28.456899,-48.972999,3.22,VALID,0.06000000000000005,3.2200000000000006
2023-01-30 22:30:00,-28.456899,-48.972999,3.38,VALID,0.1599999999999997,3.3800000000000003
2023-01-30 22:45:00,-28.456899,-48.972999,3.21,VALID,-0.16999999999999993,3.21
2023-01-30 23:00:00,-28.456899,-48.972999,0.99,VALID,-2.2199999999999998,0.9900000000000001
2023-01-30 23:15:00,-28.456899,-48.972999,3.51,VALID,2.5199999999999996,3.51
2023-01-30 23:30:00,-28.456899,-48.972999,3.17,VALID,-0.33999999999999986,3.17
2023-01-30 23:45:00,-28.456899,-48.972999,3.05,VALID,-0.1200000000000001,3.05
2023-01-31 00:00:00,-28.456899,-48.972999,1.4,VALID,-1.65,1.4
2023-01-31 00:15:00,-28.456899,-48.972999,-9999.99,MISSING,-10001.39,-9999.99
2023-01-31 00:30:00,-28.456899,-48.972999,0.67,VALID,10000.66,0.6700000000000002
2023-01-31 00:45:00,-28.456899,-48.972999,3.11,VALID,2.44,3.1099999999999994
2023-01-31 01:00:00,-28.456899,-48.972999,-9999.99,MISSING,-10003.1,-9999.99
2023-01-31 01:15:00,-28.456899,-48.972999,2.44,VALID,10002.43,2.44
2023-01-31 01:30:00,-28.456899,-48.972999,3.69,VALID,1.25,3.6900000000000004
2023-01-31 01:45:00,-28.456899,-48.972999,-9999.99,MISSING,-10003.68,-9999.99
2023-01-31 02:00:00,-28.456899,-48.972999,0.52,VALID,10000.51,0.52
2023-01-31 02:15:00,-28.456899,-48.972999,0.78,VALID,0.26,0.7800000000000001
2023-01-31 02:30:00,-28.456899,-48.972999,0.29,VALID,-0.49000000000000005,0.29
2023-01-31 02:45:00,-28.456899,-48.972999,4.62,VALID,4.33,4.62
2023-01-31 03:00:00,-28.456899,-48.972999,5.76,VALID,1.1399999999999997,5.76
2023-01-31 03:15:00,-28.456899,-48.972999,0.63,VALID,-5.13,0.63
2023-01-31 03:30:00,-28.456899,-48.972999,1.54,VALID,0.91,1.5400000000000003
2023-01-31 03:45:00,-28.456899,-48.972999,3.24,VALID,1.7000000000000002,3.24
2023-01-31 04:00:00,-28.456899,-48.972999,2.35,VALID,-0.8900000000000001,2.3500000000000005
2023-01-31 04:15:00,-28.456899,-48.972999,1.05,VALID,-1.3,1.0500000000000003
2023-01-31 04:30:00,-28.456899,-48.972999,3.98,VALID,2.9299999999999997,3.98
2023-01-31 04:45:00,-28.456899,-48.972999,1.88,VALID,-2.1,1.8799999999999997
2023-01-31 05:00:00,-28.456899,-48.972999,4.98,VALID,3.1000000000000005,4.980000000000001
2023-01-31 05:15:00,-28.456899,-48.972999,4.63,VALID,-0.35000000000000053,4.63
2023-01-31 05:30:00,-28.456899,-48.972999,-9999.99,MISSING,-10004.619999999999,-9999.99
2023-01-31 05:45:00,-28.456899,-48.972999,1.79,VALID,10001.78,1.7900000000000003
2023-01-31 06:00:00,-28.456899,-48.972999,4.69,VALID,2.9000000000000004,4.690000000000001
2023-01-31 06:15:00,-28.456899,-48.972999,4.89,VALID,0.1999999999999993,4.89
2023-01-31 06:30:00,-28.456899,-48.972999,-9999.99,MISSING,-10004.88,-9999.99
2023-01-31 06:45:00,-28.456899,-48.972999,0.28,VALID,10000.27,0.2800000000000001
2023-01-31 07:00:00,-28.456899,-48.972999,0.49,VALID,0.20999999999999996,0.49000000000000005
2023-01-31 07:15:00,-28.456899,-48.972999,0.83,VALID,0.33999999999999997,0.83
2023-01-31 07:30:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.82,-9999.99
2023-01-31 07:45:00,-28.456899,-48.972999,0.28,VALID,10000.27,0.2800000000000001
2023-01-31 08:00:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.27,-9999.99
2023-01-31 08:15:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-9999.99
2023-01-31 08:30:00,-28.456899,-48.972999,1.49,VALID,10001.48,1.49
2023-01-31 08:45:00,-28.456899,-48.972999,0.52,VALID,-0.97,0.52
2023-01-31 09:00:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.51,-9999.99
2023-01-31 09:15:00,-28.456899,-48.972999,0.89,VALID,10000.88,0.8900000000000001
2023-01-31 09:30:00,-28.456899,-48.972999,0.44,VALID,-0.45,0.44
2023-01-31 09:45:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.43,-9999.99
2023-01-31 10:00:00,-28.456899,-48.972999,0.24,VALID,10000.23,0.24000000000000002
2023-01-31 10:15:00,-28.456899,-48.972999,2.85,VALID,2.6100000000000003,2.8500000000000005
2023-01-31 10:30:00,-28.456899,-48.972999,3.24,VALID,0.3900000000000001,3.24
2023-01-31 10:45:00,-28.456899,-48.972999,2.71,VALID,-0.5300000000000002,2.71
2023-01-31 11:00:00,-28.456899,-48.972999,2.8,VALID,0.08999999999999986,2.8
2023-01-31 11:15:00,-28.456899,-48.972999,0.3,VALID,-2.5,0.3
2023-01-31 11:30:00,-28.456899,-48.972999,1.25,VALID,0.95,1.25
2023-01-31 11:45:00,-28.456899,-48.972999,1.49,VALID,0.24,1.49
2023-01-31 12:00:00,-28.456899,-48.972999,1.3,VALID,-0.18999999999999995,1.3000000000000003
2023-01-31 12:15:00,-28.456899,-48.972999,1.47,VALID,0.16999999999999993,1.47
2023-01-31 12:30:00,-28.456899,-48.972999,1.24,VALID,-0.22999999999999998,1.24
2023-01-31 12:45:00,-28.456899,-48.972999,2.26,VALID,1.0199999999999998,2.26
2023-01-31 13:00:00,-28.456899,-48.972999,1.96,VALID,-0.2999999999999998,1.9600000000000002
2023-01-31 13:15:00,-28.456899,-48.972999,3.02,VALID,1.06,3.0200000000000005
2023-01-31 13:30:00,-28.456899,-48.972999,3.6,VALID,0.5800000000000001,3.6000000000000005
2023-01-31 13:45:00,-28.456899,-48.972999,3.19,VALID,-0.41000000000000014,3.1900000000000004
2023-01-31 14:00:00,-28.456899,-48.972999,2.73,VALID,-0.45999999999999996,2.73
2023-01-31 14:15:00,-28.456899,-48.972999,3.97,VALID,1.2400000000000002,3.970000000000001
2023-01-31 14:30:00,-28.456899,-48.972999,3.22,VALID,-0.75,3.2200000000000006
2023-01-31 14:45:00,-28.456899,-48.972999,3.45,VALID,0.22999999999999998,3.4500000000000006
2023-01-31 15:00:00,-28.456899,-48.972999,7.85,VALID,4.3999999999999995,7.8500000000000005
2023-01-31 15:15:00,-28.456899,-48.972999,6.02,VALID,-1.83,6.02
2023-01-31 15:30:00,-28.456899,-48.972999,3.18,VALID,-2.8399999999999994,3.1800000000000006
2023-01-31 15:45:00,-28.456899,-48.972999,5.6,VALID,2.4199999999999995,5.6
2023-01-31 16:00:00,-28.456899,-48.972999,6.16,VALID,0.5600000000000005,6.160000000000001
2023-01-31 16:15:00,-28.456899,-48.972999,6.15,VALID,-0.009999999999999787,6.150000000000001
2023-01-31 16:30:00,-28.456899,-48.972999,5.09,VALID,-1.0600000000000005,5.09
2023-01-31 16:45:00,-28.456899,-48.972999,2.73,VALID,-2.36,2.73
2023-01-31 17:00:00,-28.456899,-48.972999,2.24,VALID,-0.48999999999999977,2.2400000000000007
2023-01-31 17:15:00,-28.456899,-48.972999,-9999.99,MISSING,-10002.23,-9999.99
2023-01-31 17:30:00,-28.456899,-48.972999,1.66,VALID,10001.65,1.66
2023-01-31 17:45:00,-28.456899,-48.972999,2.76,VALID,1.0999999999999999,2.76
2023-01-31 18:00:00,-28.456899,-48.972999,2.44,VALID,-0.31999999999999984,2.44
2023-01-31 18:15:00,-28.456899,-48.972999,1.53,VALID,-0.9099999999999999,1.53
2023-01-31 18:30:00,-28.456899,-48.972999,1.45,VALID,-0.08000000000000007,1.45
2023-01-31 18:45:00,-28.456899,-48.972999,2.18,VALID,0.7300000000000002,2.1800000000000006
2023-01-31 19:00:00,-28.456899,-48.972999,1.14,VALID,-1.0400000000000003,1.14
2023-01-31 19:15:00,-28.456899,-48.972999,0.8,VALID,-0.33999999999999986,0.8
2023-01-31 19:30:00,-28.456899,-48.972999,1.47,VALID,0.6699999999999999,1.47
2023-01-31 19:45:00,-28.456899,-48.972999,1.24,VALID,-0.22999999999999998,1.24
2023-01-31 20:00:00,-28.456899,-48.972999,1.66,VALID,0.41999999999999993,1.66
2023-01-31 20:15:00,-28.456899,-48.972999,1.46,VALID,-0.19999999999999996,1.46
2023-01-31 20:30:00,-28.456899,-48.972999,0.95,VALID,-0.51,0.9499999999999998
2023-01-31 20:45:00,-28.456899,-48.972999,1.97,VALID,1.02,1.97
2023-01-31 21:00:00,-28.456899,-48.972999,1.64,VALID,-0.33000000000000007,1.64
2023-01-31 21:15:00,-28.456899,-48.972999,0.9,VALID,-0.7399999999999999,0.9000000000000001
2023-01-31 21:30:00,-28.456899,-48.972999,3.25,VALID,2.35,3.25
2023-01-31 21:45:00,-28.456899,-48.972999,2.55,VALID,-0.7000000000000002,2.55
2023-01-31 22:00:00,-28.456899,-48.972999,2.14,VALID,-0.4099999999999997,2.1400000000000006
2023-01-31 22:15:00,-28.456899,-48.972999,1.7,VALID,-0.44000000000000017,1.7
2023-01-31 22:30:00,-28.456899,-48.972999,2.88,VALID,1.18,2.88
2023-01-31 22:45:00,-28.456899,-48.972999,2.2,VALID,-0.6799999999999997,2.2000000000000006
2023-01-31 23:00:00,-28.456899,-48.972999,0.32,VALID,-1.8800000000000001,0.32000000000000006
2023-01-31 23:15:00,-28.456899,-48.972999,0.63,VALID,0.31,0.63
2023-01-31 23:30:00,-28.456899,-48.972999,1.42,VALID,0.7899999999999999,1.42
2023-01-31 23:45:00,-28.456899,-48.972999,1.91,VALID,0.49,1.91
2023-02-01 00:00:00,-28.456899,-48.972999,2.09,VALID,0.17999999999999994,2.09
2023-02-01 00:15:00,-28.456899,-48.972999,2.82,VALID,0.73,2.82
2023-02-01 00:30:00,-28.456899,-48.972999,2.22,VALID,-0.5999999999999996,2.2200000000000006
2023-02-01 00:45:00,-28.456899,-48.972999,3.15,VALID,0.9299999999999997,3.1500000000000004
2023-02-01 01:00:00,-28.456899,-48.972999,0.24,VALID,-2.91,0.24000000000000002
2023-02-01 01:15:00,-28.456899,-48.972999,0.26,VALID,0.020000000000000018,0.26
2023-02-01 01:30:00,-28.456899,-48.972999,2.31,VALID,2.05,2.31
2023-02-01 01:45:00,-28.456899,-48.972999,-9999.99,MISSING,-10002.3,-9999.99
2023-02-01 02:00:00,-28.456899,-48.972999,2.59,VALID,10002.58,2.59
2023-02-01 02:15:00,-28.456899,-48.972999,0.36,VALID,-2.23,0.36
2023-02-01 02:30:00,-28.456899,-48.972999,3.47,VALID,3.1100000000000003,3.47
2023-02-01 02:45:00,-28.456899,-48.972999,2.34,VALID,-1.1300000000000003,2.34
2023-02-01 03:00:00,-28.456899,-48.972999,1.7,VALID,-0.6399999999999999,1.7
2023-02-01 03:15:00,-28.456899,-48.972999,-9999.99,MISSING,-10001.69,-9999.99
2023-02-01 03:30:00,-28.456899,-48.972999,-9999.99,MISSING,0.0,-9999.99
2023-02-01 03:45:00,-28.456899,-48.972999,4.54,VALID,10004.53,4.54
2023-02-01 04:00:00,-28.456899,-48.972999,0.34,VALID,-4.2,0.3400000000000001
2023-02-01 04:15:00,-28.456899,-48.972999,3.57,VALID,3.23,3.5699999999999994
2023-02-01 04:30:00,-28.456899,-48.972999,1.27,VALID,-2.3,1.27
2023-02-01 04:45:00,-28.456899,-48.972999,2.91,VALID,1.6400000000000001,2.9100000000000006
2023-02-01 05:00:00,-28.456899,-48.972999,3.26,VALID,0.34999999999999964,3.26
2023-02-01 05:15:00,-28.456899,-48.972999,1.21,VALID,-2.05,1.21
2023-02-01 05:30:00,-28.456899,-48.972999,2.11,VALID,0.8999999999999999,2.11
2023-02-01 05:45:00,-28.456899,-48.972999,-9999.99,MISSING,-10002.1,-9999.99
2023-02-01 06:00:00,-28.456899,-48.972999,2.72,VALID,10002.71,2.7200000000000006
2023-02-01 06:15:00,-28.456899,-48.972999,5.3,VALID,2.5799999999999996,5.3
2023-02-01 06:30:00,-28.456899,-48.972999,1.88,VALID,-3.42,1.8799999999999997
2023-02-01 06:45:00,-28.456899,-48.972999,3.08,VALID,1.2000000000000002,3.0800000000000005
2023-02-01 07:00:00,-28.456899,-48.972999,-9999.99,MISSING,-10003.07,-9999.99
2023-02-01 07:15:00,-28.456899,-48.972999,3.45,VALID,10003.44,3.4500000000000006
2023-02-01 07:30:00,-28.456899,-48.972999,0.37,VALID,-3.08,0.37
2023-02-01 07:45:00,-28.456899,-48.972999,0.88,VALID,0.51,0.88
2023-02-01 08:00:00,-28.456899,-48.972999,0.65,VALID,-0.22999999999999998,0.6500000000000001
2023-02-01 08:15:00,-28.456899,-48.972999,2.16,VALID,1.5100000000000002,2.1600000000000006
2023-02-01 08:30:00,-28.456899,-48.972999,0.16,VALID,-2.0,0.16000000000000003
2023-02-01 08:45:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.15,-9999.99
2023-02-01 09:00:00,-28.456899,-48.972999,0.13,VALID,10000.119999999999,0.13
2023-02-01 09:15:00,-28.456899,-48.972999,1.98,VALID,1.85,1.9800000000000002
2023-02-01 09:30:00,-28.456899,-48.972999,0.2,VALID,-1.78,0.2
2023-02-01 09:45:00,-28.456899,-48.972999,0.37,VALID,0.16999999999999998,0.37
2023-02-01 10:00:00,-28.456899,-48.972999,0.61,VALID,0.24,0.61
2023-02-01 10:15:00,-28.456899,-48.972999,0.75,VALID,0.14,0.7500000000000001
2023-02-01 10:30:00,-28.456899,-48.972999,1.95,VALID,1.2,1.95
2023-02-01 10:45:00,-28.456899,-48.972999,2.1,VALID,0.15000000000000013,2.1000000000000005
2023-02-01 11:00:00,-28.456899,-48.972999,2.65,VALID,0.5499999999999998,2.65
2023-02-01 11:15:00,-28.456899,-48.972999,0.92,VALID,-1.73,0.9200000000000002
2023-02-01 11:30:00,-28.456899,-48.972999,1.35,VALID,0.43000000000000005,1.3500000000000003
2023-02-01 11:45:00,-28.456899,-48.972999,1.59,VALID,0.24,1.5900000000000003
2023-02-01 12:00:00,-28.456899,-48.972999,1.15,VALID,-0.44000000000000017,1.15
2023-02-01 12:15:00,-28.456899,-48.972999,1.55,VALID,0.40000000000000013,1.5500000000000003
2023-02-01 12:30:00,-28.456899,-48.972999,0.74,VALID,-0.81,0.74
2023-02-01 12:45:00,-28.456899,-48.972999,0.89,VALID,0.15000000000000002,0.8900000000000001
2023-02-01 13:00:00,-28.456899,-48.972999,0.92,VALID,0.030000000000000027,0.9200000000000002
2023-02-01 13:15:00,-28.456899,-48.972999,1.12,VALID,0.20000000000000007,1.1200000000000003
2023-02-01 13:30:00,-28.456899,-48.972999,1.04,VALID,-0.08000000000000007,1.04
2023-02-01 13:45:00,-28.456899,-48.972999,1.11,VALID,0.07000000000000006,1.1100000000000003
2023-02-01 14:00:00,-28.456899,-48.972999,1.91,VALID,0.7999999999999998,1.91
2023-02-01 14:15:00,-28.456899,-48.972999,1.06,VALID,-0.8499999999999999,1.0600000000000003
2023-02-01 14:30:00,-28.456899,-48.972999,1.01,VALID,-0.050000000000000044,1.01
2023-02-01 14:45:00,-28.456899,-48.972999,1.0,VALID,-0.010000000000000009,1.0000000000000002
2023-02-01 15:00:00,-28.456899,-48.972999,2.34,VALID,1.3399999999999999,2.34
2023-02-01 15:15:00,-28.456899,-48.972999,3.52,VALID,1.1800000000000002,3.52
2023-02-01 15:30:00,-28.456899,-48.972999,1.67,VALID,-1.85,1.6699999999999997
2023-02-01 15:45:00,-28.456899,-48.972999,2.04,VALID,0.3700000000000001,2.04
2023-02-01 16:00:00,-28.456899,-48.972999,3.15,VALID,1.1099999999999999,3.1500000000000004
2023-02-01 16:15:00,-28.456899,-48.972999,4.14,VALID,0.9899999999999998,4.14
2023-02-01 16:30:00,-28.456899,-48.972999,3.44,VALID,-0.6999999999999997,3.44
2023-02-01 16:45:00,-28.456899,-48.972999,3.16,VALID,-0.2799999999999998,3.1600000000000006
2023-02-01 17:00:00,-28.456899,-48.972999,4.25,VALID,1.0899999999999999,4.250000000000001
2023-02-01 17:15:00,-28.456899,-48.972999,4.22,VALID,-0.03000000000000025,4.22
2023-02-01 17:30:00,-28.456899,-48.972999,3.83,VALID,-0.3899999999999997,3.8300000000000005
2023-02-01 17:45:00,-28.456899,-48.972999,3.77,VALID,-0.06000000000000005,3.7700000000000005
2023-02-01 18:00:00,-28.456899,-48.972999,0.64,VALID,-3.13,0.6400000000000001
2023-02-01 18:15:00,-28.456899,-48.972999,4.16,VALID,3.52,4.16
2023-02-01 18:30:00,-28.456899,-48.972999,4.31,VALID,0.14999999999999947,4.31
2023-02-01 18:45:00,-28.456899,-48.972999,2.67,VALID,-1.6399999999999997,2.67
2023-02-01 19:00:00,-28.456899,-48.972999,4.6,VALID,1.9299999999999997,4.6
2023-02-01 19:15:00,-28.456899,-48.972999,5.53,VALID,0.9300000000000006,5.530000000000001
2023-02-01 19:30:00,-28.456899,-48.972999,1.46,VALID,-4.07,1.46
2023-02-01 19:45:00,-28.456899,-48.972999,3.12,VALID,1.6600000000000001,3.1200000000000006
2023-02-01 20:00:00,-28.456899,-48.972999,4.4,VALID,1.2800000000000002,4.400000000000001
2023-02-01 20:15:00,-28.456899,-48.972999,4.74,VALID,0.33999999999999986,4.740000000000001
2023-02-01 20:30:00,-28.456899,-48.972999,1.57,VALID,-3.17,1.5700000000000003
2023-02-01 20:45:00,-28.456899,-48.972999,2.47,VALID,0.9000000000000001,2.4700000000000006
2023-02-01 21:00:00,-28.456899,-48.972999,0.32,VALID,-2.1500000000000004,0.32000000000000006
2023-02-01 21:15:00,-28.456899,-48.972999,5.41,VALID,5.09,5.41
2023-02-01 21:30:00,-28.456899,-48.972999,7.69,VALID,2.2800000000000002,7.690000000000001
