DateTime,latitude,longitude,measuring,raw measuring,Hour,value,UPPER LIMIT,LOWER LIMIT,Diff,Max Diff,Min Diff,QTLE01,QTLE99,DIFF_QTLE01,DIFF_QTLE99,Count,Std,% valid,Tag,CHANGE POINT
2023-02-20 19:30:00,-28.456899,-48.972999,1132.92,1133.6799999999998,19,2131.7305383539997,20000.0,15.0,0.6012499999999363,1000.0,-1000.0,21.1725,2240.0699999999997,-186.32999999999998,225.80000000000007,4,1.1367864062052193,100.0,VALID,False
2023-02-20 20:30:00,-28.456899,-48.972999,1132.415,1131.5275,20,2130.78031775425,20000.0,15.0,-0.4749999999999659,1000.0,-1000.0,18.8925,2209.675,-186.32999999999998,225.80000000000007,4,0.518475328889176,100.0,VALID,False
2023-02-20 21:30:00,-28.456899,-48.972999,1132.57375,1131.845,21,2131.0790257150625,20000.0,15.0,0.15874999999999773,1000.0,-1000.0,22.439999999999998,2195.5075,-186.32999999999998,225.80000000000007,4,0.3175000000000144,100.0,VALID,False
2023-02-20 22:30:00,-28.456899,-48.972999,1134.15375,1136.5275,22,2134.0519931360623,20000.0,15.0,1.423749999999984,1000.0,-1000.0,20.86,2175.8975,-186.32999999999998,225.80000000000007,4,3.0302567960487456,100.0,VALID,False
2023-02-20 23:30:00,-28.456899,-48.972999,1137.63375,1137.475,23,2140.600047962062,20000.0,15.0,-0.15874999999999773,1000.0,-1000.0,20.857499999999998,2171.0924999999997,-186.32999999999998,225.80000000000007,4,0.3175000000000902,100.0,VALID,False
2023-02-21 00:30:00,-28.456899,-48.972999,1139.1187499999999,1139.75,0,2143.394261012812,20000.0,15.0,0.47374999999999545,1000.0,-1000.0,19.595000000000002,2162.9325,-186.32999999999998,225.80000000000007,4,0.7514361250301,100.0,VALID,False
2023-02-21 01:30:00,-28.456899,-48.972999,1140.16125,1140.0675,1,2145.3558550231874,20000.0,15.0,0.15875000000005457,1000.0,-1000.0,17.695,2164.3225,-186.32999999999998,225.80000000000007,4,0.6053563000416237,100.0,VALID,False
2023-02-21 02:30:00,-28.456899,-48.972999,1137.3799999999999,1135.3874999999998,2,2140.1225856309998,20000.0,15.0,-1.2337500000000432,1000.0,-1000.0,16.4325,2158.1274999999996,-186.32999999999998,225.80000000000007,4,1.7515136311202144,100.0,VALID,False
2023-02-21 03:30:00,-28.456899,-48.972999,1133.27,1133.05,3,2132.3891070864997,20000.0,15.0,-0.5049999999999955,1000.0,-1000.0,16.115000000000002,2158.95,-186.32999999999998,225.80000000000007,4,0.3615014983831488,100.0,VALID,False
2023-02-21 04:30:00,-28.456899,-48.972999,1132.57375,1131.7825,4,2131.079025715062,20000.0,15.0,-0.31749999999999545,1000.0,-1000.0,20.0375,2158.255,-186.32999999999998,225.80000000000007,4,0.6079662134253122,100.0,VALID,False
2023-02-21 05:30:00,-28.456899,-48.972999,1130.04375,1129.3175,5,2126.3185145915622,20000.0,15.0,-0.6312499999999659,1000.0,-1000.0,18.64,2153.9575,-186.32999999999998,225.80000000000007,4,1.1949921547858777,100.0,VALID,False
2023-02-21 06:30:00,-28.456899,-48.972999,1131.3075000000001,1130.5175,6,2128.6964181221247,20000.0,15.0,0.47374999999999545,1000.0,-1000.0,19.34,2149.465,-186.32999999999998,225.80000000000007,4,0.3149999999999283,100.0,VALID,False
2023-02-21 07:30:00,-28.456899,-48.972999,1129.63125,1129.06,7,2125.542344299687,20000.0,15.0,-0.44375000000002274,1000.0,-1000.0,18.015,2145.29,-186.32999999999998,225.80000000000007,4,1.0486926384790332,100.0,VALID,False
2023-02-21 08:30:00,-28.456899,-48.972999,1127.98625,1124.6975,8,2122.4470712569373,20000.0,15.0,-0.9800000000000182,1000.0,-1000.0,18.105,2126.6975,-186.32999999999998,225.80000000000007,4,1.7134340518385967,100.0,VALID,False
2023-02-21 09:30:00,-28.456899,-48.972999,1099.205,1086.87,9,2068.29155316475,20000.0,15.0,-9.74124999999998,1000.0,-1000.0,17.380000000000003,2026.3475,-186.32999999999998,225.80000000000007,4,15.656194194844048,100.0,VALID,False
2023-02-21 10:30:00,-28.456899,-48.972999,1060.055,945.7650000000001,10,1994.62593637225,20000.0,15.0,-28.713750000000005,1000.0,-1000.0,16.4325,2285.835,-186.32999999999998,225.80000000000007,4,59.00766221432608,100.0,VALID,False
2023-02-21 11:30:00,-28.456899,-48.972999,718.9525,619.3975,11,1352.7989618648749,20000.0,15.0,-92.97749999999999,1000.0,-1000.0,17.697499999999998,2302.5924999999997,-186.32999999999998,225.80000000000007,4,103.60416951873448,100.0,VALID,False
2023-02-21 12:30:00,-28.456899,-48.972999,591.5137500000001,575.4675,12,1113.0070302680624,20000.0,15.0,26.642500000000013,1000.0,-1000.0,17.695,2337.0625,-186.32999999999998,225.80000000000007,4,85.73156423540867,100.0,VALID,False
2023-02-21 13:30:00,-28.456899,-48.972999,963.76,1028.75,13,1813.4348618119998,20000.0,15.0,79.58624999999995,1000.0,-1000.0,16.8075,2358.2525,-186.32999999999998,225.80000000000007,4,49.03066523445634,100.0,VALID,False
2023-02-21 14:30:00,-28.456899,-48.972999,1079.9812500000003,1075.2075,14,2032.1196655321876,20000.0,15.0,9.581250000000068,1000.0,-1000.0,22.502499999999998,2374.3775,-186.32999999999998,225.80000000000007,4,11.346062734857949,100.0,VALID,False
2023-02-21 15:30:00,-28.456899,-48.972999,1065.90625,1069.3525,15,2005.6357943609373,20000.0,15.0,1.2962499999999864,1000.0,-1000.0,21.6175,2378.17,-186.32999999999998,225.80000000000007,4,2.272668677274902,100.0,VALID,False
2023-02-21 16:30:00,-28.456899,-48.972999,1084.4387499999998,1094.845,16,2040.507008746812,20000.0,15.0,6.388749999999959,1000.0,-1000.0,17.4375,2381.6499999999996,-186.32999999999998,225.80000000000007,4,10.791031287601736,100.0,VALID,False
2023-02-21 17:30:00,-28.456899,-48.972999,1082.8887499999998,1082.825,17,2037.5904900743121,20000.0,15.0,-3.9850000000000136,1000.0,-1000.0,26.2975,2386.3925,-186.32999999999998,225.80000000000007,4,7.523748373206861,100.0,VALID,False
2023-02-21 18:30:00,-28.456899,-48.972999,1104.7125,1114.705,18,2078.654602576875,20000.0,15.0,10.183750000000032,1000.0,-1000.0,18.259999999999998,2311.135,-186.32999999999998,225.80000000000007,4,11.777429331847623,100.0,VALID,False
2023-02-21 19:30:00,-28.456899,-48.972999,1127.2575000000002,1136.9650000000001,19,2121.0758370746253,20000.0,15.0,4.8700000000000045,1000.0,-1000.0,21.1725,2240.0699999999997,-186.32999999999998,225.80000000000007,4,7.475249717122,100.0,VALID,False
2023-02-21 20:30:00,-28.456899,-48.972999,1130.3600000000001,1123.94,20,2126.913578482,20000.0,15.0,-3.509999999999991,1000.0,-1000.0,18.8925,2209.675,-186.32999999999998,225.80000000000007,4,5.975349362171286,100.0,VALID,False
2023-02-21 21:30:00,-28.456899,-48.972999,1118.4025,1116.2825,21,2104.4140481423747,20000.0,15.0,-1.5825000000000387,1000.0,-1000.0,22.439999999999998,2195.5075,-186.32999999999998,225.80000000000007,4,0.9505568543404457,100.0,VALID,False
2023-02-21 22:30:00,-28.456899,-48.972999,1119.0974999999999,1115.145,22,2105.721777482625,20000.0,15.0,0.06374999999997044,1000.0,-1000.0,20.86,2175.8975,-186.32999999999998,225.80000000000007,4,0.8656259777372762,100.0,VALID,False
2023-02-21 23:30:00,-28.456899,-48.972999,1110.1475,1110.78,23,2088.881234180125,20000.0,15.0,-1.3287499999999568,1000.0,-1000.0,20.857499999999998,2171.0924999999997,-186.32999999999998,225.80000000000007,4,2.7350030469208813,100.0,VALID,False
2023-02-22 00:30:00,-28.456899,-48.972999,1111.82375,1110.655,0,2092.0353080025625,20000.0,15.0,-0.5687499999999659,1000.0,-1000.0,19.595000000000002,2162.9325,-186.32999999999998,225.80000000000007,4,1.0743631834718703,100.0,VALID,False
2023-02-22 01:30:00,-28.456899,-48.972999,1111.1287499999999,1111.4125,1,2090.727578662312,20000.0,15.0,0.34749999999996817,1000.0,-1000.0,17.695,2164.3225,-186.32999999999998,225.80000000000007,4,1.3750719678134393,100.0,VALID,False
2023-02-22 02:30:00,-28.456899,-48.972999,1111.75875,1112.4875,2,2091.9130023808125,20000.0,15.0,0.12625000000002728,1000.0,-1000.0,16.4325,2158.1274999999996,-186.32999999999998,225.80000000000007,4,0.5410233359108143,100.0,VALID,False
2023-02-22 03:30:00,-28.456899,-48.972999,1117.4537500000001,1119.8275,3,2102.628856471062,20000.0,15.0,1.708750000000009,1000.0,-1000.0,16.115000000000002,2158.95,-186.32999999999998,225.80000000000007,4,1.6712588818015601,100.0,VALID,False
2023-02-22 04:30:00,-28.456899,-48.972999,1078.60375,1044.52,4,2029.5277271635623,20000.0,15.0,-22.817499999999995,1000.0,-1000.0,20.0375,2158.255,-186.32999999999998,225.80000000000007,4,41.14446568191149,100.0,VALID,False
2023-02-22 05:30:00,-28.456899,-48.972999,1024.26,1022.3625,5,1927.273171287,20000.0,15.0,-1.580000000000041,1000.0,-1000.0,18.64,2153.9575,-186.32999999999998,225.80000000000007,4,2.096509003081247,100.0,VALID,False
2023-02-22 06:30:00,-28.456899,-48.972999,1020.3075,1021.4125,6,1919.8360486721247,20000.0,15.0,-0.15874999999999773,1000.0,-1000.0,19.34,2149.465,-186.32999999999998,225.80000000000007,4,0.3149999999999883,100.0,VALID,False
2023-02-22 07:30:00,-28.456899,-48.972999,1067.3075,1099.1775,7,2008.272421322125,20000.0,15.0,19.02249999999998,1000.0,-1000.0,18.015,2145.29,-186.32999999999998,225.80000000000007,4,36.20914582901201,100.0,VALID,False
2023-02-22 08:30:00,-28.456899,-48.972999,1055.47125,906.7375,8,1986.0010380076874,20000.0,15.0,-29.00124999999997,1000.0,-1000.0,18.105,2126.6975,-186.32999999999998,225.80000000000007,4,51.34263357986873,100.0,VALID,False
2023-02-22 09:30:00,-28.456899,-48.972999,422.12,510.82500000000005,9,794.2715238939999,20000.0,15.0,-64.0075,1000.0,-1000.0,17.380000000000003,2026.3475,-186.32999999999998,225.80000000000007,2,0.0,50.0,LOWSAMPLES,False
2023-02-22 10:30:00,-28.456899000000003,-48.972998999999994,1035.4833333333333,1275.1066666666668,10,1948.3912753091665,20000.0,15.0,128.92499999999998,1000.0,-1000.0,16.4325,2285.835,-186.33,225.80000000000007,3,398.6405142899217,75.0,VALID,False
2023-02-22 11:30:00,-28.456899,-48.972999,1284.9099999999999,1290.6025,11,2417.7187145045,20000.0,15.0,4.901249999999948,1000.0,-1000.0,17.697499999999998,2302.5924999999997,-186.32999999999998,225.80000000000007,4,4.913021812828923,100.0,VALID,False
2023-02-22 12:30:00,-28.456899,-48.972999,1306.575,1315.9025,12,2458.48411904625,20000.0,15.0,7.116250000000036,1000.0,-1000.0,17.695,2337.0625,-186.32999999999998,225.80000000000007,4,11.470518006321015,100.0,VALID,False
2023-02-22 13:30:00,-28.456899,-48.972999,1293.77875,1268.24,13,2434.406375779812,20000.0,15.0,-11.701249999999959,1000.0,-1000.0,16.8075,2358.2525,-186.32999999999998,225.80000000000007,4,20.421076683580164,100.0,VALID,False
2023-02-22 14:30:00,-28.456899,-48.972999,1282.6575,1263.65,14,2413.480354304625,20000.0,15.0,4.40749999999997,1000.0,-1000.0,22.502499999999998,2374.3775,-186.32999999999998,225.80000000000007,4,8.567599333146374,100.0,VALID,False
2023-02-22 15:30:00,-28.456899,-48.972999,1189.045,1175.8625,15,2237.3367386727496,20000.0,15.0,-29.013750000000016,1000.0,-1000.0,21.6175,2378.17,-186.32999999999998,225.80000000000007,4,31.471401303405663,100.0,VALID,False
2023-02-22 16:30:00,-28.456899,-48.972999,1175.58,1174.9175,16,2212.0006587209996,20000.0,15.0,0.31749999999999545,1000.0,-1000.0,17.4375,2381.6499999999996,-186.32999999999998,225.80000000000007,4,2.388573493391736,100.0,VALID,False
2023-02-22 17:30:00,-28.456899,-48.972999,1174.0949999999998,1173.02,17,2209.2064456702496,20000.0,15.0,-0.5375000000000227,1000.0,-1000.0,26.2975,2386.3925,-186.32999999999998,225.80000000000007,4,1.6800892833418364,100.0,VALID,False
2023-02-22 18:30:00,-28.456899,-48.972999,1163.28,1157.7125,18,2188.856671836,20000.0,15.0,-4.111249999999984,1000.0,-1000.0,18.259999999999998,2311.135,-186.32999999999998,225.80000000000007,4,5.656927905969227,100.0,VALID,False
2023-02-22 19:30:00,-28.456899,-48.972999,1154.0462499999999,1153.2225,19,2171.482217453937,20000.0,15.0,-1.201250000000016,1000.0,-1000.0,21.1725,2240.0699999999997,-186.32999999999998,225.80000000000007,4,1.9833951320904395,100.0,VALID,False
2023-02-22 20:30:00,-28.456899,-48.972999,1154.42625,1155.4375,20,2172.197234934937,20000.0,15.0,1.3600000000000136,1000.0,-1000.0,18.8925,2209.675,-186.32999999999998,225.80000000000007,4,2.8232468749059674,100.0,VALID,False
2023-02-22 21:30:00,-28.456899,-48.972999,1154.8024999999998,1154.865,21,2172.9051963223746,20000.0,15.0,-0.44375000000002274,1000.0,-1000.0,22.439999999999998,2195.5075,-186.32999999999998,225.80000000000007,4,2.3938271310463555,100.0,VALID,False
2023-02-22 22:30:00,-28.456899,-48.972999,1147.275,1143.9225,22,2158.74126451125,20000.0,15.0,-2.846249999999941,1000.0,-1000.0,20.86,2175.8975,-186.32999999999998,225.80000000000007,4,2.5389138097488213,100.0,VALID,False
2023-02-22 23:30:00,-28.456899,-48.972999,1149.26625,1149.425,23,2162.4880501929374,20000.0,15.0,1.5812499999999545,1000.0,-1000.0,20.857499999999998,2171.0924999999997,-186.32999999999998,225.80000000000007,4,0.8805147642146048,100.0,VALID,False
2023-02-23 00:30:00,-28.456899,-48.972999,1142.15375,1137.2224999999999,0,2149.1049927360623,20000.0,15.0,-3.636250000000018,1000.0,-1000.0,19.595000000000002,2162.9325,-186.32999999999998,225.80000000000007,4,5.117156396216014,100.0,VALID,False
2023-02-23 01:30:00,-28.456899,-48.972999,1134.62625,1136.84,1,2134.941060924937,20000.0,15.0,0.28375000000005457,1000.0,-1000.0,17.695,2164.3225,-186.32999999999998,225.80000000000007,4,1.5251577787232335,100.0,VALID,False
2023-02-23 02:30:00,-28.456899,-48.972999,1141.1087499999999,1143.0375,2,2147.138694663312,20000.0,15.0,1.6137499999999818,1000.0,-1000.0,16.4325,2158.1274999999996,-186.32999999999998,225.80000000000007,4,3.4729199410102467,100.0,VALID,False
2023-02-23 03:30:00,-28.456899,-48.972999,1142.8512500000002,1139.435,3,2150.4174261386875,20000.0,15.0,-0.7587499999999636,1000.0,-1000.0,16.115000000000002,2158.95,-186.32999999999998,225.80000000000007,4,2.7061238423249683,100.0,VALID,False
2023-02-23 04:30:00,-28.456899,-48.972999,1138.5825,1141.7125,4,2142.385239633375,20000.0,15.0,0.12624999999997044,1000.0,-1000.0,20.0375,2158.255,-186.32999999999998,225.80000000000007,4,1.8796342729373143,100.0,VALID,False
2023-02-23 05:30:00,-28.456899,-48.972999,1139.33875,1134.88,5,2143.8082185018125,20000.0,15.0,-1.2025000000000432,1000.0,-1000.0,18.64,2153.9575,-186.32999999999998,225.80000000000007,4,3.5402480492192585,100.0,VALID,False
2023-02-23 06:30:00,-28.456899,-48.972999,1134.6574999999998,1132.1599999999999,6,2134.999861704625,20000.0,15.0,-0.8849999999999909,1000.0,-1000.0,19.34,2149.465,-186.32999999999998,225.80000000000007,4,1.6912791017451345,100.0,VALID,False
2023-02-23 07:30:00,-28.456899,-48.972999,1123.99875,1119.6375,7,2114.9440917688125,20000.0,15.0,-2.972499999999968,1000.0,-1000.0,18.015,2145.29,-186.32999999999998,225.80000000000007,4,3.520114522284858,100.0,VALID,False
2023-02-23 08:30:00,-28.456899,-48.972999,1108.44375,1083.205,8,2085.6754156715624,20000.0,15.0,-6.546249999999986,1000.0,-1000.0,18.105,2126.6975,-186.32999999999998,225.80000000000007,4,9.986411079562027,100.0,VALID,False
2023-02-23 09:30:00,-28.456899,-48.972999,1032.09875,1011.67,9,1942.0227588638122,20000.0,15.0,-22.075000000000017,1000.0,-1000.0,17.380000000000003,2026.3475,-186.32999999999998,225.80000000000007,4,25.05469329786331,100.0,VALID,False
2023-02-23 10:30:00,-28.456899,-48.972999,1002.215,1019.5775000000001,10,1885.7927492642498,20000.0,15.0,3.2275000000000205,1000.0,-1000.0,16.4325,2285.835,-186.32999999999998,225.80000000000007,4,11.013833725516909,100.0,VALID,False
2023-02-23 11:30:00,-28.456899,-48.972999,1054.17375,1065.685,11,1983.5596296350625,20000.0,15.0,11.257499999999965,1000.0,-1000.0,17.697499999999998,2302.5924999999997,-186.32999999999998,225.80000000000007,4,8.627231474619562,100.0,VALID,False
2023-02-23 12:30:00,-28.456899,-48.972999,1090.7962499999999,1105.345,12,2052.469439366437,20000.0,15.0,9.361250000000041,1000.0,-1000.0,17.695,2337.0625,-186.32999999999998,225.80000000000007,4,12.70321309420045,100.0,VALID,False
2023-02-23 13:30:00,-28.456899,-48.972999,1074.4775,877.58,13,2021.7636722136247,20000.0,15.0,-25.078750000000014,1000.0,-1000.0,16.8075,2358.2525,-186.32999999999998,225.80000000000007,4,49.73140280547085,100.0,VALID,False
2023-02-23 14:30:00,-28.456899000000003,-48.972998999999994,568.1433333333333,517.84,14,1069.0326711761666,20000.0,15.0,-76.53166666666668,1000.0,-1000.0,22.502499999999998,2374.3775,-186.33,225.80000000000007,3,40.38853808116022,75.0,VALID,False
2023-02-23 15:30:00,-28.456899,-48.972999,518.6425,609.1525,15,975.8906681303749,20000.0,15.0,2.214999999999975,1000.0,-1000.0,21.6175,2378.17,-186.32999999999998,225.80000000000007,4,28.737715781414,100.0,VALID,False
2023-02-23 16:30:00,-28.456899,-48.972999,967.39375,1123.7475,16,1820.2722164740621,20000.0,15.0,152.01875,1000.0,-1000.0,17.4375,2381.6499999999996,-186.32999999999998,225.80000000000007,4,201.82551207148393,100.0,VALID,False
2023-02-23 17:30:00,-28.456899,-48.972999,1165.5875,1162.52,17,2193.1985214081246,20000.0,15.0,0.18999999999999773,1000.0,-1000.0,26.2975,2386.3925,-186.32999999999998,225.80000000000007,4,2.369066271762008,100.0,VALID,False
2023-02-23 18:30:00,-28.456899,-48.972999,1152.6225,1148.4175,18,2168.8032539313745,20000.0,15.0,-3.605000000000018,1000.0,-1000.0,18.259999999999998,2311.135,-186.32999999999998,225.80000000000007,4,4.05959870759012,100.0,VALID,False
2023-02-23 19:30:00,-28.456899,-48.972999,1146.45625,1146.8325,19,2157.2006840834374,20000.0,15.0,-0.15874999999994088,1000.0,-1000.0,21.1725,2240.0699999999997,-186.32999999999998,225.80000000000007,4,0.7351572960939246,100.0,VALID,False
2023-02-23 20:30:00,-28.456899,-48.972999,1144.24125,1141.775,20,2153.0328848191875,20000.0,15.0,-1.4225000000000136,1000.0,-1000.0,18.8925,2209.675,-186.32999999999998,225.80000000000007,4,2.2390971952998946,100.0,VALID,False
2023-02-23 21:30:00,-28.456899,-48.972999,1138.20125,1135.8925,21,2141.6678701211877,20000.0,15.0,-1.3912500000000136,1000.0,-1000.0,22.439999999999998,2195.5075,-186.32999999999998,225.80000000000007,4,2.019720999709355,100.0,VALID,False
2023-02-23 22:30:00,-28.456899,-48.972999,1133.2375,1131.2125,22,2132.3279542756245,20000.0,15.0,-1.2337499999999864,1000.0,-1000.0,20.86,2175.8975,-186.32999999999998,225.80000000000007,4,1.52729881381038,100.0,VALID,False
2023-02-23 23:30:00,-28.456899,-48.972999,1131.845,1132.0974999999999,23,2129.70779153275,20000.0,15.0,0.28499999999996817,1000.0,-1000.0,20.857499999999998,2171.0924999999997,-186.32999999999998,225.80000000000007,4,0.6581793068761326,100.0,VALID,False
2023-02-24 00:30:00,-28.456899,-48.972999,1129.40875,1128.935,0,2125.123682748312,20000.0,15.0,-0.9487500000000182,1000.0,-1000.0,19.595000000000002,2162.9325,-186.32999999999998,225.80000000000007,4,0.7950510989867275,100.0,VALID,False
2023-02-24 01:30:00,-28.456899,-48.972999,1128.11375,1127.29,1,2122.6869784380624,20000.0,15.0,-0.18999999999994088,1000.0,-1000.0,17.695,2164.3225,-186.32999999999998,225.80000000000007,4,0.6198571744092038,100.0,VALID,False
2023-02-24 02:30:00,-28.456899,-48.972999,1127.19625,1127.0375,2,2120.9605875464376,20000.0,15.0,-0.12625000000002728,1000.0,-1000.0,16.4325,2158.1274999999996,-186.32999999999998,225.80000000000007,4,0.3175000000000902,100.0,VALID,False
2023-02-24 03:30:00,-28.456899,-48.972999,1124.6675,1124.1275,3,2116.202428454125,20000.0,15.0,-0.9487500000000182,1000.0,-1000.0,16.115000000000002,2158.95,-186.32999999999998,225.80000000000007,4,1.4956854615861306,100.0,VALID,False
2023-02-24 04:30:00,-28.456899,-48.972999,1127.13,1128.3025,4,2120.8359298934997,20000.0,15.0,1.201250000000016,1000.0,-1000.0,20.0375,2158.255,-186.32999999999998,225.80000000000007,4,1.650701870922282,100.0,VALID,False
2023-02-24 05:30:00,-28.456899,-48.972999,1127.4475,1125.2025,5,2121.433345815125,20000.0,15.0,-0.5062499999999659,1000.0,-1000.0,18.64,2153.9575,-186.32999999999998,225.80000000000007,4,0.7967067632866912,100.0,VALID,False
2023-02-24 06:30:00,-28.456899,-48.972999,1126.5925000000002,1126.4675,6,2119.824556482875,20000.0,15.0,-0.12625000000002728,1000.0,-1000.0,19.34,2149.465,-186.32999999999998,225.80000000000007,4,1.1345593858410385,100.0,VALID,False
2023-02-24 07:30:00,-28.456899,-48.972999,1123.055,1117.4875,7,2113.16830822225,20000.0,15.0,-0.6637499999999932,1000.0,-1000.0,18.015,2145.29,-186.32999999999998,225.80000000000007,4,0.14433756729743927,100.0,VALID,False
2023-02-24 08:30:00,-28.456899,-48.972999,1089.4675,1076.44,8,2049.9692302141248,20000.0,15.0,-11.416249999999991,1000.0,-1000.0,18.105,2126.6975,-186.32999999999998,225.80000000000007,4,13.626344887753202,100.0,VALID,False
2023-02-24 09:30:00,-28.456899,-48.972999,1059.9825,1046.1375,9,1994.4895185633748,20000.0,15.0,-7.316250000000025,1000.0,-1000.0,17.380000000000003,2026.3475,-186.32999999999998,225.80000000000007,4,9.489149505268339,100.0,VALID,False
2023-02-24 10:30:00,-28.456899,-48.972999,1066.2625,1094.46,10,2006.3061232493747,20000.0,15.0,11.583750000000009,1000.0,-1000.0,16.4325,2285.835,-186.32999999999998,225.80000000000007,4,22.064214805879626,100.0,VALID,False
2023-02-24 11:30:00,-28.456899,-48.972999,1125.16875,1124.3175,11,2117.145592960312,20000.0,15.0,8.033749999999998,1000.0,-1000.0,17.697499999999998,2302.5924999999997,-186.32999999999998,225.80000000000007,4,6.228851385555115,100.0,VALID,False
2023-02-24 12:30:00,-28.456899,-48.972999,1123.5587500000001,1117.1075,12,2114.1161767908125,20000.0,15.0,-2.339999999999975,1000.0,-1000.0,17.695,2337.0625,-186.32999999999998,225.80000000000007,4,4.678344391983086,100.0,VALID,False
2023-02-24 13:30:00,-28.456899,-48.972999,1103.2575000000002,1103.6375,13,2075.916838274625,20000.0,15.0,-3.509999999999991,1000.0,-1000.0,16.8075,2358.2525,-186.32999999999998,225.80000000000007,4,0.4661634191283258,100.0,VALID,False
2023-02-24 14:30:00,-28.456899,-48.972999,1111.38375,1119.2575,14,2091.2073930245624,20000.0,15.0,4.173749999999927,1000.0,-1000.0,22.502499999999998,2374.3775,-186.32999999999998,225.80000000000007,4,6.878755186562901,100.0,VALID,False
2023-02-24 15:30:00,-28.456899,-48.972999,1101.22375,1040.8700000000001,15,2072.0900835325624,20000.0,15.0,-18.052499999999952,1000.0,-1000.0,21.6175,2378.17,-186.32999999999998,225.80000000000007,4,35.88741570871324,100.0,VALID,False
2023-02-24 16:30:00,-28.456899,-48.972999,1079.5125,1121.735,16,2031.2376538368749,20000.0,15.0,16.666249999999934,1000.0,-1000.0,17.4375,2381.6499999999996,-186.32999999999998,225.80000000000007,4,39.99104681050479,100.0,VALID,False
2023-02-24 17:30:00,-28.456899,-48.972999,1126.23,1139.9375,17,2119.1424674385,20000.0,15.0,7.837500000000034,1000.0,-1000.0,26.2975,2386.3925,-186.32999999999998,225.80000000000007,4,13.221106232082185,100.0,VALID,False
2023-02-24 18:30:00,-28.456899,-48.972999,1158.09,1157.33,18,2179.0910383455,20000.0,15.0,2.65625,1000.0,-1000.0,18.259999999999998,2311.135,-186.32999999999998,225.80000000000007,4,1.1367864062052744,100.0,VALID,False
2023-02-24 19:30:00,-28.456899,-48.972999,1155.3062499999999,1154.045,19,2173.8530648909373,20000.0,15.0,-0.5049999999999955,1000.0,-1000.0,21.1725,2240.0699999999997,-186.32999999999998,225.80000000000007,4,0.6582979948321137,100.0,VALID,False
2023-02-24 20:30:00,-28.456899,-48.972999,1151.0425,1149.555,20,2165.8302865103747,20000.0,15.0,-1.0749999999999886,1000.0,-1000.0,18.8925,2209.675,-186.32999999999998,225.80000000000007,4,1.6166967351154857,100.0,VALID,False
2023-02-24 21:30:00,-28.456899,-48.972999,1146.48875,1145.7625,21,2157.2618368943126,20000.0,15.0,-1.0749999999999886,1000.0,-1000.0,22.439999999999998,2195.5075,-186.32999999999998,225.80000000000007,4,0.6961366604338659,100.0,VALID,False
2023-02-24 22:30:00,-28.456899,-48.972999,1144.11625,1143.8000000000002,22,2152.7976817004374,20000.0,15.0,-0.5062499999999659,1000.0,-1000.0,20.86,2175.8975,-186.32999999999998,225.80000000000007,4,0.6324999999999237,100.0,VALID,False
2023-02-24 23:30:00,-28.456899,-48.972999,1141.49,1138.3600000000001,23,2147.8560641755003,20000.0,15.0,-1.3600000000000136,1000.0,-1000.0,20.857499999999998,2171.0924999999997,-186.32999999999998,225.80000000000007,4,2.1496239981291905,100.0,VALID,False
2023-02-25 00:30:00,-28.456899,-48.972999,1138.0775,1138.425,0,2141.435019033625,20000.0,15.0,-0.0625,1000.0,-1000.0,19.595000000000002,2162.9325,-186.32999999999998,225.80000000000007,4,0.25991985944393736,100.0,VALID,False
2023-02-25 01:30:00,-28.456899,-48.972999,1134.5662499999999,1133.7424999999998,1,2134.8281634279374,20000.0,15.0,-0.9812500000000455,1000.0,-1000.0,17.695,2164.3225,-186.32999999999998,225.80000000000007,4,0.6786061081363898,100.0,VALID,False
2023-02-25 02:30:00,-28.456899,-48.972999,1135.82875,1136.2075,2,2137.203714927312,20000.0,15.0,0.2524999999999977,1000.0,-1000.0,16.4325,2158.1274999999996,-186.32999999999998,225.80000000000007,4,0.7816369041952327,100.0,VALID,False
2023-02-25 03:30:00,-28.456899,-48.972999,1130.41875,1127.0975,3,2127.0241239478123,20000.0,15.0,-2.4987499999999727,1000.0,-1000.0,16.115000000000002,2158.95,-186.32999999999998,225.80000000000007,4,3.9972581748826848,100.0,VALID,False
2023-02-25 04:30:00,-28.456899,-48.972999,1122.1025000000002,1119.9524999999999,4,2111.376060457375,20000.0,15.0,-1.896250000000009,1000.0,-1000.0,20.0375,2158.255,-186.32999999999998,225.80000000000007,4,3.4547081401088127,100.0,VALID,False
2023-02-25 05:30:00,-28.456899,-48.972999,1118.30875,1119.0049999999999,5,2104.2376458033123,20000.0,15.0,-0.15874999999999773,1000.0,-1000.0,18.64,2153.9575,-186.32999999999998,225.80000000000007,4,3.152986348950242,100.0,VALID,False
2023-02-25 06:30:00,-28.456899,-48.972999,1116.06125,1117.485,6,2100.008693728187,20000.0,15.0,-0.5062500000000227,1000.0,-1000.0,19.34,2149.465,-186.32999999999998,225.80000000000007,4,1.286528759880718,100.0,VALID,False
2023-02-25 07:30:00,-28.456899,-48.972999,1106.48,1101.4825,7,2081.980374676,20000.0,15.0,-3.2887499999999363,1000.0,-1000.0,18.015,2145.29,-186.32999999999998,225.80000000000007,4,5.749714485665053,100.0,VALID,False
