DateTime,latitude,longitude,measuring,Tag,Diff
2022-12-09 19:30:00,-28.456899,-48.972999,86.64,VALID,0.8900000000000006
2022-12-09 19:45:00,-28.456899,-48.972999,87.66,VALID,1.019999999999996
2022-12-09 20:00:00,-28.456899,-48.972999,87.92,VALID,0.2600000000000051
2022-12-09 20:15:00,-28.456899,-48.972999,87.42,VALID,-0.5
2022-12-09 20:30:00,-28.456899,-48.972999,87.29,VALID,-0.12999999999999545
2022-12-09 20:45:00,-28.456899,-48.972999,86.79,VALID,-0.5
2022-12-09 21:00:00,-28.456899,-48.972999,86.71,VALID,-0.0800000000000125
2022-12-09 21:15:00,-28.456899,-48.972999,86.33,VALID,-0.37999999999999545
2022-12-09 21:30:00,-28.456899,-48.972999,86.17,VALID,-0.1599999999999966
2022-12-09 21:45:00,-28.456899,-48.972999,86.23,VALID,0.060000000000002274
2022-12-09 22:00:00,-28.456899,-48.972999,86.63,VALID,0.3999999999999915
2022-12-09 22:15:00,-28.456899,-48.972999,86.8,VALID,0.1700000000000017
2022-12-09 22:30:00,-28.456899,-48.972999,87.08,VALID,0.28000000000000114
2022-12-09 22:45:00,-28.456899,-48.972999,86.82,VALID,-0.2600000000000051
2022-12-09 23:00:00,-28.456899,-48.972999,87.28,VALID,0.46000000000000796
2022-12-09 23:15:00,-28.456899,-48.972999,87.99,VALID,0.7099999999999937
2022-12-09 23:30:00,-28.456899,-48.972999,88.43,VALID,0.44000000000001194
2022-12-09 23:45:00,-28.456899,-48.972999,88.54,VALID,0.10999999999999943
2022-12-10 00:00:00,-28.456899,-48.972999,88.44,VALID,-0.10000000000000853
2022-12-10 00:15:00,-28.456899,-48.972999,88.85,VALID,0.4099999999999966
2022-12-10 00:30:00,-28.456899,-48.972999,89.34,VALID,0.4900000000000091
2022-12-10 00:45:00,-28.456899,-48.972999,89.22,VALID,-0.12000000000000455
2022-12-10 01:00:00,-28.456899,-48.972999,89.08,VALID,-0.14000000000000057
2022-12-10 01:15:00,-28.456899,-48.972999,89.39,VALID,0.3100000000000023
2022-12-10 01:30:00,-28.456899,-48.972999,89.87,VALID,0.480000000000004
2022-12-10 01:45:00,-28.456899,-48.972999,89.8,VALID,-0.07000000000000739
2022-12-10 02:00:00,-28.456899,-48.972999,89.22,VALID,-0.5799999999999983
2022-12-10 02:15:00,-28.456899,-48.972999,88.67,VALID,-0.5499999999999972
2022-12-10 02:30:00,-28.456899,-48.972999,88.34,VALID,-0.3299999999999983
2022-12-10 02:45:00,-28.456899,-48.972999,88.82,VALID,0.47999999999998977
2022-12-10 03:00:00,-28.456899,-48.972999,89.98,VALID,1.1600000000000108
2022-12-10 03:15:00,-28.456899,-48.972999,91.49,VALID,1.509999999999991
2022-12-10 03:30:00,-28.456899,-48.972999,91.56,VALID,0.07000000000000739
2022-12-10 03:45:00,-28.456899,-48.972999,92.06,VALID,0.5
2022-12-10 04:00:00,-28.456899,-48.972999,92.42,VALID,0.35999999999999943
2022-12-10 04:15:00,-28.456899,-48.972999,92.33,VALID,-0.09000000000000341
2022-12-10 04:30:00,-28.456899,-48.972999,92.99,VALID,0.6599999999999966
2022-12-10 04:45:00,-28.456899,-48.972999,94.35,VALID,1.3599999999999994
2022-12-10 05:00:00,-28.456899,-48.972999,94.35,VALID,0.0
2022-12-10 05:15:00,-28.456899,-48.972999,93.85,VALID,-0.5
2022-12-10 05:30:00,-28.456899,-48.972999,92.74,VALID,-1.1099999999999994
2022-12-10 05:45:00,-28.456899,-48.972999,89.97,VALID,-2.769999999999996
2022-12-10 06:00:00,-28.456899,-48.972999,88.45,VALID,-1.519999999999996
2022-12-10 06:15:00,-28.456899,-48.972999,76.2,VALID,-12.25
2022-12-10 06:30:00,-28.456899,-48.972999,64.46,VALID,-11.740000000000009
2022-12-10 06:45:00,-28.456899,-48.972999,61.77,VALID,-2.6899999999999906
2022-12-10 07:00:00,-28.456899,-48.972999,53.48,VALID,-8.290000000000006
2022-12-10 07:15:00,-28.456899,-48.972999,52.34,VALID,-1.1399999999999935
2022-12-10 07:30:00,-28.456899,-48.972999,48.28,VALID,-4.060000000000002
2022-12-10 07:45:00,-28.456899,-48.972999,47.0,VALID,-1.2800000000000011
2022-12-10 08:00:00,-28.456899,-48.972999,43.92,VALID,-3.0799999999999983
2022-12-10 08:15:00,-28.456899,-48.972999,40.82,VALID,-3.1000000000000014
2022-12-10 08:30:00,-28.456899,-48.972999,39.35,VALID,-1.4699999999999989
2022-12-10 08:45:00,-28.456899,-48.972999,37.39,VALID,-1.9600000000000009
2022-12-10 09:00:00,-28.456899,-48.972999,38.4,VALID,1.009999999999998
2022-12-10 09:15:00,-28.456899,-48.972999,37.95,VALID,-0.44999999999999574
2022-12-10 09:30:00,-28.456899,-48.972999,36.66,VALID,-1.2900000000000063
2022-12-10 09:45:00,-28.456899,-48.972999,36.31,VALID,-0.3499999999999943
2022-12-10 10:00:00,-28.456899,-48.972999,35.05,VALID,-1.2600000000000051
2022-12-10 10:15:00,-28.456899,-48.972999,36.02,VALID,0.970000000000006
2022-12-10 10:30:00,-28.456899,-48.972999,42.66,VALID,6.6399999999999935
2022-12-10 10:45:00,-28.456899,-48.972999,49.96,VALID,7.300000000000004
2022-12-10 11:00:00,-28.456899,-48.972999,51.65,VALID,1.6899999999999977
2022-12-10 11:15:00,-28.456899,-48.972999,47.22,VALID,-4.43
2022-12-10 11:30:00,-28.456899,-48.972999,39.55,VALID,-7.670000000000002
2022-12-10 11:45:00,-28.456899,-48.972999,35.95,VALID,-3.5999999999999943
2022-12-10 12:00:00,-28.456899,-48.972999,35.18,VALID,-0.7700000000000031
2022-12-10 12:15:00,-28.456899,-48.972999,33.69,VALID,-1.490000000000002
2022-12-10 12:30:00,-28.456899,-48.972999,33.52,VALID,-0.1699999999999946
2022-12-10 12:45:00,-28.456899,-48.972999,36.46,VALID,2.9399999999999977
2022-12-10 13:00:00,-28.456899,-48.972999,39.12,VALID,2.6599999999999966
2022-12-10 13:15:00,-28.456899,-48.972999,38.46,VALID,-0.6599999999999966
2022-12-10 13:30:00,-28.456899,-48.972999,35.96,VALID,-2.5
2022-12-10 13:45:00,-28.456899,-48.972999,36.37,VALID,0.4099999999999966
2022-12-10 14:00:00,-28.456899,-48.972999,31.86,VALID,-4.509999999999998
2022-12-10 14:15:00,-28.456899,-48.972999,33.44,VALID,1.5799999999999983
2022-12-10 14:30:00,-28.456899,-48.972999,36.8,VALID,3.3599999999999994
2022-12-10 14:45:00,-28.456899,-48.972999,38.91,VALID,2.1099999999999994
2022-12-10 15:00:00,-28.456899,-48.972999,45.03,VALID,6.1200000000000045
2022-12-10 15:15:00,-28.456899,-48.972999,49.59,VALID,4.560000000000002
2022-12-10 15:30:00,-28.456899,-48.972999,50.56,VALID,0.9699999999999989
2022-12-10 15:45:00,-28.456899,-48.972999,54.47,VALID,3.9099999999999966
2022-12-10 16:00:00,-28.456899,-48.972999,56.18,VALID,1.7100000000000009
2022-12-10 16:15:00,-28.456899,-48.972999,57.1,VALID,0.9200000000000017
2022-12-10 16:30:00,-28.456899,-48.972999,56.34,VALID,-0.759999999999998
2022-12-10 16:45:00,-28.456899,-48.972999,60.7,VALID,4.359999999999999
2022-12-10 17:00:00,-28.456899,-48.972999,60.89,VALID,0.18999999999999773
2022-12-10 17:15:00,-28.456899,-48.972999,64.46,VALID,3.569999999999993
2022-12-10 17:30:00,-28.456899,-48.972999,65.53,VALID,1.0700000000000074
2022-12-10 17:45:00,-28.456899,-48.972999,69.14,VALID,3.6099999999999994
2022-12-10 18:00:00,-28.456899,-48.972999,73.54,VALID,4.400000000000006
2022-12-10 18:15:00,-28.456899,-48.972999,75.59,VALID,2.049999999999997
2022-12-10 18:30:00,-28.456899,-48.972999,77.22,VALID,1.6299999999999955
2022-12-10 18:45:00,-28.456899,-48.972999,76.38,VALID,-0.8400000000000034
2022-12-10 19:00:00,-28.456899,-48.972999,76.69,VALID,0.3100000000000023
2022-12-10 19:15:00,-28.456899,-48.972999,74.72,VALID,-1.9699999999999989
2022-12-10 19:30:00,-28.456899,-48.972999,70.18,VALID,-4.539999999999992
2022-12-10 19:45:00,-28.456899,-48.972999,67.4,VALID,-2.780000000000001
2022-12-10 20:00:00,-28.456899,-48.972999,68.31,VALID,0.9099999999999966
2022-12-10 20:15:00,-28.456899,-48.972999,70.27,VALID,1.9599999999999937
2022-12-10 20:30:00,-28.456899,-48.972999,72.69,VALID,2.4200000000000017
2022-12-10 20:45:00,-28.456899,-48.972999,75.51,VALID,2.8200000000000074
2022-12-10 21:00:00,-28.456899,-48.972999,76.31,VALID,0.7999999999999972
2022-12-10 21:15:00,-28.456899,-48.972999,76.83,VALID,0.519999999999996
2022-12-10 21:30:00,-28.456899,-48.972999,78.39,VALID,1.5600000000000023
2022-12-10 21:45:00,-28.456899,-48.972999,80.78,VALID,2.3900000000000006
2022-12-10 22:00:00,-28.456899,-48.972999,83.94,VALID,3.1599999999999966
2022-12-10 22:15:00,-28.456899,-48.972999,84.6,VALID,0.6599999999999966
2022-12-10 22:30:00,-28.456899,-48.972999,85.51,VALID,0.9100000000000108
2022-12-10 22:45:00,-28.456899,-48.972999,86.75,VALID,1.2399999999999949
2022-12-10 23:00:00,-28.456899,-48.972999,86.87,VALID,0.12000000000000455
2022-12-10 23:15:00,-28.456899,-48.972999,87.05,VALID,0.1799999999999926
2022-12-10 23:30:00,-28.456899,-48.972999,87.64,VALID,0.5900000000000034
2022-12-10 23:45:00,-28.456899,-48.972999,89.81,VALID,2.1700000000000017
2022-12-11 00:00:00,-28.456899,-48.972999,89.68,VALID,-0.12999999999999545
2022-12-11 00:15:00,-28.456899,-48.972999,88.89,VALID,-0.7900000000000063
2022-12-11 00:30:00,-28.456899,-48.972999,88.52,VALID,-0.37000000000000455
2022-12-11 00:45:00,-28.456899,-48.972999,88.33,VALID,-0.18999999999999773
2022-12-11 01:00:00,-28.456899,-48.972999,87.89,VALID,-0.4399999999999977
2022-12-11 01:15:00,-28.456899,-48.972999,86.49,VALID,-1.4000000000000057
2022-12-11 01:30:00,-28.456899,-48.972999,85.42,VALID,-1.0699999999999932
2022-12-11 01:45:00,-28.456899,-48.972999,85.82,VALID,0.3999999999999915
2022-12-11 02:00:00,-28.456899,-48.972999,86.7,VALID,0.8800000000000097
2022-12-11 02:15:00,-28.456899,-48.972999,87.8,VALID,1.0999999999999943
2022-12-11 02:30:00,-28.456899,-48.972999,88.58,VALID,0.7800000000000011
2022-12-11 02:45:00,-28.456899,-48.972999,88.89,VALID,0.3100000000000023
2022-12-11 03:00:00,-28.456899,-48.972999,88.42,VALID,-0.46999999999999886
2022-12-11 03:15:00,-28.456899,-48.972999,87.9,VALID,-0.519999999999996
2022-12-11 03:30:00,-28.456899,-48.972999,90.1,VALID,2.1999999999999886
2022-12-11 03:45:00,-28.456899,-48.972999,91.03,VALID,0.9300000000000068
2022-12-11 04:00:00,-28.456899,-48.972999,90.23,VALID,-0.7999999999999972
2022-12-11 04:15:00,-28.456899,-48.972999,90.69,VALID,0.45999999999999375
2022-12-11 04:30:00,-28.456899,-48.972999,91.44,VALID,0.75
2022-12-11 04:45:00,-28.456899,-48.972999,90.95,VALID,-0.4899999999999949
2022-12-11 05:00:00,-28.456899,-48.972999,90.63,VALID,-0.3200000000000074
2022-12-11 05:15:00,-28.456899,-48.972999,90.24,VALID,-0.39000000000000057
2022-12-11 05:30:00,-28.456899,-48.972999,89.67,VALID,-0.5699999999999932
2022-12-11 05:45:00,-28.456899,-48.972999,88.92,VALID,-0.75
2022-12-11 06:00:00,-28.456899,-48.972999,88.82,VALID,-0.10000000000000853
2022-12-11 06:15:00,-28.456899,-48.972999,87.41,VALID,-1.4099999999999966
2022-12-11 06:30:00,-28.456899,-48.972999,83.93,VALID,-3.4799999999999898
2022-12-11 06:45:00,-28.456899,-48.972999,74.75,VALID,-9.180000000000007
2022-12-11 07:00:00,-28.456899,-48.972999,74.25,VALID,-0.5
2022-12-11 07:15:00,-28.456899,-48.972999,74.75,VALID,0.5
2022-12-11 07:30:00,-28.456899,-48.972999,73.36,VALID,-1.3900000000000006
2022-12-11 07:45:00,-28.456899,-48.972999,71.63,VALID,-1.730000000000004
2022-12-11 08:00:00,-28.456899,-48.972999,68.87,VALID,-2.759999999999991
2022-12-11 08:15:00,-28.456899,-48.972999,62.41,VALID,-6.460000000000008
2022-12-11 08:30:00,-28.456899,-48.972999,54.66,VALID,-7.75
2022-12-11 08:45:00,-28.456899,-48.972999,45.22,VALID,-9.439999999999998
2022-12-11 09:00:00,-28.456899,-48.972999,43.37,VALID,-1.8500000000000014
2022-12-11 09:15:00,-28.456899,-48.972999,41.67,VALID,-1.6999999999999957
2022-12-11 09:30:00,-28.456899,-48.972999,40.36,VALID,-1.3100000000000023
2022-12-11 09:45:00,-28.456899,-48.972999,40.65,VALID,0.28999999999999915
2022-12-11 10:00:00,-28.456899,-48.972999,39.82,VALID,-0.8299999999999983
2022-12-11 10:15:00,-28.456899,-48.972999,41.47,VALID,1.6499999999999986
2022-12-11 10:30:00,-28.456899,-48.972999,43.93,VALID,2.460000000000001
2022-12-11 10:45:00,-28.456899,-48.972999,44.47,VALID,0.5399999999999991
2022-12-11 11:00:00,-28.456899,-48.972999,41.59,VALID,-2.8799999999999955
2022-12-11 11:15:00,-28.456899,-48.972999,38.36,VALID,-3.230000000000004
2022-12-11 11:30:00,-28.456899,-48.972999,42.35,VALID,3.990000000000002
2022-12-11 11:45:00,-28.456899,-48.972999,46.16,VALID,3.809999999999995
2022-12-11 12:00:00,-28.456899,-48.972999,48.13,VALID,1.970000000000006
2022-12-11 12:15:00,-28.456899,-48.972999,53.72,VALID,5.589999999999996
2022-12-11 12:30:00,-28.456899,-48.972999,56.34,VALID,2.6200000000000045
2022-12-11 12:45:00,-28.456899,-48.972999,57.17,VALID,0.8299999999999983
2022-12-11 13:00:00,-28.456899,-48.972999,58.48,VALID,1.3099999999999952
2022-12-11 13:15:00,-28.456899,-48.972999,55.99,VALID,-2.489999999999995
2022-12-11 13:30:00,-28.456899,-48.972999,52.74,VALID,-3.25
2022-12-11 13:45:00,-28.456899,-48.972999,51.73,VALID,-1.0100000000000051
2022-12-11 14:00:00,-28.456899,-48.972999,51.86,VALID,0.13000000000000256
2022-12-11 14:15:00,-28.456899,-48.972999,52.62,VALID,0.759999999999998
2022-12-11 14:30:00,-28.456899,-48.972999,53.93,VALID,1.3100000000000023
2022-12-11 14:45:00,-28.456899,-48.972999,52.89,VALID,-1.0399999999999991
2022-12-11 15:00:00,-28.456899,-48.972999,52.72,VALID,-0.1700000000000017
2022-12-11 15:15:00,-28.456899,-48.972999,48.53,VALID,-4.189999999999998
2022-12-11 15:30:00,-28.456899,-48.972999,51.44,VALID,2.9099999999999966
2022-12-11 15:45:00,-28.456899,-48.972999,53.18,VALID,1.740000000000002
2022-12-11 16:00:00,-28.456899,-48.972999,56.84,VALID,3.6600000000000037
2022-12-11 16:15:00,-28.456899,-48.972999,56.82,VALID,-0.020000000000003126
2022-12-11 16:30:00,-28.456899,-48.972999,57.45,VALID,0.6300000000000026
2022-12-11 16:45:00,-28.456899,-48.972999,55.5,VALID,-1.9500000000000028
2022-12-11 17:00:00,-28.456899,-48.972999,54.59,VALID,-0.9099999999999966
2022-12-11 17:15:00,-28.456899,-48.972999,55.27,VALID,0.6799999999999997
2022-12-11 17:30:00,-28.456899,-48.972999,59.97,VALID,4.699999999999996
2022-12-11 17:45:00,-28.456899,-48.972999,69.49,VALID,9.519999999999996
2022-12-11 18:00:00,-28.456899,-48.972999,71.66,VALID,2.1700000000000017
2022-12-11 18:15:00,-28.456899,-48.972999,72.6,VALID,0.9399999999999977
2022-12-11 18:30:00,-28.456899,-48.972999,75.27,VALID,2.6700000000000017
2022-12-11 18:45:00,-28.456899,-48.972999,76.36,VALID,1.0900000000000034
2022-12-11 19:00:00,-28.456899,-48.972999,77.32,VALID,0.9599999999999937
2022-12-11 19:15:00,-28.456899,-48.972999,79.23,VALID,1.9100000000000108
2022-12-11 19:30:00,-28.456899,-48.972999,81.06,VALID,1.8299999999999983
2022-12-11 19:45:00,-28.456899,-48.972999,80.96,VALID,-0.10000000000000853
2022-12-11 20:00:00,-28.456899,-48.972999,80.89,VALID,-0.06999999999999318
2022-12-11 20:15:00,-28.456899,-48.972999,81.71,VALID,0.8199999999999932
2022-12-11 20:30:00,-28.456899,-48.972999,83.21,VALID,1.5
2022-12-11 20:45:00,-28.456899,-48.972999,84.1,VALID,0.8900000000000006
2022-12-11 21:00:00,-28.456899,-48.972999,85.13,VALID,1.0300000000000011
2022-12-11 21:15:00,-28.456899,-48.972999,86.08,VALID,0.9500000000000028
2022-12-11 21:30:00,-28.456899,-48.972999,86.78,VALID,0.7000000000000028
2022-12-11 21:45:00,-28.456899,-48.972999,87.57,VALID,0.789999999999992
2022-12-11 22:00:00,-28.456899,-48.972999,88.26,VALID,0.6900000000000119
2022-12-11 22:15:00,-28.456899,-48.972999,88.24,VALID,-0.020000000000010232
2022-12-11 22:30:00,-28.456899,-48.972999,89.21,VALID,0.9699999999999989
2022-12-11 22:45:00,-28.456899,-48.972999,89.41,VALID,0.20000000000000284
2022-12-11 23:00:00,-28.456899,-48.972999,88.46,VALID,-0.9500000000000028
2022-12-11 23:15:00,-28.456899,-48.972999,87.89,VALID,-0.5699999999999932
2022-12-11 23:30:00,-28.456899,-48.972999,87.94,VALID,0.04999999999999716
2022-12-11 23:45:00,-28.456899,-48.972999,88.08,VALID,0.14000000000000057
2022-12-12 00:00:00,-28.456899,-48.972999,88.18,VALID,0.10000000000000853
2022-12-12 00:15:00,-28.456899,-48.972999,88.08,VALID,-0.10000000000000853
2022-12-12 00:30:00,-28.456899,-48.972999,87.59,VALID,-0.4899999999999949
2022-12-12 00:45:00,-28.456899,-48.972999,88.0,VALID,0.4099999999999966
2022-12-12 01:00:00,-28.456899,-48.972999,88.7,VALID,0.7000000000000028
2022-12-12 01:15:00,-28.456899,-48.972999,89.46,VALID,0.7599999999999909
2022-12-12 01:30:00,-28.456899,-48.972999,90.16,VALID,0.7000000000000028
2022-12-12 01:45:00,-28.456899,-48.972999,90.73,VALID,0.5700000000000074
2022-12-12 02:00:00,-28.456899,-48.972999,91.28,VALID,0.5499999999999972
2022-12-12 02:15:00,-28.456899,-48.972999,91.77,VALID,0.4899999999999949
2022-12-12 02:30:00,-28.456899,-48.972999,92.21,VALID,0.4399999999999977
2022-12-12 02:45:00,-28.456899,-48.972999,92.27,VALID,0.060000000000002274
2022-12-12 03:00:00,-28.456899,-48.972999,92.55,VALID,0.28000000000000114
2022-12-12 03:15:00,-28.456899,-48.972999,92.97,VALID,0.4200000000000017
2022-12-12 03:30:00,-28.456899,-48.972999,92.99,VALID,0.01999999999999602
2022-12-12 03:45:00,-28.456899,-48.972999,93.25,VALID,0.2600000000000051
2022-12-12 04:00:00,-28.456899,-48.972999,93.77,VALID,0.519999999999996
2022-12-12 04:15:00,-28.456899,-48.972999,94.11,VALID,0.3400000000000034
2022-12-12 04:30:00,-28.456899,-48.972999,94.21,VALID,0.09999999999999432
2022-12-12 04:45:00,-28.456899,-48.972999,94.26,VALID,0.05000000000001137
2022-12-12 05:00:00,-28.456899,-48.972999,94.16,VALID,-0.10000000000000853
2022-12-12 05:15:00,-28.456899,-48.972999,94.28,VALID,0.12000000000000455
2022-12-12 05:30:00,-28.456899,-48.972999,94.08,VALID,-0.20000000000000284
2022-12-12 05:45:00,-28.456899,-48.972999,91.49,VALID,-2.5900000000000034
2022-12-12 06:00:00,-28.456899,-48.972999,89.76,VALID,-1.7299999999999898
2022-12-12 06:15:00,-28.456899,-48.972999,79.59,VALID,-10.170000000000002
2022-12-12 06:30:00,-28.456899,-48.972999,68.01,VALID,-11.579999999999998
2022-12-12 06:45:00,-28.456899,-48.972999,62.94,VALID,-5.070000000000007
2022-12-12 07:00:00,-28.456899,-48.972999,55.63,VALID,-7.309999999999995
2022-12-12 07:15:00,-28.456899,-48.972999,52.3,VALID,-3.3300000000000054
2022-12-12 07:30:00,-28.456899,-48.972999,49.56,VALID,-2.739999999999995
2022-12-12 07:45:00,-28.456899,-48.972999,44.97,VALID,-4.590000000000003
2022-12-12 08:00:00,-28.456899,-48.972999,44.3,VALID,-0.6700000000000017
2022-12-12 08:15:00,-28.456899,-48.972999,41.7,VALID,-2.5999999999999943
2022-12-12 08:30:00,-28.456899,-48.972999,41.34,VALID,-0.35999999999999943
2022-12-12 08:45:00,-28.456899,-48.972999,38.45,VALID,-2.8900000000000006
2022-12-12 09:00:00,-28.456899,-48.972999,37.11,VALID,-1.3400000000000034
2022-12-12 09:15:00,-28.456899,-48.972999,36.0,VALID,-1.1099999999999994
2022-12-12 09:30:00,-28.456899,-48.972999,34.74,VALID,-1.259999999999998
2022-12-12 09:45:00,-28.456899,-48.972999,35.2,VALID,0.46000000000000085
2022-12-12 10:00:00,-28.456899,-48.972999,35.12,VALID,-0.0800000000000054
2022-12-12 10:15:00,-28.456899,-48.972999,35.02,VALID,-0.09999999999999432
2022-12-12 10:30:00,-28.456899,-48.972999,40.82,VALID,5.799999999999997
2022-12-12 10:45:00,-28.456899,-48.972999,41.99,VALID,1.1700000000000017
2022-12-12 11:00:00,-28.456899,-48.972999,40.18,VALID,-1.8100000000000023
2022-12-12 11:15:00,-28.456899,-48.972999,37.04,VALID,-3.1400000000000006
2022-12-12 11:30:00,-28.456899,-48.972999,28.36,VALID,-8.68
2022-12-12 11:45:00,-28.456899,-48.972999,25.67,VALID,-2.6899999999999977
2022-12-12 12:00:00,-28.456899,-48.972999,24.42,VALID,-1.25
2022-12-12 12:15:00,-28.456899,-48.972999,23.51,VALID,-0.9100000000000001
2022-12-12 12:30:00,-28.456899,-48.972999,22.54,VALID,-0.9700000000000024
2022-12-12 12:45:00,-28.456899,-48.972999,21.98,VALID,-0.5599999999999987
2022-12-12 13:00:00,-28.456899,-48.972999,22.14,VALID,0.16000000000000014
2022-12-12 13:15:00,-28.456899,-48.972999,21.28,VALID,-0.8599999999999994
2022-12-12 13:30:00,-28.456899,-48.972999,25.74,VALID,4.459999999999997
2022-12-12 13:45:00,-28.456899,-48.972999,31.51,VALID,5.770000000000003
2022-12-12 14:00:00,-28.456899,-48.972999,28.78,VALID,-2.7300000000000004
2022-12-12 14:15:00,-28.456899,-48.972999,25.65,VALID,-3.1300000000000026
2022-12-12 14:30:00,-28.456899,-48.972999,26.53,VALID,0.8800000000000026
2022-12-12 14:45:00,-28.456899,-48.972999,28.04,VALID,1.509999999999998
2022-12-12 15:00:00,-28.456899,-48.972999,28.48,VALID,0.4400000000000013
2022-12-12 15:15:00,-28.456899,-48.972999,27.13,VALID,-1.3500000000000014
2022-12-12 15:30:00,-28.456899,-48.972999,28.8,VALID,1.6700000000000017
2022-12-12 15:45:00,-28.456899,-48.972999,30.19,VALID,1.3900000000000006
2022-12-12 16:00:00,-28.456899,-48.972999,28.84,VALID,-1.3500000000000014
2022-12-12 16:15:00,-28.456899,-48.972999,31.05,VALID,2.210000000000001
2022-12-12 16:30:00,-28.456899,-48.972999,29.93,VALID,-1.120000000000001
2022-12-12 16:45:00,-28.456899,-48.972999,33.65,VALID,3.719999999999999
2022-12-12 17:00:00,-28.456899,-48.972999,39.47,VALID,5.82
2022-12-12 17:15:00,-28.456899,-48.972999,45.74,VALID,6.270000000000003
2022-12-12 17:30:00,-28.456899,-48.972999,49.09,VALID,3.3500000000000014
2022-12-12 17:45:00,-28.456899,-48.972999,49.28,VALID,0.18999999999999773
2022-12-12 18:00:00,-28.456899,-48.972999,54.22,VALID,4.939999999999998
2022-12-12 18:15:00,-28.456899,-48.972999,56.08,VALID,1.8599999999999994
2022-12-12 18:30:00,-28.456899,-48.972999,60.9,VALID,4.82
2022-12-12 18:45:00,-28.456899,-48.972999,71.39,VALID,10.490000000000002
2022-12-12 19:00:00,-28.456899,-48.972999,77.21,VALID,5.819999999999993
2022-12-12 19:15:00,-28.456899,-48.972999,93.64,VALID,16.430000000000007
2022-12-12 19:30:00,-28.456899,-48.972999,95.53,VALID,1.8900000000000006
2022-12-12 19:45:00,-28.456899,-48.972999,96.27,VALID,0.7399999999999949
2022-12-12 20:00:00,-28.456899,-48.972999,95.36,VALID,-0.9099999999999966
2022-12-12 20:15:00,-28.456899,-48.972999,96.11,VALID,0.75
2022-12-12 20:30:00,-28.456899,-48.972999,97.13,VALID,1.019999999999996
2022-12-12 20:45:00,-28.456899,-48.972999,97.52,VALID,0.39000000000000057
2022-12-12 21:00:00,-28.456899,-48.972999,97.57,VALID,0.04999999999999716
2022-12-12 21:15:00,-28.456899,-48.972999,97.65,VALID,0.0800000000000125
2022-12-12 21:30:00,-28.456899,-48.972999,97.64,VALID,-0.010000000000005116
2022-12-12 21:45:00,-28.456899,-48.972999,97.86,VALID,0.21999999999999886
2022-12-12 22:00:00,-28.456899,-48.972999,98.04,VALID,0.18000000000000682
2022-12-12 22:15:00,-28.456899,-48.972999,97.92,VALID,-0.12000000000000455
2022-12-12 22:30:00,-28.456899,-48.972999,97.98,VALID,0.060000000000002274
2022-12-12 22:45:00,-28.456899,-48.972999,97.93,VALID,-0.04999999999999716
2022-12-12 23:00:00,-28.456899,-48.972999,98.1,VALID,0.1699999999999875
2022-12-12 23:15:00,-28.456899,-48.972999,98.27,VALID,0.1700000000000017
2022-12-12 23:30:00,-28.456899,-48.972999,98.37,VALID,0.10000000000000853
2022-12-12 23:45:00,-28.456899,-48.972999,98.36,VALID,-0.010000000000005116
2022-12-13 00:00:00,-28.456899,-48.972999,98.48,VALID,0.12000000000000455
2022-12-13 00:15:00,-28.456899,-48.972999,98.64,VALID,0.1599999999999966
2022-12-13 00:30:00,-28.456899,-48.972999,98.72,VALID,0.0799999999999983
2022-12-13 00:45:00,-28.456899,-48.972999,98.77,VALID,0.04999999999999716
2022-12-13 01:00:00,-28.456899,-48.972999,98.73,VALID,-0.03999999999999204
2022-12-13 01:15:00,-28.456899,-48.972999,98.6,VALID,-0.13000000000000966
2022-12-13 01:30:00,-28.456899,-48.972999,98.44,VALID,-0.1599999999999966
2022-12-13 01:45:00,-28.456899,-48.972999,98.37,VALID,-0.06999999999999318
2022-12-13 02:00:00,-28.456899,-48.972999,98.35,VALID,-0.020000000000010232
2022-12-13 02:15:00,-28.456899,-48.972999,98.43,VALID,0.0800000000000125
2022-12-13 02:30:00,-28.456899,-48.972999,98.47,VALID,0.03999999999999204
2022-12-13 02:45:00,-28.456899,-48.972999,98.29,VALID,-0.1799999999999926
2022-12-13 03:00:00,-28.456899,-48.972999,98.3,VALID,0.009999999999990905
2022-12-13 03:15:00,-28.456899,-48.972999,98.17,VALID,-0.12999999999999545
2022-12-13 03:30:00,-28.456899,-48.972999,97.81,VALID,-0.35999999999999943
2022-12-13 03:45:00,-28.456899,-48.972999,97.67,VALID,-0.14000000000000057
2022-12-13 04:00:00,-28.456899,-48.972999,97.58,VALID,-0.09000000000000341
2022-12-13 04:15:00,-28.456899,-48.972999,98.15,VALID,0.5700000000000074
2022-12-13 04:30:00,-28.456899,-48.972999,87.39,VALID,-10.760000000000005
2022-12-13 04:45:00,-28.456899,-48.972999,77.1,VALID,-10.290000000000006
2022-12-13 05:00:00,-28.456899,-48.972999,76.49,VALID,-0.6099999999999994
2022-12-13 05:15:00,-28.456899,-48.972999,77.56,VALID,1.0700000000000074
2022-12-13 05:30:00,-28.456899,-48.972999,78.49,VALID,0.9299999999999926
2022-12-13 05:45:00,-28.456899,-48.972999,80.33,VALID,1.8400000000000034
2022-12-13 06:00:00,-28.456899,-48.972999,81.65,VALID,1.3200000000000074
2022-12-13 06:15:00,-28.456899,-48.972999,73.57,VALID,-8.080000000000013
2022-12-13 06:30:00,-28.456899,-48.972999,62.31,VALID,-11.259999999999991
