DateTime,latitude,longitude,measuring,Tag,Diff,value
2023-01-28 21:15:00,-28.456899,-48.972999,50.72,VALID,-0.3400000000000034,0.058105288479999996
2023-01-28 21:30:00,-28.456899,-48.972999,56.28,VALID,5.560000000000002,0.06447487452
2023-01-28 21:45:00,-28.456899,-48.972999,56.93,VALID,0.6499999999999986,0.06521952037
2023-01-28 22:00:00,-28.456899,-48.972999,53.98,VALID,-2.950000000000003,0.061839973820000005
2023-01-28 22:15:00,-28.456899,-48.972999,61.34,VALID,7.3600000000000065,0.07027165605999999
2023-01-28 22:30:00,-28.456899,-48.972999,63.15,VALID,1.8099999999999952,0.07234520835
2023-01-28 22:45:00,-28.456899,-48.972999,57.09,VALID,-6.059999999999995,0.06540281781
2023-01-28 23:00:00,-28.456899,-48.972999,60.04,VALID,2.9499999999999957,0.06878236436
2023-01-28 23:15:00,-28.456899,-48.972999,59.05,VALID,-0.990000000000002,0.06764821145000001
2023-01-28 23:30:00,-28.456899,-48.972999,43.17,VALID,-15.879999999999995,0.04945594053
2023-01-28 23:45:00,-28.456899,-48.972999,53.49,VALID,10.32,0.06127862541
2023-01-29 00:00:00,-28.456899,-48.972999,53.49,VALID,0.0,0.06127862541
2023-01-29 00:15:00,-28.456899,-48.972999,55.29,VALID,1.7999999999999972,0.06334072161
2023-01-29 00:30:00,-28.456899,-48.972999,45.13,VALID,-10.159999999999997,0.05170133417
2023-01-29 00:45:00,-28.456899,-48.972999,57.9,VALID,12.769999999999996,0.0663307611
2023-01-29 01:00:00,-28.456899,-48.972999,57.24,VALID,-0.6599999999999966,0.06557465915999999
2023-01-29 01:15:00,-28.456899,-48.972999,52.99,VALID,-4.25,0.060705820910000007
2023-01-29 01:30:00,-28.456899,-48.972999,46.93,VALID,-6.060000000000002,0.053763430370000004
2023-01-29 01:45:00,-28.456899,-48.972999,61.0,VALID,14.07,0.069882149
2023-01-29 02:00:00,-28.456899,-48.972999,55.94,VALID,-5.060000000000002,0.06408536746
2023-01-29 02:15:00,-28.456899,-48.972999,54.79,VALID,-1.1499999999999986,0.06276791711
2023-01-29 02:30:00,-28.456899,-48.972999,53.49,VALID,-1.2999999999999972,0.06127862541
2023-01-29 02:45:00,-28.456899,-48.972999,60.85,VALID,7.359999999999999,0.06971030765
2023-01-29 03:00:00,-28.456899,-48.972999,60.85,VALID,0.0,0.06971030765
2023-01-29 03:15:00,-28.456899,-48.972999,50.53,VALID,-10.32,0.05788762277
2023-01-29 03:30:00,-28.456899,-48.972999,49.39,VALID,-1.1400000000000006,0.05658162851
2023-01-29 03:45:00,-28.456899,-48.972999,57.24,VALID,7.850000000000001,0.06557465915999999
2023-01-29 04:00:00,-28.456899,-48.972999,49.39,VALID,-7.850000000000001,0.05658162851
2023-01-29 04:15:00,-28.456899,-48.972999,55.94,VALID,6.549999999999997,0.06408536746
2023-01-29 04:30:00,-28.456899,-48.972999,62.0,VALID,6.060000000000002,0.07102775800000001
2023-01-29 04:45:00,-28.456899,-48.972999,66.41,VALID,4.409999999999997,0.07607989369000001
2023-01-29 05:00:00,-28.456899,-48.972999,55.44,VALID,-10.969999999999999,0.06351256296
2023-01-29 05:15:00,-28.456899,-48.972999,57.9,VALID,2.460000000000001,0.0663307611
2023-01-29 05:30:00,-28.456899,-48.972999,51.84,VALID,-6.059999999999995,0.05938837056
2023-01-29 05:45:00,-28.456899,-48.972999,57.9,VALID,6.059999999999995,0.0663307611
2023-01-29 06:00:00,-28.456899,-48.972999,65.76,VALID,7.8600000000000065,0.07533524784000001
2023-01-29 06:15:00,-28.456899,-48.972999,64.45,VALID,-1.3100000000000023,0.07383450005
2023-01-29 06:30:00,-28.456899,-48.972999,62.65,VALID,-1.8000000000000043,0.07177240385
2023-01-29 06:45:00,-28.456899,-48.972999,58.39,VALID,-4.259999999999998,0.06689210951
2023-01-29 07:00:00,-28.456899,-48.972999,63.96,VALID,5.57,0.07327315164
2023-01-29 07:15:00,-28.456899,-48.972999,56.59,VALID,-7.369999999999997,0.06483001331000002
2023-01-29 07:30:00,-28.456899,-48.972999,58.39,VALID,1.7999999999999972,0.06689210951
2023-01-29 07:45:00,-28.456899,-48.972999,52.34,VALID,-6.049999999999997,0.05996117506000001
2023-01-29 08:00:00,-28.456899,-48.972999,57.74,VALID,5.399999999999999,0.06614746366
2023-01-29 08:15:00,-28.456899,-48.972999,58.24,VALID,0.5,0.06672026816
2023-01-29 08:30:00,-28.456899,-48.972999,55.78,VALID,-2.460000000000001,0.06390207002
2023-01-29 08:45:00,-28.456899,-48.972999,51.03,VALID,-4.75,0.05846042727000001
2023-01-29 09:00:00,-28.456899,-48.972999,60.04,VALID,9.009999999999998,0.06878236436
2023-01-29 09:15:00,-28.456899,-48.972999,54.79,VALID,-5.25,0.06276791711
2023-01-29 09:30:00,-28.456899,-48.972999,51.68,VALID,-3.1099999999999994,0.05920507312
2023-01-29 09:45:00,-28.456899,-48.972999,42.02,VALID,-9.659999999999997,0.04813849018000001
2023-01-29 10:00:00,-28.456899,-48.972999,32.86,VALID,-9.160000000000004,0.03764471174
2023-01-29 10:15:00,-28.456899,-48.972999,31.71,VALID,-1.1499999999999986,0.036327261390000004
2023-01-29 10:30:00,-28.456899,-48.972999,35.31,VALID,3.6000000000000014,0.04045145379
2023-01-29 10:45:00,-28.456899,-48.972999,28.94,VALID,-6.370000000000001,0.03315392446
2023-01-29 11:00:00,-28.456899,-48.972999,-13.1,LTLL,-42.04,-0.015007477900000002
2023-01-29 11:15:00,-28.456899,-48.972999,-98.31,LTLL,-85.21000000000001,-0.11262482079
2023-01-29 11:30:00,-28.456899,-48.972999,-140.56,LTLL,-42.25,-0.16102680104
2023-01-29 11:45:00,-28.456899,-48.972999,-148.05,LTLL,-7.490000000000009,-0.16960741245000002
2023-01-29 12:00:00,-28.456899,-48.972999,-77.62,LTLL,70.43,-0.08892217058
2023-01-29 12:15:00,-28.456899,-48.972999,-24.19,LTLL,53.43000000000001,-0.02771228171
2023-01-29 12:30:00,-28.456899,-48.972999,-112.6,LTLL,-88.41,-0.1289955734
2023-01-29 12:45:00,-28.456899,-48.972999,-146.71,LTLL,-34.110000000000014,-0.16807229639000001
2023-01-29 13:00:00,-28.456899,-48.972999,-366.5,LTLL,-219.79,-0.4198656985
2023-01-29 13:15:00,-28.456899,-48.972999,-410.89,LTLL,-44.389999999999986,-0.47071928201
2023-01-29 13:30:00,-28.456899,-48.972999,-112.69,LTLL,298.2,-0.12909867821
2023-01-29 13:45:00,-28.456899,-48.972999,-80.03,LTLL,32.66,-0.09168308827
2023-01-29 14:00:00,-28.456899,-48.972999,-47.81,LTLL,32.22,-0.054771566290000004
2023-01-29 14:15:00,-28.456899,-48.972999,-58.75,LTLL,-10.939999999999998,-0.06730452875000001
2023-01-29 14:30:00,-28.456899,-48.972999,-64.13,LTLL,-5.3799999999999955,-0.07346790517
2023-01-29 14:45:00,-28.456899,-48.972999,-41.91,LTLL,22.22,-0.048012473189999995
2023-01-29 15:00:00,-28.456899,-48.972999,-1.61,LTLL,40.3,-0.0018444304900000002
2023-01-29 15:15:00,-28.456899,-48.972999,54.35,VALID,55.96,0.06226384915000001
2023-01-29 15:30:00,-28.456899,-48.972999,59.91,VALID,5.559999999999995,0.06863343519
2023-01-29 15:45:00,-28.456899,-48.972999,56.31,VALID,-3.5999999999999943,0.06450924279
2023-01-29 16:00:00,-28.456899,-48.972999,37.33,VALID,-18.980000000000004,0.04276558397
2023-01-29 16:15:00,-28.456899,-48.972999,39.29,VALID,1.9600000000000009,0.045010977609999996
2023-01-29 16:30:00,-28.456899,-48.972999,32.73,VALID,-6.560000000000002,0.03749578257
2023-01-29 16:45:00,-28.456899,-48.972999,29.78,VALID,-2.9499999999999957,0.03411623602
2023-01-29 17:00:00,-28.456899,-48.972999,32.39,VALID,2.6099999999999994,0.03710627551
2023-01-29 17:15:00,-28.456899,-48.972999,34.84,VALID,2.450000000000003,0.03991301756000001
2023-01-29 17:30:00,-28.456899,-48.972999,40.75,VALID,5.909999999999997,0.046683566749999995
2023-01-29 17:45:00,-28.456899,-48.972999,45.66,VALID,4.909999999999997,0.05230850693999999
2023-01-29 18:00:00,-28.456899,-48.972999,39.1,VALID,-6.559999999999995,0.04479331190000001
2023-01-29 18:15:00,-28.456899,-48.972999,33.54,VALID,-5.560000000000002,0.03842372586
2023-01-29 18:30:00,-28.456899,-48.972999,39.6,VALID,6.060000000000002,0.0453661164
2023-01-29 18:45:00,-28.456899,-48.972999,37.8,VALID,-1.8000000000000043,0.0433040202
2023-01-29 19:00:00,-28.456899,-48.972999,28.13,VALID,-9.669999999999998,0.03222598117
2023-01-29 19:15:00,-28.456899,-48.972999,40.9,VALID,12.77,0.046855408099999996
2023-01-29 19:30:00,-28.456899,-48.972999,37.8,VALID,-3.1000000000000014,0.0433040202
2023-01-29 19:45:00,-28.456899,-48.972999,38.94,VALID,1.1400000000000006,0.04461001445999999
2023-01-29 20:00:00,-28.456899,-48.972999,37.14,VALID,-1.7999999999999972,0.042547918260000005
2023-01-29 20:15:00,-28.456899,-48.972999,45.0,VALID,7.859999999999999,0.051552405
2023-01-29 20:30:00,-28.456899,-48.972999,34.19,VALID,-10.810000000000002,0.03916837171
2023-01-29 20:45:00,-28.456899,-48.972999,30.59,VALID,-3.599999999999998,0.035044179310000007
2023-01-29 21:00:00,-28.456899,-48.972999,30.43,VALID,-0.16000000000000014,0.03486088187
2023-01-29 21:15:00,-28.456899,-48.972999,35.99,VALID,5.560000000000002,0.04123046791
2023-01-29 21:30:00,-28.456899,-48.972999,35.99,VALID,0.0,0.04123046791
2023-01-29 21:45:00,-28.456899,-48.972999,32.39,VALID,-3.6000000000000014,0.03710627551
2023-01-29 22:00:00,-28.456899,-48.972999,28.79,VALID,-3.6000000000000014,0.03298208311
2023-01-29 22:15:00,-28.456899,-48.972999,35.5,VALID,6.710000000000001,0.0406691195
2023-01-29 22:30:00,-28.456899,-48.972999,42.86,VALID,7.359999999999999,0.04910080174
2023-01-29 22:45:00,-28.456899,-48.972999,31.24,VALID,-11.620000000000001,0.035788825159999996
2023-01-29 23:00:00,-28.456899,-48.972999,31.24,VALID,0.0,0.035788825159999996
2023-01-29 23:15:00,-28.456899,-48.972999,33.7,VALID,2.4600000000000044,0.0386070233
2023-01-29 23:30:00,-28.456899,-48.972999,33.7,VALID,0.0,0.0386070233
2023-01-29 23:45:00,-28.456899,-48.972999,37.45,VALID,3.75,0.042903057050000006
2023-01-30 00:00:00,-28.456899,-48.972999,35.5,VALID,-1.9500000000000028,0.0406691195
2023-01-30 00:15:00,-28.456899,-48.972999,36.8,VALID,1.2999999999999972,0.042158411199999996
2023-01-30 00:30:00,-28.456899,-48.972999,31.89,VALID,-4.909999999999997,0.03653347101
2023-01-30 00:45:00,-28.456899,-48.972999,34.35,VALID,2.460000000000001,0.03935166915
2023-01-30 01:00:00,-28.456899,-48.972999,36.8,VALID,2.4499999999999957,0.042158411199999996
2023-01-30 01:15:00,-28.456899,-48.972999,32.39,VALID,-4.409999999999997,0.03710627551
2023-01-30 01:30:00,-28.456899,-48.972999,28.79,VALID,-3.6000000000000014,0.03298208311
2023-01-30 01:45:00,-28.456899,-48.972999,31.89,VALID,3.1000000000000014,0.03653347101
2023-01-30 02:00:00,-28.456899,-48.972999,42.21,VALID,10.32,0.04835615589
2023-01-30 02:15:00,-28.456899,-48.972999,37.45,VALID,-4.759999999999998,0.042903057050000006
2023-01-30 02:30:00,-28.456899,-48.972999,34.35,VALID,-3.1000000000000014,0.03935166915
2023-01-30 02:45:00,-28.456899,-48.972999,47.77,VALID,13.420000000000002,0.05472574193
2023-01-30 03:00:00,-28.456899,-48.972999,45.31,VALID,-2.460000000000001,0.05190754379
2023-01-30 03:15:00,-28.456899,-48.972999,38.6,VALID,-6.710000000000001,0.044220507400000005
2023-01-30 03:30:00,-28.456899,-48.972999,35.5,VALID,-3.1000000000000014,0.0406691195
2023-01-30 03:45:00,-28.456899,-48.972999,48.76,VALID,13.259999999999998,0.05585989484
2023-01-30 04:00:00,-28.456899,-48.972999,28.79,VALID,-19.97,0.03298208311
2023-01-30 04:15:00,-28.456899,-48.972999,39.1,VALID,10.310000000000002,0.04479331190000001
2023-01-30 04:30:00,-28.456899,-48.972999,42.05,VALID,2.9499999999999957,0.04817285845
2023-01-30 04:45:00,-28.456899,-48.972999,44.51,VALID,2.460000000000001,0.05099105659
2023-01-30 05:00:00,-28.456899,-48.972999,48.11,VALID,3.6000000000000014,0.05511524899
2023-01-30 05:15:00,-28.456899,-48.972999,40.9,VALID,-7.210000000000001,0.046855408099999996
2023-01-30 05:30:00,-28.456899,-48.972999,37.95,VALID,-2.9499999999999957,0.04347586155
2023-01-30 05:45:00,-28.456899,-48.972999,35.5,VALID,-2.450000000000003,0.0406691195
2023-01-30 06:00:00,-28.456899,-48.972999,38.45,VALID,2.950000000000003,0.044048666050000004
2023-01-30 06:15:00,-28.456899,-48.972999,35.5,VALID,-2.950000000000003,0.0406691195
2023-01-30 06:30:00,-28.456899,-48.972999,35.5,VALID,0.0,0.0406691195
2023-01-30 06:45:00,-28.456899,-48.972999,30.59,VALID,-4.91,0.035044179310000007
2023-01-30 07:00:00,-28.456899,-48.972999,46.31,VALID,15.720000000000002,0.05305315279000001
2023-01-30 07:15:00,-28.456899,-48.972999,38.94,VALID,-7.3700000000000045,0.04461001445999999
2023-01-30 07:30:00,-28.456899,-48.972999,12.13,VALID,-26.809999999999995,0.01389623717
2023-01-30 07:45:00,-28.456899,-48.972999,-45.47,LTLL,-57.6,-0.05209084123
2023-01-30 08:00:00,-28.456899,-48.972999,-125.3,LTLL,-79.83,-0.1435448077
2023-01-30 08:15:00,-28.456899,-48.972999,-140.15,LTLL,-14.850000000000009,-0.16055710135
2023-01-30 08:30:00,-28.456899,-48.972999,-166.56,LTLL,-26.409999999999997,-0.19081263504
2023-01-30 08:45:00,-28.456899,-48.972999,-138.97,LTLL,27.590000000000003,-0.15920528273
2023-01-30 09:00:00,-28.456899,-48.972999,-102.4,LTLL,36.56999999999999,-0.11731036160000001
2023-01-30 09:15:00,-28.456899,-48.972999,-97.52,LTLL,4.88000000000001,-0.11171978968
2023-01-30 09:30:00,-28.456899,-48.972999,-78.23,LTLL,19.289999999999992,-0.08962099207
2023-01-30 09:45:00,-28.456899,-48.972999,-96.48,LTLL,-18.25,-0.11052835632000002
2023-01-30 10:00:00,-28.456899,-48.972999,-548.78,LTLL,-452.29999999999995,-0.6286873070200001
2023-01-30 10:15:00,-28.456899,-48.972999,-580.43,LTLL,-31.649999999999977,-0.6649458318699999
2023-01-30 10:30:00,-28.456899,-48.972999,-574.85,LTLL,5.579999999999927,-0.6585533336500001
2023-01-30 10:45:00,-28.456899,-48.972999,-644.09,LTLL,-69.24000000000001,-0.7378753008100001
2023-01-30 11:00:00,-28.456899,-48.972999,-307.4,LTLL,336.69000000000005,-0.35216020659999997
2023-01-30 11:15:00,-28.456899,-48.972999,-156.11,LTLL,151.28999999999996,-0.17884102099000004
2023-01-30 11:30:00,-28.456899,-48.972999,-38.26,LTLL,117.85000000000002,-0.043831000339999995
2023-01-30 11:45:00,-28.456899,-48.972999,-7.46,LTLL,30.799999999999997,-0.00854624314
2023-01-30 12:00:00,-28.456899,-48.972999,20.03,VALID,27.490000000000002,0.022946548270000002
2023-01-30 12:15:00,-28.456899,-48.972999,25.43,VALID,5.399999999999999,0.02913283687
2023-01-30 12:30:00,-28.456899,-48.972999,32.64,VALID,7.210000000000001,0.03739267776
2023-01-30 12:45:00,-28.456899,-48.972999,-137.7,LTLL,-170.33999999999997,-0.15775035929999998
2023-01-30 13:00:00,-28.456899,-48.972999,-386.85,LTLL,-249.15000000000003,-0.44317884165000004
2023-01-30 13:15:00,-28.456899,-48.972999,-345.55,LTLL,41.30000000000001,-0.39586518995
2023-01-30 13:30:00,-28.456899,-48.972999,-315.14,LTLL,30.410000000000025,-0.36102722026
2023-01-30 13:45:00,-28.456899,-48.972999,-367.24,LTLL,-52.10000000000002,-0.42071344916000003
2023-01-30 14:00:00,-28.456899,-48.972999,-355.3,LTLL,11.939999999999998,-0.4070348777
2023-01-30 14:15:00,-28.456899,-48.972999,-303.48,LTLL,51.81999999999999,-0.34766941932
2023-01-30 14:30:00,-28.456899,-48.972999,-31.97,LTLL,271.51,-0.03662511973
2023-01-30 14:45:00,-28.456899,-48.972999,65.77,VALID,97.74,0.07534670393000001
2023-01-30 15:00:00,-28.456899,-48.972999,71.22,VALID,5.450000000000003,0.08159027297999999
2023-01-30 15:15:00,-28.456899,-48.972999,87.59,VALID,16.370000000000005,0.10034389231000002
2023-01-30 15:30:00,-28.456899,-48.972999,101.32,VALID,13.72999999999999,0.11607310387999999
2023-01-30 15:45:00,-28.456899,-48.972999,100.83,VALID,-0.4899999999999949,0.11551175547
2023-01-30 16:00:00,-28.456899,-48.972999,90.67,VALID,-10.159999999999997,0.10387236803000001
2023-01-30 16:15:00,-28.456899,-48.972999,68.4,VALID,-22.269999999999996,0.07835965560000001
2023-01-30 16:30:00,-28.456899,-48.972999,53.83,VALID,-14.570000000000007,0.061668132470000005
2023-01-30 16:45:00,-28.456899,-48.972999,55.78,VALID,1.9500000000000028,0.06390207002
2023-01-30 17:00:00,-28.456899,-48.972999,59.88,VALID,4.100000000000001,0.06859906692
2023-01-30 17:15:00,-28.456899,-48.972999,66.59,VALID,6.710000000000001,0.07628610331
2023-01-30 17:30:00,-28.456899,-48.972999,73.8,VALID,7.209999999999994,0.08454594420000001
2023-01-30 17:45:00,-28.456899,-48.972999,72.5,VALID,-1.2999999999999972,0.0830566525
2023-01-30 18:00:00,-28.456899,-48.972999,65.29,VALID,-7.209999999999994,0.07479681161
2023-01-30 18:15:00,-28.456899,-48.972999,60.04,VALID,-5.250000000000007,0.06878236436
2023-01-30 18:30:00,-28.456899,-48.972999,55.78,VALID,-4.259999999999998,0.06390207002
2023-01-30 18:45:00,-28.456899,-48.972999,91.97,VALID,36.19,0.10536165973
2023-01-30 19:00:00,-28.456899,-48.972999,58.24,VALID,-33.73,0.06672026816
2023-01-30 19:15:00,-28.456899,-48.972999,52.83,VALID,-5.410000000000004,0.06052252347
2023-01-30 19:30:00,-28.456899,-48.972999,49.88,VALID,-2.9499999999999957,0.057142976920000005
2023-01-30 19:45:00,-28.456899,-48.972999,55.29,VALID,5.409999999999997,0.06334072161
2023-01-30 20:00:00,-28.456899,-48.972999,53.49,VALID,-1.7999999999999972,0.06127862541
2023-01-30 20:15:00,-28.456899,-48.972999,51.53,VALID,-1.9600000000000009,0.05903323177000001
2023-01-30 20:30:00,-28.456899,-48.972999,47.43,VALID,-4.100000000000001,0.05433623487
2023-01-30 20:45:00,-28.456899,-48.972999,40.87,VALID,-6.560000000000002,0.046821039829999994
2023-01-30 21:00:00,-28.456899,-48.972999,48.73,VALID,7.859999999999999,0.05582552657
2023-01-30 21:15:00,-28.456899,-48.972999,44.48,VALID,-4.25,0.05095668832
2023-01-30 21:30:00,-28.456899,-48.972999,48.73,VALID,4.25,0.05582552657
2023-01-30 21:45:00,-28.456899,-48.972999,60.85,VALID,12.120000000000005,0.06971030765
2023-01-30 22:00:00,-28.456899,-48.972999,50.38,VALID,-10.469999999999999,0.05771578142
2023-01-30 22:15:00,-28.456899,-48.972999,46.77,VALID,-3.6099999999999994,0.05358013293
2023-01-30 22:30:00,-28.456899,-48.972999,51.03,VALID,4.259999999999998,0.05846042727000001
2023-01-30 22:45:00,-28.456899,-48.972999,47.58,VALID,-3.450000000000003,0.05450807622
2023-01-30 23:00:00,-28.456899,-48.972999,46.28,VALID,-1.2999999999999972,0.05301878452
2023-01-30 23:15:00,-28.456899,-48.972999,48.73,VALID,2.4499999999999957,0.05582552657
2023-01-30 23:30:00,-28.456899,-48.972999,49.39,VALID,0.6600000000000037,0.05658162851
2023-01-30 23:45:00,-28.456899,-48.972999,54.95,VALID,5.560000000000002,0.06295121455000001
2023-01-31 00:00:00,-28.456899,-48.972999,47.09,VALID,-7.859999999999999,0.053946727810000004
2023-01-31 00:15:00,-28.456899,-48.972999,48.24,VALID,1.1499999999999986,0.05526417816000001
2023-01-31 00:30:00,-28.456899,-48.972999,44.63,VALID,-3.6099999999999994,0.05112852967
2023-01-31 00:45:00,-28.456899,-48.972999,59.2,VALID,14.57,0.0678200528
2023-01-31 01:00:00,-28.456899,-48.972999,42.83,VALID,-16.370000000000005,0.04906643347
2023-01-31 01:15:00,-28.456899,-48.972999,44.63,VALID,1.8000000000000043,0.05112852967
2023-01-31 01:30:00,-28.456899,-48.972999,50.19,VALID,5.559999999999995,0.05749811571
2023-01-31 01:45:00,-28.456899,-48.972999,55.1,VALID,4.910000000000004,0.0631230559
2023-01-31 02:00:00,-28.456899,-48.972999,45.28,VALID,-9.82,0.05187317552
2023-01-31 02:15:00,-28.456899,-48.972999,48.24,VALID,2.960000000000001,0.05526417816000001
2023-01-31 02:30:00,-28.456899,-48.972999,44.79,VALID,-3.450000000000003,0.05131182710999999
2023-01-31 02:45:00,-28.456899,-48.972999,49.04,VALID,4.25,0.05618066536
2023-01-31 03:00:00,-28.456899,-48.972999,37.43,VALID,-11.61,0.042880144870000005
2023-01-31 03:15:00,-28.456899,-48.972999,44.14,VALID,6.710000000000001,0.05056718126
2023-01-31 03:30:00,-28.456899,-48.972999,44.79,VALID,0.6499999999999986,0.05131182710999999
2023-01-31 03:45:00,-28.456899,-48.972999,48.89,VALID,4.100000000000001,0.056008824010000006
2023-01-31 04:00:00,-28.456899,-48.972999,44.79,VALID,-4.100000000000001,0.05131182710999999
2023-01-31 04:15:00,-28.456899,-48.972999,49.54,VALID,4.75,0.05675346986
2023-01-31 04:30:00,-28.456899,-48.972999,44.14,VALID,-5.399999999999999,0.05056718126
2023-01-31 04:45:00,-28.456899,-48.972999,45.94,VALID,1.7999999999999972,0.05262927746
2023-01-31 05:00:00,-28.456899,-48.972999,44.79,VALID,-1.1499999999999986,0.05131182710999999
2023-01-31 05:15:00,-28.456899,-48.972999,38.73,VALID,-6.060000000000002,0.04436943657
2023-01-31 05:30:00,-28.456899,-48.972999,47.24,VALID,8.510000000000005,0.05411856916
2023-01-31 05:45:00,-28.456899,-48.972999,42.83,VALID,-4.410000000000004,0.04906643347
2023-01-31 06:00:00,-28.456899,-48.972999,54.45,VALID,11.620000000000005,0.062378410050000006
2023-01-31 06:15:00,-28.456899,-48.972999,45.28,VALID,-9.170000000000002,0.05187317552
2023-01-31 06:30:00,-28.456899,-48.972999,47.09,VALID,1.8100000000000023,0.053946727810000004
2023-01-31 06:45:00,-28.456899,-48.972999,57.24,VALID,10.149999999999999,0.06557465915999999
2023-01-31 07:00:00,-28.456899,-48.972999,53.64,VALID,-3.6000000000000014,0.06145046676
2023-01-31 07:15:00,-28.456899,-48.972999,47.58,VALID,-6.060000000000002,0.05450807622
2023-01-31 07:30:00,-28.456899,-48.972999,57.24,VALID,9.660000000000004,0.06557465915999999
2023-01-31 07:45:00,-28.456899,-48.972999,62.65,VALID,5.409999999999997,0.07177240385
2023-01-31 08:00:00,-28.456899,-48.972999,46.77,VALID,-15.879999999999995,0.05358013293
2023-01-31 08:15:00,-28.456899,-48.972999,49.73,VALID,2.9599999999999937,0.056971135570000005
2023-01-31 08:30:00,-28.456899,-48.972999,52.02,VALID,2.2900000000000063,0.05959458018
2023-01-31 08:45:00,-28.456899,-48.972999,4.94,VALID,-47.080000000000005,0.00565930846
2023-01-31 09:00:00,-28.456899,-48.972999,-241.17,LTLL,-246.10999999999999,-0.27628652252999997
2023-01-31 09:15:00,-28.456899,-48.972999,-421.64,LTLL,-180.47,-0.48303457875999994
2023-01-31 09:30:00,-28.456899,-48.972999,-786.55,LTLL,-364.90999999999997,-0.90107875895
2023-01-31 09:45:00,-28.456899,-48.972999,9.32,VALID,795.87,0.010677075880000003
2023-01-31 10:00:00,-28.456899,-48.972999,5.16,VALID,-4.16,0.00591134244
2023-01-31 10:15:00,-28.456899,-48.972999,8.76,VALID,3.5999999999999996,0.01003553484
2023-01-31 10:30:00,-28.456899,-48.972999,-161.01,LTLL,-169.76999999999998,-0.18445450509
2023-01-31 10:45:00,-28.456899,-48.972999,-210.19,LTLL,-49.18000000000001,-0.24079555571000003
2023-01-31 11:00:00,-28.456899,-48.972999,-456.97,LTLL,-246.78000000000003,-0.5235089447300001
2023-01-31 11:15:00,-28.456899,-48.972999,-53.42,LTLL,403.55,-0.06119843278
2023-01-31 11:30:00,-28.456899,-48.972999,-474.7,LTLL,-421.28,-0.5438205922999999
2023-01-31 11:45:00,-28.456899,-48.972999,-495.72,LTLL,-21.02000000000004,-0.5679012934800001
2023-01-31 12:00:00,-28.456899,-48.972999,-234.81,LTLL,260.91,-0.26900044929
2023-01-31 12:15:00,-28.456899,-48.972999,-66.27,LTLL,168.54000000000002,-0.07591950842999999
2023-01-31 12:30:00,-28.456899,-48.972999,-64.75,LTLL,1.519999999999996,-0.07417818275
2023-01-31 12:45:00,-28.456899,-48.972999,-56.98,LTLL,7.770000000000003,-0.06527680082000001
2023-01-31 13:00:00,-28.456899,-48.972999,-36.03,LTLL,20.949999999999996,-0.04127629227000001
2023-01-31 13:15:00,-28.456899,-48.972999,-12.33,LTLL,23.700000000000003,-0.01412535897
2023-01-31 13:30:00,-28.456899,-48.972999,-14.13,LTLL,-1.8000000000000007,-0.01618745517
2023-01-31 13:45:00,-28.456899,-48.972999,-30.34,LTLL,-16.21,-0.03475777706
2023-01-31 14:00:00,-28.456899,-48.972999,-20.49,LTLL,9.850000000000001,-0.02347352841
2023-01-31 14:15:00,-28.456899,-48.972999,2.55,LTLL,23.04,0.00292130295
2023-01-31 14:30:00,-28.456899,-48.972999,1.98,LTLL,-0.5699999999999998,0.00226830582
2023-01-31 14:45:00,-28.456899,-48.972999,6.15,VALID,4.17,0.00704549535
2023-01-31 15:00:00,-28.456899,-48.972999,-13.46,LTLL,-19.61,-0.015419897140000003
2023-01-31 15:15:00,-28.456899,-48.972999,-54.96,LTLL,-41.5,-0.06296267064
2023-01-31 15:30:00,-28.456899,-48.972999,-122.05,LTLL,-67.09,-0.13982157845
2023-01-31 15:45:00,-28.456899,-48.972999,19.68,VALID,141.73,0.022545585120000003
2023-01-31 16:00:00,-28.456899,-48.972999,75.1,VALID,55.419999999999995,0.08603523589999999
2023-01-31 16:15:00,-28.456899,-48.972999,94.98,VALID,19.88000000000001,0.10880994282000002
2023-01-31 16:30:00,-28.456899,-48.972999,71.12,VALID,-23.86,0.08147571208000001
2023-01-31 16:45:00,-28.456899,-48.972999,78.92,VALID,7.799999999999997,0.09041146228000001
2023-01-31 17:00:00,-28.456899,-48.972999,100.98,VALID,22.060000000000002,0.11568359682000001
2023-01-31 17:15:00,-28.456899,-48.972999,102.94,VALID,1.9599999999999937,0.11792899046
2023-01-31 17:30:00,-28.456899,-48.972999,98.84,VALID,-4.099999999999994,0.11323199356000002
2023-01-31 17:45:00,-28.456899,-48.972999,85.58,VALID,-13.260000000000005,0.09804121822
2023-01-31 18:00:00,-28.456899,-48.972999,83.77,VALID,-1.8100000000000023,0.09596766593
2023-01-31 18:15:00,-28.456899,-48.972999,74.27,VALID,-9.5,0.08508438043
2023-01-31 18:30:00,-28.456899,-48.972999,74.27,VALID,0.0,0.08508438043
2023-01-31 18:45:00,-28.456899,-48.972999,67.87,VALID,-6.3999999999999915,0.07775248283000002
2023-01-31 19:00:00,-28.456899,-48.972999,69.02,VALID,1.1499999999999915,0.07906993318
2023-01-31 19:15:00,-28.456899,-48.972999,63.12,VALID,-5.899999999999999,0.07231084008
2023-01-31 19:30:00,-28.456899,-48.972999,61.66,VALID,-1.4600000000000009,0.07063825094
2023-01-31 19:45:00,-28.456899,-48.972999,50.35,VALID,-11.309999999999995,0.05768141315
