DateTime,latitude,longitude,measuring,Tag,Diff,value
2023-01-31 23:00:00,-28.456899,-48.972999,47.69,VALID,3.6400000000000006,0.093625008
2023-01-31 23:15:00,-28.456899,-48.972999,47.69,VALID,0.0,0.093625008
2023-01-31 23:30:00,-28.456899,-48.972999,43.55,VALID,-4.140000000000001,0.08549735999999998
2023-01-31 23:45:00,-28.456899,-48.972999,31.63,VALID,-11.919999999999998,0.06209601599999999
2023-02-01 00:00:00,-28.456899,-48.972999,41.04,VALID,9.41,0.080569728
2023-02-01 00:15:00,-28.456899,-48.972999,38.15,VALID,-2.8900000000000006,0.07489607999999999
2023-02-01 00:30:00,-28.456899,-48.972999,42.29,VALID,4.140000000000001,0.08302372799999999
2023-02-01 00:45:00,-28.456899,-48.972999,38.15,VALID,-4.140000000000001,0.07489607999999999
2023-02-01 01:00:00,-28.456899,-48.972999,41.04,VALID,2.8900000000000006,0.080569728
2023-02-01 01:15:00,-28.456899,-48.972999,47.43,VALID,6.390000000000001,0.093114576
2023-02-01 01:30:00,-28.456899,-48.972999,38.03,VALID,-9.399999999999999,0.07466049599999999
2023-02-01 01:45:00,-28.456899,-48.972999,32.13,VALID,-5.899999999999999,0.063077616
2023-02-01 02:00:00,-28.456899,-48.972999,38.03,VALID,5.899999999999999,0.07466049599999999
2023-02-01 02:15:00,-28.456899,-48.972999,43.92,VALID,5.890000000000001,0.08622374399999999
2023-02-01 02:30:00,-28.456899,-48.972999,50.45,VALID,6.530000000000001,0.09904344000000001
2023-02-01 02:45:00,-28.456899,-48.972999,38.03,VALID,-12.420000000000002,0.07466049599999999
2023-02-01 03:00:00,-28.456899,-48.972999,41.54,VALID,3.509999999999998,0.08155132799999999
2023-02-01 03:15:00,-28.456899,-48.972999,36.77,VALID,-4.769999999999996,0.07218686400000002
2023-02-01 03:30:00,-28.456899,-48.972999,38.65,VALID,1.8799999999999955,0.07587768
2023-02-01 03:45:00,-28.456899,-48.972999,39.78,VALID,1.1300000000000026,0.078096096
2023-02-01 04:00:00,-28.456899,-48.972999,34.51,VALID,-5.270000000000003,0.06775003199999999
2023-02-01 04:15:00,-28.456899,-48.972999,46.31,VALID,11.800000000000004,0.09091579200000001
2023-02-01 04:30:00,-28.456899,-48.972999,48.69,VALID,2.3799999999999955,0.095588208
2023-02-01 04:45:00,-28.456899,-48.972999,44.55,VALID,-4.140000000000001,0.08746055999999999
2023-02-01 05:00:00,-28.456899,-48.972999,42.17,VALID,-2.3799999999999955,0.08278814400000001
2023-02-01 05:15:00,-28.456899,-48.972999,48.56,VALID,6.390000000000001,0.095332992
2023-02-01 05:30:00,-28.456899,-48.972999,44.42,VALID,-4.140000000000001,0.08720534399999999
2023-02-01 05:45:00,-28.456899,-48.972999,42.67,VALID,-1.75,0.08376974400000001
2023-02-01 06:00:00,-28.456899,-48.972999,45.68,VALID,3.009999999999998,0.08967897600000001
2023-02-01 06:15:00,-28.456899,-48.972999,46.81,VALID,1.1300000000000026,0.09189739200000001
2023-02-01 06:30:00,-28.456899,-48.972999,38.03,VALID,-8.780000000000001,0.07466049599999999
2023-02-01 06:45:00,-28.456899,-48.972999,44.55,VALID,6.519999999999996,0.08746055999999999
2023-02-01 07:00:00,-28.456899,-48.972999,49.82,VALID,5.270000000000003,0.097806624
2023-02-01 07:15:00,-28.456899,-48.972999,47.94,VALID,-1.8800000000000026,0.09411580799999998
2023-02-01 07:30:00,-28.456899,-48.972999,44.42,VALID,-3.519999999999996,0.08720534399999999
2023-02-01 07:45:00,-28.456899,-48.972999,38.53,VALID,-5.890000000000001,0.07564209599999999
2023-02-01 08:00:00,-28.456899,-48.972999,43.17,VALID,4.640000000000001,0.08475134399999999
2023-02-01 08:15:00,-28.456899,-48.972999,42.04,VALID,-1.1300000000000026,0.08253292799999999
2023-02-01 08:30:00,-28.456899,-48.972999,28.23,VALID,-13.809999999999999,0.055421135999999996
2023-02-01 08:45:00,-28.456899,-48.972999,-94.9,LTLL,-123.13000000000001,-0.18630768
2023-02-01 09:00:00,-28.456899,-48.972999,-407.73,LTLL,-312.83000000000004,-0.800455536
2023-02-01 09:15:00,-28.456899,-48.972999,-573.21,LTLL,-165.48000000000002,-1.1253258720000001
2023-02-01 09:30:00,-28.456899,-48.972999,-673.93,LTLL,-100.71999999999991,-1.3230593759999998
2023-02-01 09:45:00,-28.456899,-48.972999,-479.47,LTLL,194.45999999999992,-0.9412955040000001
2023-02-01 10:00:00,-28.456899,-48.972999,-702.11,LTLL,-222.64,-1.378382352
2023-02-01 10:15:00,-28.456899,-48.972999,-514.15,LTLL,187.96000000000004,-1.0093792799999999
2023-02-01 10:30:00,-28.456899,-48.972999,-584.53,LTLL,-70.38,-1.147549296
2023-02-01 10:45:00,-28.456899,-48.972999,-778.8,LTLL,-194.26999999999998,-1.5289401599999999
2023-02-01 11:00:00,-28.456899,-48.972999,-780.3,LTLL,-1.5,-1.53188496
2023-02-01 11:15:00,-28.456899,-48.972999,-564.87,LTLL,215.42999999999995,-1.1089527839999997
2023-02-01 11:30:00,-28.456899,-48.972999,-525.03,LTLL,39.84000000000003,-1.030738896
2023-02-01 11:45:00,-28.456899,-48.972999,-666.31,LTLL,-141.27999999999997,-1.308099792
2023-02-01 12:00:00,-28.456899,-48.972999,-612.08,LTLL,54.229999999999905,-1.201635456
2023-02-01 12:15:00,-28.456899,-48.972999,-46.26,LTLL,565.82,-0.090817632
2023-02-01 12:30:00,-28.456899,-48.972999,32.45,VALID,78.71000000000001,0.06370584000000001
2023-02-01 12:45:00,-28.456899,-48.972999,36.23,VALID,3.779999999999994,0.071126736
2023-02-01 13:00:00,-28.456899,-48.972999,45.8,VALID,9.57,0.08991455999999999
2023-02-01 13:15:00,-28.456899,-48.972999,28.94,VALID,-16.859999999999996,0.056815008
2023-02-01 13:30:00,-28.456899,-48.972999,47.55,VALID,18.609999999999996,0.09335015999999999
2023-02-01 13:45:00,-28.456899,-48.972999,23.41,VALID,-24.139999999999997,0.045958512
2023-02-01 14:00:00,-28.456899,-48.972999,38.51,VALID,15.099999999999998,0.075602832
2023-02-01 14:15:00,-28.456899,-48.972999,52.3,VALID,13.79,0.10267535999999998
2023-02-01 14:30:00,-28.456899,-48.972999,52.56,VALID,0.2600000000000051,0.103185792
2023-02-01 14:45:00,-28.456899,-48.972999,50.8,VALID,-1.7600000000000051,0.09973056
2023-02-01 15:00:00,-28.456899,-48.972999,75.21,VALID,24.409999999999997,0.14765227199999997
2023-02-01 15:15:00,-28.456899,-48.972999,90.83,VALID,15.620000000000005,0.17831745599999999
2023-02-01 15:30:00,-28.456899,-48.972999,85.3,VALID,-5.530000000000001,0.16746096
2023-02-01 15:45:00,-28.456899,-48.972999,96.1,VALID,10.799999999999997,0.18866352
2023-02-01 16:00:00,-28.456899,-48.972999,106.19,VALID,10.090000000000003,0.208472208
2023-02-01 16:15:00,-28.456899,-48.972999,104.17,VALID,-2.019999999999996,0.20450654399999998
2023-02-01 16:30:00,-28.456899,-48.972999,103.46,VALID,-0.710000000000008,0.20311267199999997
2023-02-01 16:45:00,-28.456899,-48.972999,94.55,VALID,-8.909999999999997,0.18562056000000002
2023-02-01 17:00:00,-28.456899,-48.972999,80.8,VALID,-13.75,0.15862655999999997
2023-02-01 17:15:00,-28.456899,-48.972999,76.54,VALID,-4.259999999999991,0.150263328
2023-02-01 17:30:00,-28.456899,-48.972999,72.52,VALID,-4.02000000000001,0.142371264
2023-02-01 17:45:00,-28.456899,-48.972999,73.78,VALID,1.2600000000000051,0.144844896
2023-02-01 18:00:00,-28.456899,-48.972999,92.92,VALID,19.14,0.18242054400000002
2023-02-01 18:15:00,-28.456899,-48.972999,79.84,VALID,-13.079999999999998,0.156741888
2023-02-01 18:30:00,-28.456899,-48.972999,66.5,VALID,-13.340000000000003,0.1305528
2023-02-01 18:45:00,-28.456899,-48.972999,61.61,VALID,-4.890000000000001,0.12095275199999998
2023-02-01 19:00:00,-28.456899,-48.972999,63.61,VALID,2.0,0.12487915200000001
2023-02-01 19:15:00,-28.456899,-48.972999,67.25,VALID,3.6400000000000006,0.1320252
2023-02-01 19:30:00,-28.456899,-48.972999,76.79,VALID,9.540000000000006,0.15075412800000002
2023-02-01 19:45:00,-28.456899,-48.972999,73.9,VALID,-2.8900000000000006,0.14508047999999998
2023-02-01 20:00:00,-28.456899,-48.972999,87.08,VALID,13.179999999999993,0.170955456
2023-02-01 20:15:00,-28.456899,-48.972999,78.3,VALID,-8.780000000000001,0.15371856
2023-02-01 20:30:00,-28.456899,-48.972999,69.51,VALID,-8.789999999999992,0.13646203199999998
2023-02-01 20:45:00,-28.456899,-48.972999,65.37,VALID,-4.140000000000001,0.128334384
2023-02-01 21:00:00,-28.456899,-48.972999,62.49,VALID,-2.8800000000000026,0.122680368
2023-02-01 21:15:00,-28.456899,-48.972999,60.23,VALID,-2.260000000000005,0.11824353599999998
2023-02-01 21:30:00,-28.456899,-48.972999,61.99,VALID,1.7600000000000051,0.121698768
2023-02-01 21:45:00,-28.456899,-48.972999,63.24,VALID,1.25,0.12415276800000001
2023-02-01 22:00:00,-28.456899,-48.972999,58.47,VALID,-4.770000000000003,0.11478830400000001
2023-02-01 22:15:00,-28.456899,-48.972999,56.59,VALID,-1.8799999999999955,0.111097488
2023-02-01 22:30:00,-28.456899,-48.972999,58.35,VALID,1.759999999999998,0.11455272000000001
2023-02-01 22:45:00,-28.456899,-48.972999,55.46,VALID,-2.8900000000000006,0.10887907200000001
2023-02-01 23:00:00,-28.456899,-48.972999,47.81,VALID,-7.649999999999999,0.09386059199999999
2023-02-01 23:15:00,-28.456899,-48.972999,52.58,VALID,4.769999999999996,0.103225056
2023-02-01 23:30:00,-28.456899,-48.972999,56.09,VALID,3.510000000000005,0.11011588800000001
2023-02-01 23:45:00,-28.456899,-48.972999,52.08,VALID,-4.010000000000005,0.10224345599999998
2023-02-02 00:00:00,-28.456899,-48.972999,51.95,VALID,-0.12999999999999545,0.10198824
2023-02-02 00:15:00,-28.456899,-48.972999,48.44,VALID,-3.510000000000005,0.09509740800000001
2023-02-02 00:30:00,-28.456899,-48.972999,44.3,VALID,-4.140000000000001,0.08696976
2023-02-02 00:45:00,-28.456899,-48.972999,54.46,VALID,10.160000000000004,0.10691587200000001
2023-02-02 01:00:00,-28.456899,-48.972999,45.68,VALID,-8.780000000000001,0.08967897600000001
2023-02-02 01:15:00,-28.456899,-48.972999,43.92,VALID,-1.759999999999998,0.08622374399999999
2023-02-02 01:30:00,-28.456899,-48.972999,47.44,VALID,3.519999999999996,0.09313420799999998
2023-02-02 01:45:00,-28.456899,-48.972999,51.58,VALID,4.140000000000001,0.101261856
2023-02-02 02:00:00,-28.456899,-48.972999,48.06,VALID,-3.519999999999996,0.094351392
2023-02-02 02:15:00,-28.456899,-48.972999,39.66,VALID,-8.400000000000006,0.077860512
2023-02-02 02:30:00,-28.456899,-48.972999,47.31,VALID,7.650000000000006,0.092878992
2023-02-02 02:45:00,-28.456899,-48.972999,52.08,VALID,4.769999999999996,0.10224345599999998
2023-02-02 03:00:00,-28.456899,-48.972999,42.67,VALID,-9.409999999999997,0.08376974400000001
2023-02-02 03:15:00,-28.456899,-48.972999,41.41,VALID,-1.2600000000000051,0.08129611199999999
2023-02-02 03:30:00,-28.456899,-48.972999,42.54,VALID,1.1300000000000026,0.08351452799999999
2023-02-02 03:45:00,-28.456899,-48.972999,52.08,VALID,9.54,0.10224345599999998
2023-02-02 04:00:00,-28.456899,-48.972999,46.18,VALID,-5.899999999999999,0.09066057599999999
2023-02-02 04:15:00,-28.456899,-48.972999,49.06,VALID,2.8800000000000026,0.096314592
2023-02-02 04:30:00,-28.456899,-48.972999,42.54,VALID,-6.520000000000003,0.08351452799999999
2023-02-02 04:45:00,-28.456899,-48.972999,46.05,VALID,3.509999999999998,0.09040535999999999
2023-02-02 05:00:00,-28.456899,-48.972999,48.56,VALID,2.510000000000005,0.095332992
2023-02-02 05:15:00,-28.456899,-48.972999,50.82,VALID,2.259999999999998,0.099769824
2023-02-02 05:30:00,-28.456899,-48.972999,47.31,VALID,-3.509999999999998,0.092878992
2023-02-02 05:45:00,-28.456899,-48.972999,51.45,VALID,4.140000000000001,0.10100664000000001
2023-02-02 06:00:00,-28.456899,-48.972999,48.56,VALID,-2.8900000000000006,0.095332992
2023-02-02 06:15:00,-28.456899,-48.972999,44.92,VALID,-3.6400000000000006,0.08818694400000002
2023-02-02 06:30:00,-28.456899,-48.972999,53.83,VALID,8.909999999999997,0.10567905600000001
2023-02-02 06:45:00,-28.456899,-48.972999,54.33,VALID,0.5,0.10666065599999999
2023-02-02 07:00:00,-28.456899,-48.972999,64.24,VALID,9.909999999999997,0.12611596799999997
2023-02-02 07:15:00,-28.456899,-48.972999,63.62,VALID,-0.6199999999999974,0.12489878400000001
2023-02-02 07:30:00,-28.456899,-48.972999,57.09,VALID,-6.529999999999994,0.112079088
2023-02-02 07:45:00,-28.456899,-48.972999,48.44,VALID,-8.650000000000006,0.09509740800000001
2023-02-02 08:00:00,-28.456899,-48.972999,41.29,VALID,-7.149999999999999,0.081060528
2023-02-02 08:15:00,-28.456899,-48.972999,36.14,VALID,-5.149999999999999,0.07095004800000002
2023-02-02 08:30:00,-28.456899,-48.972999,60.78,VALID,24.64,0.119323296
2023-02-02 08:45:00,-28.456899,-48.972999,27.6,VALID,-33.18,0.05418432
2023-02-02 09:00:00,-28.456899,-48.972999,35.6,VALID,8.0,0.06988992000000001
2023-02-02 09:15:00,-28.456899,-48.972999,19.26,VALID,-16.34,0.03781123200000001
2023-02-02 09:30:00,-28.456899,-48.972999,11.98,LTLL,-7.280000000000001,0.023519136000000003
2023-02-02 09:45:00,-28.456899,-48.972999,14.7,LTLL,2.719999999999999,0.028859039999999996
2023-02-02 10:00:00,-28.456899,-48.972999,15.23,VALID,0.5300000000000011,0.029899535999999997
2023-02-02 10:15:00,-28.456899,-48.972999,26.03,VALID,10.8,0.051102096
2023-02-02 10:30:00,-28.456899,-48.972999,11.45,LTLL,-14.580000000000002,0.022478639999999998
2023-02-02 10:45:00,-28.456899,-48.972999,41.57,VALID,30.12,0.08161022400000001
2023-02-02 11:00:00,-28.456899,-48.972999,54.84,VALID,13.270000000000003,0.10766188800000001
2023-02-02 11:15:00,-28.456899,-48.972999,61.86,VALID,7.019999999999996,0.121443552
2023-02-02 11:30:00,-28.456899,-48.972999,48.34,VALID,-13.519999999999996,0.094901088
2023-02-02 11:45:00,-28.456899,-48.972999,54.84,VALID,6.5,0.10766188800000001
2023-02-02 12:00:00,-28.456899,-48.972999,60.63,VALID,5.789999999999999,0.119028816
2023-02-02 12:15:00,-28.456899,-48.972999,58.35,VALID,-2.280000000000001,0.11455272000000001
2023-02-02 12:30:00,-28.456899,-48.972999,43.52,VALID,-14.829999999999998,0.08543846399999999
2023-02-02 12:45:00,-28.456899,-48.972999,55.36,VALID,11.839999999999996,0.108682752
2023-02-02 13:00:00,-28.456899,-48.972999,71.96,VALID,16.599999999999994,0.14127187199999997
2023-02-02 13:15:00,-28.456899,-48.972999,73.97,VALID,2.010000000000005,0.145217904
2023-02-02 13:30:00,-28.456899,-48.972999,73.71,VALID,-0.2600000000000051,0.144707472
2023-02-02 13:45:00,-28.456899,-48.972999,81.52,VALID,7.810000000000002,0.16004006399999998
2023-02-02 14:00:00,-28.456899,-48.972999,68.7,VALID,-12.819999999999993,0.13487184
2023-02-02 14:15:00,-28.456899,-48.972999,83.54,VALID,14.840000000000003,0.16400572800000002
2023-02-02 14:30:00,-28.456899,-48.972999,66.95,VALID,-16.590000000000003,0.13143624
2023-02-02 14:45:00,-28.456899,-48.972999,51.85,VALID,-15.100000000000001,0.10179192
2023-02-02 15:00:00,-28.456899,-48.972999,55.62,VALID,3.769999999999996,0.109193184
2023-02-02 15:15:00,-28.456899,-48.972999,63.44,VALID,7.82,0.124545408
2023-02-02 15:30:00,-28.456899,-48.972999,82.05,VALID,18.61,0.16108055999999998
2023-02-02 15:45:00,-28.456899,-48.972999,76.52,VALID,-5.530000000000001,0.150224064
2023-02-02 16:00:00,-28.456899,-48.972999,84.07,VALID,7.549999999999997,0.165046224
2023-02-02 16:15:00,-28.456899,-48.972999,73.26,VALID,-10.809999999999988,0.143824032
2023-02-02 16:30:00,-28.456899,-48.972999,81.95,VALID,8.689999999999998,0.16088423999999998
2023-02-02 16:45:00,-28.456899,-48.972999,60.6,VALID,-21.35,0.11896992
2023-02-02 17:00:00,-28.456899,-48.972999,58.22,VALID,-2.3800000000000026,0.11429750400000001
2023-02-02 17:15:00,-28.456899,-48.972999,55.33,VALID,-2.8900000000000006,0.10862385599999999
2023-02-02 17:30:00,-28.456899,-48.972999,57.72,VALID,2.3900000000000006,0.11331590400000001
2023-02-02 17:45:00,-28.456899,-48.972999,57.72,VALID,0.0,0.11331590400000001
2023-02-02 18:00:00,-28.456899,-48.972999,54.2,VALID,-3.519999999999996,0.10640544
2023-02-02 18:15:00,-28.456899,-48.972999,73.02,VALID,18.819999999999993,0.14335286399999997
2023-02-02 18:30:00,-28.456899,-48.972999,65.37,VALID,-7.6499999999999915,0.128334384
2023-02-02 18:45:00,-28.456899,-48.972999,64.24,VALID,-1.1300000000000097,0.12611596799999997
2023-02-02 19:00:00,-28.456899,-48.972999,80.3,VALID,16.060000000000002,0.15764496
2023-02-02 19:15:00,-28.456899,-48.972999,60.98,VALID,-19.32,0.11971593599999998
2023-02-02 19:30:00,-28.456899,-48.972999,59.85,VALID,-1.1299999999999955,0.11749752000000001
2023-02-02 19:45:00,-28.456899,-48.972999,65.87,VALID,6.020000000000003,0.12931598400000002
2023-02-02 20:00:00,-28.456899,-48.972999,52.83,VALID,-13.040000000000006,0.10371585599999998
2023-02-02 20:15:00,-28.456899,-48.972999,47.56,VALID,-5.269999999999996,0.093369792
2023-02-02 20:30:00,-28.456899,-48.972999,55.84,VALID,8.280000000000001,0.10962508800000001
2023-02-02 20:45:00,-28.456899,-48.972999,49.31,VALID,-6.530000000000001,0.09680539200000002
2023-02-02 21:00:00,-28.456899,-48.972999,45.8,VALID,-3.510000000000005,0.08991455999999999
2023-02-02 21:15:00,-28.456899,-48.972999,49.44,VALID,3.6400000000000006,0.097060608
2023-02-02 21:30:00,-28.456899,-48.972999,44.04,VALID,-5.399999999999999,0.086459328
2023-02-02 21:45:00,-28.456899,-48.972999,49.94,VALID,5.899999999999999,0.09804220799999999
2023-02-02 22:00:00,-28.456899,-48.972999,41.79,VALID,-8.149999999999999,0.08204212799999999
2023-02-02 22:15:00,-28.456899,-48.972999,20.58,VALID,-21.21,0.040402655999999995
2023-02-02 22:30:00,-28.456899,-48.972999,25.35,VALID,4.770000000000003,0.049767120000000005
2023-02-02 22:45:00,-28.456899,-48.972999,34.26,VALID,8.909999999999997,0.067259232
2023-02-02 23:00:00,-28.456899,-48.972999,33.0,VALID,-1.259999999999998,0.06478559999999998
2023-02-02 23:15:00,-28.456899,-48.972999,36.52,VALID,3.520000000000003,0.071696064
2023-02-02 23:30:00,-28.456899,-48.972999,38.27,VALID,1.75,0.075131664
2023-02-02 23:45:00,-28.456899,-48.972999,35.89,VALID,-2.3800000000000026,0.070459248
2023-02-03 00:00:00,-28.456899,-48.972999,37.65,VALID,1.759999999999998,0.07391447999999999
2023-02-03 00:15:00,-28.456899,-48.972999,35.89,VALID,-1.759999999999998,0.070459248
2023-02-03 00:30:00,-28.456899,-48.972999,34.76,VALID,-1.1300000000000026,0.068240832
2023-02-03 00:45:00,-28.456899,-48.972999,34.13,VALID,-0.6299999999999955,0.06700401600000001
2023-02-03 01:00:00,-28.456899,-48.972999,35.89,VALID,1.759999999999998,0.070459248
2023-02-03 01:15:00,-28.456899,-48.972999,28.36,VALID,-7.530000000000001,0.05567635199999999
2023-02-03 01:30:00,-28.456899,-48.972999,40.66,VALID,12.299999999999997,0.079823712
2023-02-03 01:45:00,-28.456899,-48.972999,28.24,VALID,-12.419999999999998,0.055440767999999994
2023-02-03 02:00:00,-28.456899,-48.972999,27.74,VALID,-0.5,0.054459167999999995
2023-02-03 02:15:00,-28.456899,-48.972999,25.35,VALID,-2.389999999999997,0.049767120000000005
2023-02-03 02:30:00,-28.456899,-48.972999,26.61,VALID,1.259999999999998,0.052240752
2023-02-03 02:45:00,-28.456899,-48.972999,22.47,VALID,-4.140000000000001,0.04411310399999999
2023-02-03 03:00:00,-28.456899,-48.972999,30.75,VALID,8.280000000000001,0.060368399999999996
2023-02-03 03:15:00,-28.456899,-48.972999,31.25,VALID,0.5,0.061349999999999995
2023-02-03 03:30:00,-28.456899,-48.972999,33.63,VALID,2.3800000000000026,0.06602241599999999
2023-02-03 03:45:00,-28.456899,-48.972999,39.03,VALID,5.399999999999999,0.07662369599999999
2023-02-03 04:00:00,-28.456899,-48.972999,43.8,VALID,4.769999999999996,0.08598816
2023-02-03 04:15:00,-28.456899,-48.972999,38.4,VALID,-5.399999999999999,0.07538687999999999
2023-02-03 04:30:00,-28.456899,-48.972999,43.67,VALID,5.270000000000003,0.085732944
2023-02-03 04:45:00,-28.456899,-48.972999,45.43,VALID,1.759999999999998,0.089188176
2023-02-03 05:00:00,-28.456899,-48.972999,39.53,VALID,-5.899999999999999,0.07760529599999999
2023-02-03 05:15:00,-28.456899,-48.972999,42.04,VALID,2.509999999999998,0.08253292799999999
2023-02-03 05:30:00,-28.456899,-48.972999,31.25,VALID,-10.79,0.061349999999999995
2023-02-03 05:45:00,-28.456899,-48.972999,39.03,VALID,7.780000000000001,0.07662369599999999
2023-02-03 06:00:00,-28.456899,-48.972999,34.76,VALID,-4.270000000000003,0.068240832
2023-02-03 06:15:00,-28.456899,-48.972999,38.4,VALID,3.6400000000000006,0.07538687999999999
2023-02-03 06:30:00,-28.456899,-48.972999,44.8,VALID,6.399999999999999,0.08795135999999999
2023-02-03 06:45:00,-28.456899,-48.972999,50.19,VALID,5.390000000000001,0.09853300799999999
2023-02-03 07:00:00,-28.456899,-48.972999,49.44,VALID,-0.75,0.097060608
2023-02-03 07:15:00,-28.456899,-48.972999,36.52,VALID,-12.919999999999995,0.071696064
2023-02-03 07:30:00,-28.456899,-48.972999,39.03,VALID,2.509999999999998,0.07662369599999999
2023-02-03 07:45:00,-28.456899,-48.972999,50.69,VALID,11.659999999999997,0.09951460799999998
2023-02-03 08:00:00,-28.456899,-48.972999,41.29,VALID,-9.399999999999999,0.081060528
2023-02-03 08:15:00,-28.456899,-48.972999,47.68,VALID,6.390000000000001,0.09360537599999999
2023-02-03 08:30:00,-28.456899,-48.972999,35.26,VALID,-12.420000000000002,0.069222432
2023-02-03 08:45:00,-28.456899,-48.972999,42.29,VALID,7.030000000000001,0.08302372799999999
2023-02-03 09:00:00,-28.456899,-48.972999,42.16,VALID,-0.13000000000000256,0.08276851199999999
2023-02-03 09:15:00,-28.456899,-48.972999,42.29,VALID,0.13000000000000256,0.08302372799999999
2023-02-03 09:30:00,-28.456899,-48.972999,42.16,VALID,-0.13000000000000256,0.08276851199999999
2023-02-03 09:45:00,-28.456899,-48.972999,39.28,VALID,-2.8799999999999955,0.077114496
2023-02-03 10:00:00,-28.456899,-48.972999,45.8,VALID,6.519999999999996,0.08991455999999999
2023-02-03 10:15:00,-28.456899,-48.972999,32.12,VALID,-13.68,0.06305798399999998
2023-02-03 10:30:00,-28.456899,-48.972999,35.38,VALID,3.260000000000005,0.06945801600000001
2023-02-03 10:45:00,-28.456899,-48.972999,28.23,VALID,-7.150000000000002,0.055421135999999996
2023-02-03 11:00:00,-28.456899,-48.972999,29.86,VALID,1.629999999999999,0.058621151999999996
2023-02-03 11:15:00,-28.456899,-48.972999,33.84,VALID,3.980000000000004,0.066434688
2023-02-03 11:30:00,-28.456899,-48.972999,37.61,VALID,3.769999999999996,0.073835952
2023-02-03 11:45:00,-28.456899,-48.972999,28.57,VALID,-9.04,0.056088624
2023-02-03 12:00:00,-28.456899,-48.972999,22.78,VALID,-5.789999999999999,0.044721696
2023-02-03 12:15:00,-28.456899,-48.972999,7.68,LTLL,-15.100000000000001,0.015077376000000002
2023-02-03 12:30:00,-28.456899,-48.972999,-2.67,LTLL,-10.35,-0.005241744
2023-02-03 12:45:00,-28.456899,-48.972999,10.41,LTLL,13.08,0.020436911999999998
2023-02-03 13:00:00,-28.456899,-48.972999,15.41,VALID,5.0,0.030252912
2023-02-03 13:15:00,-28.456899,-48.972999,35.26,VALID,19.849999999999998,0.069222432
2023-02-03 13:30:00,-28.456899,-48.972999,46.84,VALID,11.580000000000005,0.091956288
2023-02-03 13:45:00,-28.456899,-48.972999,63.44,VALID,16.599999999999994,0.124545408
2023-02-03 14:00:00,-28.456899,-48.972999,46.32,VALID,-17.119999999999997,0.090935424
2023-02-03 14:15:00,-28.456899,-48.972999,55.62,VALID,9.299999999999997,0.109193184
2023-02-03 14:30:00,-28.456899,-48.972999,49.83,VALID,-5.789999999999999,0.09782625599999999
2023-02-03 14:45:00,-28.456899,-48.972999,37.01,VALID,-12.82,0.072658032
2023-02-03 15:00:00,-28.456899,-48.972999,48.08,VALID,11.07,0.09439065599999999
2023-02-03 15:15:00,-28.456899,-48.972999,58.88,VALID,10.800000000000004,0.11559321600000001
2023-02-03 15:30:00,-28.456899,-48.972999,73.19,VALID,14.309999999999995,0.143686608
2023-02-03 15:45:00,-28.456899,-48.972999,86.53,VALID,13.340000000000003,0.169875696
2023-02-03 16:00:00,-28.456899,-48.972999,82.77,VALID,-3.760000000000005,0.162494064
2023-02-03 16:15:00,-28.456899,-48.972999,75.15,VALID,-7.61999999999999,0.14753448000000002
2023-02-03 16:30:00,-28.456899,-48.972999,67.0,VALID,-8.150000000000006,0.1315344
2023-02-03 16:45:00,-28.456899,-48.972999,82.93,VALID,15.930000000000007,0.162808176
2023-02-03 17:00:00,-28.456899,-48.972999,62.99,VALID,-19.940000000000005,0.123661968
2023-02-03 17:15:00,-28.456899,-48.972999,75.41,VALID,12.419999999999995,0.148044912
2023-02-03 17:30:00,-28.456899,-48.972999,69.01,VALID,-6.3999999999999915,0.135480432
2023-02-03 17:45:00,-28.456899,-48.972999,71.39,VALID,2.3799999999999955,0.140152848
2023-02-03 18:00:00,-28.456899,-48.972999,59.1,VALID,-12.29,0.11602512000000001
2023-02-03 18:15:00,-28.456899,-48.972999,57.22,VALID,-1.8800000000000026,0.11233430399999998
2023-02-03 18:30:00,-28.456899,-48.972999,56.59,VALID,-0.6299999999999955,0.111097488
2023-02-03 18:45:00,-28.456899,-48.972999,55.08,VALID,-1.5100000000000051,0.10813305599999998
2023-02-03 19:00:00,-28.456899,-48.972999,39.28,VALID,-15.799999999999997,0.077114496
2023-02-03 19:15:00,-28.456899,-48.972999,45.05,VALID,5.769999999999996,0.08844216
2023-02-03 19:30:00,-28.456899,-48.972999,38.15,VALID,-6.899999999999999,0.07489607999999999
2023-02-03 19:45:00,-28.456899,-48.972999,39.4,VALID,1.25,0.07735007999999999
2023-02-03 20:00:00,-28.456899,-48.972999,29.87,VALID,-9.529999999999998,0.058640784
2023-02-03 20:15:00,-28.456899,-48.972999,38.27,VALID,8.400000000000002,0.075131664
2023-02-03 20:30:00,-28.456899,-48.972999,42.29,VALID,4.019999999999996,0.08302372799999999
2023-02-03 20:45:00,-28.456899,-48.972999,38.15,VALID,-4.140000000000001,0.07489607999999999
2023-02-03 21:00:00,-28.456899,-48.972999,33.63,VALID,-4.519999999999996,0.06602241599999999
2023-02-03 21:15:00,-28.456899,-48.972999,39.4,VALID,5.769999999999996,0.07735007999999999
2023-02-03 21:30:00,-28.456899,-48.972999,38.77,VALID,-0.6299999999999955,0.076113264
2023-02-03 21:45:00,-28.456899,-48.972999,36.52,VALID,-2.25,0.071696064
2023-02-03 22:00:00,-28.456899,-48.972999,29.37,VALID,-7.150000000000002,0.057659183999999995
