DateTime,latitude,longitude,measuring,Tag,Diff
2023-04-07 07:15:00,-28.456899,-48.972999,7960.29,GTUL,29.43000000000029
2023-04-07 07:30:00,-28.456899,-48.972999,7994.89,GTUL,34.600000000000364
2023-04-07 07:45:00,-28.456899,-48.972999,8061.71,GTUL,66.81999999999971
2023-04-07 08:00:00,-28.456899,-48.972999,8067.01,GTUL,5.300000000000182
2023-04-07 08:15:00,-28.456899,-48.972999,8089.05,GTUL,22.039999999999964
2023-04-07 08:30:00,-28.456899,-48.972999,8105.66,GTUL,16.609999999999673
2023-04-07 08:45:00,-28.456899,-48.972999,8159.37,GTUL,53.710000000000036
2023-04-07 09:00:00,-28.456899,-48.972999,7833.2,GTUL,-326.1700000000001
2023-04-07 09:15:00,-28.456899,-48.972999,7815.62,GTUL,-17.579999999999927
2023-04-07 09:30:00,-28.456899,-48.972999,7790.51,GTUL,-25.109999999999673
2023-04-07 09:45:00,-28.456899,-48.972999,7733.31,GTUL,-57.19999999999982
2023-04-07 10:00:00,-28.456899,-48.972999,7690.07,GTUL,-43.24000000000069
2023-04-07 10:15:00,-28.456899,-48.972999,7571.49,GTUL,-118.57999999999993
2023-04-07 10:30:00,-28.456899,-48.972999,7450.12,GTUL,-121.36999999999989
2023-04-07 10:45:00,-28.456899,-48.972999,7183.66,GTUL,-266.46000000000004
2023-04-07 11:00:00,-28.456899,-48.972999,6984.16,GTUL,-199.5
2023-04-07 11:15:00,-28.456899,-48.972999,6860.0,GTUL,-124.15999999999985
2023-04-07 11:30:00,-28.456899,-48.972999,6726.08,GTUL,-133.92000000000007
2023-04-07 11:45:00,-28.456899,-48.972999,6445.67,GTUL,-280.40999999999985
2023-04-07 12:00:00,-28.456899,-48.972999,6505.66,GTUL,59.98999999999978
2023-04-07 12:15:00,-28.456899,-48.972999,6484.73,GTUL,-20.93000000000029
2023-04-07 12:30:00,-28.456899,-48.972999,6534.95,GTUL,50.220000000000255
2023-04-07 12:45:00,-28.456899,-48.972999,6578.2,GTUL,43.25
2023-04-07 13:00:00,-28.456899,-48.972999,6596.34,GTUL,18.140000000000327
2023-04-07 13:15:00,-28.456899,-48.972999,6646.56,GTUL,50.220000000000255
2023-04-07 13:30:00,-28.456899,-48.972999,6825.13,GTUL,178.5699999999997
2023-04-07 13:45:00,-28.456899,-48.972999,7091.59,GTUL,266.46000000000004
2023-04-07 14:00:00,-28.456899,-48.972999,7341.3,GTUL,249.71000000000004
2023-04-07 14:15:00,-28.456899,-48.972999,7443.14,GTUL,101.84000000000015
2023-04-07 14:30:00,-28.456899,-48.972999,7515.68,GTUL,72.53999999999996
2023-04-07 14:45:00,-28.456899,-48.972999,7628.69,GTUL,113.00999999999931
2023-04-07 15:00:00,-28.456899,-48.972999,7609.15,GTUL,-19.539999999999964
2023-04-07 15:15:00,-28.456899,-48.972999,7564.51,GTUL,-44.63999999999942
2023-04-07 15:30:00,-28.456899,-48.972999,7408.27,GTUL,-156.23999999999978
2023-04-07 15:45:00,-28.456899,-48.972999,7296.66,GTUL,-111.61000000000058
2023-04-07 16:00:00,-28.456899,-48.972999,7150.18,GTUL,-146.47999999999956
2023-04-07 16:15:00,-28.456899,-48.972999,7098.56,GTUL,-51.61999999999989
2023-04-07 16:30:00,-28.456899,-48.972999,7066.47,GTUL,-32.090000000000146
2023-04-07 16:45:00,-28.456899,-48.972999,7052.52,GTUL,-13.949999999999818
2023-04-07 17:00:00,-28.456899,-48.972999,7081.82,GTUL,29.299999999999272
2023-04-07 17:15:00,-28.456899,-48.972999,7157.15,GTUL,75.32999999999993
2023-04-07 17:30:00,-28.456899,-48.972999,7264.57,GTUL,107.42000000000007
2023-04-07 17:45:00,-28.456899,-48.972999,7376.18,GTUL,111.61000000000058
2023-04-07 18:00:00,-28.456899,-48.972999,7419.42,GTUL,43.23999999999978
2023-04-07 18:15:00,-28.456899,-48.972999,7438.96,GTUL,19.539999999999964
2023-04-07 18:30:00,-28.456899,-48.972999,7462.67,GTUL,23.710000000000036
2023-04-07 18:45:00,-28.456899,-48.972999,7537.45,GTUL,74.77999999999975
2023-04-07 19:00:00,-28.456899,-48.972999,7493.36,GTUL,-44.090000000000146
2023-04-07 19:15:00,-28.456899,-48.972999,7528.24,GTUL,34.88000000000011
2023-04-07 19:30:00,-28.456899,-48.972999,7935.04,GTUL,406.8000000000002
2023-04-07 19:45:00,-28.456899,-48.972999,8057.11,GTUL,122.06999999999971
2023-04-07 20:00:00,-28.456899,-48.972999,8078.87,GTUL,21.76000000000022
2023-04-07 20:15:00,-28.456899,-48.972999,8066.6,GTUL,-12.269999999999527
2023-04-07 20:30:00,-28.456899,-48.972999,8082.5,GTUL,15.899999999999636
2023-04-07 20:45:00,-28.456899,-48.972999,8017.77,GTUL,-64.72999999999956
2023-04-07 21:00:00,-28.456899,-48.972999,8000.47,GTUL,-17.300000000000182
2023-04-07 21:15:00,-28.456899,-48.972999,7941.6,GTUL,-58.86999999999989
2023-04-07 21:30:00,-28.456899,-48.972999,7971.04,GTUL,29.4399999999996
2023-04-07 21:45:00,-28.456899,-48.972999,7956.81,GTUL,-14.229999999999563
2023-04-07 22:00:00,-28.456899,-48.972999,7936.16,GTUL,-20.650000000000546
2023-04-07 22:15:00,-28.456899,-48.972999,7905.47,GTUL,-30.6899999999996
2023-04-07 22:30:00,-28.456899,-48.972999,7896.82,GTUL,-8.650000000000546
2023-04-07 22:45:00,-28.456899,-48.972999,7946.34,GTUL,49.52000000000044
2023-04-07 23:00:00,-28.456899,-48.972999,7995.59,GTUL,49.25
2023-04-07 23:15:00,-28.456899,-48.972999,8056.55,GTUL,60.960000000000036
2023-04-07 23:30:00,-28.456899,-48.972999,8071.76,GTUL,15.210000000000036
2023-04-07 23:45:00,-28.456899,-48.972999,8092.54,GTUL,20.779999999999745
2023-04-08 00:00:00,-28.456899,-48.972999,8103.71,GTUL,11.170000000000073
2023-04-08 00:15:00,-28.456899,-48.972999,8135.93,GTUL,32.220000000000255
2023-04-08 00:30:00,-28.456899,-48.972999,8145.7,GTUL,9.769999999999527
2023-04-08 00:45:00,-28.456899,-48.972999,8161.46,GTUL,15.760000000000218
2023-04-08 01:00:00,-28.456899,-48.972999,8139.84,GTUL,-21.61999999999989
2023-04-08 01:15:00,-28.456899,-48.972999,8145.7,GTUL,5.859999999999673
2023-04-08 01:30:00,-28.456899,-48.972999,8125.75,GTUL,-19.949999999999818
2023-04-08 01:45:00,-28.456899,-48.972999,8109.99,GTUL,-15.760000000000218
2023-04-08 02:00:00,-28.456899,-48.972999,8076.92,GTUL,-33.06999999999971
2023-04-08 02:15:00,-28.456899,-48.972999,8124.63,GTUL,47.710000000000036
2023-04-08 02:30:00,-28.456899,-48.972999,8171.09,GTUL,46.460000000000036
2023-04-08 02:45:00,-28.456899,-48.972999,8211.96,GTUL,40.86999999999898
2023-04-08 03:00:00,-28.456899,-48.972999,8232.89,GTUL,20.93000000000029
2023-04-08 03:15:00,-28.456899,-48.972999,8227.03,GTUL,-5.859999999998763
2023-04-08 03:30:00,-28.456899,-48.972999,8228.84,GTUL,1.8099999999994907
2023-04-08 03:45:00,-28.456899,-48.972999,8205.55,GTUL,-23.290000000000873
2023-04-08 04:00:00,-28.456899,-48.972999,8213.22,GTUL,7.670000000000073
2023-04-08 04:15:00,-28.456899,-48.972999,8210.15,GTUL,-3.069999999999709
2023-04-08 04:30:00,-28.456899,-48.972999,8222.15,GTUL,12.0
2023-04-08 04:45:00,-28.456899,-48.972999,8197.73,GTUL,-24.420000000000073
2023-04-08 05:00:00,-28.456899,-48.972999,8194.52,GTUL,-3.209999999999127
2023-04-08 05:15:00,-28.456899,-48.972999,8194.66,GTUL,0.13999999999941792
2023-04-08 05:30:00,-28.456899,-48.972999,8128.96,GTUL,-65.69999999999982
2023-04-08 05:45:00,-28.456899,-48.972999,8137.61,GTUL,8.649999999999636
2023-04-08 06:00:00,-28.456899,-48.972999,8132.44,GTUL,-5.170000000000073
2023-04-08 06:15:00,-28.456899,-48.972999,8089.62,GTUL,-42.81999999999971
2023-04-08 06:30:00,-28.456899,-48.972999,8078.04,GTUL,-11.579999999999927
2023-04-08 06:45:00,-28.456899,-48.972999,8076.22,GTUL,-1.819999999999709
2023-04-08 07:00:00,-28.456899,-48.972999,8039.67,GTUL,-36.55000000000018
2023-04-08 07:15:00,-28.456899,-48.972999,7998.94,GTUL,-40.73000000000047
2023-04-08 07:30:00,-28.456899,-48.972999,7973.83,GTUL,-25.109999999999673
2023-04-08 07:45:00,-28.456899,-48.972999,7982.48,GTUL,8.649999999999636
2023-04-08 08:00:00,-28.456899,-48.972999,8039.95,GTUL,57.470000000000255
2023-04-08 08:15:00,-28.456899,-48.972999,8052.09,GTUL,12.140000000000327
2023-04-08 08:30:00,-28.456899,-48.972999,8093.8,GTUL,41.710000000000036
2023-04-08 08:45:00,-28.456899,-48.972999,8027.26,GTUL,-66.53999999999996
2023-04-08 09:00:00,-28.456899,-48.972999,7821.2,GTUL,-206.0600000000004
2023-04-08 09:15:00,-28.456899,-48.972999,7853.29,GTUL,32.090000000000146
2023-04-08 09:30:00,-28.456899,-48.972999,7872.82,GTUL,19.529999999999745
2023-04-08 09:45:00,-28.456899,-48.972999,7856.08,GTUL,-16.73999999999978
2023-04-08 10:00:00,-28.456899,-48.972999,7752.84,GTUL,-103.23999999999978
2023-04-08 10:15:00,-28.456899,-48.972999,7515.69,GTUL,-237.15000000000055
2023-04-08 10:30:00,-28.456899,-48.972999,7130.65,GTUL,-385.03999999999996
2023-04-08 10:45:00,-28.456899,-48.972999,6914.41,GTUL,-216.23999999999978
2023-04-08 11:00:00,-28.456899,-48.972999,6762.35,GTUL,-152.0599999999995
2023-04-08 11:15:00,-28.456899,-48.972999,6684.23,GTUL,-78.1200000000008
2023-04-08 11:30:00,-28.456899,-48.972999,6613.08,GTUL,-71.14999999999964
2023-04-08 11:45:00,-28.456899,-48.972999,6607.5,GTUL,-5.579999999999927
2023-04-08 12:00:00,-28.456899,-48.972999,6614.47,GTUL,6.970000000000255
2023-04-08 12:15:00,-28.456899,-48.972999,6653.53,GTUL,39.05999999999949
2023-04-08 12:30:00,-28.456899,-48.972999,6618.66,GTUL,-34.86999999999989
2023-04-08 12:45:00,-28.456899,-48.972999,6575.41,GTUL,-43.25
2023-04-08 13:00:00,-28.456899,-48.972999,6594.94,GTUL,19.529999999999745
2023-04-08 13:15:00,-28.456899,-48.972999,6580.99,GTUL,-13.949999999999818
2023-04-08 13:30:00,-28.456899,-48.972999,6567.04,GTUL,-13.949999999999818
2023-04-08 13:45:00,-28.456899,-48.972999,6555.88,GTUL,-11.159999999999854
2023-04-08 14:00:00,-28.456899,-48.972999,6562.85,GTUL,6.970000000000255
2023-04-08 14:15:00,-28.456899,-48.972999,6569.83,GTUL,6.979999999999563
2023-04-08 14:30:00,-28.456899,-48.972999,6557.27,GTUL,-12.55999999999949
2023-04-08 14:45:00,-28.456899,-48.972999,6550.3,GTUL,-6.970000000000255
2023-04-08 15:00:00,-28.456899,-48.972999,6555.88,GTUL,5.579999999999927
2023-04-08 15:15:00,-28.456899,-48.972999,6530.77,GTUL,-25.109999999999673
2023-04-08 15:30:00,-28.456899,-48.972999,6526.58,GTUL,-4.190000000000509
2023-04-08 15:45:00,-28.456899,-48.972999,6518.21,GTUL,-8.36999999999989
2023-04-08 16:00:00,-28.456899,-48.972999,6523.79,GTUL,5.579999999999927
2023-04-08 16:15:00,-28.456899,-48.972999,6532.16,GTUL,8.36999999999989
2023-04-08 16:30:00,-28.456899,-48.972999,6521.0,GTUL,-11.159999999999854
2023-04-08 16:45:00,-28.456899,-48.972999,6536.35,GTUL,15.350000000000364
2023-04-08 17:00:00,-28.456899,-48.972999,6546.12,GTUL,9.769999999999527
2023-04-08 17:15:00,-28.456899,-48.972999,6547.51,GTUL,1.3900000000003274
2023-04-08 17:30:00,-28.456899,-48.972999,6547.51,GTUL,0.0
2023-04-08 17:45:00,-28.456899,-48.972999,6568.44,GTUL,20.92999999999938
2023-04-08 18:00:00,-28.456899,-48.972999,6604.71,GTUL,36.27000000000044
2023-04-08 18:15:00,-28.456899,-48.972999,6652.14,GTUL,47.43000000000029
2023-04-08 18:30:00,-28.456899,-48.972999,6734.45,GTUL,82.30999999999949
2023-04-08 18:45:00,-28.456899,-48.972999,6804.2,GTUL,69.75
2023-04-08 19:00:00,-28.456899,-48.972999,6883.72,GTUL,79.52000000000044
2023-04-08 19:15:00,-28.456899,-48.972999,6926.97,GTUL,43.25
2023-04-08 19:30:00,-28.456899,-48.972999,6872.56,GTUL,-54.409999999999854
2023-04-08 19:45:00,-28.456899,-48.972999,6865.59,GTUL,-6.970000000000255
2023-04-08 20:00:00,-28.456899,-48.972999,6886.51,GTUL,20.920000000000073
2023-04-08 20:15:00,-28.456899,-48.972999,6966.03,GTUL,79.51999999999953
2023-04-08 20:30:00,-28.456899,-48.972999,7020.44,GTUL,54.409999999999854
2023-04-08 20:45:00,-28.456899,-48.972999,7123.67,GTUL,103.23000000000047
2023-04-08 21:00:00,-28.456899,-48.972999,7196.22,GTUL,72.55000000000018
2023-04-08 21:15:00,-28.456899,-48.972999,7281.32,GTUL,85.09999999999945
2023-04-08 21:30:00,-28.456899,-48.972999,7355.25,GTUL,73.93000000000029
2023-04-08 21:45:00,-28.456899,-48.972999,7472.44,GTUL,117.1899999999996
2023-04-08 22:00:00,-28.456899,-48.972999,7469.65,GTUL,-2.7899999999999636
2023-04-08 22:15:00,-28.456899,-48.972999,7466.86,GTUL,-2.7899999999999636
2023-04-08 22:30:00,-28.456899,-48.972999,7471.05,GTUL,4.190000000000509
2023-04-08 22:45:00,-28.456899,-48.972999,7495.88,GTUL,24.829999999999927
2023-04-08 23:00:00,-28.456899,-48.972999,7420.82,GTUL,-75.0600000000004
2023-04-08 23:15:00,-28.456899,-48.972999,7517.08,GTUL,96.26000000000022
2023-04-08 23:30:00,-28.456899,-48.972999,7524.06,GTUL,6.980000000000473
2023-04-08 23:45:00,-28.456899,-48.972999,7581.26,GTUL,57.19999999999982
2023-04-09 00:00:00,-28.456899,-48.972999,7586.84,GTUL,5.579999999999927
2023-04-09 00:15:00,-28.456899,-48.972999,7632.87,GTUL,46.029999999999745
2023-04-09 00:30:00,-28.456899,-48.972999,7628.69,GTUL,-4.180000000000291
2023-04-09 00:45:00,-28.456899,-48.972999,7588.23,GTUL,-40.460000000000036
2023-04-09 01:00:00,-28.456899,-48.972999,7550.56,GTUL,-37.66999999999916
2023-04-09 01:15:00,-28.456899,-48.972999,7529.64,GTUL,-20.920000000000073
2023-04-09 01:30:00,-28.456899,-48.972999,7444.54,GTUL,-85.10000000000036
2023-04-09 01:45:00,-28.456899,-48.972999,7469.65,GTUL,25.109999999999673
2023-04-09 02:00:00,-28.456899,-48.972999,7475.23,GTUL,5.579999999999927
2023-04-09 02:15:00,-28.456899,-48.972999,7485.0,GTUL,9.770000000000437
2023-04-09 02:30:00,-28.456899,-48.972999,7544.98,GTUL,59.97999999999956
2023-04-09 02:45:00,-28.456899,-48.972999,7559.08,GTUL,14.100000000000364
2023-04-09 03:00:00,-28.456899,-48.972999,7887.47,GTUL,328.3900000000003
2023-04-09 03:15:00,-28.456899,-48.972999,8025.31,GTUL,137.84000000000015
2023-04-09 03:30:00,-28.456899,-48.972999,8019.45,GTUL,-5.860000000000582
2023-04-09 03:45:00,-28.456899,-48.972999,7662.87,GTUL,-356.5799999999999
2023-04-09 04:00:00,-28.456899,-48.972999,7666.35,GTUL,3.480000000000473
2023-04-09 04:15:00,-28.456899,-48.972999,7708.21,GTUL,41.85999999999967
2023-04-09 04:30:00,-28.456899,-48.972999,7752.85,GTUL,44.64000000000033
2023-04-09 04:45:00,-28.456899,-48.972999,7769.59,GTUL,16.73999999999978
2023-04-09 05:00:00,-28.456899,-48.972999,7787.73,GTUL,18.139999999999418
2023-04-09 05:15:00,-28.456899,-48.972999,8045.26,GTUL,257.53000000000065
2023-04-09 05:30:00,-28.456899,-48.972999,8187.27,GTUL,142.01000000000022
2023-04-09 05:45:00,-28.456899,-48.972999,8170.81,GTUL,-16.460000000000036
2023-04-09 06:00:00,-28.456899,-48.972999,8200.53,GTUL,29.720000000000255
2023-04-09 06:15:00,-28.456899,-48.972999,8226.33,GTUL,25.799999999999272
2023-04-09 06:30:00,-28.456899,-48.972999,8178.2,GTUL,-48.13000000000011
2023-04-09 06:45:00,-28.456899,-48.972999,8164.53,GTUL,-13.670000000000073
2023-04-09 07:00:00,-28.456899,-48.972999,8176.53,GTUL,12.0
2023-04-09 07:15:00,-28.456899,-48.972999,7971.87,GTUL,-204.65999999999985
2023-04-09 07:30:00,-28.456899,-48.972999,7950.95,GTUL,-20.920000000000073
2023-04-09 07:45:00,-28.456899,-48.972999,7646.83,GTUL,-304.1199999999999
2023-04-09 08:00:00,-28.456899,-48.972999,7472.44,GTUL,-174.39000000000033
2023-04-09 08:15:00,-28.456899,-48.972999,7200.4,GTUL,-272.03999999999996
2023-04-09 08:30:00,-28.456899,-48.972999,6772.12,GTUL,-428.27999999999975
2023-04-09 08:45:00,-28.456899,-48.972999,6700.97,GTUL,-71.14999999999964
2023-04-09 09:00:00,-28.456899,-48.972999,6548.91,GTUL,-152.0600000000004
2023-04-09 09:15:00,-28.456899,-48.972999,6495.9,GTUL,-53.01000000000022
2023-04-09 09:30:00,-28.456899,-48.972999,6608.9,GTUL,113.0
2023-04-09 09:45:00,-28.456899,-48.972999,6647.96,GTUL,39.0600000000004
2023-04-09 10:00:00,-28.456899,-48.972999,5483.78,GTUL,-1164.1800000000003
2023-04-09 10:15:00,-28.456899,-48.972999,5403.1,GTUL,-80.67999999999938
2023-04-09 10:30:00,-28.456899,-48.972999,5406.58,GTUL,3.4799999999995634
2023-04-09 10:45:00,-28.456899,-48.972999,6386.15,GTUL,979.5699999999997
2023-04-09 11:00:00,-28.456899,-48.972999,6587.97,GTUL,201.82000000000062
2023-04-09 11:15:00,-28.456899,-48.972999,6601.92,GTUL,13.949999999999818
2023-04-09 11:30:00,-28.456899,-48.972999,6614.48,GTUL,12.55999999999949
2023-04-09 11:45:00,-28.456899,-48.972999,6618.67,GTUL,4.190000000000509
2023-04-09 12:00:00,-28.456899,-48.972999,5500.52,GTUL,-1118.1499999999996
2023-04-09 12:15:00,-28.456899,-48.972999,5407.28,GTUL,-93.24000000000069
2023-04-09 12:30:00,-28.456899,-48.972999,5365.43,GTUL,-41.849999999999454
2023-04-09 12:45:00,-28.456899,-48.972999,5387.75,GTUL,22.31999999999971
2023-04-09 13:00:00,-28.456899,-48.972999,5459.6,GTUL,71.85000000000036
2023-04-09 13:15:00,-28.456899,-48.972999,5433.09,GTUL,-26.51000000000022
2023-04-09 13:30:00,-28.456899,-48.972999,5480.52,GTUL,47.43000000000029
2023-04-09 13:45:00,-28.456899,-48.972999,5490.99,GTUL,10.469999999999345
2023-04-09 14:00:00,-28.456899,-48.972999,5493.78,GTUL,2.7899999999999636
2023-04-09 14:15:00,-28.456899,-48.972999,5499.36,GTUL,5.579999999999927
2023-04-09 14:30:00,-28.456899,-48.972999,5485.41,GTUL,-13.949999999999818
2023-04-09 14:45:00,-28.456899,-48.972999,5505.63,GTUL,20.220000000000255
2023-04-09 15:00:00,-28.456899,-48.972999,5493.78,GTUL,-11.850000000000364
2023-04-09 15:15:00,-28.456899,-48.972999,5806.97,GTUL,313.1900000000005
2023-04-09 15:30:00,-28.456899,-48.972999,6600.53,GTUL,793.5599999999995
2023-04-09 15:45:00,-28.456899,-48.972999,6581.0,GTUL,-19.529999999999745
2023-04-09 16:00:00,-28.456899,-48.972999,6660.51,GTUL,79.51000000000022
2023-04-09 16:15:00,-28.456899,-48.972999,6561.47,GTUL,-99.03999999999996
2023-04-09 16:30:00,-28.456899,-48.972999,6547.52,GTUL,-13.949999999999818
2023-04-09 16:45:00,-28.456899,-48.972999,6547.52,GTUL,0.0
2023-04-09 17:00:00,-28.456899,-48.972999,6567.05,GTUL,19.529999999999745
2023-04-09 17:15:00,-28.456899,-48.972999,6568.44,GTUL,1.389999999999418
2023-04-09 17:30:00,-28.456899,-48.972999,6599.13,GTUL,30.69000000000051
2023-04-09 17:45:00,-28.456899,-48.972999,6629.83,GTUL,30.699999999999818
2023-04-09 18:00:00,-28.456899,-48.972999,6654.94,GTUL,25.109999999999673
2023-04-09 18:15:00,-28.456899,-48.972999,6717.71,GTUL,62.77000000000044
2023-04-09 18:30:00,-28.456899,-48.972999,6800.02,GTUL,82.3100000000004
2023-04-09 18:45:00,-28.456899,-48.972999,6833.5,GTUL,33.47999999999956
2023-04-09 19:00:00,-28.456899,-48.972999,6848.85,GTUL,15.350000000000364
2023-04-09 19:15:00,-28.456899,-48.972999,6894.89,GTUL,46.039999999999964
2023-04-09 19:30:00,-28.456899,-48.972999,6960.45,GTUL,65.55999999999949
2023-04-09 19:45:00,-28.456899,-48.972999,6970.22,GTUL,9.770000000000437
2023-04-09 20:00:00,-28.456899,-48.972999,6993.93,GTUL,23.710000000000036
2023-04-09 20:15:00,-28.456899,-48.972999,7005.1,GTUL,11.170000000000073
2023-04-09 20:30:00,-28.456899,-48.972999,7021.84,GTUL,16.73999999999978
2023-04-09 20:45:00,-28.456899,-48.972999,7048.34,GTUL,26.5
2023-04-09 21:00:00,-28.456899,-48.972999,7027.42,GTUL,-20.920000000000073
2023-04-09 21:15:00,-28.456899,-48.972999,7035.79,GTUL,8.36999999999989
2023-04-09 21:30:00,-28.456899,-48.972999,7077.64,GTUL,41.850000000000364
2023-04-09 21:45:00,-28.456899,-48.972999,7113.91,GTUL,36.26999999999953
2023-04-09 22:00:00,-28.456899,-48.972999,7171.11,GTUL,57.19999999999982
2023-04-09 22:15:00,-28.456899,-48.972999,7221.33,GTUL,50.220000000000255
2023-04-09 22:30:00,-28.456899,-48.972999,7303.64,GTUL,82.3100000000004
2023-04-09 22:45:00,-28.456899,-48.972999,7327.36,GTUL,23.719999999999345
2023-04-09 23:00:00,-28.456899,-48.972999,7381.76,GTUL,54.400000000000546
2023-04-09 23:15:00,-28.456899,-48.972999,7395.71,GTUL,13.949999999999818
2023-04-09 23:30:00,-28.456899,-48.972999,7526.85,GTUL,131.14000000000033
2023-04-09 23:45:00,-28.456899,-48.972999,7628.69,GTUL,101.83999999999924
2023-04-10 00:00:00,-28.456899,-48.972999,7644.04,GTUL,15.350000000000364
2023-04-10 00:15:00,-28.456899,-48.972999,7653.8,GTUL,9.760000000000218
2023-04-10 00:30:00,-28.456899,-48.972999,7695.65,GTUL,41.849999999999454
2023-04-10 00:45:00,-28.456899,-48.972999,7715.18,GTUL,19.530000000000655
2023-04-10 01:00:00,-28.456899,-48.972999,7687.28,GTUL,-27.900000000000546
2023-04-10 01:15:00,-28.456899,-48.972999,7671.94,GTUL,-15.340000000000146
2023-04-10 01:30:00,-28.456899,-48.972999,7644.04,GTUL,-27.899999999999636
2023-04-10 01:45:00,-28.456899,-48.972999,7625.9,GTUL,-18.140000000000327
2023-04-10 02:00:00,-28.456899,-48.972999,7617.53,GTUL,-8.36999999999989
2023-04-10 02:15:00,-28.456899,-48.972999,7600.79,GTUL,-16.73999999999978
2023-04-10 02:30:00,-28.456899,-48.972999,7581.26,GTUL,-19.529999999999745
2023-04-10 02:45:00,-28.456899,-48.972999,7550.57,GTUL,-30.69000000000051
2023-04-10 03:00:00,-28.456899,-48.972999,7526.85,GTUL,-23.719999999999345
2023-04-10 03:15:00,-28.456899,-48.972999,7494.77,GTUL,-32.07999999999993
2023-04-10 03:30:00,-28.456899,-48.972999,7501.74,GTUL,6.969999999999345
2023-04-10 03:45:00,-28.456899,-48.972999,7507.32,GTUL,5.579999999999927
2023-04-10 04:00:00,-28.456899,-48.972999,7538.01,GTUL,30.69000000000051
2023-04-10 04:15:00,-28.456899,-48.972999,7524.06,GTUL,-13.949999999999818
2023-04-10 04:30:00,-28.456899,-48.972999,7655.62,GTUL,131.5599999999995
2023-04-10 04:45:00,-28.456899,-48.972999,8025.17,GTUL,369.5500000000002
2023-04-10 05:00:00,-28.456899,-48.972999,8038.56,GTUL,13.390000000000327
2023-04-10 05:15:00,-28.456899,-48.972999,8030.61,GTUL,-7.950000000000728
2023-04-10 05:30:00,-28.456899,-48.972999,7825.54,GTUL,-205.0699999999997
2023-04-10 05:45:00,-28.456899,-48.972999,7599.4,GTUL,-226.14000000000033
2023-04-10 06:00:00,-28.456899,-48.972999,7606.37,GTUL,6.970000000000255
2023-04-10 06:15:00,-28.456899,-48.972999,7620.32,GTUL,13.949999999999818
2023-04-10 06:30:00,-28.456899,-48.972999,7635.67,GTUL,15.350000000000364
2023-04-10 06:45:00,-28.456899,-48.972999,7610.56,GTUL,-25.109999999999673
2023-04-10 07:00:00,-28.456899,-48.972999,7614.74,GTUL,4.1799999999993815
2023-04-10 07:15:00,-28.456899,-48.972999,7613.35,GTUL,-1.389999999999418
2023-04-10 07:30:00,-28.456899,-48.972999,7505.93,GTUL,-107.42000000000007
2023-04-10 07:45:00,-28.456899,-48.972999,7305.04,GTUL,-200.89000000000033
2023-04-10 08:00:00,-28.456899,-48.972999,7102.75,GTUL,-202.28999999999996
2023-04-10 08:15:00,-28.456899,-48.972999,6825.13,GTUL,-277.6199999999999
2023-04-10 08:30:00,-28.456899,-48.972999,6699.58,GTUL,-125.55000000000018
2023-04-10 08:45:00,-28.456899,-48.972999,6622.85,GTUL,-76.72999999999956
2023-04-10 09:00:00,-28.456899,-48.972999,6587.97,GTUL,-34.88000000000011
2023-04-10 09:15:00,-28.456899,-48.972999,6514.03,GTUL,-73.94000000000051
2023-04-10 09:30:00,-28.456899,-48.972999,6507.06,GTUL,-6.969999999999345
2023-04-10 09:45:00,-28.456899,-48.972999,6120.16,GTUL,-386.90000000000055
2023-04-10 10:00:00,-28.456899,-48.972999,5426.11,GTUL,-694.0500000000002
2023-04-10 10:15:00,-28.456899,-48.972999,5413.56,GTUL,-12.549999999999272
2023-04-10 10:30:00,-28.456899,-48.972999,5513.31,GTUL,99.75
2023-04-10 10:45:00,-28.456899,-48.972999,5565.62,GTUL,52.30999999999949
2023-04-10 11:00:00,-28.456899,-48.972999,5576.08,GTUL,10.460000000000036
2023-04-10 11:15:00,-28.456899,-48.972999,5574.69,GTUL,-1.3900000000003274
2023-04-10 11:30:00,-28.456899,-48.972999,5542.6,GTUL,-32.089999999999236
2023-04-10 11:45:00,-28.456899,-48.972999,5407.28,GTUL,-135.32000000000062
2023-04-10 12:00:00,-28.456899,-48.972999,5480.52,GTUL,73.24000000000069
2023-04-10 12:15:00,-28.456899,-48.972999,5692.57,GTUL,212.04999999999927
2023-04-10 12:30:00,-28.456899,-48.972999,5713.5,GTUL,20.93000000000029
2023-04-10 12:45:00,-28.456899,-48.972999,5647.93,GTUL,-65.56999999999971
2023-04-10 13:00:00,-28.456899,-48.972999,5515.4,GTUL,-132.53000000000065
2023-04-10 13:15:00,-28.456899,-48.972999,5505.63,GTUL,-9.769999999999527
2023-04-10 13:30:00,-28.456899,-48.972999,5496.57,GTUL,-9.0600000000004
2023-04-10 13:45:00,-28.456899,-48.972999,5511.91,GTUL,15.340000000000146
2023-04-10 14:00:00,-28.456899,-48.972999,5548.88,GTUL,36.970000000000255
2023-04-10 14:15:00,-28.456899,-48.972999,5735.12,GTUL,186.23999999999978
2023-04-10 14:30:00,-28.456899,-48.972999,5718.38,GTUL,-16.73999999999978
2023-04-10 14:45:00,-28.456899,-48.972999,5747.68,GTUL,29.300000000000182
2023-04-10 15:00:00,-28.456899,-48.972999,5750.47,GTUL,2.7899999999999636
2023-04-10 15:15:00,-28.456899,-48.972999,5746.28,GTUL,-4.190000000000509
2023-04-10 15:30:00,-28.456899,-48.972999,5734.42,GTUL,-11.859999999999673
