DateTime,latitude,longitude,measuring,raw measuring,Hour,UPPER LIMIT,LOWER LIMIT,Diff,Max Diff,Min Diff,QTLE01,QTLE99,DIFF_QTLE01,DIFF_QTLE99,Count,Std,% valid,Tag
2023-01-29 21:30:00,-28.456899,-48.972999,1.5025,1.1625,21,2000.0,0.0,-0.395,200.0,-200.0,0.115,9.9025,-1.505,1.3499999999999996,4,1.0297451140937743,100.0,VALID
2023-01-29 22:30:00,-28.456899,-48.972999,1.9712499999999997,-2497.7525,22,2000.0,0.0,0.4749999999999999,200.0,-200.0,0.1225,7.029999999999999,-1.505,1.3499999999999996,4,0.927482030373994,100.0,VALID
2023-01-29 23:30:00,-28.456899,-48.972999,1.8387499999999999,1.5875,23,2000.0,0.0,-0.2824999999999999,200.0,-200.0,0.12,5.005,-1.505,1.3499999999999996,4,0.4875,100.0,VALID
2023-01-30 00:30:00,-28.456899000000003,-48.972998999999994,1.6483333333333334,2.0966666666666667,0,2000.0,0.0,-0.018333333333333313,200.0,-200.0,0.1225,5.07,-1.505,1.3499999999999996,3,0.15429949233012183,75.0,VALID
2023-01-30 01:30:00,-28.456899,-48.972999,3.415,3.565,1,2000.0,0.0,0.20124999999999993,200.0,-200.0,0.1225,4.82,-1.505,1.3499999999999996,4,0.3639368077015571,100.0,VALID
2023-01-30 02:30:00,-28.456899,-48.972999,3.8512500000000003,4.0125,2,2000.0,0.0,0.06625000000000014,200.0,-200.0,0.07,4.3149999999999995,-1.505,1.3499999999999996,4,0.4489316020657639,100.0,VALID
2023-01-30 03:30:00,-28.456899,-48.972999,1.54,-9999.99,3,2000.0,0.0,-1.3600000000000003,200.0,-200.0,0.0625,4.405,-1.505,1.3499999999999996,1,,25.0,LOWSAMPLES
2023-01-30 04:30:00,,,,,4,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-30 05:30:00,-28.456899,-48.972999,1.145,1.045,5,2000.0,0.0,0.2025,200.0,-200.0,0.065,3.8475,-1.505,1.3499999999999996,2,0.0,50.0,LOWSAMPLES
2023-01-30 06:30:00,-28.456899,-48.972999,1.67625,2.19,6,2000.0,0.0,0.235,200.0,-200.0,0.0475,3.875,-1.505,1.3499999999999996,4,0.5072207770455255,100.0,VALID
2023-01-30 07:30:00,-28.456899,-48.972999,1.47,-4999.365,7,2000.0,0.0,-0.5825,200.0,-200.0,0.105,3.165,-1.505,1.3499999999999996,2,0.7778174593052023,50.0,LOWSAMPLES
2023-01-30 08:30:00,,,,,8,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-30 09:30:00,-28.456899000000003,-48.972998999999994,1.4833333333333334,1.3566666666666667,9,2000.0,0.0,0.19000000000000003,200.0,-200.0,0.055000000000000014,5.3825,-1.505,1.3499999999999996,3,0.29399546481762834,75.0,VALID
2023-01-30 10:30:00,-28.456899,-48.972999,1.75,-2498.375,10,2000.0,0.0,-0.03749999999999998,200.0,-200.0,0.065,5.2875000000000005,-1.505,1.3499999999999996,4,0.0734846922834953,100.0,VALID
2023-01-30 11:30:00,-28.456899,-48.972999,0.7250000000000001,0.13,11,2000.0,0.0,-0.935,200.0,-200.0,0.030000000000000002,5.1875,-1.505,1.3499999999999996,1,,25.0,LOWSAMPLES
2023-01-30 12:30:00,-28.456899,-48.972999,1.29375,1.195,12,2000.0,0.0,0.2025,200.0,-200.0,0.115,3.8875,-1.505,1.3499999999999996,4,0.1732712228463418,100.0,VALID
2023-01-30 13:30:00,-28.456899,-48.972999,1.05375,1.0425,13,2000.0,0.0,-0.036250000000000004,200.0,-200.0,0.115,5.055,-1.505,1.3499999999999996,4,0.041508031351374236,100.0,VALID
2023-01-30 14:30:00,-28.456899,-48.972999,1.22875,1.64,14,2000.0,0.0,0.15375,200.0,-200.0,0.085,5.0775,-1.505,1.3499999999999996,4,0.3165273816486235,100.0,VALID
2023-01-30 15:30:00,-28.456899,-48.972999,2.84875,3.7249999999999996,15,2000.0,0.0,0.565,200.0,-200.0,0.08,4.87,-1.505,1.3499999999999996,4,0.829431281059498,100.0,VALID
2023-01-30 16:30:00,-28.456899,-48.972999,3.52125,2.385,16,2000.0,0.0,-0.47124999999999995,200.0,-200.0,0.095,5.272499999999999,-1.505,1.3499999999999996,4,1.044201249759834,100.0,VALID
2023-01-30 17:30:00,-28.456899,-48.972999,1.50625,-2498.6024999999995,17,2000.0,0.0,-0.09875,200.0,-200.0,0.1,5.8275,-1.505,1.3499999999999996,4,0.11033094156521397,100.0,VALID
2023-01-30 18:30:00,-28.456899,-48.972999,1.6925,1.6124999999999998,18,2000.0,0.0,0.0024999999999999467,200.0,-200.0,0.0675,5.48,-1.505,1.3499999999999996,4,0.0986998817966196,100.0,VALID
2023-01-30 19:30:00,-28.456899,-48.972999,1.68875,1.7075,19,2000.0,0.0,0.01750000000000007,200.0,-200.0,0.17500000000000002,6.3225,-1.505,1.3499999999999996,4,0.0390245649132271,100.0,VALID
2023-01-30 20:30:00,-28.456899,-48.972999,1.81375,-2498.4125,20,2000.0,0.0,0.02999999999999997,200.0,-200.0,0.0925,7.67,-1.505,1.3499999999999996,4,0.05573374202401989,100.0,VALID
2023-01-30 21:30:00,-28.456899,-48.972999,1.4649999999999999,1.66,21,2000.0,0.0,0.03125,200.0,-200.0,0.115,9.9025,-1.505,1.3499999999999996,4,0.48991495860676343,100.0,VALID
2023-01-30 22:30:00,-28.456899,-48.972999,2.8475,3.2425,22,2000.0,0.0,0.31124999999999997,200.0,-200.0,0.1225,7.029999999999999,-1.505,1.3499999999999996,4,0.4645876307723515,100.0,VALID
2023-01-30 23:30:00,-28.456899,-48.972999,3.2024999999999997,2.6799999999999997,23,2000.0,0.0,-0.026249999999999996,200.0,-200.0,0.12,5.005,-1.505,1.3499999999999996,4,0.0762124224344913,100.0,VALID
2023-01-31 00:30:00,-28.456899,-48.972999,1.8512499999999998,-2498.7025,0,2000.0,0.0,-0.51875,200.0,-200.0,0.1225,5.07,-1.505,1.3499999999999996,4,1.0094006059703615,100.0,VALID
2023-01-31 01:30:00,-28.456899,-48.972999,2.775,3.69,1,2000.0,0.0,1.22,200.0,-200.0,0.1225,4.82,-1.505,1.3499999999999996,1,,25.0,LOWSAMPLES
2023-01-31 02:30:00,-28.456899000000003,-48.972998999999994,0.5683333333333334,1.8966666666666667,2,2000.0,0.0,-0.27666666666666667,200.0,-200.0,0.07,4.3149999999999995,-1.505,1.3499999999999996,3,0.14145081595145834,75.0,VALID
2023-01-31 03:30:00,-28.456899000000003,-48.972998999999994,2.6983333333333337,1.8033333333333335,3,2000.0,0.0,-0.10333333333333335,200.0,-200.0,0.0625,4.405,-1.505,1.3499999999999996,3,0.3507967122612943,75.0,VALID
2023-01-31 04:30:00,-28.456899,-48.972999,2.2,2.315,4,2000.0,0.0,-0.06874999999999998,200.0,-200.0,0.07,4.2250000000000005,-1.505,1.3499999999999996,4,0.40468094428409473,100.0,VALID
2023-01-31 05:30:00,-28.456899000000003,-48.972998999999994,3.1316666666666664,-3331.0733333333333,5,2000.0,0.0,-0.09333333333333342,200.0,-200.0,0.065,3.8475,-1.505,1.3499999999999996,3,0.176091832102836,75.0,VALID
2023-01-31 06:30:00,-28.456899,-48.972999,3.04375,-2497.5325,6,2000.0,0.0,-0.1812499999999999,200.0,-200.0,0.0475,3.875,-1.505,1.3499999999999996,4,0.3727683597088142,100.0,VALID
2023-01-31 07:30:00,-28.456899000000003,-48.972998999999994,0.385,-3332.9599999999996,7,2000.0,0.0,0.0,200.0,-200.0,0.105,3.1650000000000005,-1.505,1.3499999999999996,3,0.0,75.0,VALID
2023-01-31 08:30:00,,,,,8,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-31 09:30:00,-28.456899,-48.972999,0.48,0.44,9,2000.0,0.0,-0.2250000000000001,200.0,-200.0,0.05500000000000001,5.3825,-1.505,1.3499999999999996,1,,25.0,LOWSAMPLES
2023-01-31 10:30:00,-28.456899000000003,-48.972998999999994,1.555,2.9333333333333336,10,2000.0,0.0,0.8133333333333335,200.0,-200.0,0.065,5.2875000000000005,-1.505,1.3499999999999996,3,1.2200307373177122,75.0,VALID
2023-01-31 11:30:00,-28.456899,-48.972999,2.2325,1.46,11,2000.0,0.0,-0.35250000000000004,200.0,-200.0,0.030000000000000002,5.1875,-1.505,1.3499999999999996,4,0.6908267993257547,100.0,VALID
2023-01-31 12:30:00,-28.456899,-48.972999,1.3575,1.5675,12,2000.0,0.0,0.0037499999999999756,200.0,-200.0,0.115,3.8875,-1.505,1.3499999999999996,4,0.054999999999999986,100.0,VALID
2023-01-31 13:30:00,-28.456899,-48.972999,2.3925,2.9425,13,2000.0,0.0,0.43,200.0,-200.0,0.115,5.055,-1.505,1.3499999999999996,4,0.6076525871471845,100.0,VALID
2023-01-31 14:30:00,-28.456899,-48.972999,3.26,3.3425000000000002,14,2000.0,0.0,0.057499999999999996,200.0,-200.0,0.085,5.0775,-1.505,1.3499999999999996,4,0.13025615788386619,100.0,VALID
2023-01-31 15:30:00,-28.456899000000003,-48.972998999999994,4.3933333333333335,5.683333333333334,15,2000.0,0.0,0.4666666666666665,200.0,-200.0,0.08,4.87,-1.505,1.3499999999999996,3,0.5917840259193657,75.0,VALID
2023-01-31 16:30:00,,,,,16,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-01-31 17:30:00,-28.456899000000003,-48.972998999999994,2.1283333333333334,-3331.8566666666666,17,2000.0,0.0,-0.6533333333333333,200.0,-200.0,0.10000000000000002,5.8275,-1.505,1.3499999999999996,3,0.30888239401644985,75.0,VALID
2023-01-31 18:30:00,-28.456899,-48.972999,1.9849999999999999,1.9,18,2000.0,0.0,-0.02375000000000005,200.0,-200.0,0.0675,5.48,-1.505,1.3499999999999996,4,0.09192388155425116,100.0,VALID
2023-01-31 19:30:00,-28.456899,-48.972999,1.3199999999999998,1.1625,19,2000.0,0.0,-0.16625,200.0,-200.0,0.17500000000000002,6.3225,-1.505,1.3499999999999996,4,0.12469963913339929,100.0,VALID
2023-01-31 20:30:00,-28.456899,-48.972999,1.4325,1.51,20,2000.0,0.0,0.09250000000000003,200.0,-200.0,0.0925,7.67,-1.505,1.3499999999999996,4,0.10020811677038279,100.0,VALID
2023-01-31 21:30:00,-28.456899,-48.972999,1.6862499999999998,2.085,21,2000.0,0.0,0.13374999999999992,200.0,-200.0,0.115,9.9025,-1.505,1.3499999999999996,4,0.34293767655362684,100.0,VALID
2023-01-31 22:30:00,-28.456899,-48.972999,2.3012499999999996,2.23,22,2000.0,0.0,0.018750000000000044,200.0,-200.0,0.1225,7.029999999999999,-1.505,1.3499999999999996,4,0.08749999999999984,100.0,VALID
2023-01-31 23:30:00,-28.456899,-48.972999,1.35375,1.0699999999999998,23,2000.0,0.0,-0.28625,200.0,-200.0,0.12,5.005,-1.505,1.3499999999999996,4,0.43795690427255524,100.0,VALID
2023-02-01 00:30:00,-28.456899,-48.972999,2.085,2.57,0,2000.0,0.0,0.37375,200.0,-200.0,0.1225,5.07,-1.505,1.3499999999999996,4,0.35484738503568924,100.0,VALID
2023-02-01 01:30:00,-28.456899,-48.972999,1.32375,-2499.295,1,2000.0,0.0,-0.5675,200.0,-200.0,0.1225,4.82,-1.505,1.3499999999999996,4,0.9296000484079162,100.0,VALID
2023-02-01 02:30:00,-28.456899,-48.972999,1.64,2.19,2,2000.0,0.0,0.55375,200.0,-200.0,0.07,4.3149999999999995,-1.505,1.3499999999999996,4,0.5558477009637321,100.0,VALID
2023-02-01 03:30:00,-28.456899,-48.972999,2.02,-4999.1449999999995,3,2000.0,0.0,-0.22249999999999992,200.0,-200.0,0.0625,4.405,-1.505,1.3499999999999996,2,0.0,50.0,LOWSAMPLES
2023-02-01 04:30:00,-28.456899,-48.972999,2.255,2.09,4,2000.0,0.0,0.0675,200.0,-200.0,0.07,4.2250000000000005,-1.505,1.3499999999999996,2,0.23334523779156074,50.0,LOWSAMPLES
2023-02-01 05:30:00,-28.456899,-48.972999,2.3362499999999997,-2498.3525,5,2000.0,0.0,-0.10749999999999998,200.0,-200.0,0.065,3.8475,-1.505,1.3499999999999996,4,0.6079387990031014,100.0,VALID
2023-02-01 06:30:00,-28.456899,-48.972999,2.31875,3.245,6,2000.0,0.0,0.3100000000000001,200.0,-200.0,0.0475,3.875,-1.505,1.3499999999999996,4,0.5103654736232328,100.0,VALID
2023-02-01 07:30:00,-28.456899,-48.972999,1.8275000000000001,-2498.8224999999998,7,2000.0,0.0,-0.5687500000000001,200.0,-200.0,0.105,3.165,-1.505,1.3499999999999996,4,0.8771212382941522,100.0,VALID
2023-02-01 08:30:00,-28.456899,-48.972999,0.675,-2499.255,8,2000.0,0.0,-0.05499999999999999,200.0,-200.0,0.0875,3.42,-1.505,1.3499999999999996,4,0.18000000000000002,100.0,VALID
2023-02-01 09:30:00,-28.456899,-48.972999,0.18500000000000003,0.6699999999999999,9,2000.0,0.0,-0.03,200.0,-200.0,0.05500000000000001,5.3825,-1.505,1.3499999999999996,4,0.06733003292241388,100.0,VALID
2023-02-01 10:30:00,-28.456899,-48.972999,0.7525,1.3525,10,2000.0,0.0,0.26625,200.0,-200.0,0.065,5.2875000000000005,-1.505,1.3499999999999996,4,0.40827890793753563,100.0,VALID
2023-02-01 11:30:00,-28.456899,-48.972999,1.81125,1.6275,11,2000.0,0.0,0.030000000000000027,200.0,-200.0,0.030000000000000002,5.1875,-1.505,1.3499999999999996,4,0.2678735709247927,100.0,VALID
2023-02-01 12:30:00,-28.456899,-48.972999,1.2675,1.0825,12,2000.0,0.0,-0.11250000000000004,200.0,-200.0,0.115,3.8875,-1.505,1.3499999999999996,4,0.18409689477736088,100.0,VALID
2023-02-01 13:30:00,-28.456899,-48.972999,0.96625,1.0475,13,2000.0,0.0,0.01375000000000004,200.0,-200.0,0.115,5.055,-1.505,1.3499999999999996,4,0.08066132902450844,100.0,VALID
2023-02-01 14:30:00,-28.456899,-48.972999,1.08,1.245,14,2000.0,0.0,-0.010000000000000009,200.0,-200.0,0.085,5.0775,-1.505,1.3499999999999996,4,0.033166247903553984,100.0,VALID
2023-02-01 15:30:00,-28.456899,-48.972999,1.7262499999999998,2.3925,15,2000.0,0.0,0.28874999999999995,200.0,-200.0,0.08,4.87,-1.505,1.3499999999999996,4,0.5076805918422855,100.0,VALID
2023-02-01 16:30:00,-28.456899,-48.972999,2.94625,3.4725,16,2000.0,0.0,0.27749999999999997,200.0,-200.0,0.095,5.272499999999999,-1.505,1.3499999999999996,4,0.40559370064141775,100.0,VALID
2023-02-01 17:30:00,-28.456899,-48.972999,3.9175000000000004,4.0175,17,2000.0,0.0,0.18125000000000013,200.0,-200.0,0.1,5.8275,-1.505,1.3499999999999996,4,0.12519984025548928,100.0,VALID
2023-02-01 18:30:00,-28.456899,-48.972999,3.745,2.945,18,2000.0,0.0,-0.15250000000000008,200.0,-200.0,0.0675,5.48,-1.505,1.3499999999999996,4,0.2333452377915607,100.0,VALID
2023-02-01 19:30:00,-28.456899,-48.972999,4.04625,3.6775,19,2000.0,0.0,0.11124999999999996,200.0,-200.0,0.17500000000000002,6.3225,-1.505,1.3499999999999996,4,0.36811173575424094,100.0,VALID
2023-02-01 20:30:00,-28.456899,-48.972999,3.6787500000000004,3.295,20,2000.0,0.0,-0.10624999999999984,200.0,-200.0,0.0925,7.67,-1.505,1.3499999999999996,4,0.1624999999999999,100.0,VALID
2023-02-01 21:30:00,-28.456899000000003,-48.972998999999994,3.003333333333334,3.4200000000000004,21,2000.0,0.0,-0.1283333333333334,200.0,-200.0,0.115,9.9025,-1.505,1.3499999999999996,3,1.7031832941093965,75.0,VALID
2023-02-01 22:30:00,-28.456899,-48.972999,4.93375,4.245,22,2000.0,0.0,-0.02750000000000008,200.0,-200.0,0.1225,7.029999999999999,-1.505,1.3499999999999996,4,0.1475000000000001,100.0,VALID
2023-02-01 23:30:00,-28.456899000000003,-48.972998999999994,1.23,1.49,23,2000.0,0.0,-0.5816666666666667,200.0,-200.0,0.12,5.005,-1.505,1.3499999999999996,3,0.3431836243179444,75.0,VALID
2023-02-02 00:30:00,-28.456899000000003,-48.972998999999994,3.073333333333333,2.78,0,2000.0,0.0,0.385,200.0,-200.0,0.1225,5.07,-1.505,1.3499999999999996,3,0.9996541068456295,75.0,VALID
2023-02-02 01:30:00,-28.456899000000003,-48.972998999999994,2.37,2.69,1,2000.0,0.0,-0.001666666666666557,200.0,-200.0,0.1225,4.82,-1.505,1.3499999999999996,3,1.0719491592421724,75.0,VALID
2023-02-02 02:30:00,-28.456899000000003,-48.972998999999994,3.2300000000000004,2.9933333333333336,2,2000.0,0.0,0.08833333333333322,200.0,-200.0,0.07,4.3149999999999995,-1.505,1.3499999999999996,3,1.1809212505497564,75.0,VALID
2023-02-02 03:30:00,-28.456899,-48.972999,3.175,1.43,3,2000.0,0.0,-1.2300000000000004,200.0,-200.0,0.0625,4.405,-1.505,1.3499999999999996,1,,25.0,LOWSAMPLES
2023-02-02 04:30:00,,,,,4,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-02-02 05:30:00,-28.456899000000003,-48.972998999999994,1.0716666666666665,2.3066666666666666,5,2000.0,0.0,0.42500000000000004,200.0,-200.0,0.065,3.8475,-1.505,1.3499999999999996,3,0.7303480905248766,75.0,VALID
2023-02-02 06:30:00,-28.456899,-48.972999,1.7974999999999999,1.13,6,2000.0,0.0,-0.14500000000000002,200.0,-200.0,0.0475,3.875,-1.505,1.3499999999999996,4,0.472678537697662,100.0,VALID
2023-02-02 07:30:00,-28.456899,-48.972999,1.075,-4998.5599999999995,7,2000.0,0.0,-0.26,200.0,-200.0,0.105,3.165,-1.505,1.3499999999999996,2,0.36769552621700474,50.0,LOWSAMPLES
2023-02-02 08:30:00,,,,,8,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-02-02 09:30:00,,,,,9,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-02-02 10:30:00,-28.456899000000003,-48.972998999999994,0.215,0.5533333333333333,10,2000.0,0.0,0.10833333333333334,200.0,-200.0,0.065,5.2875000000000005,-1.505,1.3499999999999996,3,0.1705872210923198,75.0,VALID
2023-02-02 11:30:00,-28.456899,-48.972999,0.99,1.3325,11,2000.0,0.0,0.21125,200.0,-200.0,0.030000000000000002,5.1875,-1.505,1.3499999999999996,4,0.25926177247459115,100.0,VALID
2023-02-02 12:30:00,-28.456899,-48.972999,2.045,2.855,12,2000.0,0.0,0.3375,200.0,-200.0,0.115,3.8875,-1.505,1.3499999999999996,4,0.4614650582655202,100.0,VALID
2023-02-02 13:30:00,-28.456899,-48.972999,3.695,8.83,13,2000.0,0.0,1.0949999999999998,200.0,-200.0,0.115,5.055,-1.505,1.3499999999999996,1,,25.0,LOWSAMPLES
2023-02-02 14:30:00,-28.456899,-48.972999,2.045,1.21,14,2000.0,0.0,-0.37249999999999994,200.0,-200.0,0.085,5.0775,-1.505,1.3499999999999996,2,0.3394112549695429,50.0,LOWSAMPLES
2023-02-02 15:30:00,-28.456899,-48.972999,1.28625,1.315,15,2000.0,0.0,-0.11874999999999997,200.0,-200.0,0.08,4.87,-1.505,1.3499999999999996,4,0.10094346602595594,100.0,VALID
2023-02-02 16:30:00,-28.456899,-48.972999,1.3775,1.5125,16,2000.0,0.0,0.034999999999999976,200.0,-200.0,0.095,5.272499999999999,-1.505,1.3499999999999996,4,0.09205976319760985,100.0,VALID
2023-02-02 17:30:00,-28.456899,-48.972999,1.7,1.7375,17,2000.0,0.0,0.06375000000000003,200.0,-200.0,0.1,5.8275,-1.505,1.3499999999999996,4,0.02886751345948141,100.0,VALID
2023-02-02 18:30:00,-28.456899,-48.972999,2.28625,2.15,18,2000.0,0.0,0.1775,200.0,-200.0,0.0675,5.48,-1.505,1.3499999999999996,4,0.22354622937250979,100.0,VALID
2023-02-02 19:30:00,-28.456899,-48.972999,2.7775,3.16,19,2000.0,0.0,0.28625,200.0,-200.0,0.17500000000000002,6.3225,-1.505,1.3499999999999996,4,0.5454126877878803,100.0,VALID
2023-02-02 20:30:00,-28.456899,-48.972999,4.4,4.7625,20,2000.0,0.0,0.2799999999999998,200.0,-200.0,0.0925,7.67,-1.505,1.3499999999999996,4,0.2060339777803644,100.0,VALID
2023-02-02 21:30:00,-28.456899,-48.972999,4.475,4.07,21,2000.0,0.0,-0.04999999999999982,200.0,-200.0,0.115,9.9025,-1.505,1.3499999999999996,4,0.29129023327259035,100.0,VALID
2023-02-02 22:30:00,-28.456899,-48.972999,5.27,5.27,22,2000.0,0.0,0.7699999999999996,200.0,-200.0,0.1225,7.029999999999999,-1.505,1.3499999999999996,1,,25.0,LOWSAMPLES
2023-02-02 23:30:00,-28.456899000000003,-48.972998999999994,1.345,-3332.2033333333334,23,2000.0,0.0,0.08500000000000003,200.0,-200.0,0.12,5.005,-1.505,1.3499999999999996,3,0.12288205727444503,75.0,VALID
2023-02-03 00:30:00,-28.456899,-48.972999,1.69,1.82,0,2000.0,0.0,0.4849999999999999,200.0,-200.0,0.1225,5.07,-1.505,1.3499999999999996,1,,25.0,LOWSAMPLES
2023-02-03 01:30:00,-28.456899,-48.972999,1.19875,1.19,1,2000.0,0.0,-0.09500000000000003,200.0,-200.0,0.1225,4.82,-1.505,1.3499999999999996,4,0.09978101021737554,100.0,VALID
2023-02-03 02:30:00,-28.456899,-48.972999,1.20875,1.0075,2,2000.0,0.0,0.006250000000000033,200.0,-200.0,0.07,4.3149999999999995,-1.505,1.3499999999999996,4,0.11578536176909418,100.0,VALID
2023-02-03 03:30:00,-28.456899000000003,-48.972998999999994,1.4433333333333334,2.7399999999999998,3,2000.0,0.0,0.11833333333333333,200.0,-200.0,0.0625,4.405,-1.505,1.3499999999999996,3,0.10103629710818453,75.0,VALID
2023-02-03 04:30:00,-28.456899,-48.972999,2.72875,2.2275,4,2000.0,0.0,-0.29249999999999987,200.0,-200.0,0.07,4.2250000000000005,-1.505,1.3499999999999996,4,0.4900233837957803,100.0,VALID
2023-02-03 05:30:00,-28.456899,-48.972999,3.315,3.16,5,2000.0,0.0,0.7,200.0,-200.0,0.065,3.8475,-1.505,1.3499999999999996,2,0.5515432893255072,50.0,LOWSAMPLES
2023-02-03 06:30:00,-28.456899,-48.972999,3.73,0.95,6,2000.0,0.0,-0.14500000000000002,200.0,-200.0,0.0475,3.875,-1.505,1.3499999999999996,1,,25.0,LOWSAMPLES
2023-02-03 07:30:00,-28.456899,-48.972999,1.7349999999999999,2.1925,7,2000.0,0.0,0.04249999999999998,200.0,-200.0,0.105,3.165,-1.505,1.3499999999999996,4,0.6126173356998641,100.0,VALID
2023-02-03 08:30:00,-28.456899,-48.972999,2.34375,1.9975,8,2000.0,0.0,-0.023749999999999938,200.0,-200.0,0.0875,3.42,-1.505,1.3499999999999996,4,0.09885806323546201,100.0,VALID
2023-02-03 09:30:00,-28.456899,-48.972999,2.26875,1.795,9,2000.0,0.0,-0.13624999999999998,200.0,-200.0,0.05500000000000001,5.3825,-1.505,1.3499999999999996,4,0.3877579786413168,100.0,VALID
2023-02-03 10:30:00,-28.456899,-48.972999,0.6287499999999999,0.63,10,2000.0,0.0,-0.41125,200.0,-200.0,0.065,5.2875000000000005,-1.505,1.3499999999999996,4,0.5384139516518246,100.0,VALID
2023-02-03 11:30:00,-28.456899000000003,-48.972998999999994,0.8266666666666667,-3332.7899999999995,11,2000.0,0.0,0.2083333333333333,200.0,-200.0,0.030000000000000002,5.1875,-1.505,1.3499999999999996,3,0.014433756729740673,75.0,VALID
2023-02-03 12:30:00,-28.456899,-48.972999,0.5,0.49,12,2000.0,0.0,0.12,200.0,-200.0,0.115,3.8875,-1.505,1.3499999999999996,1,,25.0,LOWSAMPLES
2023-02-03 13:30:00,-28.456899,-48.972999,0.6174999999999999,0.6675,13,2000.0,0.0,0.04000000000000001,200.0,-200.0,0.115,5.055,-1.505,1.3499999999999996,4,0.04907477288111826,100.0,VALID
2023-02-03 14:30:00,-28.456899,-48.972999,0.7375,0.8925,14,2000.0,0.0,0.06875,200.0,-200.0,0.085,5.0775,-1.505,1.3499999999999996,4,0.14150971698084908,100.0,VALID
2023-02-03 15:30:00,-28.456899,-48.972999,1.01125,1.2475,15,2000.0,0.0,0.06374999999999997,200.0,-200.0,0.08,4.87,-1.505,1.3499999999999996,4,0.12195456804345896,100.0,VALID
2023-02-03 16:30:00,-28.456899,-48.972999,1.17,5.0525,16,2000.0,0.0,-0.05499999999999999,200.0,-200.0,0.095,5.272499999999999,-1.505,1.3499999999999996,4,0.23094010767585044,100.0,VALID
2023-02-03 17:30:00,,,,,17,,,,,,,,,,0,,0.0,LOWSAMPLES
2023-02-03 18:30:00,-28.456899000000003,-48.972998999999994,1.93,3.3033333333333332,18,2000.0,0.0,0.05999999999999991,200.0,-200.0,0.0675,5.48,-1.505,1.3499999999999996,3,0.6728855771971933,75.0,VALID
2023-02-03 19:30:00,-28.456899,-48.972999,2.075,-2498.4975,19,2000.0,0.0,-0.2437499999999999,200.0,-200.0,0.17500000000000002,6.3225,-1.505,1.3499999999999996,4,0.43,100.0,VALID
2023-02-03 20:30:00,-28.456899,-48.972999,0.7550000000000001,0.7250000000000001,20,2000.0,0.0,-0.18875000000000003,200.0,-200.0,0.0925,7.67,-1.505,1.3499999999999996,4,0.09237604307034016,100.0,VALID
2023-02-03 21:30:00,-28.456899,-48.972999,0.7525,0.76,21,2000.0,0.0,0.022499999999999992,200.0,-200.0,0.115,9.9025,-1.505,1.3499999999999996,4,0.014433756729740684,100.0,VALID
2023-02-03 22:30:00,-28.456899,-48.972999,0.7125,0.56,22,2000.0,0.0,-0.04124999999999998,200.0,-200.0,0.1225,7.029999999999999,-1.505,1.3499999999999996,4,0.08539125638299663,100.0,VALID
2023-02-03 23:30:00,-28.456899,-48.972999,0.48750000000000004,-2499.735,23,2000.0,0.0,-0.09375000000000003,200.0,-200.0,0.12,5.005,-1.505,1.3499999999999996,4,0.18692690193406267,100.0,VALID
2023-02-04 00:30:00,-28.456899,-48.972999,0.5387500000000001,0.9400000000000001,0,2000.0,0.0,0.195,200.0,-200.0,0.1225,5.07,-1.505,1.3499999999999996,4,0.3731258724166239,100.0,VALID
2023-02-04 01:30:00,-28.456899,-48.972999,0.9025,0.975,1,2000.0,0.0,0.004999999999999949,200.0,-200.0,0.1225,4.82,-1.505,1.3499999999999996,4,0.19504273036098185,100.0,VALID
2023-02-04 02:30:00,-28.456899,-48.972999,0.79875,-2499.5425,2,2000.0,0.0,-0.18125,200.0,-200.0,0.07,4.3149999999999995,-1.505,1.3499999999999996,4,0.34598591011773877,100.0,VALID
2023-02-04 03:30:00,-28.456899,-48.972999,0.50625,-2498.9625,3,2000.0,0.0,0.20375,200.0,-200.0,0.0625,4.405,-1.505,1.3499999999999996,4,0.40586071091775644,100.0,VALID
2023-02-04 04:30:00,-28.456899,-48.972999,1.4412500000000001,1.47,4,2000.0,0.0,0.12625000000000003,200.0,-200.0,0.07,4.2250000000000005,-1.505,1.3499999999999996,4,0.2356683757599509,100.0,VALID
2023-02-04 05:30:00,-28.456899,-48.972999,1.57875,1.67,5,2000.0,0.0,0.0037499999999999756,200.0,-200.0,0.065,3.8475,-1.505,1.3499999999999996,4,0.05662375826453066,100.0,VALID
2023-02-04 06:30:00,-28.456899,-48.972999,1.8675000000000002,-2498.745,6,2000.0,0.0,-0.05499999999999999,200.0,-200.0,0.0475,3.875,-1.505,1.3499999999999996,4,0.3060909450909431,100.0,VALID
2023-02-04 07:30:00,-28.456899,-48.972999,1.415,2.26,7,2000.0,0.0,0.0,200.0,-200.0,0.105,3.165,-1.505,1.3499999999999996,1,,25.0,LOWSAMPLES
2023-02-04 08:30:00,,,,,8,,,,,,,,,,0,,0.0,LOWSAMPLES
