DateTime,latitude,longitude,measuring,raw measuring,Hour,value,Tag,UPPER LIMIT,LOWER LIMIT,Diff,Max Diff,Min Diff,QTLE01,QTLE99,DIFF_QTLE01,DIFF_QTLE99
2023-02-03 23:00:00,-28.456899,-48.972999,3348.69,3326.37,23,8.774570397786,GTUL,2000.0,5.0,-16.740000000000236,3000,-3000,327.8375,1939.5925,-672.655,587.5550000000001
2023-02-03 23:15:00,-28.456899,-48.972999,3338.23,3333.35,23,8.747162066062,GTUL,2000.0,5.0,-10.460000000000036,3000,-3000,327.8375,1939.5925,-672.655,587.5550000000001
2023-02-03 23:30:00,-28.456899,-48.972999,3329.8599999999997,3305.45,23,8.725230160084,GTUL,2000.0,5.0,-8.370000000000346,3000,-3000,327.8375,1939.5925,-672.655,587.5550000000001
2023-02-03 23:45:00,-28.456899,-48.972999,3324.2799999999997,3322.19,23,8.710608889431999,GTUL,2000.0,5.0,-5.579999999999927,3000,-3000,327.8375,1939.5925,-672.655,587.5550000000001
2023-02-04 00:00:00,-28.456899,-48.972999,3313.8199999999997,3305.45,0,8.683200557708,GTUL,2000.0,5.0,-10.460000000000036,3000,-3000,359.925,1986.22,-672.655,587.5550000000001
2023-02-04 00:15:00,-28.456899,-48.972999,3308.935,3312.42,0,8.670400395139,GTUL,2000.0,5.0,-4.8849999999997635,3000,-3000,359.925,1986.22,-672.655,587.5550000000001
2023-02-04 00:30:00,-28.456899,-48.972999,3308.935,3285.91,0,8.670400395139,GTUL,2000.0,5.0,0.0,3000,-3000,359.925,1986.22,-672.655,587.5550000000001
2023-02-04 00:45:00,-28.456899,-48.972999,3295.68,3256.62,0,8.635668326592,GTUL,2000.0,5.0,-13.25500000000011,3000,-3000,359.925,1986.22,-672.655,587.5550000000001
2023-02-04 01:00:00,-28.456899,-48.972999,3271.265,3249.64,1,8.571693716740999,GTUL,2000.0,5.0,-24.414999999999964,3000,-3000,21.9725,1984.1675,-672.655,587.5550000000001
2023-02-04 01:15:00,-28.456899,-48.972999,3253.13,3237.09,1,8.524174587122001,GTUL,2000.0,5.0,-18.134999999999764,3000,-3000,21.9725,1984.1675,-672.655,587.5550000000001
2023-02-04 01:30:00,-28.456899,-48.972999,3243.365,3224.53,1,8.498587363480999,GTUL,2000.0,5.0,-9.765000000000327,3000,-3000,21.9725,1984.1675,-672.655,587.5550000000001
2023-02-04 01:45:00,-28.456899,-48.972999,3231.51,3225.93,1,8.467523714094002,GTUL,2000.0,5.0,-11.854999999999563,3000,-3000,21.9725,1984.1675,-672.655,587.5550000000001
2023-02-04 02:00:00,-28.456899,-48.972999,3231.51,3239.88,2,8.467523714094002,GTUL,2000.0,5.0,0.0,3000,-3000,217.98,1963.0425,-672.655,587.5550000000001
2023-02-04 02:15:00,-28.456899,-48.972999,3232.9049999999997,3242.67,2,8.471179031757,GTUL,2000.0,5.0,1.394999999999527,3000,-3000,217.98,1963.0425,-672.655,587.5550000000001
2023-02-04 02:30:00,-28.456899,-48.972999,3240.575,3241.27,2,8.491276728155,GTUL,2000.0,5.0,7.670000000000073,3000,-3000,217.98,1963.0425,-672.655,587.5550000000001
2023-02-04 02:45:00,-28.456899,-48.972999,3240.575,3224.53,2,8.491276728155,GTUL,2000.0,5.0,0.0,3000,-3000,217.98,1963.0425,-672.655,587.5550000000001
2023-02-04 03:00:00,-28.456899,-48.972999,3232.9,3206.4,3,8.47116593026,GTUL,2000.0,5.0,-7.674999999999727,3000,-3000,252.5075,1946.1125000000002,-672.655,587.5550000000001
2023-02-04 03:15:00,-28.456899,-48.972999,3215.465,3202.21,3,8.425481010220999,GTUL,2000.0,5.0,-17.434999999999945,3000,-3000,252.5075,1946.1125000000002,-672.655,587.5550000000001
2023-02-04 03:30:00,-28.456899,-48.972999,3204.3050000000003,3175.7,3,8.396238468917,GTUL,2000.0,5.0,-11.159999999999854,3000,-3000,252.5075,1946.1125000000002,-672.655,587.5550000000001
2023-02-04 03:45:00,-28.456899,-48.972999,3188.955,3171.52,3,8.356016873127,GTUL,2000.0,5.0,-15.350000000000364,3000,-3000,252.5075,1946.1125000000002,-672.655,587.5550000000001
2023-02-04 04:00:00,-28.456899,-48.972999,3173.6099999999997,3133.85,4,8.315808378834,GTUL,2000.0,5.0,-15.345000000000255,3000,-3000,242.04500000000002,1836.8375,-672.655,587.5550000000001
2023-02-04 04:15:00,-28.456899,-48.972999,3154.7799999999997,3138.04,4,8.266468141132,GTUL,2000.0,5.0,-18.829999999999927,3000,-3000,242.04500000000002,1836.8375,-672.655,587.5550000000001
2023-02-04 04:30:00,-28.456899,-48.972999,3135.9449999999997,3107.35,4,8.217114801932999,GTUL,2000.0,5.0,-18.835000000000036,3000,-3000,242.04500000000002,1836.8375,-672.655,587.5550000000001
2023-02-04 04:45:00,-28.456899,-48.972999,3120.6,3100.37,4,8.17690630764,GTUL,2000.0,5.0,-15.3449999999998,3000,-3000,242.04500000000002,1836.8375,-672.655,587.5550000000001
2023-02-04 05:00:00,-28.456899,-48.972999,3115.02,3122.69,5,8.162285036988,GTUL,2000.0,5.0,-5.579999999999927,3000,-3000,260.875,1913.915,-672.655,587.5550000000001
2023-02-04 05:15:00,-28.456899,-48.972999,3115.02,3146.41,5,8.162285036988,GTUL,2000.0,5.0,0.0,3000,-3000,260.875,1913.915,-672.655,587.5550000000001
2023-02-04 05:30:00,-28.456899,-48.972999,3133.1549999999997,3143.62,5,8.209804166606999,GTUL,2000.0,5.0,18.134999999999764,3000,-3000,260.875,1913.915,-672.655,587.5550000000001
2023-02-04 05:45:00,-28.456899,-48.972999,3145.015,3157.57,5,8.240880917491,GTUL,2000.0,5.0,11.860000000000127,3000,-3000,260.875,1913.915,-672.655,587.5550000000001
2023-02-04 06:00:00,-28.456899,-48.972999,3151.99,3185.47,6,8.259157505805998,GTUL,2000.0,5.0,6.974999999999909,3000,-3000,341.4425,1981.5175,-672.655,587.5550000000001
2023-02-04 06:15:00,-28.456899,-48.972999,3150.5950000000003,3138.04,6,8.255502188143002,GTUL,2000.0,5.0,-1.394999999999527,3000,-3000,341.4425,1981.5175,-672.655,587.5550000000001
2023-02-04 06:30:00,-28.456899,-48.972999,3147.8050000000003,3136.64,6,8.248191552817001,GTUL,2000.0,5.0,-2.7899999999999636,3000,-3000,341.4425,1981.5175,-672.655,587.5550000000001
2023-02-04 06:45:00,-28.456899,-48.972999,3161.755,3193.84,6,8.284744729447,GTUL,2000.0,5.0,13.949999999999818,3000,-3000,341.4425,1981.5175,-672.655,587.5550000000001
2023-02-04 07:00:00,-28.456899,-48.972999,3165.94,3196.63,7,8.295710682435999,GTUL,2000.0,5.0,4.184999999999945,3000,-3000,251.8075,1946.05,-672.655,587.5550000000001
2023-02-04 07:15:00,-28.456899,-48.972999,3165.24,3107.35,7,8.293876472856,GTUL,2000.0,5.0,-0.7000000000002728,3000,-3000,251.8075,1946.05,-672.655,587.5550000000001
2023-02-04 07:30:00,-28.456899,-48.972999,3150.5950000000003,3001.32,7,8.255502188143002,GTUL,2000.0,5.0,-14.644999999999527,3000,-3000,251.8075,1946.05,-672.655,587.5550000000001
2023-02-04 07:45:00,-28.456899,-48.972999,3054.335,2553.51,7,8.003272167899,GTUL,2000.0,5.0,-96.26000000000022,3000,-3000,251.8075,1946.05,-672.655,587.5550000000001
2023-02-04 08:00:00,-28.456899,-48.972999,2777.415,1955.02,8,7.277658858051,GTUL,2000.0,5.0,-276.9200000000001,3000,-3000,69.055,1958.915,-672.655,587.5550000000001
2023-02-04 08:15:00,-28.456899,-48.972999,2254.2650000000003,1510.0,8,5.9068492269410005,GTUL,2000.0,5.0,-523.1499999999996,3000,-3000,69.055,1958.915,-672.655,587.5550000000001
2023-02-04 08:30:00,-28.456899,-48.972999,1732.51,353.49,8,4.5396949134939995,VALID,2000.0,5.0,-521.7550000000003,3000,-3000,69.055,1958.915,-672.655,587.5550000000001
2023-02-04 08:45:00,-28.456899,-48.972999,931.745,92.14,8,2.441450864453,BADSPIKE,2000.0,5.0,-800.765,3000,-3000,69.055,1958.915,-672.655,587.5550000000001
2023-02-04 09:00:00,-28.456899,-48.972999,268.155,182.82,9,0.702646385607,VALID,2000.0,5.0,-663.59,3000,-3000,74.63499999999999,1929.7225,-672.655,587.5550000000001
2023-02-04 09:15:00,-28.456899,-48.972999,168.87,154.92,9,0.442489959678,VALID,2000.0,5.0,-99.28499999999997,3000,-3000,74.63499999999999,1929.7225,-672.655,587.5550000000001
2023-02-04 09:30:00,-28.456899,-48.972999,129.10999999999999,103.3,9,0.338306855534,VALID,2000.0,5.0,-39.76000000000002,3000,-3000,74.63499999999999,1929.7225,-672.655,587.5550000000001
2023-02-04 09:45:00,-28.456899,-48.972999,129.10999999999999,80.29,9,0.338306855534,VALID,2000.0,5.0,0.0,3000,-3000,74.63499999999999,1929.7225,-672.655,587.5550000000001
2023-02-04 10:00:00,-28.456899,-48.972999,100.50999999999999,97.72,10,0.26336629269399997,VALID,2000.0,5.0,-28.599999999999994,3000,-3000,40.285,1987.965,-672.655,587.5550000000001
2023-02-04 10:15:00,-28.456899,-48.972999,100.50999999999999,115.86,10,0.26336629269399997,VALID,2000.0,5.0,0.0,3000,-3000,40.285,1987.965,-672.655,587.5550000000001
2023-02-04 10:30:00,-28.456899,-48.972999,105.045,112.37,10,0.27524935047300003,VALID,2000.0,5.0,4.535000000000011,3000,-3000,40.285,1987.965,-672.655,587.5550000000001
2023-02-04 10:45:00,-28.456899,-48.972999,112.37,112.37,10,0.294443043578,VALID,2000.0,5.0,7.325000000000003,3000,-3000,40.285,1987.965,-672.655,587.5550000000001
2023-02-04 11:00:00,-28.456899,-48.972999,112.37,110.98,11,0.294443043578,VALID,2000.0,5.0,0.0,3000,-3000,14.8225,1981.3400000000001,-672.655,587.5550000000001
2023-02-04 11:15:00,-28.456899,-48.972999,111.67500000000001,98.42,11,0.29262193549500004,VALID,2000.0,5.0,-0.6949999999999932,3000,-3000,14.8225,1981.3400000000001,-672.655,587.5550000000001
2023-02-04 11:30:00,-28.456899,-48.972999,111.67500000000001,158.41,11,0.29262193549500004,VALID,2000.0,5.0,0.0,3000,-3000,14.8225,1981.3400000000001,-672.655,587.5550000000001
2023-02-04 11:45:00,-28.456899,-48.972999,134.695,191.19,11,0.352941227683,VALID,2000.0,5.0,23.019999999999982,3000,-3000,14.8225,1981.3400000000001,-672.655,587.5550000000001
2023-02-04 12:00:00,-28.456899,-48.972999,161.55,164.69,12,0.4233093680700001,VALID,2000.0,5.0,26.855000000000018,3000,-3000,10.545,1963.5549999999998,-672.655,587.5550000000001
2023-02-04 12:15:00,-28.456899,-48.972999,161.55,57.96,12,0.4233093680700001,VALID,2000.0,5.0,0.0,3000,-3000,10.545,1963.5549999999998,-672.655,587.5550000000001
2023-02-04 12:30:00,-28.456899,-48.972999,177.94,507.64,12,0.466256075236,VALID,2000.0,5.0,16.389999999999986,3000,-3000,10.545,1963.5549999999998,-672.655,587.5550000000001
2023-02-04 12:45:00,-28.456899,-48.972999,336.16499999999996,1468.15,12,0.8808529478009999,VALID,2000.0,5.0,158.22499999999997,3000,-3000,10.545,1963.5549999999998,-672.655,587.5550000000001
2023-02-04 13:00:00,-28.456899,-48.972999,987.895,1558.82,13,2.5885806757629997,BADSPIKE,2000.0,5.0,651.73,3000,-3000,17.155,1975.4125,-672.655,587.5550000000001
2023-02-04 13:15:00,-28.456899,-48.972999,987.895,475.79,13,2.5885806757629997,VALID,2000.0,5.0,0.0,3000,-3000,17.155,1975.4125,-672.655,587.5550000000001
2023-02-04 13:30:00,-28.456899,-48.972999,971.97,45.41,13,2.546852407818,VALID,2000.0,5.0,-15.924999999999955,3000,-3000,17.155,1975.4125,-672.655,587.5550000000001
2023-02-04 13:45:00,-28.456899,-48.972999,272.11,68.43,13,0.713009669734,BADSPIKE,2000.0,5.0,-699.86,3000,-3000,17.155,1975.4125,-672.655,587.5550000000001
2023-02-04 14:00:00,-28.456899,-48.972999,80.635,92.84,14,0.211287842119,VALID,2000.0,5.0,-191.47500000000002,3000,-3000,12.274999999999999,1958.3225,-672.655,587.5550000000001
2023-02-04 14:15:00,-28.456899,-48.972999,74.70500000000001,80.98,14,0.19574946667700005,VALID,2000.0,5.0,-5.929999999999993,3000,-3000,12.274999999999999,1958.3225,-672.655,587.5550000000001
2023-02-04 14:30:00,-28.456899,-48.972999,78.89,76.8,14,0.206715419666,VALID,2000.0,5.0,4.184999999999988,3000,-3000,12.274999999999999,1958.3225,-672.655,587.5550000000001
2023-02-04 14:45:00,-28.456899,-48.972999,78.89,74.7,14,0.206715419666,VALID,2000.0,5.0,0.0,3000,-3000,12.274999999999999,1958.3225,-672.655,587.5550000000001
2023-02-04 15:00:00,-28.456899,-48.972999,77.145,77.49,15,0.20214299721299997,VALID,2000.0,5.0,-1.7450000000000045,3000,-3000,12.7975,1976.1075,-672.655,587.5550000000001
2023-02-04 15:15:00,-28.456899,-48.972999,75.75,36.34,15,0.19848767955,VALID,2000.0,5.0,-1.394999999999996,3000,-3000,12.7975,1976.1075,-672.655,587.5550000000001
2023-02-04 15:30:00,-28.456899,-48.972999,55.52,-13.18,15,0.14547902268799998,VALID,2000.0,5.0,-20.229999999999997,3000,-3000,12.7975,1976.1075,-672.655,587.5550000000001
2023-02-04 15:45:00,-28.456899,-48.972999,19.6,2.86,15,0.05135786824,VALID,2000.0,5.0,-35.92,3000,-3000,12.7975,1976.1075,-672.655,587.5550000000001
2023-02-04 16:00:00,-28.456899,-48.972999,-1.325,-5.51,16,-0.0034718967049999997,LTLL,2000.0,5.0,-20.925,3000,-3000,28.667500000000004,1953.7875,-672.655,587.5550000000001
2023-02-04 16:15:00,-28.456899,-48.972999,-9.344999999999999,-29.93,16,-0.024486697893,LTLL,2000.0,5.0,-8.02,3000,-3000,28.667500000000004,1953.7875,-672.655,587.5550000000001
2023-02-04 16:30:00,-28.456899,-48.972999,-14.23,-22.95,16,-0.037286860462000006,LTLL,2000.0,5.0,-4.885000000000002,3000,-3000,28.667500000000004,1953.7875,-672.655,587.5550000000001
2023-02-04 16:45:00,-28.456899,-48.972999,-14.23,-2.02,16,-0.037286860462000006,LTLL,2000.0,5.0,0.0,3000,-3000,28.667500000000004,1953.7875,-672.655,587.5550000000001
2023-02-04 17:00:00,-28.456899,-48.972999,-26.439999999999998,-43.18,17,-0.069280716136,LTLL,2000.0,5.0,-12.209999999999997,3000,-3000,18.555,1981.3400000000001,-672.655,587.5550000000001
2023-02-04 17:15:00,-28.456899,-48.972999,-12.485,480.9,17,-0.032714438009,LTLL,2000.0,5.0,13.954999999999998,3000,-3000,18.555,1981.3400000000001,-672.655,587.5550000000001
2023-02-04 17:30:00,-28.456899,-48.972999,239.44,1058.0,17,0.6274044883359999,VALID,2000.0,5.0,251.925,3000,-3000,18.555,1981.3400000000001,-672.655,587.5550000000001
2023-02-04 17:45:00,-28.456899,-48.972999,769.45,1080.32,17,2.01618937333,VALID,2000.0,5.0,530.01,3000,-3000,18.555,1981.3400000000001,-672.655,587.5550000000001
2023-02-04 18:00:00,-28.456899,-48.972999,1069.1599999999999,1094.27,18,2.801519306504,VALID,2000.0,5.0,299.7099999999998,3000,-3000,12.0975,1930.0725,-672.655,587.5550000000001
2023-02-04 18:15:00,-28.456899,-48.972999,1087.295,1105.43,18,2.8490384361229997,VALID,2000.0,5.0,18.13500000000022,3000,-3000,12.0975,1930.0725,-672.655,587.5550000000001
2023-02-04 18:30:00,-28.456899,-48.972999,1099.85,1215.64,18,2.88193629509,VALID,2000.0,5.0,12.554999999999836,3000,-3000,12.0975,1930.0725,-672.655,587.5550000000001
2023-02-04 18:45:00,-28.456899,-48.972999,1160.535,1422.11,18,3.040949164179,VALID,2000.0,5.0,60.68500000000017,3000,-3000,12.0975,1930.0725,-672.655,587.5550000000001
2023-02-04 19:00:00,-28.456899,-48.972999,1318.875,1744.37,19,3.455847371175,VALID,2000.0,5.0,158.33999999999992,3000,-3000,33.48,1712.9125,-672.655,587.5550000000001
2023-02-04 19:15:00,-28.456899,-48.972999,1583.2399999999998,2227.06,19,4.148562822056,VALID,2000.0,5.0,264.3649999999998,3000,-3000,33.48,1712.9125,-672.655,587.5550000000001
2023-02-04 19:30:00,-28.456899,-48.972999,1985.715,2521.42,19,5.2031678230709995,GTQTLE99,2000.0,5.0,402.47500000000014,3000,-3000,33.48,1712.9125,-672.655,587.5550000000001
2023-02-04 19:45:00,-28.456899,-48.972999,2374.24,2648.37,19,6.221219647455999,GTUL,2000.0,5.0,388.52499999999986,3000,-3000,33.48,1712.9125,-672.655,587.5550000000001
2023-02-04 20:00:00,-28.456899,-48.972999,2584.895,2706.96,20,6.773198817563,GTUL,2000.0,5.0,210.6550000000002,3000,-3000,81.61,1902.29,-672.655,587.5550000000001
2023-02-04 20:15:00,-28.456899,-48.972999,2649.765,2651.16,20,6.943177639640999,GTUL,2000.0,5.0,64.86999999999989,3000,-3000,81.61,1902.29,-672.655,587.5550000000001
2023-02-04 20:30:00,-28.456899,-48.972999,2649.765,2556.3,20,6.943177639640999,GTUL,2000.0,5.0,0.0,3000,-3000,81.61,1902.29,-672.655,587.5550000000001
2023-02-04 20:45:00,-28.456899,-48.972999,2603.73,2508.86,20,6.822552156762,GTUL,2000.0,5.0,-46.034999999999854,3000,-3000,81.61,1902.29,-672.655,587.5550000000001
2023-02-04 21:00:00,-28.456899,-48.972999,2532.58,2490.73,21,6.636117854451999,GTUL,2000.0,5.0,-71.15000000000009,3000,-3000,243.0925,1965.6425,-672.655,587.5550000000001
2023-02-04 21:15:00,-28.456899,-48.972999,2513.745,2518.63,21,6.586764515253,GTUL,2000.0,5.0,-18.835000000000036,3000,-3000,243.0925,1965.6425,-672.655,587.5550000000001
2023-02-04 21:30:00,-28.456899,-48.972999,2503.2799999999997,2497.7,21,6.559343082031999,GTUL,2000.0,5.0,-10.465000000000146,3000,-3000,243.0925,1965.6425,-672.655,587.5550000000001
2023-02-04 21:45:00,-28.456899,-48.972999,2494.215,2468.41,21,6.535590067971,GTUL,2000.0,5.0,-9.0649999999996,3000,-3000,243.0925,1965.6425,-672.655,587.5550000000001
2023-02-04 22:00:00,-28.456899,-48.972999,2483.055,2418.18,22,6.506347526667,GTUL,2000.0,5.0,-11.16000000000031,3000,-3000,292.96500000000003,1926.7075,-672.655,587.5550000000001
2023-02-04 22:15:00,-28.456899,-48.972999,2475.385,2482.36,22,6.486249830269001,GTUL,2000.0,5.0,-7.669999999999618,3000,-3000,292.96500000000003,1926.7075,-672.655,587.5550000000001
2023-02-04 22:30:00,-28.456899,-48.972999,2475.385,2658.13,22,6.486249830269001,GTUL,2000.0,5.0,0.0,3000,-3000,292.96500000000003,1926.7075,-672.655,587.5550000000001
2023-02-04 22:45:00,-28.456899,-48.972999,2533.9750000000004,2585.59,22,6.639773172115001,GTUL,2000.0,5.0,58.590000000000146,3000,-3000,292.96500000000003,1926.7075,-672.655,587.5550000000001
2023-02-04 23:00:00,-28.456899,-48.972999,2559.085,2532.58,23,6.705568890049,GTUL,2000.0,5.0,25.109999999999673,3000,-3000,327.8375,1939.5925,-672.655,587.5550000000001
2023-02-04 23:15:00,-28.456899,-48.972999,2559.085,2420.97,23,6.705568890049,GTUL,2000.0,5.0,0.0,3000,-3000,327.8375,1939.5925,-672.655,587.5550000000001
2023-02-04 23:30:00,-28.456899,-48.972999,2476.7749999999996,2404.23,23,6.489892046434998,GTUL,2000.0,5.0,-82.3100000000004,3000,-3000,327.8375,1939.5925,-672.655,587.5550000000001
2023-02-04 23:45:00,-28.456899,-48.972999,2444.6899999999996,2468.41,23,6.405819740185999,GTUL,2000.0,5.0,-32.085000000000036,3000,-3000,327.8375,1939.5925,-672.655,587.5550000000001
2023-02-05 00:00:00,-28.456899,-48.972999,2444.6899999999996,2607.91,0,6.405819740185999,GTUL,2000.0,5.0,0.0,3000,-3000,359.925,1986.22,-672.655,587.5550000000001
2023-02-05 00:15:00,-28.456899,-48.972999,2538.16,2669.3,0,6.650739125103999,GTUL,2000.0,5.0,93.47000000000025,3000,-3000,359.925,1986.22,-672.655,587.5550000000001
2023-02-05 00:30:00,-28.456899,-48.972999,2638.605,2819.96,0,6.913935098336999,GTUL,2000.0,5.0,100.44500000000016,3000,-3000,359.925,1986.22,-672.655,587.5550000000001
2023-02-05 00:45:00,-28.456899,-48.972999,2744.63,2872.98,0,7.191752342222001,GTUL,2000.0,5.0,106.02500000000009,3000,-3000,359.925,1986.22,-672.655,587.5550000000001
2023-02-05 01:00:00,-28.456899,-48.972999,2846.4700000000003,2900.88,1,7.458603633118,GTUL,2000.0,5.0,101.84000000000015,3000,-3000,21.9725,1984.1675,-672.655,587.5550000000001
2023-02-05 01:15:00,-28.456899,-48.972999,2886.9300000000003,2949.7,1,7.564620946842001,GTUL,2000.0,5.0,40.460000000000036,3000,-3000,21.9725,1984.1675,-672.655,587.5550000000001
2023-02-05 01:30:00,-28.456899,-48.972999,2925.29,3057.12,1,7.665135631826,GTUL,2000.0,5.0,38.35999999999967,3000,-3000,21.9725,1984.1675,-672.655,587.5550000000001
2023-02-05 01:45:00,-28.456899,-48.972999,3003.41,3089.21,1,7.8698334209539995,GTUL,2000.0,5.0,78.11999999999989,3000,-3000,21.9725,1984.1675,-672.655,587.5550000000001
2023-02-05 02:00:00,-28.456899,-48.972999,3073.165,3145.01,2,8.052612405601,GTUL,2000.0,5.0,69.75500000000011,3000,-3000,217.98,1963.0425,-672.655,587.5550000000001
2023-02-05 02:15:00,-28.456899,-48.972999,3117.11,3196.63,2,8.167761462734001,GTUL,2000.0,5.0,43.945000000000164,3000,-3000,217.98,1963.0425,-672.655,587.5550000000001
2023-02-05 02:30:00,-28.456899,-48.972999,3170.82,3227.32,2,8.308497743508001,GTUL,2000.0,5.0,53.710000000000036,3000,-3000,217.98,1963.0425,-672.655,587.5550000000001
2023-02-05 02:45:00,-28.456899,-48.972999,3211.9750000000004,3259.41,2,8.416336165315,GTUL,2000.0,5.0,41.1550000000002,3000,-3000,217.98,1963.0425,-672.655,587.5550000000001
2023-02-05 03:00:00,-28.456899,-48.972999,3243.365,3263.59,3,8.498587363480999,GTUL,2000.0,5.0,31.389999999999418,3000,-3000,252.5075,1946.1125000000002,-672.655,587.5550000000001
2023-02-05 03:15:00,-28.456899,-48.972999,3261.5,3291.49,3,8.5461064931,GTUL,2000.0,5.0,18.13500000000022,3000,-3000,252.5075,1946.1125000000002,-672.655,587.5550000000001
2023-02-05 03:30:00,-28.456899,-48.972999,3276.145,3288.7,3,8.584480777812999,GTUL,2000.0,5.0,14.644999999999982,3000,-3000,252.5075,1946.1125000000002,-672.655,587.5550000000001
2023-02-05 03:45:00,-28.456899,-48.972999,3282.425,3276.15,3,8.600936258045,GTUL,2000.0,5.0,6.2800000000002,3000,-3000,252.5075,1946.1125000000002,-672.655,587.5550000000001
2023-02-05 04:00:00,-28.456899,-48.972999,3290.095,3301.26,4,8.621033954442998,GTUL,2000.0,5.0,7.669999999999618,3000,-3000,242.04500000000002,1836.8375,-672.655,587.5550000000001
2023-02-05 04:15:00,-28.456899,-48.972999,3294.98,3322.19,4,8.633834117012,GTUL,2000.0,5.0,4.885000000000218,3000,-3000,242.04500000000002,1836.8375,-672.655,587.5550000000001
2023-02-05 04:30:00,-28.456899,-48.972999,3301.96,3302.66,4,8.652123806824,GTUL,2000.0,5.0,6.980000000000018,3000,-3000,242.04500000000002,1836.8375,-672.655,587.5550000000001
2023-02-05 04:45:00,-28.456899,-48.972999,3312.425,3336.14,4,8.679545240045002,GTUL,2000.0,5.0,10.465000000000146,3000,-3000,242.04500000000002,1836.8375,-672.655,587.5550000000001
2023-02-05 05:00:00,-28.456899,-48.972999,3324.98,3327.77,5,8.712443099012,GTUL,2000.0,5.0,12.554999999999836,3000,-3000,260.875,1913.915,-672.655,587.5550000000001
2023-02-05 05:15:00,-28.456899,-48.972999,3330.56,3333.35,5,8.727064369664,GTUL,2000.0,5.0,5.579999999999927,3000,-3000,260.875,1913.915,-672.655,587.5550000000001
2023-02-05 05:30:00,-28.456899,-48.972999,3334.745,3354.27,5,8.738030322653,GTUL,2000.0,5.0,4.184999999999945,3000,-3000,260.875,1913.915,-672.655,587.5550000000001
2023-02-05 05:45:00,-28.456899,-48.972999,3338.9300000000003,3344.51,5,8.748996275642002,GTUL,2000.0,5.0,4.1850000000004,3000,-3000,260.875,1913.915,-672.655,587.5550000000001
2023-02-05 06:00:00,-28.456899,-48.972999,3346.6000000000004,3348.69,6,8.769093972040002,GTUL,2000.0,5.0,7.670000000000073,3000,-3000,341.4425,1981.5175,-672.655,587.5550000000001
2023-02-05 06:15:00,-28.456899,-48.972999,3351.48,3375.2,6,8.781881033112,GTUL,2000.0,5.0,4.879999999999654,3000,-3000,341.4425,1981.5175,-672.655,587.5550000000001
2023-02-05 06:30:00,-28.456899,-48.972999,3346.6000000000004,3341.72,6,8.769093972040002,GTUL,2000.0,5.0,-4.879999999999654,3000,-3000,341.4425,1981.5175,-672.655,587.5550000000001
2023-02-05 06:45:00,-28.456899,-48.972999,3345.205,3277.54,6,8.765438654377,GTUL,2000.0,5.0,-1.3950000000004366,3000,-3000,341.4425,1981.5175,-672.655,587.5550000000001
2023-02-05 07:00:00,-28.456899,-48.972999,3309.63,3108.74,7,8.672221503222001,GTUL,2000.0,5.0,-35.57499999999982,3000,-3000,251.8075,1946.05,-672.655,587.5550000000001
2023-02-05 07:15:00,-28.456899,-48.972999,3193.14,2640.0,7,8.366982826116,GTUL,2000.0,5.0,-116.49000000000024,3000,-3000,251.8075,1946.05,-672.655,587.5550000000001
2023-02-05 07:30:00,-28.456899,-48.972999,2874.37,2123.83,7,7.531709986377999,GTUL,2000.0,5.0,-318.77,3000,-3000,251.8075,1946.05,-672.655,587.5550000000001
2023-02-05 07:45:00,-28.456899,-48.972999,2381.915,1729.02,7,6.241330445351,GTUL,2000.0,5.0,-492.4549999999999,3000,-3000,251.8075,1946.05,-672.655,587.5550000000001
2023-02-05 08:00:00,-28.456899,-48.972999,1926.425,1484.89,8,5.047810271644999,VALID,2000.0,5.0,-455.49,3000,-3000,69.055,1958.915,-672.655,587.5550000000001
2023-02-05 08:15:00,-28.456899,-48.972999,1606.955,1270.05,8,4.210703222327,VALID,2000.0,5.0,-319.47,3000,-3000,69.055,1958.915,-672.655,587.5550000000001
2023-02-05 08:30:00,-28.456899,-48.972999,1377.47,895.24,8,3.6093838145180004,VALID,2000.0,5.0,-229.4849999999999,3000,-3000,69.055,1958.915,-672.655,587.5550000000001
2023-02-05 08:45:00,-28.456899,-48.972999,1082.645,-249.65,8,2.836854043913,VALID,2000.0,5.0,-294.82500000000005,3000,-3000,69.055,1958.915,-672.655,587.5550000000001
2023-02-05 09:00:00,-28.456899,-48.972999,354.535,-186.17,9,0.9289878477790001,BADSPIKE,2000.0,5.0,-728.1099999999999,3000,-3000,74.63499999999999,1929.7225,-672.655,587.5550000000001
2023-02-05 09:15:00,-28.456899,-48.972999,-200.82,-215.47,9,-0.526208525508,LTLL,2000.0,5.0,-555.355,3000,-3000,74.63499999999999,1929.7225,-672.655,587.5550000000001
2023-02-05 09:30:00,-28.456899,-48.972999,-232.56,-260.81,9,-0.609376828464,LTLL,2000.0,5.0,-31.74000000000001,3000,-3000,74.63499999999999,1929.7225,-672.655,587.5550000000001
2023-02-05 09:45:00,-28.456899,-48.972999,-200.82,-59.22,9,-0.526208525508,LTLL,2000.0,5.0,31.74000000000001,3000,-3000,74.63499999999999,1929.7225,-672.655,587.5550000000001
2023-02-05 10:00:00,-28.456899,-48.972999,-145.01999999999998,-74.57,10,-0.37999581898799994,LTLL,2000.0,5.0,55.80000000000001,3000,-3000,40.285,1987.965,-672.655,587.5550000000001
