,DateTime,measuring,latitude,longitude
174,2022-11-26 00:55:33,55.0,-28.4569,-48.973
175,2022-11-26 01:11:18,54.0,-28.4569,-48.973
176,2022-11-26 01:27:03,54.0,-28.4569,-48.973
177,2022-11-26 01:42:48,54.0,-28.4569,-48.973
178,2022-11-26 01:58:32,54.0,-28.4569,-48.973
179,2022-11-26 02:14:17,55.0,-28.4569,-48.973
180,2022-11-26 02:30:01,54.0,-28.4569,-48.973
181,2022-11-26 02:45:45,54.0,-28.4569,-48.973
182,2022-11-26 03:01:30,54.0,-28.4569,-48.973
183,2022-11-26 03:17:15,55.0,-28.4569,-48.973
184,2022-11-26 03:32:59,54.0,-28.4569,-48.973
185,2022-11-26 03:48:44,55.0,-28.4569,-48.973
186,2022-11-26 04:04:30,55.0,-28.4569,-48.973
187,2022-11-26 04:20:13,55.0,-28.4569,-48.973
188,2022-11-26 04:35:59,55.0,-28.4569,-48.973
189,2022-11-26 04:51:44,55.0,-28.4569,-48.973
190,2022-11-26 05:07:29,56.0,-28.4569,-48.973
191,2022-11-26 05:23:14,55.0,-28.4569,-48.973
192,2022-11-26 05:38:58,55.0,-28.4569,-48.973
193,2022-11-26 05:54:42,55.0,-28.4569,-48.973
194,2022-11-26 06:10:27,56.0,-28.4569,-48.973
195,2022-11-26 06:26:12,56.0,-28.4569,-48.973
196,2022-11-26 06:41:56,56.0,-28.4569,-48.973
197,2022-11-26 06:57:42,57.0,-28.4569,-48.973
198,2022-11-26 07:13:26,58.0,-28.4569,-48.973
199,2022-11-26 07:29:10,58.0,-28.4569,-48.973
200,2022-11-26 07:44:56,59.0,-28.4569,-48.973
201,2022-11-26 08:00:40,59.0,-28.4569,-48.973
202,2022-11-26 08:32:07,59.0,-28.4569,-48.973
203,2022-11-26 08:47:53,59.0,-28.4569,-48.973
204,2022-11-26 09:03:39,60.0,-28.4569,-48.973
205,2022-11-26 09:19:24,61.0,-28.4569,-48.973
206,2022-11-26 09:35:08,60.0,-28.4569,-48.973
207,2022-11-26 09:50:54,61.0,-28.4569,-48.973
208,2022-11-26 10:06:38,60.0,-28.4569,-48.973
209,2022-11-26 10:38:08,61.0,-28.4569,-48.973
210,2022-11-26 10:53:41,62.0,-28.4569,-48.973
211,2022-11-26 11:09:25,62.0,-28.4569,-48.973
212,2022-11-26 11:25:09,62.0,-28.4569,-48.973
213,2022-11-26 11:40:54,63.0,-28.4569,-48.973
214,2022-11-26 11:56:39,63.0,-28.4569,-48.973
215,2022-11-26 12:12:24,63.0,-28.4569,-48.973
216,2022-11-26 12:28:09,65.0,-28.4569,-48.973
217,2022-11-26 12:43:52,65.0,-28.4569,-48.973
218,2022-11-26 12:59:39,65.0,-28.4569,-48.973
219,2022-11-26 13:15:25,65.0,-28.4569,-48.973
220,2022-11-26 13:31:09,65.0,-28.4569,-48.973
221,2022-11-26 13:46:54,65.0,-28.4569,-48.973
222,2022-11-26 14:02:39,65.0,-28.4569,-48.973
223,2022-11-26 14:18:23,65.0,-28.4569,-48.973
224,2022-11-26 14:34:08,65.0,-28.4569,-48.973
225,2022-11-26 14:49:53,64.0,-28.4569,-48.973
226,2022-11-26 15:05:37,64.0,-28.4569,-48.973
