,DateTime,measuring,latitude,longitude
152,2022-11-24 11:06:16,30.0,-28.4569,-48.973
153,2022-11-24 11:21:56,30.0,-28.4569,-48.973
154,2022-11-24 11:37:38,30.0,-28.4569,-48.973
155,2022-11-24 12:09:12,30.0,-28.4569,-48.973
156,2022-11-25 19:15:20,27.0,-28.4569,-48.973
157,2022-11-25 19:31:10,28.0,-28.4569,-48.973
158,2022-11-25 19:46:55,29.0,-28.4569,-48.973
159,2022-11-25 20:02:40,30.0,-28.4569,-48.973
160,2022-11-25 20:18:25,30.0,-28.4569,-48.973
161,2022-11-25 20:34:10,30.0,-28.4569,-48.973
162,2022-11-25 20:49:55,30.0,-28.4569,-48.973
163,2022-11-25 21:05:40,30.0,-28.4569,-48.973
164,2022-11-25 21:21:24,31.0,-28.4569,-48.973
165,2022-11-25 21:37:09,31.0,-28.4569,-48.973
166,2022-11-25 21:52:54,31.0,-28.4569,-48.973
167,2022-11-25 22:08:38,31.0,-28.4569,-48.973
168,2022-11-25 22:24:24,31.0,-28.4569,-48.973
169,2022-11-25 22:40:08,31.0,-28.4569,-48.973
170,2022-11-25 23:11:38,31.0,-28.4569,-48.973
171,2022-11-25 23:27:22,31.0,-28.4569,-48.973
172,2022-11-25 23:43:07,31.0,-28.4569,-48.973
173,2022-11-25 23:58:52,31.0,-28.4569,-48.973
174,2022-11-26 00:14:36,31.0,-28.4569,-48.973
175,2022-11-26 00:30:21,31.0,-28.4569,-48.973
176,2022-11-26 00:46:06,31.0,-28.4569,-48.973
177,2022-11-26 01:01:51,31.0,-28.4569,-48.973
178,2022-11-26 01:17:36,31.0,-28.4569,-48.973
179,2022-11-26 01:33:21,31.0,-28.4569,-48.973
180,2022-11-26 01:49:05,30.0,-28.4569,-48.973
181,2022-11-26 02:04:50,30.0,-28.4569,-48.973
182,2022-11-26 02:20:34,30.0,-28.4569,-48.973
183,2022-11-26 02:36:19,30.0,-28.4569,-48.973
184,2022-11-26 02:52:04,30.0,-28.4569,-48.973
185,2022-11-26 03:07:48,30.0,-28.4569,-48.973
186,2022-11-26 03:23:33,30.0,-28.4569,-48.973
187,2022-11-26 03:39:18,30.0,-28.4569,-48.973
188,2022-11-26 03:55:02,30.0,-28.4569,-48.973
189,2022-11-26 04:10:48,30.0,-28.4569,-48.973
190,2022-11-26 04:26:32,30.0,-28.4569,-48.973
191,2022-11-26 04:42:17,30.0,-28.4569,-48.973
192,2022-11-26 04:58:02,30.0,-28.4569,-48.973
193,2022-11-26 05:13:47,30.0,-28.4569,-48.973
194,2022-11-26 05:29:32,30.0,-28.4569,-48.973
195,2022-11-26 05:45:16,30.0,-28.4569,-48.973
196,2022-11-26 06:01:00,30.0,-28.4569,-48.973
197,2022-11-26 06:16:45,30.0,-28.4569,-48.973
198,2022-11-26 06:32:30,30.0,-28.4569,-48.973
199,2022-11-26 06:48:15,30.0,-28.4569,-48.973
