,DateTime,measuring,latitude,longitude
161,2022-11-25 21:47:39,1.0,-28.4569,-48.973
162,2022-11-25 22:03:23,1.0,-28.4569,-48.973
163,2022-11-25 22:19:09,1.0,-28.4569,-48.973
164,2022-11-25 22:34:53,1.0,-28.4569,-48.973
165,2022-11-25 22:50:38,1.0,-28.4569,-48.973
166,2022-11-25 23:06:23,1.0,-28.4569,-48.973
167,2022-11-25 23:22:07,0.0,-28.4569,-48.973
168,2022-11-25 23:37:52,1.0,-28.4569,-48.973
169,2022-11-25 23:53:37,1.0,-28.4569,-48.973
170,2022-11-26 00:09:21,0.0,-28.4569,-48.973
171,2022-11-26 00:25:06,1.0,-28.4569,-48.973
172,2022-11-26 00:40:51,0.0,-28.4569,-48.973
173,2022-11-26 00:56:36,0.0,-28.4569,-48.973
174,2022-11-26 01:12:21,0.0,-28.4569,-48.973
175,2022-11-26 01:28:06,0.0,-28.4569,-48.973
176,2022-11-26 01:43:51,0.0,-28.4569,-48.973
177,2022-11-26 01:59:35,1.0,-28.4569,-48.973
178,2022-11-26 02:15:20,1.0,-28.4569,-48.973
179,2022-11-26 02:31:04,1.0,-28.4569,-48.973
180,2022-11-26 02:46:49,1.0,-28.4569,-48.973
181,2022-11-26 03:02:33,1.0,-28.4569,-48.973
182,2022-11-26 03:18:18,1.0,-28.4569,-48.973
183,2022-11-26 03:34:03,0.0,-28.4569,-48.973
184,2022-11-26 03:49:47,0.0,-28.4569,-48.973
185,2022-11-26 04:05:33,0.0,-28.4569,-48.973
186,2022-11-26 04:21:17,0.0,-28.4569,-48.973
187,2022-11-26 04:37:02,0.0,-28.4569,-48.973
188,2022-11-26 04:52:47,0.0,-28.4569,-48.973
189,2022-11-26 05:08:32,0.0,-28.4569,-48.973
190,2022-11-26 05:24:17,0.0,-28.4569,-48.973
191,2022-11-26 05:40:01,0.0,-28.4569,-48.973
192,2022-11-26 05:55:45,0.0,-28.4569,-48.973
193,2022-11-26 06:11:30,0.0,-28.4569,-48.973
194,2022-11-26 06:27:15,0.0,-28.4569,-48.973
195,2022-11-26 06:43:00,0.0,-28.4569,-48.973
196,2022-11-26 06:58:45,0.0,-28.4569,-48.973
197,2022-11-26 07:14:29,0.0,-28.4569,-48.973
198,2022-11-26 07:30:14,0.0,-28.4569,-48.973
199,2022-11-26 07:45:59,0.0,-28.4569,-48.973
200,2022-11-26 08:01:43,0.0,-28.4569,-48.973
201,2022-11-26 08:33:12,0.0,-28.4569,-48.973
202,2022-11-26 08:48:57,0.0,-28.4569,-48.973
203,2022-11-26 09:04:42,1.0,-28.4569,-48.973
204,2022-11-26 09:20:27,1.0,-28.4569,-48.973
205,2022-11-26 09:36:12,1.0,-28.4569,-48.973
