,DateTime,measuring,latitude,longitude
152,2022-11-24 09:08:41,27.0,-28.4569,-48.973
153,2022-11-24 09:24:26,27.0,-28.4569,-48.973
154,2022-11-24 09:40:11,27.0,-28.4569,-48.973
155,2022-11-24 09:55:56,27.0,-28.4569,-48.973
156,2022-11-24 10:11:40,27.0,-28.4569,-48.973
157,2022-11-24 10:27:25,27.0,-28.4569,-48.973
158,2022-11-24 10:43:10,27.0,-28.4569,-48.973
159,2022-11-24 10:58:55,27.0,-28.4569,-48.973
160,2022-11-24 12:01:50,27.0,-28.4569,-48.973
161,2022-11-25 19:23:48,27.0,-28.4569,-48.973
162,2022-11-25 19:39:34,27.0,-28.4569,-48.973
163,2022-11-25 19:55:19,27.0,-28.4569,-48.973
164,2022-11-25 20:11:04,27.0,-28.4569,-48.973
165,2022-11-25 20:26:49,28.0,-28.4569,-48.973
166,2022-11-25 20:42:34,28.0,-28.4569,-48.973
167,2022-11-25 20:58:19,28.0,-28.4569,-48.973
168,2022-11-25 21:14:04,28.0,-28.4569,-48.973
169,2022-11-25 21:29:48,28.0,-28.4569,-48.973
170,2022-11-25 21:45:33,28.0,-28.4569,-48.973
171,2022-11-25 22:01:17,28.0,-28.4569,-48.973
172,2022-11-25 22:17:03,28.0,-28.4569,-48.973
173,2022-11-25 22:32:47,28.0,-28.4569,-48.973
174,2022-11-25 22:48:32,28.0,-28.4569,-48.973
175,2022-11-25 23:04:17,28.0,-28.4569,-48.973
176,2022-11-25 23:20:01,28.0,-28.4569,-48.973
177,2022-11-25 23:35:46,28.0,-28.4569,-48.973
178,2022-11-25 23:51:31,28.0,-28.4569,-48.973
179,2022-11-26 00:07:15,28.0,-28.4569,-48.973
180,2022-11-26 00:23:00,28.0,-28.4569,-48.973
181,2022-11-26 00:38:45,28.0,-28.4569,-48.973
182,2022-11-26 00:54:30,28.0,-28.4569,-48.973
183,2022-11-26 01:10:15,28.0,-28.4569,-48.973
184,2022-11-26 01:26:00,28.0,-28.4569,-48.973
185,2022-11-26 01:41:45,28.0,-28.4569,-48.973
186,2022-11-26 01:57:29,28.0,-28.4569,-48.973
187,2022-11-26 02:13:14,28.0,-28.4569,-48.973
188,2022-11-26 02:28:58,28.0,-28.4569,-48.973
189,2022-11-26 02:44:43,28.0,-28.4569,-48.973
190,2022-11-26 03:00:28,28.0,-28.4569,-48.973
191,2022-11-26 03:16:12,28.0,-28.4569,-48.973
192,2022-11-26 03:31:57,28.0,-28.4569,-48.973
193,2022-11-26 03:47:41,28.0,-28.4569,-48.973
194,2022-11-26 04:03:27,28.0,-28.4569,-48.973
195,2022-11-26 04:19:11,28.0,-28.4569,-48.973
196,2022-11-26 04:34:56,28.0,-28.4569,-48.973
197,2022-11-26 04:50:41,28.0,-28.4569,-48.973
198,2022-11-26 05:06:26,28.0,-28.4569,-48.973
199,2022-11-26 05:22:11,28.0,-28.4569,-48.973
200,2022-11-26 05:37:55,28.0,-28.4569,-48.973
201,2022-11-26 05:53:39,28.0,-28.4569,-48.973
202,2022-11-26 06:09:24,28.0,-28.4569,-48.973
203,2022-11-26 06:25:09,28.0,-28.4569,-48.973
204,2022-11-26 06:40:54,28.0,-28.4569,-48.973
205,2022-11-26 06:56:39,28.0,-28.4569,-48.973
206,2022-11-26 07:12:23,28.0,-28.4569,-48.973
207,2022-11-26 07:28:08,28.0,-28.4569,-48.973
208,2022-11-26 07:43:53,28.0,-28.4569,-48.973
209,2022-11-26 07:59:37,28.0,-28.4569,-48.973
210,2022-11-26 08:15:22,28.0,-28.4569,-48.973
211,2022-11-26 08:31:04,28.0,-28.4569,-48.973
212,2022-11-26 08:46:51,28.0,-28.4569,-48.973
213,2022-11-26 09:02:36,28.0,-28.4569,-48.973
214,2022-11-26 09:18:21,28.0,-28.4569,-48.973
215,2022-11-26 09:34:06,28.0,-28.4569,-48.973
216,2022-11-26 09:49:51,28.0,-28.4569,-48.973
217,2022-11-26 10:05:35,28.0,-28.4569,-48.973
218,2022-11-26 10:37:05,28.0,-28.4569,-48.973
219,2022-11-26 10:52:38,28.0,-28.4569,-48.973
220,2022-11-26 11:08:22,28.0,-28.4569,-48.973
221,2022-11-26 11:24:06,28.0,-28.4569,-48.973
222,2022-11-26 11:55:36,28.0,-28.4569,-48.973
223,2022-11-26 12:11:21,28.0,-28.4569,-48.973
224,2022-11-26 12:27:06,28.0,-28.4569,-48.973
225,2022-11-26 12:42:49,28.0,-28.4569,-48.973
226,2022-11-26 12:58:36,28.0,-28.4569,-48.973
227,2022-11-26 13:14:22,28.0,-28.4569,-48.973
228,2022-11-26 13:30:06,28.0,-28.4569,-48.973
