,latitude,longitude,measuring,DateTime
6678,-28.456899,-48.972999,-236.0,2023-02-13 09:42:03
6679,-28.456899,-48.972999,-211.59,2023-02-13 09:57:03
6680,-28.456899,-48.972999,-204.61,2023-02-13 10:12:02
6681,-28.456899,-48.972999,-182.99,2023-02-13 10:27:03
6682,-28.456899,-48.972999,-185.78,2023-02-13 10:42:03
6683,-28.456899,-48.972999,-226.24,2023-02-13 10:57:03
6684,-28.456899,-48.972999,-229.72,2023-02-13 11:12:03
6685,-28.456899,-48.972999,-245.07,2023-02-13 11:27:03
6686,-28.456899,-48.972999,-74.17,2023-02-13 11:42:02
6687,-28.456899,-48.972999,-90.91,2023-02-13 11:57:02
6688,-28.456899,-48.972999,-69.29,2023-02-13 12:12:02
6689,-28.456899,-48.972999,-74.17,2023-02-13 12:27:02
6690,-28.456899,-48.972999,-72.08,2023-02-13 12:42:02
6691,-28.456899,-48.972999,-58.13,2023-02-13 12:57:02
6692,-28.456899,-48.972999,-39.99,2023-02-13 13:12:02
6693,-28.456899,-48.972999,-49.06,2023-02-13 13:27:01
6694,-28.456899,-48.972999,-61.62,2023-02-13 13:42:01
6695,-28.456899,-48.972999,-28.14,2023-02-13 13:57:01
6696,-28.456899,-48.972999,-30.23,2023-02-13 14:12:01
6697,-28.456899,-48.972999,-17.67,2023-02-13 14:27:01
6698,-28.456899,-48.972999,-30.93,2023-02-13 14:42:01
6699,-28.456899,-48.972999,-38.6,2023-02-13 14:57:00
6700,-28.456899,-48.972999,-41.39,2023-02-13 15:12:00
6701,-28.456899,-48.972999,-51.15,2023-02-13 15:27:00
6702,-28.456899,-48.972999,-53.94,2023-02-13 15:42:01
6703,-28.456899,-48.972999,-64.41,2023-02-13 15:57:01
6704,-28.456899,-48.972999,-94.4,2023-02-13 16:12:01
6705,-28.456899,-48.972999,-132.07,2023-02-13 16:27:01
6706,-28.456899,-48.972999,-149.51,2023-02-13 16:42:01
6707,-28.456899,-48.972999,-187.87,2023-02-13 16:57:01
6708,-28.456899,-48.972999,-177.41,2023-02-13 17:12:00
6709,-28.456899,-48.972999,-184.38,2023-02-13 17:27:00
6710,-28.456899,-48.972999,-195.54,2023-02-13 17:42:00
6711,-28.456899,-48.972999,-202.52,2023-02-13 17:57:00
6712,-28.456899,-48.972999,-225.54,2023-02-13 18:12:00
6713,-28.456899,-48.972999,-236.7,2023-02-13 18:27:00
6714,-28.456899,-48.972999,525.01,2023-02-13 18:41:59
6715,-28.456899,-48.972999,1091.17,2023-02-13 18:56:59
6716,-28.456899,-48.972999,1278.11,2023-02-13 19:11:59
6717,-28.456899,-48.972999,1529.23,2023-02-13 19:26:59
6718,-28.456899,-48.972999,1785.92,2023-02-13 19:42:00
6719,-28.456899,-48.972999,2009.13,2023-02-13 19:57:00
6720,-28.456899,-48.972999,2216.99,2023-02-13 20:12:00
6721,-28.456899,-48.972999,2352.31,2023-02-13 20:26:58
6722,-28.456899,-48.972999,2387.19,2023-02-13 20:41:58
6723,-28.456899,-48.972999,2416.49,2023-02-13 20:56:58
6724,-28.456899,-48.972999,2437.41,2023-02-13 21:11:58
6725,-28.456899,-48.972999,2431.83,2023-02-13 21:26:58
6726,-28.456899,-48.972999,2399.75,2023-02-13 21:41:58
6727,-28.456899,-48.972999,2329.99,2023-02-13 21:56:57
6728,-28.456899,-48.972999,2288.14,2023-02-13 22:11:57
6729,-28.456899,-48.972999,2327.2,2023-02-13 22:26:57
6730,-28.456899,-48.972999,2373.24,2023-02-13 22:41:57
6731,-28.456899,-48.972999,2431.83,2023-02-13 22:56:56
6732,-28.456899,-48.972999,2422.07,2023-02-13 23:11:56
6733,-28.456899,-48.972999,2483.45,2023-02-13 23:26:56
6734,-28.456899,-48.972999,2486.24,2023-02-13 23:41:55
6735,-28.456899,-48.972999,2440.2,2023-02-13 23:56:55
6736,-28.456899,-48.972999,2419.28,2023-02-14 00:11:55
6737,-28.456899,-48.972999,2406.72,2023-02-14 00:26:55
6738,-28.456899,-48.972999,2352.31,2023-02-14 00:41:56
6739,-28.456899,-48.972999,2325.81,2023-02-14 00:56:55
6740,-28.456899,-48.972999,2282.56,2023-02-14 01:11:55
6741,-28.456899,-48.972999,2288.14,2023-02-14 01:26:55
6742,-28.456899,-48.972999,2282.56,2023-02-14 01:41:54
6743,-28.456899,-48.972999,2265.82,2023-02-14 01:56:54
6744,-28.456899,-48.972999,2272.79,2023-02-14 02:11:54
6745,-28.456899,-48.972999,2292.32,2023-02-14 02:26:53
6746,-28.456899,-48.972999,2317.44,2023-02-14 02:41:53
6747,-28.456899,-48.972999,2328.6,2023-02-14 02:56:53
6748,-28.456899,-48.972999,2329.99,2023-02-14 03:11:53
6749,-28.456899,-48.972999,2286.74,2023-02-14 03:26:53
6750,-28.456899,-48.972999,2242.1,2023-02-14 03:41:52
6751,-28.456899,-48.972999,2161.19,2023-02-14 03:56:52
6752,-28.456899,-48.972999,2076.09,2023-02-14 04:11:52
6753,-28.456899,-48.972999,2011.92,2023-02-14 04:26:52
6754,-28.456899,-48.972999,1967.27,2023-02-14 04:41:52
6755,-28.456899,-48.972999,1893.34,2023-02-14 04:56:52
6756,-28.456899,-48.972999,1792.89,2023-02-14 05:11:52
6757,-28.456899,-48.972999,1705.0,2023-02-14 05:26:51
6758,-28.456899,-48.972999,1600.37,2023-02-14 05:41:51
6759,-28.456899,-48.972999,1541.78,2023-02-14 05:56:51
6760,-28.456899,-48.972999,1492.95,2023-02-14 06:11:50
6761,-28.456899,-48.972999,-1696.66,2023-02-14 06:28:10
6762,-28.456899,-48.972999,-650.76,2023-02-14 06:43:10
6763,-28.456899,-48.972999,-702.38,2023-02-14 06:58:09
6764,-28.456899,-48.972999,-825.15,2023-02-14 07:13:09
6765,-28.456899,-48.972999,-947.91,2023-02-14 07:28:09
6766,-28.456899,-48.972999,-87.89,2023-02-14 07:43:08
6767,-28.456899,-48.972999,-163.22,2023-02-14 07:58:08
6768,-28.456899,-48.972999,-248.55,2023-02-14 08:13:08
6769,-28.456899,-48.972999,-464.56,2023-02-14 08:28:08
6770,-28.456899,-48.972999,-504.32,2023-02-14 08:43:08
6771,-28.456899,-48.972999,-470.84,2023-02-14 08:58:08
6772,-28.456899,-48.972999,-507.8,2023-02-14 09:13:07
6773,-28.456899,-48.972999,-474.32,2023-02-14 09:28:07
6774,-28.456899,-48.972999,-435.96,2023-02-14 09:43:07
6775,-28.456899,-48.972999,-433.17,2023-02-14 09:58:07
6776,-28.456899,-48.972999,-452.7,2023-02-14 10:13:07
6777,-28.456899,-48.972999,-441.54,2023-02-14 10:28:07
6778,-28.456899,-48.972999,-401.08,2023-02-14 10:43:07
6779,-28.456899,-48.972999,-295.75,2023-02-14 10:58:07
6780,-28.456899,-48.972999,-283.9,2023-02-14 11:13:06
6781,-28.456899,-48.972999,-205.08,2023-02-14 11:28:06
6782,-28.456899,-48.972999,-20.23,2023-02-14 11:43:06
6783,-28.456899,-48.972999,-29.99,2023-02-14 11:58:07
6784,-28.456899,-48.972999,-109.51,2023-02-14 12:13:07
6785,-28.456899,-48.972999,-27.9,2023-02-14 12:28:07
6786,-28.456899,-48.972999,-0.7,2023-02-14 12:43:06
6787,-28.456899,-48.972999,1.39,2023-02-14 12:58:06
6788,-28.456899,-48.972999,20.92,2023-02-14 13:13:06
6789,-28.456899,-48.972999,22.32,2023-02-14 13:28:06
6790,-28.456899,-48.972999,-2.79,2023-02-14 13:43:07
6791,-28.456899,-48.972999,10.46,2023-02-14 13:58:07
6792,-28.456899,-48.972999,20.23,2023-02-14 14:13:06
6793,-28.456899,-48.972999,25.11,2023-02-14 14:28:06
6794,-28.456899,-48.972999,-226.42,2023-02-14 14:43:06
6795,-28.456899,-48.972999,-68.36,2023-02-14 14:58:06
6796,-28.456899,-48.972999,-95.56,2023-02-14 15:13:07
6797,-28.456899,-48.972999,-77.43,2023-02-14 15:28:07
6798,-28.456899,-48.972999,-295.75,2023-02-14 15:43:06
6799,-28.456899,-48.972999,-193.92,2023-02-14 15:58:07
6800,-28.456899,-48.972999,-200.19,2023-02-14 16:13:06
6801,-28.456899,-48.972999,-215.54,2023-02-14 16:28:06
6802,-28.456899,-48.972999,-207.17,2023-02-14 16:43:05
6803,-28.456899,-48.972999,-139.51,2023-02-14 16:58:05
6804,-28.456899,-48.972999,118.58,2023-02-14 17:13:05
6805,-28.456899,-48.972999,89.28,2023-02-14 17:28:05
6806,-28.456899,-48.972999,63.47,2023-02-14 17:43:05
6807,-28.456899,-48.972999,-351.56,2023-02-14 17:58:05
6808,-28.456899,-48.972999,53.48,2023-02-14 18:13:05
6809,-28.456899,-48.972999,781.01,2023-02-14 18:28:05
6810,-28.456899,-48.972999,814.49,2023-02-14 18:43:05
6811,-28.456899,-48.972999,845.18,2023-02-14 18:58:05
6812,-28.456899,-48.972999,827.04,2023-02-14 19:13:04
6813,-28.456899,-48.972999,810.3,2023-02-14 19:28:04
6814,-28.456899,-48.972999,800.54,2023-02-14 19:43:03
6815,-28.456899,-48.972999,790.77,2023-02-14 19:58:03
6816,-28.456899,-48.972999,793.56,2023-02-14 20:13:03
6817,-28.456899,-48.972999,831.23,2023-02-14 20:28:03
6818,-28.456899,-48.972999,913.54,2023-02-14 20:43:03
6819,-28.456899,-48.972999,1020.96,2023-02-14 20:58:03
6820,-28.456899,-48.972999,1117.22,2023-02-14 21:13:03
6821,-28.456899,-48.972999,1198.13,2023-02-14 21:28:03
6822,-28.456899,-48.972999,1220.45,2023-02-14 21:43:03
6823,-28.456899,-48.972999,1044.67,2023-02-14 21:58:02
6824,-28.456899,-48.972999,935.86,2023-02-14 22:13:02
6825,-28.456899,-48.972999,864.71,2023-02-14 22:28:02
6826,-28.456899,-48.972999,852.15,2023-02-14 22:43:02
6827,-28.456899,-48.972999,854.94,2023-02-14 22:58:02
6828,-28.456899,-48.972999,870.29,2023-02-14 23:13:02
6829,-28.456899,-48.972999,926.09,2023-02-14 23:28:01
6830,-28.456899,-48.972999,962.36,2023-02-14 23:43:01
6831,-28.456899,-48.972999,963.76,2023-02-14 23:58:00
6832,-28.456899,-48.972999,924.7,2023-02-15 00:13:00
6833,-28.456899,-48.972999,892.61,2023-02-15 00:28:00
6834,-28.456899,-48.972999,845.18,2023-02-15 00:43:00
6835,-28.456899,-48.972999,843.78,2023-02-15 00:58:00
6836,-28.456899,-48.972999,831.23,2023-02-15 01:13:00
6837,-28.456899,-48.972999,1012.59,2023-02-15 01:28:00
6838,-28.456899,-48.972999,1292.99,2023-02-15 01:43:01
6839,-28.456899,-48.972999,1500.86,2023-02-15 01:58:01
6840,-28.456899,-48.972999,1795.22,2023-02-15 02:13:01
6841,-28.456899,-48.972999,2131.43,2023-02-15 02:28:00
6842,-28.456899,-48.972999,2386.72,2023-02-15 02:43:00
6843,-28.456899,-48.972999,2424.39,2023-02-15 02:58:00
6844,-28.456899,-48.972999,2427.18,2023-02-15 03:12:59
6845,-28.456899,-48.972999,2409.05,2023-02-15 03:27:59
6846,-28.456899,-48.972999,2286.28,2023-02-15 03:42:59
6847,-28.456899,-48.972999,2230.48,2023-02-15 03:57:59
6848,-28.456899,-48.972999,2247.22,2023-02-15 04:12:59
6849,-28.456899,-48.972999,2240.24,2023-02-15 04:27:59
6850,-28.456899,-48.972999,2216.53,2023-02-15 04:42:57
6851,-28.456899,-48.972999,2212.34,2023-02-15 04:57:57
6852,-28.456899,-48.972999,2305.81,2023-02-15 05:12:58
6853,-28.456899,-48.972999,2383.93,2023-02-15 05:27:58
6854,-28.456899,-48.972999,2495.54,2023-02-15 05:42:58
6855,-28.456899,-48.972999,2569.48,2023-02-15 05:57:58
6856,-28.456899,-48.972999,2570.87,2023-02-15 06:12:56
6857,-28.456899,-48.972999,2583.43,2023-02-15 06:27:56
6858,-28.456899,-48.972999,2598.78,2023-02-15 06:42:56
6859,-28.456899,-48.972999,2586.22,2023-02-15 06:57:56
6860,-28.456899,-48.972999,2515.07,2023-02-15 07:12:56
6861,-28.456899,-48.972999,2255.59,2023-02-15 07:27:56
6862,-28.456899,-48.972999,2012.85,2023-02-15 07:42:55
6863,-28.456899,-48.972999,1810.56,2023-02-15 07:57:55
6864,-28.456899,-48.972999,1685.01,2023-02-15 08:12:55
6865,-28.456899,-48.972999,1587.35,2023-02-15 08:27:55
6866,-28.456899,-48.972999,1246.96,2023-02-15 08:42:55
6867,-28.456899,-48.972999,980.5,2023-02-15 08:57:55
6868,-28.456899,-48.972999,835.41,2023-02-15 09:12:55
6869,-28.456899,-48.972999,-435.26,2023-02-15 09:27:55
6870,-28.456899,-48.972999,-463.16,2023-02-15 09:42:55
6871,-28.456899,-48.972999,-399.69,2023-02-15 09:57:54
6872,-28.456899,-48.972999,-403.87,2023-02-15 10:12:54
6873,-28.456899,-48.972999,-385.04,2023-02-15 10:27:53
6874,-28.456899,-48.972999,-366.21,2023-02-15 10:42:53
6875,-28.456899,-48.972999,-306.22,2023-02-15 10:57:54
6876,-28.456899,-48.972999,-330.63,2023-02-15 11:12:54
6877,-28.456899,-48.972999,-323.66,2023-02-15 11:27:52
6878,-28.456899,-48.972999,-212.75,2023-02-15 11:42:52
6879,-28.456899,-48.972999,-200.19,2023-02-15 11:57:52
6880,-28.456899,-48.972999,-179.96,2023-02-15 12:12:52
6881,-28.456899,-48.972999,-147.18,2023-02-15 12:27:53
6882,-28.456899,-48.972999,-139.51,2023-02-15 12:42:53
6883,-28.456899,-48.972999,-135.32,2023-02-15 12:57:52
6884,-28.456899,-48.972999,-128.35,2023-02-15 13:12:52
6885,-28.456899,-48.972999,-149.97,2023-02-15 13:27:52
6886,-28.456899,-48.972999,-172.29,2023-02-15 13:42:52
6887,-28.456899,-48.972999,-202.98,2023-02-15 13:57:52
6888,-28.456899,-48.972999,-219.03,2023-02-15 14:12:52
6889,-28.456899,-48.972999,-205.08,2023-02-15 14:27:51
6890,-28.456899,-48.972999,-271.34,2023-02-15 14:42:51
6891,-28.456899,-48.972999,-291.57,2023-02-15 14:57:51
6892,-28.456899,-48.972999,-262.27,2023-02-15 15:12:51
6893,-28.456899,-48.972999,-265.76,2023-02-15 15:27:52
6894,-28.456899,-48.972999,-246.93,2023-02-15 15:42:52
6895,-28.456899,-48.972999,-378.76,2023-02-15 15:57:52
6896,-28.456899,-48.972999,-367.6,2023-02-15 16:12:52
6897,-28.456899,-48.972999,-23.72,2023-02-15 16:27:51
6898,-28.456899,-48.972999,-312.5,2023-02-15 16:42:50
6899,-28.456899,-48.972999,382.71,2023-02-15 16:57:50
6900,-28.456899,-48.972999,722.41,2023-02-15 17:12:50
6901,-28.456899,-48.972999,734.97,2023-02-15 17:27:50
6902,-28.456899,-48.972999,707.07,2023-02-15 17:42:50
6903,-28.456899,-48.972999,711.25,2023-02-15 17:57:50
6904,-28.456899,-48.972999,764.27,2023-02-15 18:12:50
6905,-28.456899,-48.972999,796.35,2023-02-15 18:27:49
6906,-28.456899,-48.972999,868.89,2023-02-15 18:42:49
6907,-28.456899,-48.972999,942.83,2023-02-15 18:57:49
6908,-28.456899,-48.972999,1040.49,2023-02-15 19:12:49
6909,-28.456899,-48.972999,1066.99,2023-02-15 19:27:50
6910,-28.456899,-48.972999,1118.61,2023-02-15 19:42:50
6911,-28.456899,-48.972999,1200.92,2023-02-15 19:57:49
6912,-28.456899,-48.972999,1224.64,2023-02-15 20:12:48
6913,-28.456899,-48.972999,1191.15,2023-02-15 20:27:48
6914,-28.456899,-48.972999,1246.96,2023-02-15 20:42:48
6915,-28.456899,-48.972999,1339.03,2023-02-15 20:57:48
6916,-28.456899,-48.972999,1412.97,2023-02-15 21:12:48
6917,-28.456899,-48.972999,1456.22,2023-02-15 21:27:47
6918,-28.456899,-48.972999,1424.13,2023-02-15 21:42:47
6919,-28.456899,-48.972999,1457.61,2023-02-15 21:57:47
6920,-28.456899,-48.972999,1475.75,2023-02-15 22:12:47
6921,-28.456899,-48.972999,1491.09,2023-02-15 22:27:47
6922,-28.456899,-48.972999,1518.99,2023-02-15 22:42:47
6923,-28.456899,-48.972999,1531.55,2023-02-15 22:57:46
6924,-28.456899,-48.972999,1486.91,2023-02-15 23:12:46
6925,-28.456899,-48.972999,1542.71,2023-02-15 23:27:45
6926,-28.456899,-48.972999,1588.75,2023-02-15 23:42:45
6927,-28.456899,-48.972999,1637.58,2023-02-15 23:57:45
6928,-28.456899,-48.972999,1726.86,2023-02-16 00:12:45
6929,-28.456899,-48.972999,1839.86,2023-02-16 00:27:45
6930,-28.456899,-48.972999,1915.19,2023-02-16 00:42:46
6931,-28.456899,-48.972999,1982.16,2023-02-16 00:57:46
6932,-28.456899,-48.972999,2053.3,2023-02-16 01:12:45
6933,-28.456899,-48.972999,2100.74,2023-02-16 01:27:44
6934,-28.456899,-48.972999,2110.5,2023-02-16 01:42:44
6935,-28.456899,-48.972999,2134.22,2023-02-16 01:57:44
6936,-28.456899,-48.972999,2180.26,2023-02-16 02:12:44
6937,-28.456899,-48.972999,2237.45,2023-02-16 02:27:44
6938,-28.456899,-48.972999,2303.02,2023-02-16 02:42:43
6939,-28.456899,-48.972999,2344.87,2023-02-16 02:57:43
6940,-28.456899,-48.972999,2395.1,2023-02-16 03:12:43
6941,-28.456899,-48.972999,2427.18,2023-02-16 03:27:43
6942,-28.456899,-48.972999,2442.53,2023-02-16 03:42:42
6943,-28.456899,-48.972999,2471.82,2023-02-16 03:57:42
6944,-28.456899,-48.972999,2522.05,2023-02-16 04:12:41
6945,-28.456899,-48.972999,2570.87,2023-02-16 04:27:41
6946,-28.456899,-48.972999,2621.1,2023-02-16 04:42:41
6947,-28.456899,-48.972999,2669.92,2023-02-16 04:57:41
6948,-28.456899,-48.972999,2689.45,2023-02-16 05:12:41
6949,-28.456899,-48.972999,2704.8,2023-02-16 05:27:41
6950,-28.456899,-48.972999,2722.94,2023-02-16 05:42:41
6951,-28.456899,-48.972999,2739.68,2023-02-16 05:57:40
6952,-28.456899,-48.972999,2746.65,2023-02-16 06:12:40
6953,-28.456899,-48.972999,2752.23,2023-02-16 06:27:39
6954,-28.456899,-48.972999,2720.15,2023-02-16 06:42:39
6955,-28.456899,-48.972999,2696.43,2023-02-16 06:57:39
6956,-28.456899,-48.972999,2636.44,2023-02-16 07:12:39
6957,-28.456899,-48.972999,2279.31,2023-02-16 07:27:39
6958,-28.456899,-48.972999,1715.7,2023-02-16 07:42:39
6959,-28.456899,-48.972999,1318.11,2023-02-16 07:57:38
6960,-28.456899,-48.972999,1097.69,2023-02-16 08:12:38
6961,-28.456899,-48.972999,797.28,2023-02-16 08:27:38
6962,-28.456899,-48.972999,-426.89,2023-02-16 08:42:38
6963,-28.456899,-48.972999,-479.21,2023-02-16 08:57:38
6964,-28.456899,-48.972999,-484.79,2023-02-16 09:12:38
6965,-28.456899,-48.972999,-447.12,2023-02-16 09:27:37
6966,-28.456899,-48.972999,-458.98,2023-02-16 09:42:37
6967,-28.456899,-48.972999,-484.79,2023-02-16 09:57:37
6968,-28.456899,-48.972999,-359.93,2023-02-16 10:12:37
6969,-28.456899,-48.972999,-200.19,2023-02-16 10:27:37
6970,-28.456899,-48.972999,-242.05,2023-02-16 10:42:37
6971,-28.456899,-48.972999,-241.35,2023-02-16 10:57:37
6972,-28.456899,-48.972999,-217.63,2023-02-16 11:12:37
6973,-28.456899,-48.972999,-260.18,2023-02-16 11:27:36
6974,-28.456899,-48.972999,-271.34,2023-02-16 11:42:36
6975,-28.456899,-48.972999,-257.39,2023-02-16 11:57:36
6976,-28.456899,-48.972999,-289.48,2023-02-16 12:12:37
6977,-28.456899,-48.972999,-325.75,2023-02-16 12:27:36
6978,-28.456899,-48.972999,-350.16,2023-02-16 12:42:36
6979,-28.456899,-48.972999,-352.95,2023-02-16 12:57:36
6980,-28.456899,-48.972999,-315.98,2023-02-16 13:12:35
6981,-28.456899,-48.972999,-303.43,2023-02-16 13:27:35
6982,-28.456899,-48.972999,-309.01,2023-02-16 13:42:36
6983,-28.456899,-48.972999,-429.68,2023-02-16 13:57:36
6984,-28.456899,-48.972999,-449.21,2023-02-16 14:12:36
6985,-28.456899,-48.972999,-382.25,2023-02-16 14:27:36
6986,-28.456899,-48.972999,-367.6,2023-02-16 14:42:35
6987,-28.456899,-48.972999,-301.34,2023-02-16 14:57:35
6988,-28.456899,-48.972999,-315.29,2023-02-16 15:12:35
6989,-28.456899,-48.972999,-254.6,2023-02-16 15:27:35
6990,-28.456899,-48.972999,-190.43,2023-02-16 15:42:35
6991,-28.456899,-48.972999,-162.53,2023-02-16 15:57:35
6992,-28.456899,-48.972999,-152.06,2023-02-16 16:12:35
6993,-28.456899,-48.972999,-135.32,2023-02-16 16:27:34
6994,-28.456899,-48.972999,-54.41,2023-02-16 16:42:34
6995,-28.456899,-48.972999,-65.57,2023-02-16 16:57:34
6996,-28.456899,-48.972999,20.23,2023-02-16 17:12:34
6997,-28.456899,-48.972999,814.49,2023-02-16 17:27:34
6998,-28.456899,-48.972999,1032.12,2023-02-16 17:42:34
6999,-28.456899,-48.972999,794.96,2023-02-16 17:57:34
7000,-28.456899,-48.972999,827.04,2023-02-16 18:12:33
7001,-28.456899,-48.972999,849.36,2023-02-16 18:27:33
7002,-28.456899,-48.972999,916.33,2023-02-16 18:42:34
7003,-28.456899,-48.972999,1040.49,2023-02-16 18:57:34
7004,-28.456899,-48.972999,1199.52,2023-02-16 19:12:33
7005,-28.456899,-48.972999,1394.83,2023-02-16 19:27:33
7006,-28.456899,-48.972999,1503.65,2023-02-16 19:42:33
7007,-28.456899,-48.972999,1530.15,2023-02-16 19:57:32
7008,-28.456899,-48.972999,1636.18,2023-02-16 20:12:32
7009,-28.456899,-48.972999,1729.65,2023-02-16 20:27:32
7010,-28.456899,-48.972999,1848.23,2023-02-16 20:42:32
7011,-28.456899,-48.972999,1878.92,2023-02-16 20:57:32
7012,-28.456899,-48.972999,1800.8,2023-02-16 21:12:32
7013,-28.456899,-48.972999,1633.39,2023-02-16 21:27:31
7014,-28.456899,-48.972999,1605.49,2023-02-16 21:42:31
7015,-28.456899,-48.972999,1531.55,2023-02-16 21:57:31
7016,-28.456899,-48.972999,1485.51,2023-02-16 22:12:30
7017,-28.456899,-48.972999,1369.72,2023-02-16 22:27:30
7018,-28.456899,-48.972999,1273.46,2023-02-16 22:42:30
7019,-28.456899,-48.972999,1277.65,2023-02-16 22:57:30
7020,-28.456899,-48.972999,1308.34,2023-02-16 23:12:29
7021,-28.456899,-48.972999,1298.57,2023-02-16 23:27:29
7022,-28.456899,-48.972999,1270.67,2023-02-16 23:42:29
7023,-28.456899,-48.972999,1265.09,2023-02-16 23:57:29
7024,-28.456899,-48.972999,1319.5,2023-02-17 00:12:29
7025,-28.456899,-48.972999,1387.86,2023-02-17 00:27:29
7026,-28.456899,-48.972999,1471.56,2023-02-17 00:42:28
7027,-28.456899,-48.972999,1521.79,2023-02-17 00:57:27
7028,-28.456899,-48.972999,1572.01,2023-02-17 01:12:27
7029,-28.456899,-48.972999,1580.38,2023-02-17 01:27:27
7030,-28.456899,-48.972999,1601.3,2023-02-17 01:42:28
7031,-28.456899,-48.972999,1708.72,2023-02-17 01:57:28
7032,-28.456899,-48.972999,1856.6,2023-02-17 02:12:28
7033,-28.456899,-48.972999,1936.12,2023-02-17 02:27:27
7034,-28.456899,-48.972999,2014.24,2023-02-17 02:42:27
7035,-28.456899,-48.972999,2067.26,2023-02-17 02:57:27
7036,-28.456899,-48.972999,2157.93,2023-02-17 03:12:27
7037,-28.456899,-48.972999,2222.11,2023-02-17 03:27:27
7038,-28.456899,-48.972999,2280.7,2023-02-17 03:42:26
7039,-28.456899,-48.972999,2298.84,2023-02-17 03:57:26
7040,-28.456899,-48.972999,2343.48,2023-02-17 04:12:26
7041,-28.456899,-48.972999,2340.69,2023-02-17 04:27:26
7042,-28.456899,-48.972999,2316.97,2023-02-17 04:42:25
7043,-28.456899,-48.972999,2353.24,2023-02-17 04:57:25
7044,-28.456899,-48.972999,2410.44,2023-02-17 05:12:26
7045,-28.456899,-48.972999,2455.08,2023-02-17 05:27:26
7046,-28.456899,-48.972999,2463.46,2023-02-17 05:42:26
7047,-28.456899,-48.972999,2456.48,2023-02-17 05:57:25
7048,-28.456899,-48.972999,2460.66,2023-02-17 06:12:24
7049,-28.456899,-48.972999,2469.04,2023-02-17 06:27:24
7050,-28.456899,-48.972999,2421.6,2023-02-17 06:42:24
7051,-28.456899,-48.972999,2337.9,2023-02-17 06:57:24
7052,-28.456899,-48.972999,2236.06,2023-02-17 07:12:24
7053,-28.456899,-48.972999,2163.52,2023-02-17 07:27:23
7054,-28.456899,-48.972999,2003.08,2023-02-17 07:42:23
7055,-28.456899,-48.972999,1950.07,2023-02-17 07:57:23
7056,-28.456899,-48.972999,1864.97,2023-02-17 08:12:23
7057,-28.456899,-48.972999,1757.55,2023-02-17 08:27:23
7058,-28.456899,-48.972999,1676.64,2023-02-17 08:42:23
7059,-28.456899,-48.972999,1545.5,2023-02-17 08:57:22
7060,-28.456899,-48.972999,1538.53,2023-02-17 09:12:22
7061,-28.456899,-48.972999,1539.92,2023-02-17 09:27:22
7062,-28.456899,-48.972999,1453.43,2023-02-17 09:42:22
7063,-28.456899,-48.972999,1280.44,2023-02-17 09:57:22
7064,-28.456899,-48.972999,1210.69,2023-02-17 10:12:22
7065,-28.456899,-48.972999,1192.55,2023-02-17 10:27:21
7066,-28.456899,-48.972999,1138.14,2023-02-17 10:42:21
7067,-28.456899,-48.972999,995.85,2023-02-17 10:57:21
7068,-28.456899,-48.972999,-257.39,2023-02-17 11:12:20
7069,-28.456899,-48.972999,-335.51,2023-02-17 11:27:20
7070,-28.456899,-48.972999,-372.48,2023-02-17 11:42:20
7071,-28.456899,-48.972999,-400.38,2023-02-17 11:57:19
7072,-28.456899,-48.972999,-479.9,2023-02-17 12:12:20
7073,-28.456899,-48.972999,-504.31,2023-02-17 12:27:20
7074,-28.456899,-48.972999,-505.01,2023-02-17 12:42:20
7075,-28.456899,-48.972999,-516.17,2023-02-17 12:57:20
7076,-28.456899,-48.972999,-505.71,2023-02-17 13:12:20
7077,-28.456899,-48.972999,-507.8,2023-02-17 13:27:19
7078,-28.456899,-48.972999,70.22,2023-02-17 13:42:19
7079,-28.456899,-48.972999,852.16,2023-02-17 13:57:19
7080,-28.456899,-48.972999,824.26,2023-02-17 14:12:19
7081,-28.456899,-48.972999,871.69,2023-02-17 14:27:19
7082,-28.456899,-48.972999,1025.14,2023-02-17 14:42:19
7083,-28.456899,-48.972999,1161.86,2023-02-17 14:57:20
7084,-28.456899,-48.972999,1495.28,2023-02-17 15:12:18
7085,-28.456899,-48.972999,1765.92,2023-02-17 15:27:18
7086,-28.456899,-48.972999,1968.21,2023-02-17 15:42:18
7087,-28.456899,-48.972999,2155.15,2023-02-17 15:57:18
7088,-28.456899,-48.972999,2386.73,2023-02-17 16:12:18
7089,-28.456899,-48.972999,2575.06,2023-02-17 16:27:18
7090,-28.456899,-48.972999,2745.26,2023-02-17 16:42:17
7091,-28.456899,-48.972999,2808.04,2023-02-17 16:57:17
7092,-28.456899,-48.972999,2886.16,2023-02-17 17:12:17
7093,-28.456899,-48.972999,2879.18,2023-02-17 17:27:17
7094,-28.456899,-48.972999,2890.35,2023-02-17 17:42:17
7095,-28.456899,-48.972999,2891.74,2023-02-17 17:57:17
7096,-28.456899,-48.972999,2886.16,2023-02-17 18:12:16
7097,-28.456899,-48.972999,2844.31,2023-02-17 18:27:16
7098,-28.456899,-48.972999,2852.68,2023-02-17 18:42:16
7099,-28.456899,-48.972999,2887.56,2023-02-17 18:57:16
7100,-28.456899,-48.972999,2916.85,2023-02-17 19:12:16
7101,-28.456899,-48.972999,2922.43,2023-02-17 19:27:15
7102,-28.456899,-48.972999,2930.8,2023-02-17 19:42:14
