Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Altitude,Device,DeviceSt, SensorID,Value
2023,2,15,5,40,58,-28.456899,-48.972999,20.000000,16,0.00,134,1062.26
2023,2,15,5,55,58,-28.456899,-48.972999,20.000000,16,0.00,134,1064.06
2023,2,15,6,10,56,-28.456899,-48.972999,20.000000,16,0.00,134,1062.75
2023,2,15,6,25,56,-28.456899,-48.972999,20.000000,16,0.00,134,1062.26
2023,2,15,6,40,56,-28.456899,-48.972999,20.000000,16,0.00,134,1067.01
2023,2,15,6,55,56,-28.456899,-48.972999,20.000000,16,0.00,134,1067.66
2023,2,15,7,10,56,-28.456899,-48.972999,20.000000,16,0.00,134,1071.27
2023,2,15,7,25,56,-28.456899,-48.972999,20.000000,16,0.00,134,1069.96
2023,2,15,7,40,55,-28.456899,-48.972999,20.000000,16,0.00,134,1066.85
2023,2,15,7,55,55,-28.456899,-48.972999,20.000000,16,0.00,134,1065.05
2023,2,15,8,10,55,-28.456899,-48.972999,20.000000,16,0.00,134,1058.34
2023,2,15,8,25,55,-28.456899,-48.972999,20.000000,16,0.00,134,1063.75
2023,2,15,8,40,55,-28.456899,-48.972999,20.000000,16,0.00,134,1054.74
2023,2,15,8,55,55,-28.456899,-48.972999,20.000000,16,0.00,134,1043.28
2023,2,15,9,10,55,-28.456899,-48.972999,20.000000,16,0.00,134,896.05
2023,2,15,9,25,55,-28.456899,-48.972999,20.000000,16,0.00,134,864.14
2023,2,15,9,40,55,-28.456899,-48.972999,20.000000,16,0.00,134,659.95
2023,2,15,9,55,55,-28.456899,-48.972999,20.000000,16,0.00,134,691.49
2023,2,15,10,10,54,-28.456899,-48.972999,20.000000,16,0.00,134,808.21
2023,2,15,10,25,54,-28.456899,-48.972999,20.000000,16,0.00,134,851.41
2023,2,15,10,40,53,-28.456899,-48.972999,20.000000,16,0.00,134,875.96
2023,2,15,10,55,53,-28.456899,-48.972999,20.000000,16,0.00,134,860.70
2023,2,15,11,10,54,-28.456899,-48.972999,20.000000,16,0.00,134,857.66
2023,2,15,11,25,54,-28.456899,-48.972999,20.000000,16,0.00,134,729.40
2023,2,15,11,40,52,-28.456899,-48.972999,20.000000,16,0.00,134,956.68
2023,2,15,11,55,52,-28.456899,-48.972999,20.000000,16,0.00,134,999.21
2023,2,15,12,10,52,-28.456899,-48.972999,20.000000,16,0.00,134,1002.82
2023,2,15,12,25,52,-28.456899,-48.972999,20.000000,16,0.00,134,1019.31
2023,2,15,12,40,53,-28.456899,-48.972999,20.000000,16,0.00,134,1036.94
2023,2,15,12,55,53,-28.456899,-48.972999,20.000000,16,0.00,134,1040.83
2023,2,15,13,10,52,-28.456899,-48.972999,20.000000,16,0.00,134,1045.00
2023,2,15,13,25,52,-28.456899,-48.972999,20.000000,16,0.00,134,1049.84
2023,2,15,13,40,52,-28.456899,-48.972999,20.000000,16,0.00,134,1044.43
2023,2,15,13,55,52,-28.456899,-48.972999,20.000000,16,0.00,134,1042.35
2023,2,15,14,10,52,-28.456899,-48.972999,20.000000,16,0.00,134,1071.07
2023,2,15,14,25,52,-28.456899,-48.972999,20.000000,16,0.00,134,1071.07
2023,2,15,14,40,51,-28.456899,-48.972999,20.000000,16,0.00,134,1077.04
2023,2,15,14,55,51,-28.456899,-48.972999,20.000000,16,0.00,134,1090.22
2023,2,15,15,10,51,-28.456899,-48.972999,20.000000,16,0.00,134,1094.67
2023,2,15,15,25,51,-28.456899,-48.972999,20.000000,16,0.00,134,1079.12
2023,2,15,15,40,52,-28.456899,-48.972999,20.000000,16,0.00,134,1085.09
2023,2,15,15,55,52,-28.456899,-48.972999,20.000000,16,0.00,134,1069.83
2023,2,15,16,10,52,-28.456899,-48.972999,20.000000,16,0.00,134,1091.35
2023,2,15,16,25,52,-28.456899,-48.972999,20.000000,16,0.00,134,1088.80
2023,2,15,16,40,51,-28.456899,-48.972999,20.000000,16,0.00,134,1057.26
2023,2,15,16,55,50,-28.456899,-48.972999,20.000000,16,0.00,134,1024.59
2023,2,15,17,10,50,-28.456899,-48.972999,20.000000,16,0.00,134,1058.39
2023,2,15,17,25,50,-28.456899,-48.972999,20.000000,16,0.00,134,1048.94
2023,2,15,17,40,50,-28.456899,-48.972999,20.000000,16,0.00,134,1015.58
2023,2,15,17,55,50,-28.456899,-48.972999,20.000000,16,0.00,134,1015.42
2023,2,15,18,10,50,-28.456899,-48.972999,20.000000,16,0.00,134,1065.57
2023,2,15,18,25,50,-28.456899,-48.972999,20.000000,16,0.00,134,1043.82
2023,2,15,18,40,49,-28.456899,-48.972999,20.000000,16,0.00,134,1044.16
2023,2,15,18,55,49,-28.456899,-48.972999,20.000000,16,0.00,134,1055.07
2023,2,15,19,10,49,-28.456899,-48.972999,20.000000,16,0.00,134,1077.57
2023,2,15,19,25,49,-28.456899,-48.972999,20.000000,16,0.00,134,1067.72
2023,2,15,19,40,50,-28.456899,-48.972999,20.000000,16,0.00,134,1067.88
2023,2,15,19,55,50,-28.456899,-48.972999,20.000000,16,0.00,134,1085.55
2023,2,15,20,10,49,-28.456899,-48.972999,20.000000,16,0.00,134,1072.29
2023,2,15,20,25,48,-28.456899,-48.972999,20.000000,16,0.00,134,1074.09
2023,2,15,20,40,48,-28.456899,-48.972999,20.000000,16,0.00,134,1064.93
2023,2,15,20,55,48,-28.456899,-48.972999,20.000000,16,0.00,134,1069.18
2023,2,15,21,10,48,-28.456899,-48.972999,20.000000,16,0.00,134,1066.39
2023,2,15,21,25,48,-28.456899,-48.972999,20.000000,16,0.00,134,1063.93
2023,2,15,21,40,47,-28.456899,-48.972999,20.000000,16,0.00,134,1059.02
2023,2,15,21,55,47,-28.456899,-48.972999,20.000000,16,0.00,134,1061.48
2023,2,15,22,10,47,-28.456899,-48.972999,20.000000,16,0.00,134,1058.53
2023,2,15,22,25,47,-28.456899,-48.972999,20.000000,16,0.00,134,1058.53
2023,2,15,22,40,47,-28.456899,-48.972999,20.000000,16,0.00,134,1046.91
2023,2,15,22,55,46,-28.456899,-48.972999,20.000000,16,0.00,134,1059.18
2023,2,15,23,10,46,-28.456899,-48.972999,20.000000,16,0.00,134,1057.22
2023,2,15,23,25,45,-28.456899,-48.972999,20.000000,16,0.00,134,1063.44
2023,2,15,23,40,45,-28.456899,-48.972999,20.000000,16,0.00,134,959.86
2023,2,15,23,55,45,-28.456899,-48.972999,20.000000,16,0.00,134,729.65
2023,2,16,0,10,45,-28.456899,-48.972999,20.000000,16,0.00,134,1068.34
2023,2,16,0,25,45,-28.456899,-48.972999,20.000000,16,0.00,134,1064.74
2023,2,16,0,40,46,-28.456899,-48.972999,20.000000,16,0.00,134,1063.59
2023,2,16,0,55,46,-28.456899,-48.972999,20.000000,16,0.00,134,1058.19
2023,2,16,1,10,45,-28.456899,-48.972999,20.000000,16,0.00,134,1060.64
2023,2,16,1,25,44,-28.456899,-48.972999,20.000000,16,0.00,134,1061.95
2023,2,16,1,40,44,-28.456899,-48.972999,20.000000,16,0.00,134,1054.58
2023,2,16,1,55,44,-28.456899,-48.972999,20.000000,16,0.00,134,1056.39
2023,2,16,2,10,44,-28.456899,-48.972999,20.000000,16,0.00,134,1055.24
2023,2,16,2,25,44,-28.456899,-48.972999,20.000000,16,0.00,134,1057.04
2023,2,16,2,40,43,-28.456899,-48.972999,20.000000,16,0.00,134,1050.98
2023,2,16,2,55,43,-28.456899,-48.972999,20.000000,16,0.00,134,1060.14
2023,2,16,3,10,43,-28.456899,-48.972999,20.000000,16,0.00,134,1053.43
2023,2,16,3,25,43,-28.456899,-48.972999,20.000000,16,0.00,134,1053.43
2023,2,16,3,40,42,-28.456899,-48.972999,20.000000,16,0.00,134,1049.18
2023,2,16,3,55,42,-28.456899,-48.972999,20.000000,16,0.00,134,1049.18
2023,2,16,4,10,41,-28.456899,-48.972999,20.000000,16,0.00,134,1057.04
2023,2,16,4,25,41,-28.456899,-48.972999,20.000000,16,0.00,134,1059.49
2023,2,16,4,40,41,-28.456899,-48.972999,20.000000,16,0.00,134,1058.19
2023,2,16,4,55,41,-28.456899,-48.972999,20.000000,16,0.00,134,1055.24
2023,2,16,5,10,41,-28.456899,-48.972999,20.000000,16,0.00,134,1066.20
2023,2,16,5,25,41,-28.456899,-48.972999,20.000000,16,0.00,134,1052.78
2023,2,16,5,40,41,-28.456899,-48.972999,20.000000,16,0.00,134,1062.60
2023,2,16,5,55,40,-28.456899,-48.972999,20.000000,16,0.00,134,1060.14
2023,2,16,6,10,40,-28.456899,-48.972999,20.000000,16,0.00,134,1066.85
2023,2,16,6,25,39,-28.456899,-48.972999,20.000000,16,0.00,134,1062.10
2023,2,16,6,40,39,-28.456899,-48.972999,20.000000,16,0.00,134,1058.34
2023,2,16,6,55,39,-28.456899,-48.972999,20.000000,16,0.00,134,1060.14
2023,2,16,7,10,39,-28.456899,-48.972999,20.000000,16,0.00,134,1065.55
2023,2,16,7,25,39,-28.456899,-48.972999,20.000000,16,0.00,134,1073.41
2023,2,16,7,40,39,-28.456899,-48.972999,20.000000,16,0.00,134,1057.04
2023,2,16,7,55,38,-28.456899,-48.972999,20.000000,16,0.00,134,1055.73
2023,2,16,8,10,38,-28.456899,-48.972999,20.000000,16,0.00,134,963.15
2023,2,16,8,25,38,-28.456899,-48.972999,20.000000,16,0.00,134,1004.96
2023,2,16,8,40,38,-28.456899,-48.972999,20.000000,16,0.00,134,677.58
2023,2,16,8,55,38,-28.456899,-48.972999,20.000000,16,0.00,134,506.67
2023,2,16,9,10,38,-28.456899,-48.972999,20.000000,16,0.00,134,501.55
2023,2,16,9,25,37,-28.456899,-48.972999,20.000000,16,0.00,134,599.22
2023,2,16,9,40,37,-28.456899,-48.972999,20.000000,16,0.00,134,564.75
2023,2,16,9,55,37,-28.456899,-48.972999,20.000000,16,0.00,134,323.44
2023,2,16,10,10,37,-28.456899,-48.972999,20.000000,16,0.00,134,524.48
2023,2,16,10,25,37,-28.456899,-48.972999,20.000000,16,0.00,134,1003.45
2023,2,16,10,40,37,-28.456899,-48.972999,20.000000,16,0.00,134,1010.94
2023,2,16,10,55,37,-28.456899,-48.972999,20.000000,16,0.00,134,1025.92
2023,2,16,11,10,37,-28.456899,-48.972999,20.000000,16,0.00,134,932.69
2023,2,16,11,25,36,-28.456899,-48.972999,20.000000,16,0.00,134,828.34
2023,2,16,11,40,36,-28.456899,-48.972999,20.000000,16,0.00,134,957.99
2023,2,16,11,55,36,-28.456899,-48.972999,20.000000,16,0.00,134,1062.62
2023,2,16,12,10,37,-28.456899,-48.972999,20.000000,16,0.00,134,1075.41
2023,2,16,12,25,36,-28.456899,-48.972999,20.000000,16,0.00,134,1093.04
2023,2,16,12,40,36,-28.456899,-48.972999,20.000000,16,0.00,134,1091.52
2023,2,16,12,55,36,-28.456899,-48.972999,20.000000,16,0.00,134,1108.87
2023,2,16,13,10,35,-28.456899,-48.972999,20.000000,16,0.00,134,1108.30
2023,2,16,13,25,35,-28.456899,-48.972999,20.000000,16,0.00,134,1047.47
2023,2,16,13,40,36,-28.456899,-48.972999,20.000000,16,0.00,134,873.53
2023,2,16,13,55,36,-28.456899,-48.972999,20.000000,16,0.00,134,385.55
2023,2,16,14,10,36,-28.456899,-48.972999,20.000000,16,0.00,134,227.15
2023,2,16,14,25,36,-28.456899,-48.972999,20.000000,16,0.00,134,535.04
2023,2,16,14,40,35,-28.456899,-48.972999,20.000000,16,0.00,134,963.15
2023,2,16,14,55,35,-28.456899,-48.972999,20.000000,16,0.00,134,1003.42
2023,2,16,15,10,35,-28.456899,-48.972999,20.000000,16,0.00,134,1054.96
2023,2,16,15,25,35,-28.456899,-48.972999,20.000000,16,0.00,134,1054.68
2023,2,16,15,40,35,-28.456899,-48.972999,20.000000,16,0.00,134,1050.79
2023,2,16,15,55,35,-28.456899,-48.972999,20.000000,16,0.00,134,1058.85
2023,2,16,16,10,35,-28.456899,-48.972999,20.000000,16,0.00,134,1064.53
2023,2,16,16,25,34,-28.456899,-48.972999,20.000000,16,0.00,134,1068.70
2023,2,16,16,40,34,-28.456899,-48.972999,20.000000,16,0.00,134,1065.10
2023,2,16,16,55,34,-28.456899,-48.972999,20.000000,16,0.00,134,1065.66
2023,2,16,17,10,34,-28.456899,-48.972999,20.000000,16,0.00,134,1057.62
2023,2,16,17,25,34,-28.456899,-48.972999,20.000000,16,0.00,134,1068.56
2023,2,16,17,40,34,-28.456899,-48.972999,20.000000,16,0.00,134,1072.63
2023,2,16,17,55,34,-28.456899,-48.972999,20.000000,16,0.00,134,1079.99
2023,2,16,18,10,33,-28.456899,-48.972999,20.000000,16,0.00,134,1077.69
2023,2,16,18,25,33,-28.456899,-48.972999,20.000000,16,0.00,134,1085.55
2023,2,16,18,40,34,-28.456899,-48.972999,20.000000,16,0.00,134,1082.76
2023,2,16,18,55,34,-28.456899,-48.972999,20.000000,16,0.00,134,1074.90
2023,2,16,19,10,33,-28.456899,-48.972999,20.000000,16,0.00,134,1085.21
2023,2,16,19,25,33,-28.456899,-48.972999,20.000000,16,0.00,134,1076.86
2023,2,16,19,40,33,-28.456899,-48.972999,20.000000,16,0.00,134,1081.77
2023,2,16,19,55,32,-28.456899,-48.972999,20.000000,16,0.00,134,851.22
2023,2,16,20,10,32,-28.456899,-48.972999,20.000000,16,0.00,134,1064.74
2023,2,16,20,25,32,-28.456899,-48.972999,20.000000,16,0.00,134,1071.61
2023,2,16,20,40,32,-28.456899,-48.972999,20.000000,16,0.00,134,1082.57
2023,2,16,20,55,32,-28.456899,-48.972999,20.000000,16,0.00,134,1075.21
2023,2,16,21,10,32,-28.456899,-48.972999,20.000000,16,0.00,134,1074.71
2023,2,16,21,25,31,-28.456899,-48.972999,20.000000,16,0.00,134,1079.62
2023,2,16,21,40,31,-28.456899,-48.972999,20.000000,16,0.00,134,1057.04
2023,2,16,21,55,31,-28.456899,-48.972999,20.000000,16,0.00,134,1069.96
2023,2,16,22,10,30,-28.456899,-48.972999,20.000000,16,0.00,134,1070.46
2023,2,16,22,25,30,-28.456899,-48.972999,20.000000,16,0.00,134,1062.60
2023,2,16,22,40,30,-28.456899,-48.972999,20.000000,16,0.00,134,1051.79
2023,2,16,22,55,30,-28.456899,-48.972999,20.000000,16,0.00,134,1062.10
2023,2,16,23,10,29,-28.456899,-48.972999,20.000000,16,0.00,134,1069.31
2023,2,16,23,25,29,-28.456899,-48.972999,20.000000,16,0.00,134,1063.90
2023,2,16,23,40,29,-28.456899,-48.972999,20.000000,16,0.00,134,1067.01
2023,2,16,23,55,29,-28.456899,-48.972999,20.000000,16,0.00,134,1050.48
2023,2,17,0,10,29,-28.456899,-48.972999,20.000000,16,0.00,134,1056.04
2023,2,17,0,25,29,-28.456899,-48.972999,20.000000,16,0.00,134,1052.94
2023,2,17,0,40,28,-28.456899,-48.972999,20.000000,16,0.00,134,1067.01
2023,2,17,0,55,27,-28.456899,-48.972999,20.000000,16,0.00,134,1071.27
2023,2,17,1,10,27,-28.456899,-48.972999,20.000000,16,0.00,134,1068.81
2023,2,17,1,25,27,-28.456899,-48.972999,20.000000,16,0.00,134,1067.01
2023,2,17,1,40,28,-28.456899,-48.972999,20.000000,16,0.00,134,1061.60
2023,2,17,1,55,28,-28.456899,-48.972999,20.000000,16,0.00,134,1069.96
2023,2,17,2,10,28,-28.456899,-48.972999,20.000000,16,0.00,134,1074.87
2023,2,17,2,25,27,-28.456899,-48.972999,20.000000,16,0.00,134,1062.10
2023,2,17,2,40,27,-28.456899,-48.972999,20.000000,16,0.00,134,1063.90
2023,2,17,2,55,27,-28.456899,-48.972999,20.000000,16,0.00,134,1070.46
2023,2,17,3,10,27,-28.456899,-48.972999,20.000000,16,0.00,134,1065.05
2023,2,17,3,25,27,-28.456899,-48.972999,20.000000,16,0.00,134,1061.95
2023,2,17,3,40,26,-28.456899,-48.972999,20.000000,16,0.00,134,1061.29
2023,2,17,3,55,26,-28.456899,-48.972999,20.000000,16,0.00,134,1062.60
2023,2,17,4,10,26,-28.456899,-48.972999,20.000000,16,0.00,134,1053.93
2023,2,17,4,25,26,-28.456899,-48.972999,20.000000,16,0.00,134,1055.24
2023,2,17,4,40,25,-28.456899,-48.972999,20.000000,16,0.00,134,1055.24
2023,2,17,4,55,25,-28.456899,-48.972999,20.000000,16,0.00,134,1054.58
2023,2,17,5,10,26,-28.456899,-48.972999,20.000000,16,0.00,134,1054.58
2023,2,17,5,25,26,-28.456899,-48.972999,20.000000,16,0.00,134,1052.78
2023,2,17,5,40,26,-28.456899,-48.972999,20.000000,16,0.00,134,1058.19
2023,2,17,5,55,25,-28.456899,-48.972999,20.000000,16,0.00,134,1058.19
2023,2,17,6,10,24,-28.456899,-48.972999,20.000000,16,0.00,134,1053.93
2023,2,17,6,25,24,-28.456899,-48.972999,20.000000,16,0.00,134,1058.19
2023,2,17,6,40,24,-28.456899,-48.972999,20.000000,16,0.00,134,1061.14
2023,2,17,6,55,24,-28.456899,-48.972999,20.000000,16,0.00,134,1058.84
2023,2,17,7,10,24,-28.456899,-48.972999,20.000000,16,0.00,134,1070.80
2023,2,17,7,25,23,-28.456899,-48.972999,20.000000,16,0.00,134,1070.80
2023,2,17,7,40,23,-28.456899,-48.972999,20.000000,16,0.00,134,1100.62
2023,2,17,7,55,23,-28.456899,-48.972999,20.000000,16,0.00,134,1128.30
2023,2,17,8,10,23,-28.456899,-48.972999,20.000000,16,0.00,134,1102.27
2023,2,17,8,25,23,-28.456899,-48.972999,20.000000,16,0.00,134,1102.27
2023,2,17,8,40,23,-28.456899,-48.972999,20.000000,16,0.00,134,1082.76
2023,2,17,8,55,22,-28.456899,-48.972999,20.000000,16,0.00,134,1067.04
2023,2,17,9,10,22,-28.456899,-48.972999,20.000000,16,0.00,134,1070.64
2023,2,17,9,25,22,-28.456899,-48.972999,20.000000,16,0.00,134,1086.86
2023,2,17,9,40,22,-28.456899,-48.972999,20.000000,16,0.00,134,1089.97
2023,2,17,9,55,22,-28.456899,-48.972999,20.000000,16,0.00,134,1066.39
2023,2,17,10,10,22,-28.456899,-48.972999,20.000000,16,0.00,134,1053.62
2023,2,17,10,25,21,-28.456899,-48.972999,20.000000,16,0.00,134,1061.63
2023,2,17,10,40,21,-28.456899,-48.972999,20.000000,16,0.00,134,1050.20
2023,2,17,10,55,21,-28.456899,-48.972999,20.000000,16,0.00,134,1001.79
2023,2,17,11,10,20,-28.456899,-48.972999,20.000000,16,0.00,134,673.66
2023,2,17,11,25,20,-28.456899,-48.972999,20.000000,16,0.00,134,527.45
2023,2,17,11,40,20,-28.456899,-48.972999,20.000000,16,0.00,134,605.97
2023,2,17,11,55,19,-28.456899,-48.972999,20.000000,16,0.00,134,571.67
2023,2,17,12,10,20,-28.456899,-48.972999,20.000000,16,0.00,134,282.92
2023,2,17,12,25,20,-28.456899,-48.972999,20.000000,16,0.00,134,254.03
2023,2,17,12,40,20,-28.456899,-48.972999,20.000000,16,0.00,134,177.76
2023,2,17,12,55,20,-28.456899,-48.972999,20.000000,16,0.00,134,266.81
2023,2,17,13,10,20,-28.456899,-48.972999,20.000000,16,0.00,134,402.00
2023,2,17,13,25,19,-28.456899,-48.972999,20.000000,16,0.00,134,491.34
2023,2,17,13,40,19,-28.456899,-48.972999,20.000000,16,0.00,134,832.64
2023,2,17,13,55,19,-28.456899,-48.972999,20.000000,16,0.00,134,1032.77
2023,2,17,14,10,19,-28.456899,-48.972999,20.000000,16,0.00,134,983.67
2023,2,17,14,25,19,-28.456899,-48.972999,20.000000,16,0.00,134,1008.13
2023,2,17,14,40,19,-28.456899,-48.972999,20.000000,16,0.00,134,1036.53
2023,2,17,14,55,19,-28.456899,-48.972999,20.000000,16,0.00,134,1053.34
2023,2,17,15,10,18,-28.456899,-48.972999,20.000000,16,0.00,134,1054.61
2023,2,17,15,25,18,-28.456899,-48.972999,20.000000,16,0.00,134,1072.44
2023,2,17,15,40,18,-28.456899,-48.972999,20.000000,16,0.00,134,1062.13
2023,2,17,15,55,18,-28.456899,-48.972999,20.000000,16,0.00,134,1055.92
2023,2,17,16,10,18,-28.456899,-48.972999,20.000000,16,0.00,134,1055.26
2023,2,17,16,25,18,-28.456899,-48.972999,20.000000,16,0.00,134,1066.70
2023,2,17,16,40,17,-28.456899,-48.972999,20.000000,16,0.00,134,1068.66
2023,2,17,16,55,17,-28.456899,-48.972999,20.000000,16,0.00,134,1069.81
2023,2,17,17,10,17,-28.456899,-48.972999,20.000000,16,0.00,134,1072.26
2023,2,17,17,25,17,-28.456899,-48.972999,20.000000,16,0.00,134,1064.24
2023,2,17,17,40,17,-28.456899,-48.972999,20.000000,16,0.00,134,1060.14
2023,2,17,17,55,17,-28.456899,-48.972999,20.000000,16,0.00,134,1054.74
2023,2,17,18,10,16,-28.456899,-48.972999,20.000000,16,0.00,134,1059.49
2023,2,17,18,25,16,-28.456899,-48.972999,20.000000,16,0.00,134,1046.23
2023,2,17,18,40,16,-28.456899,-48.972999,20.000000,16,0.00,134,1049.18
2023,2,17,18,55,16,-28.456899,-48.972999,20.000000,16,0.00,134,1052.94
2023,2,17,19,10,16,-28.456899,-48.972999,20.000000,16,0.00,134,1049.18
2023,2,17,19,25,15,-28.456899,-48.972999,20.000000,16,0.00,134,1058.84
2023,2,17,19,40,14,-28.456899,-48.972999,20.000000,16,0.00,134,1053.43
2023,2,17,19,55,14,-28.456899,-48.972999,20.000000,16,0.00,134,1057.69
2023,2,17,20,10,14,-28.456899,-48.972999,20.000000,16,0.00,134,1066.20
2023,2,17,20,25,14,-28.456899,-48.972999,20.000000,16,0.00,134,1063.25
2023,2,17,20,40,14,-28.456899,-48.972999,20.000000,16,0.00,134,1065.55
2023,2,17,20,55,14,-28.456899,-48.972999,20.000000,16,0.00,134,1051.63
2023,2,17,21,10,13,-28.456899,-48.972999,20.000000,16,0.00,134,1045.08
2023,2,17,21,25,13,-28.456899,-48.972999,20.000000,16,0.00,134,1059.65
2023,2,17,21,40,13,-28.456899,-48.972999,20.000000,16,0.00,134,1040.82
2023,2,17,21,55,13,-28.456899,-48.972999,20.000000,16,0.00,134,1037.87
2023,2,17,22,10,13,-28.456899,-48.972999,20.000000,16,0.00,134,1039.02
2023,2,17,22,25,13,-28.456899,-48.972999,20.000000,16,0.00,134,1042.13
2023,2,17,22,40,12,-28.456899,-48.972999,20.000000,16,0.00,134,1037.87
2023,2,17,22,55,12,-28.456899,-48.972999,20.000000,16,0.00,134,1039.18
2023,2,17,23,10,12,-28.456899,-48.972999,20.000000,16,0.00,134,1036.07
2023,2,17,23,25,11,-28.456899,-48.972999,20.000000,16,0.00,134,1036.07
2023,2,17,23,40,11,-28.456899,-48.972999,20.000000,16,0.00,134,1035.57
2023,2,17,23,55,11,-28.456899,-48.972999,20.000000,16,0.00,134,1048.99
2023,2,18,0,10,11,-28.456899,-48.972999,20.000000,16,0.00,134,1059.31
2023,2,18,0,25,10,-28.456899,-48.972999,20.000000,16,0.00,134,1053.25
2023,2,18,0,40,10,-28.456899,-48.972999,20.000000,16,0.00,134,1040.98
2023,2,18,0,55,10,-28.456899,-48.972999,20.000000,16,0.00,134,1045.89
2023,2,18,1,10,10,-28.456899,-48.972999,20.000000,16,0.00,134,1036.07
2023,2,18,1,25,10,-28.456899,-48.972999,20.000000,16,0.00,134,1029.51
2023,2,18,1,40,10,-28.456899,-48.972999,20.000000,16,0.00,134,1020.19
2023,2,18,1,55,9,-28.456899,-48.972999,20.000000,16,0.00,134,1028.21
2023,2,18,2,10,9,-28.456899,-48.972999,20.000000,16,0.00,134,1029.51
2023,2,18,2,25,8,-28.456899,-48.972999,20.000000,16,0.00,134,1034.92
2023,2,18,2,40,8,-28.456899,-48.972999,20.000000,16,0.00,134,1023.30
2023,2,18,2,55,8,-28.456899,-48.972999,20.000000,16,0.00,134,1017.24
2023,2,18,3,10,8,-28.456899,-48.972999,20.000000,16,0.00,134,1036.22
2023,2,18,3,25,8,-28.456899,-48.972999,20.000000,16,0.00,134,1045.39
2023,2,18,3,40,7,-28.456899,-48.972999,20.000000,16,0.00,134,1053.40
2023,2,18,3,55,7,-28.456899,-48.972999,20.000000,16,0.00,134,1041.29
2023,2,18,4,10,7,-28.456899,-48.972999,20.000000,16,0.00,134,1029.73
2023,2,18,4,25,7,-28.456899,-48.972999,20.000000,16,0.00,134,583.40
2023,2,18,4,40,6,-28.456899,-48.972999,20.000000,16,0.00,134,510.01
2023,2,18,4,55,6,-28.456899,-48.972999,20.000000,16,0.00,134,1005.20
2023,2,18,5,10,6,-28.456899,-48.972999,20.000000,16,0.00,134,1039.73
2023,2,18,5,25,6,-28.456899,-48.972999,20.000000,16,0.00,134,1044.55
2023,2,18,5,40,6,-28.456899,-48.972999,20.000000,16,0.00,134,1042.26
2023,2,18,5,55,6,-28.456899,-48.972999,20.000000,16,0.00,134,1040.70
2023,2,18,6,10,5,-28.456899,-48.972999,20.000000,16,0.00,134,1036.61
2023,2,18,6,25,5,-28.456899,-48.972999,20.000000,16,0.00,134,973.45
2023,2,18,6,40,5,-28.456899,-48.972999,20.000000,16,0.00,134,660.53
2023,2,18,6,55,4,-28.456899,-48.972999,20.000000,16,0.00,134,672.56
2023,2,18,7,10,4,-28.456899,-48.972999,20.000000,16,0.00,134,715.51
2023,2,18,7,25,4,-28.456899,-48.972999,20.000000,16,0.00,134,688.43
2023,2,18,7,40,4,-28.456899,-48.972999,20.000000,16,0.00,134,707.33
2023,2,18,7,55,3,-28.456899,-48.972999,20.000000,16,0.00,134,710.93
2023,2,18,8,10,3,-28.456899,-48.972999,20.000000,16,0.00,134,800.43
2023,2,18,8,25,2,-28.456899,-48.972999,20.000000,16,0.00,134,833.40
2023,2,18,8,40,2,-28.456899,-48.972999,20.000000,16,0.00,134,876.60
2023,2,18,8,55,2,-28.456899,-48.972999,20.000000,16,0.00,134,921.10
2023,2,18,9,10,2,-28.456899,-48.972999,20.000000,16,0.00,134,882.39
2023,2,18,9,25,2,-28.456899,-48.972999,20.000000,16,0.00,134,886.51
2023,2,18,9,40,2,-28.456899,-48.972999,20.000000,16,0.00,134,926.28
2023,2,18,9,55,1,-28.456899,-48.972999,20.000000,16,0.00,134,1060.61
2023,2,18,10,10,0,-28.456899,-48.972999,20.000000,16,0.00,134,1006.62
2023,2,18,10,25,1,-28.456899,-48.972999,20.000000,16,0.00,134,1013.48
2023,2,18,10,40,1,-28.456899,-48.972999,20.000000,16,0.00,134,1019.20
2023,2,18,10,55,1,-28.456899,-48.972999,20.000000,16,0.00,134,1024.61
2023,2,18,11,9,59,-28.456899,-48.972999,20.000000,16,0.00,134,1022.15
2023,2,18,11,24,59,-28.456899,-48.972999,20.000000,16,0.00,134,1028.71
2023,2,18,11,39,59,-28.456899,-48.972999,20.000000,16,0.00,134,1030.51
2023,2,18,11,55,0,-28.456899,-48.972999,20.000000,16,0.00,134,1025.10
2023,2,18,12,10,0,-28.456899,-48.972999,20.000000,16,0.00,134,1024.95
2023,2,18,12,25,0,-28.456899,-48.972999,20.000000,16,0.00,134,1035.76
2023,2,18,12,39,59,-28.456899,-48.972999,20.000000,16,0.00,134,114.92
2023,2,18,12,54,59,-28.456899,-48.972999,20.000000,16,0.00,134,22.67
2023,2,18,13,9,59,-28.456899,-48.972999,20.000000,16,0.00,134,-401.97
2023,2,18,13,24,59,-28.456899,-48.972999,20.000000,16,0.00,134,-473.15
2023,2,18,13,39,59,-28.456899,-48.972999,20.000000,16,0.00,134,-550.54
2023,2,18,13,54,58,-28.456899,-48.972999,20.000000,16,0.00,134,-510.46
2023,2,18,14,9,58,-28.456899,-48.972999,20.000000,16,0.00,134,-513.91
2023,2,18,14,24,58,-28.456899,-48.972999,20.000000,16,0.00,134,-570.20
2023,2,18,14,39,58,-28.456899,-48.972999,20.000000,16,0.00,134,-595.55
