,DateTime,measuring,latitude,longitude
218,2022-11-26 11:12:35,0.0,-28.4569,-48.973
219,2022-11-26 11:28:19,0.0,-28.4569,-48.973
220,2022-11-26 11:44:04,0.0,-28.4569,-48.973
221,2022-11-26 11:59:49,0.0,-28.4569,-48.973
222,2022-11-26 12:15:34,0.0,-28.4569,-48.973
223,2022-11-26 12:31:19,0.0,-28.4569,-48.973
224,2022-11-26 12:47:01,0.0,-28.4569,-48.973
225,2022-11-26 13:02:49,0.0,-28.4569,-48.973
226,2022-11-26 13:18:35,0.0,-28.4569,-48.973
227,2022-11-26 13:34:18,0.0,-28.4569,-48.973
228,2022-11-26 13:50:04,0.0,-28.4569,-48.973
229,2022-11-26 14:05:49,0.0,-28.4569,-48.973
230,2022-11-26 14:21:33,0.0,-28.4569,-48.973
231,2022-11-26 14:37:18,0.0,-28.4569,-48.973
232,2022-11-26 14:53:03,0.0,-28.4569,-48.973
233,2022-11-26 15:08:47,0.0,-28.4569,-48.973
234,2022-11-26 15:24:32,0.0,-28.4569,-48.973
235,2022-11-26 15:40:16,0.0,-28.4569,-48.973
236,2022-11-26 15:56:01,0.0,-28.4569,-48.973
237,2022-11-26 16:11:46,0.0,-28.4569,-48.973
238,2022-11-26 16:27:30,0.0,-28.4569,-48.973
239,2022-11-26 16:43:15,0.0,-28.4569,-48.973
240,2022-11-26 16:59:00,0.0,-28.4569,-48.973
241,2022-11-26 17:14:45,0.0,-28.4569,-48.973
242,2022-11-26 17:30:30,0.0,-28.4569,-48.973
243,2022-11-26 17:46:14,0.0,-28.4569,-48.973
244,2022-11-26 18:01:59,0.0,-28.4569,-48.973
245,2022-11-26 18:17:43,0.0,-28.4569,-48.973
246,2022-11-26 18:33:28,0.0,-28.4569,-48.973
247,2022-11-26 18:49:13,0.0,-28.4569,-48.973
248,2022-11-26 19:04:58,0.0,-28.4569,-48.973
249,2022-11-26 19:20:43,0.0,-28.4569,-48.973
250,2022-11-26 19:36:28,0.0,-28.4569,-48.973
251,2022-11-26 19:52:13,0.0,-28.4569,-48.973
252,2022-11-26 20:07:57,0.0,-28.4569,-48.973
253,2022-11-26 20:23:42,0.0,-28.4569,-48.973
254,2022-11-26 20:55:12,0.0,-28.4569,-48.973
255,2022-11-26 21:10:56,0.0,-28.4569,-48.973
