,DateTime,measuring,latitude,longitude
126,2022-11-24 05:36:38,101281.0,-28.4569,-48.973
127,2022-11-24 05:52:23,101297.0,-28.4569,-48.973
128,2022-11-24 06:08:08,101315.0,-28.4569,-48.973
129,2022-11-24 06:23:53,101331.0,-28.4569,-48.973
130,2022-11-24 06:39:38,101342.0,-28.4569,-48.973
131,2022-11-24 06:55:23,101353.0,-28.4569,-48.973
132,2022-11-24 07:11:07,101366.0,-28.4569,-48.973
133,2022-11-24 07:26:52,101370.0,-28.4569,-48.973
134,2022-11-24 07:42:37,101387.0,-28.4569,-48.973
135,2022-11-24 08:14:07,101417.0,-28.4569,-48.973
136,2022-11-24 08:29:51,101432.0,-28.4569,-48.973
137,2022-11-24 08:45:36,101450.0,-28.4569,-48.973
138,2022-11-24 09:01:18,101477.0,-28.4569,-48.973
139,2022-11-24 09:17:05,101495.0,-28.4569,-48.973
140,2022-11-24 09:32:50,101511.0,-28.4569,-48.973
141,2022-11-24 09:48:35,101516.0,-28.4569,-48.973
142,2022-11-24 10:04:19,101522.0,-28.4569,-48.973
143,2022-11-24 10:20:04,101524.0,-28.4569,-48.973
144,2022-11-24 10:35:49,101527.0,-28.4569,-48.973
145,2022-11-24 11:07:19,101518.0,-28.4569,-48.973
146,2022-11-24 11:22:59,101517.0,-28.4569,-48.973
147,2022-11-24 11:38:41,101505.0,-28.4569,-48.973
148,2022-11-24 12:10:15,101475.0,-28.4569,-48.973
149,2022-11-25 19:16:24,101727.0,-28.4569,-48.973
150,2022-11-25 19:32:13,101737.0,-28.4569,-48.973
151,2022-11-25 19:47:58,101763.0,-28.4569,-48.973
152,2022-11-25 20:03:43,101779.0,-28.4569,-48.973
153,2022-11-25 20:19:28,101792.0,-28.4569,-48.973
154,2022-11-25 20:35:13,101800.0,-28.4569,-48.973
155,2022-11-25 20:50:58,101792.0,-28.4569,-48.973
156,2022-11-25 21:06:43,101811.0,-28.4569,-48.973
157,2022-11-25 21:22:27,101827.0,-28.4569,-48.973
158,2022-11-25 21:38:12,101833.0,-28.4569,-48.973
159,2022-11-25 21:53:57,101831.0,-28.4569,-48.973
160,2022-11-25 22:09:41,101826.0,-28.4569,-48.973
161,2022-11-25 22:25:27,101827.0,-28.4569,-48.973
162,2022-11-25 22:41:11,101810.0,-28.4569,-48.973
163,2022-11-25 22:56:56,101798.0,-28.4569,-48.973
164,2022-11-25 23:12:41,101775.0,-28.4569,-48.973
165,2022-11-25 23:28:25,101748.0,-28.4569,-48.973
166,2022-11-25 23:44:10,101731.0,-28.4569,-48.973
167,2022-11-25 23:59:55,101710.0,-28.4569,-48.973
