,latitude,longitude,measuring,DateTime
2931,-28.456899,-48.972999,32.3,2022-12-24 12:43:06
2932,-28.456899,-48.972999,35.36,2022-12-24 12:58:06
2933,-28.456899,-48.972999,36.12,2022-12-24 13:13:06
2934,-28.456899,-48.972999,36.18,2022-12-24 13:28:06
2935,-28.456899,-48.972999,37.05,2022-12-24 13:43:06
2936,-28.456899,-48.972999,37.44,2022-12-24 13:58:06
2937,-28.456899,-48.972999,37.84,2022-12-24 14:13:06
2938,-28.456899,-48.972999,38.44,2022-12-24 14:28:06
2939,-28.456899,-48.972999,37.04,2022-12-24 14:43:06
2940,-28.456899,-48.972999,37.99,2022-12-24 14:58:06
2941,-28.456899,-48.972999,37.08,2022-12-24 15:13:06
2942,-28.456899,-48.972999,38.23,2022-12-24 15:28:06
2943,-28.456899,-48.972999,37.7,2022-12-24 15:43:06
2944,-28.456899,-48.972999,37.87,2022-12-24 15:58:06
2945,-28.456899,-48.972999,38.17,2022-12-24 16:13:06
2946,-28.456899,-48.972999,36.96,2022-12-24 16:28:06
2947,-28.456899,-48.972999,36.49,2022-12-24 16:43:06
2948,-28.456899,-48.972999,35.25,2022-12-24 16:58:06
2949,-28.456899,-48.972999,34.76,2022-12-24 17:13:06
2950,-28.456899,-48.972999,35.28,2022-12-24 17:28:06
2951,-28.456899,-48.972999,33.83,2022-12-24 17:43:06
2952,-28.456899,-48.972999,31.91,2022-12-24 17:58:06
2953,-28.456899,-48.972999,30.35,2022-12-24 18:13:06
2954,-28.456899,-48.972999,29.47,2022-12-24 18:28:06
2955,-28.456899,-48.972999,28.48,2022-12-24 18:43:06
2956,-28.456899,-48.972999,27.37,2022-12-24 18:58:06
2957,-28.456899,-48.972999,26.39,2022-12-24 19:13:06
2958,-28.456899,-48.972999,25.91,2022-12-24 19:28:06
2959,-28.456899,-48.972999,25.57,2022-12-24 19:43:06
2960,-28.456899,-48.972999,25.36,2022-12-24 19:58:06
2961,-28.456899,-48.972999,25.09,2022-12-24 20:13:06
2962,-28.456899,-48.972999,24.94,2022-12-24 20:28:06
2963,-28.456899,-48.972999,24.7,2022-12-24 20:43:06
2964,-28.456899,-48.972999,24.57,2022-12-24 20:58:06
2965,-28.456899,-48.972999,24.47,2022-12-24 21:13:06
2966,-28.456899,-48.972999,24.39,2022-12-24 21:28:06
2967,-28.456899,-48.972999,24.28,2022-12-24 21:43:06
2968,-28.456899,-48.972999,24.08,2022-12-24 21:58:06
2969,-28.456899,-48.972999,23.99,2022-12-24 22:13:06
2970,-28.456899,-48.972999,23.93,2022-12-24 22:28:06
2971,-28.456899,-48.972999,23.83,2022-12-24 22:43:06
2972,-28.456899,-48.972999,23.76,2022-12-24 22:58:06
2973,-28.456899,-48.972999,23.7,2022-12-24 23:13:06
2974,-28.456899,-48.972999,23.65,2022-12-24 23:28:06
2975,-28.456899,-48.972999,23.65,2022-12-24 23:43:06
2976,-28.456899,-48.972999,23.45,2022-12-24 23:58:08
2977,-28.456899,-48.972999,23.46,2022-12-25 00:13:08
2978,-28.456899,-48.972999,23.5,2022-12-25 00:28:08
2979,-28.456899,-48.972999,23.5,2022-12-25 00:43:08
2980,-28.456899,-48.972999,23.46,2022-12-25 00:58:08
2981,-28.456899,-48.972999,23.3,2022-12-25 01:13:08
2982,-28.456899,-48.972999,23.18,2022-12-25 01:28:08
2983,-28.456899,-48.972999,23.0,2022-12-25 01:43:08
2984,-28.456899,-48.972999,22.63,2022-12-25 01:58:08
2985,-28.456899,-48.972999,22.58,2022-12-25 02:13:08
2986,-28.456899,-48.972999,22.63,2022-12-25 02:28:08
2987,-28.456899,-48.972999,22.7,2022-12-25 02:43:08
2988,-28.456899,-48.972999,22.49,2022-12-25 02:58:08
2989,-28.456899,-48.972999,22.38,2022-12-25 03:13:08
2990,-28.456899,-48.972999,22.44,2022-12-25 03:28:08
2991,-28.456899,-48.972999,22.46,2022-12-25 03:43:08
2992,-28.456899,-48.972999,22.61,2022-12-25 03:58:08
2993,-28.456899,-48.972999,22.59,2022-12-25 04:13:08
2994,-28.456899,-48.972999,22.57,2022-12-25 04:28:08
2995,-28.456899,-48.972999,22.69,2022-12-25 04:43:08
2996,-28.456899,-48.972999,22.84,2022-12-25 04:58:08
2997,-28.456899,-48.972999,22.67,2022-12-25 05:13:08
2998,-28.456899,-48.972999,22.62,2022-12-25 05:28:08
2999,-28.456899,-48.972999,22.92,2022-12-25 05:43:08
3000,-28.456899,-48.972999,23.35,2022-12-25 05:58:08
3001,-28.456899,-48.972999,24.2,2022-12-25 06:13:08
3002,-28.456899,-48.972999,25.25,2022-12-25 06:28:08
3003,-28.456899,-48.972999,26.99,2022-12-25 06:43:08
3004,-28.456899,-48.972999,27.91,2022-12-25 06:58:08
3005,-28.456899,-48.972999,30.31,2022-12-25 07:13:08
3006,-28.456899,-48.972999,33.32,2022-12-25 07:28:08
3007,-28.456899,-48.972999,31.66,2022-12-25 07:43:08
3008,-28.456899,-48.972999,31.61,2022-12-25 07:58:08
3009,-28.456899,-48.972999,33.57,2022-12-25 08:13:08
3010,-28.456899,-48.972999,36.03,2022-12-25 08:28:08
3011,-28.456899,-48.972999,35.02,2022-12-25 08:43:08
3012,-28.456899,-48.972999,36.22,2022-12-25 08:58:08
3013,-28.456899,-48.972999,37.29,2022-12-25 09:13:08
3014,-28.456899,-48.972999,35.6,2022-12-25 09:28:08
3015,-28.456899,-48.972999,33.14,2022-12-25 09:43:08
3016,-28.456899,-48.972999,35.78,2022-12-25 09:58:08
3017,-28.456899,-48.972999,39.24,2022-12-25 10:13:08
3018,-28.456899,-48.972999,35.74,2022-12-25 10:28:08
3019,-28.456899,-48.972999,34.52,2022-12-25 10:43:08
3020,-28.456899,-48.972999,34.45,2022-12-25 10:58:08
3021,-28.456899,-48.972999,36.12,2022-12-25 11:13:08
3022,-28.456899,-48.972999,34.87,2022-12-25 11:28:08
3023,-28.456899,-48.972999,33.36,2022-12-25 11:43:08
3024,-28.456899,-48.972999,34.13,2022-12-25 11:58:08
3025,-28.456899,-48.972999,33.89,2022-12-25 12:13:08
3026,-28.456899,-48.972999,33.52,2022-12-25 12:28:08
3027,-28.456899,-48.972999,34.59,2022-12-25 12:43:08
3028,-28.456899,-48.972999,34.75,2022-12-25 12:58:08
3029,-28.456899,-48.972999,36.31,2022-12-25 13:13:08
3030,-28.456899,-48.972999,38.52,2022-12-25 13:28:08
3031,-28.456899,-48.972999,37.94,2022-12-25 13:43:08
3032,-28.456899,-48.972999,40.39,2022-12-25 13:58:08
3033,-28.456899,-48.972999,40.36,2022-12-25 14:13:08
3034,-28.456899,-48.972999,38.22,2022-12-25 14:28:08
3035,-28.456899,-48.972999,36.21,2022-12-25 14:43:08
3036,-28.456899,-48.972999,37.59,2022-12-25 14:58:08
3037,-28.456899,-48.972999,37.61,2022-12-25 15:13:08
3038,-28.456899,-48.972999,34.91,2022-12-25 15:28:08
3039,-28.456899,-48.972999,32.76,2022-12-25 15:43:08
3040,-28.456899,-48.972999,33.14,2022-12-25 15:58:08
3041,-28.456899,-48.972999,34.1,2022-12-25 16:13:08
3042,-28.456899,-48.972999,33.55,2022-12-25 16:28:08
3043,-28.456899,-48.972999,32.17,2022-12-25 16:43:08
3044,-28.456899,-48.972999,34.55,2022-12-25 16:58:08
3045,-28.456899,-48.972999,37.52,2022-12-25 17:13:08
3046,-28.456899,-48.972999,36.54,2022-12-25 17:28:08
3047,-28.456899,-48.972999,34.6,2022-12-25 17:43:08
3048,-28.456899,-48.972999,33.14,2022-12-25 17:58:08
3049,-28.456899,-48.972999,29.44,2022-12-25 18:13:08
3050,-28.456899,-48.972999,29.35,2022-12-25 18:28:08
3051,-28.456899,-48.972999,28.71,2022-12-25 18:43:08
3052,-28.456899,-48.972999,27.04,2022-12-25 18:58:08
3053,-28.456899,-48.972999,26.3,2022-12-25 19:13:08
3054,-28.456899,-48.972999,25.9,2022-12-25 19:28:08
3055,-28.456899,-48.972999,25.51,2022-12-25 19:43:08
3056,-28.456899,-48.972999,25.31,2022-12-25 19:58:08
3057,-28.456899,-48.972999,25.29,2022-12-25 20:13:08
3058,-28.456899,-48.972999,25.69,2022-12-25 20:28:08
3059,-28.456899,-48.972999,25.78,2022-12-25 20:43:08
3060,-28.456899,-48.972999,25.65,2022-12-25 20:58:08
3061,-28.456899,-48.972999,25.38,2022-12-25 21:13:08
3062,-28.456899,-48.972999,25.55,2022-12-25 21:28:08
3063,-28.456899,-48.972999,25.58,2022-12-25 21:43:08
3064,-28.456899,-48.972999,25.69,2022-12-25 21:58:08
3065,-28.456899,-48.972999,25.77,2022-12-25 22:13:08
3066,-28.456899,-48.972999,25.8,2022-12-25 22:28:08
3067,-28.456899,-48.972999,25.8,2022-12-25 22:43:08
3068,-28.456899,-48.972999,25.68,2022-12-25 22:58:08
3069,-28.456899,-48.972999,25.24,2022-12-25 23:13:08
3070,-28.456899,-48.972999,23.66,2022-12-25 23:28:08
3071,-28.456899,-48.972999,23.19,2022-12-25 23:43:08
3072,-28.456899,-48.972999,22.93,2022-12-25 23:58:08
3073,-28.456899,-48.972999,22.81,2022-12-26 00:13:08
3074,-28.456899,-48.972999,22.6,2022-12-26 00:28:08
3075,-28.456899,-48.972999,22.32,2022-12-26 00:43:08
3076,-28.456899,-48.972999,22.28,2022-12-26 00:58:08
3077,-28.456899,-48.972999,22.18,2022-12-26 01:13:08
3078,-28.456899,-48.972999,22.06,2022-12-26 01:28:08
3079,-28.456899,-48.972999,21.92,2022-12-26 01:43:08
3080,-28.456899,-48.972999,21.99,2022-12-26 01:58:08
3081,-28.456899,-48.972999,21.88,2022-12-26 02:13:08
3082,-28.456899,-48.972999,21.78,2022-12-26 02:28:08
3083,-28.456899,-48.972999,21.74,2022-12-26 02:43:08
3084,-28.456899,-48.972999,21.92,2022-12-26 02:58:08
3085,-28.456899,-48.972999,21.82,2022-12-26 03:13:08
3086,-28.456899,-48.972999,21.83,2022-12-26 03:28:08
3087,-28.456899,-48.972999,21.97,2022-12-26 03:43:08
3088,-28.456899,-48.972999,22.01,2022-12-26 03:58:08
3089,-28.456899,-48.972999,22.08,2022-12-26 04:13:08
3090,-28.456899,-48.972999,22.12,2022-12-26 04:28:08
3091,-28.456899,-48.972999,22.05,2022-12-26 04:43:08
3092,-28.456899,-48.972999,22.05,2022-12-26 04:58:08
3093,-28.456899,-48.972999,22.05,2022-12-26 05:13:09
3094,-28.456899,-48.972999,22.14,2022-12-26 05:28:09
3095,-28.456899,-48.972999,22.25,2022-12-26 05:43:09
3096,-28.456899,-48.972999,22.36,2022-12-26 05:58:09
3097,-28.456899,-48.972999,22.45,2022-12-26 06:13:09
3098,-28.456899,-48.972999,22.78,2022-12-26 06:28:09
3099,-28.456899,-48.972999,22.99,2022-12-26 06:43:09
3100,-28.456899,-48.972999,23.39,2022-12-26 06:58:09
3101,-28.456899,-48.972999,23.49,2022-12-26 07:13:09
3102,-28.456899,-48.972999,23.7,2022-12-26 07:28:09
3103,-28.456899,-48.972999,23.61,2022-12-26 07:43:09
3104,-28.456899,-48.972999,24.72,2022-12-26 07:58:09
3105,-28.456899,-48.972999,26.14,2022-12-26 08:13:09
3106,-28.456899,-48.972999,27.83,2022-12-26 08:28:09
3107,-28.456899,-48.972999,27.73,2022-12-26 08:43:09
3108,-28.456899,-48.972999,30.79,2022-12-26 08:58:09
3109,-28.456899,-48.972999,30.35,2022-12-26 09:13:09
3110,-28.456899,-48.972999,33.58,2022-12-26 09:28:09
3111,-28.456899,-48.972999,35.47,2022-12-26 09:43:09
3112,-28.456899,-48.972999,34.79,2022-12-26 09:58:09
3113,-28.456899,-48.972999,34.17,2022-12-26 10:13:10
3114,-28.456899,-48.972999,32.25,2022-12-26 10:28:10
3115,-28.456899,-48.972999,29.1,2022-12-26 10:43:10
3116,-28.456899,-48.972999,28.62,2022-12-26 10:58:10
3117,-28.456899,-48.972999,27.75,2022-12-26 11:13:10
3118,-28.456899,-48.972999,28.35,2022-12-26 11:28:10
3119,-28.456899,-48.972999,30.82,2022-12-26 11:43:10
3120,-28.456899,-48.972999,33.07,2022-12-26 11:58:10
3121,-28.456899,-48.972999,33.41,2022-12-26 12:13:10
3122,-28.456899,-48.972999,34.2,2022-12-26 12:28:10
3123,-28.456899,-48.972999,31.25,2022-12-26 12:43:10
3124,-28.456899,-48.972999,31.79,2022-12-26 12:58:10
3125,-28.456899,-48.972999,32.32,2022-12-26 13:13:10
3126,-28.456899,-48.972999,34.55,2022-12-26 13:28:10
3127,-28.456899,-48.972999,35.72,2022-12-26 13:43:10
3128,-28.456899,-48.972999,37.16,2022-12-26 13:58:10
3129,-28.456899,-48.972999,36.52,2022-12-26 14:13:10
3130,-28.456899,-48.972999,33.78,2022-12-26 14:28:10
3131,-28.456899,-48.972999,31.57,2022-12-26 14:43:10
3132,-28.456899,-48.972999,31.99,2022-12-26 14:58:10
3133,-28.456899,-48.972999,36.28,2022-12-26 15:13:10
3134,-28.456899,-48.972999,36.76,2022-12-26 15:28:10
3135,-28.456899,-48.972999,30.85,2022-12-26 15:43:10
3136,-28.456899,-48.972999,29.11,2022-12-26 15:58:10
3137,-28.456899,-48.972999,28.83,2022-12-26 16:13:10
3138,-28.456899,-48.972999,28.85,2022-12-26 16:28:10
3139,-28.456899,-48.972999,28.28,2022-12-26 16:43:10
3140,-28.456899,-48.972999,27.87,2022-12-26 16:58:10
3141,-28.456899,-48.972999,26.71,2022-12-26 17:13:10
3142,-28.456899,-48.972999,26.1,2022-12-26 17:28:10
3143,-28.456899,-48.972999,24.92,2022-12-26 17:43:10
3144,-28.456899,-48.972999,25.2,2022-12-26 17:58:10
3145,-28.456899,-48.972999,24.71,2022-12-26 18:13:10
3146,-28.456899,-48.972999,23.76,2022-12-26 18:28:10
3147,-28.456899,-48.972999,23.01,2022-12-26 18:43:10
3148,-28.456899,-48.972999,22.67,2022-12-26 18:58:10
3149,-28.456899,-48.972999,22.53,2022-12-26 19:13:10
3150,-28.456899,-48.972999,22.62,2022-12-26 19:28:11
3151,-28.456899,-48.972999,22.56,2022-12-26 19:43:11
3152,-28.456899,-48.972999,22.48,2022-12-26 19:58:11
3153,-28.456899,-48.972999,22.41,2022-12-26 20:13:11
3154,-28.456899,-48.972999,22.48,2022-12-26 20:28:11
3155,-28.456899,-48.972999,22.53,2022-12-26 20:43:11
3156,-28.456899,-48.972999,22.52,2022-12-26 20:58:11
3157,-28.456899,-48.972999,22.41,2022-12-26 21:13:11
3158,-28.456899,-48.972999,21.97,2022-12-26 21:28:11
3159,-28.456899,-48.972999,21.86,2022-12-26 21:43:11
3160,-28.456899,-48.972999,21.78,2022-12-26 21:58:11
3161,-28.456899,-48.972999,21.76,2022-12-26 22:13:11
3162,-28.456899,-48.972999,21.64,2022-12-26 22:28:11
3163,-28.456899,-48.972999,21.61,2022-12-26 22:43:11
3164,-28.456899,-48.972999,21.73,2022-12-26 22:58:11
3165,-28.456899,-48.972999,21.76,2022-12-26 23:13:11
3166,-28.456899,-48.972999,21.68,2022-12-26 23:28:11
3167,-28.456899,-48.972999,21.5,2022-12-26 23:43:11
3168,-28.456899,-48.972999,21.38,2022-12-26 23:58:11
3169,-28.456899,-48.972999,21.34,2022-12-27 00:13:12
3170,-28.456899,-48.972999,21.28,2022-12-27 00:28:12
3171,-28.456899,-48.972999,21.32,2022-12-27 00:43:12
3172,-28.456899,-48.972999,21.15,2022-12-27 00:58:12
3173,-28.456899,-48.972999,20.92,2022-12-27 01:13:12
3174,-28.456899,-48.972999,20.79,2022-12-27 01:28:12
3175,-28.456899,-48.972999,20.8,2022-12-27 01:43:12
3176,-28.456899,-48.972999,20.83,2022-12-27 01:58:12
3177,-28.456899,-48.972999,20.72,2022-12-27 02:13:12
3178,-28.456899,-48.972999,20.84,2022-12-27 02:28:12
3179,-28.456899,-48.972999,20.69,2022-12-27 02:43:12
3180,-28.456899,-48.972999,20.63,2022-12-27 02:58:12
3181,-28.456899,-48.972999,20.68,2022-12-27 03:13:12
3182,-28.456899,-48.972999,20.65,2022-12-27 03:28:12
3183,-28.456899,-48.972999,20.55,2022-12-27 03:43:12
3184,-28.456899,-48.972999,20.62,2022-12-27 03:58:12
3185,-28.456899,-48.972999,20.66,2022-12-27 04:13:12
3186,-28.456899,-48.972999,20.81,2022-12-27 04:28:12
3187,-28.456899,-48.972999,21.11,2022-12-27 04:43:12
3188,-28.456899,-48.972999,21.16,2022-12-27 04:58:12
3189,-28.456899,-48.972999,20.92,2022-12-27 05:13:12
3190,-28.456899,-48.972999,21.09,2022-12-27 05:28:12
3191,-28.456899,-48.972999,21.5,2022-12-27 05:43:12
3192,-28.456899,-48.972999,21.82,2022-12-27 05:58:12
3193,-28.456899,-48.972999,22.25,2022-12-27 06:13:12
3194,-28.456899,-48.972999,22.94,2022-12-27 06:28:12
3195,-28.456899,-48.972999,23.17,2022-12-27 06:43:12
3196,-28.456899,-48.972999,23.55,2022-12-27 06:58:12
3197,-28.456899,-48.972999,24.44,2022-12-27 07:13:12
3198,-28.456899,-48.972999,24.21,2022-12-27 07:28:12
3199,-28.456899,-48.972999,26.9,2022-12-27 07:43:12
3200,-28.456899,-48.972999,27.57,2022-12-27 07:58:12
3201,-28.456899,-48.972999,28.85,2022-12-27 08:13:12
3202,-28.456899,-48.972999,30.04,2022-12-27 08:28:12
3203,-28.456899,-48.972999,29.82,2022-12-27 08:43:12
3204,-28.456899,-48.972999,30.01,2022-12-27 08:58:12
3205,-28.456899,-48.972999,31.38,2022-12-27 09:13:12
3206,-28.456899,-48.972999,31.76,2022-12-27 09:28:13
3207,-28.456899,-48.972999,31.84,2022-12-27 09:43:13
3208,-28.456899,-48.972999,30.88,2022-12-27 09:58:13
3209,-28.456899,-48.972999,29.46,2022-12-27 10:13:13
3210,-28.456899,-48.972999,27.5,2022-12-27 10:28:13
3211,-28.456899,-48.972999,26.23,2022-12-27 10:43:13
3212,-28.456899,-48.972999,27.29,2022-12-27 10:58:13
3213,-28.456899,-48.972999,27.61,2022-12-27 11:13:13
3214,-28.456899,-48.972999,27.41,2022-12-27 11:28:13
3215,-28.456899,-48.972999,26.85,2022-12-27 11:43:13
3216,-28.456899,-48.972999,26.88,2022-12-27 11:58:13
3217,-28.456899,-48.972999,27.53,2022-12-27 12:13:13
3218,-28.456899,-48.972999,27.59,2022-12-27 12:28:13
3219,-28.456899,-48.972999,28.07,2022-12-27 12:43:13
3220,-28.456899,-48.972999,27.6,2022-12-27 12:58:13
3221,-28.456899,-48.972999,26.54,2022-12-27 13:13:13
3222,-28.456899,-48.972999,26.01,2022-12-27 13:28:13
3223,-28.456899,-48.972999,25.95,2022-12-27 13:43:13
3224,-28.456899,-48.972999,25.6,2022-12-27 13:58:14
3225,-28.456899,-48.972999,25.25,2022-12-27 14:13:14
3226,-28.456899,-48.972999,24.85,2022-12-27 14:28:14
3227,-28.456899,-48.972999,24.64,2022-12-27 14:43:14
3228,-28.456899,-48.972999,24.31,2022-12-27 14:58:14
3229,-28.456899,-48.972999,24.04,2022-12-27 15:13:14
3230,-28.456899,-48.972999,23.28,2022-12-27 15:28:14
3231,-28.456899,-48.972999,22.26,2022-12-27 15:43:14
3232,-28.456899,-48.972999,22.01,2022-12-27 15:58:14
3233,-28.456899,-48.972999,21.85,2022-12-27 16:31:53
3234,-28.456899,-48.972999,21.75,2022-12-27 16:46:53
3235,-28.456899,-48.972999,21.79,2022-12-27 17:01:53
3236,-28.456899,-48.972999,21.75,2022-12-27 17:16:51
3237,-28.456899,-48.972999,21.76,2022-12-27 17:31:52
3238,-28.456899,-48.972999,21.74,2022-12-27 17:46:51
3239,-28.456899,-48.972999,21.7,2022-12-27 18:01:50
3240,-28.456899,-48.972999,21.63,2022-12-27 18:16:51
3241,-28.456899,-48.972999,21.57,2022-12-27 18:31:50
3242,-28.456899,-48.972999,21.52,2022-12-27 18:46:50
3243,-28.456899,-48.972999,21.53,2022-12-27 19:01:50
3244,-28.456899,-48.972999,21.53,2022-12-27 19:16:49
3245,-28.456899,-48.972999,21.54,2022-12-27 19:31:48
3246,-28.456899,-48.972999,21.6,2022-12-27 19:46:49
3247,-28.456899,-48.972999,21.58,2022-12-27 20:01:49
3248,-28.456899,-48.972999,21.65,2022-12-27 20:16:47
3249,-28.456899,-48.972999,21.67,2022-12-27 20:31:47
3250,-28.456899,-48.972999,21.58,2022-12-27 20:46:49
3251,-28.456899,-48.972999,21.69,2022-12-27 21:01:48
3252,-28.456899,-48.972999,31.09,2023-01-03 15:36:10
3253,-28.456899,-48.972999,29.94,2023-01-03 15:51:10
3254,-28.456899,-48.972999,29.44,2023-01-03 16:06:09
3255,-28.456899,-48.972999,28.3,2023-01-03 16:21:09
3256,-28.456899,-48.972999,27.5,2023-01-03 16:36:09
3257,-28.456899,-48.972999,26.93,2023-01-03 16:51:09
3258,-28.456899,-48.972999,26.91,2023-01-03 17:06:08
3259,-28.456899,-48.972999,27.43,2023-01-03 17:21:09
3260,-28.456899,-48.972999,27.23,2023-01-03 17:36:09
3261,-28.456899,-48.972999,26.49,2023-01-03 17:51:09
3262,-28.456899,-48.972999,25.97,2023-01-03 18:06:09
3263,-28.456899,-48.972999,25.14,2023-01-03 18:21:10
3264,-28.456899,-48.972999,23.96,2023-01-03 18:36:10
3265,-28.456899,-48.972999,23.97,2023-01-03 18:51:10
3266,-28.456899,-48.972999,23.71,2023-01-03 19:06:09
3267,-28.456899,-48.972999,23.61,2023-01-03 19:21:10
3268,-28.456899,-48.972999,23.78,2023-01-03 19:36:10
3269,-28.456899,-48.972999,23.82,2023-01-03 19:51:09
3270,-28.456899,-48.972999,23.87,2023-01-03 20:06:10
3271,-28.456899,-48.972999,23.87,2023-01-03 20:21:09
3272,-28.456899,-48.972999,23.89,2023-01-03 20:36:08
3273,-28.456899,-48.972999,23.8,2023-01-03 20:51:09
3274,-28.456899,-48.972999,23.84,2023-01-03 21:06:08
3275,-28.456899,-48.972999,23.95,2023-01-03 21:21:08
3276,-28.456899,-48.972999,23.74,2023-01-03 21:36:08
3277,-28.456899,-48.972999,23.72,2023-01-03 21:51:07
3278,-28.456899,-48.972999,23.85,2023-01-03 22:06:07
3279,-28.456899,-48.972999,23.96,2023-01-03 22:21:07
3280,-28.456899,-48.972999,23.81,2023-01-03 22:36:07
3281,-28.456899,-48.972999,23.64,2023-01-03 22:51:07
3282,-28.456899,-48.972999,23.39,2023-01-03 23:06:05
3283,-28.456899,-48.972999,23.05,2023-01-03 23:21:07
3284,-28.456899,-48.972999,22.97,2023-01-03 23:36:07
3285,-28.456899,-48.972999,23.12,2023-01-03 23:51:06
3286,-28.456899,-48.972999,23.27,2023-01-04 00:06:06
3287,-28.456899,-48.972999,23.21,2023-01-04 00:21:05
3288,-28.456899,-48.972999,23.13,2023-01-04 00:36:05
3289,-28.456899,-48.972999,22.95,2023-01-04 00:51:05
3290,-28.456899,-48.972999,22.88,2023-01-04 01:06:05
3291,-28.456899,-48.972999,22.82,2023-01-04 01:21:05
3292,-28.456899,-48.972999,22.8,2023-01-04 01:36:05
3293,-28.456899,-48.972999,22.74,2023-01-04 01:51:04
3294,-28.456899,-48.972999,22.69,2023-01-04 02:06:03
3295,-28.456899,-48.972999,22.67,2023-01-04 02:21:03
3296,-28.456899,-48.972999,22.67,2023-01-04 02:36:04
3297,-28.456899,-48.972999,22.63,2023-01-04 02:51:03
3298,-28.456899,-48.972999,22.59,2023-01-04 03:06:04
3299,-28.456899,-48.972999,22.61,2023-01-04 03:21:03
3300,-28.456899,-48.972999,22.57,2023-01-04 03:36:03
3301,-28.456899,-48.972999,22.55,2023-01-04 03:51:03
3302,-28.456899,-48.972999,22.41,2023-01-04 04:06:02
3303,-28.456899,-48.972999,22.37,2023-01-04 04:21:02
3304,-28.456899,-48.972999,22.44,2023-01-04 04:36:02
3305,-28.456899,-48.972999,22.47,2023-01-04 04:51:02
3306,-28.456899,-48.972999,22.53,2023-01-04 05:06:03
3307,-28.456899,-48.972999,22.5,2023-01-04 05:21:02
3308,-28.456899,-48.972999,22.09,2023-01-04 05:36:02
3309,-28.456899,-48.972999,21.31,2023-01-04 05:51:01
3310,-28.456899,-48.972999,21.21,2023-01-04 06:06:01
3311,-28.456899,-48.972999,20.84,2023-01-04 06:21:00
3312,-28.456899,-48.972999,20.81,2023-01-04 06:36:00
3313,-28.456899,-48.972999,20.81,2023-01-04 06:50:59
3314,-28.456899,-48.972999,20.58,2023-01-04 07:06:00
3315,-28.456899,-48.972999,20.36,2023-01-04 07:21:00
3316,-28.456899,-48.972999,20.37,2023-01-04 07:36:00
3317,-28.456899,-48.972999,20.24,2023-01-04 07:50:59
3318,-28.456899,-48.972999,20.27,2023-01-04 08:06:02
3319,-28.456899,-48.972999,19.99,2023-01-04 08:21:01
3320,-28.456899,-48.972999,20.12,2023-01-04 08:36:01
3321,-28.456899,-48.972999,20.17,2023-01-04 08:51:00
3322,-28.456899,-48.972999,20.71,2023-01-04 09:06:00
3323,-28.456899,-48.972999,20.9,2023-01-04 09:21:00
3324,-28.456899,-48.972999,21.28,2023-01-04 09:36:00
3325,-28.456899,-48.972999,21.82,2023-01-04 09:51:00
3326,-28.456899,-48.972999,22.7,2023-01-04 10:05:59
3327,-28.456899,-48.972999,23.49,2023-01-04 10:20:59
3328,-28.456899,-48.972999,25.24,2023-01-04 10:35:59
3329,-28.456899,-48.972999,28.0,2023-01-04 10:50:59
3330,-28.456899,-48.972999,29.04,2023-01-04 11:05:58
3331,-28.456899,-48.972999,28.0,2023-01-04 11:20:58
3332,-28.456899,-48.972999,26.56,2023-01-04 11:35:59
3333,-28.456899,-48.972999,27.23,2023-01-04 11:50:58
3334,-28.456899,-48.972999,29.18,2023-01-04 12:05:57
3335,-28.456899,-48.972999,30.69,2023-01-04 12:20:57
3336,-28.456899,-48.972999,30.13,2023-01-04 12:35:58
3337,-28.456899,-48.972999,27.41,2023-01-04 12:50:59
3338,-28.456899,-48.972999,25.81,2023-01-04 13:05:59
3339,-28.456899,-48.972999,25.9,2023-01-04 13:20:59
3340,-28.456899,-48.972999,27.88,2023-01-04 13:35:58
3341,-28.456899,-48.972999,31.3,2023-01-04 13:50:58
3342,-28.456899,-48.972999,31.9,2023-01-04 14:05:58
3343,-28.456899,-48.972999,31.31,2023-01-04 14:20:57
3344,-28.456899,-48.972999,31.2,2023-01-04 14:35:58
3345,-28.456899,-48.972999,31.7,2023-01-04 14:50:57
3346,-28.456899,-48.972999,32.87,2023-01-04 15:05:58
3347,-28.456899,-48.972999,35.82,2023-01-04 15:20:57
3348,-28.456899,-48.972999,33.82,2023-01-04 15:35:57
3349,-28.456899,-48.972999,38.39,2023-01-04 15:50:56
3350,-28.456899,-48.972999,38.5,2023-01-04 16:05:57
3351,-28.456899,-48.972999,35.64,2023-01-04 16:20:56
3352,-28.456899,-48.972999,38.29,2023-01-04 16:35:56
3353,-28.456899,-48.972999,35.19,2023-01-04 16:50:55
3354,-28.456899,-48.972999,33.25,2023-01-04 17:05:56
3355,-28.456899,-48.972999,31.69,2023-01-04 17:20:56
3356,-28.456899,-48.972999,34.5,2023-01-04 17:35:56
3357,-28.456899,-48.972999,33.8,2023-01-04 17:50:56
3358,-28.456899,-48.972999,32.14,2023-01-04 18:05:55
3359,-28.456899,-48.972999,30.64,2023-01-04 18:20:55
3360,-28.456899,-48.972999,28.31,2023-01-04 18:35:55
3361,-28.456899,-48.972999,27.9,2023-01-04 18:50:55
3362,-28.456899,-48.972999,24.95,2023-01-04 19:05:54
3363,-28.456899,-48.972999,23.81,2023-01-04 19:20:55
3364,-28.456899,-48.972999,22.98,2023-01-04 19:35:54
3365,-28.456899,-48.972999,22.43,2023-01-04 19:50:54
3366,-28.456899,-48.972999,22.13,2023-01-04 20:05:54
