,latitude,longitude,measuring,DateTime
3165,-28.456899,-48.972999,17.0,2022-12-26 22:42:11
3166,-28.456899,-48.972999,18.07,2022-12-26 22:57:11
3167,-28.456899,-48.972999,20.97,2022-12-26 23:12:11
3168,-28.456899,-48.972999,24.72,2022-12-26 23:27:11
3169,-28.456899,-48.972999,18.76,2022-12-26 23:42:11
3170,-28.456899,-48.972999,15.47,2022-12-26 23:57:12
3171,-28.456899,-48.972999,24.72,2022-12-27 00:12:12
3172,-28.456899,-48.972999,24.95,2022-12-27 00:27:12
3173,-28.456899,-48.972999,12.8,2022-12-27 00:42:12
3174,-28.456899,-48.972999,11.73,2022-12-27 00:57:12
3175,-28.456899,-48.972999,12.19,2022-12-27 01:12:12
3176,-28.456899,-48.972999,4.02,2022-12-27 01:27:12
3177,-28.456899,-48.972999,15.94,2022-12-27 01:42:12
3178,-28.456899,-48.972999,8.45,2022-12-27 01:57:12
3179,-28.456899,-48.972999,12.19,2022-12-27 02:12:12
3180,-28.456899,-48.972999,23.42,2022-12-27 02:27:12
3181,-28.456899,-48.972999,14.18,2022-12-27 02:42:12
3182,-28.456899,-48.972999,13.95,2022-12-27 02:57:12
3183,-28.456899,-48.972999,13.95,2022-12-27 03:12:12
3184,-28.456899,-48.972999,15.47,2022-12-27 03:27:12
3185,-28.456899,-48.972999,14.18,2022-12-27 03:42:12
3186,-28.456899,-48.972999,10.21,2022-12-27 03:57:12
3187,-28.456899,-48.972999,9.98,2022-12-27 04:12:12
3188,-28.456899,-48.972999,17.46,2022-12-27 04:27:12
3189,-28.456899,-48.972999,13.72,2022-12-27 04:42:12
3190,-28.456899,-48.972999,8.45,2022-12-27 04:57:12
3191,-28.456899,-48.972999,21.2,2022-12-27 05:12:12
3192,-28.456899,-48.972999,15.94,2022-12-27 05:27:12
3193,-28.456899,-48.972999,24.72,2022-12-27 05:42:12
3194,-28.456899,-48.972999,17.0,2022-12-27 05:57:12
3195,-28.456899,-48.972999,22.96,2022-12-27 06:12:12
3196,-28.456899,-48.972999,17.46,2022-12-27 06:27:12
3197,-28.456899,-48.972999,15.47,2022-12-27 06:42:12
3198,-28.456899,-48.972999,17.23,2022-12-27 06:57:12
3199,-28.456899,-48.972999,28.0,2022-12-27 07:12:12
3200,-28.456899,-48.972999,18.76,2022-12-27 07:27:12
3201,-28.456899,-48.972999,17.23,2022-12-27 07:42:12
3202,-28.456899,-48.972999,22.46,2022-12-27 07:57:12
3203,-28.456899,-48.972999,17.69,2022-12-27 08:12:12
3204,-28.456899,-48.972999,9.41,2022-12-27 08:27:12
3205,-28.456899,-48.972999,12.93,2022-12-27 08:42:12
3206,-28.456899,-48.972999,5.27,2022-12-27 08:57:12
3207,-28.456899,-48.972999,8.16,2022-12-27 09:12:12
3208,-28.456899,-48.972999,8.03,2022-12-27 09:27:13
3209,-28.456899,-48.972999,1.5,2022-12-27 09:42:13
3210,-28.456899,-48.972999,-2.01,2022-12-27 09:57:13
3211,-28.456899,-48.972999,-2.51,2022-12-27 10:12:13
3212,-28.456899,-48.972999,4.01,2022-12-27 10:27:13
3213,-28.456899,-48.972999,13.05,2022-12-27 10:42:13
3214,-28.456899,-48.972999,12.42,2022-12-27 10:57:13
3215,-28.456899,-48.972999,16.56,2022-12-27 11:12:13
3216,-28.456899,-48.972999,14.18,2022-12-27 11:27:13
3217,-28.456899,-48.972999,13.05,2022-12-27 11:42:13
3218,-28.456899,-48.972999,9.41,2022-12-27 11:57:13
3219,-28.456899,-48.972999,9.54,2022-12-27 12:12:13
3220,-28.456899,-48.972999,21.33,2022-12-27 12:27:13
3221,-28.456899,-48.972999,7.15,2022-12-27 12:42:13
3222,-28.456899,-48.972999,18.32,2022-12-27 12:57:13
3223,-28.456899,-48.972999,7.78,2022-12-27 13:12:13
3224,-28.456899,-48.972999,20.83,2022-12-27 13:27:13
3225,-28.456899,-48.972999,10.16,2022-12-27 13:42:14
3226,-28.456899,-48.972999,12.42,2022-12-27 13:57:14
3227,-28.456899,-48.972999,12.55,2022-12-27 14:12:14
3228,-28.456899,-48.972999,11.92,2022-12-27 14:27:14
3229,-28.456899,-48.972999,11.29,2022-12-27 14:42:14
3230,-28.456899,-48.972999,26.1,2022-12-27 14:57:14
3231,-28.456899,-48.972999,20.83,2022-12-27 15:12:14
3232,-28.456899,-48.972999,23.21,2022-12-27 15:27:14
3233,-28.456899,-48.972999,32.3,2022-12-27 15:42:14
3234,-28.456899,-48.972999,17.75,2022-12-27 15:57:14
3235,-28.456899,-48.972999,20.89,2022-12-27 16:30:53
3236,-28.456899,-48.972999,31.74,2022-12-27 16:45:53
3237,-28.456899,-48.972999,32.81,2022-12-27 17:00:53
3238,-28.456899,-48.972999,27.31,2022-12-27 17:15:51
3239,-28.456899,-48.972999,27.54,2022-12-27 17:30:52
3240,-28.456899,-48.972999,29.3,2022-12-27 17:45:51
3241,-28.456899,-48.972999,27.54,2022-12-27 18:00:50
3242,-28.456899,-48.972999,22.27,2022-12-27 18:15:51
3243,-28.456899,-48.972999,29.53,2022-12-27 18:30:50
3244,-28.456899,-48.972999,20.51,2022-12-27 18:45:50
3245,-28.456899,-48.972999,22.88,2022-12-27 19:00:50
3246,-28.456899,-48.972999,25.78,2022-12-27 19:15:49
3247,-28.456899,-48.972999,21.35,2022-12-27 19:30:48
3248,-28.456899,-48.972999,30.59,2022-12-27 19:45:48
3249,-28.456899,-48.972999,31.05,2022-12-27 20:00:49
3250,-28.456899,-48.972999,29.53,2022-12-27 20:15:49
3251,-28.456899,-48.972999,28.84,2022-12-27 20:30:47
3252,-28.456899,-48.972999,20.28,2022-12-27 20:45:49
3253,-28.456899,-48.972999,26.62,2022-12-27 21:00:48
3254,-28.456899,-48.972999,56.21,2023-01-03 15:35:10
3255,-28.456899,-48.972999,55.08,2023-01-03 15:50:10
3256,-28.456899,-48.972999,55.71,2023-01-03 16:05:09
3257,-28.456899,-48.972999,60.48,2023-01-03 16:20:09
3258,-28.456899,-48.972999,58.72,2023-01-03 16:35:09
3259,-28.456899,-48.972999,61.11,2023-01-03 16:50:09
3260,-28.456899,-48.972999,57.59,2023-01-03 17:05:08
3261,-28.456899,-48.972999,60.48,2023-01-03 17:20:09
3262,-28.456899,-48.972999,52.83,2023-01-03 17:35:09
3263,-28.456899,-48.972999,48.18,2023-01-03 17:50:09
3264,-28.456899,-48.972999,53.45,2023-01-03 18:05:09
3265,-28.456899,-48.972999,46.3,2023-01-03 18:20:10
3266,-28.456899,-48.972999,49.31,2023-01-03 18:35:10
3267,-28.456899,-48.972999,54.58,2023-01-03 18:50:10
3268,-28.456899,-48.972999,45.8,2023-01-03 19:05:09
3269,-28.456899,-48.972999,47.68,2023-01-03 19:20:09
3270,-28.456899,-48.972999,42.29,2023-01-03 19:35:10
3271,-28.456899,-48.972999,41.16,2023-01-03 19:50:09
3272,-28.456899,-48.972999,40.53,2023-01-03 20:05:10
3273,-28.456899,-48.972999,42.54,2023-01-03 20:20:09
3274,-28.456899,-48.972999,42.92,2023-01-03 20:35:08
3275,-28.456899,-48.972999,45.3,2023-01-03 20:50:09
3276,-28.456899,-48.972999,36.52,2023-01-03 21:05:08
3277,-28.456899,-48.972999,31.75,2023-01-03 21:20:08
3278,-28.456899,-48.972999,28.36,2023-01-03 21:35:08
3279,-28.456899,-48.972999,30.62,2023-01-03 21:50:07
3280,-28.456899,-48.972999,34.76,2023-01-03 22:05:07
3281,-28.456899,-48.972999,36.39,2023-01-03 22:20:07
3282,-28.456899,-48.972999,24.6,2023-01-03 22:35:07
3283,-28.456899,-48.972999,33.63,2023-01-03 22:50:07
3284,-28.456899,-48.972999,29.37,2023-01-03 23:05:05
3285,-28.456899,-48.972999,32.88,2023-01-03 23:20:07
3286,-28.456899,-48.972999,34.76,2023-01-03 23:35:07
3287,-28.456899,-48.972999,31.75,2023-01-03 23:50:06
3288,-28.456899,-48.972999,35.39,2023-01-04 00:05:06
3289,-28.456899,-48.972999,31.75,2023-01-04 00:20:05
3290,-28.456899,-48.972999,35.39,2023-01-04 00:35:05
3291,-28.456899,-48.972999,35.39,2023-01-04 00:50:05
3292,-28.456899,-48.972999,33.63,2023-01-04 01:05:05
3293,-28.456899,-48.972999,30.62,2023-01-04 01:20:05
3294,-28.456899,-48.972999,29.99,2023-01-04 01:35:05
3295,-28.456899,-48.972999,30.12,2023-01-04 01:50:04
3296,-28.456899,-48.972999,25.98,2023-01-04 02:05:03
3297,-28.456899,-48.972999,27.74,2023-01-04 02:20:03
3298,-28.456899,-48.972999,32.5,2023-01-04 02:35:04
3299,-28.456899,-48.972999,32.5,2023-01-04 02:50:03
3300,-28.456899,-48.972999,32.14,2023-01-04 03:05:04
3301,-28.456899,-48.972999,25.35,2023-01-04 03:20:03
3302,-28.456899,-48.972999,26.9,2023-01-04 03:35:03
3303,-28.456899,-48.972999,37.67,2023-01-04 03:50:03
3304,-28.456899,-48.972999,25.95,2023-01-04 04:05:03
3305,-28.456899,-48.972999,23.74,2023-01-04 04:20:02
3306,-28.456899,-48.972999,18.7,2023-01-04 04:35:02
3307,-28.456899,-48.972999,19.99,2023-01-04 04:50:02
3308,-28.456899,-48.972999,20.86,2023-01-04 05:05:03
3309,-28.456899,-48.972999,16.48,2023-01-04 05:20:02
3310,-28.456899,-48.972999,23.74,2023-01-04 05:35:02
3311,-28.456899,-48.972999,26.79,2023-01-04 05:50:01
3312,-28.456899,-48.972999,39.54,2023-01-04 06:05:01
3313,-28.456899,-48.972999,32.75,2023-01-04 06:20:00
3314,-28.456899,-48.972999,33.21,2023-01-04 06:35:00
3315,-28.456899,-48.972999,29.24,2023-01-04 06:49:59
3316,-28.456899,-48.972999,32.98,2023-01-04 07:05:00
3317,-28.456899,-48.972999,30.53,2023-01-04 07:20:00
3318,-28.456899,-48.972999,27.71,2023-01-04 07:35:00
3319,-28.456899,-48.972999,25.49,2023-01-04 07:49:59
3320,-28.456899,-48.972999,28.78,2023-01-04 08:05:02
3321,-28.456899,-48.972999,25.95,2023-01-04 08:20:01
3322,-28.456899,-48.972999,27.48,2023-01-04 08:35:01
3323,-28.456899,-48.972999,23.97,2023-01-04 08:50:00
3324,-28.456899,-48.972999,22.44,2023-01-04 09:05:00
3325,-28.456899,-48.972999,24.66,2023-01-04 09:20:00
3326,-28.456899,-48.972999,22.44,2023-01-04 09:35:00
3327,-28.456899,-48.972999,27.25,2023-01-04 09:50:00
3328,-28.456899,-48.972999,29.01,2023-01-04 10:04:59
3329,-28.456899,-48.972999,34.52,2023-01-04 10:19:59
3330,-28.456899,-48.972999,33.0,2023-01-04 10:34:59
3331,-28.456899,-48.972999,37.65,2023-01-04 10:49:59
3332,-28.456899,-48.972999,15.82,2023-01-04 11:04:58
3333,-28.456899,-48.972999,18.83,2023-01-04 11:19:58
3334,-28.456899,-48.972999,25.85,2023-01-04 11:34:59
3335,-28.456899,-48.972999,7.66,2023-01-04 11:49:58
3336,-28.456899,-48.972999,15.94,2023-01-04 12:04:57
3337,-28.456899,-48.972999,18.83,2023-01-04 12:19:57
3338,-28.456899,-48.972999,8.16,2023-01-04 12:34:58
3339,-28.456899,-48.972999,14.06,2023-01-04 12:49:59
3340,-28.456899,-48.972999,24.6,2023-01-04 13:04:59
3341,-28.456899,-48.972999,16.44,2023-01-04 13:19:59
3342,-28.456899,-48.972999,22.84,2023-01-04 13:34:58
3343,-28.456899,-48.972999,20.58,2023-01-04 13:49:58
3344,-28.456899,-48.972999,19.96,2023-01-04 14:04:58
3345,-28.456899,-48.972999,14.69,2023-01-04 14:19:57
3346,-28.456899,-48.972999,11.17,2023-01-04 14:34:58
3347,-28.456899,-48.972999,18.2,2023-01-04 14:49:57
3348,-28.456899,-48.972999,16.32,2023-01-04 15:04:57
3349,-28.456899,-48.972999,21.59,2023-01-04 15:19:58
3350,-28.456899,-48.972999,6.15,2023-01-04 15:34:57
3351,-28.456899,-48.972999,4.65,2023-01-04 15:49:57
3352,-28.456899,-48.972999,-9.66,2023-01-04 16:04:56
3353,-28.456899,-48.972999,-5.65,2023-01-04 16:19:57
3354,-28.456899,-48.972999,9.03,2023-01-04 16:34:56
3355,-28.456899,-48.972999,5.39,2023-01-04 16:49:56
3356,-28.456899,-48.972999,11.29,2023-01-04 17:04:55
3357,-28.456899,-48.972999,28.73,2023-01-04 17:19:56
3358,-28.456899,-48.972999,34.75,2023-01-04 17:34:56
3359,-28.456899,-48.972999,21.83,2023-01-04 17:49:56
3360,-28.456899,-48.972999,29.98,2023-01-04 18:04:55
3361,-28.456899,-48.972999,18.06,2023-01-04 18:19:55
3362,-28.456899,-48.972999,29.98,2023-01-04 18:34:55
3363,-28.456899,-48.972999,44.54,2023-01-04 18:49:55
3364,-28.456899,-48.972999,64.11,2023-01-04 19:04:54
3365,-28.456899,-48.972999,51.19,2023-01-04 19:19:55
3366,-28.456899,-48.972999,55.96,2023-01-04 19:34:54
3367,-28.456899,-48.972999,60.73,2023-01-04 19:49:54
3368,-28.456899,-48.972999,55.59,2023-01-04 20:04:54
3369,-28.456899,-48.972999,62.24,2023-01-04 20:19:53
3370,-28.456899,-48.972999,48.24,2023-01-04 20:34:53
3371,-28.456899,-48.972999,52.91,2023-01-04 20:49:52
3372,-28.456899,-48.972999,38.39,2023-01-04 21:04:52
3373,-28.456899,-48.972999,42.6,2023-01-04 21:19:53
3374,-28.456899,-48.972999,36.64,2023-01-04 21:34:52
3375,-28.456899,-48.972999,56.42,2023-01-04 21:49:53
3376,-28.456899,-48.972999,50.0,2023-01-04 22:04:52
3377,-28.456899,-48.972999,55.5,2023-01-04 22:19:53
3378,-28.456899,-48.972999,54.2,2023-01-04 22:34:53
3379,-28.456899,-48.972999,58.55,2023-01-04 22:49:52
3380,-28.456899,-48.972999,49.08,2023-01-04 23:04:52
3381,-28.456899,-48.972999,40.75,2023-01-04 23:19:52
3382,-28.456899,-48.972999,30.36,2023-01-04 23:34:51
3383,-28.456899,-48.972999,25.32,2023-01-04 23:49:51
3384,-28.456899,-48.972999,27.08,2023-01-05 00:04:51
3385,-28.456899,-48.972999,31.28,2023-01-05 00:19:51
3386,-28.456899,-48.972999,28.0,2023-01-05 00:34:50
3387,-28.456899,-48.972999,26.93,2023-01-05 00:49:49
3388,-28.456899,-48.972999,26.1,2023-01-05 01:04:49
3389,-28.456899,-48.972999,23.88,2023-01-05 01:19:50
3390,-28.456899,-48.972999,31.37,2023-01-05 01:34:48
3391,-28.456899,-48.972999,20.83,2023-01-05 01:49:48
3392,-28.456899,-48.972999,22.82,2023-01-05 02:04:48
3393,-28.456899,-48.972999,24.8,2023-01-05 02:19:48
3394,-28.456899,-48.972999,26.56,2023-01-05 02:34:48
3395,-28.456899,-48.972999,25.26,2023-01-05 02:49:47
3396,-28.456899,-48.972999,23.28,2023-01-05 03:04:48
3397,-28.456899,-48.972999,23.74,2023-01-05 03:19:46
3398,-28.456899,-48.972999,23.51,2023-01-05 03:34:47
3399,-28.456899,-48.972999,29.24,2023-01-05 03:49:47
3400,-28.456899,-48.972999,21.75,2023-01-05 04:04:47
3401,-28.456899,-48.972999,27.71,2023-01-05 04:19:46
3402,-28.456899,-48.972999,23.97,2023-01-05 04:34:45
3403,-28.456899,-48.972999,31.91,2023-01-05 04:49:45
3404,-28.456899,-48.972999,31.22,2023-01-05 05:04:45
3405,-28.456899,-48.972999,31.45,2023-01-05 05:19:45
3406,-28.456899,-48.972999,29.47,2023-01-05 05:34:43
3407,-28.456899,-48.972999,33.21,2023-01-05 05:49:44
3408,-28.456899,-48.972999,25.95,2023-01-05 06:04:43
3409,-28.456899,-48.972999,27.48,2023-01-05 06:19:44
3410,-28.456899,-48.972999,30.99,2023-01-05 06:34:42
3411,-28.456899,-48.972999,34.51,2023-01-05 06:49:42
3412,-28.456899,-48.972999,30.99,2023-01-05 07:04:44
3413,-28.456899,-48.972999,36.81,2023-01-05 07:19:44
3414,-28.456899,-48.972999,38.78,2023-01-05 07:34:44
3415,-28.456899,-48.972999,43.42,2023-01-05 07:49:43
3416,-28.456899,-48.972999,36.77,2023-01-05 08:04:43
3417,-28.456899,-48.972999,52.57,2023-01-05 08:19:44
3418,-28.456899,-48.972999,28.98,2023-01-05 08:34:45
3419,-28.456899,-48.972999,-65.65,2023-01-05 08:49:45
3420,-28.456899,-48.972999,-106.2,2023-01-05 09:04:46
3421,-28.456899,-48.972999,-106.45,2023-01-05 09:19:45
3422,-28.456899,-48.972999,-113.98,2023-01-05 09:34:45
3423,-28.456899,-48.972999,-83.85,2023-01-05 09:49:44
3424,-28.456899,-48.972999,163.32,2023-01-05 10:04:44
3425,-28.456899,-48.972999,195.66,2023-01-05 10:19:44
3426,-28.456899,-48.972999,-65.18,2023-01-05 10:34:43
3427,-28.456899,-48.972999,-95.79,2023-01-05 10:49:43
3428,-28.456899,-48.972999,-132.81,2023-01-05 11:04:43
3429,-28.456899,-48.972999,-122.51,2023-01-05 11:19:43
3430,-28.456899,-48.972999,-100.66,2023-01-05 11:34:43
3431,-28.456899,-48.972999,-129.53,2023-01-05 11:49:42
3432,-28.456899,-48.972999,-137.69,2023-01-05 12:04:42
3433,-28.456899,-48.972999,-109.83,2023-01-05 12:19:43
3434,-28.456899,-48.972999,-82.48,2023-01-05 12:34:43
3435,-28.456899,-48.972999,-14.95,2023-01-05 12:49:41
3436,-28.456899,-48.972999,-6.04,2023-01-05 13:04:42
3437,-28.456899,-48.972999,-3.16,2023-01-05 13:19:42
3438,-28.456899,-48.972999,-3.78,2023-01-05 13:34:41
3439,-28.456899,-48.972999,-6.04,2023-01-05 13:49:42
3440,-28.456899,-48.972999,-9.55,2023-01-05 14:04:42
3441,-28.456899,-48.972999,-21.6,2023-01-05 14:19:41
3442,-28.456899,-48.972999,-21.6,2023-01-05 14:34:41
3443,-28.456899,-48.972999,-15.96,2023-01-05 14:49:41
3444,-28.456899,-48.972999,-16.46,2023-01-05 15:04:41
3445,-28.456899,-48.972999,-11.69,2023-01-05 15:19:40
3446,-28.456899,-48.972999,-30.01,2023-01-05 15:34:40
3447,-28.456899,-48.972999,-21.73,2023-01-05 15:49:40
3448,-28.456899,-48.972999,-29.88,2023-01-05 16:04:40
3449,-28.456899,-48.972999,-22.73,2023-01-05 16:19:40
3450,-28.456899,-48.972999,-20.97,2023-01-05 16:34:39
3451,-28.456899,-48.972999,-0.14,2023-01-05 16:49:39
3452,-28.456899,-48.972999,-3.03,2023-01-05 17:04:40
3453,-28.456899,-48.972999,-6.54,2023-01-05 17:19:39
3454,-28.456899,-48.972999,-4.66,2023-01-05 17:34:39
3455,-28.456899,-48.972999,15.29,2023-01-05 17:49:38
3456,-28.456899,-48.972999,31.11,2023-01-05 18:04:39
3457,-28.456899,-48.972999,36.76,2023-01-05 18:19:38
3458,-28.456899,-48.972999,42.66,2023-01-05 18:34:39
3459,-28.456899,-48.972999,52.95,2023-01-05 18:49:39
3460,-28.456899,-48.972999,57.84,2023-01-05 19:04:39
3461,-28.456899,-48.972999,56.59,2023-01-05 19:19:39
3462,-28.456899,-48.972999,55.33,2023-01-05 19:34:39
3463,-28.456899,-48.972999,59.97,2023-01-05 19:49:39
3464,-28.456899,-48.972999,58.09,2023-01-05 20:04:37
3465,-28.456899,-48.972999,55.08,2023-01-05 20:19:38
3466,-28.456899,-48.972999,47.68,2023-01-05 20:34:37
3467,-28.456899,-48.972999,34.0,2023-01-05 20:49:36
3468,-28.456899,-48.972999,33.37,2023-01-05 21:04:36
3469,-28.456899,-48.972999,27.6,2023-01-05 21:19:36
3470,-28.456899,-48.972999,18.32,2023-01-05 21:34:36
3471,-28.456899,-48.972999,30.74,2023-01-05 21:49:35
3472,-28.456899,-48.972999,20.7,2023-01-05 22:04:36
3473,-28.456899,-48.972999,32.5,2023-01-05 22:19:35
3474,-28.456899,-48.972999,34.04,2023-01-05 22:34:35
3475,-28.456899,-48.972999,36.61,2023-01-05 22:49:35
3476,-28.456899,-48.972999,31.34,2023-01-05 23:04:35
3477,-28.456899,-48.972999,28.06,2023-01-05 23:19:35
3478,-28.456899,-48.972999,32.87,2023-01-05 23:34:35
3479,-28.456899,-48.972999,25.61,2023-01-05 23:49:34
3480,-28.456899,-48.972999,26.3,2023-01-06 00:04:34
3481,-28.456899,-48.972999,30.97,2023-01-06 00:19:34
3482,-28.456899,-48.972999,25.93,2023-01-06 00:34:33
3483,-28.456899,-48.972999,24.4,2023-01-06 00:49:32
3484,-28.456899,-48.972999,20.89,2023-01-06 01:04:32
3485,-28.456899,-48.972999,27.68,2023-01-06 01:19:32
3486,-28.456899,-48.972999,24.78,2023-01-06 01:34:32
3487,-28.456899,-48.972999,21.64,2023-01-06 01:49:31
3488,-28.456899,-48.972999,13.84,2023-01-06 02:04:30
3489,-28.456899,-48.972999,14.53,2023-01-06 02:19:31
3490,-28.456899,-48.972999,16.28,2023-01-06 02:34:31
3491,-28.456899,-48.972999,18.27,2023-01-06 02:49:30
3492,-28.456899,-48.972999,17.2,2023-01-06 03:04:30
3493,-28.456899,-48.972999,21.41,2023-01-06 03:19:30
3494,-28.456899,-48.972999,20.26,2023-01-06 03:34:30
3495,-28.456899,-48.972999,12.08,2023-01-06 03:49:29
3496,-28.456899,-48.972999,8.02,2023-01-06 04:04:30
3497,-28.456899,-48.972999,12.51,2023-01-06 04:19:30
3498,-28.456899,-48.972999,9.58,2023-01-06 04:34:29
3499,-28.456899,-48.972999,-12.04,2023-01-06 04:49:28
3500,-28.456899,-48.972999,-0.61,2023-01-06 05:04:29
3501,-28.456899,-48.972999,-7.18,2023-01-06 05:19:29
3502,-28.456899,-48.972999,-21.11,2023-01-06 05:34:29
3503,-28.456899,-48.972999,-5.33,2023-01-06 05:49:29
3504,-28.456899,-48.972999,-4.93,2023-01-06 06:04:29
3505,-28.456899,-48.972999,6.61,2023-01-06 06:19:29
3506,-28.456899,-48.972999,9.06,2023-01-06 06:34:28
3507,-28.456899,-48.972999,5.55,2023-01-06 06:49:29
3508,-28.456899,-48.972999,-11.74,2023-01-06 07:04:28
3509,-28.456899,-48.972999,-25.11,2023-01-06 07:19:29
3510,-28.456899,-48.972999,-32.39,2023-01-06 07:34:30
3511,-28.456899,-48.972999,-52.72,2023-01-06 07:49:30
3512,-28.456899,-48.972999,-105.94,2023-01-06 08:04:29
3513,-28.456899,-48.972999,-108.32,2023-01-06 08:19:29
3514,-28.456899,-48.972999,-107.32,2023-01-06 08:34:29
3515,-28.456899,-48.972999,-86.98,2023-01-06 08:49:27
3516,-28.456899,-48.972999,-108.57,2023-01-06 09:04:28
3517,-28.456899,-48.972999,-55.85,2023-01-06 09:19:28
3518,-28.456899,-48.972999,-19.32,2023-01-06 09:34:30
3519,-28.456899,-48.972999,-8.16,2023-01-06 09:49:30
3520,-28.456899,-48.972999,0.25,2023-01-06 10:04:30
3521,-28.456899,-48.972999,10.79,2023-01-06 10:19:29
3522,-28.456899,-48.972999,3.13,2023-01-06 10:34:29
3523,-28.456899,-48.972999,-15.44,2023-01-06 10:49:29
3524,-28.456899,-48.972999,-78.07,2023-01-06 11:04:28
3525,-28.456899,-48.972999,-77.95,2023-01-06 11:19:28
3526,-28.456899,-48.972999,-68.41,2023-01-06 11:34:28
3527,-28.456899,-48.972999,-69.04,2023-01-06 11:49:28
3528,-28.456899,-48.972999,-73.81,2023-01-06 12:04:28
3529,-28.456899,-48.972999,-58.5,2023-01-06 12:19:27
3530,-28.456899,-48.972999,-89.63,2023-01-06 12:34:27
3531,-28.456899,-48.972999,-86.49,2023-01-06 12:49:28
3532,-28.456899,-48.972999,-83.35,2023-01-06 13:04:28
3533,-28.456899,-48.972999,-79.59,2023-01-06 13:19:27
3534,-28.456899,-48.972999,-102.81,2023-01-06 13:34:27
3535,-28.456899,-48.972999,-131.8,2023-01-06 13:49:27
3536,-28.456899,-48.972999,-52.48,2023-01-06 14:04:27
3537,-28.456899,-48.972999,-111.22,2023-01-06 14:19:27
3538,-28.456899,-48.972999,-105.95,2023-01-06 14:34:26
3539,-28.456899,-48.972999,-110.97,2023-01-06 14:49:26
3540,-28.456899,-48.972999,-71.56,2023-01-06 15:04:26
3541,-28.456899,-48.972999,-68.54,2023-01-06 15:19:26
3542,-28.456899,-48.972999,-51.73,2023-01-06 15:34:26
3543,-28.456899,-48.972999,-48.72,2023-01-06 15:49:25
3544,-28.456899,-48.972999,-35.67,2023-01-06 16:04:25
3545,-28.456899,-48.972999,-32.66,2023-01-06 16:19:25
3546,-28.456899,-48.972999,-35.54,2023-01-06 16:34:26
3547,-28.456899,-48.972999,-38.43,2023-01-06 16:49:25
3548,-28.456899,-48.972999,-47.59,2023-01-06 17:04:26
3549,-28.456899,-48.972999,-39.56,2023-01-06 17:19:25
3550,-28.456899,-48.972999,-69.81,2023-01-06 17:34:25
3551,-28.456899,-48.972999,-0.52,2023-01-06 17:49:24
3552,-28.456899,-48.972999,32.74,2023-01-06 18:04:24
3553,-28.456899,-48.972999,-37.68,2023-01-06 18:19:25
3554,-28.456899,-48.972999,-53.62,2023-01-06 18:34:23
3555,-28.456899,-48.972999,26.34,2023-01-06 18:49:24
3556,-28.456899,-48.972999,43.91,2023-01-06 19:04:24
3557,-28.456899,-48.972999,35.63,2023-01-06 19:19:24
3558,-28.456899,-48.972999,45.79,2023-01-06 19:34:23
3559,-28.456899,-48.972999,51.82,2023-01-06 19:49:22
3560,-28.456899,-48.972999,44.04,2023-01-06 20:04:22
3561,-28.456899,-48.972999,32.87,2023-01-06 20:19:22
3562,-28.456899,-48.972999,31.11,2023-01-06 20:34:22
3563,-28.456899,-48.972999,32.87,2023-01-06 20:49:22
3564,-28.456899,-48.972999,41.78,2023-01-06 21:04:22
3565,-28.456899,-48.972999,34.63,2023-01-06 21:19:21
3566,-28.456899,-48.972999,31.11,2023-01-06 21:34:21
3567,-28.456899,-48.972999,24.59,2023-01-06 21:49:21
3568,-28.456899,-48.972999,19.95,2023-01-06 22:04:21
3569,-28.456899,-48.972999,29.98,2023-01-06 22:19:20
3570,-28.456899,-48.972999,32.87,2023-01-06 22:34:19
3571,-28.456899,-48.972999,21.2,2023-01-06 22:49:20
3572,-28.456899,-48.972999,12.8,2023-01-06 23:04:20
3573,-28.456899,-48.972999,28.73,2023-01-06 23:19:20
3574,-28.456899,-48.972999,30.9,2023-01-06 23:34:19
3575,-28.456899,-48.972999,53.78,2023-01-06 23:49:19
3576,-28.456899,-48.972999,56.74,2023-01-07 00:04:19
3577,-28.456899,-48.972999,48.67,2023-01-07 00:19:18
3578,-28.456899,-48.972999,28.89,2023-01-07 00:34:18
3579,-28.456899,-48.972999,30.42,2023-01-07 00:49:18
3580,-28.456899,-48.972999,31.11,2023-01-07 01:04:18
3581,-28.456899,-48.972999,70.67,2023-01-07 01:19:16
3582,-28.456899,-48.972999,35.08,2023-01-07 01:34:16
3583,-28.456899,-48.972999,39.29,2023-01-07 01:49:17
3584,-28.456899,-48.972999,32.49,2023-01-07 02:04:16
3585,-28.456899,-48.972999,28.75,2023-01-07 02:19:16
3586,-28.456899,-48.972999,34.48,2023-01-07 02:34:16
3587,-28.456899,-48.972999,34.25,2023-01-07 02:49:17
3588,-28.456899,-48.972999,30.74,2023-01-07 03:04:15
3589,-28.456899,-48.972999,31.66,2023-01-07 03:19:15
3590,-28.456899,-48.972999,21.49,2023-01-07 03:34:14
3591,-28.456899,-48.972999,35.17,2023-01-07 03:49:14
3592,-28.456899,-48.972999,31.2,2023-01-07 04:04:15
3593,-28.456899,-48.972999,26.16,2023-01-07 04:19:15
3594,-28.456899,-48.972999,26.16,2023-01-07 04:34:16
3595,-28.456899,-48.972999,31.05,2023-01-07 04:49:15
3596,-28.456899,-48.972999,33.64,2023-01-07 05:04:15
3597,-28.456899,-48.972999,37.85,2023-01-07 05:19:15
3598,-28.456899,-48.972999,23.71,2023-01-07 05:34:15
