,DateTime,measuring,latitude,longitude
184,2022-11-26 01:29:09,0.0,-28.4569,-48.973
185,2022-11-26 01:44:54,0.0,-28.4569,-48.973
186,2022-11-26 02:00:38,0.0,-28.4569,-48.973
187,2022-11-26 02:16:22,0.0,-28.4569,-48.973
188,2022-11-26 02:32:07,0.0,-28.4569,-48.973
189,2022-11-26 02:47:52,0.0,-28.4569,-48.973
190,2022-11-26 03:03:36,0.0,-28.4569,-48.973
191,2022-11-26 03:19:21,0.0,-28.4569,-48.973
192,2022-11-26 03:35:06,0.0,-28.4569,-48.973
193,2022-11-26 03:50:50,0.0,-28.4569,-48.973
194,2022-11-26 04:06:36,0.0,-28.4569,-48.973
195,2022-11-26 04:22:20,0.0,-28.4569,-48.973
196,2022-11-26 04:38:05,0.0,-28.4569,-48.973
197,2022-11-26 04:53:50,0.0,-28.4569,-48.973
198,2022-11-26 05:09:35,0.0,-28.4569,-48.973
199,2022-11-26 05:25:20,0.0,-28.4569,-48.973
200,2022-11-26 05:41:04,0.0,-28.4569,-48.973
201,2022-11-26 05:56:48,0.0,-28.4569,-48.973
202,2022-11-26 06:12:33,0.0,-28.4569,-48.973
203,2022-11-26 06:28:18,0.0,-28.4569,-48.973
204,2022-11-26 06:44:03,0.0,-28.4569,-48.973
205,2022-11-26 06:59:48,0.0,-28.4569,-48.973
206,2022-11-26 07:15:32,0.0,-28.4569,-48.973
207,2022-11-26 07:31:17,0.0,-28.4569,-48.973
208,2022-11-26 07:47:01,0.0,-28.4569,-48.973
209,2022-11-26 08:02:46,0.0,-28.4569,-48.973
210,2022-11-26 08:18:28,0.0,-28.4569,-48.973
211,2022-11-26 08:34:15,0.0,-28.4569,-48.973
212,2022-11-26 08:50:00,0.0,-28.4569,-48.973
213,2022-11-26 09:05:45,0.0,-28.4569,-48.973
214,2022-11-26 09:21:30,0.0,-28.4569,-48.973
215,2022-11-26 09:37:15,0.0,-28.4569,-48.973
216,2022-11-26 09:53:00,0.0,-28.4569,-48.973
217,2022-11-26 10:08:44,0.0,-28.4569,-48.973
218,2022-11-26 10:40:14,0.0,-28.4569,-48.973
219,2022-11-26 10:55:47,0.0,-28.4569,-48.973
220,2022-11-26 11:11:32,1.0,-28.4569,-48.973
221,2022-11-26 11:27:16,1.0,-28.4569,-48.973
222,2022-11-26 11:43:01,1.0,-28.4569,-48.973
223,2022-11-26 11:58:46,1.0,-28.4569,-48.973
224,2022-11-26 12:14:31,1.0,-28.4569,-48.973
225,2022-11-26 12:30:16,1.0,-28.4569,-48.973
226,2022-11-26 12:45:58,2.0,-28.4569,-48.973
227,2022-11-26 13:01:46,2.0,-28.4569,-48.973
228,2022-11-26 13:17:31,2.0,-28.4569,-48.973
229,2022-11-26 13:33:15,2.0,-28.4569,-48.973
230,2022-11-26 13:49:00,1.0,-28.4569,-48.973
231,2022-11-26 14:04:46,1.0,-28.4569,-48.973
232,2022-11-26 14:20:30,1.0,-28.4569,-48.973
233,2022-11-26 14:36:14,1.0,-28.4569,-48.973
234,2022-11-26 14:52:00,1.0,-28.4569,-48.973
235,2022-11-26 15:07:44,1.0,-28.4569,-48.973
236,2022-11-26 15:23:28,1.0,-28.4569,-48.973
237,2022-11-26 15:39:13,1.0,-28.4569,-48.973
238,2022-11-26 15:54:58,1.0,-28.4569,-48.973
239,2022-11-26 16:10:43,1.0,-28.4569,-48.973
240,2022-11-26 16:26:27,1.0,-28.4569,-48.973
241,2022-11-26 16:42:12,1.0,-28.4569,-48.973
242,2022-11-26 16:57:57,1.0,-28.4569,-48.973
243,2022-11-26 17:13:42,1.0,-28.4569,-48.973
244,2022-11-26 17:29:26,1.0,-28.4569,-48.973
245,2022-11-26 17:45:11,1.0,-28.4569,-48.973
246,2022-11-26 18:00:56,0.0,-28.4569,-48.973
247,2022-11-26 18:16:39,0.0,-28.4569,-48.973
248,2022-11-26 18:32:25,0.0,-28.4569,-48.973
249,2022-11-26 18:48:10,0.0,-28.4569,-48.973
250,2022-11-26 19:03:54,1.0,-28.4569,-48.973
251,2022-11-26 19:19:40,1.0,-28.4569,-48.973
252,2022-11-26 19:35:25,1.0,-28.4569,-48.973
253,2022-11-26 19:51:10,1.0,-28.4569,-48.973
254,2022-11-26 20:06:54,1.0,-28.4569,-48.973
255,2022-11-26 20:22:39,1.0,-28.4569,-48.973
256,2022-11-26 20:54:09,1.0,-28.4569,-48.973
257,2022-11-26 21:09:54,1.0,-28.4569,-48.973
258,2022-11-26 21:25:37,1.0,-28.4569,-48.973
259,2022-11-26 21:41:22,1.0,-28.4569,-48.973
260,2022-11-26 21:57:07,1.0,-28.4569,-48.973
261,2022-11-26 22:12:52,1.0,-28.4569,-48.973
262,2022-11-26 22:28:37,1.0,-28.4569,-48.973
263,2022-11-26 22:44:21,1.0,-28.4569,-48.973
264,2022-11-26 23:00:05,2.0,-28.4569,-48.973
265,2022-11-26 23:15:50,1.0,-28.4569,-48.973
266,2022-11-26 23:31:36,1.0,-28.4569,-48.973
267,2022-11-26 23:47:21,2.0,-28.4569,-48.973
268,2022-11-27 00:03:05,1.0,-28.4569,-48.973
269,2022-11-27 00:34:34,1.0,-28.4569,-48.973
270,2022-11-27 00:50:19,1.0,-28.4569,-48.973
271,2022-11-27 01:06:03,1.0,-28.4569,-48.973
272,2022-11-27 01:21:49,1.0,-28.4569,-48.973
273,2022-11-27 01:37:33,1.0,-28.4569,-48.973
274,2022-11-27 01:53:17,1.0,-28.4569,-48.973
275,2022-11-27 02:09:03,1.0,-28.4569,-48.973
276,2022-11-27 02:24:47,1.0,-28.4569,-48.973
277,2022-11-27 02:40:32,1.0,-28.4569,-48.973
278,2022-11-27 02:56:17,1.0,-28.4569,-48.973
279,2022-11-27 03:12:02,1.0,-28.4569,-48.973
280,2022-11-27 03:27:46,1.0,-28.4569,-48.973
281,2022-11-27 03:43:31,1.0,-28.4569,-48.973
282,2022-11-27 03:59:16,1.0,-28.4569,-48.973
283,2022-11-27 04:15:01,1.0,-28.4569,-48.973
284,2022-11-27 04:30:46,1.0,-28.4569,-48.973
285,2022-11-27 04:46:29,1.0,-28.4569,-48.973
286,2022-11-27 05:02:15,1.0,-28.4569,-48.973
287,2022-11-27 05:18:00,1.0,-28.4569,-48.973
288,2022-11-27 05:33:43,1.0,-28.4569,-48.973
289,2022-11-27 05:49:29,1.0,-28.4569,-48.973
290,2022-11-27 06:05:13,1.0,-28.4569,-48.973
291,2022-11-27 06:20:57,1.0,-28.4569,-48.973
292,2022-11-27 06:36:44,1.0,-28.4569,-48.973
293,2022-11-27 06:52:28,1.0,-28.4569,-48.973
294,2022-11-27 07:08:13,1.0,-28.4569,-48.973
295,2022-11-27 07:23:58,1.0,-28.4569,-48.973
296,2022-11-27 07:39:36,1.0,-28.4569,-48.973
297,2022-11-27 07:55:21,1.0,-28.4569,-48.973
298,2022-11-27 08:11:06,1.0,-28.4569,-48.973
